FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
OAL5SA,SXDGO,4690EF,A320,OAL,LGSA,LGAV,2020-03-14T17:10:00Z,2020-03-14T16:54:00Z,2020-03-14T17:45:27Z
EJU51BJ,OELQB,440631,A319,EJU,LFRS,LFLL,2020-03-14T17:10:00Z,2020-03-14T17:16:00Z,2020-03-14T18:22:58Z
EJU14QC,OEIZP,440380,A320,EJU,EDDK,EDDT,2020-03-14T17:10:00Z,2020-03-14T17:03:00Z,2020-03-14T18:09:09Z
EZS64FQ,HBJYN,4B1A41,A319,EZS,LSGG,LEBL,2020-03-14T17:10:00Z,2020-03-14T18:36:00Z,2020-03-14T19:49:04Z
AEE2FL,SXNEO,46B8AF,A20N,AEE,LGAV,EGLL,2020-03-14T17:10:00Z,2020-03-14T17:15:00Z,2020-03-14T20:56:38Z
EJU64TU,OELQR,44034B,A319,EJU,LPPT,LFLL,2020-03-14T17:10:00Z,2020-03-14T17:11:00Z,2020-03-14T19:23:38Z
EJU35BE,OEIJK,440095,A320,EJU,LPPT,LFPG,2020-03-14T17:10:00Z,2020-03-14T17:25:00Z,2020-03-14T19:42:44Z
SHT3V,GMEDN,40560B,A321,SHT,EGCC,EGLL,2020-03-14T17:10:00Z,2020-03-14T17:09:00Z,2020-03-14T17:53:12Z
SHT18V,GEUYF,40615B,A320,SHT,EGLL,EGPD,2020-03-14T17:10:00Z,2020-03-14T17:12:00Z,2020-03-14T18:34:21Z
BAW932,GEUPG,400877,A319,BAW,EGLL,EDDL,2020-03-14T17:10:00Z,2020-03-14T17:12:00Z,2020-03-14T18:22:51Z
BAW956M,GEUOA,400936,A319,BAW,EGLL,EDDM,2020-03-14T17:10:00Z,2020-03-14T17:17:00Z,2020-03-14T19:00:04Z
EJU41AK,OEICI,44046D,A320,EJU,GCLA,EDDB,2020-03-14T17:10:00Z,2020-03-14T17:49:00Z,2020-03-14T22:41:19Z
EXS2GC,GJZHO,4070E3,B738,EXS,GCRR,EGBB,2020-03-14T17:10:00Z,2020-03-14T18:38:00Z,2020-03-14T22:21:44Z
CFG6PD,DABOA,3C49E1,B753,CFG,GCFV,EDDM,2020-03-14T17:10:00Z,2020-03-14T18:55:00Z,2020-03-14T22:57:53Z
TVS6X,OKTSI,49D369,B739,TVS,GCLP,LKPR,2020-03-14T17:10:00Z,2020-03-14T18:59:00Z,2020-03-14T23:40:44Z
RYR3VZ,EIENV,4CA8E7,B738,RYR,EHEH,LEPA,2020-03-14T17:10:00Z,2020-03-14T17:04:00Z,2020-03-14T19:09:10Z
RAM811D,CNRGC,0200CA,B788,RAM,EDDF,GMMN,2020-03-14T17:10:00Z,2020-03-14T18:25:00Z,2020-03-14T21:35:40Z
SAS2658,OYKBB,45AC42,A321,SAS,EDDM,EKCH,2020-03-14T17:10:00Z,2020-03-14T17:07:00Z,2020-03-14T18:31:57Z
PGT92H,TCNBM,NA,A20N,PGT,LTCI,LTFJ,2020-03-14T17:10:00Z,2020-03-14T17:15:00Z,2020-03-14T19:09:00Z
AEA5002,ECMMZ,3452CB,AT75,AEA,GEML,LEMG,2020-03-14T17:10:00Z,2020-03-14T18:30:00Z,2020-03-14T19:13:42Z
RAM801F,CNROL,020072,B738,RAM,EGLL,GMMN,2020-03-14T17:10:00Z,2020-03-14T17:13:00Z,2020-03-14T20:19:18Z
RYR607E,EIEBL,4CA708,B738,RYR,EIDW,ESGG,2020-03-14T17:10:00Z,2020-03-14T17:06:49Z,2020-03-14T19:02:39Z
RYR933W,EIDPF,4CA4EA,B738,RYR,EGSS,LKPR,2020-03-14T17:10:00Z,2020-03-14T17:03:00Z,2020-03-14T18:44:07Z
RYR44TQ,EIDAR,4CA1D1,B738,RYR,EGSS,LEAL,2020-03-14T17:10:00Z,2020-03-14T17:22:00Z,2020-03-14T19:51:20Z
RYR78EK,EIEBC,4CA700,B738,RYR,EIDW,LEBL,2020-03-14T17:10:00Z,2020-03-14T18:48:00Z,2020-03-14T21:13:23Z
LOT3VM,SPEQG,489326,DH8D,LOT,EPWR,EPWA,2020-03-14T17:10:00Z,2020-03-14T17:01:00Z,2020-03-14T17:50:24Z
TVQ6629,OMTSG,505E67,B738,TVQ,OMRK,LOWW,2020-03-14T17:10:00Z,2020-03-14T17:12:00Z,2020-03-14T23:12:30Z
ASL654,YUAPF,4C01E5,A319,ASL,LYBE,UUEE,2020-03-14T17:10:00Z,2020-03-14T17:09:00Z,2020-03-14T20:48:00Z
KLM86Z,PHEXX,485874,E75L,KLM,EDDV,EHAM,2020-03-14T17:10:00Z,2020-03-14T17:01:00Z,2020-03-14T17:54:21Z
FIN6TR,OHLXD,461F65,A320,FIN,EFHK,EPWA,2020-03-14T17:10:00Z,2020-03-14T17:17:00Z,2020-03-14T18:44:21Z
AFR73KZ,FGTAE,394C04,A321,AFR,LFPG,LFBO,2020-03-14T17:10:00Z,2020-03-14T17:17:00Z,2020-03-14T18:23:22Z
AFR7709,FGTAX,394C17,A321,AFR,LFMN,LFPG,2020-03-14T17:10:00Z,2020-03-14T17:16:00Z,2020-03-14T18:30:42Z
NRS15Z,GCKWS,4075C3,B789,NRS,EGKK,KJFK,2020-03-14T17:10:00Z,2020-03-14T17:14:00Z,2020-03-15T00:50:13Z
THY59F,TCJMK,NA,A321,THY,UBBB,LTFM,2020-03-14T17:10:00Z,2020-03-14T17:17:00Z,2020-03-14T20:05:00Z
AFR570,FHTYB,39CF01,A359,AFR,LFPG,HECA,2020-03-14T17:10:00Z,2020-03-14T17:46:00Z,2020-03-14T21:33:29Z
SAS885,EISIB,4CACB5,A20N,SAS,ESSA,ENGM,2020-03-14T17:10:00Z,2020-03-14T17:13:00Z,2020-03-14T18:09:53Z
THY8EH,TCJHC,NA,B738,THY,LTFM,LWSK,2020-03-14T17:10:00Z,2020-03-14T16:59:00Z,2020-03-14T18:25:00Z
THY2UT,TCJFM,4BA8CD,B738,THY,LTFM,UKOO,2020-03-14T17:10:00Z,2020-03-14T17:06:00Z,2020-03-14T18:24:00Z
AZA1720,EIIMV,4CAAA7,A319,AZA,LICC,LIML,2020-03-14T17:10:00Z,2020-03-14T17:06:00Z,2020-03-14T18:57:42Z
THY9BW,TCJVB,4BAAC2,B738,THY,LTFM,LBSF,2020-03-14T17:10:00Z,2020-03-14T17:04:00Z,2020-03-14T18:16:03Z
THY9AV,TCJPJ,NA,A320,THY,LTFJ,LTAI,2020-03-14T17:10:00Z,2020-03-14T17:04:00Z,2020-03-14T18:05:00Z
THY6MV,TCJVU,NA,B738,THY,LTAC,LTFJ,2020-03-14T17:10:00Z,2020-03-14T17:14:00Z,2020-03-14T18:00:00Z
THY86U,TCJFI,NA,B738,THY,LTAC,LTAI,2020-03-14T17:10:00Z,2020-03-14T17:09:00Z,2020-03-14T17:57:00Z
THY6947,TCJPH,4BAA08,A320,THY,EKCH,LTFM,2020-03-14T17:10:00Z,2020-03-14T16:55:00Z,2020-03-14T19:48:00Z
THY1ZG,TCJRO,4BAA4F,A321,THY,LTFM,LFPG,2020-03-14T17:10:00Z,2020-03-14T17:07:00Z,2020-03-14T20:46:21Z
FHDBL,FHDBL,NA,PC12,ZZZ,LSGG,LFKA,2020-03-14T17:10:00Z,2020-03-14T16:24:00Z,2020-03-14T16:48:58Z
CPA255,BKPS,780A14,B77W,CPA,VHHH,EGLL,2020-03-14T17:10:00Z,2020-03-14T17:23:00Z,2020-03-15T06:34:10Z
AFR076,FGSPJ,3949E9,B772,AFR,LFPG,KLAX,2020-03-14T17:10:00Z,2020-03-14T17:23:00Z,2020-03-15T05:01:56Z
LOT9EL,SPLIO,48AD0E,E75S,LOT,LDZA,EPWA,2020-03-14T17:10:00Z,2020-03-14T17:16:00Z,2020-03-14T18:37:18Z
AFR473,FGZNG,3965A6,B77W,AFR,FIMP,LFPG,2020-03-14T17:10:00Z,2020-03-14T17:03:00Z,2020-03-15T04:51:13Z
SIA306,9VSNA,76CDC1,B77W,SIA,WSSS,EGLL,2020-03-14T17:10:00Z,2020-03-14T17:09:00Z,2020-03-15T06:52:17Z
TGW734,9VOFK,76BCCB,B788,ZZZ,WSSS,EDDT,2020-03-14T17:10:00Z,2020-03-14T17:21:00Z,2020-03-15T06:18:57Z
CCA907,B1467,7811A3,B789,CCA,ZBAA,LEMD,2020-03-14T17:10:00Z,2020-03-14T17:17:00Z,2020-03-15T05:01:18Z
TAP1827,CSTVB,4952C2,A20N,TAP,LPPT,LPLA,2020-03-14T17:10:00Z,2020-03-14T17:07:00Z,2020-03-14T19:41:43Z
AFR452,FHEPH,3991E7,A320,AFR,LFPG,OJAI,2020-03-14T17:10:00Z,2020-03-14T17:05:00Z,2020-03-14T21:32:00Z
IBE30DL,ECKKS,34264A,A319,IBE,LPPR,LEMD,2020-03-14T17:10:00Z,2020-03-14T17:00:00Z,2020-03-14T18:02:28Z
BHL485,NA,NA,S92,BHL,ZZZZ,ENZV,2020-03-14T17:10:00Z,2020-03-14T16:50:00Z,2020-03-14T17:58:48Z
THY4TH,TCJSJ,4BAA6A,A321,THY,EDDH,LTFM,2020-03-14T17:10:00Z,2020-03-14T17:09:00Z,2020-03-14T19:54:00Z
CNSRL,CNSRL,NA,C650,ZZZ,GMMN,GMMX,2020-03-14T17:10:00Z,2020-03-14T17:18:00Z,2020-03-14T17:57:38Z
VOE22BQ,ECMTL,345611,A319,VOE,LFRS,LEAL,2020-03-14T17:10:10Z,2020-03-14T17:21:00Z,2020-03-14T18:59:41Z
RYR37UJ,EIEFH,4CA763,B738,RYR,EGHH,LEAL,2020-03-14T17:11:00Z,2020-03-14T17:50:00Z,2020-03-14T20:03:32Z
BAW721,GEUOF,400942,A319,BAW,LSGG,EGLL,2020-03-14T17:14:00Z,2020-03-14T17:28:00Z,2020-03-14T19:01:53Z
PIA792,APBMH,7609A8,B772,PIA,EGBB,OPIS,2020-03-14T17:14:00Z,2020-03-14T17:21:00Z,2020-03-15T00:25:40Z
KZR942,P4EAS,4840DE,B752,KZR,EGLL,UACC,2020-03-14T17:15:00Z,2020-03-14T17:29:00Z,2020-03-14T23:24:00Z
AFL2583,VPBTL,4242E3,A321,AFL,EGLL,UUEE,2020-03-14T17:15:00Z,2020-03-14T17:08:00Z,2020-03-14T21:36:00Z
STK327D,EIFAV,4CAADA,AT76,STK,EGCC,EIDW,2020-03-14T17:15:00Z,2020-03-14T17:13:00Z,2020-03-14T18:08:12Z
DLH1LA,DAECD,3C5464,E190,DLH,LHBP,EDDF,2020-03-14T17:15:00Z,2020-03-14T17:02:06Z,2020-03-14T18:40:52Z
TAP487,CSTTY,495299,E195,TAP,LFMN,LPPT,2020-03-14T17:15:00Z,2020-03-14T17:20:00Z,2020-03-14T19:40:34Z
CNF454S,ECMHJ,3450CA,AT75,CNF,GCXO,GCLA,2020-03-14T17:15:00Z,2020-03-14T17:20:00Z,2020-03-14T17:54:24Z
ANE27NS,ECLRH,3442C2,AT76,ANE,GEML,LEMG,2020-03-14T17:15:00Z,2020-03-14T18:26:00Z,2020-03-14T19:01:45Z
FEG3056,SUTMK,0101D9,B738,FEG,EDDC,HEGN,2020-03-14T17:15:00Z,2020-03-14T17:27:00Z,2020-03-14T21:27:53Z
VLG2971,ECNAJ,34608A,A20N,VLG,LFRS,LEBL,2020-03-14T17:15:00Z,2020-03-14T18:27:00Z,2020-03-14T19:44:28Z
OAL2HI,SXOBE,46BC45,DH8D,OAL,LGHI,LGAV,2020-03-14T17:15:00Z,2020-03-14T17:12:00Z,2020-03-14T17:51:11Z
EWG8TA,DAIZS,3C6753,A320,EWG,LPMA,EDDK,2020-03-14T17:15:00Z,2020-03-14T17:20:00Z,2020-03-14T20:57:11Z
EWG1UR,DAKNP,3C6DD0,A319,EWG,EDDH,LSZH,2020-03-14T17:15:00Z,2020-03-14T17:05:00Z,2020-03-14T18:18:42Z
EWG754,DAGWZ,3C5EFA,A319,EWG,EDDK,LOWW,2020-03-14T17:15:00Z,2020-03-14T17:07:00Z,2020-03-14T18:27:01Z
EIN243,EIDEC,4CA211,A320,EIN,EGKK,EIDW,2020-03-14T17:15:00Z,2020-03-14T16:59:00Z,2020-03-14T18:16:18Z
EWG4WB,DAGWB,3C5EE2,A319,EWG,LGTS,EDDS,2020-03-14T17:15:00Z,2020-03-14T17:12:00Z,2020-03-14T19:25:26Z
AUA22TG,OELBL,440668,A320,AUA,ESSA,LOWW,2020-03-14T17:15:00Z,2020-03-14T17:01:00Z,2020-03-14T18:55:29Z
NJE253A,CSDLE,NA,F2TH,NJE,GMME,LPFR,2020-03-14T17:15:00Z,2020-03-14T17:09:00Z,2020-03-14T17:55:56Z
AUA2302,DABFR,3C48D2,A320,AUA,HEMA,LOWW,2020-03-14T17:15:00Z,2020-03-14T17:46:08Z,2020-03-14T21:57:16Z
EZY68JV,GEZDK,405B64,A319,EZY,EGSS,LSGG,2020-03-14T17:15:00Z,2020-03-14T17:24:00Z,2020-03-14T18:58:16Z
EZY52JT,GEZAJ,400DAE,A319,EZY,EGGD,LSGG,2020-03-14T17:15:00Z,2020-03-14T17:20:00Z,2020-03-14T18:52:41Z
NAX6MJ,SERRP,4ACA50,B738,NAX,LPFR,ESSA,2020-03-14T17:15:00Z,2020-03-14T17:14:00Z,2020-03-14T21:26:07Z
VLG22WW,ECMFL,344695,A320,VLG,GCFV,LEVC,2020-03-14T17:15:00Z,2020-03-14T19:01:00Z,2020-03-14T21:26:25Z
WZZ1773,HALXC,471F64,A321,WZZ,EPGD,BIKF,2020-03-14T17:15:00Z,2020-03-14T17:26:00Z,2020-03-14T21:04:23Z
TUI3BT,DAHFT,3C60D4,B738,TUI,GCLP,EDDL,2020-03-14T17:15:00Z,2020-03-14T18:52:00Z,2020-03-14T22:54:08Z
EIN4327,EICPE,4CA0D1,A321,EIN,LOWS,EIDW,2020-03-14T17:15:00Z,2020-03-14T17:24:00Z,2020-03-14T19:48:16Z
SWR35N,HBJCC,4B17FA,BCS3,SWR,EGLL,LSZH,2020-03-14T17:15:00Z,2020-03-14T17:22:00Z,2020-03-14T18:40:28Z
BAW323V,GTTNB,407463,A20N,BAW,LFPG,EGLL,2020-03-14T17:15:00Z,2020-03-14T17:15:00Z,2020-03-14T18:17:32Z
SHT86V,GEUPY,4008F2,A319,SHT,EGLL,EGAC,2020-03-14T17:15:00Z,2020-03-14T17:16:00Z,2020-03-14T18:37:00Z
BAW399R,GEUOE,40093E,A319,BAW,EBBR,EGLL,2020-03-14T17:15:00Z,2020-03-14T17:14:00Z,2020-03-14T18:16:15Z
EJU15QL,OELKQ,440083,A319,EJU,EGKK,EHAM,2020-03-14T17:15:00Z,2020-03-14T16:57:00Z,2020-03-14T17:59:23Z
CAI6536,OMGTG,505DED,B738,CAI,EDDH,LTAI,2020-03-14T17:15:00Z,2020-03-14T17:13:00Z,2020-03-14T20:24:00Z
BAW41GH,GEUUS,40123F,A320,BAW,LSGG,EGKK,2020-03-14T17:15:00Z,2020-03-14T17:04:00Z,2020-03-14T18:35:41Z
RYR44SC,EIEVV,4CAA5A,B738,RYR,GCRR,EBCI,2020-03-14T17:15:00Z,2020-03-14T18:43:00Z,2020-03-14T22:33:05Z
WZZ9YX,HALWD,471F4B,A320,WZZ,LROP,LFOB,2020-03-14T17:15:00Z,2020-03-14T17:11:00Z,2020-03-14T20:14:19Z
TRA5804,PHHXE,48520D,B738,TRA,LLBG,EHAM,2020-03-14T17:15:00Z,2020-03-14T17:19:00Z,2020-03-14T22:19:08Z
RGN9044,ECNHF,346318,B752,RGN,LIMC,LEMD,2020-03-14T17:15:00Z,2020-03-14T17:52:07Z,2020-03-14T19:44:43Z
PGT66X,TCNBA,4BB841,A20N,PGT,LFSB,LTFJ,2020-03-14T17:15:00Z,2020-03-14T17:17:00Z,2020-03-14T19:57:00Z
DCAWX,DCAWX,3CC253,C680,ZZZ,UUWW,LFMN,2020-03-14T17:15:00Z,2020-03-14T17:35:00Z,2020-03-14T21:13:08Z
WZZ389,HALYL,471F87,A320,WZZ,EPPO,EGCN,2020-03-14T17:15:00Z,2020-03-14T17:10:00Z,2020-03-14T19:09:14Z
WZZ3KV,HALVD,471F31,A21N,WZZ,LHBP,EGKK,2020-03-14T17:15:00Z,2020-03-14T17:18:01Z,2020-03-14T19:46:50Z
VLG2KT,ECMVN,34568A,A320,VLG,LEBL,LFPO,2020-03-14T17:15:00Z,2020-03-14T17:28:00Z,2020-03-14T19:10:39Z
RYR7GC,EIDPB,4CA4E6,B738,RYR,EVRA,EGSS,2020-03-14T17:15:00Z,2020-03-14T17:28:00Z,2020-03-14T20:01:57Z
AUI373,URPSM,508366,B738,AUI,UKBB,OMDB,2020-03-14T17:15:00Z,2020-03-14T17:07:00Z,2020-03-14T22:44:37Z
TAR216,TSIMU,NA,A320,TAR,DTTA,LTFM,2020-03-14T17:15:00Z,2020-03-14T16:59:00Z,2020-03-14T19:14:00Z
GAG236D,OYJEM,45A8AD,P06T,GAG,EKAH,EKAH,2020-03-14T17:15:00Z,2020-03-14T17:20:00Z,2020-03-14T19:06:23Z
SAS42C,LNRNU,478699,B737,SAS,ENBR,ENGM,2020-03-14T17:15:00Z,2020-03-14T17:21:00Z,2020-03-14T18:04:27Z
RYR4DB,EIEFN,4CA769,B738,RYR,EGPH,EPKK,2020-03-14T17:15:00Z,2020-03-14T17:24:00Z,2020-03-14T19:46:07Z
SAS77K,SERJR,4AC952,B737,SAS,ENGM,EKCH,2020-03-14T17:15:00Z,2020-03-14T17:09:00Z,2020-03-14T18:10:01Z
UAE222,A6EPZ,89644F,B77W,UAE,KDFW,OMDB,2020-03-14T17:15:00Z,2020-03-14T17:42:00Z,2020-03-15T07:32:10Z
AFR92LW,FGTAM,394C0C,A321,AFR,LFPG,EHAM,2020-03-14T17:15:00Z,2020-03-14T17:31:00Z,2020-03-14T18:34:09Z
AFR78DJ,FHBNF,3985A5,A320,AFR,LFPG,LFMN,2020-03-14T17:15:00Z,2020-03-14T17:09:00Z,2020-03-14T18:27:42Z
AFR102R,FGUGG,3950C6,A318,AFR,LFPG,EDDM,2020-03-14T17:15:00Z,2020-03-14T17:11:00Z,2020-03-14T18:25:45Z
AFR348,FGSPZ,3949F9,B772,AFR,LFPG,CYUL,2020-03-14T17:15:00Z,2020-03-14T17:08:00Z,2020-03-15T00:41:55Z
QTR242,A7ACG,06A046,A332,QTR,LTFJ,OTHH,2020-03-14T17:15:00Z,2020-03-14T17:12:00Z,2020-03-14T21:00:20Z
THY8VY,TCLSB,4BB262,A21N,THY,EIDW,LTFM,2020-03-14T17:15:00Z,2020-03-14T17:16:00Z,2020-03-14T21:07:00Z
SAS1635,EISII,4CAFCE,A20N,SAS,EKCH,EDDF,2020-03-14T17:15:00Z,2020-03-14T17:17:00Z,2020-03-14T18:33:00Z
THY7NX,TCJGV,NA,B738,THY,LTBJ,LTFM,2020-03-14T17:15:00Z,2020-03-14T17:06:00Z,2020-03-14T17:54:00Z
AZA1290,EIDTD,4CA790,A320,AZA,LIRN,LIML,2020-03-14T17:15:00Z,2020-03-14T17:02:00Z,2020-03-14T18:12:33Z
THA910,HSTUE,8852A5,A388,THA,VTBS,EGLL,2020-03-14T17:15:00Z,2020-03-14T17:45:00Z,2020-03-15T06:12:19Z
LNX05AL,GGAAL,40686B,C56X,LNX,EGTE,EGGW,2020-03-14T17:15:00Z,2020-03-14T17:12:09Z,2020-03-14T17:57:35Z
EVE33P,ECMII,345103,A333,EVE,LEMD,TFFR,2020-03-14T17:15:00Z,2020-03-14T17:29:00Z,2020-03-15T01:33:48Z
THY43W,TCJJT,4BA954,B77W,THY,FAOR,LTFM,2020-03-14T17:15:00Z,2020-03-14T17:13:00Z,2020-03-15T02:11:00Z
UAL83,N37018,A43667,B772,UAL,VIDP,KEWR,2020-03-14T17:15:00Z,2020-03-14T17:35:00Z,2020-03-15T08:21:33Z
THY3BH,TCJSU,4BAA75,A321,THY,LEMD,LTFM,2020-03-14T17:15:00Z,2020-03-14T17:14:00Z,2020-03-14T20:56:00Z
SXS99Z,TCSOH,NA,B738,SXS,LTAI,LTBJ,2020-03-14T17:15:00Z,2020-03-14T17:00:00Z,2020-03-14T18:00:00Z
MSR712,SUGFJ,010204,A20N,MSR,OLBA,HECA,2020-03-14T17:15:00Z,2020-03-14T17:04:30Z,2020-03-14T18:08:00Z
ARG1141,LVGIF,NA,A332,ARG,LIRF,SAEZ,2020-03-14T17:15:00Z,2020-03-14T17:17:00Z,2020-03-15T07:36:46Z
AYR13A,ECLTZ,344405,DA42,ZZZ,LEJR,LEJR,2020-03-14T17:15:00Z,2020-03-14T17:30:18Z,2020-03-14T19:09:58Z
ABW407,VPBIM,4240E7,B744,ABW,EBBR,KLCK,2020-03-14T17:15:00Z,2020-03-14T17:13:00Z,2020-03-15T02:18:46Z
TCERG,TCERG,NA,C172,ZZZ,LTFC,LTFC,2020-03-14T17:15:00Z,2020-03-14T17:52:00Z,2020-03-14T18:37:00Z
PGT93P,TCNBG,NA,A20N,PGT,LTFJ,LTAI,2020-03-14T17:15:00Z,2020-03-14T17:10:00Z,2020-03-14T18:11:00Z
JFA15P,LXJFD,4D02BD,PC12,JFA,LEGE,EBBR,2020-03-14T17:15:00Z,2020-03-14T17:12:53Z,2020-03-14T20:01:20Z
DAL4,N838MH,AB772D,B764,DAL,EGLL,KJFK,2020-03-14T17:15:00Z,2020-03-14T16:58:00Z,2020-03-15T00:46:44Z
THY9MC,TCJSA,4BAA61,A321,THY,EBBR,LTFM,2020-03-14T17:15:00Z,2020-03-14T17:00:00Z,2020-03-14T19:53:00Z
NWG741,LNAWB,47843F,LJ45,NWG,ENGM,ENBO,2020-03-14T17:15:00Z,2020-03-14T16:57:00Z,2020-03-14T18:17:47Z
MYGIG,MYGIG,424B1F,GLF6,ZZZ,LPFR,EIDW,2020-03-14T17:15:00Z,2020-03-14T17:23:00Z,2020-03-14T19:51:03Z
DCAWB,DCAWB,NA,C680,ZZZ,LGIR,OMDW,2020-03-14T17:15:00Z,2020-03-14T17:28:00Z,2020-03-14T21:35:54Z
RYR33PB,EIGXH,4CAFC3,B738,RYR,EIDW,EPLB,2020-03-14T17:16:00Z,2020-03-14T17:21:00Z,2020-03-14T20:10:00Z
RYR35EC,EIDCW,4CA24F,B738,RYR,EBBR,LEAL,2020-03-14T17:18:00Z,2020-03-14T17:47:00Z,2020-03-14T20:16:04Z
RYR993X,EIEVF,4CA9CD,B738,RYR,EGSS,EVRA,2020-03-14T17:18:00Z,2020-03-14T17:20:00Z,2020-03-14T19:30:22Z
RYR19NB,EIEBH,4CA705,B738,RYR,EGCC,LKPR,2020-03-14T17:18:00Z,2020-03-14T17:19:00Z,2020-03-14T19:07:22Z
ROT344P,YRATK,4A068B,AT76,ROT,LOWW,LROP,2020-03-14T17:20:00Z,2020-03-14T17:18:00Z,2020-03-14T19:18:21Z
AFL2016,VPBIF,424396,A320,AFL,UUEE,LKPR,2020-03-14T17:20:00Z,2020-03-14T17:55:00Z,2020-03-14T20:27:41Z
STK27MC,EIFCY,4CAB17,AT76,STK,EGCC,EICK,2020-03-14T17:20:00Z,2020-03-14T17:16:00Z,2020-03-14T18:51:06Z
SAT476,CSTRG,NA,DH8D,SAT,LPLA,LPPI,2020-03-14T17:20:00Z,2020-03-14T17:20:00Z,2020-03-14T17:41:00Z
SAS72A,ESATB,5110E0,AT76,SAS,ESSA,EFVA,2020-03-14T17:20:00Z,2020-03-14T17:03:00Z,2020-03-14T18:17:18Z
SAS92P,ESATI,51110B,AT76,SAS,ESSA,EFTU,2020-03-14T17:20:00Z,2020-03-14T17:25:00Z,2020-03-14T18:17:59Z
AUR78B,GOATR,40782B,AT76,AUR,EGJB,EGCC,2020-03-14T17:20:00Z,2020-03-14T17:00:00Z,2020-03-14T18:16:46Z
XK106BI,FGRPZ,NA,AT75,ZZZ,LFKJ,LFMN,2020-03-14T17:20:00Z,2020-03-14T17:16:00Z,2020-03-14T17:57:04Z
TAP401,CSTPS,495213,E190,TAP,LFML,LPPT,2020-03-14T17:20:00Z,2020-03-14T17:29:00Z,2020-03-14T19:38:06Z
EWG4EY,DAGWI,3C5EE9,A319,EWG,EDDC,LEPA,2020-03-14T17:20:00Z,2020-03-14T17:18:00Z,2020-03-14T19:28:21Z
RYR636R,EIDWD,4CA569,B738,RYR,EHAM,EIDW,2020-03-14T17:20:00Z,2020-03-14T17:16:00Z,2020-03-14T18:42:24Z
IBK2TK,EIFVX,4CA867,B738,IBK,LEBL,EKCH,2020-03-14T17:20:00Z,2020-03-14T18:25:00Z,2020-03-14T21:21:06Z
OAL3SW,SXDVR,4692D2,A320,OAL,LGAV,LGTS,2020-03-14T17:20:00Z,2020-03-14T17:17:00Z,2020-03-14T18:12:11Z
EZY7291,GEZDI,405637,A319,EZY,EGGP,LSGG,2020-03-14T17:20:00Z,2020-03-14T17:11:07Z,2020-03-14T18:45:06Z
IBK761,EIFVN,4CA7A5,B738,IBK,GMMX,EFHK,2020-03-14T17:20:00Z,2020-03-14T18:35:00Z,2020-03-14T23:46:10Z
EZS73BA,HBJXM,4B1A26,A320,EZS,LSGG,LEMG,2020-03-14T17:20:00Z,2020-03-14T17:32:25Z,2020-03-14T19:51:10Z
TUI37E,DATUD,3C0C9C,B738,TUI,GCLP,EDDK,2020-03-14T17:20:00Z,2020-03-14T19:26:00Z,2020-03-14T23:26:00Z
TVF4147,FHTVA,39CEA0,B738,TVF,DTTJ,LFPO,2020-03-14T17:20:00Z,2020-03-14T17:08:00Z,2020-03-14T19:51:08Z
SWR349R,HBJBG,4B17E4,BCS1,SWR,EGLL,LSGG,2020-03-14T17:20:00Z,2020-03-14T17:28:00Z,2020-03-14T18:55:51Z
BAW924,GDBCH,400D5B,A319,BAW,EGLL,LSGG,2020-03-14T17:20:00Z,2020-03-14T17:19:00Z,2020-03-14T19:01:55Z
BAW24MC,GGATN,406B80,A320,BAW,EGKK,LFMN,2020-03-14T17:20:00Z,2020-03-14T17:31:00Z,2020-03-14T19:15:26Z
TVF84QK,FHTVM,39CEAC,B738,TVF,LFPO,LEBL,2020-03-14T17:20:00Z,2020-03-14T18:55:00Z,2020-03-14T20:22:50Z
EZY6290,GEZMK,400BD7,A319,EZY,LOWS,EGGD,2020-03-14T17:20:00Z,2020-03-14T17:14:00Z,2020-03-14T19:12:22Z
RYR1YY,SPRSL,48C22B,B738,RYR,EPMO,EGSS,2020-03-14T17:20:00Z,2020-03-14T17:23:00Z,2020-03-14T19:35:57Z
RYR65LP,EIFZN,4CAB72,B738,RYR,UKBB,EGSS,2020-03-14T17:20:00Z,2020-03-14T17:33:00Z,2020-03-14T20:50:04Z
RYR3937,EIGXG,4CAFC2,B738,RYR,EYVI,EGMC,2020-03-14T17:20:00Z,2020-03-14T17:22:00Z,2020-03-14T20:01:06Z
RYR6JM,GRUKA,40775C,B738,RYR,LPPT,EGSS,2020-03-14T17:20:00Z,2020-03-14T17:13:00Z,2020-03-14T19:53:44Z
VLG7104,ECMVD,34560D,A320,VLG,LECO,EGLL,2020-03-14T17:20:00Z,2020-03-14T17:17:00Z,2020-03-14T19:00:29Z
ANE33VK,EIHBB,4CAA86,CRJX,ANE,LEIB,LEVC,2020-03-14T17:20:00Z,2020-03-14T17:25:00Z,2020-03-14T18:03:24Z
ANE8523,ECJZT,34254E,CRJ9,ANE,LEIB,LEPA,2020-03-14T17:20:00Z,2020-03-14T17:27:00Z,2020-03-14T17:56:04Z
ANE21BL,ECMJO,3451D8,CRJX,ANE,LEAM,LEMD,2020-03-14T17:20:00Z,2020-03-14T18:50:00Z,2020-03-14T19:41:51Z
EZY12EF,GEZUK,406544,A320,EZY,EGGP,LPFR,2020-03-14T17:20:00Z,2020-03-14T17:16:00Z,2020-03-14T20:04:45Z
