FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
AZA1480,IBIXK,300092,A321,AZA,LIPZ,LIRF,2020-02-11T18:20:00Z,2020-02-11T18:30:00Z,2020-02-11T19:25:59Z
THY8FZ,TCJGA,4BA8E1,B738,THY,LTFJ,LLBG,2020-02-11T18:20:00Z,2020-02-11T18:18:00Z,2020-02-11T19:58:00Z
THY1EP,TCJGF,NA,B738,THY,LTAN,LTFM,2020-02-11T18:20:00Z,2020-02-11T18:42:00Z,2020-02-11T20:23:00Z
AZA1580,EIDSV,4CA718,A320,AZA,LIEA,LIRF,2020-02-11T18:20:00Z,2020-02-11T18:16:00Z,2020-02-11T19:10:08Z
AZA567,EIRNB,4CA99C,E190,AZA,LSGG,LIML,2020-02-11T18:20:00Z,2020-02-11T18:14:00Z,2020-02-11T19:00:21Z
AZA1274,EIRDO,4CAABF,E75S,AZA,LIRN,LIRF,2020-02-11T18:20:00Z,2020-02-11T18:17:00Z,2020-02-11T19:04:27Z
AZA355,EIRNA,4CA988,E190,AZA,LFMN,LIRF,2020-02-11T18:20:00Z,2020-02-11T18:10:00Z,2020-02-11T19:01:38Z
AZA1295,EIIMH,4CA8F5,A319,AZA,LIML,LIRN,2020-02-11T18:20:00Z,2020-02-11T18:22:00Z,2020-02-11T19:24:06Z
AZA573,EIRDH,4CAA46,E75S,AZA,LSZH,LIRF,2020-02-11T18:20:00Z,2020-02-11T18:24:00Z,2020-02-11T19:37:09Z
FDX5195,N917FD,ACB12D,B752,FDX,EFHK,ESSA,2020-02-11T18:20:00Z,2020-02-11T18:22:00Z,2020-02-11T19:15:10Z
CCA965,B2006,780C9E,B77W,CCA,ZBAA,EDDF,2020-02-11T18:20:00Z,2020-02-11T18:38:00Z,2020-02-12T04:31:14Z
FIN121,OHLTN,461F07,A333,FIN,EFHK,VIDP,2020-02-11T18:20:00Z,2020-02-11T18:25:00Z,2020-02-12T01:11:08Z
BCS961,DALEU,3C70B5,B752,BCS,LLBG,EDDP,2020-02-11T18:20:00Z,2020-02-11T18:29:00Z,2020-02-11T23:27:40Z
THY4,TCJJY,4BA959,B77W,THY,KJFK,LTFM,2020-02-11T18:20:00Z,2020-02-11T18:48:00Z,2020-02-12T03:10:00Z
LOT9KE,SPEQI,489328,DH8D,LOT,EPWA,EPSC,2020-02-11T18:20:00Z,2020-02-11T18:17:00Z,2020-02-11T19:24:16Z
AYR48B,ECLUF,NA,DA42,ZZZ,LEJR,LEJR,2020-02-11T18:20:00Z,2020-02-11T18:23:00Z,2020-02-11T19:59:02Z
THY150,TCLSA,4BB261,A21N,THY,LTFM,OEDF,2020-02-11T18:20:00Z,2020-02-11T18:25:00Z,2020-02-11T22:07:23Z
RYR6KQ,9HQEK,4D2223,B738,RYR,LICJ,LIRF,2020-02-11T18:21:00Z,2020-02-11T18:34:00Z,2020-02-11T19:33:41Z
RYR44XX,9HQAS,4D223F,B738,RYR,LPPT,LIPE,2020-02-11T18:21:00Z,2020-02-11T18:34:00Z,2020-02-11T21:05:05Z
ASL74G,YUALU,4C0174,AT75,ASL,LYBE,LYPG,2020-02-11T18:21:00Z,2020-02-11T18:20:00Z,2020-02-11T19:17:16Z
SAS83G,LNRRE,4784E9,B738,SAS,ENTC,ENGM,2020-02-11T18:23:00Z,2020-02-11T18:12:00Z,2020-02-11T19:58:47Z
THY5KE,TCJIP,4BA930,A332,THY,LTFM,EHAM,2020-02-11T18:23:02Z,2020-02-11T18:29:00Z,2020-02-11T21:59:51Z
NJE625P,CSLTE,493285,C68A,NJE,LFMN,EHAM,2020-02-11T18:23:31Z,2020-02-11T18:47:00Z,2020-02-11T20:58:57Z
CCM321L,FGRPJ,NA,AT75,CCM,LFRS,LFRZ,2020-02-11T18:25:00Z,2020-02-11T18:55:00Z,2020-02-11T19:15:01Z
LOG37FH,GLGNB,4007DE,SF34,LOG,EGPH,EGPA,2020-02-11T18:25:00Z,2020-02-11T18:32:00Z,2020-02-11T19:37:47Z
LOG34BP,GLGNA,4007DD,SF34,LOG,EGPI,EGPF,2020-02-11T18:25:00Z,2020-02-11T18:14:00Z,2020-02-11T18:52:38Z
LOT4MB,ESACJ,5110E1,CRJ9,LOT,ESSA,EPWA,2020-02-11T18:25:00Z,2020-02-11T18:17:00Z,2020-02-11T19:52:54Z
SAS198,ESACF,5110C5,CRJ7,SAS,ESMQ,ESSA,2020-02-11T18:25:00Z,2020-02-11T18:14:00Z,2020-02-11T18:57:51Z
LGL4597,LXLQA,4D00D5,DH8D,LGL,ELLX,EGLC,2020-02-11T18:25:00Z,2020-02-11T18:31:00Z,2020-02-11T20:14:00Z
BEE46H,GJECX,401152,DH8D,BEE,EGHI,EHAM,2020-02-11T18:25:00Z,2020-02-11T19:04:00Z,2020-02-11T20:25:03Z
BEE1CD,GECOR,405FD4,DH8D,BEE,EGAC,EGPH,2020-02-11T18:25:00Z,2020-02-11T18:26:00Z,2020-02-11T19:11:46Z
EZY15PU,GEZEN,400ADD,A319,EZY,LFMN,EGKK,2020-02-11T18:25:00Z,2020-02-11T18:15:49Z,2020-02-11T20:10:32Z
EWG9837,DABQG,3C4A27,DH8D,EWG,LIPE,EDDL,2020-02-11T18:25:00Z,2020-02-11T18:13:00Z,2020-02-11T20:35:46Z
EWG15B,DAKNQ,3C6DD1,A319,EWG,EDDT,EDDL,2020-02-11T18:25:00Z,2020-02-11T18:29:00Z,2020-02-11T19:38:08Z
EWG6RU,DAGWF,3C5EE6,A319,EWG,EDDL,LSZH,2020-02-11T18:25:00Z,2020-02-11T18:37:00Z,2020-02-11T19:36:43Z
VLG21EP,ECNCU,346111,A20N,VLG,LEMG,LEBL,2020-02-11T18:25:00Z,2020-02-11T18:29:00Z,2020-02-11T19:44:05Z
IBK4CA,SERPK,4ACA0B,B738,IBK,EKCH,EKYT,2020-02-11T18:25:00Z,2020-02-11T18:28:00Z,2020-02-11T19:08:36Z
OAL1HE,SXDVL,4692CC,A320,OAL,LGIR,LGAV,2020-02-11T18:25:00Z,2020-02-11T18:18:00Z,2020-02-11T19:01:42Z
EJU83CZ,OELKC,440484,A319,EJU,LIRN,LIMC,2020-02-11T18:25:00Z,2020-02-11T18:14:00Z,2020-02-11T19:43:59Z
NAX6EM,SERPI,4ACA09,B738,NAX,ENZV,EGKK,2020-02-11T18:25:00Z,2020-02-11T18:14:48Z,2020-02-11T19:54:53Z
IBK5339,EIFHW,4CA54D,B738,IBK,ENVA,LEAL,2020-02-11T18:25:00Z,2020-02-11T18:20:00Z,2020-02-11T22:20:57Z
WZZ4ZK,HALYP,471F8B,A320,WZZ,LWSK,EDDB,2020-02-11T18:25:00Z,2020-02-11T18:17:00Z,2020-02-11T20:41:52Z
EZY35UV,GUZHA,4072C7,A20N,EZY,EGGW,LSGG,2020-02-11T18:25:00Z,2020-02-11T18:15:00Z,2020-02-11T19:40:20Z
BAW12DT,GEUUI,4009C6,A320,BAW,LHBP,EGLL,2020-02-11T18:25:00Z,2020-02-11T18:35:18Z,2020-02-11T21:40:41Z
VLG8251,ECMJC,345107,A320,VLG,LEAL,LFPO,2020-02-11T18:25:00Z,2020-02-11T18:14:00Z,2020-02-11T20:17:20Z
RYR8422,EIEBY,4CA740,B738,RYR,GCFV,EGPH,2020-02-11T18:25:00Z,2020-02-11T18:33:00Z,2020-02-11T23:00:45Z
RYR2ER,EIDPM,4CA4F1,B738,RYR,LIRN,LIPH,2020-02-11T18:25:00Z,2020-02-11T18:20:00Z,2020-02-11T19:33:48Z
WIF195,LNWIO,NA,DH8A,WIF,ENBL,ENBR,2020-02-11T18:25:00Z,2020-02-11T18:18:00Z,2020-02-11T18:49:19Z
JCO2,2KSFR,43ECF3,GLEX,JCO,EINN,KTEB,2020-02-11T18:25:00Z,2020-02-11T18:38:00Z,2020-02-12T01:57:09Z
BAW211J,GEUUT,401240,A320,BAW,EGKK,EGJJ,2020-02-11T18:25:00Z,2020-02-11T18:16:00Z,2020-02-11T19:10:43Z
SHT2K,GEUYU,406A3E,A320,SHT,EGLL,EGCC,2020-02-11T18:25:00Z,2020-02-11T18:27:00Z,2020-02-11T19:19:31Z
BAW35MM,GEUYI,406250,A320,BAW,EGLL,LFML,2020-02-11T18:25:00Z,2020-02-11T18:18:00Z,2020-02-11T20:03:03Z
SWR43P,HBJBF,4B17E3,BCS1,SWR,EGLC,LSGG,2020-02-11T18:25:00Z,2020-02-11T18:34:00Z,2020-02-11T19:47:01Z
BAW97DV,GEUUG,400982,A320,BAW,EDDV,EGLL,2020-02-11T18:25:00Z,2020-02-11T18:30:00Z,2020-02-11T20:10:31Z
WIF77G,LNWFP,NA,DH8C,WIF,ENKB,ENBR,2020-02-11T18:25:00Z,2020-02-11T18:33:00Z,2020-02-11T19:35:12Z
WIF8AR,LNWFH,NA,DH8C,WIF,ENEV,ENBO,2020-02-11T18:25:00Z,2020-02-11T18:26:38Z,2020-02-11T19:06:25Z
EWG7050,DABMV,3C49B6,B738,EWG,EDDH,EDDN,2020-02-11T18:25:00Z,2020-02-11T18:31:00Z,2020-02-11T19:29:21Z
TTJ306B,OMZUB,505EA2,BE40,TTJ,LKPR,LZIB,2020-02-11T18:25:00Z,2020-02-11T18:20:00Z,2020-02-11T19:05:05Z
WZZ478,HALXE,471F66,A321,WZZ,LROP,EGBB,2020-02-11T18:25:00Z,2020-02-11T18:08:00Z,2020-02-11T22:14:53Z
FIN26V,OHLKM,461E1C,E190,FIN,EIDW,EFHK,2020-02-11T18:25:00Z,2020-02-11T18:12:00Z,2020-02-11T20:56:32Z
RYR5EH,SPRSU,48C233,B738,RYR,LKPR,EBCI,2020-02-11T18:25:00Z,2020-02-11T18:44:00Z,2020-02-11T20:20:43Z
FIN8ZR,OHLKP,461E1F,E190,FIN,EPWA,EFHK,2020-02-11T18:25:00Z,2020-02-11T18:15:00Z,2020-02-11T19:44:34Z
RYR8JC,EIGSI,4CAFB5,B738,RYR,LEAL,EDDF,2020-02-11T18:25:00Z,2020-02-11T18:26:00Z,2020-02-11T20:59:10Z
TOM1PK,GTAWC,40665E,B738,TOM,LEAL,EGCN,2020-02-11T18:25:00Z,2020-02-11T18:26:00Z,2020-02-11T21:13:29Z
RYR98RK,9HQCO,4D2241,B738,RYR,LIEE,LIME,2020-02-11T18:25:00Z,2020-02-11T18:15:00Z,2020-02-11T19:35:14Z
VLG650B,ECMUM,345614,A320,VLG,LEBL,LIRN,2020-02-11T18:25:00Z,2020-02-11T18:17:00Z,2020-02-11T19:58:27Z
AUI33T,URPSO,508371,B738,AUI,UKBB,UKLL,2020-02-11T18:25:00Z,2020-02-11T18:42:00Z,2020-02-11T19:49:00Z
RAM667T,CNROZ,NA,B738,RAM,LFPO,GMFF,2020-02-11T18:25:00Z,2020-02-11T18:31:00Z,2020-02-11T21:08:34Z
RYR4HP,SPRKF,48C125,B738,RYR,ENTO,EPKT,2020-02-11T18:25:00Z,2020-02-11T18:06:00Z,2020-02-11T19:47:25Z
SQP182,URSQC,508405,B738,SQP,UKDE,UKBB,2020-02-11T18:25:00Z,2020-02-11T18:25:00Z,2020-02-11T19:26:38Z
DLH9M,DAIWA,3C66E1,A320,DLH,EDDH,EDDM,2020-02-11T18:25:00Z,2020-02-11T18:21:00Z,2020-02-11T19:30:08Z
RAM466,CNCOJ,NA,AT76,RAM,GMMZ,GMMX,2020-02-11T18:25:00Z,2020-02-11T18:46:00Z,2020-02-11T19:40:44Z
PGT14Z,TCNCF,NA,A20N,PGT,LTAI,LTFJ,2020-02-11T18:25:00Z,2020-02-11T18:08:00Z,2020-02-11T19:40:00Z
BCS3165,TFBBK,NA,B734,BCS,ENBR,ENZV,2020-02-11T18:25:00Z,2020-02-11T18:12:00Z,2020-02-11T18:42:14Z
MASHI,MASHI,NA,CL60,ZZZ,EINN,KBKL,2020-02-11T18:25:00Z,2020-02-11T18:21:00Z,2020-02-12T02:16:59Z
DLH09P,DAINH,3C65C8,A20N,DLH,LFML,EDDF,2020-02-11T18:25:00Z,2020-02-11T18:38:00Z,2020-02-11T20:04:02Z
FIN6EA,OHLVB,461F2F,A319,FIN,EDDF,EFHK,2020-02-11T18:25:00Z,2020-02-11T18:44:00Z,2020-02-11T21:00:59Z
LDM3XR,OELOT,44032A,A320,LDM,LOWW,EDDS,2020-02-11T18:25:00Z,2020-02-11T18:30:00Z,2020-02-11T19:44:56Z
MGX103,4OAOA,516091,E195,MGX,LYBE,LYPG,2020-02-11T18:25:00Z,2020-02-11T18:16:00Z,2020-02-11T19:00:39Z
BAW55K,GXLEI,406B22,A388,BAW,EGLL,FAOR,2020-02-11T18:25:00Z,2020-02-11T18:26:00Z,2020-02-12T05:10:59Z
SAS1021,SEROP,4AC9F0,A20N,SAS,ESNS,ESSA,2020-02-11T18:25:00Z,2020-02-11T18:43:00Z,2020-02-11T19:43:00Z
SAS67A,SERET,4AC8B4,B737,SAS,ENVA,ENBR,2020-02-11T18:25:00Z,2020-02-11T18:22:00Z,2020-02-11T19:20:25Z
SAS39A,LNTUM,478371,B737,SAS,ENBO,ENGM,2020-02-11T18:25:00Z,2020-02-11T18:20:00Z,2020-02-11T19:37:25Z
SAS126,OYKBT,45AC54,A319,SAS,ESMS,ESSA,2020-02-11T18:25:00Z,2020-02-11T18:20:00Z,2020-02-11T19:24:11Z
SAS580,SEROC,4AC9E3,A20N,SAS,LFPG,ESSA,2020-02-11T18:25:00Z,2020-02-11T18:36:00Z,2020-02-11T20:46:00Z
SAS54R,OYKAR,45AC32,A320,SAS,LSZH,ESSA,2020-02-11T18:25:00Z,2020-02-11T18:23:00Z,2020-02-11T20:41:18Z
KLM46L,PHEZU,484F7D,E190,KLM,LSGG,EHAM,2020-02-11T18:25:00Z,2020-02-11T18:37:00Z,2020-02-11T20:26:17Z
FIN4JL,OHLZU,461FAA,A321,FIN,EFHK,EFOU,2020-02-11T18:25:00Z,2020-02-11T18:24:00Z,2020-02-11T19:28:39Z
THA960,HSTKV,885176,B77W,THA,VTBS,ESSA,2020-02-11T18:25:00Z,2020-02-11T18:44:00Z,2020-02-12T05:27:02Z
AFR7491,FGUGC,3950C2,A318,AFR,LFBZ,LFPO,2020-02-11T18:25:00Z,2020-02-11T18:22:00Z,2020-02-11T19:39:27Z
DLH49H,IADJR,300558,E195,DLH,LFML,EDDM,2020-02-11T18:25:00Z,2020-02-11T18:31:00Z,2020-02-11T19:59:30Z
DLA78C,IADJS,30055B,E195,DLA,EDDM,LIMC,2020-02-11T18:25:00Z,2020-02-11T18:54:00Z,2020-02-11T20:00:05Z
AFR96TT,FGRHK,3944EA,A319,AFR,LIMC,LFPG,2020-02-11T18:25:00Z,2020-02-11T18:18:00Z,2020-02-11T19:46:01Z
AEA87XB,ECKRJ,34320D,E195,AEA,LEMD,LEIB,2020-02-11T18:25:00Z,2020-02-11T18:23:00Z,2020-02-11T19:32:50Z
BAW31,GSTBB,40621C,B77W,BAW,EGLL,VHHH,2020-02-11T18:25:00Z,2020-02-11T18:28:00Z,2020-02-12T05:39:10Z
BOX116,DAALB,3C4582,B77L,BOX,EDDP,EBBR,2020-02-11T18:25:00Z,2020-02-11T18:21:00Z,2020-02-11T19:36:33Z
THY7BK,TCJMH,4BA9A8,A321,THY,LIRF,LTFM,2020-02-11T18:25:00Z,2020-02-11T18:46:00Z,2020-02-11T21:03:00Z
THY21YK,TCJHB,NA,B738,THY,LTAZ,LTFM,2020-02-11T18:25:00Z,2020-02-11T18:35:00Z,2020-02-11T20:19:00Z
AFR23YD,FGRHT,3944F3,A319,AFR,LFPG,EPWA,2020-02-11T18:25:00Z,2020-02-11T18:26:00Z,2020-02-11T20:22:24Z
NAX3RV,LNLNS,47C9FB,B789,NAX,LEMD,KJFK,2020-02-11T18:25:00Z,2020-02-11T18:38:00Z,2020-02-12T03:04:32Z
TAY4804,EISTK,4CA7FA,B734,TAY,ESOE,EBBR,2020-02-11T18:25:00Z,2020-02-11T18:16:00Z,2020-02-11T20:08:38Z
THY4FU,TCJRU,4BAA55,A321,THY,LTFM,LOWW,2020-02-11T18:25:00Z,2020-02-11T18:17:00Z,2020-02-11T20:55:40Z
AZA1587,EIIKU,4CA8D1,A320,AZA,LIRF,LIEE,2020-02-11T18:25:00Z,2020-02-11T18:18:00Z,2020-02-11T19:17:08Z
AZA73Q,IBIKC,3000C7,A320,AZA,LIPQ,LIRF,2020-02-11T18:25:00Z,2020-02-11T18:12:00Z,2020-02-11T19:12:40Z
LOT3HW,SPLNN,48ADAD,E195,LOT,EDDH,EPWA,2020-02-11T18:25:00Z,2020-02-11T18:34:00Z,2020-02-11T19:56:22Z
UZB202,UK75705,507C58,B752,UZB,EGLL,UTTT,2020-02-11T18:25:00Z,2020-02-11T18:19:00Z,2020-02-12T00:50:40Z
GTI607,N850GT,ABA800,B748,GTI,EGSS,ELLX,2020-02-11T18:25:00Z,2020-02-11T18:25:00Z,2020-02-11T19:16:25Z
ACA47,CFNND,C023AA,B77L,ACA,VABB,CYYZ,2020-02-11T18:25:00Z,2020-02-11T19:22:00Z,2020-02-12T10:11:45Z
PGT94N,TCCRG,NA,B738,PGT,LTBJ,LTFJ,2020-02-11T18:25:00Z,2020-02-11T18:21:00Z,2020-02-11T19:35:00Z
PGT870,TCAVP,4B86D0,B738,PGT,LTFJ,OOMS,2020-02-11T18:25:00Z,2020-02-11T18:44:00Z,2020-02-11T23:02:26Z
PGT8043,TCAEP,NA,B738,PGT,LTAI,LTAC,2020-02-11T18:25:00Z,2020-02-11T18:43:00Z,2020-02-11T19:52:00Z
THY4YX,TCLOD,4BB1E4,A333,THY,LFPG,LTFM,2020-02-11T18:25:00Z,2020-02-11T18:34:00Z,2020-02-11T21:28:00Z
UTA330,VQBQS,NA,B738,UTA,UMKK,UUWW,2020-02-11T18:25:00Z,2020-02-11T18:31:00Z,2020-02-11T20:13:44Z
SAA260,ZSSDC,00AFE9,A359,SAA,FAOR,EDDF,2020-02-11T18:25:00Z,2020-02-11T18:30:00Z,2020-02-12T05:00:27Z
AFL101,VQBUA,4243DD,B77W,AFL,KJFK,UUEE,2020-02-11T18:25:00Z,2020-02-11T18:41:00Z,2020-02-12T03:11:18Z
PGT690,TCDCD,4B9064,A320,PGT,LTFJ,OERK,2020-02-11T18:25:00Z,2020-02-11T18:35:00Z,2020-02-11T22:23:37Z
N502BJ,N502BJ,A64180,B738,ZZZ,EGSS,LFSB,2020-02-11T18:25:00Z,2020-02-11T18:59:00Z,2020-02-11T20:25:11Z
KLM84B,PHEZN,484C52,E190,KLM,ELLX,EHAM,2020-02-11T18:26:00Z,2020-02-11T18:51:00Z,2020-02-11T19:52:06Z
RYR906,EIEBD,4CA701,B738,RYR,EICK,EGSS,2020-02-11T18:27:00Z,2020-02-11T18:39:00Z,2020-02-11T19:47:00Z
DAH1230,7TVKE,0A0075,B738,DAH,DAAG,LFPG,2020-02-11T18:30:00Z,2020-02-11T18:32:48Z,2020-02-11T20:52:14Z
MEA268,ODMEB,748019,A332,MEA,LTFM,OLBA,2020-02-11T18:30:00Z,2020-02-11T18:50:00Z,2020-02-11T20:34:00Z
MLD831,ERAXR,504E55,A321,MLD,LUKK,EIDW,2020-02-11T18:30:00Z,2020-02-11T18:29:00Z,2020-02-11T22:34:52Z
ANE5078,ECGZA,NA,CRJ2,ANE,LEGR,LEBB,2020-02-11T18:30:00Z,2020-02-11T18:37:00Z,2020-02-11T19:48:08Z
CIG1621,VQBBS,4243E7,H25B,ZZZ,LSGG,EDLW,2020-02-11T18:30:00Z,2020-02-11T18:25:00Z,2020-02-11T19:45:32Z
SSZ4,MSPEC,43EA40,B350,ZZZ,EGHI,EGJB,2020-02-11T18:30:00Z,2020-02-11T18:42:00Z,2020-02-11T19:25:55Z
IBB932,ECLGF,NA,AT75,IBB,LPMA,LPPS,2020-02-11T18:30:00Z,2020-02-11T18:20:00Z,2020-02-11T18:42:36Z
SAS084,ESATA,5110DD,AT76,SAS,ESSV,ESSA,2020-02-11T18:30:00Z,2020-02-11T18:24:00Z,2020-02-11T19:09:00Z
SEH225,SXGRI,NA,AT45,SEH,LGKO,LGAV,2020-02-11T18:30:00Z,2020-02-11T18:15:00Z,2020-02-11T19:23:47Z
AUR58H,GORAI,4078DB,AT76,AUR,EGJB,EGHI,2020-02-11T18:30:00Z,2020-02-11T18:25:00Z,2020-02-11T19:09:04Z
SCW58M,DACJJ,3C4D4A,E190,SCW,ESSB,ESMS,2020-02-11T18:30:00Z,2020-02-11T18:31:00Z,2020-02-11T19:26:56Z
IBB432,ECMYT,NA,AT76,IBB,GCXO,GCFV,2020-02-11T18:30:00Z,2020-02-11T18:24:43Z,2020-02-11T19:08:41Z
LVIRQ,LVIRQ,NA,GLF5,ZZZ,SGAS,LSGG,2020-02-11T18:30:00Z,2020-02-11T18:01:00Z,2020-02-12T06:22:54Z
BEE1MU,GPRPB,406D98,DH8D,BEE,EGAC,EGCC,2020-02-11T18:30:00Z,2020-02-11T18:38:00Z,2020-02-11T19:24:47Z
BEE4ND,GFLBA,40604B,DH8D,BEE,EGTE,EGCC,2020-02-11T18:30:00Z,2020-02-11T18:23:00Z,2020-02-11T19:22:54Z
OAL5G,SXOBF,46BC46,DH8D,OAL,LGAV,LGMT,2020-02-11T18:30:00Z,2020-02-11T18:20:00Z,2020-02-11T19:10:30Z
EWG9885,DAEWR,3C56F2,A320,EWG,LIRF,EDDL,2020-02-11T18:30:00Z,2020-02-11T18:19:00Z,2020-02-11T20:25:56Z
EWG6LW,DAEWO,3C56EF,A320,EWG,LEBL,EDDL,2020-02-11T18:30:00Z,2020-02-11T18:28:00Z,2020-02-11T20:44:08Z
AUA2BD,OELXB,44022B,A320,AUA,EDDT,LOWW,2020-02-11T18:30:00Z,2020-02-11T18:32:00Z,2020-02-11T19:35:56Z
AUA188,OELWP,44082C,E195,AUA,EDDS,LOWW,2020-02-11T18:30:00Z,2020-02-11T18:21:00Z,2020-02-11T19:26:21Z
VLG21LY,ECMEQ,344691,A320,VLG,LEBL,LEMG,2020-02-11T18:30:00Z,2020-02-11T18:25:00Z,2020-02-11T20:02:11Z
EZY68HP,GEZWX,406B90,A320,EZY,LFPG,EGKK,2020-02-11T18:30:00Z,2020-02-11T18:44:00Z,2020-02-11T19:43:10Z
NAX436,SERRF,4ACA46,B738,NAX,ENGM,ENML,2020-02-11T18:30:00Z,2020-02-11T18:27:00Z,2020-02-11T19:16:12Z
NAX547,SERPA,4ACA01,B738,NAX,ENZV,ENGM,2020-02-11T18:30:00Z,2020-02-11T18:21:10Z,2020-02-11T19:09:51Z
EJU586F,OELKL,44061C,A319,EJU,LFLL,LFRS,2020-02-11T18:30:00Z,2020-02-11T18:23:00Z,2020-02-11T19:44:23Z
EZY295T,OELQJ,440179,A319,EZY,EGGW,EGPF,2020-02-11T18:30:00Z,2020-02-11T18:36:00Z,2020-02-11T19:47:57Z
NAX82J,LNNIC,479587,B738,NAX,ENGM,ENTC,2020-02-11T18:30:00Z,2020-02-11T18:43:00Z,2020-02-11T20:32:34Z
EZY75WZ,GEZFZ,40631E,A319,EZY,EGCC,EHAM,2020-02-11T18:30:00Z,2020-02-11T19:15:00Z,2020-02-11T20:43:54Z
WUK8130,GWUKG,407510,A321,WUK,GCTS,EGGW,2020-02-11T18:30:00Z,2020-02-11T18:47:00Z,2020-02-11T22:44:57Z
EZY32JF,GUZHL,40756B,A20N,EZY,LSGG,EGCC,2020-02-11T18:30:00Z,2020-02-11T18:27:00Z,2020-02-11T20:24:26Z
VSV841,UPCJ008,NA,CRJ2,ZZZ,UATE,UGTB,2020-02-11T18:30:00Z,2020-02-11T18:17:00Z,2020-02-11T19:20:00Z
FEG3006,SUTMK,0101D9,B738,FEG,ETNL,HEGN,2020-02-11T18:30:00Z,2020-02-11T18:29:00Z,2020-02-11T22:26:51Z
WIF968,LNWIV,NA,DH8A,WIF,ENMH,ENHV,2020-02-11T18:30:00Z,2020-02-11T19:00:00Z,2020-02-11T19:20:16Z
CFE94C,GLCYW,407025,E190,CFE,EGLC,LSZH,2020-02-11T18:30:00Z,2020-02-11T18:54:00Z,2020-02-11T20:11:48Z
BAW41HA,GDBCF,400B84,A319,BAW,EHAM,EGLL,2020-02-11T18:30:00Z,2020-02-11T18:27:00Z,2020-02-11T19:31:03Z
BAW16GM,GEUPC,400803,A319,BAW,EGLL,LIML,2020-02-11T18:30:00Z,2020-02-11T18:30:00Z,2020-02-11T20:18:23Z
EJU7605,OELQL,44064A,A319,EJU,LPPT,LPMA,2020-02-11T18:30:00Z,2020-02-11T18:45:00Z,2020-02-11T20:31:29Z
EJU53MF,OELQQ,44061D,A319,EJU,EPKK,LIMC,2020-02-11T18:30:00Z,2020-02-11T18:15:00Z,2020-02-11T20:12:20Z
TVF4511,FHTVA,39CEA0,B738,TVF,DTTA,LFPO,2020-02-11T18:30:00Z,2020-02-11T18:34:00Z,2020-02-11T21:00:25Z
EZY754D,GUZHG,4074B7,A20N,EZY,EGKK,EGPF,2020-02-11T18:30:00Z,2020-02-11T18:26:00Z,2020-02-11T20:00:56Z
CFE5GV,GLCYP,40658A,E190,CFE,EGLC,EDDT,2020-02-11T18:30:00Z,2020-02-11T18:47:00Z,2020-02-11T20:09:17Z
EJU65ND,OEICJ,440C96,A320,EJU,GMMX,LFPG,2020-02-11T18:30:00Z,2020-02-11T18:28:00Z,2020-02-11T21:36:51Z
WIF46F,LNWIJ,NA,DH8A,WIF,ENTC,ENSR,2020-02-11T18:30:00Z,2020-02-11T18:11:00Z,2020-02-11T19:04:14Z
WIF58,LNWIM,NA,DH8A,WIF,ENGM,ENRO,2020-02-11T18:30:00Z,2020-02-11T18:24:00Z,2020-02-11T19:12:47Z
WIF87X,LNWDG,NA,DH8D,WIF,ENVA,ENTO,2020-02-11T18:30:00Z,2020-02-11T18:26:00Z,2020-02-11T19:36:24Z
WZZ2498,HALVF,471F33,A21N,WZZ,OMDW,LCLK,2020-02-11T18:30:00Z,2020-02-11T18:35:00Z,2020-02-11T22:54:50Z
WZZ6430,HALYG,471F82,A320,WZZ,EHEH,UGKO,2020-02-11T18:30:00Z,2020-02-11T18:20:00Z,2020-02-11T21:56:00Z
ANE24KU,ECLJT,343650,CRJX,ANE,LFST,LEMD,2020-02-11T18:30:00Z,2020-02-11T18:37:00Z,2020-02-11T20:54:17Z
RYR5305,EIEGC,4CA7B9,B738,RYR,EDDN,GMMX,2020-02-11T18:30:00Z,2020-02-11T18:30:00Z,2020-02-11T22:29:14Z
FIN714,OHLKK,NA,E190,FIN,UUEE,EFHK,2020-02-11T18:30:00Z,2020-02-11T18:41:00Z,2020-02-11T20:17:00Z
RYR81BJ,9HQAI,4D21F1,B738,RYR,GMME,LIRA,2020-02-11T18:30:00Z,2020-02-11T18:40:00Z,2020-02-11T21:10:07Z
BCS943,LZCGT,451DAD,B734,BCS,LYBE,LOWL,2020-02-11T18:30:00Z,2020-02-11T18:40:00Z,2020-02-11T20:07:23Z
FIN50F,OHLKF,461E15,E190,FIN,EFHK,LFPG,2020-02-11T18:30:00Z,2020-02-11T18:24:00Z,2020-02-11T21:22:40Z
RYR71SG,EIFRG,4CA658,B738,RYR,EHEH,LPFR,2020-02-11T18:30:00Z,2020-02-11T18:24:00Z,2020-02-11T21:33:46Z
AMB062,DCCCB,3CC57D,LJ35,AMB,EDDM,EGLF,2020-02-11T18:30:00Z,2020-02-11T18:30:00Z,2020-02-11T20:34:00Z
RYR75QC,EIEBS,4CA73B,B738,RYR,LIMC,EYKA,2020-02-11T18:30:00Z,2020-02-11T18:38:00Z,2020-02-11T20:51:39Z
ANE02JB,ECLRU,NA,AT76,ANE,LEAM,LEZL,2020-02-11T18:30:00Z,2020-02-11T18:29:00Z,2020-02-11T19:22:55Z
