FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
IBE31WR,ECMXY,345692,A20N,IBE,LEMD,EDDM,2020-03-04T19:00:00Z,2020-03-04T19:02:00Z,2020-03-04T21:17:27Z
PHJWL,PHJWL,485B87,F2TH,ZZZ,LFPB,LSGG,2020-03-04T19:00:00Z,2020-03-04T18:43:00Z,2020-03-04T19:37:06Z
ANA218,JA871A,86E778,B789,ANA,EDDM,RJTT,2020-03-04T19:00:00Z,2020-03-04T18:58:00Z,2020-03-05T05:16:51Z
ETH727,ETAUR,NA,B789,ETH,LSGG,LIMC,2020-03-04T19:00:00Z,2020-03-04T19:03:00Z,2020-03-04T19:43:39Z
BHL743,NA,NA,S92,BHL,ZZZZ,ENBR,2020-03-04T19:00:00Z,2020-03-04T18:53:22Z,2020-03-04T19:38:19Z
SVW39VV,LXGVV,4D020F,A319,SVW,LFPB,GMMX,2020-03-04T19:00:00Z,2020-03-04T19:06:00Z,2020-03-04T22:00:01Z
SEDDY,SEDDY,4A9099,C551,ZZZ,ESSB,ESOK,2020-03-04T19:00:00Z,2020-03-04T18:58:00Z,2020-03-04T19:39:04Z
RYR45HP,EIDWX,4CA624,B738,RYR,EIDW,EGSS,2020-03-04T19:01:00Z,2020-03-04T18:55:00Z,2020-03-04T20:04:52Z
RYR88XD,EIFRP,4CABBF,B738,RYR,LEBL,EBBR,2020-03-04T19:02:42Z,2020-03-04T19:09:00Z,2020-03-04T20:58:33Z
CFE95DM,GLCYP,40658A,E190,CFE,EGLC,EDDM,2020-03-04T19:03:00Z,2020-03-04T19:12:00Z,2020-03-04T20:35:23Z
BAW101P,GEUUT,401240,A320,BAW,LPPR,EGKK,2020-03-04T19:04:12Z,2020-03-04T19:14:00Z,2020-03-04T21:09:05Z
AFR33JP,FHBXH,3986E7,E170,AFR,EDDV,LFPG,2020-03-04T19:05:00Z,2020-03-04T19:01:00Z,2020-03-04T20:16:25Z
KZR912,P4KBH,4850A7,A20N,KZR,LTFM,UAAA,2020-03-04T19:05:00Z,2020-03-04T19:00:00Z,2020-03-05T00:04:56Z
MAR351P,SXMAM,46B42D,B734,ZZZ,EDDM,EDDK,2020-03-04T19:05:00Z,2020-03-04T19:10:00Z,2020-03-04T20:13:20Z
AWT354,ZAAWB,NA,B734,AWT,LIBD,LATI,2020-03-04T19:05:00Z,2020-03-04T18:52:00Z,2020-03-04T19:30:01Z
SAS1923,EIFPN,4CA8B9,CRJ9,SAS,ENGM,EKYT,2020-03-04T19:05:00Z,2020-03-04T19:11:00Z,2020-03-04T20:11:57Z
LOG62AP,GRJXH,40092B,E145,LOG,EGPH,EGSH,2020-03-04T19:05:00Z,2020-03-04T19:09:00Z,2020-03-04T20:11:29Z
YUTBA,YUTBA,4C4C20,C56X,ZZZ,EGGW,LYBE,2020-03-04T19:05:00Z,2020-03-04T19:02:00Z,2020-03-04T21:29:41Z
BCI725,GISLK,4071AC,AT75,BCI,EGLC,EGJJ,2020-03-04T19:05:00Z,2020-03-04T19:19:00Z,2020-03-04T20:19:11Z
BEE5RB,EIGPN,4CAA53,AT76,BEE,EGNS,EGGP,2020-03-04T19:05:00Z,2020-03-04T19:01:00Z,2020-03-04T19:36:05Z
AFR46VF,FHRAV,NA,E145,AFR,LFLL,LFRH,2020-03-04T19:05:00Z,2020-03-04T19:04:00Z,2020-03-04T20:30:29Z
AFR760R,FHIPY,NA,AT76,AFR,LFPO,LFLW,2020-03-04T19:05:00Z,2020-03-04T18:53:00Z,2020-03-04T20:00:11Z
BEE8FA,GPRPD,406D9A,DH8D,BEE,EGBB,EDDL,2020-03-04T19:05:00Z,2020-03-04T18:52:00Z,2020-03-04T20:17:47Z
EWG49N,DAEWU,3C56F5,A320,EWG,EDDH,EDDS,2020-03-04T19:05:00Z,2020-03-04T18:58:00Z,2020-03-04T19:59:00Z
AUA50P,OELYV,440419,A319,AUA,LIRF,LOWW,2020-03-04T19:05:00Z,2020-03-04T18:55:00Z,2020-03-04T20:27:32Z
EWG2BZ,DAKNM,3C6DCD,A319,EWG,EDDS,EDDH,2020-03-04T19:05:00Z,2020-03-04T19:04:00Z,2020-03-04T20:09:23Z
EWG37A,DABHG,3C4907,A320,EWG,EDDT,EDDS,2020-03-04T19:05:00Z,2020-03-04T18:57:00Z,2020-03-04T20:02:41Z
AUA711,OELGR,44077A,DH8D,AUA,LOWW,LKPR,2020-03-04T19:05:00Z,2020-03-04T18:55:00Z,2020-03-04T19:44:13Z
AUA9SG,OELGA,440058,DH8D,AUA,LOWW,LOWG,2020-03-04T19:05:00Z,2020-03-04T19:00:00Z,2020-03-04T19:34:01Z
NAX3HC,SERPB,4ACA02,B738,NAX,ESSA,ENGM,2020-03-04T19:05:00Z,2020-03-04T19:00:42Z,2020-03-04T19:58:17Z
VLG42WU,ECNAZ,34608F,A20N,VLG,LEBL,GCXO,2020-03-04T19:05:00Z,2020-03-04T19:03:00Z,2020-03-04T22:20:01Z
OAL1XD,SXDVW,4692D7,A320,OAL,LGAL,LGAV,2020-03-04T19:05:00Z,2020-03-04T19:14:00Z,2020-03-04T20:03:49Z
NAX9EG,LNNGD,4787B3,B738,NAX,ENEV,ENGM,2020-03-04T19:05:00Z,2020-03-04T19:09:00Z,2020-03-04T20:46:33Z
EJU43AP,OELKC,440484,A319,EJU,ESSA,EDDT,2020-03-04T19:05:00Z,2020-03-04T19:04:00Z,2020-03-04T20:34:33Z
EZY92HM,GEZDD,405633,A319,EZY,EGNT,EGAA,2020-03-04T19:05:00Z,2020-03-04T18:54:00Z,2020-03-04T19:40:34Z
EJU85AH,OEICR,440469,A320,EJU,LEBL,EDDB,2020-03-04T19:05:00Z,2020-03-04T18:52:00Z,2020-03-04T21:28:18Z
WZZ1270,HALYD,471F7F,A320,WZZ,LKPR,LUKK,2020-03-04T19:05:00Z,2020-03-04T19:15:00Z,2020-03-04T20:58:00Z
WZZ23,HALSB,471EE1,A320,WZZ,LYBE,LMML,2020-03-04T19:05:00Z,2020-03-04T18:57:00Z,2020-03-04T20:41:32Z
WUK6ST,GWUKE,40750E,A320,WUK,EGGW,LKPR,2020-03-04T19:05:00Z,2020-03-04T19:04:00Z,2020-03-04T20:38:56Z
WZZ378,HALWX,471F5F,A320,WZZ,EPWR,EGCN,2020-03-04T19:05:00Z,2020-03-04T18:52:00Z,2020-03-04T20:59:30Z
WZZ2KL,HALWH,471F4F,A320,WZZ,EPGD,EGCN,2020-03-04T19:05:00Z,2020-03-04T18:48:00Z,2020-03-04T20:56:24Z
EJU86LX,OEICM,440452,A320,EJU,EHAM,EDDB,2020-03-04T19:05:00Z,2020-03-04T18:52:00Z,2020-03-04T19:59:24Z
EZY54LA,GEZFX,40631C,A319,EZY,EDDM,EGGW,2020-03-04T19:05:00Z,2020-03-04T19:06:00Z,2020-03-04T20:58:47Z
VLG8174,ECMHB,345042,A321,VLG,LEMG,LFPO,2020-03-04T19:05:00Z,2020-03-04T19:01:00Z,2020-03-04T21:26:14Z
VLG47GA,ECMMH,345248,A321,VLG,LFPO,LEBL,2020-03-04T19:05:00Z,2020-03-04T19:15:00Z,2020-03-04T20:25:57Z
BAW364,GTTNB,407463,A20N,BAW,EGLL,LFLL,2020-03-04T19:05:00Z,2020-03-04T19:09:00Z,2020-03-04T20:33:43Z
SWR63J,HBJLT,4B18F5,A320,SWR,LFPG,LSZH,2020-03-04T19:05:00Z,2020-03-04T19:02:00Z,2020-03-04T19:52:00Z
SWR70T,HBIJI,4B1612,A320,SWR,EHAM,LSZH,2020-03-04T19:05:00Z,2020-03-04T19:04:00Z,2020-03-04T20:11:55Z
SWR1473,HBJCH,4B17FF,BCS3,SWR,LKPR,LSGG,2020-03-04T19:05:00Z,2020-03-04T19:01:00Z,2020-03-04T20:32:07Z
EJU21RF,OELQP,4405B6,A319,EJU,EFHK,EDDT,2020-03-04T19:05:00Z,2020-03-04T19:02:00Z,2020-03-04T20:53:39Z
BAW19LX,GNEOT,4076E2,A21N,BAW,ELLX,EGLL,2020-03-04T19:05:00Z,2020-03-04T18:47:00Z,2020-03-04T20:03:02Z
BAW972,GEUYY,406BBB,A320,BAW,EGLL,EDDH,2020-03-04T19:05:00Z,2020-03-04T19:00:00Z,2020-03-04T20:23:07Z
RYR5JB,EIEML,4CA854,B738,RYR,UKBB,EPBY,2020-03-04T19:05:00Z,2020-03-04T18:54:00Z,2020-03-04T20:32:24Z
TUI6H,DATYB,3C0D02,B738,TUI,GCRR,EDDV,2020-03-04T19:05:00Z,2020-03-04T18:58:00Z,2020-03-04T23:00:45Z
RYR3VU,9HQEK,4D2223,B738,RYR,EFLP,LIME,2020-03-04T19:05:00Z,2020-03-04T19:09:00Z,2020-03-04T22:16:24Z
RYR5086,SPRSX,48C236,B738,RYR,LCPH,EPKK,2020-03-04T19:05:00Z,2020-03-04T18:56:00Z,2020-03-04T21:52:14Z
RYR2ZF,EIDYL,4CA64E,B738,RYR,LEPA,LEBL,2020-03-04T19:05:00Z,2020-03-04T18:51:00Z,2020-03-04T19:35:02Z
RYR6JF,EIDPY,4CA564,B738,RYR,LICJ,EBCI,2020-03-04T19:05:00Z,2020-03-04T19:11:00Z,2020-03-04T21:43:41Z
ANE47NG,ECMUG,345688,CRJX,ANE,LELN,LEBL,2020-03-04T19:05:00Z,2020-03-04T19:21:00Z,2020-03-04T20:21:24Z
FIN960,OHLZB,461F97,A321,FIN,EKCH,EFHK,2020-03-04T19:05:00Z,2020-03-04T19:01:00Z,2020-03-04T20:28:25Z
RYR1XB,9HQDM,4D227D,B738,RYR,LIME,LIRN,2020-03-04T19:05:00Z,2020-03-04T19:05:00Z,2020-03-04T20:12:22Z
EZY9003,GEZRT,4074B2,A320,EZY,EGHQ,EGKK,2020-03-04T19:05:00Z,2020-03-04T19:20:37Z,2020-03-04T20:10:12Z
SAS411,LNRGM,47BA78,A20N,SAS,ESSA,EKCH,2020-03-04T19:05:00Z,2020-03-04T19:02:00Z,2020-03-04T20:06:33Z
SAS549,SEROZ,4AC9FA,A20N,SAS,EKCH,EHAM,2020-03-04T19:05:00Z,2020-03-04T19:06:00Z,2020-03-04T20:17:26Z
SAS463,SEROB,4AC9E2,A20N,SAS,ENGM,EKCH,2020-03-04T19:05:00Z,2020-03-04T19:01:00Z,2020-03-04T20:08:40Z
THY2SC,TCJNR,4BA9D2,A333,THY,UKBB,LTFM,2020-03-04T19:05:00Z,2020-03-04T18:46:00Z,2020-03-04T20:34:00Z
ICE213,TFFIU,4CC2C5,B752,ICE,EKCH,BIKF,2020-03-04T19:05:00Z,2020-03-04T19:04:00Z,2020-03-04T22:02:16Z
KLM1800,PHEZW,484F7F,E190,KLM,EDDM,EHAM,2020-03-04T19:05:00Z,2020-03-04T18:57:00Z,2020-03-04T20:21:35Z
FBU701,FHREV,39C495,A359,FBU,FMEE,LFPO,2020-03-04T19:05:00Z,2020-03-04T18:49:10Z,2020-03-05T05:40:28Z
DLA4GD,IADJS,30055B,E195,DLA,LOWG,EDDM,2020-03-04T19:05:00Z,2020-03-04T18:55:00Z,2020-03-04T19:40:19Z
AFR78NE,FGUGB,3950C1,A318,AFR,LFPO,LFML,2020-03-04T19:05:00Z,2020-03-04T19:25:00Z,2020-03-04T20:31:32Z
AFR31CL,FGUGP,3950CF,A318,AFR,LEMD,LFPG,2020-03-04T19:05:00Z,2020-03-04T19:08:00Z,2020-03-04T21:12:00Z
BAW33,GZBKH,406F74,B789,BAW,EGLL,WMKK,2020-03-04T19:05:00Z,2020-03-04T19:05:00Z,2020-03-05T06:52:41Z
AZA1791,EIDTD,4CA790,A320,AZA,LIRF,LICJ,2020-03-04T19:05:00Z,2020-03-04T19:08:00Z,2020-03-04T19:57:29Z
THY6BW,TCLLA,NA,B789,THY,LTAC,LTFM,2020-03-04T19:05:00Z,2020-03-04T19:22:00Z,2020-03-04T20:12:00Z
THY1NB,TCJFD,NA,B738,THY,LTAI,LTAC,2020-03-04T19:05:00Z,2020-03-04T18:42:00Z,2020-03-04T19:45:00Z
THY4NB,TCJVT,NA,B738,THY,LMML,LTFM,2020-03-04T19:05:00Z,2020-03-04T18:53:00Z,2020-03-04T20:57:00Z
THY5XA,TCJSL,NA,A321,THY,LTFM,UBBB,2020-03-04T19:05:00Z,2020-03-04T19:15:00Z,2020-03-04T22:06:00Z
KAL928,HL8276,71C276,A332,KAL,LIMC,RKSI,2020-03-04T19:05:00Z,2020-03-04T18:57:00Z,2020-03-05T05:07:14Z
THY8CG,TCJFY,NA,B738,THY,LTCB,LTAC,2020-03-04T19:05:00Z,2020-03-04T19:00:00Z,2020-03-04T19:51:00Z
BCS87W,ECMIE,345082,B734,BCS,LJLJ,LIMC,2020-03-04T19:05:00Z,2020-03-04T18:56:00Z,2020-03-04T19:53:27Z
UAE24,A6EPB,8963D1,B77W,UAE,EGPH,OMDB,2020-03-04T19:05:00Z,2020-03-04T19:09:00Z,2020-03-05T01:52:02Z
UAE9956,A6EFJ,896170,B77L,UAE,LEZG,OMDW,2020-03-04T19:05:00Z,2020-03-04T18:32:00Z,2020-03-05T00:34:28Z
LOT285,SPLUA,48AE60,B737,LOT,EPWA,EGLL,2020-03-04T19:05:00Z,2020-03-04T19:01:00Z,2020-03-04T21:24:18Z
HNL02B,PHEUF,NA,A139,ZZZ,EHPN,EHKD,2020-03-04T19:05:00Z,2020-03-04T19:05:00Z,2020-03-04T19:34:12Z
PGT76E,TCCPY,NA,B738,PGT,LTFJ,LTAN,2020-03-04T19:05:00Z,2020-03-04T19:07:00Z,2020-03-04T20:07:00Z
AZA675,EIISA,4CAAB6,B772,AZA,SBGR,LIRF,2020-03-04T19:05:00Z,2020-03-04T18:49:00Z,2020-03-05T05:48:08Z
PGT69W,TCCPN,4B8E0E,B738,PGT,LTFJ,BKPR,2020-03-04T19:05:00Z,2020-03-04T19:15:00Z,2020-03-04T20:40:00Z
BAW246,GSTBC,40621D,B77W,BAW,SBGR,EGLL,2020-03-04T19:05:00Z,2020-03-04T19:11:00Z,2020-03-05T06:13:58Z
EZY71EK,GEZTH,406012,A320,EZY,GCTS,EGKK,2020-03-04T19:06:00Z,2020-03-04T19:12:00Z,2020-03-04T22:55:13Z
DLH66V,DAIBE,3C6445,A319,DLH,EDDM,LFBO,2020-03-04T19:06:15Z,2020-03-04T19:12:00Z,2020-03-04T20:40:43Z
EJU959A,OEIJJ,4401C3,A320,EJU,LFLL,LFBD,2020-03-04T19:08:00Z,2020-03-04T19:15:00Z,2020-03-04T20:16:58Z
EJU65ND,OEIJK,440095,A320,EJU,GMMX,LFPG,2020-03-04T19:08:00Z,2020-03-04T19:19:00Z,2020-03-04T22:21:41Z
ADN22C,DBADC,3C8483,J328,ADN,EDDK,EDDV,2020-03-04T19:10:00Z,2020-03-04T19:02:00Z,2020-03-04T19:50:26Z
AFR59HW,FHBLM,39856C,E190,AFR,EDDL,LFPG,2020-03-04T19:10:00Z,2020-03-04T19:12:00Z,2020-03-04T20:09:25Z
AFL2201,VPBFE,NA,A320,AFL,EFHK,UUEE,2020-03-04T19:10:00Z,2020-03-04T19:00:00Z,2020-03-04T20:27:00Z
LPA117,SELJT,NA,SF34,ZZZ,ENGM,ENOL,2020-03-04T19:10:00Z,2020-03-04T18:59:00Z,2020-03-04T20:09:52Z
STK87DR,EIFCY,4CAB17,AT76,STK,EGGD,EIDW,2020-03-04T19:10:00Z,2020-03-04T19:05:00Z,2020-03-04T20:09:54Z
LOT72K,ESACL,5110ED,CRJ9,LOT,EPWA,EETN,2020-03-04T19:10:00Z,2020-03-04T19:07:00Z,2020-03-04T20:22:15Z
NPT01A,GJMCH,406D69,B734,NPT,EGAA,EGNX,2020-03-04T19:10:00Z,2020-03-04T19:03:00Z,2020-03-04T19:56:09Z
AEH1229,FHOXY,NA,E145,AEH,LFPO,LFCR,2020-03-04T19:10:00Z,2020-03-04T19:00:00Z,2020-03-04T19:56:49Z
AFR7618,FHRGD,NA,E145,AFR,LFPO,LFCK,2020-03-04T19:10:00Z,2020-03-04T19:11:00Z,2020-03-04T20:28:56Z
IBB1CG,ECMYT,NA,AT76,IBB,GCTS,GCLP,2020-03-04T19:10:00Z,2020-03-04T19:02:46Z,2020-03-04T19:36:03Z
RSC4EJ,ECMSJ,NA,AT76,RSC,GCXO,GCRR,2020-03-04T19:10:00Z,2020-03-04T19:03:00Z,2020-03-04T19:47:47Z
RSC4DH,ECMSK,NA,AT76,RSC,GCXO,GCFV,2020-03-04T19:10:00Z,2020-03-04T18:58:00Z,2020-03-04T19:41:37Z
BEE7GT,GPRPL,406D96,DH8D,BEE,EGBB,EGAC,2020-03-04T19:10:00Z,2020-03-04T19:02:00Z,2020-03-04T20:08:00Z
OAL167,SXOBB,46BC42,DH8D,OAL,LGIO,LGAV,2020-03-04T19:10:00Z,2020-03-04T18:58:00Z,2020-03-04T19:46:01Z
EWG5P,DAEWJ,3C56EA,A320,EWG,EDDH,EDDL,2020-03-04T19:10:00Z,2020-03-04T19:04:00Z,2020-03-04T19:51:56Z
EWG2UR,DAEWQ,3C56F1,A320,EWG,ESSA,EDDH,2020-03-04T19:10:00Z,2020-03-04T18:59:00Z,2020-03-04T20:26:39Z
AUA567,OELXA,44020A,A320,AUA,LOWW,LSZH,2020-03-04T19:10:00Z,2020-03-04T18:51:00Z,2020-03-04T20:05:36Z
AUA1CE,OELBQ,44004F,A320,AUA,LOWW,EDDF,2020-03-04T19:10:00Z,2020-03-04T18:56:00Z,2020-03-04T20:11:23Z
BTI2PG,YLBAX,502C7D,DH8D,BTI,EFHK,EVRA,2020-03-04T19:10:00Z,2020-03-04T19:20:00Z,2020-03-04T20:15:48Z
EZY490,GEZRY,407574,A320,EZY,EGPH,EGAA,2020-03-04T19:10:00Z,2020-03-04T19:08:00Z,2020-03-04T19:45:33Z
EJU329C,OEICZ,440148,A320,EJU,EDDT,EDDK,2020-03-04T19:10:00Z,2020-03-04T19:06:00Z,2020-03-04T20:04:57Z
EZY15DB,GEZEY,400AE6,A319,EZY,EGPH,EGGD,2020-03-04T19:10:00Z,2020-03-04T19:00:00Z,2020-03-04T20:03:00Z
OAL909,SXDGO,4690EF,A320,OAL,LCLK,LGAV,2020-03-04T19:10:00Z,2020-03-04T19:00:00Z,2020-03-04T20:29:35Z
EJU329H,OEIVS,4400E3,A320,EJU,LIMC,LICC,2020-03-04T19:10:00Z,2020-03-04T19:04:00Z,2020-03-04T20:36:35Z
EZY67PV,GEZAW,400E59,A319,EZY,EGGD,EGAA,2020-03-04T19:10:00Z,2020-03-04T19:13:00Z,2020-03-04T20:12:15Z
OAL34C,SXDVH,4692C8,A320,OAL,LGAV,LGSA,2020-03-04T19:10:00Z,2020-03-04T19:09:00Z,2020-03-04T19:52:55Z
IBK5JB,EIFHX,4CA5C0,B738,IBK,ENBR,LEAL,2020-03-04T19:10:00Z,2020-03-04T19:21:00Z,2020-03-04T22:37:38Z
WZZ5LS,HALWO,471F56,A320,WZZ,LIPX,LUKK,2020-03-04T19:10:00Z,2020-03-04T19:01:00Z,2020-03-04T21:07:32Z
EJU46PX,OELQT,4405EA,A319,EJU,LPPT,LIMC,2020-03-04T19:10:00Z,2020-03-04T19:12:00Z,2020-03-04T21:40:48Z
WZZ6434,HALWZ,471F61,A320,WZZ,EBCI,UGKO,2020-03-04T19:10:00Z,2020-03-04T19:13:00Z,2020-03-04T23:14:00Z
WZZ8JA,HALPN,47340E,A320,WZZ,EPGD,EGGP,2020-03-04T19:10:00Z,2020-03-04T19:14:00Z,2020-03-04T21:37:12Z
SQP742,URSQI,508436,B739,SQP,LEBL,UKBB,2020-03-04T19:10:00Z,2020-03-04T19:10:00Z,2020-03-04T22:39:00Z
RYR16JT,EIDPF,4CA4EA,B738,RYR,LEMD,LEST,2020-03-04T19:10:00Z,2020-03-04T19:05:00Z,2020-03-04T20:36:05Z
IBK5423,EIFJZ,4CACE7,B738,IBK,EFHK,LEAL,2020-03-04T19:10:00Z,2020-03-04T19:28:00Z,2020-03-04T23:43:41Z
EIN3AR,EIEDP,4CA76F,A320,EIN,EDDM,EIDW,2020-03-04T19:10:00Z,2020-03-04T19:08:00Z,2020-03-04T21:30:46Z
SWR156K,HBJBD,4B17E1,BCS1,SWR,LSGG,EDDM,2020-03-04T19:10:00Z,2020-03-04T19:02:00Z,2020-03-04T20:06:50Z
BAW738,GEUPF,40083C,A319,BAW,EGLL,LSGG,2020-03-04T19:10:00Z,2020-03-04T18:56:00Z,2020-03-04T20:30:15Z
EJU79DL,OELQB,440631,A319,EJU,LIBR,LIMC,2020-03-04T19:10:00Z,2020-03-04T18:54:00Z,2020-03-04T20:29:38Z
MSA784,EIGHB,NA,B734,MSA,LIRF,LIEE,2020-03-04T19:10:00Z,2020-03-04T19:12:00Z,2020-03-04T19:57:22Z
BAW83D,GEUPO,4008AE,A319,BAW,EIDW,EGLL,2020-03-04T19:10:00Z,2020-03-04T18:56:00Z,2020-03-04T20:01:38Z
BAW769,GEUPK,40087A,A319,BAW,ENGM,EGLL,2020-03-04T19:10:00Z,2020-03-04T19:10:00Z,2020-03-04T21:36:10Z
EZY94GB,GEZIV,400CD5,A319,EZY,EGKK,LEMD,2020-03-04T19:10:00Z,2020-03-04T19:05:00Z,2020-03-04T21:23:58Z
BAW783C,GEUOC,400938,A319,BAW,ESSA,EGLL,2020-03-04T19:10:00Z,2020-03-04T19:07:00Z,2020-03-04T21:38:26Z
CFE48J,GLCYV,406D4E,E190,CFE,EDDF,EGLC,2020-03-04T19:10:00Z,2020-03-04T19:04:00Z,2020-03-04T20:32:27Z
TRA87Y,PHHXC,48520B,B738,TRA,LEAL,EHEH,2020-03-04T19:10:00Z,2020-03-04T19:13:00Z,2020-03-04T21:42:04Z
TRA44N,PHXRV,4843D9,B737,TRA,LEVC,EHRD,2020-03-04T19:10:00Z,2020-03-04T19:13:00Z,2020-03-04T21:21:10Z
WIF56V,LNWIT,NA,DH8A,WIF,ENBR,ENSG,2020-03-04T19:10:00Z,2020-03-04T19:06:00Z,2020-03-04T19:41:28Z
WIF47V,LNWIL,NA,DH8A,WIF,ENSR,ENTC,2020-03-04T19:10:00Z,2020-03-04T19:00:00Z,2020-03-04T19:21:32Z
RYR69NA,9HQCH,4D2221,B738,RYR,LICC,LIRF,2020-03-04T19:10:00Z,2020-03-04T18:56:00Z,2020-03-04T20:03:54Z
FIN4CE,OHLTP,461F09,A333,FIN,EGLL,EFHK,2020-03-04T19:10:00Z,2020-03-04T19:21:00Z,2020-03-04T22:05:31Z
EIN247,EIDEA,4CA213,A320,EIN,EGKK,EIDW,2020-03-04T19:10:00Z,2020-03-04T19:02:00Z,2020-03-04T20:21:59Z
AMC329,9HNEB,4D21DB,A20N,AMC,EDDF,LMML,2020-03-04T19:10:00Z,2020-03-04T19:29:00Z,2020-03-04T21:47:59Z
RYR90YQ,EIDCJ,4CA226,B738,RYR,EDDB,LPPR,2020-03-04T19:10:00Z,2020-03-04T19:53:00Z,2020-03-04T23:00:20Z
RYR1PU,EIFIG,4CA37C,B738,RYR,GCLP,LEVC,2020-03-04T19:10:00Z,2020-03-04T18:59:00Z,2020-03-04T21:32:39Z
IBS3939,ECLUS,344416,A320,IBS,GCXO,LEMD,2020-03-04T19:10:00Z,2020-03-04T19:20:00Z,2020-03-04T21:48:33Z
RYR3PE,EIEBI,4CA706,B738,RYR,EGSS,LPFR,2020-03-04T19:10:00Z,2020-03-04T19:17:00Z,2020-03-04T22:05:07Z
RYR3JP,EIEVJ,4CA9D2,B738,RYR,LEZL,LIME,2020-03-04T19:10:00Z,2020-03-04T19:01:00Z,2020-03-04T21:20:50Z
ANE66ZS,ECLJX,34368C,CRJX,ANE,LEMD,LEMH,2020-03-04T19:10:00Z,2020-03-04T19:09:00Z,2020-03-04T20:30:32Z
ANE50XG,ECMJQ,3451DA,CRJX,ANE,LEMD,LEPP,2020-03-04T19:10:00Z,2020-03-04T19:07:00Z,2020-03-04T19:54:16Z
BEL41L,OOSSW,44CE77,A319,BEL,ESSB,EBBR,2020-03-04T19:10:00Z,2020-03-04T19:18:00Z,2020-03-04T21:07:37Z
RYR7EB,EIEKI,4CA808,B738,RYR,LIMC,EBBR,2020-03-04T19:10:00Z,2020-03-04T18:49:00Z,2020-03-04T20:21:02Z
BCS917,LZCGU,451DBD,B734,BCS,UKBB,EDDP,2020-03-04T19:10:00Z,2020-03-04T18:54:00Z,2020-03-04T20:58:49Z
CGF1811,LZCGV,NA,B734,CGF,LEZL,LEVT,2020-03-04T19:10:00Z,2020-03-04T18:56:00Z,2020-03-04T20:07:52Z
SXS8LK,TCSOA,NA,B738,SXS,LTCC,LTBJ,2020-03-04T19:10:00Z,2020-03-04T19:08:00Z,2020-03-04T21:13:00Z
SRN3051,SPKPH,48A5E7,SF34,SRN,ENCN,EKCH,2020-03-04T19:10:00Z,2020-03-04T18:57:00Z,2020-03-04T20:05:13Z
CSA3CZ,OKTST,49D403,B738,CSA,LFPG,LKPR,2020-03-04T19:10:00Z,2020-03-04T19:13:00Z,2020-03-04T20:43:50Z
AFR93VA,FHBNL,3985AB,A320,AFR,LFML,LFPO,2020-03-04T19:10:00Z,2020-03-04T19:07:00Z,2020-03-04T20:21:47Z
KLM68Z,PHEZA,484ACB,E190,KLM,EHAM,EGLC,2020-03-04T19:10:00Z,2020-03-04T19:03:00Z,2020-03-04T19:53:35Z
AEA71UN,ECLYR,3444C3,B738,AEA,LFPO,LEMD,2020-03-04T19:10:00Z,2020-03-04T19:13:00Z,2020-03-04T20:59:29Z
LOT532,SPLIB,48AD01,E75S,LOT,LHBP,EPWA,2020-03-04T19:10:00Z,2020-03-04T19:12:02Z,2020-03-04T20:13:26Z
AZA1296,EIRDC,4CA9DE,E75S,AZA,LIRN,LIML,2020-03-04T19:10:00Z,2020-03-04T19:03:00Z,2020-03-04T20:20:28Z
PGT2863,TCNCB,NA,A20N,PGT,LTCB,LTFJ,2020-03-04T19:10:00Z,2020-03-04T19:23:00Z,2020-03-04T20:37:00Z
THY20B,TCJOI,4BA9E9,A333,THY,LROP,LTFM,2020-03-04T19:10:00Z,2020-03-04T18:59:00Z,2020-03-04T20:02:00Z
THY5JY,TCJZO,NA,B738,THY,LTFM,LTAF,2020-03-04T19:10:00Z,2020-03-04T19:01:00Z,2020-03-04T20:37:00Z
THY749,TCJOL,4BA9EC,A333,THY,FSIA,LTFM,2020-03-04T19:10:00Z,2020-03-04T19:01:24Z,2020-03-05T02:25:00Z
THY57Q,TCJSF,4BAA66,A321,THY,LHBP,LTFM,2020-03-04T19:10:00Z,2020-03-04T18:58:56Z,2020-03-04T20:43:00Z
SVA104,HZAK22,710061,B77W,SVA,EGLL,OERK,2020-03-04T19:10:00Z,2020-03-04T19:07:00Z,2020-03-05T01:11:52Z
BAW482P,GEUUG,400982,A320,BAW,EGLL,LEBL,2020-03-04T19:10:00Z,2020-03-04T19:36:00Z,2020-03-04T21:15:45Z
IBE31SE,ECMCS,3445D4,A320,IBE,LEMD,EDDL,2020-03-04T19:10:00Z,2020-03-04T19:09:00Z,2020-03-04T21:28:13Z
BCS8437,ECMFE,NA,B734,BCS,LEAL,LEVT,2020-03-04T19:10:00Z,2020-03-04T19:10:00Z,2020-03-04T20:27:07Z
LOT5KB,SPEQI,489328,DH8D,LOT,EPWA,LHBP,2020-03-04T19:10:00Z,2020-03-04T19:13:00Z,2020-03-04T20:38:30Z
VPCVH,VPCVH,NA,C27J,ZZZ,LGRP,LTAI,2020-03-04T19:10:00Z,2020-03-04T19:05:00Z,2020-03-04T19:48:00Z
WAY97A,FHKAF,NA,DA42,ZZZ,LFMT,LFMV,2020-03-04T19:10:00Z,2020-03-04T19:18:00Z,2020-03-04T20:44:42Z
