FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
AFR76YZ,FHBLG,398566,E190,AFR,LFPG,EDDN,2020-02-29T15:30:00Z,2020-02-29T15:38:00Z,2020-02-29T16:48:58Z
DAH1075,7TVJV,NA,A332,DAH,LFQQ,DAAG,2020-02-29T15:30:00Z,2020-02-29T15:45:00Z,2020-02-29T17:57:50Z
MEA267,ODMRS,748018,A320,MEA,OLBA,LTFM,2020-02-29T15:30:00Z,2020-02-29T15:51:00Z,2020-02-29T17:41:00Z
DAH2029,7TVKS,0A0092,B737,DAH,LOWW,DAAG,2020-02-29T15:30:00Z,2020-02-29T15:13:25Z,2020-02-29T17:47:20Z
KZR113,P4KCI,NA,E190,KZR,UACC,UBBB,2020-02-29T15:30:00Z,2020-02-29T15:43:00Z,2020-02-29T18:50:00Z
TAP1443,CSDJG,NA,AT76,TAP,GMMN,LPPT,2020-02-29T15:30:00Z,2020-02-29T15:37:00Z,2020-02-29T17:19:01Z
AHO9130,DASIM,3C08C9,FA7X,AHO,EGGW,LEMG,2020-02-29T15:30:00Z,2020-02-29T15:30:00Z,2020-02-29T18:05:22Z
N542MP,N542MP,NA,HDJT,ZZZ,LEVC,EGJJ,2020-02-29T15:30:00Z,2020-02-29T15:40:00Z,2020-02-29T17:49:51Z
AHO427N,DCEFO,3CCB20,C56X,AHO,LFPB,EFHK,2020-02-29T15:30:00Z,2020-02-29T15:28:00Z,2020-02-29T18:06:07Z
IBK36GT,OYRUU,45CAB5,A321,IBK,EKCH,LEPA,2020-02-29T15:30:00Z,2020-02-29T15:40:00Z,2020-02-29T18:33:44Z
76310,76310,600078,IL76,ZZZ,URRP,UDYE,2020-02-29T15:30:00Z,2020-02-29T15:28:00Z,2020-02-29T17:08:00Z
ECA9C,DCNOC,NA,C56X,ECA,LPFR,LEJR,2020-02-29T15:30:00Z,2020-02-29T15:20:00Z,2020-02-29T15:55:41Z
AWU129A,DILOU,3E35D4,C25A,AWU,EDLN,LIRQ,2020-02-29T15:30:00Z,2020-02-29T15:10:10Z,2020-02-29T16:52:37Z
SAS4032,EIFPS,4CAC9F,CRJ9,SAS,ENZV,ENGM,2020-02-29T15:30:00Z,2020-02-29T15:32:00Z,2020-02-29T16:26:59Z
BEL7TX,EIGEA,4CACB0,CRJ9,BEL,EBBR,EDDT,2020-02-29T15:30:00Z,2020-02-29T15:26:00Z,2020-02-29T16:36:41Z
JCL4,DCAMB,NA,LJ31,JCL,GCXO,LEVD,2020-02-29T15:30:00Z,2020-02-29T15:23:00Z,2020-02-29T17:55:55Z
LAV5170,ECMTV,345617,B738,LAV,HECA,LFRB,2020-02-29T15:30:00Z,2020-02-29T16:02:48Z,2020-02-29T21:38:30Z
LGL661,LXLGV,4D00F5,B738,LGL,ELLX,LEMG,2020-02-29T15:30:00Z,2020-02-29T15:30:00Z,2020-02-29T18:19:29Z
OEFKN,OEFKN,440747,P06T,ZZZ,LOWG,LOAN,2020-02-29T15:30:00Z,2020-02-29T15:22:00Z,2020-02-29T15:57:00Z
RSC644,ECMPI,NA,AT76,RSC,GCLA,GCXO,2020-02-29T15:30:00Z,2020-02-29T15:24:00Z,2020-02-29T15:52:50Z
ANE71XG,ECLSQ,NA,AT76,ANE,GEML,LEMG,2020-02-29T15:30:00Z,2020-02-29T15:29:00Z,2020-02-29T16:07:45Z
OEFMT,OEFMT,440382,E50P,ZZZ,LOWW,EDNY,2020-02-29T15:30:00Z,2020-02-29T15:17:37Z,2020-02-29T16:58:00Z
FNY5623,FXCWD,NA,ATLA,ZZZ,LFRH,LICZ,2020-02-29T15:30:00Z,2020-02-29T15:24:00Z,2020-02-29T19:03:00Z
FNY5294,FXCWI,NA,ATLA,ZZZ,LFRH,LICZ,2020-02-29T15:30:00Z,2020-02-29T15:30:00Z,2020-02-29T19:16:00Z
EWG69W,DABGJ,3C48EA,A319,EWG,LOWS,EDDT,2020-02-29T15:30:00Z,2020-02-29T15:17:00Z,2020-02-29T16:24:17Z
AUA669,OELDG,44016B,A319,AUA,LOWI,UKBB,2020-02-29T15:30:00Z,2020-02-29T15:35:00Z,2020-02-29T17:39:00Z
GWI6974,DAEWM,3C56ED,A320,GWI,EDDL,LBSF,2020-02-29T15:30:00Z,2020-02-29T15:54:00Z,2020-02-29T18:07:52Z
EWG5700,DAGWC,3C5EE3,A319,EWG,EDDL,BKPR,2020-02-29T15:30:00Z,2020-02-29T15:25:00Z,2020-02-29T17:47:00Z
N770KF,N770KF,AA69EE,GLEX,ZZZ,EGGW,EGNX,2020-02-29T15:30:00Z,2020-02-29T15:25:00Z,2020-02-29T15:56:14Z
RYR3CN,EIDPM,4CA4F1,B738,RYR,LPPT,EGSS,2020-02-29T15:30:00Z,2020-02-29T15:41:00Z,2020-02-29T18:15:00Z
EZY89MP,OELKQ,440083,A319,EZY,EHAM,EGSS,2020-02-29T15:30:00Z,2020-02-29T15:40:00Z,2020-02-29T16:33:01Z
EZS58NQ,HBJYK,4B1A3E,A319,EZS,LFMN,LSGG,2020-02-29T15:30:00Z,2020-02-29T15:47:00Z,2020-02-29T16:56:55Z
NAX9WM,LNNGM,47A743,B738,NAX,GCLP,ENHD,2020-02-29T15:30:00Z,2020-02-29T15:41:00Z,2020-02-29T20:40:21Z
EJU21NK,OELKK,44061B,A319,EJU,EHAM,EGKK,2020-02-29T15:30:00Z,2020-02-29T15:35:00Z,2020-02-29T16:46:59Z
NAX8860,SERRS,4ACA53,B738,NAX,ESSA,LOWS,2020-02-29T15:30:00Z,2020-02-29T15:22:00Z,2020-02-29T17:34:40Z
EJU94YJ,OEIVU,4400EC,A320,EJU,LFPO,EDDT,2020-02-29T15:30:00Z,2020-02-29T15:43:00Z,2020-02-29T17:11:56Z
NAX9612,LNNHB,47A034,B738,NAX,ESSA,LIMF,2020-02-29T15:30:00Z,2020-02-29T15:26:00Z,2020-02-29T18:16:06Z
AEE3SA,SXDVM,4692CD,A320,AEE,LGTS,EDDM,2020-02-29T15:30:00Z,2020-02-29T15:30:00Z,2020-02-29T17:33:21Z
TOM8XB,GTAWL,4067EF,B738,TOM,EGNX,LOWS,2020-02-29T15:30:00Z,2020-02-29T15:31:00Z,2020-02-29T17:16:40Z
BLX791,GTAWK,4067EE,B738,BLX,EIDW,LOWI,2020-02-29T15:30:00Z,2020-02-29T15:45:00Z,2020-02-29T17:47:39Z
EJU86ZY,OEIND,4401D1,A320,EJU,EPKK,LFPG,2020-02-29T15:30:00Z,2020-02-29T15:24:00Z,2020-02-29T17:34:10Z
EIN38W,EIDVJ,4CA788,A320,EIN,EGLL,EINN,2020-02-29T15:30:00Z,2020-02-29T15:38:00Z,2020-02-29T17:06:14Z
BAW403,GEUPM,40087C,A319,BAW,EBBR,EGLL,2020-02-29T15:30:00Z,2020-02-29T15:44:00Z,2020-02-29T16:47:20Z
SWR1327,HBJBH,4B17E5,BCS1,SWR,UUDD,LSZH,2020-02-29T15:30:00Z,2020-02-29T16:00:00Z,2020-02-29T19:20:59Z
EZY89DR,GEZAK,400DAF,A319,EZY,LFBD,EGGW,2020-02-29T15:30:00Z,2020-02-29T15:42:10Z,2020-02-29T17:14:59Z
SWR125F,HBIOO,4B169A,A321,SWR,LSZH,ESSA,2020-02-29T15:30:00Z,2020-02-29T15:35:00Z,2020-02-29T17:51:16Z
EJU89HM,OELQH,44017A,A319,EJU,LIPZ,LICC,2020-02-29T15:30:00Z,2020-02-29T15:28:00Z,2020-02-29T16:58:57Z
TRA6117,PHHSC,484C5A,B738,TRA,EHAM,LEMG,2020-02-29T15:30:00Z,2020-02-29T15:42:00Z,2020-02-29T18:41:10Z
CNV6529,164762,NA,C130,ZZZ,LERT,LGSA,2020-02-29T15:30:00Z,2020-02-29T15:18:00Z,2020-02-29T20:19:27Z
WZZ4430,HALXN,471F6F,A321,WZZ,OMDW,LBSF,2020-02-29T15:30:00Z,2020-02-29T15:42:00Z,2020-02-29T20:59:31Z
RYR2EQ,EIDYP,4CA6A5,B738,RYR,LPPT,EIDW,2020-02-29T15:30:00Z,2020-02-29T15:33:00Z,2020-02-29T18:07:13Z
RYR29SH,SPRSS,48C231,B738,RYR,EGPH,EPMO,2020-02-29T15:30:00Z,2020-02-29T15:34:00Z,2020-02-29T17:52:12Z
VLG94VV,ECMXP,346047,A320,VLG,LEBL,LEZL,2020-02-29T15:30:00Z,2020-02-29T15:22:00Z,2020-02-29T16:54:06Z
NVR164,SERKA,4AC961,A21N,NVR,GCLP,ESSA,2020-02-29T15:30:00Z,2020-02-29T15:41:00Z,2020-02-29T21:06:40Z
RYR8DA,EIFTW,4CA7B0,B738,RYR,LFMN,EGSS,2020-02-29T15:30:00Z,2020-02-29T15:33:06Z,2020-02-29T17:27:58Z
RAM765B,CNRGJ,0200F8,B738,RAM,LFPO,GMMN,2020-02-29T15:30:00Z,2020-02-29T15:37:00Z,2020-02-29T18:34:30Z
EIN172,EIFNJ,4CA63B,A320,EIN,EIDW,EGLL,2020-02-29T15:30:00Z,2020-02-29T15:55:00Z,2020-02-29T16:58:56Z
FBA221,YIBAF,NA,B738,FBA,ORBI,LTFM,2020-02-29T15:30:00Z,2020-02-29T15:40:00Z,2020-02-29T18:34:00Z
RJA153,JYAYN,74072E,A319,RJA,LSGG,OJAI,2020-02-29T15:30:00Z,2020-02-29T16:21:00Z,2020-02-29T20:12:00Z
RAM985A,CNRNU,020044,B738,RAM,LEMG,GMMN,2020-02-29T15:30:00Z,2020-02-29T15:28:00Z,2020-02-29T16:23:51Z
RCH331,50104A,AE07E7,C17,RCH,ETAR,KDOV,2020-02-29T15:30:00Z,2020-02-29T15:14:00Z,2020-03-01T00:05:24Z
EZY57DH,GEZGC,406321,A319,EZY,EGKK,LMML,2020-02-29T15:30:00Z,2020-02-29T15:19:00Z,2020-02-29T18:13:21Z
RYR5774,EIDWA,4CA566,B738,RYR,EIDW,EGPF,2020-02-29T15:30:00Z,2020-02-29T15:30:00Z,2020-02-29T16:21:42Z
FHM6119,9HFHB,4D21B1,A320,FHM,EKCH,ESSA,2020-02-29T15:30:00Z,2020-02-29T15:21:00Z,2020-02-29T16:30:14Z
CTN6J,9ACTK,501D20,A320,CTN,LDDU,LDZA,2020-02-29T15:30:00Z,2020-02-29T15:21:00Z,2020-02-29T16:17:36Z
DLH55N,DAINO,3C65CF,A20N,DLH,EDDF,LFPG,2020-02-29T15:30:00Z,2020-02-29T15:34:00Z,2020-02-29T16:44:31Z
DLH3U,DAIBH,3C6448,A319,DLH,EGLL,EDDF,2020-02-29T15:30:00Z,2020-02-29T15:38:00Z,2020-02-29T17:07:43Z
DLH4YE,DAIPL,3C660C,A320,DLH,EDDM,EDDL,2020-02-29T15:30:00Z,2020-02-29T15:28:00Z,2020-02-29T16:32:06Z
THY6389,TCJOY,4BA9F9,A332,THY,LTBA,UKBB,2020-02-29T15:30:00Z,2020-02-29T15:21:00Z,2020-02-29T17:16:56Z
VOE25RP,ECNBC,NA,A319,VOE,LFML,GCRR,2020-02-29T15:30:00Z,2020-02-29T15:48:00Z,2020-02-29T19:13:39Z
RYR3FY,EIENK,4CA8D6,B738,RYR,EIDW,EDDB,2020-02-29T15:30:00Z,2020-02-29T15:35:00Z,2020-02-29T17:38:03Z
HAYFK,HAYFK,473FEC,BE40,ZZZ,LHBP,LIRA,2020-02-29T15:30:00Z,2020-02-29T15:30:00Z,2020-02-29T17:06:50Z
RYR4WP,EIEPH,4CA916,B738,RYR,EIDW,LIBD,2020-02-29T15:30:00Z,2020-02-29T15:28:00Z,2020-02-29T18:26:42Z
RYR5GF,EIDPN,4CA4F2,B738,RYR,LEMD,GCRR,2020-02-29T15:30:00Z,2020-02-29T15:34:28Z,2020-02-29T17:53:56Z
RYR581B,9HQEB,4D221E,B738,RYR,LIPE,LPPR,2020-02-29T15:30:00Z,2020-02-29T15:16:00Z,2020-02-29T18:19:21Z
RYR667P,9HQCI,4D2229,B738,RYR,LFBD,LIME,2020-02-29T15:30:00Z,2020-02-29T15:19:00Z,2020-02-29T16:42:15Z
RYR2DA,EIEBS,4CA73B,B738,RYR,EYKA,LIMC,2020-02-29T15:30:00Z,2020-02-29T15:34:00Z,2020-02-29T17:57:34Z
RYR64WW,9HQCG,4D223A,B738,RYR,LFBO,EGSS,2020-02-29T15:30:00Z,2020-02-29T15:23:59Z,2020-02-29T17:04:03Z
SAS2064,OYKAR,45AC32,A320,SAS,ESSA,ESNZ,2020-02-29T15:30:00Z,2020-02-29T15:28:00Z,2020-02-29T16:30:20Z
RYR2VW,EIDLB,4CA2BF,B738,RYR,EGPH,LIRA,2020-02-29T15:30:00Z,2020-02-29T15:38:00Z,2020-02-29T18:31:42Z
BHL212,NA,NA,S92,BHL,ENLE,ENZV,2020-02-29T15:30:00Z,2020-02-29T15:38:00Z,2020-02-29T16:48:32Z
RYR55KT,9HQEC,4D2271,B738,RYR,EDDB,LMML,2020-02-29T15:30:00Z,2020-02-29T15:26:00Z,2020-02-29T18:03:30Z
RAM740X,CNRGI,0200EC,B738,RAM,GMMX,LFPO,2020-02-29T15:30:00Z,2020-02-29T15:34:00Z,2020-02-29T18:26:05Z
THY669,TCJYD,NA,B739,THY,LTFM,FKYS,2020-02-29T15:30:00Z,2020-02-29T15:24:00Z,2020-02-29T22:28:00Z
AEA4032,ECLEK,343542,E195,AEA,LEZG,LEPA,2020-02-29T15:30:00Z,2020-02-29T15:16:00Z,2020-02-29T16:10:56Z
DLA11RN,IADJS,30055B,E195,DLA,LIPX,EDDM,2020-02-29T15:30:00Z,2020-02-29T15:26:00Z,2020-02-29T16:18:56Z
AFR91WW,FGUGF,3950C5,A318,AFR,LFBZ,LFPO,2020-02-29T15:30:00Z,2020-02-29T15:42:00Z,2020-02-29T16:55:21Z
AFR96EH,FGUGC,3950C2,A318,AFR,LFMT,LFPO,2020-02-29T15:30:00Z,2020-02-29T15:29:00Z,2020-02-29T16:45:22Z
AFR98XZ,FHBNF,3985A5,A320,AFR,LFPO,LFKB,2020-02-29T15:30:00Z,2020-02-29T15:25:00Z,2020-02-29T16:52:32Z
QTR7PR,A7ANL,06A128,A35K,QTR,EGLL,OTHH,2020-02-29T15:30:00Z,2020-02-29T15:43:00Z,2020-02-29T22:01:25Z
OOPAR,OOPAR,44C032,C25B,ZZZ,EBKT,EBBR,2020-02-29T15:30:00Z,2020-02-29T15:32:36Z,2020-02-29T16:04:21Z
NJE686K,CSPHJ,NA,E55P,NJE,LFRG,LSGS,2020-02-29T15:30:00Z,2020-02-29T15:43:00Z,2020-02-29T17:00:12Z
AZA53U,EIRDO,4CAABF,E75S,AZA,LIRF,LSGG,2020-02-29T15:30:00Z,2020-02-29T15:28:00Z,2020-02-29T17:10:17Z
BAW22B,GZBJC,406890,B788,BAW,EGLL,KBWI,2020-02-29T15:30:00Z,2020-02-29T15:28:00Z,2020-02-29T23:24:32Z
THY8AC,TCJHA,4BA901,B738,THY,LTFM,LMML,2020-02-29T15:30:00Z,2020-02-29T15:13:00Z,2020-02-29T17:44:10Z
AZA813,EIIXZ,4CA846,A321,AZA,LLBG,LIRF,2020-02-29T15:30:00Z,2020-02-29T15:22:30Z,2020-02-29T19:16:47Z
DFIRE,NA,3D602E,TBM7,ZZZ,LDZD,EDMA,2020-02-29T15:30:00Z,2020-02-29T15:45:00Z,2020-02-29T17:27:09Z
AHO292R,DCROG,3CEE56,E55P,AHO,ESSB,EDDF,2020-02-29T15:30:00Z,2020-02-29T15:31:00Z,2020-02-29T17:50:26Z
AIC130,VTALX,800C3E,B77W,AIC,EGLL,VABB,2020-02-29T15:30:00Z,2020-02-29T16:03:00Z,2020-03-01T00:24:26Z
AFR185,FGSPN,3949ED,B772,AFR,VHHH,LFPG,2020-02-29T15:30:00Z,2020-02-29T15:21:00Z,2020-03-01T04:39:28Z
FIN73,OHLWB,461F49,A359,FIN,EFHK,RJAA,2020-02-29T15:30:00Z,2020-02-29T15:47:00Z,2020-03-01T00:32:00Z
EXS041A,GGDFF,4066B9,B738,EXS,EGNX,EGCC,2020-02-29T15:30:00Z,2020-02-29T15:25:00Z,2020-02-29T15:54:22Z
N22UB,N22UB,A1E06C,C25C,ZZZ,LSZL,EGBJ,2020-02-29T15:30:00Z,2020-02-29T15:50:00Z,2020-02-29T17:36:50Z
LOT33,SPLRG,48AE06,B788,LOT,LHBP,KJFK,2020-02-29T15:30:00Z,2020-02-29T15:27:00Z,2020-03-01T00:15:40Z
DLH458,DAIMG,3C65A7,A388,DLH,EDDM,KSFO,2020-02-29T15:30:00Z,2020-02-29T15:45:00Z,2020-03-01T03:17:48Z
AHY5011,4KAZ67,NA,E190,AHY,UBBB,ORBI,2020-02-29T15:30:00Z,2020-02-29T15:24:00Z,2020-02-29T17:23:33Z
OAE602,N423AX,A506DA,B763,OAE,KIAD,LRBS,2020-02-29T15:30:00Z,2020-02-29T15:17:00Z,2020-03-01T00:05:43Z
DLH718,DAIXC,3C6703,A359,DLH,EDDM,RKSI,2020-02-29T15:30:00Z,2020-02-29T15:17:00Z,2020-03-01T00:41:47Z
NJE416W,CSLTC,493283,C68A,NJE,LFPB,LFMN,2020-02-29T15:30:00Z,2020-02-29T15:25:00Z,2020-02-29T16:40:52Z
FIN41,OHLWN,461F55,A359,FIN,EFHK,RKSI,2020-02-29T15:30:00Z,2020-02-29T15:39:00Z,2020-02-29T23:42:04Z
MSR779,SUGEK,0101BB,B738,MSR,HECA,EGLL,2020-02-29T15:30:00Z,2020-02-29T15:39:52Z,2020-02-29T20:57:17Z
LOT81L,SPEQC,489322,DH8D,LOT,EPWA,EPGD,2020-02-29T15:30:00Z,2020-02-29T15:38:00Z,2020-02-29T16:32:00Z
LOT3923,SPLIN,48AD0D,E75S,LOT,EPWA,EPKK,2020-02-29T15:30:00Z,2020-02-29T15:29:00Z,2020-02-29T16:09:07Z
RRR4941,ZM403,43C5DD,A400,ZZZ,LCRA,EGVN,2020-02-29T15:30:00Z,2020-02-29T15:10:00Z,2020-02-29T21:07:40Z
RYR7525,EIEMH,4CA84F,B738,RYR,LFLL,EGSS,2020-02-29T15:30:00Z,2020-02-29T17:51:45Z,2020-02-29T19:27:31Z
DLH6Y,DAIXB,3C6702,A359,DLH,EDDM,KIAD,2020-02-29T15:30:00Z,2020-02-29T15:27:00Z,2020-03-01T00:01:04Z
CMB122,N645GT,ABD443,B763,CMB,LERT,KNGU,2020-02-29T15:30:00Z,2020-02-29T15:12:00Z,2020-02-29T23:47:12Z
THY4VE,TCJMH,4BA9A8,A321,THY,LTFM,LJLJ,2020-02-29T15:30:00Z,2020-02-29T15:27:00Z,2020-02-29T17:46:16Z
CSN455,B2027,780DA9,B77L,CSN,ZGGG,EHAM,2020-02-29T15:30:00Z,2020-02-29T15:24:00Z,2020-03-01T03:38:08Z
THY6NV,TCJNE,4BA9C5,A332,THY,LTFM,UKBB,2020-02-29T15:30:00Z,2020-02-29T15:16:00Z,2020-02-29T17:23:00Z
MAS2,9MMAF,75044D,A359,MAS,WMKK,EGLL,2020-02-29T15:30:00Z,2020-02-29T15:39:00Z,2020-03-01T05:09:28Z
FIN77,OHLWH,461F4F,A359,FIN,EFHK,RJBB,2020-02-29T15:30:00Z,2020-02-29T15:33:00Z,2020-03-01T01:08:30Z
IBE31DP,ECJVE,342418,A319,IBE,LEMD,EGLL,2020-02-29T15:30:00Z,2020-02-29T15:35:00Z,2020-02-29T17:47:31Z
LOT3FK,SPLDH,489788,E170,LOT,EPWA,LIMC,2020-02-29T15:30:00Z,2020-02-29T15:27:00Z,2020-02-29T17:29:31Z
KLM1396,PHBGP,484F07,B737,KLM,ULLI,EHAM,2020-02-29T15:30:00Z,2020-02-29T15:26:00Z,2020-02-29T18:16:50Z
ETH575,ETASH,NA,B788,ETH,KORD,HAAB,2020-02-29T15:30:00Z,2020-02-29T15:20:00Z,2020-03-01T04:29:46Z
AZQ4111,4KAZ101,600865,IL76,AZQ,UBBB,EDDP,2020-02-29T15:30:00Z,2020-02-29T15:57:00Z,2020-02-29T21:24:19Z
NJE829F,CSPHA,NA,E55P,NJE,LIPB,LIMF,2020-02-29T15:30:00Z,2020-02-29T15:21:00Z,2020-02-29T16:12:57Z
GEC8176,DALFD,3C70C4,B77L,GEC,EDDF,KATL,2020-02-29T15:30:00Z,2020-02-29T15:18:00Z,2020-03-01T00:28:27Z
DAL33,N836MH,AB6FBF,B764,DAL,EGLL,KATL,2020-02-29T15:30:00Z,2020-02-29T15:18:00Z,2020-03-01T00:21:34Z
BNO2K,LNBSI,478EA8,BE20,ZZZ,ENHF,ENKR,2020-02-29T15:30:00Z,2020-02-29T15:30:00Z,2020-02-29T16:16:25Z
PPFCC,PPFCC,C07A6F,GLEX,ZZZ,LPCS,LPPT,2020-02-29T15:30:00Z,2020-02-29T15:47:00Z,2020-02-29T16:09:12Z
NJE022D,CSDXN,NA,C56X,NJE,LIRQ,LEMH,2020-02-29T15:30:00Z,2020-02-29T15:45:00Z,2020-02-29T17:20:48Z
EAP26,FGSZD,NA,TB20,ZZZ,LFMP,LFMT,2020-02-29T15:30:00Z,2020-02-29T15:36:00Z,2020-02-29T16:23:51Z
DIJLJ,DIJLJ,NA,C525,ZZZ,LEVC,LIMF,2020-02-29T15:30:00Z,2020-02-29T15:29:33Z,2020-02-29T17:12:12Z
HHE60B,PHOSF,485734,EC75,ZZZ,EHKD,EHLX,2020-02-29T15:30:00Z,2020-02-29T15:28:15Z,2020-02-29T16:30:06Z
FHDAX,NA,NA,DA40,ZZZ,LFMT,LFMP,2020-02-29T15:30:00Z,2020-02-29T15:29:00Z,2020-02-29T16:29:23Z
JET7,SERIL,4AC92C,C56X,JET,ESSB,EDFH,2020-02-29T15:30:00Z,2020-02-29T15:50:00Z,2020-02-29T17:57:06Z
EXS9GR,GLSAK,4062D5,B752,EXS,GCFV,EGCC,2020-02-29T15:30:01Z,2020-02-29T15:58:00Z,2020-02-29T19:49:28Z
BAW2703,GGATP,406B82,A320,BAW,GCTS,EGKK,2020-02-29T15:30:04Z,2020-02-29T15:55:00Z,2020-02-29T19:45:24Z
BAW2664,GGATM,406B5C,A320,BAW,EGKK,GCTS,2020-02-29T15:31:00Z,2020-02-29T15:53:00Z,2020-02-29T20:10:31Z
BAW698,GEUUA,40097C,A320,BAW,EGLL,LOWW,2020-02-29T15:31:00Z,2020-02-29T15:34:00Z,2020-02-29T17:38:45Z
RYR30MV,EIDCF,4CA1FF,B738,RYR,LIMC,EIDW,2020-02-29T15:31:00Z,2020-02-29T15:27:00Z,2020-02-29T17:56:48Z
EXS34FP,GJZHW,4070EA,B738,EXS,EGBB,GCFV,2020-02-29T15:33:00Z,2020-02-29T15:53:00Z,2020-02-29T19:53:58Z
SPG532,OEGXL,NA,C56X,SPG,LFPB,LSGG,2020-02-29T15:34:00Z,2020-02-29T16:05:00Z,2020-02-29T17:07:28Z
IBS3838,ECJDR,342211,A321,IBS,LEMD,GCLP,2020-02-29T15:34:04Z,2020-02-29T15:40:00Z,2020-02-29T18:11:08Z
MEA203,ODMRO,748028,A320,MEA,OLBA,EGLL,2020-02-29T15:35:00Z,2020-02-29T15:31:00Z,2020-02-29T20:40:51Z
SWR97X,HBJVQ,4B19F6,E190,SWR,LSZH,EDDT,2020-02-29T15:35:00Z,2020-02-29T15:30:00Z,2020-02-29T16:42:57Z
MMJLD,MMJLD,43EA81,C68A,ZZZ,LFPB,EPWR,2020-02-29T15:35:00Z,2020-02-29T15:50:00Z,2020-02-29T17:13:11Z
OHDNG,OHDNG,NA,PC12,ZZZ,LFKF,LFLY,2020-02-29T15:35:00Z,2020-02-29T15:28:00Z,2020-02-29T17:16:11Z
IBK3205,SERRG,4ACA47,B738,IBK,ESSA,EKCH,2020-02-29T15:35:00Z,2020-02-29T15:22:58Z,2020-02-29T16:34:03Z
EZS1503,HBJXF,4B1A1F,A320,EZS,LSGG,EGBB,2020-02-29T15:35:00Z,2020-02-29T15:39:00Z,2020-02-29T17:23:42Z
EWG5563,OEIQD,440958,A320,EWG,HEMA,LOWW,2020-02-29T15:35:00Z,2020-02-29T15:20:14Z,2020-02-29T19:48:43Z
NIA6112,SUBQN,NA,A321,NIA,LEMD,HELX,2020-02-29T15:35:00Z,2020-02-29T15:32:00Z,2020-02-29T20:14:37Z
WUK8129,GWUKC,40750C,A321,WUK,EGGW,GCTS,2020-02-29T15:35:00Z,2020-02-29T16:01:00Z,2020-02-29T20:21:52Z
VLG7190,ECMBE,3444D1,A320,VLG,LIPZ,LEBL,2020-02-29T15:35:00Z,2020-02-29T15:39:00Z,2020-02-29T17:18:44Z
BAW398R,GEUPA,400801,A319,BAW,EGLL,EBBR,2020-02-29T15:35:00Z,2020-02-29T15:55:00Z,2020-02-29T16:59:36Z
BAW717T,GNEOX,40780D,A21N,BAW,LSZH,EGLL,2020-02-29T15:35:00Z,2020-02-29T15:41:00Z,2020-02-29T17:15:34Z
BAW718,GEUPR,4008B2,A319,BAW,EGLL,LSZH,2020-02-29T15:35:00Z,2020-02-29T15:37:00Z,2020-02-29T17:24:32Z
TOM8HW,GOOBB,40090E,B752,TOM,EGBB,LOWS,2020-02-29T15:35:00Z,2020-02-29T15:32:00Z,2020-02-29T17:23:00Z
EZY8560,GUZMA,4075DF,A21N,EZY,LOWS,EGKK,2020-02-29T15:35:00Z,2020-02-29T15:42:46Z,2020-02-29T17:40:08Z
FIN24U,OHATJ,NA,AT75,FIN,EFJO,EFHK,2020-02-29T15:35:00Z,2020-02-29T15:34:00Z,2020-02-29T16:29:23Z
FIN39X,OHATF,NA,AT75,FIN,EFKI,EFJY,2020-02-29T15:35:00Z,2020-02-29T15:30:00Z,2020-02-29T16:13:54Z
FIN713,OHLKP,NA,E190,FIN,EFHK,UUEE,2020-02-29T15:35:00Z,2020-02-29T15:24:00Z,2020-02-29T16:55:00Z
FIN7HG,OHLKN,461E1D,E190,FIN,EFOU,EFHK,2020-02-29T15:35:00Z,2020-02-29T15:40:00Z,2020-02-29T16:33:33Z
ANE58HX,ECLJS,34364F,CRJX,ANE,LECO,LEAM,2020-02-29T15:35:00Z,2020-02-29T15:40:00Z,2020-02-29T17:01:29Z
EZY8732,GUZLH,407834,A20N,EZY,OJAQ,EGKK,2020-02-29T15:35:00Z,2020-02-29T15:58:00Z,2020-02-29T21:58:20Z
RYR24VN,EIDAH,4CA1B9,B738,RYR,LIMJ,EGSS,2020-02-29T15:35:00Z,2020-02-29T15:26:00Z,2020-02-29T17:21:54Z
RYR7QX,EIDHR,4CA27B,B738,RYR,EDDH,EIDW,2020-02-29T15:35:00Z,2020-02-29T15:32:00Z,2020-02-29T17:29:42Z
JAF7TL,OOJAO,44A82F,B737,JAF,GMMX,LFPO,2020-02-29T15:35:00Z,2020-02-29T15:39:00Z,2020-02-29T18:41:21Z
RYR75FN,EIEPD,4CA912,B738,RYR,LIPZ,EGSS,2020-02-29T15:35:00Z,2020-02-29T15:41:00Z,2020-02-29T17:45:43Z
IBK1BL,EIFVY,4CA681,B738,IBK,EDDH,GCTS,2020-02-29T15:35:00Z,2020-02-29T15:33:00Z,2020-02-29T20:40:36Z
RYR518W,9HQCT,4D222A,B738,RYR,LPPR,LFBO,2020-02-29T15:35:00Z,2020-02-29T15:27:00Z,2020-02-29T16:57:16Z
AEA45GD,ECLST,NA,AT72,AEA,LEPA,LEMH,2020-02-29T15:35:00Z,2020-02-29T15:23:00Z,2020-02-29T16:01:41Z
RYR60NH,9HQAN,4D21FE,B738,RYR,LIRP,LICA,2020-02-29T15:35:00Z,2020-02-29T15:34:00Z,2020-02-29T16:46:35Z
TAP1697,CSTNM,4951CD,A320,TAP,LPPT,LPMA,2020-02-29T15:35:00Z,2020-02-29T15:33:00Z,2020-02-29T17:17:58Z
