FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
PBD804,VPBQB,42438B,B738,PBD,LIME,UUWW,2020-01-18T16:20:00Z,2020-01-18T16:16:17Z,2020-01-18T19:21:47Z
EXS71PW,GJZHW,4070EA,B738,EXS,GCRR,EGNM,2020-01-18T16:20:00Z,2020-01-18T16:39:00Z,2020-01-18T20:53:44Z
DLH5XA,DAIZJ,3C674A,A320,DLH,EDDW,EDDM,2020-01-18T16:20:00Z,2020-01-18T16:12:00Z,2020-01-18T17:20:15Z
DLH1XY,DAIDX,3C6498,A321,DLH,EPKK,EDDM,2020-01-18T16:20:00Z,2020-01-18T16:24:00Z,2020-01-18T17:38:07Z
RAM817C,CNRGR,020113,E190,RAM,EDDT,GMMN,2020-01-18T16:20:00Z,2020-01-18T16:12:00Z,2020-01-18T20:01:22Z
RYR58KK,EIGJK,4CACC5,B738,RYR,EBCI,LEZL,2020-01-18T16:20:00Z,2020-01-18T16:16:00Z,2020-01-18T18:50:12Z
RYR9017,EIDWT,4CA621,B738,RYR,GMFF,LEBL,2020-01-18T16:20:00Z,2020-01-18T16:10:00Z,2020-01-18T18:06:03Z
RYR376A,EIENP,4CA8DB,B738,RYR,LEMG,EGCC,2020-01-18T16:20:00Z,2020-01-18T16:13:00Z,2020-01-18T19:13:42Z
RYR6WK,EIEBN,4CA737,B738,RYR,EGGW,EIKY,2020-01-18T16:20:00Z,2020-01-18T16:12:00Z,2020-01-18T17:24:14Z
RYR4XF,EIFTJ,4CA8AB,B738,RYR,EDLV,LPPR,2020-01-18T16:20:00Z,2020-01-18T16:13:50Z,2020-01-18T18:39:46Z
SAS7591,OYKAM,45AC2D,A320,SAS,EKCH,LSGG,2020-01-18T16:20:00Z,2020-01-18T16:20:00Z,2020-01-18T18:25:34Z
SAS1820,LNRGC,47BEBB,B738,SAS,GCLP,ESSA,2020-01-18T16:20:00Z,2020-01-18T16:29:00Z,2020-01-18T22:02:20Z
TFL45P,CSTKT,495174,B763,TFL,LPFR,EHAM,2020-01-18T16:20:00Z,2020-01-18T16:17:00Z,2020-01-18T19:00:20Z
KLM1688,PHEZO,484C53,E190,KLM,LEBB,EHAM,2020-01-18T16:20:00Z,2020-01-18T16:03:00Z,2020-01-18T17:51:01Z
AFR68RR,FGKXK,392AEA,A320,AFR,LFPO,LFBZ,2020-01-18T16:20:00Z,2020-01-18T16:24:00Z,2020-01-18T17:30:36Z
KLM1162,PHBGK,484B91,B737,KLM,ESGG,EHAM,2020-01-18T16:20:00Z,2020-01-18T16:14:00Z,2020-01-18T17:34:37Z
KLM1204,PHBGO,484CB6,B737,KLM,ENZV,EHAM,2020-01-18T16:20:00Z,2020-01-18T16:05:28Z,2020-01-18T17:24:27Z
KLM82W,PHBXW,484555,B738,KLM,ESSA,EHAM,2020-01-18T16:20:00Z,2020-01-18T16:10:00Z,2020-01-18T17:57:52Z
FIN3PA,OHLXB,461F63,A320,FIN,EFHK,LPPT,2020-01-18T16:20:00Z,2020-01-18T16:17:00Z,2020-01-18T20:51:04Z
AFR69NU,FGRHV,3944F5,A319,AFR,EPWA,LFPG,2020-01-18T16:20:00Z,2020-01-18T16:11:00Z,2020-01-18T18:37:27Z
LOT5YG,SPEQF,489325,DH8D,LOT,LHBP,EPWA,2020-01-18T16:20:00Z,2020-01-18T16:11:47Z,2020-01-18T17:18:41Z
AEA37YU,ECMIG,3450D8,B788,AEA,LEMD,LFPO,2020-01-18T16:20:00Z,2020-01-18T16:11:00Z,2020-01-18T17:52:20Z
LOT5EA,SPEQG,489326,DH8D,LOT,LKPR,EPWA,2020-01-18T16:20:00Z,2020-01-18T16:05:00Z,2020-01-18T17:04:28Z
THY3NF,TCJVM,NA,B738,THY,LTAC,LTFM,2020-01-18T16:20:00Z,2020-01-18T16:12:00Z,2020-01-18T17:01:00Z
AZA1317,EIIKU,4CA8D1,A320,AZA,LIRF,LIPE,2020-01-18T16:20:00Z,2020-01-18T16:30:00Z,2020-01-18T17:19:35Z
AZA20Y,EIDTK,4CA800,A320,AZA,LIRF,EGLL,2020-01-18T16:20:00Z,2020-01-18T16:27:00Z,2020-01-18T18:50:28Z
AZA352,EIRND,4CA9E3,E190,AZA,LIML,LFPO,2020-01-18T16:20:00Z,2020-01-18T16:13:00Z,2020-01-18T17:31:38Z
AZA3VV,IBIKC,3000C7,A320,AZA,LIRF,LICA,2020-01-18T16:20:00Z,2020-01-18T16:24:00Z,2020-01-18T17:25:31Z
THY6YP,TCLSH,4BB268,A21N,THY,ESGG,LTFM,2020-01-18T16:20:00Z,2020-01-18T16:16:00Z,2020-01-18T19:44:00Z
THY5KE,TCJOM,4BA9ED,A333,THY,LTFM,EHAM,2020-01-18T16:20:00Z,2020-01-18T16:16:00Z,2020-01-18T19:34:10Z
PGT1214,TCCPG,4B8E07,B738,PGT,LIME,LTFJ,2020-01-18T16:20:00Z,2020-01-18T16:15:00Z,2020-01-18T18:48:00Z
ISS843,EIFNW,NA,B738,ISS,LIMC,DGAA,2020-01-18T16:20:00Z,2020-01-18T16:29:00Z,2020-01-18T22:26:15Z
BAW33K,GCIVY,4006AF,B744,BAW,EGLL,KJFK,2020-01-18T16:20:00Z,2020-01-18T16:19:00Z,2020-01-19T00:02:23Z
NRS7145,GCKWU,4075C5,B789,NRS,EGKK,KBOS,2020-01-18T16:20:00Z,2020-01-18T16:14:00Z,2020-01-18T23:24:17Z
AEA046,ECLQP,344211,A332,AEA,SUMU,LEMD,2020-01-18T16:20:00Z,2020-01-18T16:20:53Z,2020-01-19T03:48:25Z
UAL925,N228UA,A2007C,B772,UAL,EGLL,KIAD,2020-01-18T16:20:00Z,2020-01-18T16:14:00Z,2020-01-19T00:11:43Z
CSN347,B309W,781737,A359,CSN,ZGGG,LFPG,2020-01-18T16:20:00Z,2020-01-18T16:26:00Z,2020-01-19T04:53:32Z
SWR139,HBJNJ,4B191F,B77W,SWR,VHHH,LSZH,2020-01-18T16:20:00Z,2020-01-18T16:49:00Z,2020-01-19T05:04:50Z
DLH577,DAIGO,3C64EF,A343,DLH,FACT,EDDF,2020-01-18T16:20:00Z,2020-01-18T16:34:00Z,2020-01-19T04:16:59Z
CPA321,BLRD,780AA4,A359,CPA,VHHH,LEBL,2020-01-18T16:20:00Z,2020-01-18T16:29:00Z,2020-01-19T06:22:04Z
NRS14G,GCKWT,4075C4,B789,NRS,KJFK,EGKK,2020-01-18T16:20:00Z,2020-01-18T16:03:00Z,2020-01-18T22:38:38Z
BMS138,YRBML,4A09AC,B738,BMS,LCLK,LROP,2020-01-18T16:20:00Z,2020-01-18T16:35:00Z,2020-01-18T18:47:46Z
KLM808,PHBQF,48436D,B772,KLM,RCTP,EHAM,2020-01-18T16:20:00Z,2020-01-18T16:21:00Z,2020-01-19T05:26:01Z
AFR9455,FGRHI,3944E8,A319,AFR,DAAG,LFPO,2020-01-18T16:20:00Z,2020-01-18T16:16:18Z,2020-01-18T18:42:24Z
AFR1185,FHEPB,3991E1,A320,AFR,DTTA,LFPG,2020-01-18T16:20:00Z,2020-01-18T16:24:00Z,2020-01-18T18:53:29Z
TOM78C,GFDZD,400FF4,B738,TOM,LFLS,EGKK,2020-01-18T16:20:00Z,2020-01-18T16:19:00Z,2020-01-18T17:35:06Z
UAE9961,A6EFH,89616E,B77L,UAE,EBBR,KLCK,2020-01-18T16:20:00Z,2020-01-18T16:25:00Z,2020-01-19T01:20:15Z
EIN10E,EIGEY,4CAF91,A332,EIN,EIDW,KJFK,2020-01-18T16:20:00Z,2020-01-18T16:23:00Z,2020-01-19T00:26:37Z
AHY854,4KAZ77,NA,A320,AHY,UBBB,UUDD,2020-01-18T16:20:00Z,2020-01-18T16:16:00Z,2020-01-18T18:55:20Z
KMF909,YAKMS,NA,B735,ZZZ,OAKB,LTFM,2020-01-18T16:20:00Z,2020-01-18T15:52:20Z,2020-01-18T21:24:00Z
PBD959,VPBPL,42436B,B738,PBD,UUWW,EVRA,2020-01-18T16:20:00Z,2020-01-18T16:14:00Z,2020-01-18T17:51:50Z
THY77T,TCJYL,4BAB2C,B739,THY,EGBB,LTFM,2020-01-18T16:20:00Z,2020-01-18T16:03:00Z,2020-01-18T19:52:00Z
BNO2A,LNBSJ,NA,BE20,ZZZ,ENHF,ENAT,2020-01-18T16:20:00Z,2020-01-18T16:46:00Z,2020-01-18T17:07:47Z
VOE25RP,EIFBL,NA,B712,VOE,LEZL,GCRR,2020-01-18T16:20:00Z,2020-01-18T16:25:28Z,2020-01-18T18:14:00Z
EJU46ED,OEIJL,440630,A320,EJU,GCRR,LFPG,2020-01-18T16:20:42Z,2020-01-18T16:26:00Z,2020-01-18T20:00:47Z
AUA8LM,OELDC,4400C3,A319,AUA,LLBG,LOWW,2020-01-18T16:22:21Z,2020-01-18T16:47:00Z,2020-01-18T20:19:15Z
WUK9VW,GWUKE,40750E,A320,WUK,LPPR,EGGW,2020-01-18T16:23:20Z,2020-01-18T16:42:00Z,2020-01-18T18:46:33Z
AFL2139,VQBAX,NA,A320,AFL,LTFM,UUEE,2020-01-18T16:25:00Z,2020-01-18T16:15:00Z,2020-01-18T20:07:00Z
AFL2200,VPBFQ,NA,A321,AFL,UUEE,EFHK,2020-01-18T16:25:00Z,2020-01-18T16:24:00Z,2020-01-18T17:59:00Z
AFL2409,VQBIV,4249B5,A320,AFL,LIRF,UUEE,2020-01-18T16:25:00Z,2020-01-18T16:18:00Z,2020-01-18T19:59:00Z
SAS410,EIFPW,4CAF94,CRJ9,SAS,EKCH,ESSA,2020-01-18T16:25:00Z,2020-01-18T16:39:00Z,2020-01-18T17:41:45Z
DLH8YC,DACNQ,3C4DD1,CRJ9,DLH,EPWR,EDDM,2020-01-18T16:25:00Z,2020-01-18T16:13:00Z,2020-01-18T17:14:30Z
DLH2LC,DACNX,3C4DD8,CRJ9,DLH,EPGD,EDDM,2020-01-18T16:25:00Z,2020-01-18T16:16:00Z,2020-01-18T17:47:35Z
TAP145W,CSTPP,NA,E190,TAP,GMMX,LPPT,2020-01-18T16:25:00Z,2020-01-18T16:27:00Z,2020-01-18T17:55:22Z
TAP173H,CSTTW,NA,E195,TAP,LPPT,LPPS,2020-01-18T16:25:00Z,2020-01-18T16:32:00Z,2020-01-18T18:13:45Z
AUA7GK,OELGI,440110,DH8D,AUA,LOWW,LKPR,2020-01-18T16:25:00Z,2020-01-18T16:26:00Z,2020-01-18T17:26:15Z
AUA2CB,OELWM,440829,E195,AUA,LOWW,EDDT,2020-01-18T16:25:00Z,2020-01-18T16:28:00Z,2020-01-18T17:48:34Z
VLG14SH,ECKHN,NA,A320,VLG,LEBB,LEAL,2020-01-18T16:25:00Z,2020-01-18T16:35:00Z,2020-01-18T17:46:27Z
EZY78NR,GEZTB,405F12,A320,EZY,LEBL,EGGW,2020-01-18T16:25:00Z,2020-01-18T16:22:00Z,2020-01-18T18:38:59Z
NAX948,SERRC,4ACA43,B738,NAX,ENGM,EKCH,2020-01-18T16:25:00Z,2020-01-18T16:15:10Z,2020-01-18T17:14:51Z
AEE5RX,SXDGI,4690E9,A320,AEE,LIRF,LGAV,2020-01-18T16:25:00Z,2020-01-18T16:26:00Z,2020-01-18T18:09:18Z
WUK531,GWUKG,407510,A321,WUK,EGGW,LFLS,2020-01-18T16:25:00Z,2020-01-18T16:15:00Z,2020-01-18T17:37:29Z
VLG75DW,ECNCG,34610D,A20N,VLG,LEBL,EGCC,2020-01-18T16:25:00Z,2020-01-18T16:17:00Z,2020-01-18T18:42:16Z
SWR195J,HBJBB,4B17DF,BCS1,SWR,LSZH,LEBL,2020-01-18T16:25:00Z,2020-01-18T16:27:00Z,2020-01-18T17:57:09Z
SWR129L,HBIJN,4B1617,A320,SWR,LSZH,EKCH,2020-01-18T16:25:00Z,2020-01-18T16:23:00Z,2020-01-18T17:59:38Z
EJU1450,OELQB,440631,A319,EJU,LPPT,LSGG,2020-01-18T16:25:00Z,2020-01-18T16:21:00Z,2020-01-18T18:33:12Z
TVF86DA,FGZHL,NA,B738,TVF,GCRR,LFPO,2020-01-18T16:25:00Z,2020-01-18T16:36:23Z,2020-01-18T20:07:51Z
TCKDR,TCKDR,NA,B350,ZZZ,LTAL,LTAC,2020-01-18T16:25:00Z,2020-01-18T16:53:00Z,2020-01-18T17:20:00Z
BAW680,GEUUD,40097F,A320,BAW,EGLL,LTFM,2020-01-18T16:25:00Z,2020-01-18T16:29:00Z,2020-01-18T20:31:00Z
WZZ9ZW,HALWI,471F50,A320,WZZ,LIRA,LRTR,2020-01-18T16:25:00Z,2020-01-18T16:13:00Z,2020-01-18T17:39:26Z
WZZ1VG,HALPS,471EA4,A320,WZZ,LROP,LEMD,2020-01-18T16:25:00Z,2020-01-18T16:32:00Z,2020-01-18T20:23:08Z
FDB1RH,A6FEZ,8963BC,B738,FDB,LQSA,OMDB,2020-01-18T16:25:00Z,2020-01-18T16:13:00Z,2020-01-18T21:10:38Z
WZZ484,HALXT,471F75,A321,WZZ,LFSB,EPWA,2020-01-18T16:25:00Z,2020-01-18T16:17:00Z,2020-01-18T18:05:14Z
WZZ6125,HALYZ,471F95,A320,WZZ,UKKK,EDDW,2020-01-18T16:25:00Z,2020-01-18T16:17:00Z,2020-01-18T18:38:18Z
ANE8741,ECMQQ,NA,CRJX,ANE,LFBO,LEMD,2020-01-18T16:25:00Z,2020-01-18T16:19:00Z,2020-01-18T17:29:28Z
RYR6FV,9HQCB,4D2212,B738,RYR,LFOB,LIBD,2020-01-18T16:25:00Z,2020-01-18T16:35:33Z,2020-01-18T18:41:24Z
RYR4JY,9HQDC,4D2235,B738,RYR,EPPO,LIME,2020-01-18T16:25:00Z,2020-01-18T16:21:00Z,2020-01-18T17:51:34Z
RYR6YE,9HQCT,4D222A,B738,RYR,LIBD,LIME,2020-01-18T16:25:00Z,2020-01-18T16:27:00Z,2020-01-18T17:45:23Z
RYR662R,9HQBY,4D2233,B738,RYR,LIPE,LFML,2020-01-18T16:25:00Z,2020-01-18T16:20:00Z,2020-01-18T17:32:56Z
BMS4048,YRBMK,4A09AB,B738,BMS,ESSA,LIMF,2020-01-18T16:25:00Z,2020-01-18T16:18:17Z,2020-01-18T18:57:32Z
DLH9VM,DAIND,3C65C4,A20N,DLH,EDDF,EBBR,2020-01-18T16:25:00Z,2020-01-18T16:32:00Z,2020-01-18T17:23:50Z
DLH1437,DAIZX,3C6758,A320,DLH,ULLI,EDDF,2020-01-18T16:25:00Z,2020-01-18T16:15:00Z,2020-01-18T18:59:53Z
DLH1304,DAISK,3C666B,A321,DLH,EDDF,LTFM,2020-01-18T16:25:00Z,2020-01-18T16:19:00Z,2020-01-18T19:10:00Z
RYR543T,9HQCI,4D2229,B738,RYR,LFBD,EKCH,2020-01-18T16:25:00Z,2020-01-18T16:17:00Z,2020-01-18T18:33:58Z
RAM939,CNRGG,NA,B738,RAM,LIPZ,GMMN,2020-01-18T16:25:00Z,2020-01-18T16:22:00Z,2020-01-18T19:29:11Z
RYR379E,EIEMD,4CA84C,B738,RYR,LIME,GMTT,2020-01-18T16:25:00Z,2020-01-18T16:28:03Z,2020-01-18T19:07:04Z
SAS1326,LNRRN,47839D,B737,SAS,ENGM,ENAL,2020-01-18T16:25:00Z,2020-01-18T16:29:00Z,2020-01-18T17:22:54Z
SDM5798,VQBWJ,4243F2,B738,SDM,LKPD,ULLI,2020-01-18T16:25:00Z,2020-01-18T16:23:00Z,2020-01-18T18:18:25Z
SWR52,HBJMI,4B1904,A343,SWR,LSZH,KBOS,2020-01-18T16:25:00Z,2020-01-18T16:24:00Z,2020-01-19T00:31:08Z
KLM1018,PHEZT,484F7C,E190,KLM,EGLL,EHAM,2020-01-18T16:25:00Z,2020-01-18T16:19:00Z,2020-01-18T17:12:58Z
RAM612G,CNROS,NA,B738,RAM,LFBO,LFBD,2020-01-18T16:25:00Z,2020-01-18T16:21:00Z,2020-01-18T17:03:58Z
AFR7566,FHBNL,3985AB,A320,AFR,LFPO,LFKJ,2020-01-18T16:25:00Z,2020-01-18T16:16:00Z,2020-01-18T17:42:33Z
KLM30M,PHBXN,484166,B738,KLM,EKCH,EHAM,2020-01-18T16:25:00Z,2020-01-18T16:17:00Z,2020-01-18T17:28:47Z
KLM88T,PHBGL,484B92,B737,KLM,LEBL,EHAM,2020-01-18T16:25:00Z,2020-01-18T16:08:00Z,2020-01-18T18:14:37Z
CSN451,B2026,780DA8,B77L,CSN,ZSPD,EHAM,2020-01-18T16:25:00Z,2020-01-18T16:56:00Z,2020-01-19T05:20:17Z
AFR644,FGSPA,3949E0,B772,AFR,LFPO,FMEE,2020-01-18T16:25:00Z,2020-01-18T16:37:00Z,2020-01-19T03:18:48Z
THY8ZJ,TCJRG,4BAA47,A321,THY,LTFM,LROP,2020-01-18T16:25:00Z,2020-01-18T16:21:00Z,2020-01-18T17:28:55Z
THY5MD,TCJUK,4BA996,A320,THY,LTFM,LDDU,2020-01-18T16:25:00Z,2020-01-18T16:19:00Z,2020-01-18T18:07:21Z
AZA2155,EIIMH,4CA8F5,A319,AZA,LIME,LIRF,2020-01-18T16:25:00Z,2020-01-18T16:18:48Z,2020-01-18T17:20:22Z
THY61T,TCJTE,NA,A321,THY,LEMG,LTFM,2020-01-18T16:25:00Z,2020-01-18T16:25:00Z,2020-01-18T20:22:00Z
AZA1600,EIDTE,4CA798,A320,AZA,LIML,LIEA,2020-01-18T16:25:00Z,2020-01-18T16:35:00Z,2020-01-18T17:33:46Z
AZA109,EIDSY,4CA757,A320,AZA,EHAM,LIRF,2020-01-18T16:25:00Z,2020-01-18T16:25:00Z,2020-01-18T18:31:39Z
PGT45Q,TCNBA,NA,A20N,PGT,LTFJ,LTAR,2020-01-18T16:25:00Z,2020-01-18T16:28:00Z,2020-01-18T17:43:00Z
SQP7124,URSQG,508429,B738,SQP,HESH,UKHH,2020-01-18T16:25:00Z,2020-01-18T16:18:00Z,2020-01-18T20:39:00Z
BCS6717,DAEAI,3C5429,A306,BCS,EGGW,EDDF,2020-01-18T16:25:00Z,2020-01-18T16:20:00Z,2020-01-18T17:36:33Z
AEA042,ECNCY,346291,B789,AEA,SAEZ,LEMD,2020-01-18T16:25:00Z,2020-01-18T16:52:34Z,2020-01-19T03:33:52Z
AEA176,ECMIH,3451CF,B788,AEA,SPJC,LEMD,2020-01-18T16:25:00Z,2020-01-18T16:28:00Z,2020-01-19T03:18:55Z
SIA328,9VSML,76CDAC,A359,SIA,WSSS,EDDM,2020-01-18T16:25:00Z,2020-01-18T16:40:00Z,2020-01-19T05:09:52Z
THY38Y,TCJHT,4BA914,B738,THY,LTFM,HAAB,2020-01-18T16:25:00Z,2020-01-18T16:25:00Z,2020-01-18T21:45:13Z
VLG623D,ECMKV,NA,A319,VLG,LEBL,LEBB,2020-01-18T16:25:00Z,2020-01-18T16:37:00Z,2020-01-18T17:49:43Z
LOT38E,SPEQK,489329,DH8D,LOT,EPWA,EDDT,2020-01-18T16:25:00Z,2020-01-18T16:32:00Z,2020-01-18T17:45:11Z
DLH404,DAIHP,3C6510,A346,DLH,EDDF,KJFK,2020-01-18T16:25:00Z,2020-01-18T16:35:00Z,2020-01-19T01:13:38Z
UAL927,N218UA,A1D8FD,B772,UAL,EDDF,KSFO,2020-01-18T16:25:00Z,2020-01-18T16:30:00Z,2020-01-19T03:56:43Z
LOT407,LYVEH,503DB5,A321,LOT,EPWA,EDDL,2020-01-18T16:26:00Z,2020-01-18T16:26:00Z,2020-01-18T18:04:57Z
BEL7K,OOSNL,44CDCC,A320,BEL,GCFV,EBBR,2020-01-18T16:28:42Z,2020-01-18T16:45:00Z,2020-01-18T20:45:32Z
EJU14RF,OEIVC,440031,A320,EJU,GCFV,LFPG,2020-01-18T16:29:02Z,2020-01-18T16:48:00Z,2020-01-18T20:30:33Z
PHJWL,PHJWL,485B87,F2TH,ZZZ,LSGS,LFPB,2020-01-18T16:30:00Z,2020-01-18T16:21:00Z,2020-01-18T17:24:03Z
AFR52NA,FHOPX,NA,AT76,AFR,LFRS,LFPO,2020-01-18T16:30:00Z,2020-01-18T16:22:00Z,2020-01-18T17:22:58Z
AFL2604,VPBEE,424334,A321,AFL,UUEE,LEMD,2020-01-18T16:30:00Z,2020-01-18T16:44:00Z,2020-01-18T21:41:34Z
AFL2590,VPBKC,424118,A320,AFL,UUEE,EIDW,2020-01-18T16:30:00Z,2020-01-18T16:25:00Z,2020-01-18T20:27:05Z
VLJ01AS,FHFCS,NA,H25B,VLJ,LFPB,LFRS,2020-01-18T16:30:00Z,2020-01-18T16:20:00Z,2020-01-18T17:15:09Z
MDM512,9HAEW,NA,DH8A,MDM,HLLB,LMML,2020-01-18T16:30:00Z,2020-01-18T15:10:41Z,2020-01-18T17:03:48Z
FOO8419,OELCR,440061,A321,FOO,GCFV,EHAM,2020-01-18T16:30:00Z,2020-01-18T16:28:00Z,2020-01-18T20:34:40Z
OR0177,OR0177,4B82CE,C650,ZZZ,EDDT,EDDL,2020-01-18T16:30:00Z,2020-01-18T16:20:00Z,2020-01-18T17:27:22Z
DLH8XT,DACKC,3C4D63,CRJ9,DLH,EDDF,LFSB,2020-01-18T16:30:00Z,2020-01-18T16:33:00Z,2020-01-18T17:12:46Z
SWR1174,HBJVS,NA,E190,SWR,LSZH,EDDS,2020-01-18T16:30:00Z,2020-01-18T16:33:00Z,2020-01-18T17:18:34Z
AUR607Y,GOGFC,40788C,AT76,AUR,EGKK,EGJB,2020-01-18T16:30:00Z,2020-01-18T16:16:00Z,2020-01-18T17:17:54Z
SEH254,SXJOY,NA,AT45,SEH,LGAV,LGSA,2020-01-18T16:30:00Z,2020-01-18T16:17:00Z,2020-01-18T17:08:11Z
MJF73G,OEHGS,4404D0,GALX,MJF,UUWW,LTBA,2020-01-18T16:30:00Z,2020-01-18T16:20:00Z,2020-01-18T19:00:00Z
ISR430,4XATH,NA,AT72,ISR,LLER,LLHA,2020-01-18T16:30:00Z,2020-01-18T16:51:00Z,2020-01-18T18:08:45Z
IBB645,ECLFA,NA,AT75,IBB,GCXO,GCLA,2020-01-18T16:30:00Z,2020-01-18T16:26:00Z,2020-01-18T16:56:41Z
CNF765L,ECKRY,NA,AT75,CNF,GCLP,GCRR,2020-01-18T16:30:00Z,2020-01-18T16:29:00Z,2020-01-18T17:11:44Z
AUA1BM,OELWC,44081F,E195,AUA,LOWW,EDDS,2020-01-18T16:30:00Z,2020-01-18T16:31:00Z,2020-01-18T17:50:30Z
BEE1TN,GJECX,401152,DH8D,BEE,EGPH,EGBB,2020-01-18T16:30:00Z,2020-01-18T16:22:00Z,2020-01-18T17:22:36Z
EWG4381,OELYZ,440991,A319,EWG,GCLP,LOWS,2020-01-18T16:30:00Z,2020-01-18T16:36:00Z,2020-01-18T20:57:55Z
TUI2AC,DAHLK,3C618B,B738,TUI,GCFV,EDDK,2020-01-18T16:30:00Z,2020-01-18T16:39:00Z,2020-01-18T20:44:09Z
EWG8TA,DABMQ,3C49B1,B738,EWG,LPMA,EDDK,2020-01-18T16:30:00Z,2020-01-18T16:33:00Z,2020-01-18T20:22:17Z
RYR449J,EIDCO,4CA245,B738,RYR,LKPR,EGSS,2020-01-18T16:30:00Z,2020-01-18T16:30:00Z,2020-01-18T18:05:43Z
EZY707J,GUZLI,407835,A20N,EZY,EGKK,EGAA,2020-01-18T16:30:00Z,2020-01-18T16:21:00Z,2020-01-18T17:39:00Z
RYR14FQ,EIDAK,4CA1C2,B738,RYR,EIKY,EGSS,2020-01-18T16:30:00Z,2020-01-18T16:20:00Z,2020-01-18T17:36:24Z
NAX16Z,LNNGD,4787B3,B738,NAX,ESNU,ESSA,2020-01-18T16:30:00Z,2020-01-18T16:28:00Z,2020-01-18T17:28:36Z
NAX543,SERRD,4ACA44,B738,NAX,ENZV,ENGM,2020-01-18T16:30:00Z,2020-01-18T16:33:21Z,2020-01-18T17:19:43Z
EZS52UZ,HBJYM,4B1A40,A319,EZS,LSGG,EGCC,2020-01-18T16:30:00Z,2020-01-18T16:41:00Z,2020-01-18T18:27:36Z
VLG1711,ECNCS,NA,A20N,VLG,LEBL,LEMD,2020-01-18T16:30:00Z,2020-01-18T16:33:00Z,2020-01-18T17:46:52Z
SHT14P,GEUPB,400802,A319,SHT,EGPH,EGLL,2020-01-18T16:30:00Z,2020-01-18T16:16:00Z,2020-01-18T17:20:22Z
BAW2663,GMIDT,4008E5,A320,BAW,LOWS,EGKK,2020-01-18T16:30:00Z,2020-01-18T16:33:00Z,2020-01-18T18:14:30Z
EZY43WJ,GUZLJ,407836,A20N,EZY,LCPH,EGPH,2020-01-18T16:30:00Z,2020-01-18T16:26:00Z,2020-01-18T21:23:44Z
EZY98UL,GEZPB,406FD8,A320,EZY,LCPH,EGGW,2020-01-18T16:30:00Z,2020-01-18T16:33:00Z,2020-01-18T21:06:16Z
TAR216,TSIMG,NA,A320,TAR,DTTA,LTFM,2020-01-18T16:30:00Z,2020-01-18T16:26:00Z,2020-01-18T18:48:00Z
EIN17A,EIEDS,4CA770,A320,EIN,EIDW,EGLL,2020-01-18T16:30:00Z,2020-01-18T16:26:00Z,2020-01-18T17:31:39Z
WZZ9LG,HALWE,471F4C,A320,WZZ,EVRA,EGCN,2020-01-18T16:30:00Z,2020-01-18T16:19:00Z,2020-01-18T18:55:59Z
TAP1697,CSTNG,4951C7,A320,TAP,LPPT,LPMA,2020-01-18T16:30:00Z,2020-01-18T16:37:00Z,2020-01-18T18:26:09Z
WZZ5858,HALWX,471F5F,A320,WZZ,EPKT,LCLK,2020-01-18T16:30:00Z,2020-01-18T16:22:00Z,2020-01-18T19:24:59Z
TAR903,TSIMM,02A18C,A320,TAR,LFML,DTTA,2020-01-18T16:30:00Z,2020-01-18T16:24:00Z,2020-01-18T17:46:26Z
WZZ636,HALWA,471F48,A320,WZZ,EGBB,EPPO,2020-01-18T16:30:00Z,2020-01-18T16:36:00Z,2020-01-18T18:30:16Z
WZZ902,HALYN,471F89,A320,WZZ,EDDK,EPKT,2020-01-18T16:30:00Z,2020-01-18T16:23:00Z,2020-01-18T18:00:14Z
NJE738D,CSPHM,49410D,E55P,NJE,EDDM,LFPB,2020-01-18T16:30:00Z,2020-01-18T16:15:00Z,2020-01-18T17:51:26Z
RYR35EC,EIEVB,4CA9C2,B738,RYR,EBBR,LEAL,2020-01-18T16:30:00Z,2020-01-18T16:44:00Z,2020-01-18T19:05:05Z
NJE2CP,CSPHK,49410B,E55P,NJE,EGHH,EGJJ,2020-01-18T16:30:00Z,2020-01-18T16:18:00Z,2020-01-18T16:53:52Z
RYR838E,EIDWA,4CA566,B738,RYR,LEPA,EGSS,2020-01-18T16:30:00Z,2020-01-18T16:21:00Z,2020-01-18T18:45:46Z
RYR45YE,EIEVJ,4CA9D2,B738,RYR,EDDK,EYKA,2020-01-18T16:30:00Z,2020-01-18T16:15:00Z,2020-01-18T18:15:41Z
VLG23FP,ECMBY,34454B,A320,VLG,LIRF,EGKK,2020-01-18T16:30:00Z,2020-01-18T16:20:00Z,2020-01-18T18:46:37Z
RYR761F,EIGXM,4CAFD2,B738,RYR,EYPA,EGSS,2020-01-18T16:30:00Z,2020-01-18T16:20:00Z,2020-01-18T18:32:57Z
TEU11,9HJLK,4D21DE,FA7X,TEU,EGLF,EHAM,2020-01-18T16:30:00Z,2020-01-18T16:22:00Z,2020-01-18T17:22:06Z
RYR8HU,EIEXD,4CAA5F,B738,RYR,LEPA,LEZL,2020-01-18T16:30:00Z,2020-01-18T16:44:00Z,2020-01-18T18:10:19Z
NAX71N,LNNGM,47A743,B738,NAX,GCLP,ENVA,2020-01-18T16:30:00Z,2020-01-18T16:46:00Z,2020-01-18T22:42:08Z
