FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
EJU47JV,OEIVE,440057,A320,EJU,EHAM,LIML,2020-03-09T16:05:00Z,2020-03-09T15:58:00Z,2020-03-09T17:18:44Z
TVF58HT,FHTVJ,39CEA9,B738,TVF,GMAD,LFPO,2020-03-09T16:05:00Z,2020-03-09T15:50:00Z,2020-03-09T19:30:49Z
BAW920X,GEUXJ,4010DA,A321,BAW,EGLL,EDDS,2020-03-09T16:05:00Z,2020-03-09T16:03:00Z,2020-03-09T17:21:43Z
BAW4VK,GEUOG,40093F,A319,BAW,EGLL,ENGM,2020-03-09T16:05:00Z,2020-03-09T16:03:00Z,2020-03-09T18:15:34Z
TRA62W,PHHZE,484135,B738,TRA,EHEH,LEAL,2020-03-09T16:05:00Z,2020-03-09T16:07:00Z,2020-03-09T18:07:25Z
WIF69X,LNWDF,4785C2,DH8D,WIF,EGPD,ENZV,2020-03-09T16:05:00Z,2020-03-09T15:55:00Z,2020-03-09T17:02:26Z
WIF16U,LNWFT,NA,DH8C,WIF,ENBR,ENML,2020-03-09T16:05:00Z,2020-03-09T15:55:00Z,2020-03-09T16:51:19Z
WIF21W,LNWDL,NA,DH8D,WIF,ENBR,ENTO,2020-03-09T16:05:00Z,2020-03-09T16:02:00Z,2020-03-09T16:50:53Z
WIF91L,LNRDV,NA,DH8D,WIF,ENBR,ENCN,2020-03-09T16:05:00Z,2020-03-09T16:00:15Z,2020-03-09T16:47:20Z
WZZ6276,HALYW,471F92,A320,WZZ,LZIB,UKKK,2020-03-09T16:05:00Z,2020-03-09T16:06:00Z,2020-03-09T17:34:00Z
WZZ2475,HALYQ,471F8C,A320,WZZ,LHBP,LEBL,2020-03-09T16:05:00Z,2020-03-09T15:55:19Z,2020-03-09T18:14:24Z
FIN4TP,OHATM,NA,AT75,FIN,EFKU,EFHK,2020-03-09T16:05:00Z,2020-03-09T15:52:00Z,2020-03-09T16:54:08Z
FIN2MC,OHATL,4601F9,AT75,FIN,EVRA,EFHK,2020-03-09T16:05:00Z,2020-03-09T15:49:00Z,2020-03-09T16:58:47Z
FIN9LK,OHLKI,461E18,E190,FIN,ESGG,EFHK,2020-03-09T16:05:00Z,2020-03-09T15:55:00Z,2020-03-09T17:06:50Z
WZZ4617,HALYP,471F8B,A320,WZZ,LQTZ,EDSB,2020-03-09T16:05:00Z,2020-03-09T15:51:00Z,2020-03-09T17:29:32Z
VLG3708,ECMYC,345646,A320,VLG,LEBL,LEMH,2020-03-09T16:05:00Z,2020-03-09T15:51:00Z,2020-03-09T16:34:14Z
VLG3949,ECLOB,344156,A320,VLG,LEPA,LEBB,2020-03-09T16:05:00Z,2020-03-09T16:25:00Z,2020-03-09T17:46:31Z
TAP942,CSTTL,49528C,A319,TAP,LPPR,LSGG,2020-03-09T16:05:00Z,2020-03-09T16:01:00Z,2020-03-09T18:15:56Z
RYR4713,9HQDX,4D2268,B738,RYR,ESGG,LIME,2020-03-09T16:05:00Z,2020-03-09T15:46:00Z,2020-03-09T17:57:49Z
RJA92P,JYAYV,740736,A321,RJA,EGLL,OJAI,2020-03-09T16:05:00Z,2020-03-09T15:45:00Z,2020-03-09T20:58:35Z
BRU830,EW282PA,510048,B733,BRU,UKKK,UMMS,2020-03-09T16:05:00Z,2020-03-09T16:05:00Z,2020-03-09T17:00:00Z
AEA12HR,ECMSN,345593,AT75,AEA,LEAL,LEPA,2020-03-09T16:05:00Z,2020-03-09T16:17:00Z,2020-03-09T17:19:48Z
BEL8YB,OOSSF,44CE66,A319,BEL,EBBR,ESSB,2020-03-09T16:05:00Z,2020-03-09T16:00:00Z,2020-03-09T17:57:46Z
LDM7RK,OELMI,440651,A320,LDM,EKCH,EDDS,2020-03-09T16:05:00Z,2020-03-09T16:03:00Z,2020-03-09T17:25:46Z
RYR8WX,EIEBE,4CA702,B738,RYR,LIPH,EBCI,2020-03-09T16:05:00Z,2020-03-09T16:11:00Z,2020-03-09T17:48:36Z
VSB01,MLENR,43E914,BE20,VSB,EGNL,EGLF,2020-03-09T16:05:00Z,2020-03-09T16:04:37Z,2020-03-09T17:07:50Z
DLH5ER,DAIWH,3C66E8,A320,DLH,EDDF,EKCH,2020-03-09T16:05:00Z,2020-03-09T16:03:00Z,2020-03-09T17:23:42Z
RAM851W,CNRNM,02001C,B737,RAM,EHAM,GMMN,2020-03-09T16:05:00Z,2020-03-09T16:13:00Z,2020-03-09T19:15:52Z
DLH883,DAIRW,3C6657,A321,DLH,EETN,EDDF,2020-03-09T16:05:00Z,2020-03-09T16:01:00Z,2020-03-09T18:13:58Z
TOM217,GOBYH,400757,B763,TOM,GVBA,EGCC,2020-03-09T16:05:00Z,2020-03-09T16:00:00Z,2020-03-09T22:11:45Z
RAM827,CNRNQ,020026,B737,RAM,LOWW,GMMN,2020-03-09T16:05:00Z,2020-03-09T15:51:00Z,2020-03-09T19:16:36Z
TAP1866,CSTTN,49528E,A319,TAP,LPPD,LPPR,2020-03-09T16:05:00Z,2020-03-09T16:06:00Z,2020-03-09T18:23:58Z
ENT55RX,SPENV,4891B8,B738,ENT,LFPG,EGPH,2020-03-09T16:05:00Z,2020-03-09T16:02:00Z,2020-03-09T17:39:57Z
RYR1MC,EIEKL,4CA80C,B738,RYR,EDFH,GMMW,2020-03-09T16:05:00Z,2020-03-09T16:07:00Z,2020-03-09T18:44:22Z
RYR4JH,EIEVA,4CA9C1,B738,RYR,LEAL,EBBR,2020-03-09T16:05:00Z,2020-03-09T16:00:00Z,2020-03-09T18:47:10Z
RYR51QR,9HQEC,4D2271,B738,RYR,LMML,EDDN,2020-03-09T16:05:00Z,2020-03-09T16:03:00Z,2020-03-09T18:12:07Z
SAS78T,LNRGI,47BCF4,B738,SAS,ENTC,ENGM,2020-03-09T16:05:00Z,2020-03-09T16:20:00Z,2020-03-09T18:10:40Z
SAS4572,SERET,4AC8B4,B737,SAS,ENVA,ENBO,2020-03-09T16:05:00Z,2020-03-09T16:08:30Z,2020-03-09T17:03:40Z
SWR177,HBJND,4B1919,B77W,SWR,WSSS,LSZH,2020-03-09T16:05:00Z,2020-03-09T16:26:00Z,2020-03-10T05:25:02Z
ROT647K,YRBGJ,4A08EA,B738,ROT,LROP,LRCL,2020-03-09T16:05:00Z,2020-03-09T16:13:00Z,2020-03-09T16:54:35Z
ROT607N,YRBGM,4A08ED,B738,ROT,LROP,LRTR,2020-03-09T16:05:00Z,2020-03-09T16:10:00Z,2020-03-09T16:58:46Z
SWR139,HBJMH,4B1903,A343,SWR,VHHH,LSZH,2020-03-09T16:05:00Z,2020-03-09T16:06:00Z,2020-03-10T05:03:31Z
SAS7680,SEROA,4AC9E1,A20N,SAS,GCFV,ESGG,2020-03-09T16:05:00Z,2020-03-09T16:03:00Z,2020-03-09T21:29:33Z
SAS396,SEREU,4AC8B5,B737,SAS,ENDU,ENGM,2020-03-09T16:05:00Z,2020-03-09T16:01:00Z,2020-03-09T17:41:38Z
NAK706A,FGTYF,NA,TB20,NAK,LFLN,LFMH,2020-03-09T16:05:00Z,2020-03-09T16:23:02Z,2020-03-09T17:08:40Z
AEA13DA,ECISN,342058,B738,AEA,LEPA,LEBL,2020-03-09T16:05:00Z,2020-03-09T16:06:00Z,2020-03-09T16:46:52Z
AFR127P,FGKXE,392AE4,A320,AFR,LFBD,LFML,2020-03-09T16:05:00Z,2020-03-09T16:00:00Z,2020-03-09T16:59:48Z
ASL98F,YUAPB,4C01E1,A319,ASL,LYBE,LFPG,2020-03-09T16:05:00Z,2020-03-09T16:07:00Z,2020-03-09T18:22:30Z
KLM97R,PHEXI,4852F6,E75L,KLM,EHAM,EDDL,2020-03-09T16:05:00Z,2020-03-09T16:02:00Z,2020-03-09T16:40:52Z
KLM1963,PHBGR,484CB8,B737,KLM,EHAM,LSZH,2020-03-09T16:05:00Z,2020-03-09T15:53:00Z,2020-03-09T17:01:48Z
KLM11S,PHBCL,485A35,B738,KLM,EHAM,LEMD,2020-03-09T16:05:00Z,2020-03-09T15:57:00Z,2020-03-09T18:13:27Z
SAS811,EISID,4CAE8E,A20N,SAS,ENGM,EGLL,2020-03-09T16:05:00Z,2020-03-09T16:13:00Z,2020-03-09T18:14:32Z
SAS38M,EISII,4CAFCE,A20N,SAS,EKCH,ESSA,2020-03-09T16:05:00Z,2020-03-09T16:06:00Z,2020-03-09T17:12:02Z
THY3QW,TCJML,NA,A321,THY,LTCG,LTFM,2020-03-09T16:05:00Z,2020-03-09T15:57:00Z,2020-03-09T17:35:00Z
PGT82B,TCNBP,NA,A20N,PGT,LTFJ,LTAU,2020-03-09T16:05:00Z,2020-03-09T16:06:00Z,2020-03-09T17:36:00Z
KAC102,9KAOC,706056,B77W,KAC,EGLL,OKBK,2020-03-09T16:05:00Z,2020-03-09T15:53:00Z,2020-03-09T21:47:43Z
LOT3KC,SPLNG,48ADA6,E195,LOT,EPWA,EDDF,2020-03-09T16:05:00Z,2020-03-09T16:05:00Z,2020-03-09T17:38:50Z
PGT38F,TCNBD,NA,A20N,PGT,LTAI,LTFJ,2020-03-09T16:05:00Z,2020-03-09T16:12:00Z,2020-03-09T17:22:00Z
LOT23H,SPLRH,48AE07,B788,LOT,EPWA,KLAX,2020-03-09T16:05:00Z,2020-03-09T16:00:00Z,2020-03-10T03:49:36Z
AAL107,N732AN,A9D286,B77W,AAL,EGLL,KJFK,2020-03-09T16:05:00Z,2020-03-09T15:50:00Z,2020-03-09T23:36:44Z
LOT419,SPLNP,48ADAF,E195,LOT,EPWA,LSZH,2020-03-09T16:05:00Z,2020-03-09T16:08:00Z,2020-03-09T17:52:14Z
CLX46U,LXVCA,4D0103,B748,CLX,ELLX,KSEA,2020-03-09T16:05:00Z,2020-03-09T15:58:00Z,2020-03-10T01:57:33Z
CES553,B7367,780F3F,B77W,CES,ZSPD,LFPG,2020-03-09T16:05:00Z,2020-03-09T15:50:00Z,2020-03-10T03:46:42Z
PBD263,VQBTD,NA,B738,PBD,UUWW,UMKK,2020-03-09T16:05:00Z,2020-03-09T16:09:12Z,2020-03-09T17:55:00Z
FIN144,OHLWH,461F4F,A359,FIN,VTBS,EFHK,2020-03-09T16:05:00Z,2020-03-09T16:20:00Z,2020-03-10T02:33:46Z
RYR97YC,EIDWG,4CA56C,B738,RYR,EVRA,EDDW,2020-03-09T16:06:00Z,2020-03-09T16:15:00Z,2020-03-09T17:59:58Z
RYR86EA,EIENE,4CA891,B738,RYR,EIDW,EGGW,2020-03-09T16:06:00Z,2020-03-09T16:07:00Z,2020-03-09T17:05:26Z
KLM1688,PHBXA,484130,B738,KLM,LEBB,EHAM,2020-03-09T16:06:44Z,2020-03-09T16:20:00Z,2020-03-09T18:18:50Z
RYR21WA,EIDLB,4CA2BF,B738,RYR,EPGD,EGPH,2020-03-09T16:09:00Z,2020-03-09T16:10:00Z,2020-03-09T18:24:49Z
AFR75PJ,FHMLN,39B16D,CRJX,AFR,LFMN,LFPO,2020-03-09T16:10:00Z,2020-03-09T16:14:00Z,2020-03-09T17:33:33Z
CLG815,FHAPL,NA,AT75,CLG,LFBH,LFBI,2020-03-09T16:10:00Z,2020-03-09T16:05:00Z,2020-03-09T16:34:56Z
AFL2573,VPBMB,424298,B738,AFL,EGLL,UUEE,2020-03-09T16:10:00Z,2020-03-09T15:55:00Z,2020-03-09T19:20:00Z
DAH4021,7TVJV,NA,A332,DAH,GMMN,DAOO,2020-03-09T16:10:00Z,2020-03-09T15:59:00Z,2020-03-09T17:09:22Z
DAH1545,7TVKF,0A008C,B738,DAH,LFPG,DABB,2020-03-09T16:10:00Z,2020-03-09T16:03:00Z,2020-03-09T17:55:59Z
CLG63QV,FHBCE,NA,B190,CLG,LFRS,LFBP,2020-03-09T16:10:00Z,2020-03-09T16:10:00Z,2020-03-09T17:19:27Z
EZE65D,GCISK,406EDB,E145,EZE,EIDW,EGNV,2020-03-09T16:10:00Z,2020-03-09T16:11:00Z,2020-03-09T17:06:13Z
SEH275,SXGRI,NA,AT45,SEH,LGKR,LGAV,2020-03-09T16:10:00Z,2020-03-09T15:59:00Z,2020-03-09T16:58:34Z
DLH1TT,DACNA,3C4DC1,CRJ9,DLH,EDDF,EDDL,2020-03-09T16:10:00Z,2020-03-09T16:09:00Z,2020-03-09T16:53:56Z
DLH8EE,DACKA,3C4D61,CRJ9,DLH,EDDF,EDDC,2020-03-09T16:10:00Z,2020-03-09T16:09:00Z,2020-03-09T17:00:12Z
DLH3ET,DAECB,3C5462,E190,DLH,EDDF,EGLC,2020-03-09T16:10:00Z,2020-03-09T16:04:00Z,2020-03-09T17:28:00Z
SAS1444,ESATE,5110E9,AT76,SAS,EKCH,ESGG,2020-03-09T16:10:00Z,2020-03-09T16:13:00Z,2020-03-09T17:00:27Z
STK57ED,EIGPO,4CAA54,AT76,STK,EGPH,EIDW,2020-03-09T16:10:00Z,2020-03-09T16:04:00Z,2020-03-09T17:13:00Z
DLH4JW,DACNV,3C4DD6,CRJ9,DLH,LYBE,EDDM,2020-03-09T16:10:00Z,2020-03-09T16:00:00Z,2020-03-09T17:26:22Z
SWR31V,HBAZB,4B028B,E290,SWR,LSZH,EGCC,2020-03-09T16:10:00Z,2020-03-09T16:27:00Z,2020-03-09T18:28:36Z
SAS4236,ESATI,51110B,AT76,SAS,ESSA,EFTU,2020-03-09T16:10:00Z,2020-03-09T16:00:46Z,2020-03-09T16:55:12Z
LOT2977,ESACB,511064,CRJ9,LOT,EETN,EBBR,2020-03-09T16:10:00Z,2020-03-09T15:58:00Z,2020-03-09T18:23:01Z
RSC2UJ,ECMOL,345344,AT76,RSC,GCFV,GCLP,2020-03-09T16:10:00Z,2020-03-09T16:14:00Z,2020-03-09T16:54:08Z
EWG2180,DAIZV,3C6756,A320,EWG,EDDS,EHAM,2020-03-09T16:10:00Z,2020-03-09T15:56:00Z,2020-03-09T17:05:30Z
EWG7EV,OELYZ,440991,A319,EWG,EDDV,LOWW,2020-03-09T16:10:00Z,2020-03-09T16:06:00Z,2020-03-09T17:20:18Z
EWG87W,DAEWU,3C56F5,A320,EWG,EDDT,EDDS,2020-03-09T16:10:00Z,2020-03-09T16:02:00Z,2020-03-09T17:11:09Z
AUA6CT,OELWA,44081D,E195,AUA,LOWW,LDZA,2020-03-09T16:10:00Z,2020-03-09T15:59:00Z,2020-03-09T16:49:44Z
AUA1VL,OELDE,44012F,A319,AUA,LOWW,EDDF,2020-03-09T16:10:00Z,2020-03-09T16:12:00Z,2020-03-09T17:24:47Z
CXI9104,TCTJP,4BD150,B738,CXI,EDDP,GBYD,2020-03-09T16:10:00Z,2020-03-09T16:10:00Z,2020-03-09T22:49:36Z
TOM93X,GFDZT,406471,B738,TOM,GCLP,EGCC,2020-03-09T16:10:00Z,2020-03-09T16:23:00Z,2020-03-09T20:51:39Z
BTI7EU,YLBAE,502C68,DH8D,BTI,EVRA,EKBI,2020-03-09T16:10:00Z,2020-03-09T16:00:00Z,2020-03-09T17:52:31Z
BTI15M,YLCSE,502CCE,BCS3,BTI,EVRA,ENGM,2020-03-09T16:10:00Z,2020-03-09T16:25:00Z,2020-03-09T17:54:49Z
NAX135,LNNIG,4794F2,B738,NAX,ENZV,ENBR,2020-03-09T16:10:00Z,2020-03-09T15:54:00Z,2020-03-09T16:28:24Z
IBK3711,SERRJ,4ACA4A,B738,IBK,GCFV,EKCH,2020-03-09T16:10:00Z,2020-03-09T16:01:00Z,2020-03-09T21:11:20Z
IBK8VU,EIFJZ,4CACE7,B738,IBK,EGKK,EKCH,2020-03-09T16:10:00Z,2020-03-09T16:00:00Z,2020-03-09T17:53:21Z
WUK9XD,GWUKD,40750D,A320,WUK,LECH,EGGW,2020-03-09T16:10:00Z,2020-03-09T16:12:00Z,2020-03-09T18:36:20Z
EZY25NB,GEZFV,40631A,A319,EZY,EGAA,EGCC,2020-03-09T16:10:00Z,2020-03-09T16:15:00Z,2020-03-09T17:01:22Z
EZY42VQ,GUZHD,4073A1,A20N,EZY,EHAM,EGCC,2020-03-09T16:10:00Z,2020-03-09T16:06:00Z,2020-03-09T17:20:34Z
EZY49FH,GEZBU,4010E9,A319,EZY,LSGG,EGGW,2020-03-09T16:10:00Z,2020-03-09T15:56:00Z,2020-03-09T17:37:23Z
EZY91PQ,GEZDL,405B65,A319,EZY,EDDM,EGCC,2020-03-09T16:10:00Z,2020-03-09T15:56:00Z,2020-03-09T18:00:40Z
EZY1919,GUZHX,40772D,A20N,EZY,EGCC,LEAL,2020-03-09T16:10:00Z,2020-03-09T16:05:00Z,2020-03-09T18:21:38Z
EJU39XU,OELQG,440181,A319,EJU,LIPZ,LEZL,2020-03-09T16:10:00Z,2020-03-09T16:05:00Z,2020-03-09T18:34:56Z
TVF38GS,FHTVO,39CEAE,B738,TVF,LFPO,LEZL,2020-03-09T16:10:00Z,2020-03-09T16:15:00Z,2020-03-09T18:14:52Z
VLG6819,ECMGF,345084,A319,VLG,LKPR,LIRQ,2020-03-09T16:10:00Z,2020-03-09T16:23:00Z,2020-03-09T17:48:40Z
VLG1711,ECNDA,346183,A20N,VLG,LEBL,LEMD,2020-03-09T16:10:00Z,2020-03-09T16:07:00Z,2020-03-09T17:18:23Z
BAW05V,GMIDT,4008E5,A320,BAW,LIPX,EGKK,2020-03-09T16:10:00Z,2020-03-09T15:45:00Z,2020-03-09T17:38:38Z
SWR49B,HBJBG,4B17E4,BCS1,SWR,LSZH,EGLC,2020-03-09T16:10:00Z,2020-03-09T16:03:00Z,2020-03-09T17:48:00Z
BAW546,GEUPT,4008B4,A319,BAW,EGLL,LIRF,2020-03-09T16:10:00Z,2020-03-09T16:06:00Z,2020-03-09T18:17:44Z
SWR44W,HBJBD,4B17E1,BCS1,SWR,LSGG,EGLC,2020-03-09T16:10:00Z,2020-03-09T16:01:00Z,2020-03-09T17:39:00Z
EJU81DE,OELQN,440170,A319,EJU,EDDT,LOWW,2020-03-09T16:10:00Z,2020-03-09T16:07:00Z,2020-03-09T17:19:07Z
TVF93PC,FGZHK,3964EA,B738,TVF,LFPO,LEMD,2020-03-09T16:10:00Z,2020-03-09T16:16:00Z,2020-03-09T18:02:21Z
BAW40LA,GEUUT,401240,A320,BAW,EGKK,LPFR,2020-03-09T16:10:00Z,2020-03-09T16:10:00Z,2020-03-09T18:44:05Z
WIF5VA,LNWDK,NA,DH8D,WIF,ENVA,ENCN,2020-03-09T16:10:00Z,2020-03-09T16:17:00Z,2020-03-09T17:32:46Z
WIF7SK,LNWEB,478DF2,E290,WIF,ENTC,ENBR,2020-03-09T16:10:00Z,2020-03-09T16:06:00Z,2020-03-09T18:04:16Z
WIF84W,LNWIF,NA,DH8A,WIF,ENVA,ENNM,2020-03-09T16:10:00Z,2020-03-09T16:09:00Z,2020-03-09T16:42:48Z
SAS95K,ECLPN,344218,CRJX,SAS,EKCH,LFPG,2020-03-09T16:10:00Z,2020-03-09T16:09:00Z,2020-03-09T17:44:30Z
WZZ1374,HALYU,471F90,A320,WZZ,ENTO,EPGD,2020-03-09T16:10:00Z,2020-03-09T15:53:00Z,2020-03-09T17:07:00Z
WZZ6717,HALPM,47340D,A320,WZZ,UKLL,EDFH,2020-03-09T16:10:00Z,2020-03-09T15:58:00Z,2020-03-09T17:56:17Z
WZZ44,HALTF,471EFF,A321,WZZ,LIBD,LOWW,2020-03-09T16:10:00Z,2020-03-09T15:54:00Z,2020-03-09T17:17:12Z
VLG20FJ,ECMHB,345042,A321,VLG,LEBL,LEGR,2020-03-09T16:10:00Z,2020-03-09T15:59:00Z,2020-03-09T17:20:47Z
JME387Y,CSEJA,491541,C56X,JME,LFPB,LEMD,2020-03-09T16:10:00Z,2020-03-09T16:06:00Z,2020-03-09T17:53:36Z
FIN7AY,OHLXC,461F64,A320,FIN,EGLL,EFHK,2020-03-09T16:10:00Z,2020-03-09T16:03:00Z,2020-03-09T18:53:19Z
ANE21TS,9HLOJ,4D2197,CRJX,ANE,LEIB,LEPA,2020-03-09T16:10:00Z,2020-03-09T16:11:00Z,2020-03-09T16:47:28Z
RYR98DQ,EIEBC,4CA700,B738,RYR,LHBP,EGGD,2020-03-09T16:10:00Z,2020-03-09T16:06:00Z,2020-03-09T18:43:17Z
RYR84RQ,EIDWH,4CA56D,B738,RYR,LKTB,EGSS,2020-03-09T16:10:00Z,2020-03-09T15:56:00Z,2020-03-09T18:05:00Z
BEL77N,OOSSJ,44CE6A,A319,BEL,EYVI,EBBR,2020-03-09T16:10:00Z,2020-03-09T16:06:00Z,2020-03-09T18:17:37Z
VLG77PP,ECNIJ,346352,A20N,VLG,LEZL,LFPG,2020-03-09T16:10:00Z,2020-03-09T16:17:00Z,2020-03-09T18:55:37Z
DLH47P,DAIZW,3C6757,A320,DLH,LPPT,EDDF,2020-03-09T16:10:00Z,2020-03-09T16:08:00Z,2020-03-09T19:08:22Z
DLH1WY,DAILU,3C6595,A319,DLH,EDDM,EDDH,2020-03-09T16:10:00Z,2020-03-09T16:10:00Z,2020-03-09T17:17:58Z
SAS1555,OYKBR,45AC52,A319,SAS,ESSA,EHAM,2020-03-09T16:10:00Z,2020-03-09T16:27:00Z,2020-03-09T18:26:09Z
EZY62DH,GEZTT,40622B,A320,EZY,EGCC,BIKF,2020-03-09T16:10:00Z,2020-03-09T16:09:00Z,2020-03-09T18:46:47Z
SQP502,URSQD,508404,B737,SQP,UDYZ,UKBB,2020-03-09T16:10:00Z,2020-03-09T16:00:00Z,2020-03-09T18:37:00Z
SDM6620,VQBCG,424913,A320,SDM,EGKK,ULLI,2020-03-09T16:10:00Z,2020-03-09T15:58:00Z,2020-03-09T19:04:31Z
RYR9CE,SPRSE,48C224,B738,RYR,EPMO,EGPF,2020-03-09T16:10:00Z,2020-03-09T16:05:00Z,2020-03-09T18:46:59Z
RYR8MT,EIDYX,4CA6FB,B738,RYR,LEMD,LIRN,2020-03-09T16:10:00Z,2020-03-09T16:02:00Z,2020-03-09T18:34:44Z
RYR71SM,EIEKD,4CA802,B738,RYR,EIDW,EKCH,2020-03-09T16:10:00Z,2020-03-09T16:00:00Z,2020-03-09T17:55:00Z
RYR91CZ,EIEVN,4CA9EB,B738,RYR,EGSS,UKBB,2020-03-09T16:10:00Z,2020-03-09T16:11:00Z,2020-03-09T19:04:00Z
SAS4525,LNRGB,47C071,B738,SAS,ENML,ENGM,2020-03-09T16:10:00Z,2020-03-09T16:17:00Z,2020-03-09T17:02:21Z
SAS1429,OYKAW,45AC37,A320,SAS,ESSA,EKCH,2020-03-09T16:10:00Z,2020-03-09T15:56:00Z,2020-03-09T17:06:24Z
SAS2625,OYKAY,45AC39,A320,SAS,ESSA,EDDL,2020-03-09T16:10:00Z,2020-03-09T15:55:00Z,2020-03-09T17:50:22Z
SAS1326,LNRGG,47BDCD,B738,SAS,ENGM,ENAL,2020-03-09T16:10:00Z,2020-03-09T16:06:00Z,2020-03-09T16:57:19Z
RYR2YP,EIDCF,4CA1FF,B738,RYR,EIDW,EDDK,2020-03-09T16:10:00Z,2020-03-09T16:05:00Z,2020-03-09T17:38:18Z
DLH8EN,IADJQ,300557,E195,DLH,LSZH,EDDM,2020-03-09T16:10:00Z,2020-03-09T16:19:00Z,2020-03-09T17:04:51Z
AFR110J,FGRHO,3944EE,A319,AFR,LFPG,LEMD,2020-03-09T16:10:00Z,2020-03-09T16:03:00Z,2020-03-09T17:50:43Z
KLM87X,PHEZV,484F7E,E190,KLM,EHAM,LSGG,2020-03-09T16:10:00Z,2020-03-09T16:07:00Z,2020-03-09T17:16:40Z
AEA28LT,ECMPS,3453C1,B738,AEA,LFPO,LEMD,2020-03-09T16:10:00Z,2020-03-09T16:03:00Z,2020-03-09T17:45:23Z
LOT686,SPLII,48AD08,E75S,LOT,ULLI,EPWA,2020-03-09T16:10:00Z,2020-03-09T15:50:00Z,2020-03-09T17:37:55Z
KLM40E,PHBCG,485A32,B738,KLM,EFHK,EHAM,2020-03-09T16:10:00Z,2020-03-09T16:01:00Z,2020-03-09T18:19:50Z
RYR394C,9HQBO,4D221D,B738,RYR,EDDB,LICC,2020-03-09T16:10:00Z,2020-03-09T16:03:00Z,2020-03-09T18:30:57Z
THY7JE,TCJHS,4BA913,B738,THY,LTFM,UKLL,2020-03-09T16:10:00Z,2020-03-09T16:20:00Z,2020-03-09T18:04:00Z
THY8JD,TCJFG,NA,B738,THY,LTCI,LTAC,2020-03-09T16:10:00Z,2020-03-09T16:19:00Z,2020-03-09T17:43:00Z
THY4QC,TCJRY,4BAA59,A321,THY,EFHK,LTFM,2020-03-09T16:10:00Z,2020-03-09T16:06:00Z,2020-03-09T19:30:00Z
THY4LF,TCJRE,4BAA45,A321,THY,LTFM,LHBP,2020-03-09T16:10:00Z,2020-03-09T16:08:00Z,2020-03-09T17:58:44Z
THY370,TCLSG,4BB267,A21N,THY,LTFM,UTTT,2020-03-09T16:10:00Z,2020-03-09T16:10:00Z,2020-03-09T20:45:31Z
THY3FJ,TCJHP,4BA910,B738,THY,LEVC,LTFM,2020-03-09T16:10:00Z,2020-03-09T16:09:00Z,2020-03-09T19:55:00Z
KLM643,PHBFS,48405E,B744,KLM,EHAM,KJFK,2020-03-09T16:10:00Z,2020-03-09T16:08:00Z,2020-03-09T23:57:30Z
UAL933,N224UA,A1F1A0,B772,UAL,EDDF,KIAD,2020-03-09T16:10:00Z,2020-03-09T16:10:00Z,2020-03-10T00:47:11Z
SIA7343,9VSFN,76CCCE,B744,SIA,EHAM,OMSJ,2020-03-09T16:10:00Z,2020-03-09T15:53:00Z,2020-03-09T22:42:12Z
LOT6YM,SPLNL,48ADAB,E195,LOT,EPWA,EDDM,2020-03-09T16:10:00Z,2020-03-09T16:13:00Z,2020-03-09T17:36:31Z
LOT373,SPLND,48ADA3,E195,LOT,EPWA,EDDS,2020-03-09T16:10:00Z,2020-03-09T16:10:00Z,2020-03-09T17:45:59Z
AIZ1842,4XEMC,NA,E195,AIZ,LLER,LLBG,2020-03-09T16:10:00Z,2020-03-09T16:07:00Z,2020-03-09T16:48:00Z
AZE13L,DCAAL,3CC00B,D228,AZE,EDWE,EDRZ,2020-03-09T16:10:00Z,2020-03-09T16:13:57Z,2020-03-09T17:35:27Z
THY9MK,TCSBS,4BCC53,B738,THY,LTFJ,LTCB,2020-03-09T16:10:00Z,2020-03-09T15:58:00Z,2020-03-09T17:20:15Z
QFA1,VHOQL,7C492B,A388,QFA,WSSS,EGLL,2020-03-09T16:10:00Z,2020-03-09T16:31:00Z,2020-03-10T06:30:32Z
CLX4481,LXVCB,4D0101,B748,CLX,ELLX,UAAA,2020-03-09T16:10:00Z,2020-03-09T16:16:00Z,2020-03-09T22:08:34Z
GWZAP,GWZAP,40749E,E55P,ZZZ,LIPO,LICJ,2020-03-09T16:10:00Z,2020-03-09T15:58:00Z,2020-03-09T17:21:35Z
THY8GE,TCJRZ,4BAA5A,A321,THY,LTFM,HECA,2020-03-09T16:10:00Z,2020-03-09T16:16:00Z,2020-03-09T18:32:24Z
RBA003,V8DLD,89505B,B788,RBA,WBSB,EGLL,2020-03-09T16:10:00Z,2020-03-09T16:05:00Z,2020-03-10T06:35:44Z
FGKYL,NA,NA,P28T,ZZZ,LFOP,LFPT,2020-03-09T16:10:00Z,2020-03-09T14:45:29Z,2020-03-09T15:37:33Z
DLH1492,DAIUB,3C66A2,A320,DLH,EDDF,UKBB,2020-03-09T16:10:00Z,2020-03-09T16:08:00Z,2020-03-09T18:27:00Z
LOT5YG,SPEQE,489324,DH8D,LOT,LHBP,EPWA,2020-03-09T16:12:00Z,2020-03-09T16:29:09Z,2020-03-09T17:52:00Z
RYR5EU,EIEXD,4CAA5F,B738,RYR,LEZL,EGCC,2020-03-09T16:13:00Z,2020-03-09T16:31:00Z,2020-03-09T19:36:15Z
