FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
QNR25M,OKBET,49D40A,C25M,ZZZ,EPWA,EPMO,2020-03-13T15:55:00Z,2020-03-13T15:51:00Z,2020-03-13T16:18:45Z
VIR207,GVCRU,406D4C,B789,VIR,VHHH,EGLL,2020-03-13T15:55:00Z,2020-03-13T16:13:00Z,2020-03-14T04:39:41Z
FHFEC,NA,NA,PA30,ZZZ,LFMT,LFMP,2020-03-13T15:55:00Z,2020-03-13T15:42:00Z,2020-03-13T16:41:59Z
RJA60P,JYEMB,NA,E190,RJA,LLBG,OJAI,2020-03-13T15:55:00Z,2020-03-13T15:53:00Z,2020-03-13T16:31:00Z
CNF623,ECJEV,342207,AT75,CNF,GCLP,GCXO,2020-03-13T15:55:22Z,2020-03-13T15:59:00Z,2020-03-13T16:26:49Z
RYR92LB,EIEVI,4CA9D1,B738,RYR,EICK,LEMG,2020-03-13T15:55:43Z,2020-03-13T16:12:00Z,2020-03-13T18:42:40Z
AEA5103,ECLPR,344216,B738,AEA,GCXO,LEZL,2020-03-13T15:56:36Z,2020-03-13T16:05:00Z,2020-03-13T18:07:00Z
RYR62SD,EIEBS,4CA73B,B738,RYR,LEMG,EGNM,2020-03-13T15:58:02Z,2020-03-13T16:17:00Z,2020-03-13T19:10:26Z
IBB1ZH,ECMVI,34568F,AT76,IBB,GCLP,GCXO,2020-03-13T15:58:11Z,2020-03-13T16:29:00Z,2020-03-13T16:58:22Z
AFR91AU,FHBLB,398561,E190,AFR,LFBD,LFPO,2020-03-13T16:00:00Z,2020-03-13T15:59:00Z,2020-03-13T16:58:50Z
MOBIL,MOBIL,43E9D1,C25C,ZZZ,LGTS,EDWI,2020-03-13T16:00:00Z,2020-03-13T15:52:41Z,2020-03-13T19:00:40Z
AFR67YW,FGUBG,NA,E145,AFR,LFRS,LFQQ,2020-03-13T16:00:00Z,2020-03-13T15:52:00Z,2020-03-13T16:54:50Z
AFR96UB,FHBLP,39856F,E190,AFR,LFPG,LFLC,2020-03-13T16:00:00Z,2020-03-13T16:00:00Z,2020-03-13T16:49:11Z
AFR7375,FGRZN,NA,CRJ7,AFR,LFRB,LFPO,2020-03-13T16:00:00Z,2020-03-13T15:56:00Z,2020-03-13T16:55:42Z
DICBA,DICBA,NA,C25A,ZZZ,LFMQ,LSZH,2020-03-13T16:00:00Z,2020-03-13T15:55:00Z,2020-03-13T17:14:21Z
DCDAS,DCDAS,3CC7FE,E55P,ZZZ,EDTM,LKKU,2020-03-13T16:00:00Z,2020-03-13T15:56:23Z,2020-03-13T16:54:21Z
ADN24B,DBADA,3C8481,J328,ADN,EDDV,EDDF,2020-03-13T16:00:00Z,2020-03-13T15:45:00Z,2020-03-13T16:32:28Z
DAH1123,7TVKJ,0A007A,B738,DAH,LFPO,DABC,2020-03-13T16:00:00Z,2020-03-13T15:59:00Z,2020-03-13T18:14:11Z
HVK1103,NA,NA,CN35,ZZZ,LTAG,LTAN,2020-03-13T16:00:00Z,2020-03-13T16:00:00Z,2020-03-13T16:56:17Z
DAH1215,7TVKR,0A0091,B738,DAH,LFPG,DAAG,2020-03-13T16:00:00Z,2020-03-13T17:24:00Z,2020-03-13T19:36:20Z
TJT87MK,NA,NA,B190,TJT,LFHP,LFPO,2020-03-13T16:00:00Z,2020-03-13T15:42:48Z,2020-03-13T16:47:36Z
ROT297X,YRATB,4A0682,AT45,ROT,LROP,LBSF,2020-03-13T16:00:00Z,2020-03-13T15:46:00Z,2020-03-13T16:47:56Z
AME4500,T2202,354556,A310,AME,GCLP,LETO,2020-03-13T16:00:00Z,2020-03-13T16:12:00Z,2020-03-13T18:40:10Z
IJM188,OEGXT,44067C,C25C,IJM,EDDM,LEPA,2020-03-13T16:00:00Z,2020-03-13T16:05:00Z,2020-03-13T18:18:06Z
AHO254G,DCKJE,3CDB56,E55P,AHO,LSGG,LPPR,2020-03-13T16:00:00Z,2020-03-13T16:02:00Z,2020-03-13T18:19:37Z
IBK3239,OYRUU,45CAB5,A321,IBK,EKCH,ENGM,2020-03-13T16:00:00Z,2020-03-13T16:02:00Z,2020-03-13T17:05:23Z
AZE63WE,DIAAB,NA,E50P,AZE,LFKJ,LSGG,2020-03-13T16:00:00Z,2020-03-13T15:48:00Z,2020-03-13T16:55:51Z
ECA9C,DCNOC,3CE3C2,C56X,ECA,LEMG,EDDK,2020-03-13T16:00:00Z,2020-03-13T16:13:00Z,2020-03-13T19:04:45Z
EDC457,GWLKR,407719,E550,EDC,EHRD,EGSS,2020-03-13T16:00:00Z,2020-03-13T16:02:36Z,2020-03-13T16:48:17Z
OOGLM,OOGLM,449D8D,C680,ZZZ,LFMQ,EHBK,2020-03-13T16:00:00Z,2020-03-13T15:55:13Z,2020-03-13T17:22:14Z
MOZ603,OEIYY,4401D2,F900,MOZ,EGLF,LOWW,2020-03-13T16:00:00Z,2020-03-13T15:46:00Z,2020-03-13T17:36:14Z
GAC473X,OEFZB,NA,C510,GAC,LFPB,LSGG,2020-03-13T16:00:00Z,2020-03-13T16:05:00Z,2020-03-13T17:09:25Z
MHV5T,DCIRJ,3CD6E3,D328,MHV,EDFM,EDDT,2020-03-13T16:00:00Z,2020-03-13T15:53:40Z,2020-03-13T17:04:21Z
EFD6H,DCMDH,3CE005,C680,EFD,LFMD,EGMD,2020-03-13T16:00:00Z,2020-03-13T15:36:15Z,2020-03-13T17:12:21Z
LNVEL,LNVEL,NA,SR22,ZZZ,ENVA,ENHD,2020-03-13T16:00:00Z,2020-03-13T16:10:35Z,2020-03-13T18:06:43Z
ATW120,OOVLS,44D993,F50,ZZZ,EBAW,EGLC,2020-03-13T16:00:00Z,2020-03-13T16:03:00Z,2020-03-13T16:56:00Z
BEL7EK,EIGEA,4CACB0,CRJ9,BEL,EBBR,EGBB,2020-03-13T16:00:00Z,2020-03-13T16:04:00Z,2020-03-13T17:07:53Z
LOG53H,GSAJC,400896,E145,LOG,EGPD,EGSH,2020-03-13T16:00:00Z,2020-03-13T15:59:00Z,2020-03-13T17:04:17Z
LOG84KW,GSAJS,4008DE,E145,LOG,EGPF,EGAE,2020-03-13T16:00:00Z,2020-03-13T16:04:00Z,2020-03-13T16:43:57Z
LOT4CE,ESACJ,5110E1,CRJ9,LOT,EPWA,ESSA,2020-03-13T16:00:00Z,2020-03-13T16:08:00Z,2020-03-13T17:43:06Z
LOT72M,ESACF,5110C5,CRJ7,LOT,EETN,EPWA,2020-03-13T16:00:00Z,2020-03-13T15:51:00Z,2020-03-13T17:18:31Z
DITWO,DITWO,3E4BBE,PAY3,ZZZ,EPSY,EDVE,2020-03-13T16:00:00Z,2020-03-13T15:52:00Z,2020-03-13T17:41:00Z
UTN4422,URAZE,50840A,B738,UTN,HEGN,UKBB,2020-03-13T16:00:00Z,2020-03-13T15:45:00Z,2020-03-13T19:58:00Z
TAP1960,CSTPT,495214,E190,TAP,LPPT,LPPR,2020-03-13T16:00:00Z,2020-03-13T16:04:00Z,2020-03-13T16:45:25Z
RSC6XE,ECMNN,3452CA,AT76,RSC,GCLA,GCXO,2020-03-13T16:00:00Z,2020-03-13T16:13:00Z,2020-03-13T16:43:40Z
RSC5VC,ECMJG,3451CA,AT76,RSC,GCLP,GCRR,2020-03-13T16:00:00Z,2020-03-13T16:04:00Z,2020-03-13T16:45:38Z
RSC1YG,ECMOL,345344,AT76,RSC,GCXO,GCLP,2020-03-13T16:00:00Z,2020-03-13T16:09:00Z,2020-03-13T16:48:58Z
RSC6YF,ECMPI,345389,AT76,RSC,GCXO,GCLA,2020-03-13T16:00:00Z,2020-03-13T15:59:00Z,2020-03-13T16:28:11Z
N36FD,N36FD,NA,EA50,ZZZ,LFTZ,LFMD,2020-03-13T16:00:00Z,2020-03-13T16:09:38Z,2020-03-13T16:28:12Z
GAC123B,OEFOG,4404D8,C510,GAC,LPCS,LEIB,2020-03-13T16:00:00Z,2020-03-13T15:55:00Z,2020-03-13T17:47:09Z
EIN60Y,EIDES,4CA2CA,A320,EIN,EHAM,EIDW,2020-03-13T16:00:00Z,2020-03-13T15:53:00Z,2020-03-13T17:35:04Z
EWG6WT,DAKNT,3C6DD4,A319,EWG,EDDN,EDDH,2020-03-13T16:00:00Z,2020-03-13T15:43:00Z,2020-03-13T16:43:03Z
EWG1917,OEIQC,440953,A320,EWG,EDDL,EDDM,2020-03-13T16:00:00Z,2020-03-13T15:57:00Z,2020-03-13T17:00:04Z
EWG32T,DAGWE,3C5EE5,A319,EWG,EGBB,EDDL,2020-03-13T16:00:00Z,2020-03-13T15:55:00Z,2020-03-13T17:08:32Z
EWG46T,DAGWZ,3C5EFA,A319,EWG,EDDK,LEBL,2020-03-13T16:00:00Z,2020-03-13T15:52:00Z,2020-03-13T18:06:12Z
DCS703,DCBBB,3CC2BF,C56X,DCS,EDTY,LOWS,2020-03-13T16:00:00Z,2020-03-13T16:19:09Z,2020-03-13T16:54:13Z
KRF35,ZE700,43C146,B461,ZZZ,EGFF,EGWU,2020-03-13T16:00:00Z,2020-03-13T15:57:00Z,2020-03-13T16:40:33Z
EWG3XL,DAKNR,3C6DD2,A319,EWG,EDDS,EDDH,2020-03-13T16:00:00Z,2020-03-13T15:51:00Z,2020-03-13T16:56:53Z
VLG615H,ECMBS,3444DA,A320,VLG,LEMD,LEBL,2020-03-13T16:00:00Z,2020-03-13T16:19:00Z,2020-03-13T17:21:30Z
IBK2WH,EIFVV,4CA94C,B738,IBK,LEAL,ENGM,2020-03-13T16:00:00Z,2020-03-13T16:15:00Z,2020-03-13T19:40:46Z
NAX820,LNNGM,47A743,B738,NAX,ENGM,ESSA,2020-03-13T16:00:00Z,2020-03-13T16:03:00Z,2020-03-13T16:53:19Z
NAX135,LNNIG,4794F2,B738,NAX,ENZV,ENBR,2020-03-13T16:00:00Z,2020-03-13T15:40:35Z,2020-03-13T16:12:37Z
NAX633,SERRB,4ACA42,B738,NAX,ENBR,ENGM,2020-03-13T16:00:00Z,2020-03-13T16:05:00Z,2020-03-13T16:50:20Z
IBK3212,SERRP,4ACA50,B738,IBK,EKCH,ESSA,2020-03-13T16:00:00Z,2020-03-13T15:56:00Z,2020-03-13T17:03:48Z
EZY96BT,GEZAP,400DB3,A319,EZY,EGGP,EGAA,2020-03-13T16:00:00Z,2020-03-13T15:47:09Z,2020-03-13T16:32:00Z
EZY27PG,GEZWJ,40690B,A320,EZY,EGPH,EGGD,2020-03-13T16:00:00Z,2020-03-13T16:03:00Z,2020-03-13T17:07:00Z
EZY76QN,GEZDK,405B64,A319,EZY,EGAA,EGSS,2020-03-13T16:00:00Z,2020-03-13T16:08:00Z,2020-03-13T17:17:03Z
EJU1409,OEICB,4403BB,A320,EJU,LSGG,LEBL,2020-03-13T16:00:00Z,2020-03-13T15:56:00Z,2020-03-13T17:17:54Z
EZY71KM,GEZUA,40643C,A320,EZY,LSGG,EGBB,2020-03-13T16:00:00Z,2020-03-13T15:52:00Z,2020-03-13T17:29:37Z
EZY86AQ,GEZIO,400CCF,A319,EZY,EGGW,LSGG,2020-03-13T16:00:00Z,2020-03-13T15:54:00Z,2020-03-13T17:19:01Z
EJU309Q,GEZUL,406666,A320,EJU,LFMN,LFPO,2020-03-13T16:00:00Z,2020-03-13T15:55:00Z,2020-03-13T17:11:29Z
EZS19FZ,HBJYF,4B1A39,A319,EZS,EKCH,LFSB,2020-03-13T16:00:00Z,2020-03-13T16:03:00Z,2020-03-13T17:40:41Z
EZY67CN,GUZHF,4074B6,A20N,EZY,EPKK,EGCC,2020-03-13T16:00:00Z,2020-03-13T16:00:00Z,2020-03-13T18:39:53Z
WIF19R,LNWEB,478DF2,E290,WIF,EDDM,ENBR,2020-03-13T16:00:00Z,2020-03-13T15:59:00Z,2020-03-13T18:10:55Z
BAW74J,GDBCB,400A7D,A319,BAW,EGKK,EGJJ,2020-03-13T16:00:00Z,2020-03-13T15:56:00Z,2020-03-13T16:44:39Z
CFE5DM,GLCYH,406109,E170,CFE,EIDW,EGLC,2020-03-13T16:00:00Z,2020-03-13T16:11:00Z,2020-03-13T17:23:00Z
CFE82C,GLCYX,407040,E190,CFE,EGPF,EGLC,2020-03-13T16:00:00Z,2020-03-13T15:56:00Z,2020-03-13T17:12:00Z
CFE8J,GLCYP,40658A,E190,CFE,EGLC,EGPF,2020-03-13T16:00:00Z,2020-03-13T16:01:00Z,2020-03-13T17:03:19Z
SWR36A,HBIJQ,4B161A,A320,SWR,LSZH,EGLL,2020-03-13T16:00:00Z,2020-03-13T15:59:00Z,2020-03-13T17:30:44Z
SWR156H,HBJLQ,4B18F2,A320,SWR,LSZH,LOWW,2020-03-13T16:00:00Z,2020-03-13T16:06:00Z,2020-03-13T17:12:10Z
TVF37RE,FGZHQ,3964F0,B738,TVF,LFRS,LEZL,2020-03-13T16:00:00Z,2020-03-13T16:02:00Z,2020-03-13T17:49:27Z
BAW41GH,GDBCC,400A7C,A319,BAW,LSGG,EGKK,2020-03-13T16:00:00Z,2020-03-13T16:06:00Z,2020-03-13T17:29:10Z
BAW4LT,GNEOX,40780D,A21N,BAW,EGLL,EDDL,2020-03-13T16:00:00Z,2020-03-13T15:57:00Z,2020-03-13T17:10:30Z
EJU727N,OEINH,440248,A320,EJU,LFPO,LFMN,2020-03-13T16:00:00Z,2020-03-13T15:35:00Z,2020-03-13T16:59:26Z
EZY67WG,GEZMK,400BD7,A319,EZY,LFBO,EGGD,2020-03-13T16:00:00Z,2020-03-13T15:59:58Z,2020-03-13T17:43:00Z
BAW986G,GEUOA,400936,A319,BAW,EGLL,EDDT,2020-03-13T16:00:00Z,2020-03-13T15:50:00Z,2020-03-13T17:40:04Z
EZY63WU,GEZNM,400C41,A319,EZY,EGPE,EGKK,2020-03-13T16:00:00Z,2020-03-13T15:48:00Z,2020-03-13T17:17:08Z
BAW703,GEUUO,400A0E,A320,BAW,LOWW,EGLL,2020-03-13T16:00:00Z,2020-03-13T15:42:00Z,2020-03-13T18:06:25Z
CFE25R,GLCYG,406108,E170,CFE,EDDT,EGLC,2020-03-13T16:00:00Z,2020-03-13T15:50:00Z,2020-03-13T17:31:00Z
WIF94C,LNWIM,NA,DH8A,WIF,ENBL,ENGM,2020-03-13T16:00:00Z,2020-03-13T15:50:00Z,2020-03-13T16:40:50Z
WIF867,LNWII,NA,DH8A,WIF,ENTC,ENAN,2020-03-13T16:00:00Z,2020-03-13T16:08:00Z,2020-03-13T16:40:15Z
WIF08R,LNWIW,NA,DH8A,WIF,ENTC,ENHF,2020-03-13T16:00:00Z,2020-03-13T16:13:11Z,2020-03-13T16:56:44Z
WZZ49,HALPW,471EA8,A320,WZZ,LMML,LHDC,2020-03-13T16:00:00Z,2020-03-13T15:52:00Z,2020-03-13T17:54:17Z
EIN527,EIDEA,4CA213,A320,EIN,LFPG,EIDW,2020-03-13T16:00:00Z,2020-03-13T15:58:00Z,2020-03-13T17:37:51Z
SAH59P,SPTTA,48CA40,BE40,SAH,LPPR,EGCC,2020-03-13T16:00:00Z,2020-03-13T16:02:00Z,2020-03-13T18:22:28Z
VOE4110,ECMGS,NA,B712,VOE,LGAV,LGSR,2020-03-13T16:00:00Z,2020-03-13T15:54:00Z,2020-03-13T16:28:58Z
EIN7EG,EIDEB,4CA212,A320,EIN,EICK,EGLL,2020-03-13T16:00:00Z,2020-03-13T15:54:00Z,2020-03-13T17:05:57Z
WZZ584,HALPL,47340C,A320,WZZ,EHEH,LBSF,2020-03-13T16:00:00Z,2020-03-13T15:59:00Z,2020-03-13T18:12:38Z
LIP665,S5BBP,506C9E,L410,LIP,LQSA,LJLJ,2020-03-13T16:00:00Z,2020-03-13T16:01:00Z,2020-03-13T17:31:08Z
EFD4A,DCHRA,3CD436,C25C,EFD,LXGB,EDDM,2020-03-13T16:00:00Z,2020-03-13T15:49:00Z,2020-03-13T18:36:24Z
T7RCW,T7RCW,NA,F2TH,ZZZ,LFMT,LFMN,2020-03-13T16:00:00Z,2020-03-13T15:57:00Z,2020-03-13T16:38:24Z
SUA631,OKSLX,49D03D,C56X,SUA,LFMN,LEPA,2020-03-13T16:00:00Z,2020-03-13T16:04:00Z,2020-03-13T17:22:52Z
ANE85UJ,ECJZS,34254D,CRJ9,ANE,LEPA,LEIB,2020-03-13T16:00:00Z,2020-03-13T16:08:34Z,2020-03-13T16:41:01Z
RYR6JM,EIDHG,4CA263,B738,RYR,LPPT,EGSS,2020-03-13T16:00:00Z,2020-03-13T16:14:00Z,2020-03-13T18:44:27Z
RYR8DA,EIEFE,4CA760,B738,RYR,LFMN,EGSS,2020-03-13T16:00:00Z,2020-03-13T16:04:30Z,2020-03-13T17:56:41Z
NAX105,SERPM,4ACA0D,B738,NAX,ENEV,ENBR,2020-03-13T16:00:00Z,2020-03-13T16:02:39Z,2020-03-13T17:41:47Z
RYR26BQ,EIDPY,4CA564,B738,RYR,EPKK,LIRN,2020-03-13T16:00:00Z,2020-03-13T16:12:00Z,2020-03-13T18:08:16Z
RYR1FA,EIFRX,4CA6D3,B738,RYR,LIPQ,EGSS,2020-03-13T16:00:00Z,2020-03-13T15:58:00Z,2020-03-13T18:04:29Z
TAY4267,OEIMD,440196,B738,TAY,LCLK,LGAV,2020-03-13T16:00:00Z,2020-03-13T15:53:00Z,2020-03-13T17:23:06Z
EIN3YE,EIEDS,4CA770,A320,EIN,EIDW,EDDM,2020-03-13T16:00:00Z,2020-03-13T16:17:00Z,2020-03-13T18:25:02Z
LDM7RK,OELOU,440338,A320,LDM,EKCH,EDDS,2020-03-13T16:00:00Z,2020-03-13T16:02:00Z,2020-03-13T17:28:58Z
BAW171,GZBJA,40688E,B788,BAW,EGLL,KPIT,2020-03-13T16:00:00Z,2020-03-13T16:04:00Z,2020-03-14T00:09:06Z
DLH1TT,DAILC,3C6583,A319,DLH,EDDF,EDDL,2020-03-13T16:00:00Z,2020-03-13T16:11:00Z,2020-03-13T16:54:37Z
DLH2RV,DAIWF,3C66E6,A320,DLH,EDDF,LKPR,2020-03-13T16:00:00Z,2020-03-13T16:04:00Z,2020-03-13T16:59:17Z
DLH4PH,DAIWI,3C66E9,A320,DLH,EDDH,EDDF,2020-03-13T16:00:00Z,2020-03-13T15:59:00Z,2020-03-13T16:54:16Z
DLH961,DAINK,3C65CB,A20N,DLH,EGPF,EDDF,2020-03-13T16:00:00Z,2020-03-13T15:50:00Z,2020-03-13T17:30:28Z
DLH3RP,DAIST,3C6674,A321,DLH,EDDF,EDDH,2020-03-13T16:00:00Z,2020-03-13T16:02:00Z,2020-03-13T17:01:34Z
OEKLJ,OEKLJ,4401FD,C172,ZZZ,LOWL,LOWS,2020-03-13T16:00:00Z,2020-03-13T16:08:00Z,2020-03-13T17:01:10Z
DLH2N,DAIWA,3C66E1,A320,DLH,EDDM,EDDT,2020-03-13T16:00:00Z,2020-03-13T15:53:00Z,2020-03-13T16:55:24Z
ICE731,TFFIG,4CC2AC,B752,ICE,ESSP,BIKF,2020-03-13T16:00:00Z,2020-03-13T15:49:00Z,2020-03-13T18:56:15Z
DLH8RM,DAINJ,3C65CA,A20N,DLH,EDDF,EGLL,2020-03-13T16:00:00Z,2020-03-13T16:00:00Z,2020-03-13T17:25:12Z
RYR715W,SPRSZ,48C235,B738,RYR,EPGD,EPKK,2020-03-13T16:00:00Z,2020-03-13T16:15:00Z,2020-03-13T17:15:32Z
NAX5VJ,YLLCU,502CDF,A320,NAX,ESSA,EDDB,2020-03-13T16:00:00Z,2020-03-13T15:45:43Z,2020-03-13T17:15:40Z
AEA22DK,ECLKX,3440CD,E195,AEA,LPPT,LEMD,2020-03-13T16:00:00Z,2020-03-13T16:09:00Z,2020-03-13T17:13:17Z
LOG53MA,GLGNG,4009C3,SF34,LOG,EGPA,EGPH,2020-03-13T16:00:00Z,2020-03-13T15:47:00Z,2020-03-13T16:48:17Z
VOE25ZQ,ECNBD,NA,A319,VOE,LFMN,ELLX,2020-03-13T16:00:00Z,2020-03-13T16:14:00Z,2020-03-13T17:32:05Z
BNO92J,LNSAA,47A48C,C680,ZZZ,ENVA,ENGM,2020-03-13T16:00:00Z,2020-03-13T15:57:00Z,2020-03-13T16:46:30Z
AOJ43F,OEGMF,440772,C25B,AOJ,EGGW,LEMH,2020-03-13T16:00:00Z,2020-03-13T17:07:00Z,2020-03-13T19:27:43Z
RYR5582,9HQAR,4D2224,B738,RYR,LMML,LYNI,2020-03-13T16:00:00Z,2020-03-13T15:59:00Z,2020-03-13T17:43:31Z
RYR394C,9HQBG,4D226F,B738,RYR,EDDB,LICC,2020-03-13T16:00:00Z,2020-03-13T15:52:00Z,2020-03-13T18:17:17Z
WRC104,URDPB,50822B,E145,WRC,UKDD,UKBB,2020-03-13T16:00:00Z,2020-03-13T15:48:00Z,2020-03-13T16:58:00Z
RYR1TJ,SPRSX,48C236,B738,RYR,EPKK,EGHH,2020-03-13T16:00:00Z,2020-03-13T15:55:00Z,2020-03-13T18:28:07Z
BCS861P,DAEAR,3C5432,A306,BCS,EDDP,LIRN,2020-03-13T16:00:00Z,2020-03-13T15:59:00Z,2020-03-13T17:55:56Z
SAS316,LNRPO,478351,B738,SAS,ENGM,ENHD,2020-03-13T16:00:00Z,2020-03-13T16:00:00Z,2020-03-13T16:50:54Z
SAS221,LNTUL,478370,B737,SAS,ENGM,ENCN,2020-03-13T16:00:00Z,2020-03-13T16:07:00Z,2020-03-13T16:50:56Z
SAS364,LNRRL,47840C,B738,SAS,ENGM,ENVA,2020-03-13T16:00:00Z,2020-03-13T16:05:09Z,2020-03-13T16:55:09Z
SAS1468,OYKBK,45AC4B,A321,SAS,EKCH,ENGM,2020-03-13T16:00:00Z,2020-03-13T16:01:00Z,2020-03-13T17:03:56Z
MAC342J,CNNMK,020127,A320,MAC,LFLL,GMMN,2020-03-13T16:00:00Z,2020-03-13T16:01:00Z,2020-03-13T18:40:46Z
DTH3012,7TVCF,0A009B,B738,DTH,DAAG,LFRS,2020-03-13T16:00:00Z,2020-03-13T15:49:35Z,2020-03-13T17:41:26Z
TAP456J,CSTNJ,4951CA,A320,TAP,LPPR,LFPO,2020-03-13T16:00:00Z,2020-03-13T16:01:00Z,2020-03-13T17:57:45Z
UAL941,N664UA,A8C4D8,B763,UAL,EGLL,KEWR,2020-03-13T16:00:00Z,2020-03-13T15:50:00Z,2020-03-13T23:32:17Z
RAM456,CNCOE,0200F2,AT76,RAM,GMMN,GMFO,2020-03-13T16:00:00Z,2020-03-13T15:54:00Z,2020-03-13T17:18:44Z
PGT34Y,TCNCC,NA,A20N,PGT,LTAJ,LTFJ,2020-03-13T16:00:00Z,2020-03-13T16:38:00Z,2020-03-13T17:59:00Z
RAM208M,CNRGZ,02013E,B789,RAM,GMMN,CYUL,2020-03-13T16:00:00Z,2020-03-13T16:04:00Z,2020-03-13T23:18:21Z
SDM5740,VQBUE,4243BE,B738,SDM,LKPR,UUWW,2020-03-13T16:00:00Z,2020-03-13T15:59:00Z,2020-03-13T18:10:28Z
CNCTA,CNCTA,020106,CL30,ZZZ,LFPB,GMMN,2020-03-13T16:00:00Z,2020-03-13T15:35:00Z,2020-03-13T18:22:22Z
KLM32N,PHBCH,485A33,B738,KLM,EHAM,EDDH,2020-03-13T16:00:00Z,2020-03-13T15:56:00Z,2020-03-13T16:53:36Z
AZA2092,EIIME,4CA8DE,A319,AZA,LIRF,LIML,2020-03-13T16:00:00Z,2020-03-13T15:49:00Z,2020-03-13T16:50:07Z
AZA1733,EIDSZ,4CA758,A320,AZA,LIRF,LICC,2020-03-13T16:00:00Z,2020-03-13T15:54:00Z,2020-03-13T16:50:09Z
AEA16CR,ECLLR,344146,E195,AEA,LEMD,LEPA,2020-03-13T16:00:00Z,2020-03-13T16:01:00Z,2020-03-13T17:12:01Z
AFR162Q,FGUGQ,3950D0,A318,AFR,LPPT,LFPG,2020-03-13T16:00:00Z,2020-03-13T15:57:00Z,2020-03-13T18:17:09Z
AFR7538,FGRHJ,3944E9,A319,AFR,LFPO,LFMT,2020-03-13T16:00:00Z,2020-03-13T15:58:00Z,2020-03-13T17:07:45Z
AFR21UN,FHBNL,3985AB,A320,AFR,LFPO,LFBO,2020-03-13T16:00:00Z,2020-03-13T15:59:00Z,2020-03-13T17:03:03Z
TFL6VL,OOTUP,44D2B0,B738,TFL,EHGG,GCLP,2020-03-13T16:00:00Z,2020-03-13T15:56:00Z,2020-03-13T20:36:43Z
AFR364V,FGMZD,393323,A321,AFR,LKMT,LFPO,2020-03-13T16:00:00Z,2020-03-13T16:09:00Z,2020-03-13T18:07:41Z
KLM71H,PHBGK,484B91,B737,KLM,EHAM,ESSA,2020-03-13T16:00:00Z,2020-03-13T16:01:00Z,2020-03-13T17:56:42Z
KLM51U,PHBXN,484166,B738,KLM,ENGM,EHAM,2020-03-13T16:00:00Z,2020-03-13T15:58:00Z,2020-03-13T17:31:34Z
BHL214,NA,NA,S92,BHL,ZZZZ,ENXB,2020-03-13T16:00:00Z,2020-03-13T16:00:00Z,2020-03-13T16:15:00Z
AEA1037,ECLYR,3444C3,B738,AEA,LEMG,LFPG,2020-03-13T16:00:00Z,2020-03-13T15:58:00Z,2020-03-13T18:12:12Z
LOT64P,SPLNC,48ADA2,E195,LOT,LROP,EPWA,2020-03-13T16:00:00Z,2020-03-13T15:56:00Z,2020-03-13T17:46:55Z
KLM655,PHBHE,4851B0,B789,KLM,EHAM,KMSP,2020-03-13T16:00:00Z,2020-03-13T16:00:00Z,2020-03-14T00:28:57Z
NAK293C,FGMQL,NA,TB20,NAK,LFCK,LFMK,2020-03-13T16:00:00Z,2020-03-13T15:50:00Z,2020-03-13T16:13:17Z
IBE2602,ECNEN,3462C8,A332,IBE,SAEZ,LEBL,2020-03-13T16:00:00Z,2020-03-13T15:37:21Z,2020-03-14T04:14:12Z
THY45T,TCLJB,4BB142,B77W,THY,FACT,LTFM,2020-03-13T16:00:00Z,2020-03-13T15:57:00Z,2020-03-14T02:16:00Z
SPADF,NA,488065,P06T,ZZZ,EPWT,EPWT,2020-03-13T16:00:00Z,2020-03-13T15:41:00Z,2020-03-13T18:51:00Z
RYR45,9HQAI,4D21F1,B738,RYR,LIME,LIBD,2020-03-13T16:00:00Z,2020-03-13T15:46:00Z,2020-03-13T17:01:50Z
OCO473Z,OOCFG,448CC7,DA42,ZZZ,LFAT,EBOS,2020-03-13T16:00:00Z,2020-03-13T15:53:00Z,2020-03-13T16:52:58Z
PGT66X,TCNBV,4BB856,A20N,PGT,LFSB,LTFJ,2020-03-13T16:00:00Z,2020-03-13T16:01:00Z,2020-03-13T18:28:00Z
PNX663,PHHCI,48504E,JS32,PNX,ESOH,ESSA,2020-03-13T16:00:00Z,2020-03-13T15:54:00Z,2020-03-13T16:40:18Z
PGT55J,TCNBT,NA,A20N,PGT,LTBJ,LTAC,2020-03-13T16:00:00Z,2020-03-13T16:04:00Z,2020-03-13T17:07:00Z
SAS541,EISIH,4CAFCD,A20N,SAS,EKCH,EGCC,2020-03-13T16:00:00Z,2020-03-13T16:00:00Z,2020-03-13T17:36:44Z
THY6JF,TCJLT,NA,A319,THY,LTAC,LTFM,2020-03-13T16:00:00Z,2020-03-13T16:03:00Z,2020-03-13T16:50:00Z
THY9DA,TCJJK,NA,B77W,THY,LTFM,LTBJ,2020-03-13T16:00:00Z,2020-03-13T16:04:00Z,2020-03-13T17:12:00Z
THY7AH,TCJRJ,NA,A321,THY,LTBJ,LTFM,2020-03-13T16:00:00Z,2020-03-13T16:02:00Z,2020-03-13T16:56:00Z
THY5DG,TCJRF,NA,A321,THY,LTAF,LTFM,2020-03-13T16:00:00Z,2020-03-13T15:57:00Z,2020-03-13T17:06:00Z
THY8FQ,TCJRS,NA,A321,THY,LTFM,LTAC,2020-03-13T16:00:00Z,2020-03-13T16:02:00Z,2020-03-13T17:15:00Z
