FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
BAW190,GSTBC,40621D,B77W,BAW,KAUS,EGLL,2020-01-30T00:55:00Z,2020-01-30T00:54:58Z,2020-01-30T09:54:29Z
UPS79,N608UP,A7E6C7,B748,UPS,OMDB,KSDF,2020-01-30T00:55:00Z,2020-01-30T02:15:00Z,2020-01-30T19:02:59Z
AAL86,N812AA,AB10CB,B788,AAL,KORD,EGLL,2020-01-30T00:55:00Z,2020-01-30T00:42:00Z,2020-01-30T08:20:32Z
DAL58,N833MH,AB649A,B764,DAL,KBOS,EGLL,2020-01-30T00:56:00Z,2020-01-30T00:55:56Z,2020-01-30T07:17:06Z
SWN494,SERIF,NA,CRJ2,SWN,ENBO,ENTC,2020-01-30T01:00:00Z,2020-01-30T01:12:17Z,2020-01-30T01:58:38Z
AWC2C,GPOWS,400513,B734,AWC,EGSS,EGAA,2020-01-30T01:00:00Z,2020-01-30T00:50:00Z,2020-01-30T01:54:22Z
QTR5NX,A7AHQ,06A098,A320,QTR,OTHH,LIRP,2020-01-30T01:00:00Z,2020-01-30T01:02:00Z,2020-01-30T07:52:23Z
TVP7105,OKTSU,49D328,B738,TVP,HETB,EPWA,2020-01-30T01:00:00Z,2020-01-30T00:42:47Z,2020-01-30T05:28:14Z
FDX6325,N913FD,ACA251,B752,FDX,LIMC,EBLG,2020-01-30T01:00:00Z,2020-01-30T01:13:00Z,2020-01-30T02:36:06Z
BRU736,EW455PA,NA,B738,BRU,UGTB,UMMS,2020-01-30T01:00:00Z,2020-01-30T00:57:00Z,2020-01-30T03:38:00Z
BRU740,EW252PA,NA,B735,BRU,UBBB,UMMS,2020-01-30T01:00:00Z,2020-01-30T01:21:00Z,2020-01-30T04:33:00Z
VJT915,9HVJR,4D211A,GLEX,VJT,ESSA,VHHH,2020-01-30T01:00:00Z,2020-01-30T01:03:00Z,2020-01-30T11:07:28Z
PGT817,TCCPE,NA,B738,PGT,ORER,LTFJ,2020-01-30T01:00:00Z,2020-01-30T00:49:54Z,2020-01-30T03:36:00Z
BCS46L,ECMFE,34464A,B734,BCS,EDDK,LEVT,2020-01-30T01:00:00Z,2020-01-30T00:36:00Z,2020-01-30T02:47:30Z
THY44D,TCJOJ,4BA9EA,A333,THY,LTFM,FACT,2020-01-30T01:00:00Z,2020-01-30T01:05:00Z,2020-01-30T11:55:37Z
THY2EX,TCJPP,NA,A320,THY,ORSU,LTFM,2020-01-30T01:00:00Z,2020-01-30T00:21:05Z,2020-01-30T03:29:00Z
RCH165,00180A,AE0816,C17,RCH,EGPK,OKBK,2020-01-30T01:00:00Z,2020-01-30T00:33:00Z,2020-01-30T06:55:25Z
PGT701,TCCPK,NA,B738,PGT,UCFM,LTFJ,2020-01-30T01:00:00Z,2020-01-30T01:03:00Z,2020-01-30T06:48:00Z
AZA63C,EIEJK,4CA938,A332,AZA,KMIA,LIRF,2020-01-30T01:00:00Z,2020-01-30T00:30:00Z,2020-01-30T09:41:36Z
KLM767,PHAOM,484CC6,A332,KLM,TNCB,EHAM,2020-01-30T01:00:00Z,2020-01-30T00:54:54Z,2020-01-30T09:29:59Z
RCH525,77177A,AE146F,C17,RCH,ETAR,OODQ,2020-01-30T01:00:00Z,2020-01-30T00:57:00Z,2020-01-30T08:09:39Z
THY6253,TCJOV,4BA9F6,A332,THY,LTBA,UUEE,2020-01-30T01:00:00Z,2020-01-30T00:52:00Z,2020-01-30T03:35:00Z
QTR764,A7BEV,06A2C5,B77W,QTR,CYUL,OTHH,2020-01-30T01:00:00Z,2020-01-30T01:26:06Z,2020-01-30T12:45:12Z
SWT116,ECINV,NA,AT72,SWT,LEMD,LEPA,2020-01-30T01:00:00Z,2020-01-30T01:05:26Z,2020-01-30T02:44:02Z
THY4DX,TCJGV,NA,B738,THY,OKBK,LTFJ,2020-01-30T01:00:00Z,2020-01-30T00:42:00Z,2020-01-30T04:51:00Z
SIA308,9VSKR,76CD72,A388,SIA,WSSS,EGLL,2020-01-30T01:00:00Z,2020-01-30T01:05:00Z,2020-01-30T15:40:33Z
HZS121,T7DMA,5000AF,CL60,ZZZ,OEJN,EDDN,2020-01-30T01:00:00Z,2020-01-30T01:27:39Z,2020-01-30T07:25:27Z
UAL46,N78002,AA92F9,B772,UAL,KIAH,EDDF,2020-01-30T01:00:00Z,2020-01-30T01:11:41Z,2020-01-30T10:17:20Z
VIR46K,GVJAM,407698,A35K,VIR,KJFK,EGLL,2020-01-30T01:00:00Z,2020-01-30T00:37:00Z,2020-01-30T07:21:25Z
RJA264,JYBAG,740827,B788,RJA,KORD,OJAI,2020-01-30T01:00:00Z,2020-01-30T01:15:00Z,2020-01-30T12:25:00Z
DLH743,DAIXF,3C6706,A359,DLH,RJBB,EDDM,2020-01-30T01:00:00Z,2020-01-30T00:53:00Z,2020-01-30T12:29:51Z
THY6403,N402KZ,A4B508,B744,THY,LTBA,EDDF,2020-01-30T01:00:00Z,2020-01-30T00:45:00Z,2020-01-30T04:05:45Z
AAL754,N284AY,A2DCEE,A332,AAL,KPHL,LFPG,2020-01-30T01:00:00Z,2020-01-30T02:14:00Z,2020-01-30T09:29:06Z
GEC8175,DALFA,3C70C1,B77L,GEC,KATL,EDDF,2020-01-30T01:00:00Z,2020-01-30T01:17:00Z,2020-01-30T09:28:59Z
AZG1414,4KSW800,600B20,B744,AZG,UBBB,OMAM,2020-01-30T01:00:00Z,2020-01-30T01:18:00Z,2020-01-30T03:47:31Z
BAW248,GZBJC,406890,B788,BAW,SBGL,EGLL,2020-01-30T01:00:00Z,2020-01-30T01:08:00Z,2020-01-30T11:50:57Z
HZSK2,HZSK2,710030,GLF4,ZZZ,OEJN,EGGW,2020-01-30T01:00:00Z,2020-01-30T02:05:38Z,2020-01-30T09:47:40Z
BHL741,NA,NA,S92,BHL,ZZZZ,ENBR,2020-01-30T01:00:00Z,2020-01-30T00:46:55Z,2020-01-30T01:30:55Z
ETH3724,ETAPS,040060,B77L,ETH,HAAB,EBBR,2020-01-30T01:00:00Z,2020-01-30T01:09:50Z,2020-01-30T08:34:42Z
AUI374,URPSI,5082E6,B739,AUI,OMDB,UKBB,2020-01-30T01:05:00Z,2020-01-30T01:13:00Z,2020-01-30T08:11:38Z
RAM287,CNROR,NA,B738,RAM,FCBB,GMMN,2020-01-30T01:05:00Z,2020-01-30T01:02:00Z,2020-01-30T07:37:50Z
SXD1KT,DASXZ,3C0A5C,B738,SXD,LTFH,EDDL,2020-01-30T01:05:00Z,2020-01-30T01:10:00Z,2020-01-30T05:06:38Z
BCS322,ECMEY,NA,B734,BCS,LIME,LEVT,2020-01-30T01:05:00Z,2020-01-30T00:55:00Z,2020-01-30T02:51:04Z
RWZ7055,VPBVQ,NA,A321,RWZ,UWKD,LTFM,2020-01-30T01:05:00Z,2020-01-30T01:02:00Z,2020-01-30T04:47:00Z
RCH426,70035B,AE0580,C5M,RCH,KBGR,ETAD,2020-01-30T01:05:00Z,2020-01-30T01:33:00Z,2020-01-30T08:25:00Z
BCS24M,DALMC,3C71A3,A332,BCS,EDDP,LFPG,2020-01-30T01:05:00Z,2020-01-30T01:02:26Z,2020-01-30T02:28:06Z
AFR969,FGSPL,3949EB,B772,AFR,MDPC,LFPG,2020-01-30T01:05:00Z,2020-01-30T01:20:09Z,2020-01-30T08:57:34Z
UAL48,N2639U,A28DC8,B77W,UAL,KEWR,VABB,2020-01-30T01:05:00Z,2020-01-30T00:52:00Z,2020-01-30T15:04:23Z
UAL36,N33132,A39C62,B752,UAL,KEWR,EGPH,2020-01-30T01:05:00Z,2020-01-30T00:57:00Z,2020-01-30T07:25:29Z
MAS4,9MMAG,75044E,A359,MAS,WMKK,EGLL,2020-01-30T01:05:00Z,2020-01-30T01:08:00Z,2020-01-30T15:20:42Z
UPS232,N344UP,A3CDFA,B763,UPS,EDDK,EGNX,2020-01-30T01:07:00Z,2020-01-30T00:59:00Z,2020-01-30T02:26:20Z
BCS388,TFBBK,4CC505,B734,BCS,EDDK,EKCH,2020-01-30T01:10:00Z,2020-01-30T01:04:00Z,2020-01-30T02:28:08Z
SWR239,HBJLT,4B18F5,A320,SWR,HECA,LSZH,2020-01-30T01:10:00Z,2020-01-30T01:02:00Z,2020-01-30T05:18:58Z
PGT79L,TCAAU,4B8435,B738,PGT,HESH,LTFJ,2020-01-30T01:10:00Z,2020-01-30T00:50:00Z,2020-01-30T03:43:00Z
TOW2232,GVYGM,406E9F,A332,TOW,EGVN,GVAC,2020-01-30T01:10:00Z,2020-01-30T01:18:00Z,2020-01-30T07:07:17Z
CRL925,FHSUN,39CA8D,B744,CRL,TFFF,LFPO,2020-01-30T01:10:00Z,2020-01-30T01:12:00Z,2020-01-30T08:41:21Z
BCS99F,DAEAP,3C5430,A306,BCS,EDDP,EGNX,2020-01-30T01:10:00Z,2020-01-30T01:07:31Z,2020-01-30T02:54:51Z
AFR797,FGSQX,394A17,B77W,AFR,TFFR,LFPO,2020-01-30T01:10:00Z,2020-01-30T01:14:00Z,2020-01-30T08:46:15Z
UAE212,A6EUK,896475,A388,UAE,KIAH,OMDB,2020-01-30T01:10:00Z,2020-01-30T01:17:31Z,2020-01-30T15:23:01Z
THY139,TCLOK,4BB1EB,A333,THY,OEMA,LTFJ,2020-01-30T01:10:00Z,2020-01-30T01:18:27Z,2020-01-30T04:48:00Z
THY38D,TCJYD,4BAB24,B739,THY,HTDA,LTFM,2020-01-30T01:10:00Z,2020-01-30T01:13:12Z,2020-01-30T08:15:55Z
LOT6302,SPLRD,48AE03,B788,LOT,MMUN,EPWA,2020-01-30T01:10:00Z,2020-01-30T01:16:55Z,2020-01-30T11:04:10Z
THY255,TCLSB,NA,A21N,THY,UTDD,LTFM,2020-01-30T01:10:00Z,2020-01-30T00:58:00Z,2020-01-30T06:20:00Z
AZU8752,PRAIS,E49182,A332,AZU,SBKP,LPPT,2020-01-30T01:10:00Z,2020-01-30T01:34:08Z,2020-01-30T11:02:48Z
TAP1491,CSTNW,4951D7,A320,TAP,GUCY,LPPT,2020-01-30T01:15:00Z,2020-01-30T01:20:58Z,2020-01-30T05:57:12Z
KTK2601,VQBMW,424426,B738,KTK,URMM,OMDW,2020-01-30T01:15:00Z,2020-01-30T01:06:00Z,2020-01-30T04:16:35Z
ASL12F,YUAPC,4C01E2,A319,ASL,LYBE,LROP,2020-01-30T01:15:00Z,2020-01-30T00:58:47Z,2020-01-30T01:52:11Z
DLH1331,DAILH,3C6588,A319,DLH,GMMN,EDDF,2020-01-30T01:15:00Z,2020-01-30T00:52:00Z,2020-01-30T04:10:35Z
FWI38Z,FORLY,3A4578,A333,FWI,MUHA,LFPO,2020-01-30T01:15:00Z,2020-01-30T02:18:12Z,2020-01-30T10:41:18Z
RAM209M,CNRGX,NA,B789,RAM,CYUL,GMMN,2020-01-30T01:15:00Z,2020-01-30T01:11:34Z,2020-01-30T07:34:29Z
THY8ZA,TCJSS,NA,A321,THY,OIIE,LTFM,2020-01-30T01:15:00Z,2020-01-30T01:26:26Z,2020-01-30T04:51:00Z
SVR709,VPBRZ,43BE95,A20N,SVR,USSS,LFPG,2020-01-30T01:15:00Z,2020-01-30T02:15:00Z,2020-01-30T08:06:22Z
RCH479,00219A,AE4F13,C17,RCH,KDOV,EGUL,2020-01-30T01:15:00Z,2020-01-30T01:20:55Z,2020-01-30T08:16:31Z
THY8ER,TCJRS,NA,A321,THY,DAAG,LTFM,2020-01-30T01:15:00Z,2020-01-30T01:15:34Z,2020-01-30T04:28:00Z
AFR689,FGSPT,3949F3,B772,AFR,KATL,LFPG,2020-01-30T01:15:00Z,2020-01-30T01:24:00Z,2020-01-30T09:16:16Z
LOT30,SPLSG,48AE26,B789,LOT,KMIA,EPWA,2020-01-30T01:15:00Z,2020-01-30T01:57:00Z,2020-01-30T11:05:55Z
DLH453,DAIHT,3C6514,A346,DLH,KLAX,EDDM,2020-01-30T01:15:00Z,2020-01-30T01:29:00Z,2020-01-30T12:37:58Z
SIA25,9VSKG,76CD67,A388,SIA,KJFK,EDDF,2020-01-30T01:15:00Z,2020-01-30T00:53:00Z,2020-01-30T08:13:13Z
IBE2606,ECMYA,346045,A332,IBE,SCEL,LEBL,2020-01-30T01:15:00Z,2020-01-30T01:23:28Z,2020-01-30T14:09:09Z
CMB119,N641GT,A8699A,B763,CMB,OTBH,ETAR,2020-01-30T01:15:00Z,2020-01-30T01:13:00Z,2020-01-30T08:48:38Z
BAW116,GVIIS,4006C4,B772,BAW,KJFK,EGLL,2020-01-30T01:15:00Z,2020-01-30T00:42:00Z,2020-01-30T07:40:21Z
DAL74,N829NW,AB538B,A333,DAL,KATL,EHAM,2020-01-30T01:16:00Z,2020-01-30T01:19:00Z,2020-01-30T09:16:31Z
SRR6316,OYSRW,45CE57,B763,SRR,EDDK,LFPG,2020-01-30T01:20:00Z,2020-01-30T01:13:00Z,2020-01-30T02:18:46Z
NPT04N,GJMCY,40705E,B734,NPT,EGNX,EGPH,2020-01-30T01:20:00Z,2020-01-30T01:19:00Z,2020-01-30T02:10:12Z
TAR217,TSIMT,02A193,A320,TAR,LTFM,DTTA,2020-01-30T01:20:00Z,2020-01-30T01:05:00Z,2020-01-30T04:04:10Z
AEE899,SXDGF,4690E6,A319,AEE,UDYZ,LGAV,2020-01-30T01:20:00Z,2020-01-30T01:10:00Z,2020-01-30T04:06:10Z
UTN4435,URAZC,5083E3,B763,UTN,UKBB,HESH,2020-01-30T01:20:00Z,2020-01-30T01:24:39Z,2020-01-30T05:26:54Z
QTR728,A7AMF,06A0E5,A359,QTR,KPHL,OTHH,2020-01-30T01:20:00Z,2020-01-30T01:22:00Z,2020-01-30T13:18:40Z
THY721,TCLJI,NA,B77W,THY,VABB,LTFM,2020-01-30T01:20:00Z,2020-01-30T01:34:00Z,2020-01-30T08:44:00Z
THY5DN,TCJMI,4BA9A9,A321,THY,UUWW,LTFM,2020-01-30T01:20:00Z,2020-01-30T01:32:00Z,2020-01-30T04:21:00Z
THY4XR,TCJHV,NA,B738,THY,OMDB,LTFJ,2020-01-30T01:20:00Z,2020-01-30T01:12:00Z,2020-01-30T06:33:00Z
BCS2582,EIHAA,4CA83D,B734,BCS,LFPG,EGNX,2020-01-30T01:20:00Z,2020-01-30T01:40:00Z,2020-01-30T02:52:00Z
THY541,TCJYA,4BAB21,B739,THY,GABS,LTFM,2020-01-30T01:20:00Z,2020-01-30T01:33:07Z,2020-01-30T07:42:13Z
BNO3V,LNBSG,NA,BE20,ZZZ,ENGM,ENAL,2020-01-30T01:20:00Z,2020-01-30T00:56:00Z,2020-01-30T02:08:23Z
DLH425,DAIHV,3C6516,A346,DLH,KBOS,EDDM,2020-01-30T01:20:00Z,2020-01-30T02:06:01Z,2020-01-30T09:10:14Z
THY9UN,TCJLZ,NA,A319,THY,URRP,LTFM,2020-01-30T01:20:00Z,2020-01-30T01:15:00Z,2020-01-30T03:36:00Z
AVA018,N780AV,AA909A,B788,AVA,SKBO,LEBL,2020-01-30T01:20:00Z,2020-01-30T01:46:12Z,2020-01-30T11:23:09Z
LOG39LN,GLMRZ,407911,AT75,LOG,EGNX,EGPE,2020-01-30T01:25:00Z,2020-01-30T01:23:00Z,2020-01-30T02:53:11Z
PGT315,TCNBJ,NA,A20N,PGT,UGTB,LTFJ,2020-01-30T01:25:00Z,2020-01-30T01:19:00Z,2020-01-30T03:52:00Z
PGT861,TCNBG,NA,A20N,PGT,OKBK,LTFJ,2020-01-30T01:25:00Z,2020-01-30T01:04:00Z,2020-01-30T05:03:00Z
RAM211B,CNRGC,NA,B788,RAM,KBOS,GMMN,2020-01-30T01:25:00Z,2020-01-30T01:20:00Z,2020-01-30T07:26:13Z
FWI43M,FHNET,39B493,A359,FWI,TFFR,LFPO,2020-01-30T01:25:00Z,2020-01-30T01:51:00Z,2020-01-30T09:12:10Z
THY3QD,TCJVN,4BAACE,B738,THY,LTAC,LTFM,2020-01-30T01:25:00Z,2020-01-30T01:27:00Z,2020-01-30T02:24:07Z
THY574,TCJHR,4BA912,B738,THY,HKMO,LTFM,2020-01-30T01:25:00Z,2020-01-30T01:49:00Z,2020-01-30T08:52:00Z
THY717,TCLKA,NA,B77W,THY,VIDP,LTFM,2020-01-30T01:25:00Z,2020-01-30T01:41:40Z,2020-01-30T08:33:00Z
ACA850,CFRTW,C02EE9,B789,ACA,CYYC,EGLL,2020-01-30T01:25:00Z,2020-01-30T01:46:42Z,2020-01-30T09:44:53Z
UAL64,N663UA,A8C121,B763,UAL,KEWR,LPPT,2020-01-30T01:25:00Z,2020-01-30T01:17:00Z,2020-01-30T08:00:02Z
AFR291,FHRBH,39C427,B789,AFR,RJBB,LFPG,2020-01-30T01:25:00Z,2020-01-30T01:33:00Z,2020-01-30T13:40:49Z
DAL44,N843MH,AB8C19,B764,DAL,KJFK,EIDW,2020-01-30T01:25:00Z,2020-01-30T01:01:00Z,2020-01-30T07:29:23Z
UZB231,UK78704,507C54,B788,UZB,UTTT,EDDF,2020-01-30T01:30:00Z,2020-01-30T01:23:00Z,2020-01-30T07:32:18Z
NPT01D,GJMCH,406D69,B734,NPT,EGNX,EGAA,2020-01-30T01:30:00Z,2020-01-30T01:32:00Z,2020-01-30T02:23:19Z
KAY58,DASCP,3C0830,GL7T,KAY,KADW,DBBB,2020-01-30T01:30:00Z,2020-01-30T01:56:00Z,2020-01-30T11:36:38Z
THY4EA,TCJSZ,4BAA7A,A321,THY,LTBJ,LTFM,2020-01-30T01:30:00Z,2020-01-30T01:30:00Z,2020-01-30T02:30:18Z
WRC7051,URWRW,508424,A320,WRC,UKBB,HESH,2020-01-30T01:30:00Z,2020-01-30T01:46:00Z,2020-01-30T05:41:50Z
BCS194,GBMRA,400663,B752,BCS,EDDP,EDDK,2020-01-30T01:30:00Z,2020-01-30T01:26:00Z,2020-01-30T02:23:05Z
ACA888,CFOCA,C0252D,B763,ACA,CYOW,EGLL,2020-01-30T01:30:00Z,2020-01-30T01:42:08Z,2020-01-30T08:12:24Z
CSN303,B1167,78149D,B789,CSN,ZGGG,EGLL,2020-01-30T01:30:00Z,2020-01-30T01:31:00Z,2020-01-30T14:27:07Z
BCS87L,GBMRB,400664,B752,BCS,EDDP,EKCH,2020-01-30T01:30:00Z,2020-01-30T01:24:00Z,2020-01-30T02:32:56Z
ACA824,CGLCA,C061E9,B763,ACA,CYYZ,EHAM,2020-01-30T01:30:00Z,2020-01-30T01:30:00Z,2020-01-30T08:46:59Z
AIC131,VTALR,8004E0,B77W,AIC,VABB,EGLL,2020-01-30T01:30:00Z,2020-01-30T01:46:00Z,2020-01-30T11:27:21Z
EIN146,EIGCF,4CA86E,A333,EIN,KSFO,EIDW,2020-01-30T01:30:00Z,2020-01-30T01:34:00Z,2020-01-30T11:10:13Z
SAS936,OYKBM,45AC4D,A343,SAS,KSFO,EKCH,2020-01-30T01:30:00Z,2020-01-30T01:30:00Z,2020-01-30T11:47:01Z
UAL923,N26966,A2A3B5,B789,UAL,KLAX,EGLL,2020-01-30T01:30:00Z,2020-01-30T01:42:25Z,2020-01-30T11:36:09Z
DAL136,N801NW,AAE6D5,A333,DAL,KDTW,EHAM,2020-01-30T01:30:00Z,2020-01-30T01:40:55Z,2020-01-30T09:07:19Z
QTR8111,A7BFN,06A1EB,B77L,QTR,LIMC,KORD,2020-01-30T01:30:00Z,2020-01-30T01:36:00Z,2020-01-30T11:07:35Z
UGC113A,ECJJP,NA,BE20,ZZZ,LEMG,GEML,2020-01-30T01:30:00Z,2020-01-30T01:26:00Z,2020-01-30T02:10:28Z
NPT028A,GJMCO,406A01,B733,NPT,EGNX,EGPD,2020-01-30T01:35:00Z,2020-01-30T01:36:00Z,2020-01-30T02:36:12Z
BCS2120,LZCGS,451D99,B734,BCS,LIME,EGSS,2020-01-30T01:35:00Z,2020-01-30T01:25:00Z,2020-01-30T03:24:54Z
PGT758,TCDCH,4B9068,A320,PGT,OLBA,LTFJ,2020-01-30T01:35:00Z,2020-01-30T01:30:00Z,2020-01-30T03:17:00Z
TVS4VX,OKSWW,49D2B9,B737,TVS,URRP,LKPR,2020-01-30T01:35:00Z,2020-01-30T01:50:00Z,2020-01-30T05:05:58Z
THY711D,TCLOB,NA,A333,THY,OPIS,LTFM,2020-01-30T01:35:00Z,2020-01-30T01:42:00Z,2020-01-30T07:28:00Z
BPA1304,EIGEP,NA,B763,BPA,MUHA,LIRF,2020-01-30T01:35:00Z,2020-01-30T02:12:51Z,2020-01-30T11:31:32Z
BCS179,GDHKN,407435,B752,BCS,EKCH,EDDP,2020-01-30T01:35:00Z,2020-01-30T01:16:00Z,2020-01-30T02:16:51Z
RZO320,CSTSH,NA,A21N,RZO,CYYZ,LPPD,2020-01-30T01:35:00Z,2020-01-30T01:43:06Z,2020-01-30T07:17:00Z
BCS142,DAEAI,3C5429,A306,BCS,EDDP,LEVT,2020-01-30T01:35:00Z,2020-01-30T01:30:00Z,2020-01-30T04:08:13Z
BAW118,GXWBC,407799,A35K,BAW,VOBL,EGLL,2020-01-30T01:35:00Z,2020-01-30T01:48:00Z,2020-01-30T12:19:23Z
AAL106,N774AN,AA77F0,B772,AAL,KJFK,EGLL,2020-01-30T01:35:00Z,2020-01-30T01:12:00Z,2020-01-30T08:05:52Z
AFL1009,VPBFE,424349,A320,AFL,UMKK,UUEE,2020-01-30T01:40:00Z,2020-01-30T01:20:00Z,2020-01-30T03:05:07Z
NPT05L,GNPTY,4004C9,B734,NPT,EGNX,EGTE,2020-01-30T01:40:00Z,2020-01-30T01:43:00Z,2020-01-30T02:26:07Z
SRR6978,OYSRJ,45CE4A,B762,SRR,EDDK,EGNX,2020-01-30T01:40:00Z,2020-01-30T01:30:00Z,2020-01-30T02:58:09Z
SRR6402,OYSRI,45CE49,B762,SRR,EDDK,LIME,2020-01-30T01:40:00Z,2020-01-30T01:16:00Z,2020-01-30T02:35:14Z
PGT2A,TCIZK,4BA74B,B738,PGT,LATI,LTFJ,2020-01-30T01:40:00Z,2020-01-30T01:38:00Z,2020-01-30T02:59:00Z
NRS7502,GCKWN,4075C1,B789,NRS,SBGL,EGKK,2020-01-30T01:40:00Z,2020-01-30T02:03:51Z,2020-01-30T12:25:47Z
RCH337,00216A,AE4D69,C17,RCH,KPDX,EGPK,2020-01-30T01:40:00Z,2020-01-30T00:39:56Z,2020-01-30T09:52:25Z
THY6MT,TCJRY,4BAA59,A321,THY,HESH,LTFM,2020-01-30T01:40:00Z,2020-01-30T01:39:00Z,2020-01-30T04:31:00Z
CXI9305,TCTJS,4BD153,B738,CXI,GBYD,EDDP,2020-01-30T01:40:00Z,2020-01-30T01:45:04Z,2020-01-30T08:12:41Z
UAE256,A6EWH,896168,B77L,UAE,MMMX,LEBL,2020-01-30T01:40:00Z,2020-01-30T02:04:17Z,2020-01-30T11:58:15Z
BOX391,DAALL,3C458C,B77L,BOX,EGNX,EDDP,2020-01-30T01:40:00Z,2020-01-30T01:48:00Z,2020-01-30T03:15:41Z
SXS3XM,DASXX,3C0A5A,B738,SXS,EDDK,LTAI,2020-01-30T01:40:00Z,2020-01-30T01:31:00Z,2020-01-30T04:39:00Z
THY715E,TCLOF,4BB1E6,A333,THY,OPLA,LTFM,2020-01-30T01:40:00Z,2020-01-30T02:13:00Z,2020-01-30T08:18:22Z
TSC254,CGTSN,NA,A332,TSC,CYUL,LEMG,2020-01-30T01:40:00Z,2020-01-30T01:20:48Z,2020-01-30T08:27:46Z
THY7HS,TCJHU,4BA915,B738,THY,HEBA,LTFM,2020-01-30T01:40:00Z,2020-01-30T01:42:00Z,2020-01-30T03:50:00Z
BCS336,GDHKE,4070A8,B752,BCS,EGNX,EKCH,2020-01-30T01:40:00Z,2020-01-30T01:41:00Z,2020-01-30T03:11:54Z
SWR161,HBJMH,4B1903,A343,SWR,RJAA,LSZH,2020-01-30T01:40:00Z,2020-01-30T01:36:00Z,2020-01-30T13:59:33Z
UZB101,UK78702,507C4D,B788,UZB,UTTT,KJFK,2020-01-30T01:40:00Z,2020-01-30T01:50:43Z,2020-01-30T14:11:28Z
DAL162,N819NW,AB2C0C,A333,DAL,KMSP,EHAM,2020-01-30T01:40:00Z,2020-01-30T01:41:00Z,2020-01-30T09:18:46Z
BAW22C,GZBKA,406D77,B789,BAW,KBWI,EGLL,2020-01-30T01:40:00Z,2020-01-30T01:32:00Z,2020-01-30T08:27:20Z
TAM8070,PTMUH,E48BAA,B77W,TAM,SBGR,EDDF,2020-01-30T01:40:00Z,2020-01-30T01:52:00Z,2020-01-30T13:14:24Z
LAN712,CCBBI,E8020D,B788,LAN,SBGR,LLBG,2020-01-30T01:40:00Z,2020-01-30T01:56:00Z,2020-01-30T15:16:00Z
AVA010,N783AV,AA9BBF,B788,AVA,SKBO,LEMD,2020-01-30T01:43:00Z,2020-01-30T01:57:35Z,2020-01-30T10:46:09Z
AVA014,N792AV,AABF87,B788,AVA,SKCL,LEMD,2020-01-30T01:43:00Z,2020-01-30T02:06:00Z,2020-01-30T11:21:12Z
THY5KY,TCJLU,4BA995,A319,THY,HELX,LTFM,2020-01-30T01:45:00Z,2020-01-30T01:24:00Z,2020-01-30T04:15:00Z
EDW35Y,HBJHR,4B188B,A333,EDW,MDPC,LSZH,2020-01-30T01:45:00Z,2020-01-30T02:14:39Z,2020-01-30T10:19:07Z
SVR725,VQBTP,42459D,A319,SVR,USSS,LLBG,2020-01-30T01:45:00Z,2020-01-30T01:51:00Z,2020-01-30T07:09:00Z
MSR986,SUGEU,0101DE,B789,MSR,KJFK,HECA,2020-01-30T01:45:00Z,2020-01-30T01:53:40Z,2020-01-30T12:04:25Z
THY351,TCJNN,4BA9CE,A333,THY,UAAA,LTFM,2020-01-30T01:45:00Z,2020-01-30T02:03:00Z,2020-01-30T07:54:56Z
KKK1185,TCAGG,NA,A321,KKK,OIIE,LTFM,2020-01-30T01:45:00Z,2020-01-30T01:28:48Z,2020-01-30T04:49:00Z
ISS884,EIGFX,4CAFA3,A332,ISS,GOBD,LIMC,2020-01-30T01:45:00Z,2020-01-30T01:42:47Z,2020-01-30T06:59:26Z
UAE236,A6EQE,896454,B77W,UAE,KORD,OMDB,2020-01-30T01:45:00Z,2020-01-30T01:31:00Z,2020-01-30T14:33:25Z
BCS7332,HAFAY,NA,B734,BCS,LFPG,LIME,2020-01-30T01:45:00Z,2020-01-30T01:37:00Z,2020-01-30T02:56:05Z
ARG1140,LVGIF,NA,A332,ARG,SAEZ,LIRF,2020-01-30T01:45:00Z,2020-01-30T01:54:08Z,2020-01-30T14:37:14Z
ACA842,CGFAH,C051E4,A333,ACA,CYYZ,EIDW,2020-01-30T01:45:00Z,2020-01-30T01:55:48Z,2020-01-30T08:17:04Z
ACA880,CFVNB,C038C8,B789,ACA,CYYZ,LFPG,2020-01-30T01:45:00Z,2020-01-30T01:52:30Z,2020-01-30T08:46:59Z
ACA46,CFIVK,C0174D,B77L,ACA,CYYZ,VABB,2020-01-30T01:45:00Z,2020-01-30T02:23:00Z,2020-01-30T16:46:15Z
THY9DR,TCLSN,4BB26E,A21N,THY,HECA,LTFM,2020-01-30T01:45:00Z,2020-01-30T01:51:47Z,2020-01-30T04:07:00Z
ACA828,CGHKR,C0583A,A333,ACA,CYUL,LFLL,2020-01-30T01:45:00Z,2020-01-30T02:04:11Z,2020-01-30T08:54:16Z
CPA257,BKQL,780A5C,B77W,CPA,VHHH,EGLL,2020-01-30T01:45:00Z,2020-01-30T01:50:00Z,2020-01-30T15:10:47Z
IBE6460,ECMJA,3450D6,A332,IBE,SEGU,LEMD,2020-01-30T01:45:00Z,2020-01-30T01:46:00Z,2020-01-30T12:05:00Z
BAW18,GZBJH,406A9F,B788,BAW,RKSI,EGLL,2020-01-30T01:45:00Z,2020-01-30T02:17:00Z,2020-01-30T14:03:38Z
