FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
ACA864,CGHKX,C05840,A333,ACA,CYUL,EGLL,2020-02-19T00:50:00Z,2020-02-19T01:02:00Z,2020-02-19T07:23:22Z
AFR705,FGSPG,3949E6,B772,AFR,DIAP,LFPG,2020-02-19T00:50:00Z,2020-02-19T01:04:53Z,2020-02-19T07:08:26Z
DAL408,N833MH,AB649A,B764,DAL,KJFK,LSZH,2020-02-19T00:50:00Z,2020-02-19T01:05:00Z,2020-02-19T08:22:52Z
BAW8VA,GVIIP,4006C2,B772,BAW,TLPL,EGKK,2020-02-19T00:50:00Z,2020-02-19T00:44:29Z,2020-02-19T08:24:42Z
AAL86,N812AA,AB10CB,B788,AAL,KORD,EGLL,2020-02-19T00:50:00Z,2020-02-19T00:45:00Z,2020-02-19T07:51:10Z
NHX10,OONHV,NA,AS65,ZZZ,EHTP,EHTP,2020-02-19T00:50:00Z,2020-02-19T00:50:00Z,2020-02-19T01:51:00Z
DAL58,N831MH,AB5D2C,B764,DAL,KBOS,EGLL,2020-02-19T00:52:00Z,2020-02-19T00:47:00Z,2020-02-19T06:46:18Z
DAL106,N855NW,ABBB2C,A332,DAL,KJFK,EDDF,2020-02-19T00:53:00Z,2020-02-19T01:03:00Z,2020-02-19T08:12:30Z
AFL1967,VQBIV,4249B5,A320,AFL,UDYZ,UUEE,2020-02-19T00:55:00Z,2020-02-19T00:39:00Z,2020-02-19T03:17:00Z
NPT10K,GJMCS,406B1B,B734,NPT,EGSS,EGPH,2020-02-19T00:55:00Z,2020-02-19T00:50:00Z,2020-02-19T02:01:31Z
SDM6328,VPBIU,424247,A319,SDM,UMKK,ULLI,2020-02-19T00:55:00Z,2020-02-19T00:45:00Z,2020-02-19T02:00:48Z
THY6WG,TCJLU,4BA995,A319,THY,UUOO,LTFM,2020-02-19T00:55:00Z,2020-02-19T00:46:00Z,2020-02-19T03:37:00Z
KLM446,PHAKA,484F71,A333,KLM,OKBK,EHAM,2020-02-19T00:55:00Z,2020-02-19T00:45:23Z,2020-02-19T07:31:12Z
KLM751,PHBQA,484368,B772,KLM,SEGU,EHAM,2020-02-19T00:55:00Z,2020-02-19T00:53:00Z,2020-02-19T11:49:57Z
AFR267,FHTYA,39CF00,A359,AFR,RKSI,LFPG,2020-02-19T00:55:00Z,2020-02-19T00:52:00Z,2020-02-19T12:23:17Z
THY713,TCJOL,NA,A333,THY,VGHS,LTFM,2020-02-19T00:55:00Z,2020-02-19T01:26:04Z,2020-02-19T09:54:00Z
THY8LG,TCJFG,4BA8C7,B738,THY,ORER,LTAJ,2020-02-19T00:55:00Z,2020-02-19T01:13:37Z,2020-02-19T02:23:05Z
GTI8165,N641GT,A8699A,B763,GTI,EDFH,KBWI,2020-02-19T00:55:00Z,2020-02-19T01:01:00Z,2020-02-19T10:33:10Z
ACA870,CFNNW,C023BD,B77W,ACA,CYUL,LFPG,2020-02-19T00:55:00Z,2020-02-19T00:57:00Z,2020-02-19T07:01:52Z
BAW190,GYMMJ,4007F5,B772,BAW,KAUS,EGLL,2020-02-19T00:55:00Z,2020-02-19T00:55:00Z,2020-02-19T09:31:58Z
SWN81B,SELGX,NA,ATP,SWN,ENBO,ENGM,2020-02-19T01:00:00Z,2020-02-19T01:03:42Z,2020-02-19T02:55:44Z
KLJ3276,LYKDT,503CB7,B735,KLJ,EDLP,LFPG,2020-02-19T01:00:00Z,2020-02-19T01:06:46Z,2020-02-19T02:15:43Z
AWC2C,GPOWS,400513,B734,AWC,EGSS,EGAA,2020-02-19T01:00:00Z,2020-02-19T00:51:00Z,2020-02-19T02:00:00Z
TAR6008,TSIMR,02A191,A320,TAR,OEJN,DTTJ,2020-02-19T01:00:00Z,2020-02-19T01:33:44Z,2020-02-19T06:13:42Z
SPAR18,054613,AE189A,B737,ZZZ,KADW,LOWW,2020-02-19T01:00:00Z,2020-02-19T01:36:32Z,2020-02-19T09:17:00Z
MNB224,TCMNV,4BB5D6,A306,MNB,EDDP,EDDK,2020-02-19T01:00:00Z,2020-02-19T00:57:00Z,2020-02-19T01:56:09Z
MAE36,OEFMO,440892,EA50,ZZZ,LKMT,LRTR,2020-02-19T01:00:00Z,2020-02-19T01:01:00Z,2020-02-19T02:00:09Z
IFA6016,DAFAM,3C582D,GLEX,IFA,EDDK,HCMM,2020-02-19T01:00:00Z,2020-02-19T00:41:00Z,2020-02-19T08:22:14Z
N8CG,N8CG,AADD64,GL7T,ZZZ,KSAV,LSGG,2020-02-19T01:00:00Z,2020-02-19T02:02:00Z,2020-02-19T09:40:44Z
THY2EX,TCJVP,NA,B738,THY,ORSU,LTFM,2020-02-19T01:00:00Z,2020-02-19T00:59:56Z,2020-02-19T03:35:00Z
BCS46L,ECMEY,344649,B734,BCS,EDDK,LEVT,2020-02-19T01:00:00Z,2020-02-19T00:29:00Z,2020-02-19T02:39:01Z
A7HHK,A7HHK,06A001,A342,ZZZ,OTBD,EDDL,2020-02-19T01:00:00Z,2020-02-19T00:53:00Z,2020-02-19T07:37:50Z
KLM769,PHAKE,484FFF,A333,KLM,TNCB,EHAM,2020-02-19T01:00:00Z,2020-02-19T00:46:33Z,2020-02-19T09:39:48Z
SVR3555,VPBSY,NA,A321,SVR,UUDD,LTAI,2020-02-19T01:00:00Z,2020-02-19T01:04:00Z,2020-02-19T04:21:00Z
THY355,TCJVI,4BAAC9,B738,THY,UACC,LTFM,2020-02-19T01:00:00Z,2020-02-19T01:00:00Z,2020-02-19T06:00:45Z
THY4DX,TCJHD,NA,B738,THY,OKBK,LTFJ,2020-02-19T01:00:00Z,2020-02-19T00:50:00Z,2020-02-19T04:25:00Z
SIA308,9VSKR,76CD72,A388,SIA,WSSS,EGLL,2020-02-19T01:00:00Z,2020-02-19T01:11:00Z,2020-02-19T15:22:16Z
THY38D,TCJYD,4BAB24,B739,THY,HTDA,LTFM,2020-02-19T01:00:00Z,2020-02-19T00:58:52Z,2020-02-19T08:03:00Z
UAL46,N77022,AA6BC0,B772,UAL,KIAH,EDDF,2020-02-19T01:00:00Z,2020-02-19T01:32:00Z,2020-02-19T10:17:45Z
AZA63C,EIEJG,4CA87C,A332,AZA,KMIA,LIRF,2020-02-19T01:00:00Z,2020-02-19T01:02:00Z,2020-02-19T10:27:50Z
VIR46K,GVJAM,407698,A35K,VIR,KJFK,EGLL,2020-02-19T01:00:00Z,2020-02-19T01:19:00Z,2020-02-19T07:35:19Z
ACA846,CFIUL,C01734,B77W,ACA,CYYZ,EDDM,2020-02-19T01:00:00Z,2020-02-19T00:47:00Z,2020-02-19T07:56:50Z
DLH743,DAIXB,3C6702,A359,DLH,RJBB,EDDM,2020-02-19T01:00:00Z,2020-02-19T00:56:00Z,2020-02-19T12:52:34Z
VIR20V,GVAHH,406B48,B789,VIR,KSFO,EGLL,2020-02-19T01:00:00Z,2020-02-19T01:02:00Z,2020-02-19T10:59:30Z
VND6050,IFORR,300254,LJ40,VND,LIMF,LIRQ,2020-02-19T01:00:00Z,2020-02-19T01:25:00Z,2020-02-19T01:57:43Z
PGT381,TCNBV,NA,A20N,PGT,URKK,LTFJ,2020-02-19T01:02:00Z,2020-02-19T00:58:00Z,2020-02-19T03:01:00Z
DAL18,N853NW,ABB3BE,A332,DAL,KSLC,EGLL,2020-02-19T01:03:00Z,2020-02-19T01:04:00Z,2020-02-19T10:19:31Z
WRC7663,URWRV,508406,A321,WRC,UKBB,HEGN,2020-02-19T01:05:00Z,2020-02-19T01:06:00Z,2020-02-19T04:38:18Z
BCS322,ECMAD,NA,B734,BCS,LIME,LEVT,2020-02-19T01:05:00Z,2020-02-19T00:51:00Z,2020-02-19T02:43:26Z
BCS24M,DAEAO,3C542F,A306,BCS,EDDP,LFPG,2020-02-19T01:05:00Z,2020-02-19T01:06:00Z,2020-02-19T02:32:59Z
PGT817,TCCCK,NA,B738,PGT,ORER,LTFJ,2020-02-19T01:05:00Z,2020-02-19T01:03:37Z,2020-02-19T03:29:00Z
AAR531,HL7791,71BF91,B772,AAR,RKSI,LIPZ,2020-02-19T01:05:00Z,2020-02-19T01:11:00Z,2020-02-19T13:13:02Z
SWT116,ECINV,NA,AT72,SWT,LEMD,LEPA,2020-02-19T01:05:00Z,2020-02-19T01:07:00Z,2020-02-19T02:46:46Z
THY99,TCLOH,4BB1E8,A332,THY,OEMA,LTFM,2020-02-19T01:05:00Z,2020-02-19T00:59:08Z,2020-02-19T04:27:00Z
SQP7105,URSQI,508436,B739,SQP,UKBB,HESH,2020-02-19T01:05:00Z,2020-02-19T00:54:00Z,2020-02-19T04:32:27Z
UAE212,A6EUF,89645B,A388,UAE,KIAH,OMDB,2020-02-19T01:05:00Z,2020-02-19T01:34:00Z,2020-02-19T15:28:31Z
AFR969,FGSQO,394A0E,B77W,AFR,MDPC,LFPG,2020-02-19T01:05:00Z,2020-02-19T01:21:07Z,2020-02-19T09:13:21Z
UAE9920,A6EFN,8963A1,B77L,UAE,TJBQ,EHAM,2020-02-19T01:05:00Z,2020-02-19T01:18:36Z,2020-02-19T09:17:13Z
UAL48,N2748U,A2B8DB,B77W,UAL,KEWR,VABB,2020-02-19T01:05:00Z,2020-02-19T02:04:00Z,2020-02-19T15:36:08Z
UAL36,N14106,A0A8DE,B752,UAL,KEWR,EGPH,2020-02-19T01:05:00Z,2020-02-19T01:54:00Z,2020-02-19T07:57:51Z
MAS4,9MMAC,75044A,A359,MAS,WMKK,EGLL,2020-02-19T01:05:00Z,2020-02-19T01:12:00Z,2020-02-19T15:08:21Z
AMX001,N438AM,A540E2,B789,AMX,MMMX,LEMD,2020-02-19T01:05:00Z,2020-02-19T01:48:56Z,2020-02-19T11:46:44Z
UPS232,N348UP,A3DCD6,B763,UPS,EDDK,EGNX,2020-02-19T01:07:00Z,2020-02-19T00:52:00Z,2020-02-19T02:21:37Z
BCS388,TFBBK,4CC505,B734,BCS,EDDK,EKCH,2020-02-19T01:10:00Z,2020-02-19T00:50:00Z,2020-02-19T02:13:42Z
SVA2414,TCOCN,NA,A332,SVA,OEJN,DAAG,2020-02-19T01:10:00Z,2020-02-19T01:26:00Z,2020-02-19T06:46:44Z
UAE214,A6EWH,896168,B77L,UAE,KFLL,OMDB,2020-02-19T01:10:00Z,2020-02-19T01:07:00Z,2020-02-19T14:39:40Z
DLH465,DABVM,3C4ACD,B744,DLH,KMCO,EDDF,2020-02-19T01:10:00Z,2020-02-19T01:31:00Z,2020-02-19T09:37:53Z
BAW222,GZBJD,406891,B788,BAW,KBNA,EGLL,2020-02-19T01:10:00Z,2020-02-19T01:22:00Z,2020-02-19T08:47:18Z
AZU8752,PRAIX,E490D5,A332,AZU,SBKP,LPPT,2020-02-19T01:10:00Z,2020-02-19T01:25:00Z,2020-02-19T10:45:37Z
VLJ19BN,FHFCN,39944D,E145,VLJ,EDLP,LFPG,2020-02-19T01:15:00Z,2020-02-19T01:12:57Z,2020-02-19T02:28:45Z
AEE941,SXDGF,4690E6,A319,AEE,OJAI,LGAV,2020-02-19T01:15:00Z,2020-02-19T00:56:00Z,2020-02-19T02:55:13Z
CFG187,DABUA,3C4AA1,B763,CFG,MUHA,EDDM,2020-02-19T01:15:00Z,2020-02-19T01:50:54Z,2020-02-19T11:07:49Z
ELY016,4XERB,738101,B788,ELY,KBOS,LLBG,2020-02-19T01:15:00Z,2020-02-19T01:17:00Z,2020-02-19T10:45:00Z
THY669,TCJYA,NA,B739,THY,FKKD,LTFM,2020-02-19T01:15:00Z,2020-02-19T01:42:37Z,2020-02-19T08:17:00Z
THY8ER,TCJSL,NA,A321,THY,DAAG,LTFM,2020-02-19T01:15:00Z,2020-02-19T01:15:18Z,2020-02-19T04:14:00Z
DHK132,GDHLF,405F31,B763,DHK,EDDP,LIME,2020-02-19T01:15:00Z,2020-02-19T01:20:00Z,2020-02-19T02:39:34Z
AFR689,FGSPV,3949F5,B772,AFR,KATL,LFPG,2020-02-19T01:15:00Z,2020-02-19T01:29:00Z,2020-02-19T08:57:16Z
SIA25,9VSKF,76CD66,A388,SIA,KJFK,EDDF,2020-02-19T01:15:00Z,2020-02-19T01:15:00Z,2020-02-19T08:34:28Z
THY6403,N403KZ,A4B8BF,B744,THY,LTBA,EDDF,2020-02-19T01:15:00Z,2020-02-19T01:07:00Z,2020-02-19T04:22:11Z
BAW116,GVIIB,4005BA,B772,BAW,KJFK,EGLL,2020-02-19T01:15:00Z,2020-02-19T01:13:00Z,2020-02-19T07:37:01Z
LCO1507,N534LA,A6C044,B763,LCO,KMIA,EHAM,2020-02-19T01:15:00Z,2020-02-19T01:31:00Z,2020-02-19T10:09:51Z
BNO4B,LNBSC,47888D,BE20,ZZZ,ENBO,ENSK,2020-02-19T01:15:00Z,2020-02-19T01:13:00Z,2020-02-19T01:44:02Z
SWN494,SERIF,NA,CRJ2,SWN,ENBO,ENTC,2020-02-19T01:20:00Z,2020-02-19T01:21:29Z,2020-02-19T02:03:35Z
SRR6316,OYSRW,45CE57,B763,SRR,EDDK,LFPG,2020-02-19T01:20:00Z,2020-02-19T01:17:00Z,2020-02-19T02:25:33Z
NPT04N,GJMCK,4071CE,B734,NPT,EGNX,EGPH,2020-02-19T01:20:00Z,2020-02-19T01:13:00Z,2020-02-19T02:09:06Z
SWT042,ECGQA,NA,E120,SWT,ENBR,ENZV,2020-02-19T01:20:00Z,2020-02-19T01:07:00Z,2020-02-19T01:41:45Z
N605PA,N605PA,A7DB18,CL60,ZZZ,KTEB,LEMD,2020-02-19T01:20:00Z,2020-02-19T01:25:00Z,2020-02-19T08:19:40Z
RAM201N,CNRGX,NA,B789,RAM,KJFK,GMMN,2020-02-19T01:20:00Z,2020-02-19T01:06:00Z,2020-02-19T07:42:47Z
PGT1036,TCNCF,4BB866,A20N,PGT,EDDV,LTFJ,2020-02-19T01:20:00Z,2020-02-19T01:18:54Z,2020-02-19T04:04:00Z
BCS142,DAEAF,3C5426,A306,BCS,EDDP,LEVT,2020-02-19T01:20:00Z,2020-02-19T01:22:00Z,2020-02-19T03:45:04Z
THY709K,TCJIP,NA,A332,THY,OPKC,LTFM,2020-02-19T01:20:00Z,2020-02-19T01:35:00Z,2020-02-19T07:16:00Z
THY4XR,TCJHR,NA,B738,THY,OMDB,LTFJ,2020-02-19T01:20:00Z,2020-02-19T01:28:00Z,2020-02-19T06:10:00Z
THY5DN,TCJTL,4BAA8C,A321,THY,UUWW,LTFM,2020-02-19T01:20:00Z,2020-02-19T01:15:00Z,2020-02-19T04:05:00Z
THY721,TCLKA,NA,B77W,THY,VABB,LTFM,2020-02-19T01:20:00Z,2020-02-19T01:37:00Z,2020-02-19T08:09:00Z
THY732,TCJNJ,4BA9CA,A333,THY,LTFM,VRMM,2020-02-19T01:20:00Z,2020-02-19T01:14:00Z,2020-02-19T08:47:00Z
SWR9K,HBJHN,4B1887,A333,SWR,KORD,LSZH,2020-02-19T01:20:00Z,2020-02-19T01:00:00Z,2020-02-19T09:07:22Z
DLH425,DAIHX,3C6518,A346,DLH,KBOS,EDDM,2020-02-19T01:20:00Z,2020-02-19T01:01:00Z,2020-02-19T08:00:36Z
QTR728,A7AMJ,06A0E9,A359,QTR,KPHL,OTHH,2020-02-19T01:20:00Z,2020-02-19T01:00:00Z,2020-02-19T12:49:57Z
DFL02,SEMJI,4AB549,BE20,ZZZ,ESPA,ESNU,2020-02-19T01:20:00Z,2020-02-19T01:03:00Z,2020-02-19T01:53:40Z
AVA018,N795AV,AACAAC,B788,AVA,SKBO,LEBL,2020-02-19T01:20:00Z,2020-02-19T01:42:10Z,2020-02-19T11:17:57Z
THY6576,TCJOU,4BA9F5,A332,THY,LTFM,EBLG,2020-02-19T01:20:00Z,2020-02-19T01:54:00Z,2020-02-19T05:17:47Z
DAL74,N827NW,AB4C1D,A333,DAL,KATL,EHAM,2020-02-19T01:20:00Z,2020-02-19T01:44:00Z,2020-02-19T09:31:27Z
LOG39LN,GLMRZ,407911,AT75,LOG,EGNX,EGPE,2020-02-19T01:25:00Z,2020-02-19T01:15:00Z,2020-02-19T02:41:58Z
WRC7051,URWRJ,50822C,A321,WRC,UKBB,HESH,2020-02-19T01:25:00Z,2020-02-19T01:19:00Z,2020-02-19T04:56:09Z
PGT315,TCCRE,NA,B738,PGT,UGTB,LTFJ,2020-02-19T01:25:00Z,2020-02-19T01:25:00Z,2020-02-19T03:40:00Z
PGT861,TCNBI,NA,A20N,PGT,OKBK,LTFJ,2020-02-19T01:25:00Z,2020-02-19T01:09:00Z,2020-02-19T04:38:00Z
BCS99F,DAEAK,3C542B,A306,BCS,EDDP,EGNX,2020-02-19T01:25:00Z,2020-02-19T01:31:00Z,2020-02-19T03:17:57Z
CFG063,DABUT,3C4AB4,B763,CFG,KLAS,EDDF,2020-02-19T01:25:00Z,2020-02-19T01:40:00Z,2020-02-19T11:37:04Z
PGT747,TCCPM,NA,B738,PGT,OMSJ,LTFJ,2020-02-19T01:25:00Z,2020-02-19T01:30:00Z,2020-02-19T06:12:00Z
THY3QD,TCJRS,NA,A321,THY,LTAC,LTFM,2020-02-19T01:25:00Z,2020-02-19T01:45:00Z,2020-02-19T02:38:00Z
THY717,TCLKC,NA,B77W,THY,VIDP,LTFM,2020-02-19T01:25:00Z,2020-02-19T01:39:34Z,2020-02-19T07:52:00Z
BOS2,FHLVN,39AEAC,A332,BOS,TFFR,LFPO,2020-02-19T01:25:00Z,2020-02-19T01:18:00Z,2020-02-19T09:15:54Z
VIR66G,GVGAL,4008F7,B744,VIR,MKJS,EGKK,2020-02-19T01:25:00Z,2020-02-19T01:39:35Z,2020-02-19T09:52:47Z
UAL64,N67058,A8DEE0,B764,UAL,KEWR,LPPT,2020-02-19T01:25:00Z,2020-02-19T02:11:00Z,2020-02-19T08:38:27Z
ACA850,CFTCA,C03261,B763,ACA,CYYC,EGLL,2020-02-19T01:25:00Z,2020-02-19T02:40:00Z,2020-02-19T11:34:08Z
NPT01D,GJMCH,406D69,B734,NPT,EGNX,EGAA,2020-02-19T01:30:00Z,2020-02-19T01:21:00Z,2020-02-19T02:17:49Z
RAM532X,CNRGF,NA,B738,RAM,DIAP,GMMN,2020-02-19T01:30:00Z,2020-02-19T01:26:39Z,2020-02-19T05:43:09Z
IAM1406,MM62229,33FE92,B762,IAM,LIRE,EBMB,2020-02-19T01:30:00Z,2020-02-19T01:30:00Z,2020-02-19T03:30:03Z
TVP7101,SPTVZ,48CB15,B738,TVP,HEMA,EPWA,2020-02-19T01:30:00Z,2020-02-19T01:40:22Z,2020-02-19T06:07:49Z
LOT728,SPLNH,48ADA7,E195,LOT,UDYZ,EPWA,2020-02-19T01:30:00Z,2020-02-19T01:32:00Z,2020-02-19T05:02:22Z
BLX380,GTUIJ,406F3B,B789,BLX,VTSP,ESSA,2020-02-19T01:30:00Z,2020-02-19T01:45:00Z,2020-02-19T12:57:51Z
LSA201,IKERE,300371,F2TH,ZZZ,LIRA,LIMC,2020-02-19T01:30:00Z,2020-02-19T01:23:00Z,2020-02-19T02:19:59Z
THY543,TCJYH,NA,B739,THY,DRRN,LTFM,2020-02-19T01:30:00Z,2020-02-19T01:32:24Z,2020-02-19T06:54:00Z
THY296,TCJVF,NA,B738,THY,URSS,LTFM,2020-02-19T01:30:00Z,2020-02-19T01:27:00Z,2020-02-19T03:00:00Z
THY4EA,TCJPK,NA,A320,THY,LTBJ,LTFM,2020-02-19T01:30:00Z,2020-02-19T01:28:00Z,2020-02-19T02:26:00Z
BCS194,GBMRB,400664,B752,BCS,EDDP,EDDK,2020-02-19T01:30:00Z,2020-02-19T01:29:00Z,2020-02-19T02:28:38Z
BCS87L,GDHKH,4007E2,B752,BCS,EDDP,EKCH,2020-02-19T01:30:00Z,2020-02-19T01:26:00Z,2020-02-19T02:30:42Z
GEC8255,DALCC,3C7063,MD11,GEC,GOBD,EDDF,2020-02-19T01:30:00Z,2020-02-19T00:51:16Z,2020-02-19T06:25:21Z
ACP2602,TFAMM,4CC3EB,B744,ACP,HKJK,EBLG,2020-02-19T01:30:00Z,2020-02-19T01:32:00Z,2020-02-19T09:35:39Z
ACA888,CGHOZ,C058AA,B763,ACA,CYOW,EGLL,2020-02-19T01:30:00Z,2020-02-19T01:34:00Z,2020-02-19T07:24:53Z
AIC171,VTANJ,8005F3,B788,AIC,VAAH,EGLL,2020-02-19T01:30:00Z,2020-02-19T02:00:14Z,2020-02-19T11:42:00Z
UAL923,N27965,A2CB33,B789,UAL,KLAX,EGLL,2020-02-19T01:30:00Z,2020-02-19T01:28:00Z,2020-02-19T11:24:33Z
CSN303,B1168,78149E,B789,CSN,ZGGG,EGLL,2020-02-19T01:30:00Z,2020-02-19T01:35:00Z,2020-02-19T14:08:02Z
AZG5516,4KSW800,600B20,B744,AZG,UBBB,ELLX,2020-02-19T01:30:00Z,2020-02-19T01:55:00Z,2020-02-19T06:46:38Z
EIN146,EIDUO,4CA5C6,A332,EIN,KSFO,EIDW,2020-02-19T01:30:00Z,2020-02-19T01:32:00Z,2020-02-19T10:44:11Z
AAL106,N780AN,AA9093,B772,AAL,KJFK,EGLL,2020-02-19T01:30:00Z,2020-02-19T01:28:00Z,2020-02-19T07:56:21Z
JAV276,JYJAX,742838,B733,JAV,LTFM,OJAI,2020-02-19T01:30:00Z,2020-02-19T01:58:00Z,2020-02-19T04:02:12Z
RFR9021,9021,43C7A7,EUFI,RFR,OJMS,LCRA,2020-02-19T01:30:00Z,2020-02-19T01:41:45Z,2020-02-19T02:37:54Z
NPT028A,GJMCP,406AC2,B733,NPT,EGNX,EGPD,2020-02-19T01:35:00Z,2020-02-19T01:24:00Z,2020-02-19T02:30:01Z
BCS2120,LZCGR,451E2B,B734,BCS,LIME,EGSS,2020-02-19T01:35:00Z,2020-02-19T01:25:00Z,2020-02-19T03:16:25Z
TVS2BC,OKNEM,49D092,A319,TVS,UWKD,LKPR,2020-02-19T01:35:00Z,2020-02-19T01:27:00Z,2020-02-19T05:09:58Z
TAP1478,CSTVE,4952C5,A20N,TAP,GGOV,LPPT,2020-02-19T01:35:00Z,2020-02-19T02:15:49Z,2020-02-19T06:13:43Z
TVS4339,OKTVP,49D1A8,B738,TVS,LGIR,LHBP,2020-02-19T01:35:00Z,2020-02-19T01:34:00Z,2020-02-19T03:40:19Z
PGT2A,TCCRF,4B8E46,B738,PGT,LATI,LTFJ,2020-02-19T01:35:00Z,2020-02-19T01:19:00Z,2020-02-19T03:02:00Z
PGT758,TCNBP,4BB850,A20N,PGT,OLBA,LTFJ,2020-02-19T01:35:00Z,2020-02-19T01:18:44Z,2020-02-19T03:10:00Z
PGT603,TCNBZ,NA,A20N,PGT,OTHH,LTFJ,2020-02-19T01:35:00Z,2020-02-19T01:38:00Z,2020-02-19T05:50:00Z
THY711D,TCJIO,NA,A332,THY,OPIS,LTFM,2020-02-19T01:35:00Z,2020-02-19T01:25:00Z,2020-02-19T06:47:00Z
PGT701,TCAEP,NA,B738,PGT,UCFM,LTFJ,2020-02-19T01:35:00Z,2020-02-19T01:12:00Z,2020-02-19T06:23:00Z
CAL069,B18910,89912E,A359,CAL,RCTP,EGKK,2020-02-19T01:35:00Z,2020-02-19T01:44:00Z,2020-02-19T15:06:46Z
RZO376,CSTSH,NA,A21N,RZO,CYYZ,LPPD,2020-02-19T01:35:00Z,2020-02-19T02:36:00Z,2020-02-19T07:50:00Z
BCS16T,GDHKP,407493,B752,BCS,EGNX,EDDK,2020-02-19T01:35:00Z,2020-02-19T01:40:00Z,2020-02-19T02:49:54Z
BCS179,GDHKZ,400518,B752,BCS,EKCH,EDDP,2020-02-19T01:35:00Z,2020-02-19T01:21:00Z,2020-02-19T02:23:45Z
BAW118,GXWBA,4076E8,A35K,BAW,VOBL,EGLL,2020-02-19T01:35:00Z,2020-02-19T01:53:00Z,2020-02-19T12:36:40Z
AFL1009,VPBFG,42434A,A320,AFL,UMKK,UUEE,2020-02-19T01:40:00Z,2020-02-19T01:35:00Z,2020-02-19T03:07:18Z
SRR6402,OYSRK,45CE4B,B762,SRR,EDDK,LIME,2020-02-19T01:40:00Z,2020-02-19T01:23:00Z,2020-02-19T02:44:06Z
SRR6978,OYSRH,45CE48,B762,SRR,EDDK,EGNX,2020-02-19T01:40:00Z,2020-02-19T01:28:00Z,2020-02-19T02:58:17Z
NPT05L,GNPTY,4004C9,B734,NPT,EGNX,EGTE,2020-02-19T01:40:00Z,2020-02-19T01:30:00Z,2020-02-19T02:11:07Z
FORTE10,102042,4692C8,ZZZZ,ZZZ,LICZ,LICZ,2020-02-19T01:40:00Z,2020-02-19T02:16:00Z,2020-02-19T23:23:00Z
N761LE,N761LE,AA463E,GLF6,ZZZ,EGGW,UUWW,2020-02-19T01:40:00Z,2020-02-19T01:30:00Z,2020-02-19T04:19:04Z
LOT146,SPLNA,48ADA0,E195,LOT,OLBA,EPWA,2020-02-19T01:40:00Z,2020-02-19T01:56:00Z,2020-02-19T05:42:04Z
SXS3XM,TCSOD,4BCDE4,B738,SXS,EDDK,LTAI,2020-02-19T01:40:00Z,2020-02-19T01:33:00Z,2020-02-19T04:48:00Z
THY6MT,TCJSU,4BAA75,A321,THY,HESH,LTFM,2020-02-19T01:40:00Z,2020-02-19T01:25:00Z,2020-02-19T04:11:00Z
BOX391,DAALG,3C4587,B77L,BOX,EGNX,EDDP,2020-02-19T01:40:00Z,2020-02-19T01:45:00Z,2020-02-19T03:14:11Z
BCS2582,HAKAD,471A6B,B734,BCS,LFPG,EGNX,2020-02-19T01:40:00Z,2020-02-19T01:58:00Z,2020-02-19T03:21:05Z
DFC1XE,OKKUK,NA,C510,DFC,LKMT,LKPR,2020-02-19T01:40:00Z,2020-02-19T01:40:00Z,2020-02-19T02:24:47Z
THY7HS,TCJGV,4BA8F6,B738,THY,HEBA,LTFM,2020-02-19T01:40:00Z,2020-02-19T01:47:00Z,2020-02-19T03:51:00Z
BCS336,GBMRI,40066B,B752,BCS,EGNX,EKCH,2020-02-19T01:40:00Z,2020-02-19T01:51:00Z,2020-02-19T03:27:13Z
THY574,TCJHU,4BA915,B738,THY,HKMO,LTFM,2020-02-19T01:40:00Z,2020-02-19T01:47:00Z,2020-02-19T08:38:00Z
UAE256,A6EWC,896175,B77L,UAE,MMMX,LEBL,2020-02-19T01:40:00Z,2020-02-19T02:10:34Z,2020-02-19T11:59:58Z
BCS84J,DAEAR,3C5432,A306,BCS,EBBR,EGNX,2020-02-19T01:40:00Z,2020-02-19T01:49:00Z,2020-02-19T03:02:01Z
ACA882,CGFAF,C051E2,A333,ACA,CYYZ,EKCH,2020-02-19T01:40:00Z,2020-02-19T01:34:00Z,2020-02-19T08:41:06Z
THY715E,TCLOF,NA,A333,THY,OPLA,LTFM,2020-02-19T01:40:00Z,2020-02-19T01:37:00Z,2020-02-19T07:26:00Z
THY6329,TCJOV,4BA9F6,A332,THY,LTBA,DTTA,2020-02-19T01:40:00Z,2020-02-19T01:38:00Z,2020-02-19T04:23:02Z
DAL162,N813NW,AB15C2,A333,DAL,KMSP,EHAM,2020-02-19T01:40:00Z,2020-02-19T02:43:00Z,2020-02-19T10:16:31Z
AVA014,N796AV,AACE63,B788,AVA,SKCL,LEMD,2020-02-19T01:43:00Z,2020-02-19T01:43:00Z,2020-02-19T11:14:02Z
AVA010,N783AV,AA9BBF,B788,AVA,SKBO,LEMD,2020-02-19T01:43:00Z,2020-02-19T02:27:23Z,2020-02-19T11:37:24Z
DLH1319,DAIUJ,3C66AA,A320,DLH,DAAG,EDDF,2020-02-19T01:45:00Z,2020-02-19T01:51:51Z,2020-02-19T04:20:02Z
ISS884,ECNCK,346206,A332,ISS,GOBD,LIMC,2020-02-19T01:45:00Z,2020-02-19T01:37:58Z,2020-02-19T06:41:53Z
