FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
DLH4PP,DAILA,3C6581,A319,DLH,EDDM,LHBP,2020-03-03T21:10:00Z,2020-03-03T21:04:00Z,2020-03-03T22:13:59Z
SAS4438,SERJR,4AC952,B737,SAS,ENGM,ENTC,2020-03-03T21:10:00Z,2020-03-03T21:13:00Z,2020-03-03T23:01:56Z
QTR298,A7AHS,06A09A,A320,QTR,UKBB,OTHH,2020-03-03T21:10:00Z,2020-03-03T20:57:00Z,2020-03-04T02:00:49Z
DLH1RV,OKMEL,49D415,A319,DLH,EDDM,LROP,2020-03-03T21:10:00Z,2020-03-03T21:06:00Z,2020-03-03T22:52:32Z
TAP1042,CSTNU,4951D5,A320,TAP,LPPT,LEBL,2020-03-03T21:10:00Z,2020-03-03T21:11:00Z,2020-03-03T22:48:03Z
UAE38,A6EOP,8963ED,A388,UAE,EGBB,OMDB,2020-03-03T21:10:00Z,2020-03-03T21:14:00Z,2020-03-04T03:44:42Z
BCS75A,GDHKZ,400518,B752,BCS,LIPO,EDDP,2020-03-03T21:10:00Z,2020-03-03T21:10:00Z,2020-03-03T22:26:04Z
BCS4213,EIOZL,4CA515,A306,BCS,EDDS,EDDP,2020-03-03T21:10:00Z,2020-03-03T21:07:00Z,2020-03-03T22:05:47Z
UAL91,N2250U,A1F5FF,B77W,UAL,LLBG,KEWR,2020-03-03T21:10:00Z,2020-03-03T21:05:00Z,2020-03-04T08:28:52Z
BCS8049,DALEU,3C70B5,B752,BCS,LEBL,EBBR,2020-03-03T21:10:00Z,2020-03-03T21:04:00Z,2020-03-03T23:22:27Z
AFR722,FGZCD,396443,A332,AFR,FCBB,LFPG,2020-03-03T21:10:00Z,2020-03-03T20:56:00Z,2020-03-04T04:52:33Z
TAP058,CSTUG,4952A7,A339,TAP,SBBR,LPPT,2020-03-03T21:10:00Z,2020-03-03T21:05:00Z,2020-03-04T05:42:22Z
PGT64V,TCCPJ,4B8E0A,B738,PGT,LTFJ,HESH,2020-03-03T21:10:00Z,2020-03-03T21:04:00Z,2020-03-03T23:30:23Z
THY4CL,TCJLZ,4BA99A,A319,THY,LTFM,UUOO,2020-03-03T21:10:00Z,2020-03-03T20:58:00Z,2020-03-03T23:35:00Z
DLH443,DAIKB,3C6562,A333,DLH,KDTW,EDDF,2020-03-03T21:10:00Z,2020-03-03T21:06:00Z,2020-03-04T04:40:51Z
GEC8341,DALCA,3C7061,MD11,GEC,LLBG,LTFM,2020-03-03T21:10:00Z,2020-03-03T21:07:04Z,2020-03-03T23:07:00Z
QTR8175,A7BFB,06A080,B77L,QTR,LEZG,MMMX,2020-03-03T21:10:00Z,2020-03-03T21:06:00Z,2020-03-04T08:48:43Z
TAM8114,PTMOB,E48FCA,B763,TAM,SBGR,LEBL,2020-03-03T21:10:00Z,2020-03-03T21:11:00Z,2020-03-04T07:47:47Z
TAM8146,PRXTM,E4953E,A359,TAM,SBGR,LPPT,2020-03-03T21:10:00Z,2020-03-03T21:13:00Z,2020-03-04T06:06:45Z
AAL68,N760AN,AA4195,B772,AAL,KMIA,LEMD,2020-03-03T21:10:00Z,2020-03-03T21:13:00Z,2020-03-04T04:55:25Z
AFL2305,VQBIW,4249B2,A320,AFL,EDDF,UUEE,2020-03-03T21:15:00Z,2020-03-03T21:03:00Z,2020-03-03T23:57:00Z
IBB3LS,ECKYI,NA,AT75,IBB,GCLA,GCLP,2020-03-03T21:15:00Z,2020-03-03T21:01:00Z,2020-03-03T21:45:41Z
DLH7CW,DACNC,3C4DC3,CRJ9,DLH,EDDM,EPWR,2020-03-03T21:15:00Z,2020-03-03T21:16:00Z,2020-03-03T22:17:07Z
DLH3RY,DACND,3C4DC4,CRJ9,DLH,EDDM,LIPY,2020-03-03T21:15:00Z,2020-03-03T21:08:00Z,2020-03-03T22:11:32Z
DLH4AR,DACNB,3C4DC2,CRJ9,DLH,EDDM,EPPO,2020-03-03T21:15:00Z,2020-03-03T21:09:00Z,2020-03-03T22:16:56Z
DTR311,OYRUZ,45CABA,A320,DTR,LOWS,EKBI,2020-03-03T21:15:00Z,2020-03-03T21:05:00Z,2020-03-03T22:29:22Z
AUA849,OELBJ,440666,A320,AUA,LOWW,LATI,2020-03-03T21:15:00Z,2020-03-03T21:06:00Z,2020-03-03T22:35:41Z
VLG39NQ,ECMBT,344501,A320,VLG,LEPA,LEBL,2020-03-03T21:15:00Z,2020-03-03T20:59:00Z,2020-03-03T21:45:32Z
NAX8DE,LNNIH,47947C,B738,NAX,EKBI,ENGM,2020-03-03T21:15:00Z,2020-03-03T21:11:00Z,2020-03-03T22:03:11Z
BTI32B,YLBBW,502C99,DH8D,BTI,EVRA,EFHK,2020-03-03T21:15:00Z,2020-03-03T20:59:00Z,2020-03-03T21:51:47Z
OAL136,SXDVG,4692C7,A320,OAL,LGAV,LGTS,2020-03-03T21:15:00Z,2020-03-03T21:09:00Z,2020-03-03T21:51:00Z
JAF3444,ESSAO,5110D5,A320,JAF,DAAG,EBCI,2020-03-03T21:15:00Z,2020-03-03T21:19:33Z,2020-03-04T00:00:35Z
WZZ4UC,HALPL,47340C,A320,WZZ,EGPH,EPGD,2020-03-03T21:15:00Z,2020-03-03T21:10:00Z,2020-03-03T23:13:00Z
RYR117G,9HQCP,4D2243,B738,RYR,LIRF,LICC,2020-03-03T21:15:00Z,2020-03-03T20:58:00Z,2020-03-03T22:04:16Z
WZZ2744,HALXC,471F64,A321,WZZ,EGPH,LROP,2020-03-03T21:15:00Z,2020-03-03T21:03:00Z,2020-03-04T00:18:45Z
WIF12S,LNWIO,NA,DH8A,WIF,ENBR,ENFL,2020-03-03T21:15:00Z,2020-03-03T20:52:03Z,2020-03-03T21:26:50Z
MSA91C,EIGHC,NA,B734,MSA,LICC,LIPO,2020-03-03T21:15:00Z,2020-03-03T21:17:00Z,2020-03-03T22:51:40Z
MSA82E,EIGHA,NA,B734,MSA,LIEE,LIPO,2020-03-03T21:15:00Z,2020-03-03T21:16:00Z,2020-03-03T22:30:00Z
BAW82DM,GTTNJ,4076CD,A20N,BAW,EGLL,EIDW,2020-03-03T21:15:00Z,2020-03-03T21:00:00Z,2020-03-03T22:04:41Z
FDB7WQ,A6FEI,89637A,B738,FDB,UKBB,OMDB,2020-03-03T21:15:00Z,2020-03-03T20:50:00Z,2020-03-04T02:05:06Z
RAM484T,CNROZ,0200AF,B738,RAM,GMML,GMMN,2020-03-03T21:15:00Z,2020-03-03T20:54:00Z,2020-03-03T22:17:19Z
S5BBG,S5BBG,NA,C550,ZZZ,LEMD,LEBL,2020-03-03T21:15:00Z,2020-03-03T21:15:00Z,2020-03-03T22:33:49Z
RYR8RZ,EIGSJ,4CAFC1,B738,RYR,LFOB,LPPR,2020-03-03T21:15:00Z,2020-03-03T21:26:00Z,2020-03-03T23:19:25Z
RYR64WW,EIDAH,4CA1B9,B738,RYR,LFBO,EGSS,2020-03-03T21:15:00Z,2020-03-03T21:13:55Z,2020-03-03T23:01:38Z
NAX5YD,YLLCU,502CDF,A320,NAX,EHAM,ESSA,2020-03-03T21:15:00Z,2020-03-03T21:17:00Z,2020-03-03T23:06:40Z
FDX92,N631FE,A841F5,MD11,FDX,EDDK,EBLG,2020-03-03T21:15:00Z,2020-03-03T21:05:00Z,2020-03-03T21:45:37Z
DLH1YL,DAIRX,3C6658,A321,DLH,EDDM,EPKK,2020-03-03T21:15:00Z,2020-03-03T21:11:00Z,2020-03-03T22:19:33Z
DLH2TA,DAIZD,3C6744,A320,DLH,EDDM,EDDG,2020-03-03T21:15:00Z,2020-03-03T21:11:00Z,2020-03-03T22:14:13Z
JAF3BX,OOJVA,44AAC1,E190,JAF,EBAW,GMMW,2020-03-03T21:15:00Z,2020-03-03T21:13:00Z,2020-03-03T23:37:44Z
SAS1720,SEDOX,4A91F8,A20N,SAS,EKCH,EFHK,2020-03-03T21:15:00Z,2020-03-03T21:15:00Z,2020-03-03T22:41:02Z
BCS94Q,ECFTR,341119,B752,BCS,EPGD,EDDP,2020-03-03T21:15:00Z,2020-03-03T20:46:23Z,2020-03-03T21:57:52Z
KLM736,PHBFY,484175,B744,KLM,TNCC,EHAM,2020-03-03T21:15:00Z,2020-03-03T21:27:28Z,2020-03-04T05:40:36Z
THY630,TCJOG,NA,A333,THY,DGAA,LTFM,2020-03-03T21:15:00Z,2020-03-03T21:42:23Z,2020-03-04T04:14:00Z
PGT1722,TCCPN,4B8E0E,B738,PGT,LTAC,UKBB,2020-03-03T21:15:00Z,2020-03-03T21:07:00Z,2020-03-03T22:55:00Z
QTR5RP,A7AHU,06A09C,A320,QTR,LOWW,OTHH,2020-03-03T21:15:00Z,2020-03-03T21:07:00Z,2020-03-04T02:35:45Z
THY6507,TCJOY,NA,A332,THY,DNKN,LTBA,2020-03-03T21:15:00Z,2020-03-03T20:39:46Z,2020-03-04T02:06:00Z
TAY4803,FGZTT,396673,B734,TAY,EBBR,ESGJ,2020-03-03T21:15:00Z,2020-03-03T21:08:00Z,2020-03-03T22:50:46Z
PIA702,APBHV,760916,B77W,PIA,EGCC,OPIS,2020-03-03T21:15:00Z,2020-03-03T21:33:00Z,2020-03-04T04:42:06Z
IBE05FV,ECJDL,342108,A319,IBE,LEMD,LEVX,2020-03-03T21:15:00Z,2020-03-03T21:11:00Z,2020-03-03T22:24:04Z
TOM165,GTUIO,40787B,B789,TOM,MKJS,EGCC,2020-03-03T21:15:00Z,2020-03-03T21:59:23Z,2020-03-04T05:51:54Z
DLH796,DABYN,3C4B2E,B748,DLH,EDDF,VHHH,2020-03-03T21:15:00Z,2020-03-03T21:29:00Z,2020-03-04T07:26:46Z
LLM9524,VPBBN,NA,A320,LLM,EFHK,UUDL,2020-03-03T21:15:00Z,2020-03-03T21:21:00Z,2020-03-03T22:47:05Z
DLH510,DABYP,3C4B30,B748,DLH,EDDF,SAEZ,2020-03-03T21:15:00Z,2020-03-03T21:29:00Z,2020-03-04T10:46:18Z
DLH520,DAIHU,3C6515,A346,DLH,EDDM,MMMX,2020-03-03T21:15:00Z,2020-03-03T21:21:00Z,2020-03-04T10:23:00Z
DLH790,DAIXB,3C6702,A359,DLH,EDDM,WSSS,2020-03-03T21:15:00Z,2020-03-03T21:21:00Z,2020-03-04T08:31:38Z
AZA776,EIEJH,4CA87D,A332,AZA,LIRF,VRMM,2020-03-03T21:15:00Z,2020-03-03T21:21:00Z,2020-03-04T05:59:34Z
SWT102,ECINV,NA,AT72,SWT,LEPA,LEMD,2020-03-03T21:15:00Z,2020-03-03T21:19:00Z,2020-03-03T23:12:59Z
DAL160,N812NW,AB120B,A333,DAL,KMSP,EHAM,2020-03-03T21:15:00Z,2020-03-03T21:08:00Z,2020-03-04T04:30:15Z
BAW247,GSTBC,40621D,B77W,BAW,EGLL,SBGR,2020-03-03T21:15:00Z,2020-03-03T21:23:00Z,2020-03-04T08:48:55Z
TAM8065,PRXTE,E49296,A359,TAM,LEMD,SBGR,2020-03-03T21:15:00Z,2020-03-03T21:07:00Z,2020-03-04T07:16:38Z
SLJ501,IFDED,NA,BE40,ZZZ,LIRN,LICJ,2020-03-03T21:15:00Z,2020-03-03T21:04:00Z,2020-03-03T21:50:20Z
DAL46,N191DN,A16C3A,B763,DAL,KJFK,EHAM,2020-03-03T21:17:00Z,2020-03-03T21:01:00Z,2020-03-04T03:55:23Z
AZD093,HBAMC,4B013A,AT43,AZD,ESNU,ESSA,2020-03-03T21:20:00Z,2020-03-03T21:09:00Z,2020-03-03T22:32:58Z
SWN807P,SEMAJ,4AB42A,ATP,SWN,ENGM,ESGJ,2020-03-03T21:20:00Z,2020-03-03T21:49:00Z,2020-03-03T23:10:25Z
NPT5748,GJMCJ,NA,B734,NPT,LFMT,LFPG,2020-03-03T21:20:00Z,2020-03-03T21:20:00Z,2020-03-03T22:40:33Z
DLH6UW,DACNJ,3C4DCA,CRJ9,DLH,EDDM,EDLP,2020-03-03T21:20:00Z,2020-03-03T21:17:00Z,2020-03-03T22:12:11Z
AUA641,OELDA,4400B2,A319,AUA,LOWW,UDYZ,2020-03-03T21:20:00Z,2020-03-03T21:15:00Z,2020-03-04T00:39:00Z
EZS87XL,HBJXL,4B1A25,A320,EZS,LFBD,LSGG,2020-03-03T21:20:00Z,2020-03-03T21:18:00Z,2020-03-03T22:40:47Z
WZZ1163,HALWE,471F4C,A320,WZZ,EGPD,EPGD,2020-03-03T21:20:00Z,2020-03-03T21:12:00Z,2020-03-03T23:08:00Z
VLG12TP,ECLOB,344156,A320,VLG,LECO,LEBL,2020-03-03T21:20:00Z,2020-03-03T21:26:00Z,2020-03-03T22:42:41Z
FIN488,OHLKO,461E1E,E190,FIN,EFKS,EFHK,2020-03-03T21:20:00Z,2020-03-03T21:02:00Z,2020-03-03T22:11:29Z
DLH3WN,DACNO,3C4DCF,CRJ9,DLH,EDDM,LRSB,2020-03-03T21:20:00Z,2020-03-03T21:17:00Z,2020-03-03T22:48:18Z
RYR9VB,EIEKL,4CA80C,B738,RYR,EPGD,EGSS,2020-03-03T21:20:00Z,2020-03-03T21:22:25Z,2020-03-03T23:21:08Z
RYR25UD,9HQEL,4D224D,B738,RYR,LIRP,LICJ,2020-03-03T21:20:00Z,2020-03-03T21:16:00Z,2020-03-03T22:24:57Z
CGF1811,LZCGV,45202B,B734,CGF,LEVT,EDDK,2020-03-03T21:20:00Z,2020-03-03T21:13:00Z,2020-03-03T23:08:23Z
THY577,TCJVM,4BAACD,B738,THY,HHAS,LTFM,2020-03-03T21:20:00Z,2020-03-03T21:17:56Z,2020-03-04T01:31:00Z
DLH7PL,DAIPL,3C660C,A320,DLH,EDDM,EDDK,2020-03-03T21:20:00Z,2020-03-03T21:19:00Z,2020-03-03T22:14:32Z
DLH5NV,DAIZM,3C674D,A320,DLH,EDDM,EGBB,2020-03-03T21:20:00Z,2020-03-03T21:16:00Z,2020-03-03T23:04:19Z
QTR1LM,A7BAA,06A052,B77W,QTR,ESSA,OTHH,2020-03-03T21:20:00Z,2020-03-03T21:18:00Z,2020-03-04T03:02:31Z
PGT81P,TCCPM,4B8E0D,B738,PGT,LTFJ,EDDV,2020-03-03T21:20:00Z,2020-03-03T21:13:00Z,2020-03-03T23:59:35Z
QTR6VX,A7BCY,06A0BD,B788,QTR,LEMD,OTHH,2020-03-03T21:20:00Z,2020-03-03T21:17:00Z,2020-03-04T03:33:12Z
TCRSC,TCRSC,NA,LJ45,ZZZ,LTCR,LTCS,2020-03-03T21:20:00Z,2020-03-03T20:57:00Z,2020-03-03T21:33:00Z
BCS43A,DALEQ,3C70B1,B752,BCS,LFRS,EDDP,2020-03-03T21:20:00Z,2020-03-03T21:30:00Z,2020-03-03T23:12:27Z
AFR379,FGSPE,3949E4,B772,AFR,CYVR,LFPG,2020-03-03T21:20:00Z,2020-03-03T21:26:00Z,2020-03-04T06:23:16Z
LOT727,SPLNK,48ADA9,E195,LOT,EPWA,UDYZ,2020-03-03T21:20:00Z,2020-03-03T21:37:00Z,2020-03-04T01:12:00Z
TAP168A,CSTJK,49514B,A21N,TAP,LPMA,LPPT,2020-03-03T21:20:00Z,2020-03-03T21:16:00Z,2020-03-03T22:44:58Z
FHY1907,TCFHM,NA,A320,FHY,LTCG,LTFJ,2020-03-03T21:20:00Z,2020-03-03T21:19:00Z,2020-03-03T22:46:00Z
THY32Y,TCSAJ,NA,B738,THY,LTFJ,LTAI,2020-03-03T21:20:00Z,2020-03-03T20:57:00Z,2020-03-03T21:59:00Z
AZG219,VPBCV,4242F7,B744,AZG,LLBG,UBBB,2020-03-03T21:20:00Z,2020-03-03T21:39:00Z,2020-03-04T00:31:00Z
IBE6500,ECLUX,344344,A333,IBE,MDSD,LEMD,2020-03-03T21:20:00Z,2020-03-03T22:03:00Z,2020-03-04T05:30:27Z
DLH423,DABTL,3C4A8C,B744,DLH,KBOS,EDDF,2020-03-03T21:20:00Z,2020-03-03T21:28:00Z,2020-03-04T04:12:02Z
VIR300K,GVUFO,40683E,A333,VIR,EGLL,VIDP,2020-03-03T21:20:00Z,2020-03-03T21:16:00Z,2020-03-04T05:32:30Z
EVA068,B16708,8990D7,B77W,EVA,EGLL,VTBS,2020-03-03T21:20:00Z,2020-03-03T21:17:00Z,2020-03-04T08:28:04Z
OMA182,A4OBH,NA,B738,OMA,UUDD,OOMS,2020-03-03T21:20:00Z,2020-03-03T21:20:00Z,2020-03-04T02:04:48Z
SDM6327,VPBBU,42427A,A319,SDM,ULLI,UMKK,2020-03-03T21:20:00Z,2020-03-03T21:14:58Z,2020-03-03T22:40:00Z
DLH493,DABVT,3C4AD4,B744,DLH,CYVR,EDDF,2020-03-03T21:20:00Z,2020-03-03T21:24:00Z,2020-03-04T06:33:31Z
CLX7962,LXVCK,4D0114,B748,CLX,ELLX,UTAA,2020-03-03T21:20:00Z,2020-03-03T21:21:00Z,2020-03-04T02:41:48Z
GNALA,NA,NA,C172,ZZZ,EICK,EICK,2020-03-03T21:20:00Z,2020-03-03T21:48:00Z,2020-03-03T23:46:02Z
AZD040,HBAMB,4B0139,AT43,AZD,ESGG,ESSA,2020-03-03T21:20:00Z,2020-03-03T21:18:00Z,2020-03-03T22:26:28Z
UPS219,N341UP,A3C2D5,B763,UPS,LFPG,EDDK,2020-03-03T21:24:00Z,2020-03-03T21:15:00Z,2020-03-03T22:12:10Z
AFL2339,VQBBC,4248F4,A320,AFL,EDDS,UUEE,2020-03-03T21:25:00Z,2020-03-03T21:09:00Z,2020-03-04T00:07:00Z
ENZ886P,GSMLA,40083F,B462,ENZ,EGMC,EGGW,2020-03-03T21:25:00Z,2020-03-03T21:32:00Z,2020-03-03T22:01:12Z
BTI3LR,YLAAQ,502D0D,BCS3,BTI,EVRA,EYVI,2020-03-03T21:25:00Z,2020-03-03T21:18:00Z,2020-03-03T22:02:53Z
VLG15EN,ECLAB,343386,A320,VLG,LFML,LEBL,2020-03-03T21:25:00Z,2020-03-03T21:20:00Z,2020-03-03T22:08:03Z
VLG8AK,ECKHN,342591,A320,VLG,LFPO,LEAL,2020-03-03T21:25:00Z,2020-03-03T21:36:00Z,2020-03-03T23:10:38Z
BTI36D,YLAAO,502D0B,BCS3,BTI,EVRA,EETN,2020-03-03T21:25:00Z,2020-03-03T21:20:00Z,2020-03-03T22:04:00Z
BTI426,YLCSA,502CC6,BCS3,BTI,EVRA,UUEE,2020-03-03T21:25:00Z,2020-03-03T21:24:00Z,2020-03-03T22:51:00Z
BTI9TK,YLBAY,502C7E,DH8D,BTI,EVRA,EYPA,2020-03-03T21:25:00Z,2020-03-03T21:23:00Z,2020-03-03T22:02:30Z
BTI446,YLBAE,502C68,DH8D,BTI,EVRA,ULLI,2020-03-03T21:25:00Z,2020-03-03T21:16:00Z,2020-03-03T22:21:20Z
WZZ203,HALYP,471F8B,A320,WZZ,EDDB,LWSK,2020-03-03T21:25:00Z,2020-03-03T21:18:00Z,2020-03-03T23:30:00Z
RYR1BA,EIDPJ,4CA4EE,B738,RYR,EGPH,EIDW,2020-03-03T21:25:00Z,2020-03-03T21:18:00Z,2020-03-03T22:12:19Z
CTN632,9ACQC,501DC4,DH8D,CTN,LDZD,LDPL,2020-03-03T21:25:00Z,2020-03-03T21:11:00Z,2020-03-03T21:37:06Z
WIF19F,LNWIH,NA,DH8A,WIF,ENLK,ENBO,2020-03-03T21:25:00Z,2020-03-03T21:19:00Z,2020-03-03T21:45:36Z
WIF39L,LNWIC,NA,DH8A,WIF,ENSH,ENBO,2020-03-03T21:25:00Z,2020-03-03T21:31:00Z,2020-03-03T21:59:57Z
FPO704,FGIXU,NA,B734,FPO,LFML,LFPG,2020-03-03T21:25:00Z,2020-03-03T21:22:00Z,2020-03-03T22:43:21Z
EIN24K,EIDEA,4CA213,A320,EIN,EGKK,EIDW,2020-03-03T21:25:00Z,2020-03-03T20:50:00Z,2020-03-03T22:02:37Z
RYR5PG,EIDHE,4CA25A,B738,RYR,LEVC,EGSS,2020-03-03T21:25:00Z,2020-03-03T21:20:00Z,2020-03-03T23:44:54Z
ANE8744,ECLJX,34368C,CRJX,ANE,LEMD,LFBO,2020-03-03T21:25:00Z,2020-03-03T21:24:00Z,2020-03-03T22:36:01Z
TAY4127,OOTFC,NA,B752,TAY,LFML,LFPG,2020-03-03T21:25:00Z,2020-03-03T21:49:00Z,2020-03-03T23:07:36Z
THY97E,TCJOI,4BA9E9,A333,THY,LTFM,OAKB,2020-03-03T21:25:00Z,2020-03-03T21:21:00Z,2020-03-04T02:09:33Z
AFG720,YAFGA,NA,B735,AFG,LTFJ,OAKB,2020-03-03T21:25:00Z,2020-03-03T20:48:00Z,2020-03-04T01:33:14Z
DLH22J,IADJS,30055B,E195,DLH,EDDM,LOWG,2020-03-03T21:25:00Z,2020-03-03T21:18:00Z,2020-03-03T22:07:59Z
AEG173C,ESLSC,5110AA,SF34,AEG,EDDH,EFTU,2020-03-03T21:25:00Z,2020-03-03T21:17:00Z,2020-03-03T23:51:14Z
BEL372,OOSFU,44CCD5,A332,BEL,FKKD,EBBR,2020-03-03T21:25:00Z,2020-03-03T21:21:39Z,2020-03-04T04:16:05Z
THY4EZ,TCJRT,4BAA54,A321,THY,LTFM,UUWW,2020-03-03T21:25:00Z,2020-03-03T21:38:00Z,2020-03-04T00:12:42Z
THY6FB,TCJSM,NA,A321,THY,LTFM,UGTB,2020-03-03T21:25:00Z,2020-03-03T21:15:49Z,2020-03-03T23:42:00Z
AMX026,N128AM,A07176,B789,AMX,EHAM,MMMX,2020-03-03T21:25:00Z,2020-03-03T21:26:00Z,2020-03-04T09:38:15Z
BCS7493,GDHKE,4070A8,B752,BCS,LIPZ,EDDP,2020-03-03T21:25:00Z,2020-03-03T21:30:00Z,2020-03-03T22:45:19Z
BCS33G,DAEAA,3C5421,A306,BCS,EDDM,EDDP,2020-03-03T21:25:00Z,2020-03-03T21:21:00Z,2020-03-03T22:24:10Z
BCS72P,DAEAE,3C5425,A306,BCS,LIPE,EDDP,2020-03-03T21:25:00Z,2020-03-03T21:32:00Z,2020-03-03T22:55:19Z
FWI41D,FHHAV,399C15,A359,FWI,TFFR,LFPO,2020-03-03T21:25:00Z,2020-03-03T21:42:00Z,2020-03-04T05:02:54Z
MAS1,9MMAG,75044E,A359,MAS,EGLL,WMKK,2020-03-03T21:25:00Z,2020-03-03T21:12:00Z,2020-03-04T09:12:27Z
MSR713,SUGEL,0101BC,B738,MSR,HECA,OLBA,2020-03-03T21:25:00Z,2020-03-03T21:20:12Z,2020-03-03T22:32:18Z
DLH730,DAIXJ,3C670A,A359,DLH,EDDM,VHHH,2020-03-03T21:25:00Z,2020-03-03T21:23:00Z,2020-03-04T07:06:10Z
DLH757,DABVZ,3C4ADA,B744,DLH,VABB,EDDF,2020-03-03T21:25:00Z,2020-03-03T21:43:51Z,2020-03-04T06:10:24Z
EJU38RT,OEICK,440053,A320,EJU,ELLX,LPPR,2020-03-03T21:26:00Z,2020-03-03T21:26:00Z,2020-03-03T23:49:55Z
UPS249,N394UP,A49375,B763,UPS,EIDW,EDDK,2020-03-03T21:28:00Z,2020-03-03T21:08:00Z,2020-03-03T22:37:25Z
DAL178,N1201P,A0563B,B763,DAL,KPDX,EHAM,2020-03-03T21:28:00Z,2020-03-03T21:23:00Z,2020-03-04T06:46:32Z
AFL2393,VPBCD,424300,B738,AFL,LSZH,UUEE,2020-03-03T21:30:00Z,2020-03-03T21:23:00Z,2020-03-04T00:18:00Z
ABP723,OKSUN,49D044,E35L,ABP,LJLJ,LKPR,2020-03-03T21:30:00Z,2020-03-03T21:21:00Z,2020-03-03T22:14:18Z
LOG7PG,GSAJH,400796,E145,LOG,EGFF,EGPF,2020-03-03T21:30:00Z,2020-03-03T21:14:00Z,2020-03-03T22:26:16Z
NPT5614,GJMCB,NA,B734,NPT,LFBO,LFPG,2020-03-03T21:30:00Z,2020-03-03T21:30:00Z,2020-03-03T22:53:38Z
NPT11L,GJMCU,406C76,B733,NPT,EGSS,EGPH,2020-03-03T21:30:00Z,2020-03-03T21:18:00Z,2020-03-03T22:23:36Z
IBB5RW,ECNGG,NA,AT76,IBB,GCLP,GCRR,2020-03-03T21:30:00Z,2020-03-03T21:21:00Z,2020-03-03T22:02:57Z
IBB5FN,ECMYT,NA,AT76,IBB,GCRR,GCLP,2020-03-03T21:30:00Z,2020-03-03T21:21:00Z,2020-03-03T21:59:37Z
SAS2720,ESATI,51110B,AT76,SAS,ESSA,EFTU,2020-03-03T21:30:00Z,2020-03-03T21:14:00Z,2020-03-03T22:10:04Z
EZY95JL,GEZMK,400BD7,A319,EZY,EGPF,EGGD,2020-03-03T21:30:00Z,2020-03-03T21:17:00Z,2020-03-03T22:24:00Z
RYR9508,SPRSD,48C223,B738,RYR,EPSC,EPKK,2020-03-03T21:30:00Z,2020-03-03T21:19:00Z,2020-03-03T22:14:38Z
AEE882,SXDVU,4692D5,A320,AEE,LGAV,UUDD,2020-03-03T21:30:00Z,2020-03-03T21:32:00Z,2020-03-04T00:26:22Z
WUK6TC,GWUKE,40750E,A320,WUK,LKPR,EGGW,2020-03-03T21:30:00Z,2020-03-03T21:22:00Z,2020-03-03T23:04:43Z
WZZ1533,HALPV,471EA7,A320,WZZ,EGMC,LRSB,2020-03-03T21:30:00Z,2020-03-03T21:21:00Z,2020-03-03T23:58:49Z
WZZ2ZT,HALYK,471F86,A320,WZZ,EGGP,LRCL,2020-03-03T21:30:00Z,2020-03-03T21:17:00Z,2020-03-04T00:09:21Z
IBS3894,ECLYE,34448D,A320,IBS,LEMD,LEST,2020-03-03T21:30:00Z,2020-03-03T21:24:00Z,2020-03-03T22:36:57Z
RYR14PC,EIGSI,NA,B738,RYR,LPPT,LPPD,2020-03-03T21:30:00Z,2020-03-03T21:33:00Z,2020-03-03T23:50:00Z
RYR4NN,EIDPK,4CA4EF,B738,RYR,EGKK,EIDW,2020-03-03T21:30:00Z,2020-03-03T21:12:00Z,2020-03-03T22:24:55Z
BCS5201,LZCGT,451DAD,B734,BCS,LOWL,EBBR,2020-03-03T21:30:00Z,2020-03-03T21:14:00Z,2020-03-03T22:31:34Z
RAM413,CNROR,02007D,B738,RAM,GMMN,GMMX,2020-03-03T21:30:00Z,2020-03-03T21:23:00Z,2020-03-03T21:58:08Z
OTF2016,YLLCS,502CCA,A320,OTF,LICC,HESH,2020-03-03T21:30:00Z,2020-03-03T21:14:00Z,2020-03-04T00:02:52Z
RAM497,CNROU,020095,B738,RAM,GMMN,GMMH,2020-03-03T21:30:00Z,2020-03-03T21:43:00Z,2020-03-03T23:36:27Z
RYR18ZT,EIFTY,4CA7BE,B738,RYR,LEIB,LEBL,2020-03-03T21:30:00Z,2020-03-03T21:21:00Z,2020-03-03T22:10:19Z
DLH9TE,DAIBJ,3C644A,A319,DLH,EDDF,EDDN,2020-03-03T21:30:00Z,2020-03-03T21:23:00Z,2020-03-03T21:54:20Z
THY88C,TCJIZ,NA,A332,THY,DNMM,LTFM,2020-03-03T21:30:00Z,2020-03-03T21:28:41Z,2020-03-04T03:45:00Z
AAW453,5AONJ,NA,A320,AAW,DTTA,HLLB,2020-03-03T21:30:00Z,2020-03-03T21:33:00Z,2020-03-03T23:01:37Z
AIC161,VTANL,800732,B788,AIC,VIDP,EGLL,2020-03-03T21:30:00Z,2020-03-03T21:28:00Z,2020-03-04T06:39:47Z
BEL243W,OOSFT,44CCD4,A332,BEL,GLRB,EBBR,2020-03-03T21:30:00Z,2020-03-03T21:01:03Z,2020-03-04T03:48:08Z
NRS8983,GCKWT,4075C4,B789,NRS,EGPK,EGKK,2020-03-03T21:30:00Z,2020-03-03T21:03:00Z,2020-03-03T22:14:11Z
NJE188G,CSPHG,494107,E55P,NJE,EGLC,LFPB,2020-03-03T21:30:00Z,2020-03-03T21:23:00Z,2020-03-03T22:12:06Z
