FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
ACA844,CFRAM,C02CF1,B77W,ACA,CYYC,EDDF,2020-02-13T00:50:00Z,2020-02-13T01:29:00Z,2020-02-13T10:20:24Z
BNO3A,LNBSH,47C007,BE20,ZZZ,ENTC,ENAT,2020-02-13T00:50:00Z,2020-02-13T00:38:00Z,2020-02-13T01:16:27Z
EVE826,ECNBO,346114,A359,EVE,MUHA,LEMD,2020-02-13T00:50:00Z,2020-02-13T01:29:57Z,2020-02-13T10:00:47Z
DAL408,N833MH,AB649A,B764,DAL,KJFK,LSZH,2020-02-13T00:50:00Z,2020-02-13T00:31:00Z,2020-02-13T07:55:14Z
DAL58,N835MH,AB6C08,B764,DAL,KBOS,EGLL,2020-02-13T00:52:00Z,2020-02-13T00:43:00Z,2020-02-13T07:00:29Z
DAL106,N817NW,AB249E,A333,DAL,KJFK,EDDF,2020-02-13T00:53:00Z,2020-02-13T00:41:00Z,2020-02-13T07:52:55Z
AFL1967,VQBIV,4249B5,A320,AFL,UDYZ,UUEE,2020-02-13T00:55:00Z,2020-02-13T00:42:00Z,2020-02-13T03:26:00Z
NPT10K,GJMCK,4071CE,B734,NPT,EGSS,EGPH,2020-02-13T00:55:00Z,2020-02-13T00:53:00Z,2020-02-13T01:55:58Z
PGT531,TCCPJ,4B8E0A,B738,PGT,OMRK,LTFJ,2020-02-13T00:55:00Z,2020-02-13T01:16:00Z,2020-02-13T06:23:22Z
KLM446,PHAOC,484411,A332,KLM,OKBK,EHAM,2020-02-13T00:55:00Z,2020-02-13T00:31:35Z,2020-02-13T07:44:22Z
SDM6328,VPBIQ,424246,A319,SDM,UMKK,ULLI,2020-02-13T00:55:00Z,2020-02-13T00:38:00Z,2020-02-13T01:57:31Z
BOX487,DAALF,3C4586,B77L,BOX,KLAX,EDDF,2020-02-13T00:55:00Z,2020-02-13T00:59:00Z,2020-02-13T11:03:57Z
KLM755,PHBQG,48436E,B772,KLM,SEGU,EHAM,2020-02-13T00:55:00Z,2020-02-13T00:55:00Z,2020-02-13T12:04:04Z
QTR8188,A7BFB,06A080,B77L,QTR,EBLG,OTHH,2020-02-13T00:55:00Z,2020-02-13T00:55:00Z,2020-02-13T06:24:25Z
CSN469,B2075,7805AA,B77L,CSN,ZGGG,EDDF,2020-02-13T00:55:00Z,2020-02-13T00:43:00Z,2020-02-13T12:10:47Z
AFR267,FHTYA,39CF00,A359,AFR,RKSI,LFPG,2020-02-13T00:55:00Z,2020-02-13T00:58:00Z,2020-02-13T12:35:30Z
THY713,TCJOM,NA,A333,THY,VGHS,LTFM,2020-02-13T00:55:00Z,2020-02-13T01:09:09Z,2020-02-13T10:09:00Z
ACA870,CFIUV,C0173E,B77W,ACA,CYUL,LFPG,2020-02-13T00:55:00Z,2020-02-13T00:57:00Z,2020-02-13T07:20:35Z
SWT941P,ECHTS,NA,E120,SWT,LEMD,LEBL,2020-02-13T00:55:00Z,2020-02-13T01:00:00Z,2020-02-13T02:16:36Z
THY255,TCLSP,NA,A21N,THY,UTDD,LTFM,2020-02-13T00:55:00Z,2020-02-13T00:57:00Z,2020-02-13T06:09:00Z
BAW190,GSTBK,406B0A,B77W,BAW,KAUS,EGLL,2020-02-13T00:55:00Z,2020-02-13T00:51:00Z,2020-02-13T09:07:17Z
BAW51B,GYMMH,4007F3,B772,BAW,KBOS,EGLL,2020-02-13T00:55:00Z,2020-02-13T01:04:00Z,2020-02-13T07:06:47Z
AAL86,N805AN,AAF47D,B788,AAL,KORD,EGLL,2020-02-13T00:55:00Z,2020-02-13T01:22:00Z,2020-02-13T08:50:25Z
UPS79,N612UP,A7F7FC,B748,UPS,OMDB,EDDK,2020-02-13T00:58:00Z,2020-02-13T01:08:00Z,2020-02-13T09:27:38Z
SWN091T,SERIF,NA,CRJ2,SWN,ENTC,ENGM,2020-02-13T01:00:00Z,2020-02-13T01:07:00Z,2020-02-13T02:55:09Z
SWN494,SEDUY,NA,CRJ2,SWN,ENBO,ENTC,2020-02-13T01:00:00Z,2020-02-13T01:04:29Z,2020-02-13T01:49:32Z
AWC2C,GPOWS,400513,B734,AWC,EGSS,EGAA,2020-02-13T01:00:00Z,2020-02-13T00:55:00Z,2020-02-13T01:57:52Z
BRQ116,5ADMG,01801F,B738,BRQ,LTFM,HLLM,2020-02-13T01:00:00Z,2020-02-13T00:35:00Z,2020-02-13T04:20:00Z
NWS518,VPBJP,42425B,B77W,NWS,MDPC,UUEE,2020-02-13T01:00:00Z,2020-02-13T01:53:04Z,2020-02-13T13:04:32Z
CXI9305,TCTJS,4BD153,B738,CXI,GBYD,EDDP,2020-02-13T01:00:00Z,2020-02-13T01:24:59Z,2020-02-13T07:55:09Z
PGT817,TCCPC,NA,B738,PGT,ORER,LTFJ,2020-02-13T01:00:00Z,2020-02-13T00:47:53Z,2020-02-13T03:28:00Z
PGT381,TCNBI,NA,A20N,PGT,URKK,LTFJ,2020-02-13T01:00:00Z,2020-02-13T00:52:00Z,2020-02-13T02:54:00Z
PGT701,TCCPE,NA,B738,PGT,UCFM,LTFJ,2020-02-13T01:00:00Z,2020-02-13T01:14:00Z,2020-02-13T06:38:00Z
BCS46L,ECMFE,34464A,B734,BCS,EDDK,LEVT,2020-02-13T01:00:00Z,2020-02-13T00:42:00Z,2020-02-13T03:02:33Z
THY2EX,TCJLT,NA,A319,THY,ORSU,LTFM,2020-02-13T01:00:00Z,2020-02-13T00:48:00Z,2020-02-13T04:01:00Z
AZG1414,4KSW888,600BBE,B744,AZG,UBBB,OMAM,2020-02-13T01:00:00Z,2020-02-13T01:13:00Z,2020-02-13T03:41:53Z
SWT116,ECINV,NA,AT72,SWT,LEMD,LEPA,2020-02-13T01:00:00Z,2020-02-13T01:06:00Z,2020-02-13T02:36:14Z
BCS25C,DALER,3C70B2,B752,BCS,EBBR,EDDP,2020-02-13T01:00:00Z,2020-02-13T00:52:00Z,2020-02-13T02:09:14Z
AZA63C,EIEJP,4CAA9B,A332,AZA,KMIA,LIRF,2020-02-13T01:00:00Z,2020-02-13T01:03:00Z,2020-02-13T10:15:52Z
KLM767,PHAOB,484410,A332,KLM,TNCB,EHAM,2020-02-13T01:00:00Z,2020-02-13T00:44:43Z,2020-02-13T09:48:16Z
N717DX,N717DX,A9966F,GLF4,ZZZ,KIAD,EDDM,2020-02-13T01:00:00Z,2020-02-13T00:44:00Z,2020-02-13T08:16:31Z
FHICM,FHICM,NA,C510,ZZZ,LFMT,LFLC,2020-02-13T01:00:00Z,2020-02-13T00:53:58Z,2020-02-13T01:39:00Z
THY139,TCJPO,4BAA0F,A320,THY,OEMA,LTFJ,2020-02-13T01:00:00Z,2020-02-13T00:54:30Z,2020-02-13T04:23:00Z
THY4DX,TCJGA,NA,B738,THY,OKBK,LTFJ,2020-02-13T01:00:00Z,2020-02-13T00:43:00Z,2020-02-13T04:49:00Z
QTR764,A7BEG,06A1BD,B77W,QTR,CYUL,OTHH,2020-02-13T01:00:00Z,2020-02-13T01:24:00Z,2020-02-13T12:32:32Z
THY38D,TCJVP,4BAAD0,B738,THY,HTDA,LTFM,2020-02-13T01:00:00Z,2020-02-13T00:58:47Z,2020-02-13T08:46:00Z
ACA846,CFKAU,C01A7D,B77W,ACA,CYYZ,EDDM,2020-02-13T01:00:00Z,2020-02-13T01:24:00Z,2020-02-13T08:43:00Z
SIA308,9VSKL,76CD6C,A388,SIA,WSSS,EGLL,2020-02-13T01:00:00Z,2020-02-13T01:05:00Z,2020-02-13T15:19:48Z
DLH743,DAIXC,3C6703,A359,DLH,RJBB,EDDM,2020-02-13T01:00:00Z,2020-02-13T00:53:00Z,2020-02-13T12:48:01Z
AZG234,4KSW008,600BBE,B744,AZG,EDFH,UBBB,2020-02-13T01:00:00Z,2020-02-13T01:06:00Z,2020-02-13T05:01:00Z
AZG080,VQBBH,NA,B748,AZG,ZHCC,UBBB,2020-02-13T01:00:00Z,2020-02-13T01:38:00Z,2020-02-13T09:32:00Z
UAL46,N57016,A75103,B772,UAL,KIAH,EDDF,2020-02-13T01:00:00Z,2020-02-13T01:21:00Z,2020-02-13T10:16:21Z
THY6403,N401KZ,A4B151,B744,THY,LTBA,EDDF,2020-02-13T01:00:00Z,2020-02-13T01:02:00Z,2020-02-13T04:23:11Z
RJA264,JYBAB,740822,B788,RJA,KORD,OJAI,2020-02-13T01:00:00Z,2020-02-13T02:03:00Z,2020-02-13T12:49:00Z
DAL18,N851NW,ABAC50,A332,DAL,KSLC,EGLL,2020-02-13T01:03:00Z,2020-02-13T01:03:00Z,2020-02-13T10:03:11Z
RWZ7055,VPBRW,NA,A321,RWZ,UWKD,LTFM,2020-02-13T01:05:00Z,2020-02-13T01:04:00Z,2020-02-13T04:43:00Z
TAR6012,TSIMR,02A191,A320,TAR,OEJN,DTTZ,2020-02-13T01:05:00Z,2020-02-13T01:23:43Z,2020-02-13T06:29:53Z
SXD1KT,DASXX,3C0A5A,B738,SXD,LTFH,EDDL,2020-02-13T01:05:00Z,2020-02-13T01:00:00Z,2020-02-13T05:07:26Z
UAE212,A6EUL,896476,A388,UAE,KIAH,OMDB,2020-02-13T01:05:00Z,2020-02-13T01:09:00Z,2020-02-13T14:40:23Z
BCS322,ECMAD,NA,B734,BCS,LIME,LEVT,2020-02-13T01:05:00Z,2020-02-13T00:41:00Z,2020-02-13T02:31:14Z
BCS24M,DAEAE,3C5425,A306,BCS,EDDP,LFPG,2020-02-13T01:05:00Z,2020-02-13T01:16:00Z,2020-02-13T02:45:23Z
THY99,TCLJF,4BB146,B77W,THY,OEMA,LTFM,2020-02-13T01:05:00Z,2020-02-13T01:08:31Z,2020-02-13T04:35:00Z
AFR969,FGSPP,3949EF,B772,AFR,MDPC,LFPG,2020-02-13T01:05:00Z,2020-02-13T01:07:42Z,2020-02-13T09:21:32Z
ISS970,ECMJS,345245,A332,ISS,KMIA,LIMC,2020-02-13T01:05:00Z,2020-02-13T01:25:00Z,2020-02-13T10:15:48Z
RAM287,CNROZ,NA,B738,RAM,FCBB,GMMN,2020-02-13T01:05:00Z,2020-02-13T01:02:00Z,2020-02-13T07:15:49Z
UAL48,N2140U,A1CAC9,B77W,UAL,KEWR,VABB,2020-02-13T01:05:00Z,2020-02-13T03:20:00Z,2020-02-13T17:08:03Z
UAL36,N17122,A11F9D,B752,UAL,KEWR,EGPH,2020-02-13T01:05:00Z,2020-02-13T00:54:00Z,2020-02-13T07:17:08Z
AMX001,XAADG,0D0A9A,B789,AMX,MMMX,LEMD,2020-02-13T01:05:00Z,2020-02-13T02:17:36Z,2020-02-13T11:59:57Z
MAS4,9MMAG,75044E,A359,MAS,WMKK,EGLL,2020-02-13T01:05:00Z,2020-02-13T01:33:00Z,2020-02-13T15:33:30Z
UPS232,N314UP,A3577D,B763,UPS,EDDK,EGNX,2020-02-13T01:07:00Z,2020-02-13T00:46:00Z,2020-02-13T02:24:14Z
SWR239,HBJLS,4B18F4,A320,SWR,HECA,LSZH,2020-02-13T01:10:00Z,2020-02-13T01:13:46Z,2020-02-13T05:43:25Z
TOM137,GTUIC,4067F7,B788,TOM,VTSP,EGCC,2020-02-13T01:10:00Z,2020-02-13T01:22:00Z,2020-02-13T14:23:27Z
PGT79L,TCNCB,4BB862,A20N,PGT,HESH,LTFJ,2020-02-13T01:10:00Z,2020-02-13T00:59:00Z,2020-02-13T03:44:00Z
BOX579,DAALM,3C458D,B77L,BOX,RJAA,EDDP,2020-02-13T01:10:00Z,2020-02-13T01:25:00Z,2020-02-13T13:04:13Z
TOW2232,GVYGJ,406B79,A332,TOW,EGVN,GVAC,2020-02-13T01:10:00Z,2020-02-13T01:25:00Z,2020-02-13T07:24:46Z
AFR797,FGSQR,394A11,B77W,AFR,TFFR,LFPO,2020-02-13T01:10:00Z,2020-02-13T01:14:00Z,2020-02-13T09:12:10Z
BAW282,GCIVX,4006AE,B744,BAW,KLAX,EGLL,2020-02-13T01:10:00Z,2020-02-13T01:19:00Z,2020-02-13T11:00:18Z
DLH1331,DAIUO,3C66AF,A320,DLH,GMMN,EDDF,2020-02-13T01:15:00Z,2020-02-13T01:08:00Z,2020-02-13T04:19:00Z
TAP1491,CSTVF,4952C6,A20N,TAP,GUCY,LPPT,2020-02-13T01:15:00Z,2020-02-13T01:11:50Z,2020-02-13T05:36:44Z
TOM162,GTUIH,406D6F,B788,TOM,EGKK,WMKL,2020-02-13T01:15:00Z,2020-02-13T01:18:00Z,2020-02-13T11:56:06Z
THY8ZA,TCJSO,NA,A321,THY,OIIE,LTFM,2020-02-13T01:15:00Z,2020-02-13T00:58:00Z,2020-02-13T04:38:00Z
DHK132,GDHLF,405F31,B763,DHK,EDDP,LIME,2020-02-13T01:15:00Z,2020-02-13T01:29:00Z,2020-02-13T02:47:12Z
THY8ER,TCJSJ,NA,A321,THY,DAAG,LTFM,2020-02-13T01:15:00Z,2020-02-13T01:11:47Z,2020-02-13T04:09:00Z
KTK2601,VPBYD,424281,B738,KTK,URMM,OMDW,2020-02-13T01:15:00Z,2020-02-13T01:07:00Z,2020-02-13T04:22:28Z
IBE2606,ECNEN,3462C8,A332,IBE,SCEL,LEBL,2020-02-13T01:15:00Z,2020-02-13T01:59:00Z,2020-02-13T14:23:39Z
DLH461,DAIMH,3C65A8,A388,DLH,KMIA,EDDM,2020-02-13T01:15:00Z,2020-02-13T01:13:00Z,2020-02-13T09:41:12Z
DLH453,DAIHL,3C650C,A346,DLH,KLAX,EDDM,2020-02-13T01:15:00Z,2020-02-13T01:37:00Z,2020-02-13T13:04:13Z
DLH463,DAIFC,3C64C3,A343,DLH,KMIA,EDDF,2020-02-13T01:15:00Z,2020-02-13T01:40:00Z,2020-02-13T10:17:54Z
AFR689,FGSPH,3949E7,B772,AFR,KATL,LFPG,2020-02-13T01:15:00Z,2020-02-13T01:20:00Z,2020-02-13T09:03:06Z
SIA25,9VSKK,76CD6B,A388,SIA,KJFK,EDDF,2020-02-13T01:15:00Z,2020-02-13T01:00:00Z,2020-02-13T08:04:32Z
BAW116,GRAES,4005C1,B772,BAW,KJFK,EGLL,2020-02-13T01:15:00Z,2020-02-13T01:08:00Z,2020-02-13T07:35:38Z
NPT04N,GJMCS,406B1B,B734,NPT,EGNX,EGPH,2020-02-13T01:20:00Z,2020-02-13T01:16:00Z,2020-02-13T02:03:38Z
SRR6316,OYSRV,45CE56,B763,SRR,EDDK,LFPG,2020-02-13T01:20:00Z,2020-02-13T01:12:00Z,2020-02-13T02:20:56Z
MTL567C,YLRAC,502C14,AN26,MTL,EGBB,LKTB,2020-02-13T01:20:00Z,2020-02-13T01:27:00Z,2020-02-13T04:43:12Z
AEE899,SXDGF,4690E6,A319,AEE,UDYZ,LGAV,2020-02-13T01:20:00Z,2020-02-13T00:56:00Z,2020-02-13T04:00:10Z
TAY4128,OELFB,NA,B752,TAY,LFPG,LFML,2020-02-13T01:20:00Z,2020-02-13T01:33:00Z,2020-02-13T02:44:49Z
THY709K,TCJIP,NA,A332,THY,OPKC,LTFM,2020-02-13T01:20:00Z,2020-02-13T01:28:00Z,2020-02-13T07:29:00Z
THY5DN,TCJSI,4BAA69,A321,THY,UUWW,LTFM,2020-02-13T01:20:00Z,2020-02-13T01:18:00Z,2020-02-13T03:59:00Z
THY4XR,TCJHR,NA,B738,THY,OMDB,LTFJ,2020-02-13T01:20:00Z,2020-02-13T01:17:00Z,2020-02-13T06:18:00Z
THY667,TCJYB,NA,B739,THY,FKYS,LTFM,2020-02-13T01:20:00Z,2020-02-13T01:28:13Z,2020-02-13T08:07:00Z
THY721,TCLKC,NA,B77W,THY,VABB,LTFM,2020-02-13T01:20:00Z,2020-02-13T01:28:00Z,2020-02-13T08:31:00Z
DLH425,DAIHH,3C6508,A346,DLH,KBOS,EDDM,2020-02-13T01:20:00Z,2020-02-13T01:35:00Z,2020-02-13T08:24:15Z
THY9UN,TCJPM,NA,A320,THY,URRP,LTFM,2020-02-13T01:20:00Z,2020-02-13T01:22:23Z,2020-02-13T03:43:00Z
QTR728,A7AME,06A0E4,A359,QTR,KPHL,OTHH,2020-02-13T01:20:00Z,2020-02-13T01:16:00Z,2020-02-13T12:51:07Z
DAL44,N815NW,AB1D30,A333,DAL,KJFK,EIDW,2020-02-13T01:20:00Z,2020-02-13T01:16:00Z,2020-02-13T07:31:42Z
DAL74,N804NW,AAF1FA,A333,DAL,KATL,EHAM,2020-02-13T01:20:00Z,2020-02-13T01:27:00Z,2020-02-13T09:04:48Z
AVA018,N785AV,AA9F76,B788,AVA,SKBO,LEBL,2020-02-13T01:20:00Z,2020-02-13T02:03:01Z,2020-02-13T11:40:45Z
TAP242,CSTOL,4951EC,A332,TAP,KORD,LPPT,2020-02-13T01:22:00Z,2020-02-13T01:56:00Z,2020-02-13T09:24:08Z
UZB231,UK32021,507C56,A20N,UZB,UTTT,EDDF,2020-02-13T01:25:00Z,2020-02-13T01:28:00Z,2020-02-13T07:58:06Z
LOG39LN,GLMRZ,407911,AT75,LOG,EGNX,EGPE,2020-02-13T01:25:00Z,2020-02-13T01:22:00Z,2020-02-13T02:42:34Z
PGT747,TCAZP,NA,B738,PGT,OMSJ,LTFJ,2020-02-13T01:25:00Z,2020-02-13T01:33:00Z,2020-02-13T06:35:00Z
PGT315,TCNBH,NA,A20N,PGT,UGTB,LTFJ,2020-02-13T01:25:00Z,2020-02-13T01:12:00Z,2020-02-13T03:39:00Z
PGT861,TCNBP,NA,A20N,PGT,OKBK,LTFJ,2020-02-13T01:25:00Z,2020-02-13T00:52:00Z,2020-02-13T04:55:00Z
RAM211B,CNRGS,NA,B788,RAM,KBOS,GMMN,2020-02-13T01:25:00Z,2020-02-13T01:50:00Z,2020-02-13T07:54:37Z
BCS99F,DAEAR,3C5432,A306,BCS,EDDP,EGNX,2020-02-13T01:25:00Z,2020-02-13T01:23:00Z,2020-02-13T03:16:18Z
THY3QD,TCJGY,NA,B738,THY,LTAC,LTFM,2020-02-13T01:25:00Z,2020-02-13T01:21:00Z,2020-02-13T02:16:00Z
THY541,TCJVT,NA,B738,THY,GABS,LTFM,2020-02-13T01:25:00Z,2020-02-13T01:25:43Z,2020-02-13T07:24:00Z
ABW9589,VQBLQ,4249EA,B748,ABW,UUEE,LFBO,2020-02-13T01:25:00Z,2020-02-13T01:49:00Z,2020-02-13T05:53:18Z
UAL64,N662UA,A8BD6A,B763,UAL,KEWR,LPPT,2020-02-13T01:25:00Z,2020-02-13T01:31:00Z,2020-02-13T07:47:17Z
THY717,TCLKB,NA,B77W,THY,VIDP,LTFM,2020-02-13T01:25:00Z,2020-02-13T01:39:58Z,2020-02-13T08:41:00Z
DAL136,N856NW,ABBEE3,A332,DAL,KDTW,EHAM,2020-02-13T01:28:00Z,2020-02-13T01:35:00Z,2020-02-13T08:32:49Z
SWN81B,SELGX,NA,ATP,SWN,ENBO,ENGM,2020-02-13T01:30:00Z,2020-02-13T01:30:00Z,2020-02-13T03:25:44Z
NPT01D,GJMCH,406D69,B734,NPT,EGNX,EGAA,2020-02-13T01:30:00Z,2020-02-13T01:34:00Z,2020-02-13T02:26:00Z
NPT4818,GNPTA,407477,B738,NPT,EDDV,EBLG,2020-02-13T01:30:00Z,2020-02-13T01:23:00Z,2020-02-13T02:13:44Z
SAM194,81942,AE6961,GLF5,ZZZ,KADW,EGUL,2020-02-13T01:30:00Z,2020-02-13T01:57:43Z,2020-02-13T08:06:50Z
RAM532X,CNROU,NA,B738,RAM,DIAP,GMMN,2020-02-13T01:30:00Z,2020-02-13T01:33:00Z,2020-02-13T05:39:58Z
IFA1087,DAFAD,3C5824,CL60,IFA,EDDN,FKKL,2020-02-13T01:30:00Z,2020-02-13T01:21:00Z,2020-02-13T07:13:20Z
TCVPG,TCVPG,4BDA07,CL30,ZZZ,HECA,LTFJ,2020-02-13T01:30:00Z,2020-02-13T01:02:55Z,2020-02-13T03:06:00Z
QTR3GV,A7AED,06A03D,A333,QTR,OTHH,EGCC,2020-02-13T01:30:00Z,2020-02-13T01:39:00Z,2020-02-13T09:37:25Z
PEO1911,5ASOC,018029,E170,ZZZ,LTBA,HLLM,2020-02-13T01:30:00Z,2020-02-13T01:37:00Z,2020-02-13T05:16:42Z
N28SP,N28SP,A2CD40,C55B,ZZZ,BIKF,ELLX,2020-02-13T01:30:00Z,2020-02-13T01:36:00Z,2020-02-13T05:11:39Z
BCS194,GDHKE,4070A8,B752,BCS,EDDP,EDDK,2020-02-13T01:30:00Z,2020-02-13T01:36:31Z,2020-02-13T02:36:04Z
GEL765,4LGEM,NA,B742,ZZZ,UBBB,OAIX,2020-02-13T01:30:00Z,2020-02-13T01:22:00Z,2020-02-13T03:35:52Z
THY6359,TCJOO,NA,A332,THY,VABB,LTBA,2020-02-13T01:30:00Z,2020-02-13T02:06:00Z,2020-02-13T09:13:00Z
THY4EA,TCJMK,NA,A321,THY,LTBJ,LTFM,2020-02-13T01:30:00Z,2020-02-13T01:25:00Z,2020-02-13T02:19:00Z
EIN146,EIGCF,4CA86E,A333,EIN,KSFO,EIDW,2020-02-13T01:30:00Z,2020-02-13T01:43:00Z,2020-02-13T11:15:25Z
IBE6300,ECLUX,344344,A333,IBE,TJSJ,LEMD,2020-02-13T01:30:00Z,2020-02-13T00:58:35Z,2020-02-13T08:45:05Z
ACA824,CGLCA,C061E9,B763,ACA,CYYZ,EHAM,2020-02-13T01:30:00Z,2020-02-13T02:21:00Z,2020-02-13T09:06:41Z
FRH506,OOACE,448465,B744,FRH,EBLG,LCLK,2020-02-13T01:30:00Z,2020-02-13T01:25:51Z,2020-02-13T04:46:22Z
ACA888,CFOCA,C0252D,B763,ACA,CYOW,EGLL,2020-02-13T01:30:00Z,2020-02-13T01:29:00Z,2020-02-13T07:40:41Z
WRC7051,URWRW,508424,A320,WRC,UKBB,HESH,2020-02-13T01:30:00Z,2020-02-13T01:20:00Z,2020-02-13T04:59:36Z
SAS936,OYKBD,45AC44,A343,SAS,KSFO,EKCH,2020-02-13T01:30:00Z,2020-02-13T01:29:00Z,2020-02-13T11:59:15Z
QTR8111,A7BFC,06A081,B77L,QTR,LIMC,KORD,2020-02-13T01:30:00Z,2020-02-13T01:18:00Z,2020-02-13T10:54:50Z
UAL923,N45956,A596B1,B789,UAL,KLAX,EGLL,2020-02-13T01:30:00Z,2020-02-13T01:28:00Z,2020-02-13T11:36:18Z
MNB224,TCMNV,4BB5D6,A306,MNB,EDDP,EDDK,2020-02-13T01:31:00Z,2020-02-13T01:19:00Z,2020-02-13T02:19:19Z
NPT028A,GJMCP,406AC2,B733,NPT,EGNX,EGPD,2020-02-13T01:35:00Z,2020-02-13T01:45:00Z,2020-02-13T02:43:04Z
TVS4VX,OKNEM,49D092,A319,TVS,URRP,LKPR,2020-02-13T01:35:00Z,2020-02-13T01:44:00Z,2020-02-13T05:03:44Z
TWI1885,TCTLD,NA,B734,TWI,OIIE,LTFM,2020-02-13T01:35:00Z,2020-02-13T01:28:00Z,2020-02-13T05:25:00Z
PGT758,TCCPI,4B8E09,B738,PGT,OLBA,LTFJ,2020-02-13T01:35:00Z,2020-02-13T01:27:00Z,2020-02-13T03:17:00Z
BCS2120,LZCGU,451DBD,B734,BCS,LIME,EGSS,2020-02-13T01:35:00Z,2020-02-13T01:22:00Z,2020-02-13T03:22:55Z
BCS179,GDHKB,4070A7,B752,BCS,EKCH,EDDP,2020-02-13T01:35:00Z,2020-02-13T01:33:00Z,2020-02-13T02:37:23Z
THY711D,TCLOG,NA,A333,THY,OPIS,LTFM,2020-02-13T01:35:00Z,2020-02-13T01:21:00Z,2020-02-13T07:08:00Z
EDW35Y,HBJHR,4B188B,A333,EDW,MDPC,LSZH,2020-02-13T01:35:00Z,2020-02-13T01:48:12Z,2020-02-13T10:26:05Z
BAW118,GXWBC,407799,A35K,BAW,VOBL,EGLL,2020-02-13T01:35:00Z,2020-02-13T02:12:00Z,2020-02-13T12:49:45Z
AAL106,N765AN,AA5428,B772,AAL,KJFK,EGLL,2020-02-13T01:35:00Z,2020-02-13T01:09:00Z,2020-02-13T07:39:02Z
AFL1009,VPBFA,424348,A320,AFL,UMKK,UUEE,2020-02-13T01:40:00Z,2020-02-13T01:30:00Z,2020-02-13T03:08:45Z
NPT05L,GNPTY,4004C9,B734,NPT,EGNX,EGTE,2020-02-13T01:40:00Z,2020-02-13T01:48:00Z,2020-02-13T02:51:33Z
SRR6978,OYSRG,45CE47,B762,SRR,EDDK,EGNX,2020-02-13T01:40:00Z,2020-02-13T01:24:00Z,2020-02-13T02:56:17Z
SRR6402,OYSRH,45CE48,B762,SRR,EDDK,LIME,2020-02-13T01:40:00Z,2020-02-13T01:22:00Z,2020-02-13T02:42:37Z
PGT2A,TCCPN,4B8E0E,B738,PGT,LATI,LTFJ,2020-02-13T01:40:00Z,2020-02-13T01:32:00Z,2020-02-13T02:55:00Z
FWI15K,FOFDF,3A1465,A332,FWI,TFFF,LFPO,2020-02-13T01:40:00Z,2020-02-13T01:52:00Z,2020-02-13T09:50:09Z
UAE256,A6EWC,896175,B77L,UAE,MMMX,LEBL,2020-02-13T01:40:00Z,2020-02-13T02:16:02Z,2020-02-13T12:03:34Z
THY6MT,TCJVA,4BAAC1,B738,THY,HESH,LTFM,2020-02-13T01:40:00Z,2020-02-13T01:15:00Z,2020-02-13T04:11:00Z
NRS7502,GCKWE,4074D5,B789,NRS,SBGL,EGKK,2020-02-13T01:40:00Z,2020-02-13T02:05:59Z,2020-02-13T12:34:18Z
BCS336,GDHKU,407521,B752,BCS,EGNX,EKCH,2020-02-13T01:40:00Z,2020-02-13T01:56:00Z,2020-02-13T03:33:12Z
THY7HS,TCJHS,4BA913,B738,THY,HEBA,LTFM,2020-02-13T01:40:00Z,2020-02-13T01:42:00Z,2020-02-13T04:05:00Z
SXS3XM,DASXV,3C0A58,B738,SXS,EDDK,LTAI,2020-02-13T01:40:00Z,2020-02-13T01:39:00Z,2020-02-13T04:40:00Z
BCS84J,DAEAI,3C5429,A306,BCS,EBBR,EGNX,2020-02-13T01:40:00Z,2020-02-13T01:43:00Z,2020-02-13T03:12:38Z
THY715E,TCLOC,NA,A333,THY,OPLA,LTFM,2020-02-13T01:40:00Z,2020-02-13T01:48:00Z,2020-02-13T08:10:00Z
ACA882,CGFAJ,C051E6,A333,ACA,CYYZ,EKCH,2020-02-13T01:40:00Z,2020-02-13T01:36:00Z,2020-02-13T08:35:04Z
LAN712,CCBBH,E80200,B788,LAN,SBGR,LLBG,2020-02-13T01:40:00Z,2020-02-13T01:53:00Z,2020-02-13T14:58:50Z
THY574,TCJVB,4BAAC2,B738,THY,HKMO,LTFM,2020-02-13T01:40:00Z,2020-02-13T01:53:00Z,2020-02-13T09:17:00Z
TSC254,CGTSN,NA,A332,TSC,CYUL,LEMG,2020-02-13T01:40:00Z,2020-02-13T02:09:00Z,2020-02-13T08:47:21Z
UZB101,UK78702,507C4D,B788,UZB,UTTT,KJFK,2020-02-13T01:40:00Z,2020-02-13T01:38:54Z,2020-02-13T13:59:42Z
DAL162,N829NW,AB538B,A333,DAL,KMSP,EHAM,2020-02-13T01:40:00Z,2020-02-13T02:13:00Z,2020-02-13T09:33:17Z
AVA014,N796AV,AACE63,B788,AVA,SKCL,LEMD,2020-02-13T01:43:00Z,2020-02-13T01:48:00Z,2020-02-13T11:20:21Z
AVA010,N791AV,AA9F76,B788,AVA,SKBO,LEMD,2020-02-13T01:43:00Z,2020-02-13T02:08:11Z,2020-02-13T11:30:45Z
KKK1185,TCAGG,4B84E7,A321,KKK,OIIE,LTFM,2020-02-13T01:45:00Z,2020-02-13T01:45:00Z,2020-02-13T05:22:08Z
UTN5733,URAZF,508421,B738,UTN,UKHH,HESH,2020-02-13T01:45:00Z,2020-02-13T01:54:00Z,2020-02-13T05:41:37Z
