FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
BEL73T,OOSSL,44CE6C,A319,BEL,ESSB,EBBR,2020-01-28T05:55:00Z,2020-01-28T05:57:00Z,2020-01-28T08:02:51Z
BEL27H,OOSSK,44CE6B,A319,BEL,ESGG,EBBR,2020-01-28T05:55:00Z,2020-01-28T06:02:00Z,2020-01-28T07:41:13Z
BEL3YW,OOSSH,44CE68,A319,BEL,EBBR,LOWW,2020-01-28T05:55:00Z,2020-01-28T05:50:00Z,2020-01-28T07:15:56Z
BEL12F,OOSSD,44CE64,A319,BEL,LIML,EBBR,2020-01-28T05:55:00Z,2020-01-28T06:00:00Z,2020-01-28T07:26:37Z
BMS4023,YRBAP,NA,B733,BMS,LIMF,LIRN,2020-01-28T05:55:00Z,2020-01-28T05:40:00Z,2020-01-28T07:09:28Z
BCS3162,TFBBK,4CC505,B734,BCS,EKCH,ENZV,2020-01-28T05:55:00Z,2020-01-28T05:55:00Z,2020-01-28T07:01:53Z
DLH6HT,DAIDT,3C6494,A321,DLH,EDDM,EDDV,2020-01-28T05:55:00Z,2020-01-28T06:13:00Z,2020-01-28T07:14:44Z
EWG4PG,OKNEN,49D093,A319,EWG,EDDS,EDDP,2020-01-28T05:55:00Z,2020-01-28T05:47:00Z,2020-01-28T06:37:38Z
VAS815,VPBCJ,42428E,B734,VAS,ESSA,UUWW,2020-01-28T05:55:00Z,2020-01-28T05:41:31Z,2020-01-28T07:40:13Z
CSA2M,OKNEP,49D095,A319,CSA,LKPR,EDDL,2020-01-28T05:55:00Z,2020-01-28T05:59:00Z,2020-01-28T07:05:32Z
LDM5BY,OELOB,4402BA,A320,LDM,LOWW,LIRF,2020-01-28T05:55:00Z,2020-01-28T05:31:00Z,2020-01-28T07:18:10Z
DLH37Y,DAISO,3C666F,A321,DLH,LEBL,EDDF,2020-01-28T05:55:00Z,2020-01-28T05:53:00Z,2020-01-28T07:58:17Z
GES441S,ECNBS,346187,C68A,GES,LEBL,LEMI,2020-01-28T05:55:00Z,2020-01-28T05:55:00Z,2020-01-28T07:06:54Z
DLH71J,DAIQF,3C6626,A320,DLH,LEBB,EDDM,2020-01-28T05:55:00Z,2020-01-28T05:58:00Z,2020-01-28T07:47:18Z
SWT101,ECINV,NA,AT72,SWT,LEPA,LEIB,2020-01-28T05:55:00Z,2020-01-28T05:53:00Z,2020-01-28T06:33:07Z
RYR80H,EIDHH,4CA264,B738,RYR,LIME,LIRN,2020-01-28T05:55:00Z,2020-01-28T05:51:00Z,2020-01-28T06:59:22Z
RYR2DB,EIENW,4CA8E8,B738,RYR,LEBL,LEMG,2020-01-28T05:55:00Z,2020-01-28T05:45:00Z,2020-01-28T07:19:25Z
SAS1242,OYKAM,45AC2D,A320,SAS,EKAH,EKCH,2020-01-28T05:55:00Z,2020-01-28T05:56:00Z,2020-01-28T06:23:34Z
SAS433,SEROT,4AC9F4,A20N,SAS,ESGG,EKCH,2020-01-28T05:55:00Z,2020-01-28T05:50:00Z,2020-01-28T06:28:45Z
SAS4152,LNRRB,4784A1,B737,SAS,ENZV,ENBR,2020-01-28T05:55:00Z,2020-01-28T05:38:14Z,2020-01-28T06:26:20Z
SAS330,LNRPR,478353,B738,SAS,ENGM,ENVA,2020-01-28T05:55:00Z,2020-01-28T05:51:00Z,2020-01-28T06:43:56Z
SAS4142,SERET,4AC8B4,B737,SAS,ENBR,ENVA,2020-01-28T05:55:00Z,2020-01-28T05:52:00Z,2020-01-28T06:46:01Z
RYR7QJ,9HQAA,4D21E9,B738,RYR,LICC,LIRF,2020-01-28T05:55:00Z,2020-01-28T05:50:00Z,2020-01-28T07:11:50Z
SAS83L,OYKAS,45AC33,A320,SAS,ESPA,ESSA,2020-01-28T05:55:00Z,2020-01-28T06:12:00Z,2020-01-28T07:50:29Z
SAS4105,LNRRU,478381,B738,SAS,ENBO,ENGM,2020-01-28T05:55:00Z,2020-01-28T06:03:34Z,2020-01-28T07:27:28Z
RYR27SE,9HQAI,4D21F1,B738,RYR,LIME,GCFV,2020-01-28T05:55:00Z,2020-01-28T05:54:00Z,2020-01-28T09:58:42Z
RYR4659,9HQCB,4D2212,B738,RYR,LIBD,LIME,2020-01-28T05:55:00Z,2020-01-28T05:52:00Z,2020-01-28T07:12:17Z
RYR9XA,9HQAD,4D21EC,B738,RYR,EDDK,EGCC,2020-01-28T05:55:00Z,2020-01-28T05:48:00Z,2020-01-28T07:19:09Z
RYR2MX,EIGDF,4CABB7,B738,RYR,EBBR,LIMC,2020-01-28T05:55:00Z,2020-01-28T05:50:00Z,2020-01-28T07:07:56Z
RYR6NR,9HQBW,4D2219,B738,RYR,LIRP,GCTS,2020-01-28T05:55:00Z,2020-01-28T06:02:00Z,2020-01-28T10:25:14Z
AEA7702,ECLPQ,344217,B738,AEA,LEBL,LEMD,2020-01-28T05:55:00Z,2020-01-28T05:47:00Z,2020-01-28T07:03:01Z
CSA7320,OKGFS,49D2CE,AT75,CSA,LKPR,EDVE,2020-01-28T05:55:00Z,2020-01-28T05:52:00Z,2020-01-28T06:53:19Z
AFR170N,FHBNG,3985A6,A320,AFR,LFMN,LFLL,2020-01-28T05:55:00Z,2020-01-28T05:59:00Z,2020-01-28T06:44:08Z
FIN5ZY,OHLXA,461F62,A320,FIN,EFHK,EFOU,2020-01-28T05:55:00Z,2020-01-28T05:56:00Z,2020-01-28T06:55:42Z
AFR81SZ,FGRHF,3944E5,A319,AFR,LFPG,LEBL,2020-01-28T05:55:00Z,2020-01-28T05:55:00Z,2020-01-28T07:22:19Z
KLM49W,PHEZY,485064,E190,KLM,EHAM,LSGG,2020-01-28T05:55:00Z,2020-01-28T05:57:42Z,2020-01-28T07:15:35Z
SAS6205,EISIE,4CAF7E,A20N,SAS,EKCH,LEMG,2020-01-28T05:55:00Z,2020-01-28T06:03:00Z,2020-01-28T09:40:37Z
FIN6AP,OHLXD,461F65,A320,FIN,EFHK,LSZH,2020-01-28T05:55:00Z,2020-01-28T05:59:00Z,2020-01-28T08:48:10Z
RYR3007,9HQCG,4D223A,B738,RYR,LFBO,GMFF,2020-01-28T05:55:00Z,2020-01-28T05:56:00Z,2020-01-28T07:49:57Z
RYR3LA,SPRSY,48C237,B738,RYR,EPMO,ENTO,2020-01-28T05:55:00Z,2020-01-28T06:01:00Z,2020-01-28T08:12:44Z
JAF3311,OOJAF,44A826,B738,JAF,EBOS,LTBY,2020-01-28T05:55:00Z,2020-01-28T06:06:00Z,2020-01-28T09:27:00Z
TUI9VT,DATYC,3C0D03,B738,TUI,EDDM,HEGN,2020-01-28T05:55:00Z,2020-01-28T06:05:00Z,2020-01-28T09:53:03Z
THY6ET,TCJKU,NA,B738,THY,LTAF,LTFJ,2020-01-28T05:55:00Z,2020-01-28T06:24:00Z,2020-01-28T07:32:00Z
THY6XF,TCJFT,NA,B738,THY,LTAZ,LTFJ,2020-01-28T05:55:00Z,2020-01-28T06:03:00Z,2020-01-28T07:09:00Z
THY31RP,TCJVR,NA,B738,THY,LTBS,LTFM,2020-01-28T05:55:00Z,2020-01-28T05:58:00Z,2020-01-28T07:00:00Z
THY9VK,TCJHL,NA,B738,THY,LTFM,UBBB,2020-01-28T05:55:00Z,2020-01-28T05:53:00Z,2020-01-28T08:48:00Z
THY1YZ,TCJTO,4BAA8F,A321,THY,EDDT,LTFM,2020-01-28T05:55:00Z,2020-01-28T05:48:00Z,2020-01-28T08:28:00Z
THY57D,TCJSS,4BAA73,A321,THY,LTFM,LSZH,2020-01-28T05:55:00Z,2020-01-28T05:52:00Z,2020-01-28T09:27:44Z
PGT14U,TCCPK,NA,B738,PGT,LTFJ,LTDA,2020-01-28T05:55:00Z,2020-01-28T05:56:00Z,2020-01-28T07:28:00Z
UAE229,A6EPY,89644E,B77W,UAE,OMDB,KSEA,2020-01-28T05:55:00Z,2020-01-28T06:12:00Z,2020-01-28T21:14:03Z
SIA326,9VSWJ,76CEEA,B77W,SIA,WSSS,EDDF,2020-01-28T05:55:00Z,2020-01-28T05:56:00Z,2020-01-28T18:56:41Z
RAM231,CNRAM,NA,B789,RAM,ZBAD,GMMN,2020-01-28T05:55:00Z,2020-01-28T06:07:00Z,2020-01-28T20:23:56Z
THY6YU,TCSCK,NA,B738,THY,LTFJ,LTCI,2020-01-28T05:55:00Z,2020-01-28T05:43:00Z,2020-01-28T07:47:00Z
MPH7762,PHCKC,4841C5,B744,MPH,KMIA,EHAM,2020-01-28T05:55:00Z,2020-01-28T06:01:00Z,2020-01-28T13:39:20Z
THY6526,TCLJL,4BB14C,B77L,THY,LTBA,ZSPD,2020-01-28T05:55:00Z,2020-01-28T05:59:00Z,2020-01-28T15:03:38Z
CCA931,B2485,780CB6,B748,CCA,ZBAA,EDDF,2020-01-28T05:55:00Z,2020-01-28T05:56:00Z,2020-01-28T15:44:16Z
FDX7,N887FD,AC3857,B77L,FDX,VABB,LIMC,2020-01-28T05:55:00Z,2020-01-28T06:44:47Z,2020-01-28T15:40:43Z
KNE555,VPCXE,4241EB,A320,KNE,OEJN,LTFJ,2020-01-28T05:55:00Z,2020-01-28T06:01:00Z,2020-01-28T09:30:00Z
AMX021,XAADC,0D09E5,B789,AMX,MMMX,LEMD,2020-01-28T05:55:00Z,2020-01-28T06:08:43Z,2020-01-28T15:32:38Z
BAW4AB,GEUYV,406AE2,A320,BAW,EDDT,EGLL,2020-01-28T05:55:45Z,2020-01-28T06:14:00Z,2020-01-28T08:03:17Z
THY6RK,TCJSZ,4BAA7A,A321,THY,LTFM,EBBR,2020-01-28T05:55:50Z,2020-01-28T06:03:00Z,2020-01-28T09:15:30Z
AFR89RF,FHRGD,NA,E145,AFR,LFCK,LFPO,2020-01-28T05:56:00Z,2020-01-28T06:19:00Z,2020-01-28T07:40:15Z
KLM78E,PHEZS,484CC3,E190,KLM,EGNM,EHAM,2020-01-28T05:56:00Z,2020-01-28T06:07:00Z,2020-01-28T07:14:55Z
KLM92T,PHBXS,48418D,B739,KLM,EGCC,EHAM,2020-01-28T05:56:00Z,2020-01-28T06:01:00Z,2020-01-28T07:03:28Z
KLM72Z,PHBGC,48455A,B738,KLM,EGPF,EHAM,2020-01-28T05:56:00Z,2020-01-28T06:05:00Z,2020-01-28T07:27:11Z
BEL2060,EIGEB,4CACD9,CRJ9,BEL,EGGD,EBBR,2020-01-28T05:58:00Z,2020-01-28T05:56:00Z,2020-01-28T06:57:47Z
AUA318,OELWO,44082B,E195,AUA,ESSA,LOWW,2020-01-28T05:58:00Z,2020-01-28T06:00:03Z,2020-01-28T08:04:59Z
BAW148,GMEDF,400966,A321,BAW,OLBA,EGLL,2020-01-28T05:58:00Z,2020-01-28T06:21:02Z,2020-01-28T12:04:54Z
AFR69HM,FGUBC,NA,E145,AFR,LFJL,LFLL,2020-01-28T06:00:00Z,2020-01-28T05:52:00Z,2020-01-28T06:49:35Z
AFR55DQ,FHMLI,39B168,CRJX,AFR,LFPO,LFRB,2020-01-28T06:00:00Z,2020-01-28T05:54:00Z,2020-01-28T07:10:31Z
AFR43EE,FHBLA,398560,E190,AFR,EGNT,LFPG,2020-01-28T06:00:00Z,2020-01-28T05:53:00Z,2020-01-28T07:28:27Z
AFR1656,FHBXH,3986E7,E170,AFR,LFLL,LFBD,2020-01-28T06:00:00Z,2020-01-28T05:55:00Z,2020-01-28T07:04:08Z
AFR19FW,FGRZJ,NA,CRJ7,AFR,LFTH,LFPO,2020-01-28T06:00:00Z,2020-01-28T06:19:00Z,2020-01-28T07:47:20Z
MQT53,FHITM,39A26C,BE40,ZZZ,LFAQ,EPPO,2020-01-28T06:00:00Z,2020-01-28T06:10:00Z,2020-01-28T07:45:12Z
FAF9176,FRAXQ,NA,TBM7,FAF,LFBM,LFTH,2020-01-28T06:00:00Z,2020-01-28T06:03:30Z,2020-01-28T07:12:03Z
OOPCJ,OOPCJ,44C06A,PC12,ZZZ,EBCI,LFEY,2020-01-28T06:00:00Z,2020-01-28T06:02:00Z,2020-01-28T08:08:18Z
DAH2012,7TVKT,0A0093,B737,DAH,DAAG,LEBL,2020-01-28T06:00:00Z,2020-01-28T06:05:36Z,2020-01-28T07:16:59Z
KTB671,ESPJA,NA,JS31,KTB,EEKA,EETN,2020-01-28T06:00:00Z,2020-01-28T05:53:00Z,2020-01-28T06:23:00Z
AFL2106,VPBNL,NA,A320,AFL,UUEE,EETN,2020-01-28T06:00:00Z,2020-01-28T06:50:00Z,2020-01-28T08:21:00Z
AFL2486,VQBHU,424430,B738,AFL,UUEE,LSZH,2020-01-28T06:00:00Z,2020-01-28T06:12:00Z,2020-01-28T09:58:43Z
SAS93L,ESACF,5110C5,CRJ7,SAS,EFTP,ESSA,2020-01-28T06:00:00Z,2020-01-28T05:52:00Z,2020-01-28T06:56:01Z
LOG1762,GSAJF,400880,E145,LOG,LFBO,EGGD,2020-01-28T06:00:00Z,2020-01-28T05:59:47Z,2020-01-28T07:56:54Z
DTR1832,OYRUG,NA,AT72,DTR,LICG,LICT,2020-01-28T06:00:00Z,2020-01-28T05:52:00Z,2020-01-28T06:28:12Z
DTR1802,OYLHB,NA,AT72,DTR,LICD,LICJ,2020-01-28T06:00:00Z,2020-01-28T05:47:12Z,2020-01-28T06:42:57Z
DTR541,OYJRJ,NA,AT43,DTR,ENSO,ENGM,2020-01-28T06:00:00Z,2020-01-28T05:50:06Z,2020-01-28T06:50:16Z
SCW20M,SEDJO,4A914F,RJ85,SCW,ESSB,ESMS,2020-01-28T06:00:00Z,2020-01-28T06:06:00Z,2020-01-28T07:06:45Z
DTR73M,LYDAT,503C92,AT45,DTR,EKKA,EKCH,2020-01-28T06:00:00Z,2020-01-28T06:06:00Z,2020-01-28T06:48:19Z
DTR33K,OYRUN,45CAAE,AT76,DTR,EKRN,EKCH,2020-01-28T06:00:00Z,2020-01-28T05:54:00Z,2020-01-28T06:30:14Z
LGL665,LXLGU,4D00F6,B738,LGL,ELLX,LEMG,2020-01-28T06:00:00Z,2020-01-28T05:55:00Z,2020-01-28T08:35:09Z
SCW2,SEMKI,4AB569,AT76,SCW,ESSB,ESGG,2020-01-28T06:00:00Z,2020-01-28T06:09:00Z,2020-01-28T07:10:54Z
SAS077,ESATH,51110A,AT76,SAS,ESSA,ESSV,2020-01-28T06:00:00Z,2020-01-28T06:02:39Z,2020-01-28T06:51:27Z
MMD101,OYCLY,458D99,AT75,MMD,EKSB,EKCH,2020-01-28T06:00:00Z,2020-01-28T06:01:00Z,2020-01-28T06:38:43Z
OEGTS,OEGTS,4400BA,C56X,ZZZ,EDDS,EDVE,2020-01-28T06:00:00Z,2020-01-28T06:01:00Z,2020-01-28T06:56:11Z
WGT6F,DAGBF,3C5C46,FA7X,WGT,EDVE,LZIB,2020-01-28T06:00:00Z,2020-01-28T06:15:00Z,2020-01-28T07:18:09Z
TAP110F,CSDJE,NA,AT76,TAP,LEZL,LPPT,2020-01-28T06:00:00Z,2020-01-28T05:57:00Z,2020-01-28T06:55:40Z
TAP1942,CSTTX,495298,E195,TAP,LPPT,LPPR,2020-01-28T06:00:00Z,2020-01-28T05:57:00Z,2020-01-28T06:42:31Z
TAP1065,CSDJC,NA,AT76,TAP,LEBB,LPPT,2020-01-28T06:00:00Z,2020-01-28T05:46:00Z,2020-01-28T07:50:51Z
CYP460,5BDCW,4C8061,A319,CYP,LCLK,LGIR,2020-01-28T06:00:00Z,2020-01-28T05:54:00Z,2020-01-28T07:16:03Z
DLH87X,DAIBH,3C6448,A319,DLH,LOWL,EDDF,2020-01-28T06:00:00Z,2020-01-28T06:00:00Z,2020-01-28T06:58:51Z
DLH4YY,DAIEB,3C64A2,A21N,DLH,EDDH,EDDF,2020-01-28T06:00:00Z,2020-01-28T06:11:00Z,2020-01-28T07:02:25Z
DLH1FM,DAIUF,3C66A6,A320,DLH,EPWA,EDDF,2020-01-28T06:00:00Z,2020-01-28T05:59:00Z,2020-01-28T07:41:08Z
DLH5RJ,DAIUU,3C66B5,A320,DLH,LYBE,EDDF,2020-01-28T06:00:00Z,2020-01-28T06:02:00Z,2020-01-28T08:04:00Z
JNK6013,URCQY,5083A5,B734,JNK,UKKK,HESH,2020-01-28T06:00:00Z,2020-01-28T06:09:00Z,2020-01-28T10:14:20Z
TAR716,TSIMI,02A188,A320,TAR,DTTA,LFPO,2020-01-28T06:00:00Z,2020-01-28T06:02:00Z,2020-01-28T08:29:00Z
TCCLH,TCCLH,NA,CL60,ZZZ,LTBA,LTAT,2020-01-28T06:00:00Z,2020-01-28T06:05:00Z,2020-01-28T07:45:00Z
EWG9030,DAGWD,3C5EE4,A319,EWG,EDDL,EDDH,2020-01-28T06:00:00Z,2020-01-28T06:00:00Z,2020-01-28T06:49:35Z
EWG63K,DAGWG,3C5EE7,A319,EWG,EDDL,EGBB,2020-01-28T06:00:00Z,2020-01-28T05:54:00Z,2020-01-28T07:12:07Z
EWG6CP,DABZK,3C4B4B,A320,EWG,EDDL,LKPR,2020-01-28T06:00:00Z,2020-01-28T06:02:00Z,2020-01-28T07:07:46Z
AUA391,OEIEW,4408B1,A320,AUA,LOWW,LEBL,2020-01-28T06:00:00Z,2020-01-28T06:02:00Z,2020-01-28T08:34:04Z
EWG7VG,DABGQ,3C48F1,A319,EWG,EDDL,EDDC,2020-01-28T06:00:00Z,2020-01-28T05:53:00Z,2020-01-28T06:57:54Z
EWG2092,DAIZV,3C6756,A320,EWG,EDDS,EDDH,2020-01-28T06:00:00Z,2020-01-28T05:57:00Z,2020-01-28T07:03:41Z
SUS19,DBSUN,NA,J328,SUS,EDNY,LFBO,2020-01-28T06:00:00Z,2020-01-28T06:00:00Z,2020-01-28T07:48:28Z
SUS17,OYNCN,45B86E,J328,SUS,EDDW,LFBO,2020-01-28T06:00:00Z,2020-01-28T06:02:00Z,2020-01-28T08:25:41Z
HMJ203,9HFRM,NA,FA10,HMJ,LFLY,LPFR,2020-01-28T06:00:00Z,2020-01-28T06:05:41Z,2020-01-28T08:21:46Z
KLM1058,PHEXV,485871,E190,KLM,EGFF,EHAM,2020-01-28T06:00:00Z,2020-01-28T05:57:00Z,2020-01-28T07:10:05Z
FOO8404,OELCP,440049,A321,FOO,EHAM,EGGW,2020-01-28T06:00:00Z,2020-01-28T06:13:00Z,2020-01-28T07:08:19Z
KLM1046,PHEZB,484ACC,E190,KLM,EGGD,EHAM,2020-01-28T06:00:00Z,2020-01-28T06:10:00Z,2020-01-28T07:16:30Z
KLM36M,PHEZL,484C50,E190,KLM,LFLL,EHAM,2020-01-28T06:00:00Z,2020-01-28T06:01:00Z,2020-01-28T07:31:52Z
BAW311D,GEUOE,40093E,A319,BAW,LFPG,EGLL,2020-01-28T06:00:00Z,2020-01-28T06:13:00Z,2020-01-28T07:14:19Z
FOO8318,OELCR,440061,A321,FOO,EHAM,LEBL,2020-01-28T06:00:00Z,2020-01-28T06:04:18Z,2020-01-28T08:07:33Z
BAW25LX,GEUPD,400804,A319,BAW,ELLX,EGLL,2020-01-28T06:00:00Z,2020-01-28T06:02:00Z,2020-01-28T07:19:29Z
CFE17V,GLCYG,406108,E170,CFE,EDDF,EGLC,2020-01-28T06:00:00Z,2020-01-28T06:03:00Z,2020-01-28T07:36:47Z
BAW811,GTTNG,407537,A20N,BAW,EKCH,EGLL,2020-01-28T06:00:00Z,2020-01-28T06:02:00Z,2020-01-28T07:56:18Z
AUA458,OELDC,4400C3,A319,AUA,EGLL,LOWW,2020-01-28T06:00:00Z,2020-01-28T05:56:00Z,2020-01-28T08:01:23Z
BAW963,GTTNE,407535,A20N,BAW,EDDH,EGLL,2020-01-28T06:00:00Z,2020-01-28T05:55:00Z,2020-01-28T07:24:17Z
FXT428,OYJSW,45AA77,C25A,FXT,EKRK,ESMS,2020-01-28T06:00:00Z,2020-01-28T05:56:37Z,2020-01-28T06:22:06Z
BAW751,GEUYP,40697B,A320,BAW,LFSB,EGLL,2020-01-28T06:00:00Z,2020-01-28T05:55:00Z,2020-01-28T07:28:00Z
BAW709,GEUOB,400937,A319,BAW,LSZH,EGLL,2020-01-28T06:00:00Z,2020-01-28T06:10:00Z,2020-01-28T07:49:08Z
CFE8490,GLCYU,406C43,E190,CFE,EDDT,EGLC,2020-01-28T06:00:00Z,2020-01-28T05:54:00Z,2020-01-28T07:40:00Z
ANE30DK,ECJZT,NA,CRJ9,ANE,LEVC,LEIB,2020-01-28T06:00:00Z,2020-01-28T06:02:00Z,2020-01-28T06:43:35Z
ANE67CV,ECMSL,NA,CRJX,ANE,LEMH,LEMD,2020-01-28T06:00:00Z,2020-01-28T05:57:00Z,2020-01-28T07:23:42Z
ANE53MH,ECMLC,NA,CRJX,ANE,LFML,LEMD,2020-01-28T06:00:00Z,2020-01-28T05:59:00Z,2020-01-28T07:37:14Z
EWG8AM,DAIZQ,3C6751,A320,EWG,EDDL,LFPG,2020-01-28T06:00:00Z,2020-01-28T05:57:00Z,2020-01-28T07:01:19Z
DCCBH,DCCBH,3CC569,C25B,ZZZ,EDFM,LKPR,2020-01-28T06:00:00Z,2020-01-28T06:00:00Z,2020-01-28T06:49:35Z
CTM2050,FRBAO,3B7764,A400,CTM,LFOJ,OJHF,2020-01-28T06:00:00Z,2020-01-28T06:13:00Z,2020-01-28T11:10:03Z
BAW853S,GEUUL,4009D9,A320,BAW,LKPR,EGLL,2020-01-28T06:00:00Z,2020-01-28T05:55:00Z,2020-01-28T07:44:49Z
AUA501,OELYV,440419,A319,AUA,LOWW,LIRF,2020-01-28T06:00:00Z,2020-01-28T05:49:00Z,2020-01-28T07:32:39Z
OKRLV,OKRLV,49D0CA,G280,ZZZ,LKPR,LRCL,2020-01-28T06:00:00Z,2020-01-28T05:57:00Z,2020-01-28T07:10:03Z
BTI30W,YLBBV,502C98,DH8D,BTI,EVRA,EFHK,2020-01-28T06:00:00Z,2020-01-28T05:56:00Z,2020-01-28T06:54:35Z
BTI1M1,YLBBJ,502C54,B733,BTI,EVRA,ESSA,2020-01-28T06:00:00Z,2020-01-28T06:00:00Z,2020-01-28T07:20:42Z
LOT460,SPLII,48AD08,E75S,LOT,EKCH,EPWA,2020-01-28T06:00:00Z,2020-01-28T05:59:00Z,2020-01-28T07:13:25Z
KLM32W,PHBCA,484CB4,B738,KLM,EGPD,EHAM,2020-01-28T06:00:00Z,2020-01-28T05:56:00Z,2020-01-28T07:20:28Z
KLM34V,PHBGF,48455D,B737,KLM,EDDM,EHAM,2020-01-28T06:00:00Z,2020-01-28T06:14:00Z,2020-01-28T07:36:42Z
LNX07CY,GSPCY,4068E9,E35L,LNX,HESX,LFMN,2020-01-28T06:00:00Z,2020-01-28T06:10:17Z,2020-01-28T10:19:17Z
IAM4680,MM62222,NA,C27J,IAM,LIRP,LIML,2020-01-28T06:00:00Z,2020-01-28T06:06:00Z,2020-01-28T06:58:48Z
LOT376,SPLNN,48ADAD,E195,LOT,EDDM,EPWA,2020-01-28T06:00:00Z,2020-01-28T05:59:00Z,2020-01-28T07:27:37Z
LOT4JM,SPLDH,489788,E170,LOT,EDDH,EPWA,2020-01-28T06:00:00Z,2020-01-28T05:52:00Z,2020-01-28T07:11:36Z
OAL3RE,SXDGI,4690E9,A320,OAL,LGAV,LGSA,2020-01-28T06:00:00Z,2020-01-28T05:57:00Z,2020-01-28T06:37:27Z
EJU631Z,OEIVF,440062,A320,EJU,LFLL,LFRS,2020-01-28T06:00:00Z,2020-01-28T05:49:00Z,2020-01-28T07:12:17Z
EZY254,GEZWA,406752,A320,EZY,EGAA,EGSS,2020-01-28T06:00:00Z,2020-01-28T05:51:00Z,2020-01-28T06:52:12Z
NAX1HC,LNNIG,4794F2,B738,NAX,ENAL,ENGM,2020-01-28T06:00:00Z,2020-01-28T05:48:00Z,2020-01-28T06:40:20Z
NAX602,SERPE,4ACA05,B738,NAX,ENGM,ENBR,2020-01-28T06:00:00Z,2020-01-28T05:47:56Z,2020-01-28T06:38:02Z
NAX181,SERRP,4ACA50,B738,NAX,ENHD,ENGM,2020-01-28T06:00:00Z,2020-01-28T06:11:00Z,2020-01-28T06:58:55Z
NAX23V,SERRI,4ACA49,B738,NAX,ENAT,ENTC,2020-01-28T06:00:00Z,2020-01-28T05:50:00Z,2020-01-28T06:34:50Z
NAX2DC,LNNGN,47A721,B738,NAX,ENBR,ENZV,2020-01-28T06:00:00Z,2020-01-28T05:45:23Z,2020-01-28T06:15:55Z
NAX1BG,SERRD,4ACA44,B738,NAX,ENBO,ENGM,2020-01-28T06:00:00Z,2020-01-28T05:54:40Z,2020-01-28T07:16:00Z
NAX271,SERPA,4ACA01,B738,NAX,ENCN,ENGM,2020-01-28T06:00:00Z,2020-01-28T05:47:01Z,2020-01-28T06:35:40Z
NAX4103,LNNHB,47A034,B738,NAX,ESSA,ENGM,2020-01-28T06:00:00Z,2020-01-28T05:50:00Z,2020-01-28T06:55:51Z
EZS82XB,HBJXO,4B1A28,A320,EZS,LSGG,EGKK,2020-01-28T06:00:00Z,2020-01-28T06:01:00Z,2020-01-28T07:29:58Z
EJU2846,OEINI,44028C,A320,EJU,LICC,LIMC,2020-01-28T06:00:00Z,2020-01-28T05:49:00Z,2020-01-28T07:44:34Z
IBK202,EIFVK,4CA7E8,B738,IBK,EFHK,ESSA,2020-01-28T06:00:00Z,2020-01-28T05:57:00Z,2020-01-28T07:05:46Z
AUA2BA,OELBZ,4408DF,A320,AUA,LOWW,EDDT,2020-01-28T06:00:00Z,2020-01-28T06:20:00Z,2020-01-28T07:36:00Z
IBK7PN,OYRUU,45CAB5,A321,IBK,EKCH,LEMG,2020-01-28T06:00:00Z,2020-01-28T06:14:00Z,2020-01-28T09:52:28Z
LOT84A,SPLIN,48AD0D,E75S,LOT,EDDF,EPWA,2020-01-28T06:00:00Z,2020-01-28T06:02:00Z,2020-01-28T07:35:06Z
NAX2EF,SERRG,4ACA47,B738,NAX,ESNU,ESSA,2020-01-28T06:00:00Z,2020-01-28T06:23:00Z,2020-01-28T07:41:38Z
NAX72E,LNNHC,479F4F,B738,NAX,ESGG,ESSA,2020-01-28T06:00:00Z,2020-01-28T05:56:00Z,2020-01-28T07:03:06Z
NAX522,LNNID,479573,B738,NAX,ENGM,ENZV,2020-01-28T06:00:00Z,2020-01-28T05:56:00Z,2020-01-28T06:56:10Z
IBK2410,EIFJY,4CACE5,B738,IBK,EGKK,GCTS,2020-01-28T06:00:00Z,2020-01-28T05:40:00Z,2020-01-28T09:56:31Z
NAX740,SERRZ,4ACA5A,B738,NAX,ENGM,ENVA,2020-01-28T06:00:00Z,2020-01-28T06:10:00Z,2020-01-28T07:03:32Z
WUK1DA,GWUKJ,407743,A321,WUK,EGGW,EPPO,2020-01-28T06:00:00Z,2020-01-28T05:55:00Z,2020-01-28T07:35:19Z
EJU81EA,OEIJI,440185,A320,EJU,LFRS,LICC,2020-01-28T06:00:00Z,2020-01-28T05:51:00Z,2020-01-28T08:21:47Z
IBK56V,SERPL,4ACA0C,B738,IBK,EKCH,LEBL,2020-01-28T06:00:00Z,2020-01-28T05:52:00Z,2020-01-28T08:37:48Z
EZS42FQ,HBJXN,4B1A27,A320,EZS,LFSB,BKPR,2020-01-28T06:00:00Z,2020-01-28T05:55:00Z,2020-01-28T09:18:00Z
XK450DE,FGRPJ,NA,AT75,ZZZ,LFKF,LFML,2020-01-28T06:00:00Z,2020-01-28T05:50:00Z,2020-01-28T07:03:24Z
XK350KM,FGRPY,NA,AT75,ZZZ,LFKC,LFML,2020-01-28T06:00:00Z,2020-01-28T06:00:00Z,2020-01-28T06:56:31Z
NAX2FJ,LNDYU,478772,B738,NAX,ENGM,LTAI,2020-01-28T06:00:00Z,2020-01-28T06:04:00Z,2020-01-28T09:59:00Z
