FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
SWR31V,HBAZA,4B028A,E290,SWR,LSZH,EGCC,2020-03-01T16:10:00Z,2020-03-01T16:19:00Z,2020-03-01T18:03:33Z
FOO1006,OELVS,4405FB,A320,FOO,LOWW,LEBL,2020-03-01T16:10:00Z,2020-03-01T16:27:00Z,2020-03-01T18:45:01Z
IBB2UJ,ECLAD,NA,AT75,IBB,GCFV,GCLP,2020-03-01T16:10:00Z,2020-03-01T16:08:00Z,2020-03-01T16:38:44Z
DLH1CN,DACKC,3C4D63,CRJ9,DLH,EDDF,EPWR,2020-03-01T16:10:00Z,2020-03-01T16:12:00Z,2020-03-01T17:13:35Z
AEE3EM,SXDGY,4690F9,A320,AEE,LEMD,LGAV,2020-03-01T16:12:00Z,2020-03-01T16:15:00Z,2020-03-01T19:30:39Z
LOG608,ESNSD,511108,SF34,LOG,EGMC,EGNC,2020-03-01T16:15:00Z,2020-03-01T16:08:00Z,2020-03-01T17:27:45Z
OAL5XQ,SXOBC,46BC43,DH8D,OAL,LGTS,LGAV,2020-03-01T16:15:00Z,2020-03-01T16:11:00Z,2020-03-01T16:59:13Z
EWG1NC,DABGJ,3C48EA,A319,EWG,EDDL,EDDT,2020-03-01T16:15:00Z,2020-03-01T16:13:00Z,2020-03-01T17:12:37Z
AUA3SP,OEIQA,4408EC,A320,AUA,LOWW,LEBL,2020-03-01T16:15:00Z,2020-03-01T16:07:47Z,2020-03-01T18:31:27Z
AUA939,OELGB,440059,DH8D,AUA,LOWW,LOWK,2020-03-01T16:15:00Z,2020-03-01T16:06:00Z,2020-03-01T16:50:10Z
AWC408,GPOWM,406CDD,A320,AWC,LFLB,EGKK,2020-03-01T16:15:00Z,2020-03-01T16:25:00Z,2020-03-01T17:52:04Z
AUA9DV,OELWG,440823,E195,AUA,LOWW,LOWI,2020-03-01T16:15:00Z,2020-03-01T16:13:00Z,2020-03-01T17:14:38Z
AUA455,OELBZ,4408DF,A320,AUA,LOWW,EGLL,2020-03-01T16:15:00Z,2020-03-01T16:15:00Z,2020-03-01T18:31:15Z
N59CF,N59CF,A79B46,GLF4,ZZZ,EDDB,EGGW,2020-03-01T16:15:00Z,2020-03-01T16:16:00Z,2020-03-01T17:47:57Z
BTI404,YLBAX,502C7D,DH8D,BTI,EVRA,UKBB,2020-03-01T16:15:00Z,2020-03-01T16:09:00Z,2020-03-01T17:54:13Z
BTI467,YLBAE,502C68,DH8D,BTI,EVRA,EPWA,2020-03-01T16:15:00Z,2020-03-01T16:10:00Z,2020-03-01T17:42:39Z
FEG3042,SUTMJ,0101CE,B738,FEG,LOWL,HEGN,2020-03-01T16:15:00Z,2020-03-01T16:12:00Z,2020-03-01T19:47:18Z
2SGSG,2SGSG,43EC3E,B737,ZZZ,EDDS,LFSB,2020-03-01T16:15:00Z,2020-03-01T16:12:00Z,2020-03-01T16:48:00Z
NAX764,SERPS,4ACA13,B738,NAX,ENGM,ENVA,2020-03-01T16:15:00Z,2020-03-01T16:08:56Z,2020-03-01T17:02:41Z
WZZ2435,HALWV,471F5D,A320,WZZ,LHBP,UWKD,2020-03-01T16:15:00Z,2020-03-01T16:11:13Z,2020-03-01T19:11:50Z
EZY34FA,GEZMK,400BD7,A319,EZY,EHAM,EGGD,2020-03-01T16:15:00Z,2020-03-01T16:18:00Z,2020-03-01T17:28:00Z
EJU41LB,OEIVD,440051,A320,EJU,LFRS,LIMC,2020-03-01T16:15:00Z,2020-03-01T16:15:00Z,2020-03-01T17:48:20Z
EJU94XM,OELKC,440484,A319,EJU,EDDF,EDDT,2020-03-01T16:15:00Z,2020-03-01T16:10:00Z,2020-03-01T17:17:33Z
EZS62WL,HBJZZ,4B1A67,A320,EZS,LFSB,LPPR,2020-03-01T16:15:00Z,2020-03-01T16:08:00Z,2020-03-01T18:55:28Z
EZS12GF,HBJYH,4B1A3B,A319,EZS,EDDH,LFSB,2020-03-01T16:15:00Z,2020-03-01T16:08:00Z,2020-03-01T17:30:51Z
VLG18JC,ECMQB,34535A,A321,VLG,EKCH,LEBL,2020-03-01T16:15:00Z,2020-03-01T16:18:00Z,2020-03-01T19:00:23Z
JAF79J,OOJAR,44A832,B737,JAF,LFPO,GMMX,2020-03-01T16:15:00Z,2020-03-01T16:45:00Z,2020-03-01T19:45:37Z
RYR2619,EIEVP,4CA9ED,B738,RYR,LLER,EYKA,2020-03-01T16:15:00Z,2020-03-01T16:05:00Z,2020-03-01T20:31:31Z
VLG1RG,ECLUN,3443D1,A320,VLG,LIMC,LEBL,2020-03-01T16:15:00Z,2020-03-01T16:07:00Z,2020-03-01T17:32:24Z
EJU692P,OEICS,44003E,A320,EJU,LFQQ,LFBD,2020-03-01T16:15:00Z,2020-03-01T16:10:00Z,2020-03-01T17:28:50Z
WIF7JH,LNWDJ,NA,DH8D,WIF,ENBO,ENBR,2020-03-01T16:15:00Z,2020-03-01T16:12:47Z,2020-03-01T17:56:06Z
EZY87DC,OEINB,440191,A320,EZY,EDDB,EGGP,2020-03-01T16:15:00Z,2020-03-01T16:05:00Z,2020-03-01T17:56:58Z
BAW98S,GGATN,406B80,A320,BAW,EGKK,LEZL,2020-03-01T16:15:00Z,2020-03-01T16:05:00Z,2020-03-01T18:36:19Z
CFE7305,GLCYH,406109,E170,CFE,EGLC,LIML,2020-03-01T16:15:00Z,2020-03-01T16:17:00Z,2020-03-01T17:52:45Z
EZY18WP,GEZIX,400CD7,A319,EZY,LIRP,EGKK,2020-03-01T16:15:00Z,2020-03-01T16:01:00Z,2020-03-01T18:08:24Z
CFE3296,GLCYU,406C43,E190,CFE,EDDM,EGLC,2020-03-01T16:15:00Z,2020-03-01T16:06:00Z,2020-03-01T17:46:14Z
CFE29D,GLCAA,407776,E190,CFE,EGLC,LIRQ,2020-03-01T16:15:00Z,2020-03-01T16:16:00Z,2020-03-01T18:03:46Z
TVF33WM,FGZHS,3964F2,B738,TVF,LFPO,LIRN,2020-03-01T16:15:00Z,2020-03-01T16:16:00Z,2020-03-01T18:19:56Z
BAW680,GEUYS,406A02,A320,BAW,EGLL,LTFM,2020-03-01T16:15:00Z,2020-03-01T16:25:00Z,2020-03-01T19:57:00Z
WZZ272,HALWK,471F52,A320,WZZ,LFSB,LHDC,2020-03-01T16:15:00Z,2020-03-01T16:14:00Z,2020-03-01T17:42:56Z
WZZ1083,HALPN,47340E,A320,WZZ,LIPE,LRTR,2020-03-01T16:15:00Z,2020-03-01T16:06:00Z,2020-03-01T17:25:31Z
EXS3WT,GVYGL,406D27,A332,EXS,GCRR,EGCC,2020-03-01T16:15:00Z,2020-03-01T16:11:19Z,2020-03-01T20:22:14Z
ANE49YH,9HLOJ,4D2197,CRJX,ANE,LEMH,LEPA,2020-03-01T16:15:00Z,2020-03-01T16:15:00Z,2020-03-01T16:42:06Z
RYR8QU,9HQDS,4D2260,B738,RYR,EGSS,LIRA,2020-03-01T16:15:00Z,2020-03-01T16:05:00Z,2020-03-01T18:05:36Z
TAP438K,CSTJN,49514E,A21N,TAP,LPPT,LFPO,2020-03-01T16:15:00Z,2020-03-01T16:18:00Z,2020-03-01T18:38:52Z
DFBVB,DFBVB,3D4E17,PC12,ZZZ,LSGK,LOWS,2020-03-01T16:15:00Z,2020-03-01T16:09:26Z,2020-03-01T17:12:31Z
AEA76NE,ECMMZ,NA,AT75,AEA,LEMG,GEML,2020-03-01T16:15:00Z,2020-03-01T16:21:00Z,2020-03-01T16:58:49Z
EIN34G,EIDEP,4CA2C9,A320,EIN,EIDW,LSZH,2020-03-01T16:15:00Z,2020-03-01T16:29:00Z,2020-03-01T18:37:01Z
RYR6TL,9HQEL,4D224D,B738,RYR,LIPX,LICJ,2020-03-01T16:15:00Z,2020-03-01T16:13:00Z,2020-03-01T17:46:01Z
WRC7052,URWRW,508424,A320,WRC,HESH,UKBB,2020-03-01T16:15:00Z,2020-03-01T15:49:00Z,2020-03-01T20:09:00Z
RYR7QG,SPRKF,48C125,B738,RYR,EHEH,LKPR,2020-03-01T16:15:00Z,2020-03-01T16:15:00Z,2020-03-01T17:24:13Z
SDM5702,VPBOI,42439F,B738,SDM,LCLK,UUWW,2020-03-01T16:15:00Z,2020-03-01T16:13:00Z,2020-03-01T19:48:19Z
SVR3600,VQBCE,424435,A321,SVR,OJAQ,UUDD,2020-03-01T16:15:00Z,2020-03-01T15:43:00Z,2020-03-01T20:04:11Z
RYR30RW,9HQEK,4D2223,B738,RYR,LIME,LFML,2020-03-01T16:15:00Z,2020-03-01T16:10:00Z,2020-03-01T17:19:49Z
RYR3KH,SPRKN,48C12D,B738,RYR,LIME,LBSF,2020-03-01T16:15:00Z,2020-03-01T16:02:00Z,2020-03-01T17:54:37Z
JAR08,OEGAL,44034E,C550,JAR,LOWS,LSZA,2020-03-01T16:15:00Z,2020-03-01T16:16:00Z,2020-03-01T17:15:21Z
FIN5NX,OHLXM,461F6E,A320,FIN,ENGM,EFHK,2020-03-01T16:15:00Z,2020-03-01T16:13:00Z,2020-03-01T17:25:38Z
NJE523D,CSCHG,490D07,CL35,NJE,ENGM,LSGG,2020-03-01T16:15:00Z,2020-03-01T16:10:00Z,2020-03-01T18:49:41Z
FIN9XG,OHLZF,461F9B,A321,FIN,EFRO,EFHK,2020-03-01T16:15:00Z,2020-03-01T16:17:00Z,2020-03-01T17:30:27Z
DLH4PK,DAIDA,3C6481,A321,DLH,EDDF,EDDM,2020-03-01T16:15:00Z,2020-03-01T16:20:00Z,2020-03-01T17:09:30Z
DLH7KA,DAIBB,3C6442,A319,DLH,EDDG,EDDM,2020-03-01T16:15:00Z,2020-03-01T16:08:00Z,2020-03-01T17:06:53Z
DLH6E,DAILY,3C6599,A319,DLH,EDDH,EDDM,2020-03-01T16:15:00Z,2020-03-01T16:07:00Z,2020-03-01T17:19:54Z
DLH1495,DAIZX,3C6758,A320,DLH,UKBB,EDDF,2020-03-01T16:15:00Z,2020-03-01T16:18:00Z,2020-03-01T19:01:59Z
DLH47P,DAIED,3C64A4,A21N,DLH,LPPT,EDDF,2020-03-01T16:15:00Z,2020-03-01T16:36:00Z,2020-03-01T19:21:34Z
DLH2AM,DAINI,3C65C9,A20N,DLH,EDDF,EDDT,2020-03-01T16:15:00Z,2020-03-01T16:15:00Z,2020-03-01T17:19:18Z
SAS4422,LNRGD,47BE84,B738,SAS,ENGM,ENTC,2020-03-01T16:15:00Z,2020-03-01T16:17:44Z,2020-03-01T17:57:55Z
IBK6521,EIFVY,4CA681,B738,IBK,EFHK,GCTS,2020-03-01T16:15:00Z,2020-03-01T16:07:00Z,2020-03-01T22:32:34Z
SAS364,SEREY,4AC8B9,B737,SAS,ENGM,ENVA,2020-03-01T16:15:00Z,2020-03-01T16:10:00Z,2020-03-01T17:00:01Z
SAS673,SEROE,4AC9E5,A20N,SAS,ESSA,EDDF,2020-03-01T16:15:00Z,2020-03-01T16:11:00Z,2020-03-01T18:16:23Z
RYR921H,EIDWI,4CA56E,B738,RYR,LEZL,LFOB,2020-03-01T16:15:00Z,2020-03-01T16:18:00Z,2020-03-01T18:28:01Z
RYR6XW,9HQBN,4D2218,B738,RYR,LIME,LPPR,2020-03-01T16:15:00Z,2020-03-01T16:24:00Z,2020-03-01T19:21:20Z
RYR55MP,EIGXM,4CAFD2,B738,RYR,ESGG,EGSS,2020-03-01T16:15:00Z,2020-03-01T16:04:00Z,2020-03-01T17:45:28Z
RYR86DT,EIFRX,4CA6D3,B738,RYR,EBCI,LEAL,2020-03-01T16:15:00Z,2020-03-01T16:08:00Z,2020-03-01T18:16:50Z
SAS4038,LNRCX,478368,B738,SAS,ENZV,ENGM,2020-03-01T16:15:00Z,2020-03-01T16:14:33Z,2020-03-01T17:00:54Z
SAS488,OYKAT,45AC34,A320,SAS,ENGM,ESSA,2020-03-01T16:15:00Z,2020-03-01T16:30:00Z,2020-03-01T17:17:02Z
SAS39T,OYKBL,45AC4C,A321,SAS,ENGM,EKCH,2020-03-01T16:15:00Z,2020-03-01T16:18:51Z,2020-03-01T17:20:21Z
SAS2658,SEROS,4AC9F3,A20N,SAS,EDDM,EKCH,2020-03-01T16:15:00Z,2020-03-01T16:18:00Z,2020-03-01T17:41:07Z
RYR6WK,EIEML,4CA854,B738,RYR,EGGW,EIKY,2020-03-01T16:15:00Z,2020-03-01T16:10:00Z,2020-03-01T17:18:52Z
BAW275,GCIVD,40057D,B744,BAW,EGLL,KLAS,2020-03-01T16:15:00Z,2020-03-01T16:10:00Z,2020-03-02T02:44:13Z
IBJ801B,ECMPN,3453CD,C525,ZZZ,LFRT,EHAM,2020-03-01T16:15:00Z,2020-03-01T16:10:00Z,2020-03-01T17:35:11Z
RYR96KD,9HQAY,4D2262,B738,RYR,LIRA,EGSS,2020-03-01T16:15:00Z,2020-03-01T16:05:00Z,2020-03-01T18:31:38Z
RAM931G,CNRGN,020105,B738,RAM,LSGG,GMMN,2020-03-01T16:15:00Z,2020-03-01T16:34:00Z,2020-03-01T19:20:09Z
KLM875,PHBVD,484561,B77W,KLM,EHAM,VTBS,2020-03-01T16:15:00Z,2020-03-01T16:08:19Z,2020-03-02T02:21:24Z
PGT96W,TCCCK,NA,B738,PGT,LTAC,LTFJ,2020-03-01T16:15:00Z,2020-03-01T16:16:00Z,2020-03-01T17:07:00Z
BNO3R,LNBSE,47885F,BE20,ZZZ,ENTC,ENST,2020-03-01T16:15:00Z,2020-03-01T15:44:25Z,2020-03-01T17:05:53Z
EXS19M,GGDFM,4068CB,B733,EXS,EGNM,LKPR,2020-03-01T16:15:00Z,2020-03-01T16:14:00Z,2020-03-01T18:09:37Z
AFR17PY,FGTAX,394C17,A321,AFR,LFBO,LFPO,2020-03-01T16:15:00Z,2020-03-01T16:21:00Z,2020-03-01T17:38:54Z
KLM993,PHEZW,484F7F,E190,KLM,EHAM,EGLC,2020-03-01T16:15:00Z,2020-03-01T16:13:20Z,2020-03-01T17:08:31Z
AFR76QP,FGMZA,393320,A321,AFR,LFPO,LFMN,2020-03-01T16:15:00Z,2020-03-01T16:27:00Z,2020-03-01T17:36:14Z
KLM90A,PHBXI,484162,B738,KLM,LIRF,EHAM,2020-03-01T16:15:00Z,2020-03-01T16:06:00Z,2020-03-01T18:20:36Z
ICE454,TFFIT,4CC273,B752,ICE,BIKF,EGLL,2020-03-01T16:15:00Z,2020-03-01T16:04:00Z,2020-03-01T19:06:33Z
DLA03E,IADJW,300782,E195,DLA,LIRQ,EDDM,2020-03-01T16:15:00Z,2020-03-01T16:08:00Z,2020-03-01T17:05:56Z
ELY561,4XEHF,738055,B739,ELY,LLBG,EPWA,2020-03-01T16:15:00Z,2020-03-01T16:09:00Z,2020-03-01T20:01:46Z
SXS9GW,TCSON,NA,B738,SXS,LTAI,LTBJ,2020-03-01T16:15:00Z,2020-03-01T16:17:00Z,2020-03-01T17:17:00Z
THY3NF,TCJHC,NA,B738,THY,LTAC,LTFM,2020-03-01T16:15:00Z,2020-03-01T16:26:00Z,2020-03-01T17:21:00Z
AZA4AG,EIDSX,4CA730,A320,AZA,LIRF,LIBR,2020-03-01T16:15:00Z,2020-03-01T16:10:00Z,2020-03-01T17:10:17Z
AZA1793,EIIMS,4CA9BD,A319,AZA,LIML,LICJ,2020-03-01T16:15:00Z,2020-03-01T16:13:00Z,2020-03-01T17:40:28Z
AZA3ME,EIDTF,4CA7BD,A320,AZA,LIRF,LICJ,2020-03-01T16:15:00Z,2020-03-01T16:11:00Z,2020-03-01T17:08:12Z
THY7WS,TCLSK,4BB26B,A21N,THY,ENGM,LTFM,2020-03-01T16:15:00Z,2020-03-01T16:25:00Z,2020-03-01T19:45:00Z
AFR422,FHRBB,39C421,B789,AFR,LFPG,SKBO,2020-03-01T16:15:00Z,2020-03-01T16:15:00Z,2020-03-02T02:35:33Z
AZA1435,EIIKB,4CA8D0,A320,AZA,LIRF,LIMF,2020-03-01T16:15:00Z,2020-03-01T16:16:00Z,2020-03-01T17:17:37Z
THY1CH,TCJJH,4BA948,B77W,THY,EGLL,LTFM,2020-03-01T16:15:00Z,2020-03-01T16:08:00Z,2020-03-01T19:38:00Z
THY7HD,TCJTM,4BAA8D,A321,THY,LPPT,LTFM,2020-03-01T16:15:00Z,2020-03-01T16:31:00Z,2020-03-01T20:34:00Z
NOS084,EIFLM,NA,B738,NOS,LIMC,HEMA,2020-03-01T16:15:00Z,2020-03-01T16:14:00Z,2020-03-01T20:20:16Z
ETD9818,A6DDF,89650A,B77L,ETD,LFPG,OMAA,2020-03-01T16:15:00Z,2020-03-01T16:14:00Z,2020-03-01T22:30:42Z
THY4WA,TCSBN,NA,B738,THY,LTFJ,LTAF,2020-03-01T16:15:00Z,2020-03-01T15:48:00Z,2020-03-01T17:19:00Z
THY2FE,TCLSH,4BB268,A21N,THY,LFPG,LTFM,2020-03-01T16:15:00Z,2020-03-01T16:34:00Z,2020-03-01T19:43:00Z
RAM269,CNRGJ,0200F8,B738,RAM,GMMN,FCBB,2020-03-01T16:15:00Z,2020-03-01T16:23:00Z,2020-03-01T22:19:12Z
BLA8HA,YRBMM,4A09AD,B738,BLA,LCLK,LGAV,2020-03-01T16:15:00Z,2020-03-01T16:14:00Z,2020-03-01T17:55:38Z
LOT25T,SPLDK,48978A,E170,LOT,EPWA,ELLX,2020-03-01T16:15:00Z,2020-03-01T16:15:00Z,2020-03-01T18:11:15Z
IXPRA,IXPRA,300575,GLF4,ZZZ,EDDK,LIML,2020-03-01T16:15:00Z,2020-03-01T16:05:00Z,2020-03-01T17:22:00Z
VIR41R,GVFAN,406ECC,B789,VIR,EGLL,KSFO,2020-03-01T16:15:00Z,2020-03-01T16:07:00Z,2020-03-02T02:33:22Z
RYR84YN,EIDLO,4CA2DB,B738,RYR,LIMF,LEBL,2020-03-01T16:15:00Z,2020-03-01T16:07:00Z,2020-03-01T17:29:51Z
IBS39VM,ECMEG,NA,A320,IBS,GCXO,LEMD,2020-03-01T16:15:00Z,2020-03-01T16:09:00Z,2020-03-01T18:51:40Z
THY9WZ,TCJSZ,4BAA7A,A321,THY,LTFM,OLBA,2020-03-01T16:15:00Z,2020-03-01T16:05:00Z,2020-03-01T17:51:20Z
SIA336,9VSWT,76CEF4,B77W,SIA,WSSS,LFPG,2020-03-01T16:15:00Z,2020-03-01T16:29:00Z,2020-03-02T06:05:20Z
S5BSA,S5BSA,506CA1,C550,ZZZ,LJLJ,LYBE,2020-03-01T16:15:00Z,2020-03-01T16:01:00Z,2020-03-01T16:56:45Z
LTR139D,LNOLK,NA,A139,LTR,ENVR,ENBO,2020-03-01T16:15:00Z,2020-03-01T16:17:44Z,2020-03-01T16:41:56Z
ECKJQ1,ECKJQ,NA,B350,ZZZ,LESA,LEMD,2020-03-01T16:15:00Z,2020-03-01T15:51:00Z,2020-03-01T16:25:12Z
ABA18,DGLGN,3DABAD,P06T,ZZZ,EDFM,EDDR,2020-03-01T16:15:00Z,2020-03-01T16:27:52Z,2020-03-01T17:18:06Z
CWY14A,GNIAA,406B4D,BE20,CWY,EGAA,EGSS,2020-03-01T16:15:00Z,2020-03-01T16:14:00Z,2020-03-01T17:34:29Z
LYFTK,LYFTK,NA,C172,ZZZ,LECH,LECH,2020-03-01T16:15:00Z,2020-03-01T16:12:35Z,2020-03-01T18:17:48Z
AFR166R,FHBXI,3986E8,E170,AFR,LFBD,LFLL,2020-03-01T16:15:00Z,2020-03-01T16:10:00Z,2020-03-01T17:03:52Z
AFR1892,FHBLO,39856E,E190,AFR,LFRS,EHAM,2020-03-01T16:15:00Z,2020-03-01T16:08:00Z,2020-03-01T17:29:22Z
AFR16LW,FGRZO,NA,CRJ7,AFR,LFBZ,LFLL,2020-03-01T16:15:00Z,2020-03-01T16:16:00Z,2020-03-01T17:21:30Z
DAH1145,7TVKQ,0A0090,B738,DAH,LFPO,DABB,2020-03-01T16:15:00Z,2020-03-01T17:16:00Z,2020-03-01T19:17:14Z
AHO327S,DCSUN,3CF19D,C56X,AHO,LSGS,EIDW,2020-03-01T16:15:00Z,2020-03-01T16:14:00Z,2020-03-01T18:29:35Z
JFA68B,LXFLG,NA,PC12,JFA,LFPB,LSGG,2020-03-01T16:15:00Z,2020-03-01T16:22:00Z,2020-03-01T18:48:13Z
SAS757,EIFPV,4CACCA,CRJ9,SAS,EKCH,EPGD,2020-03-01T16:15:00Z,2020-03-01T16:17:00Z,2020-03-01T17:09:00Z
TJT527D,FGTVC,NA,B190,TJT,LFLY,LFML,2020-03-01T16:15:00Z,2020-03-01T16:30:00Z,2020-03-01T17:13:59Z
DLH3RL,DAECD,3C5464,E190,DLH,LRCL,EDDF,2020-03-01T16:15:00Z,2020-03-01T16:07:00Z,2020-03-01T18:05:42Z
IBB6103,ECMSK,NA,AT76,IBB,GMML,GCLP,2020-03-01T16:15:00Z,2020-03-01T16:15:00Z,2020-03-01T17:02:56Z
XK401UI,FGRPJ,NA,AT75,ZZZ,LFMN,LFKF,2020-03-01T16:15:00Z,2020-03-01T16:19:00Z,2020-03-01T17:15:13Z
SAS1259,ESATD,5110E8,AT76,SAS,EKCH,EKAH,2020-03-01T16:15:00Z,2020-03-01T16:32:00Z,2020-03-01T17:04:46Z
LGL3837,LXLBT,4D00F2,B737,LGL,ELLX,LEMD,2020-03-01T16:15:00Z,2020-03-01T16:21:00Z,2020-03-01T18:34:05Z
SWR424,HBJVV,4B19FB,E190,SWR,LSZH,EGBB,2020-03-01T16:15:00Z,2020-03-01T16:28:00Z,2020-03-01T18:07:29Z
LOG3MV,GSAJO,400DE0,E145,LOG,EIDW,EGPE,2020-03-01T16:15:00Z,2020-03-01T16:08:00Z,2020-03-01T17:17:39Z
LOG67NP,GLGNI,400CB9,SF34,LOG,EGPB,EGPH,2020-03-01T16:15:00Z,2020-03-01T16:11:00Z,2020-03-01T17:36:28Z
SWR134U,HBAZB,4B028B,E290,SWR,LSZH,EPWA,2020-03-01T16:15:00Z,2020-03-01T16:24:00Z,2020-03-01T18:01:05Z
IBB6811,ECNEZ,34629A,E295,IBB,LPPT,GCXO,2020-03-01T16:15:00Z,2020-03-01T16:21:00Z,2020-03-01T18:23:41Z
CNF453S,ECMUJ,NA,AT75,CNF,GCLA,GCXO,2020-03-01T16:15:00Z,2020-03-01T16:03:00Z,2020-03-01T16:34:00Z
VLG2505,ECMUM,345614,A320,VLG,LEZL,LEBB,2020-03-01T16:15:00Z,2020-03-01T16:20:32Z,2020-03-01T17:33:02Z
OEFVR,NA,440727,DA42,ZZZ,LOWG,LOAV,2020-03-01T16:16:00Z,2020-03-01T15:51:00Z,2020-03-01T16:37:00Z
RYR3KY,EIDWT,4CA621,B738,RYR,GMMX,LEMD,2020-03-01T16:18:00Z,2020-03-01T16:27:00Z,2020-03-01T18:20:58Z
EZY47EH,GUZHH,4074B8,A20N,EZY,LFBD,EGGW,2020-03-01T16:19:00Z,2020-03-01T16:19:58Z,2020-03-01T17:50:52Z
AFR69NU,FGRHO,3944EE,A319,AFR,EPWA,LFPG,2020-03-01T16:19:02Z,2020-03-01T16:22:36Z,2020-03-01T18:50:38Z
LOT38E,SPEQE,489324,DH8D,LOT,EPWA,EDDT,2020-03-01T16:19:43Z,2020-03-01T16:31:00Z,2020-03-01T17:51:16Z
OAL2Z,SXOBF,46BC46,DH8D,OAL,LGMK,LGAV,2020-03-01T16:20:00Z,2020-03-01T16:14:00Z,2020-03-01T16:49:34Z
EIN169,EIDVL,4CA935,A320,EIN,EGLL,EIDW,2020-03-01T16:20:00Z,2020-03-01T16:11:00Z,2020-03-01T17:11:13Z
EXS71PW,GJZHR,4070E5,B738,EXS,GCRR,EGNM,2020-03-01T16:20:00Z,2020-03-01T16:21:00Z,2020-03-01T20:33:21Z
BEE529K,GECOT,405FD5,DH8D,BEE,EGLL,EGHQ,2020-03-01T16:20:00Z,2020-03-01T16:11:00Z,2020-03-01T17:11:40Z
BEE3UB,GPRPJ,407169,DH8D,BEE,EGLC,EGPH,2020-03-01T16:20:00Z,2020-03-01T16:11:00Z,2020-03-01T17:25:58Z
BEE95M,GJEDV,400AD2,DH8D,BEE,EGLC,EGAC,2020-03-01T16:20:00Z,2020-03-01T16:21:00Z,2020-03-01T17:33:00Z
BEE8DM,GPRPK,407299,DH8D,BEE,EHAM,EGLC,2020-03-01T16:20:00Z,2020-03-01T16:19:33Z,2020-03-01T17:21:48Z
EWG30V,DAGWG,3C5EE7,A319,EWG,EDDL,EGPH,2020-03-01T16:20:00Z,2020-03-01T16:16:00Z,2020-03-01T17:46:24Z
EWG9FC,OEIQC,440953,A320,EWG,EDDM,LEPA,2020-03-01T16:20:00Z,2020-03-01T16:22:00Z,2020-03-01T18:34:46Z
EWG9FK,DAEWP,3C56F0,A320,EWG,EDDL,ESSA,2020-03-01T16:20:00Z,2020-03-01T16:18:00Z,2020-03-01T18:03:42Z
EWG2520,DAEWL,3C56EC,A320,EWG,EDDS,LEBL,2020-03-01T16:20:00Z,2020-03-01T16:20:00Z,2020-03-01T18:06:14Z
AUA7PA,OELGG,44009C,DH8D,AUA,LOWW,LHBP,2020-03-01T16:20:00Z,2020-03-01T16:11:44Z,2020-03-01T16:50:11Z
AUA9TC,OELWN,44082A,E195,AUA,LOWW,LOWS,2020-03-01T16:20:00Z,2020-03-01T16:14:19Z,2020-03-01T17:04:10Z
AUA529,OELWA,44081D,E195,AUA,LOWW,LIPZ,2020-03-01T16:20:00Z,2020-03-01T16:20:50Z,2020-03-01T17:29:01Z
AUA4ZH,OELBW,44065B,A320,AUA,LOWW,LFPG,2020-03-01T16:20:00Z,2020-03-01T16:37:19Z,2020-03-01T18:27:19Z
BTI422,YLCSN,502CE8,BCS3,BTI,EVRA,UUEE,2020-03-01T16:20:00Z,2020-03-01T16:15:00Z,2020-03-01T17:42:00Z
BTI9JT,YLBAF,502C69,DH8D,BTI,EVRA,EYVI,2020-03-01T16:20:00Z,2020-03-01T16:21:00Z,2020-03-01T17:13:47Z
BTI6UN,YLCSD,502CCD,BCS3,BTI,EVRA,EDDT,2020-03-01T16:20:00Z,2020-03-01T16:25:00Z,2020-03-01T18:00:01Z
RYR72PL,EIDPR,4CA4F5,B738,RYR,EGCC,LEAL,2020-03-01T16:20:00Z,2020-03-01T16:21:00Z,2020-03-01T18:56:04Z
NAX624,LNNIG,4794F2,B738,NAX,ENGM,ENBR,2020-03-01T16:20:00Z,2020-03-01T16:33:00Z,2020-03-01T17:18:10Z
IBK2907,EIFHV,4CA52A,B738,IBK,EKCH,EGKK,2020-03-01T16:20:00Z,2020-03-01T16:23:00Z,2020-03-01T18:29:20Z
EZS817K,HBJXO,4B1A28,A320,EZS,LFBO,LFSB,2020-03-01T16:20:00Z,2020-03-01T16:15:00Z,2020-03-01T17:54:21Z
EZS491C,HBJXM,4B1A26,A320,EZS,LFBD,LFSB,2020-03-01T16:20:00Z,2020-03-01T16:25:00Z,2020-03-01T17:58:58Z
EZY89CZ,GUZHI,407568,A20N,EZY,LFPG,EGMC,2020-03-01T16:20:00Z,2020-03-01T16:32:00Z,2020-03-01T17:24:27Z
EJU478Q,OEIJV,440352,A320,EJU,LFBO,LFRS,2020-03-01T16:20:00Z,2020-03-01T16:23:00Z,2020-03-01T17:29:36Z
EZY43MA,GEZWB,406753,A320,EZY,EGNT,EGAA,2020-03-01T16:20:00Z,2020-03-01T16:16:00Z,2020-03-01T17:04:43Z
EJU91WY,OELQG,440181,A319,EJU,LKPR,LIPZ,2020-03-01T16:20:00Z,2020-03-01T16:22:00Z,2020-03-01T17:40:31Z
EJU384J,OEIVK,440762,A320,EJU,LFBO,LFPO,2020-03-01T16:20:00Z,2020-03-01T16:24:00Z,2020-03-01T17:43:10Z
