FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
LBT661,TSINC,NA,A320,LBT,LTFM,DTTA,2020-01-09T17:00:00Z,2020-01-09T17:10:00Z,2020-01-09T19:47:27Z
BAW293,GZBKC,406D79,B789,BAW,EGLL,KIAD,2020-01-09T17:00:00Z,2020-01-09T16:54:00Z,2020-01-10T00:58:51Z
DLH7EW,DAILF,3C6586,A319,DLH,EDDM,EDDF,2020-01-09T17:00:00Z,2020-01-09T16:55:00Z,2020-01-09T17:43:30Z
DLH4AF,DAIUI,3C66A9,A320,DLH,EDDH,EDDF,2020-01-09T17:00:00Z,2020-01-09T16:55:00Z,2020-01-09T17:51:16Z
DLH4YA,DAILX,3C6598,A319,DLH,EDDT,EDDM,2020-01-09T17:00:00Z,2020-01-09T17:02:00Z,2020-01-09T18:05:19Z
BMS2918,YRBMO,4A09AF,B738,BMS,LIPE,LRBC,2020-01-09T17:00:00Z,2020-01-09T16:58:00Z,2020-01-09T18:56:36Z
DLH1T,DAIUQ,3C66B1,A320,DLH,EDDM,EDDT,2020-01-09T17:00:00Z,2020-01-09T16:58:00Z,2020-01-09T17:57:42Z
SAS78T,LNRRS,47837A,B738,SAS,ENTC,ENGM,2020-01-09T17:00:00Z,2020-01-09T16:49:00Z,2020-01-09T18:37:42Z
DLH6LA,DAINQ,3C65D1,A20N,DLH,EDDF,EGLL,2020-01-09T17:00:00Z,2020-01-09T16:44:00Z,2020-01-09T18:22:44Z
PGT39G,TCCPG,NA,B738,PGT,LTAN,LTFJ,2020-01-09T17:00:00Z,2020-01-09T17:33:00Z,2020-01-09T18:20:00Z
EZY9003,GEZBU,4010E9,A319,EZY,EGKK,EGPK,2020-01-09T17:00:00Z,2020-01-09T17:02:00Z,2020-01-09T18:22:43Z
RYR7038,EIFRE,NA,B738,RYR,LEGE,LIEA,2020-01-09T17:00:00Z,2020-01-09T17:07:13Z,2020-01-09T18:13:21Z
NAX8GB,ESSAU,5110FE,A320,NAX,ENGM,EDDB,2020-01-09T17:00:00Z,2020-01-09T16:58:00Z,2020-01-09T18:31:39Z
RYR262J,SPRSU,48C233,B738,RYR,EPKK,UKBB,2020-01-09T17:00:00Z,2020-01-09T16:56:00Z,2020-01-09T18:14:00Z
RYR414D,EIEBG,NA,B738,RYR,LEVC,LIPH,2020-01-09T17:00:00Z,2020-01-09T16:54:19Z,2020-01-09T18:55:11Z
RYR8TD,EIDHC,4CA258,B738,RYR,EGSS,EIDW,2020-01-09T17:00:00Z,2020-01-09T17:04:00Z,2020-01-09T18:03:10Z
RYR6693,SPRSS,48C231,B738,RYR,EPPO,UKHH,2020-01-09T17:00:00Z,2020-01-09T16:58:00Z,2020-01-09T18:57:00Z
RYR49HQ,EIFIF,4CA377,B738,RYR,EGPK,LPFR,2020-01-09T17:00:00Z,2020-01-09T17:04:00Z,2020-01-09T19:59:53Z
RYR87NF,EIGJJ,4CACC4,B738,RYR,LZIB,EGSS,2020-01-09T17:00:00Z,2020-01-09T17:07:00Z,2020-01-09T19:13:53Z
RYR2DU,EIDHX,4CA2AB,B738,RYR,EDDF,EGSS,2020-01-09T17:00:00Z,2020-01-09T16:58:00Z,2020-01-09T18:33:35Z
RYR92VR,EIDWT,4CA621,B738,RYR,LEPA,EDDN,2020-01-09T17:00:00Z,2020-01-09T17:01:07Z,2020-01-09T18:58:54Z
SAS4045,LNRRG,4784E7,B738,SAS,ENGM,ENZV,2020-01-09T17:00:00Z,2020-01-09T17:00:00Z,2020-01-09T18:31:15Z
RYR1XT,9HQBX,4D2232,B738,RYR,LIRA,EBCI,2020-01-09T17:00:00Z,2020-01-09T16:59:00Z,2020-01-09T18:48:12Z
SAS1127,LNRNU,478699,B737,SAS,ESSA,ESDF,2020-01-09T17:00:00Z,2020-01-09T16:51:07Z,2020-01-09T17:49:19Z
SAS57D,OYKBH,45AC48,A321,SAS,ESSA,EKCH,2020-01-09T17:00:00Z,2020-01-09T16:56:00Z,2020-01-09T18:08:39Z
SAS56P,SEROS,4AC9F3,A20N,SAS,ENGM,EKCH,2020-01-09T17:00:00Z,2020-01-09T17:05:00Z,2020-01-09T18:12:50Z
SAS1590,SEROE,4AC9E5,A20N,SAS,EBBR,ESSA,2020-01-09T17:00:00Z,2020-01-09T16:53:00Z,2020-01-09T18:53:48Z
SWT8735,ECINV,NA,AT72,SWT,GMMN,LEMD,2020-01-09T17:00:00Z,2020-01-09T16:50:00Z,2020-01-09T19:07:27Z
ITI118,ECMAF,NA,AT75,ITI,DTTA,LFML,2020-01-09T17:00:00Z,2020-01-09T16:58:00Z,2020-01-09T19:01:19Z
AXY0920,9HBIG,4D214A,A343,AXY,LEVC,EGSS,2020-01-09T17:00:00Z,2020-01-09T17:22:52Z,2020-01-09T19:32:51Z
AFR1253,FGTAM,394C0C,A321,AFR,ENBR,LFPG,2020-01-09T17:00:00Z,2020-01-09T17:07:00Z,2020-01-09T19:13:57Z
AYR78B,ECIYU,NA,P28A,ZZZ,LEBZ,LEJR,2020-01-09T17:00:00Z,2020-01-09T17:12:26Z,2020-01-09T18:28:56Z
DLH3KY,OKMEL,49D415,A319,DLH,LROP,EDDM,2020-01-09T17:00:00Z,2020-01-09T16:46:00Z,2020-01-09T18:41:57Z
KLM58L,PHEXG,4852F4,E75L,KLM,ESMX,EHAM,2020-01-09T17:00:00Z,2020-01-09T17:05:00Z,2020-01-09T18:36:26Z
AFR37EM,FGUGO,3950CE,A318,AFR,LFPG,EGLL,2020-01-09T17:00:00Z,2020-01-09T16:57:00Z,2020-01-09T17:56:40Z
AFR32TC,FGTAQ,394C10,A321,AFR,LFPO,LFBO,2020-01-09T17:00:00Z,2020-01-09T17:05:00Z,2020-01-09T18:13:54Z
AFR14JJ,FGUGA,3950C0,A318,AFR,LFPG,LFML,2020-01-09T17:00:00Z,2020-01-09T17:24:00Z,2020-01-09T18:39:49Z
THY3RE,TCSCG,NA,B738,THY,LTFJ,LTBJ,2020-01-09T17:00:00Z,2020-01-09T16:47:00Z,2020-01-09T17:53:00Z
JFA16A,LXJFB,4D02CE,PC12,JFA,EGLF,LIMC,2020-01-09T17:00:00Z,2020-01-09T17:14:00Z,2020-01-09T20:02:08Z
AFR1745,FHEPK,3991EA,A320,AFR,UUEE,LFPG,2020-01-09T17:00:00Z,2020-01-09T17:09:00Z,2020-01-09T21:07:18Z
AFR154K,FGTAK,394C0A,A321,AFR,LEBL,LFPG,2020-01-09T17:00:00Z,2020-01-09T16:48:32Z,2020-01-09T18:32:46Z
OAE555,N378AX,NA,B763,OAE,EINN,KAFW,2020-01-09T17:00:00Z,2020-01-09T16:45:00Z,2020-01-10T02:53:51Z
OKBAL,OKBAL,49D46D,S22T,ZZZ,LZIB,LKPR,2020-01-09T17:00:00Z,2020-01-09T16:56:00Z,2020-01-09T18:15:16Z
ASL11C,YUAPI,4C01E8,A319,ASL,LYBE,LSZH,2020-01-09T17:00:00Z,2020-01-09T16:58:00Z,2020-01-09T18:38:16Z
IAW422,YIASE,NA,B738,IAW,UBBB,ORBI,2020-01-09T17:00:00Z,2020-01-09T16:53:00Z,2020-01-09T18:41:43Z
TAP209Z,CSTUJ,4952AA,A339,TAP,LPPT,KJFK,2020-01-09T17:00:00Z,2020-01-09T16:57:00Z,2020-01-10T00:38:27Z
THY36V,TCJFC,NA,B738,THY,LTCS,LTFM,2020-01-09T17:00:00Z,2020-01-09T17:10:00Z,2020-01-09T18:51:00Z
THY9YG,TCJGI,NA,B738,THY,LTFM,LTAC,2020-01-09T17:00:00Z,2020-01-09T17:05:00Z,2020-01-09T18:14:00Z
THY8DF,TCJGG,NA,B738,THY,LTCJ,LTFM,2020-01-09T17:00:00Z,2020-01-09T17:01:00Z,2020-01-09T18:45:00Z
THY4DB,TCJRO,NA,A321,THY,LTFM,LTAF,2020-01-09T17:00:00Z,2020-01-09T16:54:00Z,2020-01-09T18:32:00Z
AZA2050,EIDSG,4CA5C3,A320,AZA,LIRF,LIML,2020-01-09T17:00:00Z,2020-01-09T17:07:00Z,2020-01-09T18:06:13Z
THY5QH,TCJSA,4BAA61,A321,THY,EKCH,LTFM,2020-01-09T17:00:00Z,2020-01-09T17:18:00Z,2020-01-09T20:07:00Z
AZA433,EIIMP,4CA9B3,A319,AZA,EDDM,LIRF,2020-01-09T17:00:00Z,2020-01-09T17:01:00Z,2020-01-09T18:17:31Z
AZA2097,EIIML,4CA8F8,A319,AZA,LIML,LIRF,2020-01-09T17:00:00Z,2020-01-09T16:59:00Z,2020-01-09T17:54:28Z
UZB102,UK78702,507C4D,B788,UZB,KJFK,UTTT,2020-01-09T17:00:00Z,2020-01-09T17:31:00Z,2020-01-10T04:49:11Z
LOT776,SPLII,48AD08,E75S,LOT,EYVI,EPWA,2020-01-09T17:00:00Z,2020-01-09T16:49:00Z,2020-01-09T17:55:30Z
SVW86AT,LXLAT,4D020A,C68A,SVW,EETN,EDDM,2020-01-09T17:00:00Z,2020-01-09T16:50:00Z,2020-01-09T19:15:40Z
THY9DL,TCJFO,4BA8CF,B738,THY,LTAC,LTCS,2020-01-09T17:00:00Z,2020-01-09T17:16:00Z,2020-01-09T18:26:54Z
BHL809,NA,NA,S92,BHL,ENFL,ZZZZ,2020-01-09T17:00:00Z,2020-01-09T17:01:00Z,2020-01-09T17:50:05Z
BHL752,LNOID,NA,S92,BHL,ENBR,ENFB,2020-01-09T17:00:00Z,2020-01-09T16:56:00Z,2020-01-09T18:01:23Z
OEFIX,OEFIX,4402D3,C525,ZZZ,LOWW,EDDM,2020-01-09T17:00:00Z,2020-01-09T16:54:00Z,2020-01-09T17:53:17Z
MGX102,4OAOM,516093,F100,MGX,LYPG,LYBE,2020-01-09T17:00:00Z,2020-01-09T16:49:00Z,2020-01-09T17:31:08Z
SAS506,EISIC,4CACB6,A20N,SAS,EGLL,EKCH,2020-01-09T17:00:00Z,2020-01-09T17:00:00Z,2020-01-09T18:36:57Z
IBE034,ECLUB,344304,A333,IBE,TJSJ,LEMD,2020-01-09T17:00:00Z,2020-01-09T16:45:35Z,2020-01-10T00:02:12Z
IBE3328,ECILO,NA,A321,IBE,LEMD,GOBD,2020-01-09T17:00:00Z,2020-01-09T17:08:47Z,2020-01-09T21:26:08Z
BENGA9A,FZBFK,NA,BE20,ZZZ,LFTW,LFPV,2020-01-09T17:00:00Z,2020-01-09T17:27:00Z,2020-01-09T18:52:54Z
CSN465,B2072,7804C7,B77L,CSN,ZGGG,EGSS,2020-01-09T17:00:00Z,2020-01-09T17:20:00Z,2020-01-10T06:00:17Z
REU975,FOLRD,3A2E23,B77W,REU,FMEE,LFPG,2020-01-09T17:00:00Z,2020-01-09T17:03:13Z,2020-01-10T04:04:40Z
NFA105,OYNPG,45BA07,SW4,NFA,EBKT,EGPD,2020-01-09T17:00:00Z,2020-01-09T17:08:07Z,2020-01-09T19:10:46Z
QSM2215,EPFQM,NA,A306,ZZZ,OIIE,LTFM,2020-01-09T17:00:00Z,2020-01-09T16:49:00Z,2020-01-09T19:54:00Z
OHY8601,TCOBU,NA,A320,OHY,LTFM,LTBA,2020-01-09T17:00:00Z,2020-01-09T16:31:00Z,2020-01-09T17:12:00Z
ENZ838P,GJOTF,NA,B463,ENZ,LPPT,LFQQ,2020-01-09T17:00:00Z,2020-01-09T17:14:00Z,2020-01-09T19:38:46Z
MDI02,GIASB,407377,BE20,MDI,EGAC,EIDW,2020-01-09T17:00:00Z,2020-01-09T17:12:00Z,2020-01-09T17:48:55Z
DIPBB,DIPBB,3E3EFF,BE9L,ZZZ,EDDB,EDMV,2020-01-09T17:00:00Z,2020-01-09T16:47:00Z,2020-01-09T17:59:51Z
MSR861,SUGDZ,010146,B738,MSR,HECA,GMMN,2020-01-09T17:00:00Z,2020-01-09T17:04:27Z,2020-01-09T22:08:36Z
QTR1410,A7BCF,06A0AA,B788,QTR,DNMM,OTHH,2020-01-09T17:00:00Z,2020-01-09T17:26:05Z,2020-01-10T01:40:51Z
DLH782,DAIGT,3C64F4,A343,DLH,EDDF,ZYTX,2020-01-09T17:00:00Z,2020-01-09T17:03:00Z,2020-01-10T02:07:13Z
DIFAS,NA,D10000,BE58,ZZZ,EDDR,EDDN,2020-01-09T17:00:00Z,2020-01-09T16:54:00Z,2020-01-09T18:01:51Z
DLH716,DABYG,3C4B27,B748,DLH,EDDF,RJTT,2020-01-09T17:00:00Z,2020-01-09T16:56:00Z,2020-01-10T03:11:23Z
SAS966,LNRKG,478379,A343,SAS,VHHH,EKCH,2020-01-09T17:00:00Z,2020-01-09T17:24:00Z,2020-01-10T04:57:28Z
CKK206,B2076,7805DC,B77L,CKK,EHAM,ZSPD,2020-01-09T17:00:00Z,2020-01-09T16:36:31Z,2020-01-10T02:20:45Z
HBVTS,HBVTS,4B3974,PRM1,ZZZ,LZKZ,LSZG,2020-01-09T17:00:00Z,2020-01-09T17:14:00Z,2020-01-09T18:58:00Z
MSR982,SUGEU,0101DE,B789,MSR,KIAD,HECA,2020-01-09T17:00:00Z,2020-01-09T16:46:00Z,2020-01-10T03:08:34Z
QTR171,A7ANH,06A124,A35K,QTR,OKBK,ESSA,2020-01-09T17:00:00Z,2020-01-09T17:05:55Z,2020-01-09T22:58:43Z
HKS481,LNOQK,NA,S92,HKS,ZZZZ,ENKB,2020-01-09T17:00:00Z,2020-01-09T16:49:55Z,2020-01-09T17:58:33Z
HKS695,LNOQC,NA,S92,HKS,ZZZZ,ENKB,2020-01-09T17:00:00Z,2020-01-09T16:45:05Z,2020-01-09T17:53:14Z
EXS041A,GGDFP,NA,B738,EXS,GCTS,GCRR,2020-01-09T17:00:00Z,2020-01-09T17:11:00Z,2020-01-09T18:15:08Z
GBMJO,NA,NA,PA34,ZZZ,EICK,EICK,2020-01-09T17:00:00Z,2020-01-09T17:17:00Z,2020-01-09T18:29:13Z
WOLF41,NA,506E21,Z43,ZZZ,LJCE,LJLJ,2020-01-09T17:00:00Z,2020-01-09T15:55:02Z,2020-01-09T19:04:47Z
SEGIR,SEGIR,4A9D32,P28R,ZZZ,EETN,ESKN,2020-01-09T17:00:00Z,2020-01-09T16:47:00Z,2020-01-09T19:50:21Z
NHD611,OYHPV,45A216,EC75,ZZZ,EKEB,EKDF,2020-01-09T17:00:00Z,2020-01-09T16:53:00Z,2020-01-09T18:05:00Z
EZE1040,GCDKB,40127A,SB20,EZE,EGPB,EGPD,2020-01-09T17:00:00Z,2020-01-09T17:02:00Z,2020-01-09T17:58:12Z
IBB6WD,ECMXQ,NA,AT76,IBB,GCXO,GCLA,2020-01-09T17:00:00Z,2020-01-09T16:59:00Z,2020-01-09T17:27:51Z
RAM217B,CNRGT,NA,B788,RAM,OTHH,GMMN,2020-01-09T17:00:00Z,2020-01-09T17:39:00Z,2020-01-10T01:20:33Z
CFE36X,GLCYJ,406222,E190,CFE,EIDW,EGLC,2020-01-09T17:01:00Z,2020-01-09T17:19:00Z,2020-01-09T18:45:58Z
THA944,HSTHM,88510D,A359,THA,VTBS,LIRF,2020-01-09T17:01:00Z,2020-01-09T17:41:00Z,2020-01-10T04:45:25Z
SQP822,URSQE,50841C,B737,SQP,LFOB,UKBB,2020-01-09T17:02:30Z,2020-01-09T17:11:16Z,2020-01-09T19:50:00Z
BCI724,GISLL,407241,AT75,BCI,EGJJ,EGLC,2020-01-09T17:03:00Z,2020-01-09T17:17:00Z,2020-01-09T18:35:15Z
AZA1595,IBIXR,300069,A321,AZA,LIRF,LIEE,2020-01-09T17:03:00Z,2020-01-09T17:10:00Z,2020-01-09T17:56:42Z
AFR16LW,FHBLN,39856D,E190,AFR,LFBZ,LFLL,2020-01-09T17:05:00Z,2020-01-09T17:07:00Z,2020-01-09T18:15:44Z
AFR83TA,FHMLO,39B16E,CRJX,AFR,LFRN,LFLL,2020-01-09T17:05:00Z,2020-01-09T16:57:00Z,2020-01-09T18:01:38Z
AFR78WM,FGUBE,NA,E145,AFR,LIMC,LFLL,2020-01-09T17:05:00Z,2020-01-09T17:01:00Z,2020-01-09T17:56:39Z
AFR158Q,FGUBG,NA,E145,AFR,LFBP,LFLL,2020-01-09T17:05:00Z,2020-01-09T17:05:00Z,2020-01-09T18:06:52Z
AFR76VL,FGRZK,NA,CRJ7,AFR,LFQQ,LFLL,2020-01-09T17:05:00Z,2020-01-09T17:15:00Z,2020-01-09T18:22:21Z
AFL2436,VQBSL,424599,A320,AFL,UUEE,EDDL,2020-01-09T17:05:00Z,2020-01-09T17:13:00Z,2020-01-09T20:54:54Z
LAV2579,ECMUB,NA,B738,LAV,LIPX,HESH,2020-01-09T17:05:00Z,2020-01-09T16:51:00Z,2020-01-09T20:33:13Z
SAS1902,EIFPC,4CA667,CRJ9,SAS,EKBI,ENGM,2020-01-09T17:05:00Z,2020-01-09T17:10:00Z,2020-01-09T18:06:01Z
LOG9KW,GSAJU,400969,E135,LOG,EGNT,EBBR,2020-01-09T17:05:00Z,2020-01-09T17:03:00Z,2020-01-09T18:29:06Z
LOG19FR,GSAJG,400795,E145,LOG,EGNX,EGPH,2020-01-09T17:05:00Z,2020-01-09T17:04:00Z,2020-01-09T17:55:45Z
SAT465,CSTRD,NA,DH8D,SAT,LPSJ,LPLA,2020-01-09T17:05:00Z,2020-01-09T17:09:00Z,2020-01-09T17:38:14Z
EZE36F,GMAJD,400986,JS41,EZE,EGNT,EGPD,2020-01-09T17:05:00Z,2020-01-09T17:05:00Z,2020-01-09T17:54:48Z
ISS606,LZVAR,NA,E190,ISS,LIRF,LIMC,2020-01-09T17:05:00Z,2020-01-09T16:56:00Z,2020-01-09T18:06:03Z
ISS61J,SXLWA,A1CFDF,B733,ISS,LIRN,LIMC,2020-01-09T17:05:00Z,2020-01-09T17:07:00Z,2020-01-09T18:15:02Z
AFR67JH,FHIPY,NA,AT76,AFR,LFLW,LFPO,2020-01-09T17:05:00Z,2020-01-09T18:37:39Z,2020-01-09T19:52:23Z
VOE3268,EIEWJ,NA,B712,VOE,LEXJ,LEZL,2020-01-09T17:05:00Z,2020-01-09T16:56:36Z,2020-01-09T18:09:15Z
BEE8LA,GECOB,405518,DH8D,BEE,EGCC,EGHI,2020-01-09T17:05:00Z,2020-01-09T16:58:00Z,2020-01-09T18:03:06Z
BEE4LN,GPRPA,406D97,DH8D,BEE,EGAC,EGBB,2020-01-09T17:05:00Z,2020-01-09T16:54:00Z,2020-01-09T17:54:48Z
EWG4CJ,DAKNP,3C6DD0,A319,EWG,EDDH,LFPG,2020-01-09T17:05:00Z,2020-01-09T17:23:00Z,2020-01-09T18:53:22Z
JAF3202,OOJAS,44A833,B737,JAF,LTAI,EBBR,2020-01-09T17:05:00Z,2020-01-09T17:04:00Z,2020-01-09T20:56:48Z
TOM97J,GTAWL,4067EF,B738,TOM,GCRR,EGPH,2020-01-09T17:05:00Z,2020-01-09T17:01:00Z,2020-01-09T21:30:06Z
IBS39ZN,ECJLI,34224E,A321,IBS,LEPA,LEMD,2020-01-09T17:05:00Z,2020-01-09T17:08:46Z,2020-01-09T18:13:53Z
EZY83EA,GEZBX,4010EC,A319,EZY,EGGW,LEBL,2020-01-09T17:05:00Z,2020-01-09T17:00:00Z,2020-01-09T19:05:12Z
WUK2FU,GWUKG,407510,A321,WUK,EGGW,LPPT,2020-01-09T17:05:00Z,2020-01-09T16:59:00Z,2020-01-09T19:35:27Z
EJU18HL,OELQL,44064A,A319,EJU,EDDB,EGKK,2020-01-09T17:05:00Z,2020-01-09T17:01:00Z,2020-01-09T18:48:17Z
IBS3740,ECJFH,342104,A320,IBS,LEMD,LFPG,2020-01-09T17:05:00Z,2020-01-09T17:08:29Z,2020-01-09T18:59:27Z
VLG1434,ECKMI,NA,A320,VLG,LEBL,LEBB,2020-01-09T17:05:00Z,2020-01-09T16:59:00Z,2020-01-09T18:03:21Z
SWR255W,HBJCD,4B17FB,BCS3,SWR,LSGG,LEVC,2020-01-09T17:05:00Z,2020-01-09T17:04:00Z,2020-01-09T18:40:20Z
SHT3V,GEUYO,40688A,A320,SHT,EGCC,EGLL,2020-01-09T17:05:00Z,2020-01-09T17:03:00Z,2020-01-09T18:00:20Z
EJU3827,OEIVO,440043,A320,EJU,LFPG,EKCH,2020-01-09T17:05:00Z,2020-01-09T16:57:00Z,2020-01-09T18:33:12Z
EJU925R,OEICP,440036,A320,EJU,LIMC,LICJ,2020-01-09T17:05:00Z,2020-01-09T17:05:00Z,2020-01-09T18:38:43Z
FIN4RA,OHLZD,461F99,A321,FIN,ESSA,EFHK,2020-01-09T17:05:00Z,2020-01-09T17:01:00Z,2020-01-09T17:53:36Z
VLG13RT,ECMVN,NA,A320,VLG,LEVC,LEBL,2020-01-09T17:05:00Z,2020-01-09T17:01:47Z,2020-01-09T17:50:08Z
WZZ296,HALPQ,473410,A320,WZZ,LUKK,EDDB,2020-01-09T17:05:00Z,2020-01-09T17:13:00Z,2020-01-09T19:23:31Z
VLG1DC,ECMGZ,NA,A321,VLG,GCLP,LEGR,2020-01-09T17:05:00Z,2020-01-09T17:04:00Z,2020-01-09T19:27:37Z
RYR3937,EIGJS,4CACDF,B738,RYR,EYVI,EGMC,2020-01-09T17:05:00Z,2020-01-09T17:02:00Z,2020-01-09T19:53:41Z
UAE122,A6EGP,896211,B77W,UAE,LTFM,OMDB,2020-01-09T17:05:00Z,2020-01-09T17:02:00Z,2020-01-09T20:57:07Z
RYR68EM,EIDYD,4CA646,B738,RYR,EDDB,EIDW,2020-01-09T17:05:00Z,2020-01-09T17:09:00Z,2020-01-09T19:22:53Z
BEL812,OOTCH,44D068,A320,BEL,LKPR,EBBR,2020-01-09T17:05:00Z,2020-01-09T17:01:00Z,2020-01-09T18:19:41Z
BEL84L,OOSSS,44CE73,A319,BEL,ENGM,EBBR,2020-01-09T17:05:00Z,2020-01-09T17:04:00Z,2020-01-09T18:59:16Z
CAI6LJ,TCCOH,4B8DE8,B738,CAI,EDDL,LTBJ,2020-01-09T17:05:00Z,2020-01-09T17:02:00Z,2020-01-09T20:04:00Z
DLH6C,DAINB,3C65C2,A20N,DLH,LSZH,EDDF,2020-01-09T17:05:00Z,2020-01-09T17:15:00Z,2020-01-09T18:05:26Z
DLH2W,DAILD,3C6584,A319,DLH,EBBR,EDDF,2020-01-09T17:05:00Z,2020-01-09T16:58:00Z,2020-01-09T17:48:43Z
DLH2FW,DAIRD,3C6644,A321,DLH,EDDM,EDDV,2020-01-09T17:05:00Z,2020-01-09T17:09:00Z,2020-01-09T18:07:22Z
DLH2YE,DAIDQ,3C6491,A321,DLH,EDDM,EDDK,2020-01-09T17:05:00Z,2020-01-09T17:04:00Z,2020-01-09T18:05:15Z
DLH07Y,DAIPF,3C6606,A320,DLH,LFPG,EDDM,2020-01-09T17:05:00Z,2020-01-09T17:19:00Z,2020-01-09T18:37:13Z
SAS4430,LNRPN,478350,B738,SAS,ENGM,ENTC,2020-01-09T17:05:00Z,2020-01-09T17:16:00Z,2020-01-09T19:21:05Z
BRU846,EW456PA,51009B,B738,BRU,UKBB,UMMS,2020-01-09T17:05:00Z,2020-01-09T16:58:00Z,2020-01-09T17:55:00Z
RYR7SB,EIGDH,4CABB9,B738,RYR,EIDW,EDDF,2020-01-09T17:05:00Z,2020-01-09T16:52:00Z,2020-01-09T18:45:20Z
RYR9815,EIFRG,4CA658,B738,RYR,LEBL,EGSS,2020-01-09T17:05:00Z,2020-01-09T17:04:32Z,2020-01-09T19:11:28Z
SAS366,SERJX,4AC958,B737,SAS,ENGM,ENVA,2020-01-09T17:05:00Z,2020-01-09T16:58:11Z,2020-01-09T17:44:36Z
SAS2752,OYKAL,45AC2C,A320,SAS,EPWA,EKCH,2020-01-09T17:05:00Z,2020-01-09T17:01:00Z,2020-01-09T18:26:57Z
SAS189,OYKAS,45AC33,A320,SAS,ESSA,ESTA,2020-01-09T17:05:00Z,2020-01-09T16:58:00Z,2020-01-09T18:05:17Z
SAS609,SEROB,4AC9E2,A20N,SAS,EKCH,LSZH,2020-01-09T17:05:00Z,2020-01-09T17:08:00Z,2020-01-09T18:49:16Z
RYR41RQ,EIFOE,4CA5EA,B738,RYR,LEMD,EGSS,2020-01-09T17:05:00Z,2020-01-09T17:05:21Z,2020-01-09T19:07:30Z
NAX7021,LNLNP,47C90A,B789,NAX,LFPG,KJFK,2020-01-09T17:05:00Z,2020-01-09T17:05:00Z,2020-01-10T00:46:29Z
RZO321,CSTSH,NA,A21N,RZO,LPPD,CYYZ,2020-01-09T17:05:00Z,2020-01-09T17:07:00Z,2020-01-09T23:46:44Z
VOE1756,ECNBD,NA,A319,VOE,LIPX,LIRN,2020-01-09T17:05:00Z,2020-01-09T16:58:00Z,2020-01-09T18:08:50Z
KLM55W,PHEZP,484C54,E190,KLM,EGLL,EHAM,2020-01-09T17:05:00Z,2020-01-09T17:09:00Z,2020-01-09T18:19:09Z
KLM1799,PHEZT,484F7C,E190,KLM,EHAM,EDDM,2020-01-09T17:05:00Z,2020-01-09T16:57:00Z,2020-01-09T18:17:48Z
KLM1732,PHEXM,48548D,E75L,KLM,EBBR,EHAM,2020-01-09T17:05:00Z,2020-01-09T17:17:00Z,2020-01-09T17:59:00Z
KLM68J,PHEXR,485778,E75L,KLM,EDDW,EHAM,2020-01-09T17:05:00Z,2020-01-09T17:10:00Z,2020-01-09T17:57:22Z
KLM1418,PHEXC,485085,E190,KLM,LFLL,EHAM,2020-01-09T17:05:00Z,2020-01-09T17:02:00Z,2020-01-09T18:32:26Z
KLM1182,PHEZR,484CC2,E190,KLM,ESSL,EHAM,2020-01-09T17:05:00Z,2020-01-09T17:00:00Z,2020-01-09T18:49:51Z
SVA938,TCMCT,4BB474,B744,SVA,LEZG,OERK,2020-01-09T17:05:00Z,2020-01-09T17:21:14Z,2020-01-09T22:45:01Z
KLM1922,PHEXE,485206,E190,KLM,EPGD,EHAM,2020-01-09T17:05:00Z,2020-01-09T17:06:00Z,2020-01-09T18:56:40Z
AFR31JW,FGTAX,394C17,A321,AFR,LFBO,LFPG,2020-01-09T17:05:00Z,2020-01-09T17:32:00Z,2020-01-09T18:47:36Z
AFR33SU,FGUGH,3950C7,A318,AFR,LEBB,LFPG,2020-01-09T17:05:00Z,2020-01-09T17:06:32Z,2020-01-09T18:29:34Z
AFR74WH,FGKXT,392AF3,A320,AFR,LFPG,LIML,2020-01-09T17:05:00Z,2020-01-09T17:05:00Z,2020-01-09T18:26:46Z
AFR122B,FGUGQ,3950D0,A318,AFR,LIPZ,LFPG,2020-01-09T17:05:00Z,2020-01-09T17:26:00Z,2020-01-09T19:01:36Z
BHL216,NA,NA,S92,BHL,ZZZZ,ENZV,2020-01-09T17:05:00Z,2020-01-09T16:42:26Z,2020-01-09T18:30:50Z
TVS5AD,OKTVW,49D2B7,B738,TVS,LKPR,LEMG,2020-01-09T17:05:00Z,2020-01-09T17:09:00Z,2020-01-09T20:05:32Z
LOT92K,SPLNA,48ADA0,E195,LOT,EPKK,EPWA,2020-01-09T17:05:00Z,2020-01-09T17:03:00Z,2020-01-09T17:51:41Z
AZA801,EIRDO,4CAABF,E75S,AZA,DAAG,LIRF,2020-01-09T17:05:00Z,2020-01-09T16:52:07Z,2020-01-09T18:36:21Z
THY8YU,TCJSV,4BAA76,A321,THY,LSGG,LTFM,2020-01-09T17:05:00Z,2020-01-09T17:01:00Z,2020-01-09T19:50:00Z
THY3DU,TCLOB,4BB1E2,A333,THY,EHAM,LTFM,2020-01-09T17:05:00Z,2020-01-09T16:52:00Z,2020-01-09T19:55:00Z
THY7AM,TCJOM,4BA9ED,A333,THY,EDDF,LTFM,2020-01-09T17:05:00Z,2020-01-09T17:03:00Z,2020-01-09T19:40:00Z
AZA6GU,EIIXJ,4CA844,A321,AZA,LGAV,LIRF,2020-01-09T17:05:00Z,2020-01-09T17:10:00Z,2020-01-09T19:01:20Z
