FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
ETH417,ETAOA,04003A,B738,ETH,OLBA,HAAB,2020-01-14T00:55:00Z,2020-01-14T00:59:18Z,2020-01-14T05:14:36Z
ACA870,CFIVX,C0175A,B77W,ACA,CYUL,LFPG,2020-01-14T00:55:00Z,2020-01-14T01:58:00Z,2020-01-14T08:16:43Z
JEF33,OHWII,NA,CL60,JEF,BIKF,ENBR,2020-01-14T00:55:00Z,2020-01-14T01:15:00Z,2020-01-14T03:28:02Z
BAW51B,GYMMO,4007FA,B772,BAW,KBOS,EGLL,2020-01-14T00:55:00Z,2020-01-14T01:08:00Z,2020-01-14T07:10:18Z
BAW190,GSTBF,4065DE,B77W,BAW,KAUS,EGLL,2020-01-14T00:55:00Z,2020-01-14T01:07:00Z,2020-01-14T09:37:17Z
OAE700,N441AX,A54E6A,B763,OAE,LROP,OAKB,2020-01-14T00:55:00Z,2020-01-14T00:45:00Z,2020-01-14T06:04:13Z
AAL86,N811AB,AB0D15,B788,AAL,KORD,EGLL,2020-01-14T00:55:00Z,2020-01-14T00:56:00Z,2020-01-14T08:03:34Z
DAL58,N833MH,AB649A,B764,DAL,KBOS,EGLL,2020-01-14T00:56:00Z,2020-01-14T00:48:00Z,2020-01-14T06:49:04Z
SWN091T,SEDUY,NA,CRJ2,SWN,ENTC,ENGM,2020-01-14T01:00:00Z,2020-01-14T00:59:14Z,2020-01-14T02:52:30Z
SWN81B,SELGX,NA,ATP,SWN,ENBO,ENGM,2020-01-14T01:00:00Z,2020-01-14T00:50:19Z,2020-01-14T03:05:11Z
SWN494,SERIF,NA,CRJ2,SWN,ENBO,ENTC,2020-01-14T01:00:00Z,2020-01-14T01:13:11Z,2020-01-14T01:58:44Z
AWC2C,GPOWP,40055F,B734,AWC,EGSS,EGAA,2020-01-14T01:00:00Z,2020-01-14T00:51:00Z,2020-01-14T01:54:55Z
RFF7010,65989,NA,T134,ZZZ,OSLK,UUMU,2020-01-14T01:00:00Z,2020-01-14T00:51:01Z,2020-01-14T04:50:46Z
MJF319,OELJG,44071E,A319,MJF,TLPL,EGSS,2020-01-14T01:00:00Z,2020-01-14T01:20:55Z,2020-01-14T09:17:44Z
N770LM,N770LM,AA6A0D,FA7X,ZZZ,KAPA,EGLF,2020-01-14T01:00:00Z,2020-01-14T01:04:31Z,2020-01-14T09:23:00Z
CFC4021,77704A,C2B3F5,C17,ZZZ,CYTR,EGPK,2020-01-14T01:00:00Z,2020-01-14T02:22:18Z,2020-01-14T08:18:19Z
BRQ116,5ADMG,01801F,B738,BRQ,LTFM,HLLM,2020-01-14T01:00:00Z,2020-01-14T00:40:00Z,2020-01-14T04:19:54Z
BCS46L,ECMFE,34464A,B734,BCS,EDDK,LEVT,2020-01-14T01:00:00Z,2020-01-14T00:46:00Z,2020-01-14T03:05:33Z
PGT817,TCCPR,NA,B738,PGT,ORER,LTFJ,2020-01-14T01:00:00Z,2020-01-14T00:49:04Z,2020-01-14T03:03:00Z
N421QS,N421QS,A500C5,GLF4,ZZZ,KTEB,EIDW,2020-01-14T01:00:00Z,2020-01-14T00:51:00Z,2020-01-14T06:34:16Z
THY2EX,TCJHR,NA,B738,THY,ORSU,LTFM,2020-01-14T01:00:00Z,2020-01-14T00:43:00Z,2020-01-14T03:22:00Z
SWT116,ECJXF,NA,AT72,SWT,LEMD,LEPA,2020-01-14T01:00:00Z,2020-01-14T00:43:00Z,2020-01-14T02:40:47Z
EDW61L,HBJMF,4B1901,A343,EDW,VVTS,LSZH,2020-01-14T01:00:00Z,2020-01-14T01:36:00Z,2020-01-14T14:19:37Z
KLM765,PHAOF,484445,A332,KLM,TNCB,EHAM,2020-01-14T01:00:00Z,2020-01-14T01:09:07Z,2020-01-14T09:59:57Z
TAY4803,EISTK,4CA7FA,B734,TAY,ESGJ,EFHK,2020-01-14T01:00:00Z,2020-01-14T01:13:00Z,2020-01-14T02:17:40Z
CAI31MT,TCTJN,4BD14E,B738,CAI,EDDG,LTAI,2020-01-14T01:00:00Z,2020-01-14T00:53:00Z,2020-01-14T04:04:00Z
OHY8804,TCODC,4BBC83,A320,OHY,HEMA,LTBA,2020-01-14T01:00:00Z,2020-01-14T01:01:56Z,2020-01-14T03:41:00Z
EDW33V,HBJHQ,4B188A,A333,EDW,MUHA,LSZH,2020-01-14T01:00:00Z,2020-01-14T01:22:12Z,2020-01-14T10:10:34Z
PGT701,TCCRF,NA,B738,PGT,UCFM,LTFJ,2020-01-14T01:00:00Z,2020-01-14T01:07:00Z,2020-01-14T06:32:00Z
SIA308,9VSKQ,76CD71,A388,SIA,WSSS,EGLL,2020-01-14T01:00:00Z,2020-01-14T01:34:00Z,2020-01-14T15:39:15Z
THY4DX,TCJGA,NA,B738,THY,OKBK,LTFJ,2020-01-14T01:00:00Z,2020-01-14T00:47:48Z,2020-01-14T04:29:00Z
MAAAL,MAAAL,424B05,GLF6,ZZZ,UACC,LOWI,2020-01-14T01:00:00Z,2020-01-14T01:18:00Z,2020-01-14T06:50:33Z
UAL46,N78013,AA931D,B772,UAL,KIAH,EDDF,2020-01-14T01:00:00Z,2020-01-14T01:37:00Z,2020-01-14T10:17:29Z
AZG033,VQBWY,NA,B748,AZG,UBBB,ZSPD,2020-01-14T01:00:00Z,2020-01-14T00:52:00Z,2020-01-14T08:42:00Z
QTR764,A7BEN,06A2B2,B77W,QTR,CYUL,OTHH,2020-01-14T01:00:00Z,2020-01-14T01:47:00Z,2020-01-14T13:13:11Z
THY147,TCJVT,NA,B738,THY,OERK,LTFJ,2020-01-14T01:00:00Z,2020-01-14T01:18:00Z,2020-01-14T05:47:00Z
AZG873,VQBVB,4243C3,B748,AZG,UBBB,UAAA,2020-01-14T01:00:00Z,2020-01-14T00:58:00Z,2020-01-14T03:53:16Z
AZA63C,EIDIR,4CA269,A332,AZA,KMIA,LIRF,2020-01-14T01:00:00Z,2020-01-14T00:59:00Z,2020-01-14T10:26:00Z
BAW248,GZBJE,406A9C,B788,BAW,SBGL,EGLL,2020-01-14T01:00:00Z,2020-01-14T01:11:00Z,2020-01-14T12:01:09Z
DLH743,DAIXM,3C670D,A359,DLH,RJBB,EDDM,2020-01-14T01:00:00Z,2020-01-14T00:54:00Z,2020-01-14T12:42:12Z
VIR46K,GVPOP,4075B4,A35K,VIR,KJFK,EGLL,2020-01-14T01:00:00Z,2020-01-14T00:44:00Z,2020-01-14T07:09:28Z
DAL18,N851NW,ABAC50,A332,DAL,KSLC,EGLL,2020-01-14T01:00:00Z,2020-01-14T01:27:00Z,2020-01-14T10:42:37Z
RJA264,JYBAF,740826,B788,RJA,KORD,OJAI,2020-01-14T01:00:00Z,2020-01-14T00:58:00Z,2020-01-14T11:45:00Z
DCAWO,DCAWO,3CC24A,C56X,ZZZ,EDDV,EDDH,2020-01-14T01:00:00Z,2020-01-14T00:59:00Z,2020-01-14T01:26:20Z
BCS322,ECMNM,NA,B734,BCS,LIME,LEVT,2020-01-14T01:05:00Z,2020-01-14T01:05:24Z,2020-01-14T03:15:27Z
QTR9UF,A7BFR,06A2DF,B77L,QTR,OTHH,EHAM,2020-01-14T01:05:00Z,2020-01-14T00:51:00Z,2020-01-14T07:35:51Z
THY99,TCLOE,4BB1E5,A333,THY,OEMA,LTFM,2020-01-14T01:05:00Z,2020-01-14T01:02:46Z,2020-01-14T04:25:00Z
ENT59KN,SPESG,489226,B738,ENT,LCLK,EPKT,2020-01-14T01:05:00Z,2020-01-14T00:52:00Z,2020-01-14T03:59:53Z
BCS24M,DALMA,3C71A1,A332,BCS,EDDP,LFPG,2020-01-14T01:05:00Z,2020-01-14T00:59:27Z,2020-01-14T02:33:01Z
UAL48,N2138U,A1C82A,B77W,UAL,KEWR,VABB,2020-01-14T01:05:00Z,2020-01-14T01:18:00Z,2020-01-14T14:45:38Z
UAL36,N48127,A5EF0E,B752,UAL,KEWR,EGPH,2020-01-14T01:05:00Z,2020-01-14T00:50:00Z,2020-01-14T06:57:28Z
MAS4,9MMAB,750449,A359,MAS,WMKK,EGLL,2020-01-14T01:05:00Z,2020-01-14T01:11:00Z,2020-01-14T15:10:53Z
UPS232,N329UP,A3918F,B763,UPS,EDDK,EGNX,2020-01-14T01:07:00Z,2020-01-14T00:44:00Z,2020-01-14T02:11:44Z
BCS388,TFBBK,4CC505,B734,BCS,EDDK,EKCH,2020-01-14T01:10:00Z,2020-01-14T00:58:00Z,2020-01-14T02:18:11Z
SWR239,HBJLS,4B18F4,A320,SWR,HECA,LSZH,2020-01-14T01:10:00Z,2020-01-14T01:12:27Z,2020-01-14T05:21:18Z
FDB2MF,A6FEW,8963B9,B738,FDB,UGTB,OMDB,2020-01-14T01:10:00Z,2020-01-14T01:09:00Z,2020-01-14T03:55:37Z
PGT79L,TCCPJ,4B8E0A,B738,PGT,HESH,LTFJ,2020-01-14T01:10:00Z,2020-01-14T01:02:00Z,2020-01-14T03:37:00Z
AFR797,FGSQX,394A17,B77W,AFR,TFFR,LFPO,2020-01-14T01:10:00Z,2020-01-14T01:22:28Z,2020-01-14T08:49:25Z
THY139,TCLOJ,4BB1EA,A333,THY,OEMA,LTFJ,2020-01-14T01:10:00Z,2020-01-14T01:12:02Z,2020-01-14T04:31:00Z
TFL318,PHTFL,48506C,B788,TFL,KMIA,EHAM,2020-01-14T01:10:00Z,2020-01-14T01:25:00Z,2020-01-14T09:33:27Z
BCS99F,DAEAO,3C542F,A306,BCS,EDDP,EGNX,2020-01-14T01:10:00Z,2020-01-14T01:01:00Z,2020-01-14T02:46:29Z
EZY9006,GEZBH,400F02,A319,EZY,EGBB,EGKK,2020-01-14T01:10:00Z,2020-01-14T01:08:00Z,2020-01-14T01:51:12Z
AZU8752,PRANY,E4941B,A339,AZU,SBKP,LPPT,2020-01-14T01:10:00Z,2020-01-14T01:18:00Z,2020-01-14T10:21:04Z
IAM1439,62229,33FE92,B762,IAM,OLBA,LYNI,2020-01-14T01:15:00Z,2020-01-14T01:28:14Z,2020-01-14T04:25:00Z
SXD18Y,DASXO,3C0A51,B738,SXD,LTAU,EDDL,2020-01-14T01:15:00Z,2020-01-14T01:33:00Z,2020-01-14T05:08:58Z
SXD7CY,DASXX,3C0A5A,B738,SXD,LTAF,EDDS,2020-01-14T01:15:00Z,2020-01-14T01:24:00Z,2020-01-14T05:00:15Z
BCS67R,DAEAI,3C5429,A306,BCS,EDDP,LIME,2020-01-14T01:15:00Z,2020-01-14T01:15:00Z,2020-01-14T02:32:54Z
BLX408,GTUIB,4067F6,B788,BLX,VTSP,EFHK,2020-01-14T01:15:00Z,2020-01-14T01:04:00Z,2020-01-14T12:17:28Z
RAM209M,CNRAM,NA,B789,RAM,CYUL,GMMN,2020-01-14T01:15:00Z,2020-01-14T01:59:41Z,2020-01-14T07:58:12Z
AFR689,FGSPX,3949F7,B772,AFR,KATL,LFPG,2020-01-14T01:15:00Z,2020-01-14T01:31:00Z,2020-01-14T08:57:21Z
THY8ER,TCJSH,NA,A321,THY,DAAG,LTFM,2020-01-14T01:15:00Z,2020-01-14T01:17:43Z,2020-01-14T04:29:00Z
IBE2606,ECMOU,345318,A332,IBE,SCEL,LEBL,2020-01-14T01:15:00Z,2020-01-14T01:21:57Z,2020-01-14T14:21:14Z
LOT30,SPLSG,48AE26,B789,LOT,KMIA,EPWA,2020-01-14T01:15:00Z,2020-01-14T01:13:00Z,2020-01-14T10:20:00Z
DLH453,DAIHV,3C6516,A346,DLH,KLAX,EDDM,2020-01-14T01:15:00Z,2020-01-14T01:40:00Z,2020-01-14T12:27:19Z
SIA25,9VSKK,76CD6B,A388,SIA,KJFK,EDDF,2020-01-14T01:15:00Z,2020-01-14T01:00:00Z,2020-01-14T07:55:57Z
DLH475,DAIXE,3C6705,A359,DLH,CYUL,EDDM,2020-01-14T01:15:00Z,2020-01-14T02:12:00Z,2020-01-14T08:57:52Z
BAW116,GVIIA,4005B9,B772,BAW,KJFK,EGLL,2020-01-14T01:15:00Z,2020-01-14T00:58:00Z,2020-01-14T07:39:02Z
BAW222,GZBJC,406890,B788,BAW,KBNA,EGLL,2020-01-14T01:15:00Z,2020-01-14T01:27:00Z,2020-01-14T08:45:41Z
PCT025,5705,3F9AE8,D228,ZZZ,ETMN,ETMN,2020-01-14T01:15:00Z,2020-01-14T01:10:00Z,2020-01-14T04:47:00Z
AEG402,ESLSB,5110A5,SF34,AEG,ESGJ,EKBI,2020-01-14T01:15:00Z,2020-01-14T01:00:00Z,2020-01-14T02:11:48Z
DAL74,N813NW,AB15C2,A333,DAL,KATL,EHAM,2020-01-14T01:16:00Z,2020-01-14T02:01:00Z,2020-01-14T09:48:21Z
PRWRO,NA,NA,GLF5,ZZZ,SBGL,LPCS,2020-01-14T01:16:00Z,2020-01-14T01:10:24Z,2020-01-14T09:32:00Z
SRR6316,OYSRW,45CE57,B763,SRR,EDDK,LFPG,2020-01-14T01:20:00Z,2020-01-14T01:05:00Z,2020-01-14T02:14:03Z
NPT04N,GJMCK,4071CE,B734,NPT,EGNX,EGPH,2020-01-14T01:20:00Z,2020-01-14T01:20:00Z,2020-01-14T02:09:22Z
RAM546,CNRNR,NA,B737,RAM,DRRN,GMMN,2020-01-14T01:20:00Z,2020-01-14T00:53:00Z,2020-01-14T04:20:54Z
PGT76K,TCCPE,4B8E05,B738,PGT,EDDV,LTFJ,2020-01-14T01:20:00Z,2020-01-14T01:12:00Z,2020-01-14T03:57:00Z
RAM201N,CNRGZ,NA,B789,RAM,KJFK,GMMN,2020-01-14T01:20:00Z,2020-01-14T01:27:00Z,2020-01-14T07:59:05Z
THY4XR,TCJVF,NA,B738,THY,OMDB,LTFJ,2020-01-14T01:20:00Z,2020-01-14T01:25:00Z,2020-01-14T06:27:00Z
QTR728,A7AMH,06A0E7,A359,QTR,KPHL,OTHH,2020-01-14T01:20:00Z,2020-01-14T01:36:00Z,2020-01-14T13:13:29Z
THY721,TCLKB,NA,B77W,THY,VABB,LTFM,2020-01-14T01:20:00Z,2020-01-14T01:26:00Z,2020-01-14T08:00:00Z
THY5DN,TCJRU,4BAA55,A321,THY,UUWW,LTFM,2020-01-14T01:20:00Z,2020-01-14T01:27:00Z,2020-01-14T04:17:00Z
BCS2582,HAFAY,470D4C,B734,BCS,LFPG,EGNX,2020-01-14T01:20:00Z,2020-01-14T01:32:00Z,2020-01-14T02:42:32Z
VJT170,9HVJZ,4D20FE,GLEX,VJT,ESSA,VIDP,2020-01-14T01:20:00Z,2020-01-14T01:12:00Z,2020-01-14T07:40:54Z
THY667,TCJYI,4BAB29,B739,THY,FKYS,LTFM,2020-01-14T01:20:00Z,2020-01-14T01:27:21Z,2020-01-14T08:02:00Z
BCS142,DAEAD,3C5424,A306,BCS,EDDP,LEVT,2020-01-14T01:20:00Z,2020-01-14T01:25:00Z,2020-01-14T04:07:21Z
SWR9K,HBJHG,4B1880,A333,SWR,KORD,LSZH,2020-01-14T01:20:00Z,2020-01-14T01:09:00Z,2020-01-14T08:57:56Z
THY9UN,TCJLV,NA,A319,THY,URRP,LTFM,2020-01-14T01:20:00Z,2020-01-14T01:26:42Z,2020-01-14T03:41:00Z
SXS4V,TCSOF,4BCDE6,B738,SXS,LTAJ,EDDL,2020-01-14T01:20:00Z,2020-01-14T01:06:00Z,2020-01-14T05:30:44Z
BAW66V,GCIVY,4006AF,B744,BAW,KPHL,EGLL,2020-01-14T01:20:00Z,2020-01-14T01:34:00Z,2020-01-14T07:58:57Z
SMR103,VQBBL,NA,B739,ZZZ,UTDD,LTFM,2020-01-14T01:20:00Z,2020-01-14T01:17:00Z,2020-01-14T06:14:00Z
AVA018,N785AV,AA9F76,B788,AVA,SKBO,LEBL,2020-01-14T01:20:00Z,2020-01-14T02:11:53Z,2020-01-14T11:39:13Z
FWI15K,FHPTP,39BE6F,A333,FWI,TFFF,LFPO,2020-01-14T01:25:00Z,2020-01-14T01:29:00Z,2020-01-14T09:28:21Z
PGT315,TCIZK,NA,B738,PGT,UGTB,LTFJ,2020-01-14T01:25:00Z,2020-01-14T01:20:00Z,2020-01-14T03:23:00Z
PGT747,TCCPN,NA,B738,PGT,OMSJ,LTFJ,2020-01-14T01:25:00Z,2020-01-14T01:22:00Z,2020-01-14T06:21:00Z
PGT861,TCAZP,NA,B738,PGT,OKBK,LTFJ,2020-01-14T01:25:00Z,2020-01-14T01:15:08Z,2020-01-14T04:57:00Z
AEA1424,ECMXM,346083,B738,AEA,GMMX,LEMD,2020-01-14T01:25:00Z,2020-01-14T01:16:00Z,2020-01-14T02:54:25Z
THY3QD,TCJHS,NA,B738,THY,LTAC,LTFM,2020-01-14T01:25:00Z,2020-01-14T01:26:00Z,2020-01-14T02:11:00Z
THY717,TCLKA,4BB161,B77W,THY,VIDP,LTFM,2020-01-14T01:25:00Z,2020-01-14T01:45:47Z,2020-01-14T07:50:00Z
AFR291,FHRBC,39C422,B789,AFR,RJBB,LFPG,2020-01-14T01:25:00Z,2020-01-14T01:26:00Z,2020-01-14T13:55:48Z
ACA850,CFRSI,C02EC1,B789,ACA,CYYC,EGLL,2020-01-14T01:25:00Z,2020-01-14T02:05:00Z,2020-01-14T10:25:35Z
BOS2,FHLVM,39AEAB,A332,BOS,TFFR,LFPO,2020-01-14T01:25:00Z,2020-01-14T01:53:08Z,2020-01-14T09:51:38Z
DAL44,N830MH,AB5975,B764,DAL,KJFK,EIDW,2020-01-14T01:25:00Z,2020-01-14T01:09:00Z,2020-01-14T07:22:06Z
DAH3023,7TVKE,NA,B738,DAH,LTFM,DABC,2020-01-14T01:30:00Z,2020-01-14T01:28:00Z,2020-01-14T04:33:23Z
LOT728,SPLNI,48ADA8,E195,LOT,UDYZ,EPWA,2020-01-14T01:30:00Z,2020-01-14T01:52:00Z,2020-01-14T05:27:46Z
JET2,SEDJL,4A914C,FA7X,JET,CYYZ,EGLF,2020-01-14T01:30:00Z,2020-01-14T01:31:00Z,2020-01-14T07:39:30Z
WRC7051,URWRW,508424,A320,WRC,UKBB,HESH,2020-01-14T01:30:00Z,2020-01-14T01:22:00Z,2020-01-14T05:16:14Z
BCS87L,GDHKD,40712F,B752,BCS,EDDP,EKCH,2020-01-14T01:30:00Z,2020-01-14T01:28:00Z,2020-01-14T02:30:48Z
RAM329,CNROW,NA,B763,RAM,GMMN,GABS,2020-01-14T01:30:00Z,2020-01-14T01:22:00Z,2020-01-14T04:29:28Z
THY4EA,TCLSH,NA,A21N,THY,LTBJ,LTFM,2020-01-14T01:30:00Z,2020-01-14T01:27:00Z,2020-01-14T02:20:00Z
EIN146,EIGAJ,4CA7D8,A333,EIN,KSFO,EIDW,2020-01-14T01:30:00Z,2020-01-14T01:27:00Z,2020-01-14T10:44:07Z
ACA888,CFTCA,C03261,B763,ACA,CYOW,EGLL,2020-01-14T01:30:00Z,2020-01-14T02:11:00Z,2020-01-14T08:19:47Z
CSN303,B1167,78149D,B789,CSN,ZGGG,EGLL,2020-01-14T01:30:00Z,2020-01-14T01:41:00Z,2020-01-14T14:50:24Z
UAL923,N26952,A2A38E,B789,UAL,KLAX,EGLL,2020-01-14T01:30:00Z,2020-01-14T01:24:00Z,2020-01-14T11:16:00Z
SAS936,OYKBA,45AC41,A343,SAS,KSFO,EKCH,2020-01-14T01:30:00Z,2020-01-14T01:23:00Z,2020-01-14T11:51:55Z
DAL136,N820NW,AB321C,A333,DAL,KDTW,EHAM,2020-01-14T01:30:00Z,2020-01-14T01:36:00Z,2020-01-14T08:39:11Z
DAL476,N818NW,AB2855,A333,DAL,KJFK,LEBL,2020-01-14T01:30:00Z,2020-01-14T01:19:00Z,2020-01-14T08:22:30Z
PGT101,TCCPD,NA,B738,PGT,UAAA,LTFJ,2020-01-14T01:30:00Z,2020-01-14T02:10:00Z,2020-01-14T07:42:00Z
BNO4B,LNBSI,NA,BE20,ZZZ,ENLK,ENBO,2020-01-14T01:30:00Z,2020-01-14T01:30:00Z,2020-01-14T01:57:02Z
AIC131,VTALT,800583,B77W,AIC,VABB,EGLL,2020-01-14T01:31:00Z,2020-01-14T02:01:00Z,2020-01-14T11:55:44Z
BCS2120,LZCGS,451D99,B734,BCS,LIME,EGSS,2020-01-14T01:35:00Z,2020-01-14T01:23:00Z,2020-01-14T03:14:45Z
DLH1319,DAIUL,3C66AC,A320,DLH,DAAG,EDDF,2020-01-14T01:35:00Z,2020-01-14T01:27:20Z,2020-01-14T04:07:13Z
PGT603,TCNBJ,NA,A20N,PGT,OTHH,LTFJ,2020-01-14T01:35:00Z,2020-01-14T01:23:00Z,2020-01-14T05:49:00Z
PGT2A,TCDCJ,4B906A,A320,PGT,LATI,LTFJ,2020-01-14T01:35:00Z,2020-01-14T01:33:00Z,2020-01-14T02:55:00Z
PGT758,TCNBU,4BB855,A20N,PGT,OLBA,LTFJ,2020-01-14T01:35:00Z,2020-01-14T01:32:00Z,2020-01-14T03:12:00Z
ACA846,CFKAU,C01A7D,B77W,ACA,CYYZ,EDDM,2020-01-14T01:35:00Z,2020-01-14T01:52:00Z,2020-01-14T09:10:47Z
GEC8401,DALFC,3C70C3,B77L,GEC,ZSPD,EDDF,2020-01-14T01:35:00Z,2020-01-14T02:00:00Z,2020-01-14T13:42:48Z
THY574,TCJVH,4BAAC8,B738,THY,HKMO,LTFM,2020-01-14T01:35:00Z,2020-01-14T01:59:13Z,2020-01-14T08:45:00Z
BAW118,GXWBA,4076E8,A35K,BAW,VOBL,EGLL,2020-01-14T01:35:00Z,2020-01-14T01:50:00Z,2020-01-14T12:34:47Z
AAL106,N797AN,AAD213,B772,AAL,KJFK,EGLL,2020-01-14T01:35:00Z,2020-01-14T01:20:00Z,2020-01-14T07:46:58Z
SRR6402,OYSRH,45CE48,B762,SRR,EDDK,LIME,2020-01-14T01:40:00Z,2020-01-14T01:23:00Z,2020-01-14T02:43:22Z
SRR6978,OYSRO,45CE4F,B762,SRR,EDDK,EGNX,2020-01-14T01:40:00Z,2020-01-14T01:25:00Z,2020-01-14T02:53:35Z
DLH1327,DAISW,3C6677,A321,DLH,DTTA,EDDF,2020-01-14T01:40:00Z,2020-01-14T01:38:00Z,2020-01-14T04:17:16Z
TVS2XY,OKTSU,49D328,B738,TVS,UWWW,LKPR,2020-01-14T01:40:00Z,2020-01-14T01:50:00Z,2020-01-14T05:33:45Z
SXS3XM,TCSOE,4BCDE5,B738,SXS,EDDK,LTAI,2020-01-14T01:40:00Z,2020-01-14T01:45:00Z,2020-01-14T05:07:00Z
NOS130,INDOF,NA,B763,NOS,MUHG,LIMC,2020-01-14T01:40:00Z,2020-01-14T01:57:03Z,2020-01-14T10:45:04Z
THY6MT,TCJHZ,4BA91A,B738,THY,HESH,LTFM,2020-01-14T01:40:00Z,2020-01-14T01:23:00Z,2020-01-14T04:07:00Z
CFG153,DABUH,3C4AA8,B763,CFG,MMUN,EDDM,2020-01-14T01:40:00Z,2020-01-14T01:53:06Z,2020-01-14T11:43:08Z
NRS7502,GCKWU,4075C5,B789,NRS,SBGL,EGKK,2020-01-14T01:40:00Z,2020-01-14T01:48:39Z,2020-01-14T12:00:03Z
UAE256,A6EWH,896168,B77L,UAE,MMMX,LEBL,2020-01-14T01:40:00Z,2020-01-14T02:00:59Z,2020-01-14T11:52:07Z
THY715E,TCLOG,NA,A333,THY,OPLA,LTFM,2020-01-14T01:40:00Z,2020-01-14T01:59:00Z,2020-01-14T07:35:00Z
THY7HS,TCJVZ,4BAADA,B738,THY,HEBA,LTFM,2020-01-14T01:40:00Z,2020-01-14T02:01:00Z,2020-01-14T03:57:00Z
AFR651,FGZNN,3965AD,B77W,AFR,MMUN,LFPG,2020-01-14T01:40:00Z,2020-01-14T01:54:40Z,2020-01-14T10:32:24Z
BCS336,GBMRI,40066B,B752,BCS,EGNX,EKCH,2020-01-14T01:40:00Z,2020-01-14T01:50:00Z,2020-01-14T03:17:43Z
SWR161,HBJMI,4B1904,A343,SWR,RJAA,LSZH,2020-01-14T01:40:00Z,2020-01-14T01:36:00Z,2020-01-14T14:29:04Z
BCS84J,DAEAE,3C5425,A306,BCS,EBBR,EGNX,2020-01-14T01:40:00Z,2020-01-14T01:37:00Z,2020-01-14T02:50:03Z
SVR1175,VPBSY,NA,A321,SVR,URKK,LTAI,2020-01-14T01:40:00Z,2020-01-14T01:33:00Z,2020-01-14T03:28:00Z
ACA882,CGHKR,C0583A,A333,ACA,CYYZ,EKCH,2020-01-14T01:40:00Z,2020-01-14T02:09:00Z,2020-01-14T09:22:14Z
ACA832,CFGEI,C01049,B789,ACA,CYUL,EBBR,2020-01-14T01:40:00Z,2020-01-14T02:35:00Z,2020-01-14T08:43:14Z
LAN712,CCBBE,E8026C,B788,LAN,SBGR,LLBG,2020-01-14T01:40:00Z,2020-01-14T02:11:00Z,2020-01-14T16:16:00Z
TSC252,CGTSJ,NA,A332,TSC,CYUL,LEMG,2020-01-14T01:40:00Z,2020-01-14T02:54:00Z,2020-01-14T09:19:53Z
DAL162,N830NW,AB599B,A333,DAL,KMSP,EHAM,2020-01-14T01:40:00Z,2020-01-14T02:57:00Z,2020-01-14T10:31:47Z
DAH4629,7TVIZ,NA,A332,DAH,OEMA,DAAG,2020-01-14T01:40:00Z,2020-01-14T01:59:11Z,2020-01-14T07:18:00Z
AVA014,ECMJS,345245,A332,AVA,SKCL,LEMD,2020-01-14T01:43:00Z,2020-01-14T02:03:00Z,2020-01-14T11:43:40Z
AVA010,N786AV,AA9F76,B788,AVA,SKBO,LEMD,2020-01-14T01:43:00Z,2020-01-14T02:09:10Z,2020-01-14T11:14:41Z
AFL1009,VPBII,424398,A320,AFL,UMKK,UUEE,2020-01-14T01:45:00Z,2020-01-14T01:27:00Z,2020-01-14T03:00:56Z
SWN8007,SEMAJ,4AB42A,ATP,SWN,ESGJ,ENGM,2020-01-14T01:45:00Z,2020-01-14T01:47:00Z,2020-01-14T02:44:31Z
LOG39LN,GLMRZ,407911,AT75,LOG,EGNX,EGPE,2020-01-14T01:45:00Z,2020-01-14T01:39:00Z,2020-01-14T03:00:40Z
NPT01D,GJMCH,406D69,B734,NPT,EGNX,EGAA,2020-01-14T01:45:00Z,2020-01-14T01:44:00Z,2020-01-14T02:36:42Z
BCS364,GNPTX,40761A,B734,BCS,EGNX,EBBR,2020-01-14T01:45:00Z,2020-01-14T01:49:00Z,2020-01-14T02:46:42Z
LOG772P,GLGNM,405409,SF34,LOG,EGAA,EGPE,2020-01-14T01:45:00Z,2020-01-14T01:48:00Z,2020-01-14T02:43:16Z
DLH2557,DAIZM,3C674D,A320,DLH,UGTB,EDDM,2020-01-14T01:45:00Z,2020-01-14T01:33:00Z,2020-01-14T05:26:15Z
KKK1185,TCAGG,NA,A321,KKK,OIIE,LTFM,2020-01-14T01:45:00Z,2020-01-14T02:02:43Z,2020-01-14T04:59:00Z
CXI9105,TCTJU,4BD155,B738,CXI,GOBD,EDDM,2020-01-14T01:45:00Z,2020-01-14T02:02:00Z,2020-01-14T08:03:18Z
THY5KY,TCJLS,4BA993,A319,THY,HELX,LTFM,2020-01-14T01:45:00Z,2020-01-14T01:25:00Z,2020-01-14T04:00:00Z
TFL398,PHTFK,48506B,B788,TFL,TNCA,EHAM,2020-01-14T01:45:00Z,2020-01-14T01:40:19Z,2020-01-14T10:12:28Z
UAE236,A6EQF,896455,B77W,UAE,KORD,OMDB,2020-01-14T01:45:00Z,2020-01-14T01:44:00Z,2020-01-14T14:29:09Z
THY351,TCJOB,NA,A333,THY,UAAA,LTFM,2020-01-14T01:45:00Z,2020-01-14T02:01:00Z,2020-01-14T07:29:00Z
THY9DR,TCLSJ,4BB26A,A21N,THY,HECA,LTFM,2020-01-14T01:45:00Z,2020-01-14T01:47:24Z,2020-01-14T03:53:00Z
