FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
THY7CB,TCJYM,NA,B739,THY,LTCC,LTFM,2020-01-27T17:20:00Z,2020-01-27T17:32:00Z,2020-01-27T19:10:00Z
BCS3319,GBMRD,400666,B752,BCS,ENGM,EHAM,2020-01-27T17:20:00Z,2020-01-27T17:15:55Z,2020-01-27T19:02:46Z
AZA22W,EIDTE,4CA798,A320,AZA,LSGG,LIRF,2020-01-27T17:20:00Z,2020-01-27T17:10:00Z,2020-01-27T18:21:48Z
AZA23B,EIDTL,4CA81C,A320,AZA,LFPG,LIRF,2020-01-27T17:20:00Z,2020-01-27T17:23:00Z,2020-01-27T19:15:48Z
JMK526,9HGCM,4D2106,GLEX,ZZZ,EGKB,GMMN,2020-01-27T17:20:00Z,2020-01-27T17:24:00Z,2020-01-27T20:25:35Z
THY362,TCJIS,4BA933,A332,THY,LTFM,ZMUB,2020-01-27T17:20:00Z,2020-01-27T17:43:00Z,2020-01-28T01:14:15Z
THA954,HSTKO,88516F,B77W,THA,VTBS,ENGM,2020-01-27T17:20:00Z,2020-01-27T17:46:00Z,2020-01-28T05:09:21Z
CPA339,BLRM,780AB8,A359,CPA,VHHH,EBBR,2020-01-27T17:20:00Z,2020-01-27T17:28:00Z,2020-01-28T06:03:25Z
DKH1607,B20D1,781783,B789,DKH,ZSPD,EFHK,2020-01-27T17:20:00Z,2020-01-27T17:38:00Z,2020-01-28T03:02:23Z
SAS31A,EISIH,4CAFCD,A20N,SAS,ESSA,EGLL,2020-01-27T17:20:00Z,2020-01-27T17:14:12Z,2020-01-27T20:05:09Z
IGO012,VTIZY,800D86,A20N,IGO,LTFM,VIDP,2020-01-27T17:20:00Z,2020-01-27T17:21:00Z,2020-01-27T23:15:27Z
PEA301,FHIPE,39A1E4,E55P,PEA,EDDB,LFLY,2020-01-27T17:20:00Z,2020-01-27T17:22:00Z,2020-01-27T19:15:45Z
MAC377P,CNNMN,020140,A320,MAC,GMTT,LEBL,2020-01-27T17:20:00Z,2020-01-27T17:20:00Z,2020-01-27T18:55:10Z
PGT70J,TCCPO,NA,B738,PGT,LTFJ,LTDA,2020-01-27T17:20:00Z,2020-01-27T17:18:00Z,2020-01-27T18:50:00Z
PGT9V,TCNCD,4BB864,A20N,PGT,LTFJ,LLBG,2020-01-27T17:20:00Z,2020-01-27T17:29:00Z,2020-01-27T19:20:00Z
CCA912,B6073,780274,A332,CCA,ESSA,ZBAA,2020-01-27T17:20:00Z,2020-01-27T17:22:00Z,2020-01-28T01:40:11Z
ABN2005,TCJZG,4BAB47,B738,ABN,LATI,LIPE,2020-01-27T17:20:00Z,2020-01-27T17:06:00Z,2020-01-27T18:42:15Z
RYR8277,SPRSB,48C221,B738,RYR,EPKT,EGSS,2020-01-27T17:21:55Z,2020-01-27T17:22:00Z,2020-01-27T19:38:07Z
BAW399R,GEUYP,40697B,A320,BAW,EBBR,EGLL,2020-01-27T17:23:00Z,2020-01-27T17:24:00Z,2020-01-27T18:31:19Z
AFR47ND,FGRGJ,NA,E145,AFR,LFML,LFLL,2020-01-27T17:25:00Z,2020-01-27T17:20:00Z,2020-01-27T18:09:01Z
AFR143X,FGRGD,3944C3,E145,AFR,LFST,EHAM,2020-01-27T17:25:00Z,2020-01-27T17:22:00Z,2020-01-27T18:35:45Z
AFR15GR,FHBXC,3986E2,E170,AFR,LFRN,LFPG,2020-01-27T17:25:00Z,2020-01-27T17:19:00Z,2020-01-27T18:13:52Z
PVG796P,ECISY,342086,B752,PVG,OEHL,LEMD,2020-01-27T17:25:00Z,2020-01-27T17:35:16Z,2020-01-28T00:13:46Z
CLG24UE,FHETS,NA,B190,CLG,LFMT,LFBD,2020-01-27T17:25:00Z,2020-01-27T17:21:00Z,2020-01-27T18:45:21Z
AFL2460,VQBED,424941,A321,AFL,UUEE,LFPG,2020-01-27T17:25:00Z,2020-01-27T17:29:00Z,2020-01-27T21:27:08Z
AFL2534,VPBZB,4242EE,B738,AFL,UUEE,ENGM,2020-01-27T17:25:00Z,2020-01-27T17:25:00Z,2020-01-27T19:59:33Z
AFL2594,VPBID,4242A8,A320,AFL,UUEE,EDDM,2020-01-27T17:25:00Z,2020-01-27T17:23:00Z,2020-01-27T20:30:24Z
TAP1138,CSDJF,NA,AT76,TAP,LPPT,LEMG,2020-01-27T17:25:00Z,2020-01-27T17:22:00Z,2020-01-27T19:03:12Z
FOO8413,OELCN,440045,A321,FOO,LPPT,EHAM,2020-01-27T17:25:00Z,2020-01-27T17:46:00Z,2020-01-27T20:25:46Z
SAS1260,EIFPU,4CACC9,CRJ9,SAS,EKAH,EKCH,2020-01-27T17:25:00Z,2020-01-27T17:18:48Z,2020-01-27T17:46:46Z
DLH3K,DACKF,3C4D66,CRJ9,DLH,LSGG,EDDF,2020-01-27T17:25:00Z,2020-01-27T17:25:00Z,2020-01-27T18:30:30Z
DTR1836,OYRUG,NA,AT72,DTR,LICG,LICT,2020-01-27T17:25:00Z,2020-01-27T17:24:00Z,2020-01-27T17:51:52Z
DTR50R,OYCIU,458D35,AT43,DTR,EKCH,EKRN,2020-01-27T17:25:00Z,2020-01-27T17:26:00Z,2020-01-27T18:00:59Z
BRX710H,SEMKB,4AB562,AT76,BRX,ESSB,ESMT,2020-01-27T17:25:00Z,2020-01-27T17:21:00Z,2020-01-27T18:30:49Z
SCW54M,SERJI,4AC949,RJ1H,SCW,ESSB,ESMS,2020-01-27T17:25:00Z,2020-01-27T17:23:00Z,2020-01-27T18:23:05Z
STK49L,EIFSL,4CA6B2,AT76,STK,EIDW,EGNM,2020-01-27T17:25:00Z,2020-01-27T17:25:00Z,2020-01-27T18:26:46Z
CCM786X,FHXKJ,NA,A20N,CCM,LFKB,LFPO,2020-01-27T17:25:00Z,2020-01-27T17:19:00Z,2020-01-27T18:53:16Z
CCM776Y,FHXKB,NA,A20N,CCM,LFKJ,LFPO,2020-01-27T17:25:00Z,2020-01-27T17:26:00Z,2020-01-27T18:58:17Z
LOG54HJ,GSAJC,400896,E145,LOG,EGPL,EGPF,2020-01-27T17:25:00Z,2020-01-27T17:21:00Z,2020-01-27T18:09:04Z
BEE43E,GJEDV,400AD2,DH8D,BEE,EGLC,EGTE,2020-01-27T17:25:00Z,2020-01-27T17:27:00Z,2020-01-27T18:25:56Z
BEE8PN,GJECY,401153,DH8D,BEE,EGBB,EGPF,2020-01-27T17:25:00Z,2020-01-27T17:16:00Z,2020-01-27T18:28:20Z
BEE269A,GFBJA,40659A,E75S,BEE,EGCC,LFPG,2020-01-27T17:25:00Z,2020-01-27T17:15:00Z,2020-01-27T18:38:21Z
BEE1TN,GFBJF,406745,E75S,BEE,EGPH,EGBB,2020-01-27T17:25:00Z,2020-01-27T17:18:00Z,2020-01-27T18:17:13Z
EWG6TC,DABQH,3C4A28,DH8D,EWG,EDDL,LOWS,2020-01-27T17:25:00Z,2020-01-27T17:30:00Z,2020-01-27T18:53:08Z
EWG7184,DABDT,3C4894,A320,EWG,EDDH,EHAM,2020-01-27T17:25:00Z,2020-01-27T17:29:00Z,2020-01-27T18:25:07Z
EWG47U,DABZI,3C4B49,A320,EWG,EDDL,EGCC,2020-01-27T17:25:00Z,2020-01-27T17:26:00Z,2020-01-27T18:41:51Z
AUA7X,OELWN,44082A,E195,AUA,LHBP,LOWW,2020-01-27T17:25:00Z,2020-01-27T17:50:02Z,2020-01-27T18:38:00Z
EJU58MT,OEIJN,440833,A320,EJU,LEBL,EGKK,2020-01-27T17:25:00Z,2020-01-27T16:55:00Z,2020-01-27T19:08:37Z
EJU312Z,OEIVF,440062,A320,EJU,LFLL,LFBO,2020-01-27T17:25:00Z,2020-01-27T17:24:00Z,2020-01-27T18:22:01Z
AEE3FT,SXDGS,4690F3,A321,AEE,EDDF,LGAV,2020-01-27T17:25:00Z,2020-01-27T17:36:00Z,2020-01-27T20:05:30Z
NAX641,LNNGD,4787B3,B738,NAX,ENBR,ENGM,2020-01-27T17:25:00Z,2020-01-27T17:17:00Z,2020-01-27T18:03:13Z
EJU84QA,OELKE,4401D4,A319,EJU,EDDS,EDDT,2020-01-27T17:25:00Z,2020-01-27T17:23:00Z,2020-01-27T18:28:54Z
NAX545,LNNGE,4787B2,B738,NAX,ENZV,ENGM,2020-01-27T17:25:00Z,2020-01-27T17:30:23Z,2020-01-27T18:24:03Z
NAX771,SERRH,4ACA48,B738,NAX,ENVA,ENGM,2020-01-27T17:25:00Z,2020-01-27T17:21:00Z,2020-01-27T18:13:33Z
EZY53TN,GEZOM,406D92,A320,EZY,EGPH,EGGD,2020-01-27T17:25:00Z,2020-01-27T17:27:00Z,2020-01-27T18:33:26Z
EZY7291,GEZRY,407574,A320,EZY,EGGP,LSGG,2020-01-27T17:25:00Z,2020-01-27T17:15:00Z,2020-01-27T19:00:44Z
EJU4376,OELQY,44056D,A319,EJU,GMTT,LFLL,2020-01-27T17:25:00Z,2020-01-27T17:34:00Z,2020-01-27T19:47:49Z
EZY59PA,GEZTD,40600E,A320,EZY,EGCC,LFPG,2020-01-27T17:25:00Z,2020-01-27T17:21:00Z,2020-01-27T18:47:15Z
AEE807,SXDGC,4690E3,A320,AEE,EDDM,LGAV,2020-01-27T17:25:00Z,2020-01-27T17:33:00Z,2020-01-27T19:36:40Z
IBS3631,ECLKH,343693,A320,IBS,LFMN,LEMD,2020-01-27T17:25:00Z,2020-01-27T17:38:00Z,2020-01-27T19:25:34Z
IBS3718,ECILQ,341682,A320,IBS,LEMD,EGKK,2020-01-27T17:25:00Z,2020-01-27T17:27:00Z,2020-01-27T19:31:38Z
EJU208T,GEZUS,40666C,A320,EJU,LFBD,LFQQ,2020-01-27T17:25:00Z,2020-01-27T17:15:00Z,2020-01-27T18:31:27Z
EJU2729,OELQC,4401E8,A319,EJU,LIMC,EHAM,2020-01-27T17:25:00Z,2020-01-27T17:26:00Z,2020-01-27T19:08:27Z
EZS48ZD,HBJXL,4B1A25,A320,EZS,LFSB,LOWW,2020-01-27T17:25:00Z,2020-01-27T17:21:53Z,2020-01-27T18:55:26Z
WIF16M,LNWFH,NA,DH8C,WIF,ENBN,ENVA,2020-01-27T17:25:00Z,2020-01-27T17:24:46Z,2020-01-27T18:10:48Z
WIF775,LNWIG,NA,DH8A,WIF,ENVA,ENRA,2020-01-27T17:25:00Z,2020-01-27T17:21:29Z,2020-01-27T18:25:49Z
ISR182,4XABI,738286,A320,ISR,LEMD,LLBG,2020-01-27T17:25:00Z,2020-01-27T17:27:00Z,2020-01-27T21:57:55Z
EIN93D,EIFNJ,4CA63B,A320,EIN,EGAC,EGLL,2020-01-27T17:25:00Z,2020-01-27T17:12:00Z,2020-01-27T18:18:26Z
TRA88Q,PHHZN,4841A5,B738,TRA,EHAM,LFMN,2020-01-27T17:25:00Z,2020-01-27T17:19:00Z,2020-01-27T19:13:28Z
EIN386,EIGAM,4CA837,A320,EIN,EINN,EGLL,2020-01-27T17:25:00Z,2020-01-27T17:16:00Z,2020-01-27T18:25:57Z
WZZ3DV,HALYL,471F87,A320,WZZ,ESGG,EPGD,2020-01-27T17:25:00Z,2020-01-27T17:12:00Z,2020-01-27T18:18:13Z
LDM8CZ,OELOT,44032A,A320,LDM,LPFR,EDDL,2020-01-27T17:25:00Z,2020-01-27T17:29:00Z,2020-01-27T20:10:28Z
RYR20DD,EIEBW,4CA73E,B738,RYR,EIDW,EYKA,2020-01-27T17:25:00Z,2020-01-27T17:43:00Z,2020-01-27T20:32:56Z
FIN8VP,OHATN,NA,AT75,FIN,EFHK,EFVA,2020-01-27T17:25:00Z,2020-01-27T17:28:00Z,2020-01-27T18:28:47Z
RYR6DH,EIDYM,4CA64F,B738,RYR,EPKK,EGGW,2020-01-27T17:25:00Z,2020-01-27T17:28:00Z,2020-01-27T19:50:39Z
TAP499E,CSTNV,4951D6,A320,TAP,LFBO,LPPT,2020-01-27T17:25:00Z,2020-01-27T17:31:00Z,2020-01-27T19:21:45Z
RYR8PR,EIEVT,4CAA59,B738,RYR,EIDW,LPFR,2020-01-27T17:25:00Z,2020-01-27T17:33:00Z,2020-01-27T20:15:56Z
RYR51LC,EIEBG,4CA704,B738,RYR,EGGW,EYKA,2020-01-27T17:25:00Z,2020-01-27T17:22:00Z,2020-01-27T19:41:43Z
SWR93W,HBIJW,4B1620,A320,SWR,LSZH,EDDT,2020-01-27T17:25:00Z,2020-01-27T17:19:00Z,2020-01-27T18:36:30Z
AUI373,URPSJ,508302,B739,AUI,UKBB,OMDB,2020-01-27T17:25:00Z,2020-01-27T17:48:00Z,2020-01-27T23:24:14Z
SXS6DG,TCSOF,NA,B738,SXS,LTAF,LTBJ,2020-01-27T17:25:00Z,2020-01-27T17:30:00Z,2020-01-27T18:54:00Z
QTR2YF,A7CJB,06A039,A319,QTR,UGTB,OTHH,2020-01-27T17:25:00Z,2020-01-27T17:14:00Z,2020-01-27T19:57:11Z
TAP941,CSTJL,49514C,A21N,TAP,LSGG,LPPT,2020-01-27T17:25:00Z,2020-01-27T17:29:00Z,2020-01-27T20:03:09Z
DLH1HV,DAIWA,3C66E1,A320,DLH,EDDL,EDDM,2020-01-27T17:25:00Z,2020-01-27T17:16:00Z,2020-01-27T18:20:51Z
DLH45E,DAIQU,3C6635,A320,DLH,LEMD,EDDM,2020-01-27T17:25:00Z,2020-01-27T17:37:00Z,2020-01-27T19:50:58Z
VJT582,9HVFC,4D20C9,CL60,VJT,EGGW,LFPB,2020-01-27T17:25:00Z,2020-01-27T17:18:00Z,2020-01-27T18:28:28Z
RJA92C,JYEMD,7415A4,E170,RJA,OLBA,OJAI,2020-01-27T17:25:00Z,2020-01-27T17:25:09Z,2020-01-27T18:54:57Z
ROT708J,YRATH,4A0688,AT75,ROT,LRIA,LROP,2020-01-27T17:25:00Z,2020-01-27T17:27:00Z,2020-01-27T18:36:57Z
KLM76W,PHBXS,48418D,B739,KLM,EGCC,EHAM,2020-01-27T17:25:00Z,2020-01-27T17:09:00Z,2020-01-27T18:14:10Z
KLM1832,PHBXF,48415F,B738,KLM,EDDT,EHAM,2020-01-27T17:25:00Z,2020-01-27T17:18:00Z,2020-01-27T18:29:36Z
RYR8VZ,9HQCQ,4D223B,B738,RYR,LIME,EKCH,2020-01-27T17:25:00Z,2020-01-27T17:36:00Z,2020-01-27T19:27:37Z
RYR38LU,EIFTO,4CAB9A,B738,RYR,EGSS,LZIB,2020-01-27T17:25:00Z,2020-01-27T17:28:00Z,2020-01-27T19:22:29Z
PGT1194,TCNBA,NA,A20N,PGT,LGAV,LTFJ,2020-01-27T17:25:00Z,2020-01-27T17:16:00Z,2020-01-27T18:31:00Z
AFR122B,FGRXD,3946E3,A319,AFR,LIPZ,LFPG,2020-01-27T17:25:00Z,2020-01-27T17:47:00Z,2020-01-27T19:27:40Z
KLM72M,PHEXX,485874,E75L,KLM,EGFF,EHAM,2020-01-27T17:25:00Z,2020-01-27T17:18:00Z,2020-01-27T18:24:23Z
KLM1182,PHEXO,4855D1,E75L,KLM,ESSL,EHAM,2020-01-27T17:25:00Z,2020-01-27T17:13:00Z,2020-01-27T18:54:03Z
AEA36GB,ECISN,342058,B738,AEA,LEMD,GCXO,2020-01-27T17:25:00Z,2020-01-27T17:16:00Z,2020-01-27T19:58:52Z
AFR1697,FHBNC,3985A2,A320,AFR,LFMN,LFLL,2020-01-27T17:25:00Z,2020-01-27T17:24:00Z,2020-01-27T18:21:44Z
AFR762J,FGUGK,3950CA,A318,AFR,LFPG,LFBD,2020-01-27T17:25:00Z,2020-01-27T17:26:00Z,2020-01-27T18:34:54Z
KLM1448,PHBGR,484CB8,B737,KLM,EGPD,EHAM,2020-01-27T17:25:00Z,2020-01-27T17:06:00Z,2020-01-27T18:30:15Z
MSA765,OYYBU,NA,AT72,MSA,LIPO,LICJ,2020-01-27T17:25:00Z,2020-01-27T17:32:00Z,2020-01-27T19:23:32Z
QTR3XW,A7AHC,06A089,A320,QTR,LGAV,OTHH,2020-01-27T17:25:00Z,2020-01-27T17:20:00Z,2020-01-27T21:10:52Z
THY5QH,TCJPN,4BAA0E,A320,THY,EKCH,LTFM,2020-01-27T17:25:00Z,2020-01-27T17:27:00Z,2020-01-27T20:23:00Z
AFR381,FGZND,3965A3,B77W,AFR,ZBAA,LFPG,2020-01-27T17:25:00Z,2020-01-27T17:28:00Z,2020-01-28T04:10:43Z
THY9AV,TCJPS,NA,A320,THY,LTFJ,LTAI,2020-01-27T17:25:00Z,2020-01-27T17:56:00Z,2020-01-27T18:59:00Z
BCS933,DAEAP,3C5430,A306,BCS,GMTT,LEZL,2020-01-27T17:25:00Z,2020-01-27T17:09:00Z,2020-01-27T17:42:00Z
THY52W,TCJLZ,4BA99A,A319,THY,LTFM,LTAU,2020-01-27T17:25:00Z,2020-01-27T17:25:00Z,2020-01-27T18:49:36Z
THY4HC,TCJKV,4BA976,B738,THY,LTAC,LTCB,2020-01-27T17:25:00Z,2020-01-27T17:23:00Z,2020-01-27T18:09:17Z
THY8US,TCJSG,NA,A321,THY,LTCG,LTFM,2020-01-27T17:25:00Z,2020-01-27T17:28:00Z,2020-01-27T19:05:00Z
THY9ZD,TCJRD,4BAA44,A321,THY,LTFM,LLBG,2020-01-27T17:25:00Z,2020-01-27T17:29:00Z,2020-01-27T19:35:00Z
THY7FQ,TCJGA,NA,B738,THY,LIRN,LTFM,2020-01-27T17:25:00Z,2020-01-27T17:44:00Z,2020-01-27T19:32:00Z
THY2HS,TCJSU,4BAA75,A321,THY,EDDN,LTFM,2020-01-27T17:25:00Z,2020-01-27T17:24:00Z,2020-01-27T19:46:00Z
KQA101,5YKZD,04C11A,B788,KQA,EGLL,HKJK,2020-01-27T17:25:00Z,2020-01-27T17:26:00Z,2020-01-28T01:32:44Z
THY8JW,TCJSP,4BAA70,A321,THY,LTFM,EDDH,2020-01-27T17:25:00Z,2020-01-27T17:24:00Z,2020-01-27T20:43:38Z
AZA1727,EIDSY,4CA757,A320,AZA,LIML,LICC,2020-01-27T17:25:00Z,2020-01-27T17:19:00Z,2020-01-27T18:45:48Z
AZA165,EIIKB,4CA8D0,A320,AZA,EBBR,LIRF,2020-01-27T17:25:00Z,2020-01-27T17:11:00Z,2020-01-27T18:57:19Z
THY567,TCJVM,4BAACD,B738,THY,LTFM,HTZA,2020-01-27T17:25:00Z,2020-01-27T17:20:00Z,2020-01-28T00:31:20Z
CES201,B5941,780BFF,A332,CES,ZSPD,EGKK,2020-01-27T17:25:00Z,2020-01-27T17:26:00Z,2020-01-28T06:02:23Z
SAS1507,EISIG,4CAFCC,A20N,SAS,EKCH,EGLL,2020-01-27T17:25:00Z,2020-01-27T17:20:00Z,2020-01-27T19:24:02Z
IBE34ZF,ECIXD,NA,A321,IBE,LSGG,LEMD,2020-01-27T17:25:00Z,2020-01-27T17:34:00Z,2020-01-27T19:31:24Z
THY720,TCLJG,4BB147,B77W,THY,LTFM,VABB,2020-01-27T17:25:00Z,2020-01-27T17:14:00Z,2020-01-27T22:58:16Z
AUA63,OELAT,440C87,B763,AUA,LOWW,ZBAA,2020-01-27T17:25:00Z,2020-01-27T17:25:00Z,2020-01-28T02:05:53Z
EDW84,HBJMF,4B1901,A343,EDW,LSZH,FACT,2020-01-27T17:25:00Z,2020-01-27T17:26:00Z,2020-01-28T04:21:28Z
AFR77ZH,DAWSI,NA,E190,AFR,LFQQ,LFBD,2020-01-27T17:30:00Z,2020-01-27T17:31:00Z,2020-01-27T18:51:55Z
CTM0031,FRAXI,NA,TBM7,CTM,LFPV,LFQQ,2020-01-27T17:30:00Z,2020-01-27T17:52:09Z,2020-01-27T18:35:10Z
ELB103,SXEMB,NA,A319,ELB,LGAV,LGTS,2020-01-27T17:30:00Z,2020-01-27T17:33:00Z,2020-01-27T18:17:44Z
AFR72XP,FHBLE,398564,E190,AFR,EDDN,LFPG,2020-01-27T17:30:00Z,2020-01-27T17:26:00Z,2020-01-27T18:49:00Z
FHUNK,FHUNK,NA,P180,ZZZ,LFRH,LFLY,2020-01-27T17:30:00Z,2020-01-27T17:20:00Z,2020-01-27T18:35:18Z
KTB687,ESPJA,NA,JS31,KTB,EEKE,EETN,2020-01-27T17:30:00Z,2020-01-27T17:23:00Z,2020-01-27T18:00:00Z
AFL2422,VPBOE,4242DA,A321,AFL,UUEE,LIPZ,2020-01-27T17:30:00Z,2020-01-27T17:26:00Z,2020-01-27T20:57:38Z
AFL2112,VPBCG,424302,B738,AFL,UUEE,LGAV,2020-01-27T17:30:00Z,2020-01-27T17:27:00Z,2020-01-27T21:11:58Z
OOPCJ,OOPCJ,44C06A,PC12,ZZZ,ELLX,EBCI,2020-01-27T17:30:00Z,2020-01-27T17:12:00Z,2020-01-27T17:49:30Z
AWT231,ZAAWB,50100A,B734,AWT,LATI,LIRP,2020-01-27T17:30:00Z,2020-01-27T17:39:00Z,2020-01-27T19:12:13Z
BEL76Y,EIGEB,4CACD9,CRJ9,BEL,EGBB,EBBR,2020-01-27T17:30:00Z,2020-01-27T17:13:00Z,2020-01-27T18:22:24Z
EIN2TX,EIRJI,4CA555,RJ85,EIN,EGLC,EIDW,2020-01-27T17:30:00Z,2020-01-27T17:30:00Z,2020-01-27T18:32:36Z
STK71M,EIFAX,4CAAEC,AT76,STK,EKSB,EIDW,2020-01-27T17:30:00Z,2020-01-27T17:31:00Z,2020-01-27T20:20:26Z
STK3216,EIFCZ,4CA161,AT76,STK,EIDW,EGNS,2020-01-27T17:30:00Z,2020-01-27T17:29:00Z,2020-01-27T18:10:20Z
N100JS,N100JS,A0058D,GA5C,ZZZ,EGLF,LEBL,2020-01-27T17:30:00Z,2020-01-27T17:41:00Z,2020-01-27T19:23:48Z
DLH1463,DACKJ,3C4D6A,CRJ9,DLH,LJLJ,EDDF,2020-01-27T17:30:00Z,2020-01-27T17:28:00Z,2020-01-27T18:43:48Z
IBB932,ECLGF,NA,AT75,IBB,LPMA,LPPS,2020-01-27T17:30:00Z,2020-01-27T17:24:00Z,2020-01-27T17:46:56Z
DLH87F,DACNT,3C4DD4,CRJ9,DLH,LFRS,EDDM,2020-01-27T17:30:00Z,2020-01-27T17:28:00Z,2020-01-27T19:03:53Z
DLH8XY,DAILP,3C6590,A319,DLH,EGBB,EDDM,2020-01-27T17:30:00Z,2020-01-27T17:26:00Z,2020-01-27T19:12:42Z
EZE19C,GMAJD,NA,JS41,EZE,EGOV,EGFF,2020-01-27T17:30:00Z,2020-01-27T17:08:00Z,2020-01-27T18:06:49Z
SEH214,SXSIX,NA,AT45,SEH,LGAV,LGIR,2020-01-27T17:30:00Z,2020-01-27T17:25:00Z,2020-01-27T18:26:46Z
SEH245,SXTEN,NA,AT45,SEH,LGHI,LGAV,2020-01-27T17:30:00Z,2020-01-27T17:34:00Z,2020-01-27T18:11:11Z
BRX760W,SEMKE,4AB565,AT76,BRX,ESSB,ESMX,2020-01-27T17:30:00Z,2020-01-27T17:28:00Z,2020-01-27T18:22:38Z
XK456ZP,FGRPJ,NA,AT75,ZZZ,LFKF,LFML,2020-01-27T17:30:00Z,2020-01-27T17:22:00Z,2020-01-27T18:43:43Z
LOG72HB,GSGTS,406DF5,DHC6,LOG,EGEC,EGPF,2020-01-27T17:30:00Z,2020-01-27T16:58:00Z,2020-01-27T17:37:50Z
LOG38X,GSAJL,4007DA,E145,LOG,EGAE,EGMC,2020-01-27T17:30:00Z,2020-01-27T17:27:00Z,2020-01-27T18:43:35Z
SAS449,ESATF,5110F0,AT76,SAS,ESGG,EKCH,2020-01-27T17:30:00Z,2020-01-27T17:24:00Z,2020-01-27T18:10:44Z
TAP473,CSTPR,495212,E190,TAP,LFLL,LPPT,2020-01-27T17:30:00Z,2020-01-27T17:26:00Z,2020-01-27T19:52:18Z
RSC646,ECNGF,NA,AT76,RSC,GCLA,GCXO,2020-01-27T17:30:00Z,2020-01-27T17:16:40Z,2020-01-27T17:41:51Z
IBB2FH,ECKGJ,NA,AT75,IBB,GCFV,GCLP,2020-01-27T17:30:00Z,2020-01-27T17:25:00Z,2020-01-27T17:57:32Z
OAL6HP,SXOBE,46BC45,DH8D,OAL,LGAV,LGIO,2020-01-27T17:30:00Z,2020-01-27T17:27:00Z,2020-01-27T18:27:00Z
BEE1KV,GPRPD,406D9A,DH8D,BEE,EGLC,EGPH,2020-01-27T17:30:00Z,2020-01-27T17:34:00Z,2020-01-27T18:41:32Z
BEE4GM,GPRPA,406D97,DH8D,BEE,EGHI,EGPF,2020-01-27T17:30:00Z,2020-01-27T17:25:00Z,2020-01-27T18:49:32Z
SVW35ET,LXJET,4D020D,E545,SVW,LIML,LSGG,2020-01-27T17:30:00Z,2020-01-27T17:37:00Z,2020-01-27T18:29:55Z
EWG63W,DABQG,3C4A27,DH8D,EWG,EDDL,LFSB,2020-01-27T17:30:00Z,2020-01-27T17:26:00Z,2020-01-27T18:46:06Z
EWG9032,DABNL,3C49CC,A320,EWG,EDDL,EDDH,2020-01-27T17:30:00Z,2020-01-27T17:24:00Z,2020-01-27T18:15:45Z
EWG9819,DAEWO,3C56EF,A320,EWG,LIMC,EDDL,2020-01-27T17:30:00Z,2020-01-27T17:27:00Z,2020-01-27T18:43:42Z
EWG3BJ,DAGWK,3C5EEB,A319,EWG,EDLW,EDDM,2020-01-27T17:30:00Z,2020-01-27T17:25:07Z,2020-01-27T18:25:04Z
EWG7AB,DAEWR,3C56F2,A320,EWG,EDDL,LKPR,2020-01-27T17:30:00Z,2020-01-27T17:33:00Z,2020-01-27T18:40:46Z
BTI49E,YLBBY,502C56,B733,BTI,EDDL,EVRA,2020-01-27T17:30:00Z,2020-01-27T17:37:00Z,2020-01-27T19:37:26Z
BTI6BM,YLCSK,502CE5,BCS3,BTI,EGKK,EVRA,2020-01-27T17:30:00Z,2020-01-27T17:26:00Z,2020-01-27T19:56:23Z
NAX1RA,LNNIE,47956B,B738,NAX,ESSA,ENGM,2020-01-27T17:30:00Z,2020-01-27T17:20:00Z,2020-01-27T18:20:56Z
NAX431,LNNIH,47947C,B738,NAX,ENML,ENGM,2020-01-27T17:30:00Z,2020-01-27T17:18:00Z,2020-01-27T18:05:04Z
EZY47YE,GEZGE,406442,A319,EZY,EGAA,LFPG,2020-01-27T17:30:00Z,2020-01-27T17:27:00Z,2020-01-27T19:04:22Z
EZY94RN,GEZMK,400BD7,A319,EZY,EGKK,EDDS,2020-01-27T17:30:00Z,2020-01-27T17:08:00Z,2020-01-27T18:36:25Z
NAX4DY,SERRA,4ACA41,B738,NAX,ENGM,EPKK,2020-01-27T17:30:00Z,2020-01-27T17:22:00Z,2020-01-27T19:22:49Z
EZY15MG,GEZIZ,400D69,A319,EZY,EGKK,LIMC,2020-01-27T17:30:00Z,2020-01-27T17:20:00Z,2020-01-27T19:08:48Z
EZY1895,GEZFZ,40631E,A319,EZY,EGCC,EDDT,2020-01-27T17:30:00Z,2020-01-27T17:15:00Z,2020-01-27T18:54:27Z
IBS38LZ,ECMUF,345685,A320,IBS,LEMD,GCLP,2020-01-27T17:30:00Z,2020-01-27T17:34:00Z,2020-01-27T20:21:16Z
IBS3829,ECLUC,34444C,A320,IBS,GCLP,LEMD,2020-01-27T17:30:00Z,2020-01-27T17:35:33Z,2020-01-27T20:11:37Z
FIN6TR,OHLKH,461E17,E190,FIN,EFHK,EPWA,2020-01-27T17:30:00Z,2020-01-27T17:43:00Z,2020-01-27T19:13:22Z
SWR179B,HBJBA,4B17DE,BCS1,SWR,EDDM,LSGG,2020-01-27T17:30:00Z,2020-01-27T17:33:00Z,2020-01-27T18:36:34Z
SHT9G,GEUXC,400AFB,A321,SHT,EGPH,EGLL,2020-01-27T17:30:00Z,2020-01-27T17:10:00Z,2020-01-27T18:23:22Z
