FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
ETR8591,9HJAI,4D215B,A343,ZZZ,SVMI,LPPT,2020-02-27T01:00:00Z,2020-02-27T01:12:00Z,2020-02-27T09:05:32Z
TVP7105,SPTVZ,48CB15,B738,TVP,HETB,EPWA,2020-02-27T01:00:00Z,2020-02-27T00:45:47Z,2020-02-27T05:04:19Z
MNB224,TCMCD,4BB464,A306,MNB,EDDP,EDDK,2020-02-27T01:00:00Z,2020-02-27T00:39:14Z,2020-02-27T01:39:17Z
BCS46L,ECMFE,34464A,B734,BCS,EDDK,LEVT,2020-02-27T01:00:00Z,2020-02-27T00:54:00Z,2020-02-27T03:05:06Z
PGT817,TCCRE,NA,B738,PGT,ORER,LTFJ,2020-02-27T01:00:00Z,2020-02-27T01:04:58Z,2020-02-27T03:39:00Z
FRF201,HATAD,475001,SF34,FRF,LHBP,LEGE,2020-02-27T01:00:00Z,2020-02-27T00:56:01Z,2020-02-27T04:30:46Z
PGT701,TCCCJ,NA,B738,PGT,UCFM,LTFJ,2020-02-27T01:00:00Z,2020-02-27T00:59:00Z,2020-02-27T06:49:00Z
AZE41L,DCAAL,3CC00B,D228,AZE,LZIB,EDLP,2020-02-27T01:00:00Z,2020-02-27T00:59:34Z,2020-02-27T03:13:34Z
VKG2567,GTCXC,406F5F,A332,VKG,VTSP,EKYT,2020-02-27T01:00:00Z,2020-02-27T00:57:00Z,2020-02-27T13:11:39Z
AZA63C,EIEJN,4CAA33,A332,AZA,KMIA,LIRF,2020-02-27T01:00:00Z,2020-02-27T00:51:00Z,2020-02-27T09:59:01Z
LMJ151D,CSDTD,491284,FA7X,LMJ,KEWR,EGLC,2020-02-27T01:00:00Z,2020-02-27T00:39:13Z,2020-02-27T06:58:06Z
THY139,TCJRL,4BAA4C,A321,THY,OEMA,LTFJ,2020-02-27T01:00:00Z,2020-02-27T01:04:58Z,2020-02-27T04:22:00Z
THY4DX,TCJGV,NA,B738,THY,OKBK,LTFJ,2020-02-27T01:00:00Z,2020-02-27T00:51:50Z,2020-02-27T04:55:00Z
THY541,TCJYJ,NA,B739,THY,GABS,LTFM,2020-02-27T01:00:00Z,2020-02-27T01:12:00Z,2020-02-27T07:30:00Z
SIA308,9VSKM,76CD6D,A388,SIA,WSSS,EGLL,2020-02-27T01:00:00Z,2020-02-27T00:59:00Z,2020-02-27T15:09:15Z
KLM767,PHAON,484FAD,A332,KLM,TNCB,EHAM,2020-02-27T01:00:00Z,2020-02-27T00:47:55Z,2020-02-27T09:46:41Z
THY38D,TCJYG,4BAB27,B739,THY,HTDA,LTFM,2020-02-27T01:00:00Z,2020-02-27T01:12:55Z,2020-02-27T08:20:00Z
FRV1306,CNMMH,020136,GLF6,ZZZ,OTBD,LFPB,2020-02-27T01:00:00Z,2020-02-27T00:59:43Z,2020-02-27T08:06:29Z
SWT116,ECMAF,NA,AT75,SWT,LEMD,LEPA,2020-02-27T01:00:00Z,2020-02-27T01:03:00Z,2020-02-27T02:34:15Z
PGT381,TCNBY,NA,A20N,PGT,URKK,LTFJ,2020-02-27T01:00:00Z,2020-02-27T01:02:00Z,2020-02-27T03:03:00Z
ACA846,CFITL,C0171A,B77W,ACA,CYYZ,EDDM,2020-02-27T01:00:00Z,2020-02-27T01:55:00Z,2020-02-27T08:51:59Z
DLH743,DAIXH,3C6708,A359,DLH,RJBB,EDDM,2020-02-27T01:00:00Z,2020-02-27T00:54:00Z,2020-02-27T12:45:35Z
VIR46K,GVPOP,4075B4,A35K,VIR,KJFK,EGLL,2020-02-27T01:00:00Z,2020-02-27T01:01:00Z,2020-02-27T07:11:24Z
DLH465,DABTK,3C4A8B,B744,DLH,KMCO,EDDF,2020-02-27T01:00:00Z,2020-02-27T01:14:00Z,2020-02-27T09:06:08Z
VIR20V,GVSPY,406D4D,B789,VIR,KSFO,EGLL,2020-02-27T01:00:00Z,2020-02-27T01:00:00Z,2020-02-27T10:51:32Z
QTR764,A7BEX,06A2C7,B77W,QTR,CYUL,OTHH,2020-02-27T01:00:00Z,2020-02-27T01:45:00Z,2020-02-27T13:04:39Z
ETH3724,ETAPS,040060,B77L,ETH,HAAB,EBBR,2020-02-27T01:00:00Z,2020-02-27T00:47:07Z,2020-02-27T07:55:02Z
BAW248,GZBKK,406F77,B789,BAW,SBGL,EGLL,2020-02-27T01:00:00Z,2020-02-27T01:03:00Z,2020-02-27T11:26:40Z
RJA264,JYBAG,740827,B788,RJA,KORD,OJAI,2020-02-27T01:00:00Z,2020-02-27T01:12:00Z,2020-02-27T11:52:25Z
UAL46,N78001,AA92F8,B772,UAL,KIAH,EDDF,2020-02-27T01:00:00Z,2020-02-27T01:17:00Z,2020-02-27T09:43:30Z
GEL765,4LGEM,NA,B742,ZZZ,UBBB,OAIX,2020-02-27T01:00:00Z,2020-02-27T01:15:00Z,2020-02-27T03:33:42Z
GEC8175,DALFC,3C70C3,B77L,GEC,KATL,EDDF,2020-02-27T01:00:00Z,2020-02-27T00:53:00Z,2020-02-27T08:33:08Z
DAL18,N858NW,ABC651,A332,DAL,KSLC,EGLL,2020-02-27T01:03:00Z,2020-02-27T01:08:00Z,2020-02-27T10:13:37Z
RAM287,CNRGE,0200EF,B738,RAM,FCBB,GMMN,2020-02-27T01:05:00Z,2020-02-27T00:37:00Z,2020-02-27T07:10:57Z
WZZ1540,HALXS,471F74,A321,WZZ,BIKF,EPWA,2020-02-27T01:05:00Z,2020-02-27T00:59:00Z,2020-02-27T04:41:29Z
SXD1KT,DASXV,3C0A58,B738,SXD,LTFH,EDDL,2020-02-27T01:05:00Z,2020-02-27T01:12:00Z,2020-02-27T05:01:10Z
RWZ7055,VPBAN,NA,A321,RWZ,UWKD,LTFM,2020-02-27T01:05:00Z,2020-02-27T01:15:00Z,2020-02-27T05:06:00Z
BCS322,ECMEY,NA,B734,BCS,LIME,LEVT,2020-02-27T01:05:00Z,2020-02-27T00:53:00Z,2020-02-27T02:42:32Z
BCS24M,DAZMK,3C1BAB,A306,BCS,EDDP,LFPG,2020-02-27T01:05:00Z,2020-02-27T01:09:04Z,2020-02-27T02:34:00Z
BPA1304,ECMTY,345653,A332,BPA,MUCU,LIRF,2020-02-27T01:05:00Z,2020-02-27T02:02:00Z,2020-02-27T11:12:05Z
BCS2120,LZCGU,451DBD,B734,BCS,LIME,EGSS,2020-02-27T01:05:00Z,2020-02-27T01:17:00Z,2020-02-27T03:13:45Z
UAE212,A6EUH,896472,A388,UAE,KIAH,OMDB,2020-02-27T01:05:00Z,2020-02-27T01:24:00Z,2020-02-27T15:03:36Z
THY99,TCLOF,4BB1E6,A333,THY,OEMA,LTFM,2020-02-27T01:05:00Z,2020-02-27T01:05:51Z,2020-02-27T04:33:00Z
AFR969,FGSPP,3949EF,B772,AFR,MDPC,LFPG,2020-02-27T01:05:00Z,2020-02-27T01:25:03Z,2020-02-27T09:22:48Z
UAL48,N2341U,A219EA,B77W,UAL,KEWR,VABB,2020-02-27T01:05:00Z,2020-02-27T01:38:00Z,2020-02-27T15:22:03Z
MAS4,9MMAG,75044E,A359,MAS,WMKK,EGLL,2020-02-27T01:05:00Z,2020-02-27T01:01:00Z,2020-02-27T14:45:18Z
UAL36,N17133,A11FC1,B752,UAL,KEWR,EGPH,2020-02-27T01:05:00Z,2020-02-27T01:31:00Z,2020-02-27T07:34:12Z
AMX001,XAADD,0D09EC,B789,AMX,MMMX,LEMD,2020-02-27T01:05:00Z,2020-02-27T02:13:33Z,2020-02-27T11:43:01Z
UPS232,N304UP,A32FFE,B763,UPS,EDDK,EGNX,2020-02-27T01:07:00Z,2020-02-27T00:51:00Z,2020-02-27T02:18:06Z
UZB231,UK32021,507C56,A20N,UZB,UTTT,EDDF,2020-02-27T01:10:00Z,2020-02-27T01:20:00Z,2020-02-27T08:24:01Z
T7CJK,T7CJK,500199,GLEX,ZZZ,EFHK,EGGW,2020-02-27T01:10:00Z,2020-02-27T00:52:00Z,2020-02-27T03:30:18Z
BCS388,TFBBK,4CC505,B734,BCS,EDDK,EKCH,2020-02-27T01:10:00Z,2020-02-27T00:49:00Z,2020-02-27T02:09:44Z
SWR239,HBJLT,4B18F5,A320,SWR,HECA,LSZH,2020-02-27T01:10:00Z,2020-02-27T01:08:52Z,2020-02-27T05:18:19Z
BCS99F,DAEAQ,3C5431,A306,BCS,EDDP,EGNX,2020-02-27T01:10:00Z,2020-02-27T01:00:41Z,2020-02-27T02:47:21Z
RCH152,50001B,AE055E,C5M,RCH,LERT,KDOV,2020-02-27T01:10:00Z,2020-02-27T01:08:00Z,2020-02-27T09:51:07Z
PGT79L,TCDCJ,4B906A,A320,PGT,HESH,LTFJ,2020-02-27T01:10:00Z,2020-02-27T01:06:00Z,2020-02-27T03:52:00Z
TOW2232,GVYGJ,406B79,A332,TOW,EGVN,GVAC,2020-02-27T01:10:00Z,2020-02-27T01:10:27Z,2020-02-27T07:24:03Z
AFR797,FGSQN,394A0D,B77W,AFR,TFFR,LFPO,2020-02-27T01:10:00Z,2020-02-27T00:55:00Z,2020-02-27T09:01:28Z
JME534W,GLSCW,406C60,GLF5,JME,TBPB,EGLF,2020-02-27T01:10:00Z,2020-02-27T01:18:00Z,2020-02-27T09:05:17Z
IBE32TA,ECJFX,342212,A346,IBE,LIRF,LEMD,2020-02-27T01:15:00Z,2020-02-27T01:21:29Z,2020-02-27T03:36:12Z
KTK2601,VPBIR,42432F,B738,KTK,URMM,OMDW,2020-02-27T01:15:00Z,2020-02-27T01:09:00Z,2020-02-27T04:22:16Z
TAP1491,CSTNY,4951D9,A320,TAP,GUCY,LPPT,2020-02-27T01:15:00Z,2020-02-27T01:24:00Z,2020-02-27T05:46:34Z
DLH1331,DAIUN,3C66AE,A320,DLH,GMMN,EDDF,2020-02-27T01:15:00Z,2020-02-27T01:02:00Z,2020-02-27T04:36:17Z
THY255,TCJRH,NA,A321,THY,UTDD,LTFM,2020-02-27T01:15:00Z,2020-02-27T01:13:00Z,2020-02-27T06:25:00Z
RAM209M,CNRGY,02013F,B789,RAM,CYUL,GMMN,2020-02-27T01:15:00Z,2020-02-27T01:44:26Z,2020-02-27T07:59:59Z
AFR689,FGSPC,3949E2,B772,AFR,KATL,LFPG,2020-02-27T01:15:00Z,2020-02-27T01:25:00Z,2020-02-27T08:52:41Z
DLH453,DAIHI,3C6509,A346,DLH,KLAX,EDDM,2020-02-27T01:15:00Z,2020-02-27T01:42:00Z,2020-02-27T12:41:21Z
SIA25,9VSKI,76CD69,A388,SIA,KJFK,EDDF,2020-02-27T01:15:00Z,2020-02-27T01:12:00Z,2020-02-27T08:11:04Z
IBE2606,ECNEN,3462C8,A332,IBE,SCEL,LEBL,2020-02-27T01:15:00Z,2020-02-27T01:31:26Z,2020-02-27T13:54:15Z
BAW116,GCIVX,4006AE,B744,BAW,KJFK,EGLL,2020-02-27T01:15:00Z,2020-02-27T01:11:00Z,2020-02-27T07:26:10Z
UAL51,N656UA,A8A4C7,B763,UAL,KEWR,LEMD,2020-02-27T01:15:00Z,2020-02-27T01:14:00Z,2020-02-27T07:47:03Z
N31GJ,N31GJ,NA,LJ35,ZZZ,CYYT,EINN,2020-02-27T01:15:00Z,2020-02-27T00:50:00Z,2020-02-27T04:32:46Z
AZU8752,PRANY,E4941B,A339,AZU,SBKP,LPPT,2020-02-27T01:15:00Z,2020-02-27T01:35:00Z,2020-02-27T10:46:14Z
SRR6316,OYSRV,45CE56,B763,SRR,EDDK,LFPG,2020-02-27T01:20:00Z,2020-02-27T01:12:00Z,2020-02-27T02:18:11Z
AEE899,SXDGF,4690E6,A319,AEE,UDYZ,LGAV,2020-02-27T01:20:00Z,2020-02-27T01:09:00Z,2020-02-27T03:59:56Z
NPT04N,GJMCS,NA,B734,NPT,EGNX,EGPH,2020-02-27T01:20:00Z,2020-02-27T01:07:00Z,2020-02-27T01:58:56Z
THY5594,TCJRD,NA,A321,THY,LTAN,LTFM,2020-02-27T01:20:00Z,2020-02-27T01:32:00Z,2020-02-27T02:35:00Z
RCH490,10191A,NA,C17,RCH,ETAR,OOMS,2020-02-27T01:20:00Z,2020-02-26T18:22:34Z,2020-02-27T01:48:00Z
THY4XR,TCJZF,NA,B738,THY,OMDB,LTFJ,2020-02-27T01:20:00Z,2020-02-27T01:16:00Z,2020-02-27T06:04:00Z
THY5DN,TCJSL,4BAA6C,A321,THY,UUWW,LTFM,2020-02-27T01:20:00Z,2020-02-27T01:21:00Z,2020-02-27T04:27:00Z
RAM201N,CNRGU,020123,B788,RAM,KJFK,GMMN,2020-02-27T01:20:00Z,2020-02-27T01:31:00Z,2020-02-27T08:06:43Z
BCS2582,HAFAZ,470D4D,B734,BCS,LFPG,EGNX,2020-02-27T01:20:00Z,2020-02-27T01:23:00Z,2020-02-27T02:36:22Z
SWR9K,HBJHA,4B187A,A333,SWR,KORD,LSZH,2020-02-27T01:20:00Z,2020-02-27T01:10:00Z,2020-02-27T09:17:23Z
THY721,TCLKA,NA,B77W,THY,VABB,LTFM,2020-02-27T01:20:00Z,2020-02-27T01:30:00Z,2020-02-27T08:22:00Z
THY6403,N403KZ,A4B8BF,B744,THY,LTBA,EDDF,2020-02-27T01:20:00Z,2020-02-27T01:21:00Z,2020-02-27T04:14:42Z
THY709K,TCJIS,NA,A332,THY,OPKC,LTFM,2020-02-27T01:20:00Z,2020-02-27T01:24:00Z,2020-02-27T07:27:00Z
QTR728,A7AMF,06A0E5,A359,QTR,KPHL,OTHH,2020-02-27T01:20:00Z,2020-02-27T01:24:00Z,2020-02-27T12:56:32Z
THY9UN,TCJLZ,NA,A319,THY,URRP,LTFM,2020-02-27T01:20:00Z,2020-02-27T01:12:00Z,2020-02-27T03:35:00Z
DAL74,N829NW,AB538B,A333,DAL,KATL,EHAM,2020-02-27T01:20:00Z,2020-02-27T01:55:00Z,2020-02-27T09:24:38Z
AVA018,N781AV,AA9451,B788,AVA,SKBO,LEBL,2020-02-27T01:20:00Z,2020-02-27T01:29:09Z,2020-02-27T11:10:55Z
IFA4030,DAFAG,3C5827,CL60,IFA,EGSS,EDDN,2020-02-27T01:20:00Z,2020-02-27T01:24:00Z,2020-02-27T02:41:05Z
LOG39LN,GLMRZ,NA,AT75,LOG,EGNX,EGPE,2020-02-27T01:25:00Z,2020-02-27T01:14:00Z,2020-02-27T02:47:48Z
LAV951P,ECMUB,345618,B738,LAV,LIMF,LIMC,2020-02-27T01:25:00Z,2020-02-27T01:40:00Z,2020-02-27T02:10:00Z
FWI15K,FOFDF,3A1465,A332,FWI,TFFF,LFPO,2020-02-27T01:25:00Z,2020-02-27T01:36:28Z,2020-02-27T09:43:29Z
PGT315,TCNBL,NA,A20N,PGT,UGTB,LTFJ,2020-02-27T01:25:00Z,2020-02-27T01:27:00Z,2020-02-27T03:46:00Z
PGT747,TCCPC,NA,B738,PGT,OMSJ,LTFJ,2020-02-27T01:25:00Z,2020-02-27T01:31:00Z,2020-02-27T06:19:00Z
PGT861,TCNBR,NA,A20N,PGT,OKBK,LTFJ,2020-02-27T01:25:00Z,2020-02-27T01:09:59Z,2020-02-27T05:08:00Z
THY3QD,TCJHM,NA,B738,THY,LTAC,LTFM,2020-02-27T01:25:00Z,2020-02-27T01:18:00Z,2020-02-27T02:11:00Z
THY717,TCLKC,NA,B77W,THY,VIDP,LTFM,2020-02-27T01:25:00Z,2020-02-27T01:52:00Z,2020-02-27T08:17:00Z
AFR291,FHRBC,39C422,B789,AFR,RJBB,LFPG,2020-02-27T01:25:00Z,2020-02-27T01:25:00Z,2020-02-27T13:41:25Z
BOS2,FHLVL,39AEAB,A332,BOS,TFFR,LFPO,2020-02-27T01:25:00Z,2020-02-27T01:23:00Z,2020-02-27T09:37:14Z
ACA850,CGHOZ,C058AA,B763,ACA,CYYC,EGLL,2020-02-27T01:25:00Z,2020-02-27T02:03:00Z,2020-02-27T10:24:18Z
RWZ9617,VPBRB,NA,A321,RWZ,UUDD,LTAI,2020-02-27T01:25:00Z,2020-02-27T01:13:04Z,2020-02-27T04:52:00Z
UAL64,N67058,A8DEE0,B764,UAL,KEWR,LPPT,2020-02-27T01:25:00Z,2020-02-27T01:48:00Z,2020-02-27T07:55:31Z
DAL136,N830NW,AB599B,A333,DAL,KDTW,EHAM,2020-02-27T01:28:00Z,2020-02-27T03:31:00Z,2020-02-27T10:33:36Z
NPT01D,GJMCH,406D69,B734,NPT,EGNX,EGAA,2020-02-27T01:30:00Z,2020-02-27T01:38:00Z,2020-02-27T02:31:51Z
RAM532X,CNRNK,020018,B738,RAM,DIAP,GMMN,2020-02-27T01:30:00Z,2020-02-27T01:11:17Z,2020-02-27T05:40:39Z
VQBEB,VQBEB,424405,GLEX,ZZZ,KTEB,EGLF,2020-02-27T01:30:00Z,2020-02-27T01:10:00Z,2020-02-27T07:10:00Z
FAC1202,FAC1202,NA,B762,ZZZ,VABB,LETO,2020-02-27T01:30:00Z,2020-02-27T01:52:43Z,2020-02-27T13:03:51Z
VPCES,VPCES,424774,GL5T,ZZZ,KTEB,EGLF,2020-02-27T01:30:00Z,2020-02-27T01:18:00Z,2020-02-27T07:03:10Z
SXS9EV,TCSEI,4BCCA9,B738,SXS,EDDV,LTAI,2020-02-27T01:30:00Z,2020-02-27T01:18:00Z,2020-02-27T04:31:00Z
VPCLR,VPCLR,400079,B737,ZZZ,EGSS,MYNN,2020-02-27T01:30:00Z,2020-02-27T01:29:00Z,2020-02-27T11:38:50Z
CGF176,LZCGP,451E28,B733,CGF,EDDP,EKCH,2020-02-27T01:30:00Z,2020-02-27T01:45:00Z,2020-02-27T02:49:35Z
QTR8139,A7BFO,06A1EC,B77L,QTR,OTHH,ELLX,2020-02-27T01:30:00Z,2020-02-27T01:58:00Z,2020-02-27T08:18:43Z
HRT336,CFORB,C026B4,GLF4,ZZZ,KBGR,LSGG,2020-02-27T01:30:00Z,2020-02-27T00:46:00Z,2020-02-27T06:52:56Z
MMZ709,CSTFM,4950CD,B772,MMZ,CYTR,LPFR,2020-02-27T01:30:00Z,2020-02-27T02:45:41Z,2020-02-27T09:05:00Z
EIN146,EIGCF,4CA86E,A333,EIN,KSFO,EIDW,2020-02-27T01:30:00Z,2020-02-27T01:27:00Z,2020-02-27T11:04:32Z
THY4EA,TCJTJ,NA,A321,THY,LTBJ,LTFM,2020-02-27T01:30:00Z,2020-02-27T01:18:00Z,2020-02-27T02:14:00Z
BCS194,GBMRD,400666,B752,BCS,EDDP,EDDK,2020-02-27T01:30:00Z,2020-02-27T01:28:00Z,2020-02-27T02:27:16Z
IBE6300,ECLZX,344502,A333,IBE,TJSJ,LEMD,2020-02-27T01:30:00Z,2020-02-27T01:42:00Z,2020-02-27T09:18:18Z
QTR8111,A7BFH,06A141,B77L,QTR,LIMC,KORD,2020-02-27T01:30:00Z,2020-02-27T01:28:00Z,2020-02-27T11:18:12Z
ACA824,CGLCA,C061E9,B763,ACA,CYYZ,EHAM,2020-02-27T01:30:00Z,2020-02-27T02:18:00Z,2020-02-27T08:57:45Z
ACA888,CFPCA,C027D1,B763,ACA,CYOW,EGLL,2020-02-27T01:30:00Z,2020-02-27T01:58:00Z,2020-02-27T07:56:55Z
WRC7051,URWRJ,50822C,A321,WRC,UKBB,HESH,2020-02-27T01:30:00Z,2020-02-27T01:22:00Z,2020-02-27T05:21:34Z
THY6951,TCLNG,NA,A333,THY,LTFM,LTBA,2020-02-27T01:30:00Z,2020-02-27T01:12:00Z,2020-02-27T01:53:00Z
SAS936,LNRKU,47C1C2,A333,SAS,KSFO,EKCH,2020-02-27T01:30:00Z,2020-02-27T01:43:00Z,2020-02-27T12:04:02Z
UAL923,N24976,A254DA,B789,UAL,KLAX,EGLL,2020-02-27T01:30:00Z,2020-02-27T01:23:00Z,2020-02-27T11:13:50Z
AAL106,N772AN,AA7082,B772,AAL,KJFK,EGLL,2020-02-27T01:30:00Z,2020-02-27T01:24:00Z,2020-02-27T07:49:45Z
SWN091T,SEDUY,NA,CRJ2,SWN,ENTC,ENGM,2020-02-27T01:35:00Z,2020-02-27T01:26:17Z,2020-02-27T03:15:23Z
FDB2MF,A6FEZ,8963BC,B738,FDB,UGTB,OMDB,2020-02-27T01:35:00Z,2020-02-27T01:34:00Z,2020-02-27T04:25:40Z
BCS142,DAEAF,3C5426,A306,BCS,EDDP,LEVT,2020-02-27T01:35:00Z,2020-02-27T01:26:00Z,2020-02-27T03:47:34Z
PGT758,TCNBS,4BB853,A20N,PGT,OLBA,LTFJ,2020-02-27T01:35:00Z,2020-02-27T01:27:22Z,2020-02-27T03:27:00Z
TVS4VX,OKSWW,49D2B9,B737,TVS,URRP,LKPR,2020-02-27T01:35:00Z,2020-02-27T01:34:00Z,2020-02-27T05:03:25Z
THY8ER,TCJSA,NA,A321,THY,DAAG,LTFM,2020-02-27T01:35:00Z,2020-02-27T01:41:25Z,2020-02-27T04:41:00Z
RZO320,CSTSH,NA,A21N,RZO,CYYZ,LPPD,2020-02-27T01:35:00Z,2020-02-27T02:36:00Z,2020-02-27T07:48:00Z
THY373,TCLSA,NA,A21N,THY,UTSS,LTFM,2020-02-27T01:35:00Z,2020-02-27T01:45:00Z,2020-02-27T06:37:00Z
THY711D,TCLOD,NA,A333,THY,OPIS,LTFM,2020-02-27T01:35:00Z,2020-02-27T01:38:00Z,2020-02-27T07:22:00Z
BCS16T,GDHKD,40712F,B752,BCS,EGNX,EDDK,2020-02-27T01:35:00Z,2020-02-27T01:42:00Z,2020-02-27T02:48:53Z
BCS179,GDHKT,4074E5,B752,BCS,EKCH,EDDP,2020-02-27T01:35:00Z,2020-02-27T01:27:00Z,2020-02-27T02:32:13Z
EDW35Y,HBJHR,4B188B,A333,EDW,MDPC,LSZH,2020-02-27T01:35:00Z,2020-02-27T01:41:41Z,2020-02-27T10:13:05Z
BAW118,GXWBE,4078B8,A35K,BAW,VOBL,EGLL,2020-02-27T01:35:00Z,2020-02-27T02:08:00Z,2020-02-27T12:41:18Z
AFL1009,VQBSJ,424596,A320,AFL,UMKK,UUEE,2020-02-27T01:40:00Z,2020-02-27T01:25:00Z,2020-02-27T03:00:55Z
SRR6978,OYSRF,45CE46,B762,SRR,EDDK,EGNX,2020-02-27T01:40:00Z,2020-02-27T01:35:00Z,2020-02-27T03:03:04Z
SRR6402,OYSRG,45CE47,B762,SRR,EDDK,LIME,2020-02-27T01:40:00Z,2020-02-27T01:22:00Z,2020-02-27T02:41:01Z
NPT05L,GNPTY,4004C9,B734,NPT,EGNX,EGTE,2020-02-27T01:40:00Z,2020-02-27T01:29:00Z,2020-02-27T02:14:53Z
THY6MT,TCJGS,4BA8F3,B738,THY,HESH,LTFM,2020-02-27T01:40:00Z,2020-02-27T01:35:00Z,2020-02-27T04:19:00Z
PGT2A,TCNCH,4BB868,A20N,PGT,LATI,LTFJ,2020-02-27T01:40:00Z,2020-02-27T01:36:00Z,2020-02-27T03:11:00Z
N767A,N767A,AA5B89,B762,ZZZ,OERK,UUWW,2020-02-27T01:40:00Z,2020-02-27T02:23:46Z,2020-02-27T08:27:15Z
NRS7502,GCKWP,4075C2,B789,NRS,SBGL,EGKK,2020-02-27T01:40:00Z,2020-02-27T02:03:30Z,2020-02-27T12:21:20Z
BOX391,DAALN,3C458E,B77L,BOX,EGNX,EDDP,2020-02-27T01:40:00Z,2020-02-27T01:56:00Z,2020-02-27T03:23:26Z
TSC254,CGTSN,NA,A332,TSC,CYUL,LEMG,2020-02-27T01:40:00Z,2020-02-27T02:29:00Z,2020-02-27T09:07:27Z
THY7HS,TCJVV,4BAAD6,B738,THY,HEBA,LTFM,2020-02-27T01:40:00Z,2020-02-27T01:45:00Z,2020-02-27T03:52:00Z
UAE256,A6EWF,896178,B77L,UAE,MMMX,LEBL,2020-02-27T01:40:00Z,2020-02-27T02:20:19Z,2020-02-27T11:54:24Z
THY715E,TCLOG,NA,A333,THY,OPLA,LTFM,2020-02-27T01:40:00Z,2020-02-27T01:39:00Z,2020-02-27T07:40:00Z
SXS3XM,DASXO,3C0A51,B738,SXS,EDDK,LTAI,2020-02-27T01:40:00Z,2020-02-27T01:50:00Z,2020-02-27T05:08:00Z
ACA882,CGHKR,C0583A,A333,ACA,CYYZ,EKCH,2020-02-27T01:40:00Z,2020-02-27T02:23:00Z,2020-02-27T09:28:52Z
THY574,TCJVN,4BAACE,B738,THY,HKMO,LTFM,2020-02-27T01:40:00Z,2020-02-27T01:39:00Z,2020-02-27T08:27:00Z
UZB101,UK78701,507C4C,B788,UZB,UTTT,KJFK,2020-02-27T01:40:00Z,2020-02-27T01:59:01Z,2020-02-27T14:34:47Z
LAN712,CCBBG,E8027B,B788,LAN,SBGR,LLBG,2020-02-27T01:40:00Z,2020-02-27T02:03:00Z,2020-02-27T15:13:00Z
DAL162,N801NW,AAE6D5,A333,DAL,KMSP,EHAM,2020-02-27T01:40:00Z,2020-02-27T01:39:00Z,2020-02-27T09:02:54Z
BAW22C,GZBJI,40731C,B788,BAW,KBWI,EGLL,2020-02-27T01:40:00Z,2020-02-27T01:55:00Z,2020-02-27T08:20:26Z
TAM8070,PTMUI,E48DF6,B77W,TAM,SBGR,EDDF,2020-02-27T01:40:00Z,2020-02-27T01:49:00Z,2020-02-27T12:57:28Z
DAL476,N824NW,AB40F8,A333,DAL,KJFK,LEBL,2020-02-27T01:41:00Z,2020-02-27T01:33:00Z,2020-02-27T08:52:25Z
AAL62,N776AN,AA7F5E,B772,AAL,KMIA,LFPG,2020-02-27T01:42:00Z,2020-02-27T01:48:00Z,2020-02-27T10:05:45Z
AVA010,N780AV,AA909A,B788,AVA,SKBO,LEMD,2020-02-27T01:43:00Z,2020-02-27T02:00:20Z,2020-02-27T11:06:30Z
THY667,TCJYB,4BAB22,B739,THY,FKYS,LTFM,2020-02-27T01:44:00Z,2020-02-27T01:59:13Z,2020-02-27T08:34:00Z
BCS364,GJMCX,407109,B734,BCS,EGNX,EBBR,2020-02-27T01:45:00Z,2020-02-27T01:59:00Z,2020-02-27T02:54:19Z
DLH2557,DAIZI,3C6749,A320,DLH,UGTB,EDDM,2020-02-27T01:45:00Z,2020-02-27T01:49:00Z,2020-02-27T05:55:38Z
AZA605,EIEJP,4CAA9B,A332,AZA,KJFK,LIMC,2020-02-27T01:45:00Z,2020-02-27T01:48:00Z,2020-02-27T09:04:30Z
BGF204,LZAOB,451E92,A319,ZZZ,LBWN,LBSF,2020-02-27T01:45:00Z,2020-02-27T01:48:34Z,2020-02-27T02:34:22Z
CMB0563,N799JN,AADA49,MD11,CMB,EBLG,OAIX,2020-02-27T01:45:00Z,2020-02-27T01:39:00Z,2020-02-27T08:03:19Z
THY351,TCLND,NA,A333,THY,UAAA,LTFM,2020-02-27T01:45:00Z,2020-02-27T02:02:00Z,2020-02-27T07:56:00Z
BCS7332,HAKAD,NA,B734,BCS,LFPG,LIME,2020-02-27T01:45:00Z,2020-02-27T01:37:00Z,2020-02-27T02:57:26Z
DHK132,GDHLG,405F33,B763,DHK,EDDP,LIME,2020-02-27T01:45:00Z,2020-02-27T01:39:00Z,2020-02-27T02:53:20Z
UAE236,A6EPW,89644C,B77W,UAE,KORD,OMDB,2020-02-27T01:45:00Z,2020-02-27T02:08:00Z,2020-02-27T14:57:05Z
THY9DR,TCLSN,4BB26E,A21N,THY,HECA,LTFM,2020-02-27T01:45:00Z,2020-02-27T02:14:33Z,2020-02-27T04:25:00Z
ACA828,CGFAF,C051E2,A333,ACA,CYUL,LFLL,2020-02-27T01:45:00Z,2020-02-27T01:56:00Z,2020-02-27T08:27:42Z
ACA880,CFKSV,C01C52,B789,ACA,CYYZ,LFPG,2020-02-27T01:45:00Z,2020-02-27T03:21:00Z,2020-02-27T09:50:37Z
