FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
DLH6M,DAIZN,3C674E,A320,DLH,EDDH,EDDM,2020-02-18T05:45:00Z,2020-02-18T05:41:00Z,2020-02-18T06:49:19Z
DLH6PF,DAIEB,3C64A2,A21N,DLH,EDDF,EDDT,2020-02-18T05:45:00Z,2020-02-18T05:49:00Z,2020-02-18T06:50:23Z
AZA74Q,EIEID,4CA900,A320,AZA,LIEE,LIML,2020-02-18T05:45:00Z,2020-02-18T05:32:00Z,2020-02-18T06:51:48Z
FHY403,TCFHG,4B9907,A320,FHY,LTAI,EBBR,2020-02-18T05:45:00Z,2020-02-18T05:43:00Z,2020-02-18T09:48:57Z
RYR3608,EIDAJ,4CA1BB,B738,RYR,LEVC,LPPT,2020-02-18T05:45:00Z,2020-02-18T05:47:00Z,2020-02-18T07:12:18Z
RYR4127,SPRKD,48C123,B738,RYR,EPWR,ENTO,2020-02-18T05:45:00Z,2020-02-18T05:42:00Z,2020-02-18T07:17:59Z
EWG974,DABKM,3C496D,B738,EWG,EDDK,LDZD,2020-02-18T05:45:00Z,2020-02-18T05:53:26Z,2020-02-18T07:29:53Z
RYR314V,EIDPN,4CA4F2,B738,RYR,LIME,LEMD,2020-02-18T05:45:00Z,2020-02-18T05:40:00Z,2020-02-18T07:51:17Z
RYR8WF,9HQCB,4D2212,B738,RYR,LIRP,LPPT,2020-02-18T05:45:00Z,2020-02-18T05:41:00Z,2020-02-18T08:42:42Z
RYR1501,EIFIG,4CA37C,B738,RYR,EYVI,ENGM,2020-02-18T05:45:00Z,2020-02-18T05:33:00Z,2020-02-18T07:25:25Z
RYR97TY,SPRSS,48C231,B738,RYR,EPWR,EGSS,2020-02-18T05:45:00Z,2020-02-18T05:46:00Z,2020-02-18T07:40:25Z
RYR9WN,9HQCI,4D2229,B738,RYR,LFBD,LFQQ,2020-02-18T05:45:00Z,2020-02-18T05:39:00Z,2020-02-18T06:57:52Z
EWG7BY,DABKN,3C496E,B738,EWG,EDDH,LOWW,2020-02-18T05:45:00Z,2020-02-18T05:52:00Z,2020-02-18T07:14:18Z
RYR55ZL,EIEMC,4CA84B,B738,RYR,LEAL,EPMO,2020-02-18T05:45:00Z,2020-02-18T05:42:00Z,2020-02-18T08:48:02Z
SAS4515,LNTUK,47834B,B737,SAS,ENML,ENGM,2020-02-18T05:45:00Z,2020-02-18T05:43:00Z,2020-02-18T06:28:55Z
SAS43F,OYKAY,45AC39,A320,SAS,EFHK,ESSA,2020-02-18T05:45:00Z,2020-02-18T05:40:00Z,2020-02-18T06:36:36Z
SAS50A,LNRRU,478381,B738,SAS,ENGM,ESSA,2020-02-18T05:45:00Z,2020-02-18T05:49:00Z,2020-02-18T06:52:55Z
SAS4552,SEREY,4AC8B9,B737,SAS,ENVA,ENBO,2020-02-18T05:45:00Z,2020-02-18T05:39:00Z,2020-02-18T06:35:30Z
RYR8NA,9HQCQ,4D223B,B738,RYR,LIRA,LFOB,2020-02-18T05:45:00Z,2020-02-18T05:44:00Z,2020-02-18T07:48:39Z
RYR4GQ,SPRSB,48C221,B738,RYR,EPKT,EDLW,2020-02-18T05:45:00Z,2020-02-18T05:39:00Z,2020-02-18T07:07:40Z
RYR4ZL,9HQCY,4D2213,B738,RYR,EDDK,EGSS,2020-02-18T05:45:00Z,2020-02-18T05:38:00Z,2020-02-18T06:57:09Z
RYR79KQ,SPRSM,48C22C,B738,RYR,EPKK,EGSS,2020-02-18T05:45:00Z,2020-02-18T05:35:00Z,2020-02-18T07:53:52Z
OHY223,TCOBS,NA,A320,OHY,LTAI,LTFM,2020-02-18T05:45:00Z,2020-02-18T05:39:00Z,2020-02-18T06:53:00Z
RYR5514,9HQBD,4D2256,B738,RYR,LICC,LIMC,2020-02-18T05:45:00Z,2020-02-18T05:35:00Z,2020-02-18T07:30:27Z
CAI3CQ,TCTJO,4BD14F,B738,CAI,LTAI,EDDT,2020-02-18T05:45:00Z,2020-02-18T05:26:00Z,2020-02-18T08:58:11Z
RYR63MK,EIGDH,4CABB9,B738,RYR,EDDB,GCTS,2020-02-18T05:45:00Z,2020-02-18T05:42:00Z,2020-02-18T11:04:36Z
DLA7RN,IADJS,30055B,E195,DLA,LIPX,EDDM,2020-02-18T05:45:00Z,2020-02-18T05:31:00Z,2020-02-18T06:19:34Z
AEA7308,ECKXD,3432D6,E195,AEA,LEMD,LEVX,2020-02-18T05:45:00Z,2020-02-18T05:35:00Z,2020-02-18T06:45:06Z
FIN1NX,OHLZB,461F97,A321,FIN,EFHK,ESSA,2020-02-18T05:45:00Z,2020-02-18T05:45:00Z,2020-02-18T06:42:48Z
AEA7152,ECLLR,344146,E195,AEA,LEBB,LEMD,2020-02-18T05:45:00Z,2020-02-18T05:37:00Z,2020-02-18T06:29:02Z
AEA73LP,ECLIN,343559,E195,AEA,LEMD,LPPR,2020-02-18T05:45:00Z,2020-02-18T05:49:00Z,2020-02-18T06:55:31Z
AFR15KR,FGMZE,393324,A321,AFR,LFBO,LFPO,2020-02-18T05:45:00Z,2020-02-18T05:40:00Z,2020-02-18T06:54:12Z
AFR92HN,FGRHK,3944EA,A319,AFR,LSZH,LFPG,2020-02-18T05:45:00Z,2020-02-18T05:51:00Z,2020-02-18T06:53:52Z
AFR96SQ,FGRHQ,3944F0,A319,AFR,LFPO,LFMN,2020-02-18T05:45:00Z,2020-02-18T05:41:00Z,2020-02-18T06:57:44Z
KLM1141,PHEXA,48507F,E190,KLM,EHAM,ENGM,2020-02-18T05:45:00Z,2020-02-18T05:39:00Z,2020-02-18T07:15:20Z
AFR67JJ,FGRHL,3944EB,A319,AFR,LFPG,LIRF,2020-02-18T05:45:00Z,2020-02-18T05:41:00Z,2020-02-18T07:29:34Z
AFR1084,FGKXY,392AF8,A320,AFR,LFPG,DTTA,2020-02-18T05:45:00Z,2020-02-18T05:47:00Z,2020-02-18T08:00:47Z
AFR94TK,FGUGN,3950CD,A318,AFR,LFPG,LHBP,2020-02-18T05:45:00Z,2020-02-18T05:40:00Z,2020-02-18T07:36:36Z
QTR1LG,A7BCI,06A0AD,B788,QTR,OTHH,LIRF,2020-02-18T05:45:00Z,2020-02-18T05:50:00Z,2020-02-18T11:32:29Z
THY6RK,TCJSF,4BAA66,A321,THY,LTFM,EBBR,2020-02-18T05:45:00Z,2020-02-18T05:51:00Z,2020-02-18T09:25:17Z
ICL921,4XICA,738C06,B744,ICL,EBLG,KJFK,2020-02-18T05:45:00Z,2020-02-18T05:49:00Z,2020-02-18T13:53:43Z
ETD37A,A6BMH,89656D,B78X,ETD,OMAA,EGCC,2020-02-18T05:45:00Z,2020-02-18T06:10:00Z,2020-02-18T13:33:01Z
THY2CS,TCJTH,4BAA88,A321,THY,EDDS,LTFM,2020-02-18T05:45:00Z,2020-02-18T06:02:00Z,2020-02-18T08:31:00Z
PGT40V,TCDCC,4B9063,A320,PGT,LTFJ,EDDH,2020-02-18T05:45:00Z,2020-02-18T05:43:00Z,2020-02-18T08:51:03Z
IBE0443,ECJEI,342106,A319,IBE,LEBB,LEMD,2020-02-18T05:45:00Z,2020-02-18T05:40:00Z,2020-02-18T06:46:19Z
PGT96R,TCCPK,4B8E0B,B738,PGT,LTFJ,LFPO,2020-02-18T05:45:00Z,2020-02-18T05:51:00Z,2020-02-18T09:29:37Z
PGT64F,TCNBC,4BB843,A20N,PGT,LTFJ,EHAM,2020-02-18T05:45:00Z,2020-02-18T05:47:00Z,2020-02-18T09:23:50Z
UAE211,A6EUF,89645B,A388,UAE,OMDB,KIAH,2020-02-18T05:45:00Z,2020-02-18T05:59:00Z,2020-02-18T22:52:43Z
UAE235,A6EQB,896451,B77W,UAE,OMDB,KORD,2020-02-18T05:45:00Z,2020-02-18T05:56:00Z,2020-02-18T20:31:15Z
AHY075,4KAZ82,NA,B763,AHY,UBBB,LTFM,2020-02-18T05:45:00Z,2020-02-18T05:40:00Z,2020-02-18T08:05:00Z
PGT69G,TCNBM,NA,A20N,PGT,LTFJ,LTCK,2020-02-18T05:45:00Z,2020-02-18T05:40:00Z,2020-02-18T07:36:00Z
IBK9014,EIFVU,4CA94B,B738,IBK,EFOU,GCTS,2020-02-18T05:45:00Z,2020-02-18T05:45:00Z,2020-02-18T12:30:57Z
T43,PI03,NA,PC12,ZZZ,EFHK,EFJY,2020-02-18T05:45:00Z,2020-02-18T05:47:00Z,2020-02-18T06:38:32Z
FDX5212,N903FD,AC7AD2,B752,FDX,LOWW,LHBP,2020-02-18T05:47:00Z,2020-02-18T05:53:00Z,2020-02-18T06:36:32Z
SQP7106,URSQI,508436,B739,SQP,HESH,UKBB,2020-02-18T05:48:11Z,2020-02-18T06:07:00Z,2020-02-18T10:04:00Z
AFR62CM,FHBXO,3986EE,E170,AFR,LFQQ,LFBO,2020-02-18T05:50:00Z,2020-02-18T05:56:00Z,2020-02-18T07:15:29Z
AFR157G,FGRGH,NA,E145,AFR,LFBP,LFLL,2020-02-18T05:50:00Z,2020-02-18T05:42:00Z,2020-02-18T06:41:43Z
AFR98KL,FHBLK,39856A,E190,AFR,ESGG,LFPG,2020-02-18T05:50:00Z,2020-02-18T05:51:00Z,2020-02-18T07:45:36Z
AFR79KY,FGRZN,NA,CRJ7,AFR,LFLL,LFRS,2020-02-18T05:50:00Z,2020-02-18T05:54:00Z,2020-02-18T07:04:22Z
AFR1689,FHMLJ,39B169,CRJX,AFR,LFST,LFLL,2020-02-18T05:50:00Z,2020-02-18T05:45:00Z,2020-02-18T06:38:04Z
MEA211,ODMEE,748051,A332,MEA,OLBA,LFPG,2020-02-18T05:50:00Z,2020-02-18T06:04:19Z,2020-02-18T10:32:33Z
ROT201T,YRATF,4A0686,AT45,ROT,LROP,LUKK,2020-02-18T05:50:00Z,2020-02-18T05:48:00Z,2020-02-18T06:51:00Z
TJT81MK,NA,NA,B190,TJT,LFHP,LFPO,2020-02-18T05:50:00Z,2020-02-18T05:46:56Z,2020-02-18T06:53:34Z
ROT225,YRASA,4A0661,A318,ROT,LROP,LKPR,2020-02-18T05:50:00Z,2020-02-18T05:51:00Z,2020-02-18T07:46:30Z
AFL2006,VQBCN,42491F,A320,AFL,UUEE,EPWA,2020-02-18T05:50:00Z,2020-02-18T05:43:00Z,2020-02-18T07:56:09Z
SAS702,EIGEF,4CAFD8,CRJ9,SAS,ESSA,EFHK,2020-02-18T05:50:00Z,2020-02-18T05:41:47Z,2020-02-18T06:36:27Z
BEL24C,EIGED,4CAFD7,CRJ9,BEL,EKBI,EBBR,2020-02-18T05:50:00Z,2020-02-18T05:51:00Z,2020-02-18T07:00:27Z
SCW5,SERJI,4AC949,RJ1H,SCW,ESGG,ESSB,2020-02-18T05:50:00Z,2020-02-18T05:56:00Z,2020-02-18T06:49:12Z
LZB449,LZFBB,451E8C,A319,LZB,LBSF,LIRF,2020-02-18T05:50:00Z,2020-02-18T05:41:00Z,2020-02-18T07:22:26Z
EFD4E,DCEFE,3CCB16,C25C,EFD,EDDS,EDVE,2020-02-18T05:50:00Z,2020-02-18T06:02:00Z,2020-02-18T06:57:22Z
FHVYC,FHVYC,39D702,C56X,ZZZ,LFAV,EDDV,2020-02-18T05:50:00Z,2020-02-18T05:58:00Z,2020-02-18T06:55:24Z
EWG9742,DABQM,3C4A2D,DH8D,EWG,EDDL,LSGG,2020-02-18T05:50:00Z,2020-02-18T05:50:00Z,2020-02-18T07:19:01Z
EWG9190,DABQG,3C4A27,DH8D,EWG,EDDL,EKCH,2020-02-18T05:50:00Z,2020-02-18T05:53:00Z,2020-02-18T07:18:19Z
EWG2082,DABQC,3C4A23,DH8D,EWG,EDDS,EDDL,2020-02-18T05:50:00Z,2020-02-18T05:46:00Z,2020-02-18T06:48:53Z
EWG6VP,DAGWL,3C5EEC,A319,EWG,EDDL,EGLL,2020-02-18T05:50:00Z,2020-02-18T05:48:00Z,2020-02-18T07:09:24Z
EWG18A,DAEWG,3C56E7,A320,EWG,EDDL,LSZH,2020-02-18T05:50:00Z,2020-02-18T06:31:00Z,2020-02-18T07:28:12Z
EWG64N,DAEWM,3C56ED,A320,EWG,EDDL,LHBP,2020-02-18T05:50:00Z,2020-02-18T05:44:00Z,2020-02-18T07:18:31Z
EWG8GW,DAIZS,3C6753,A320,EWG,EDDH,LIMC,2020-02-18T05:50:00Z,2020-02-18T05:45:00Z,2020-02-18T07:26:29Z
EWG2758,DAKNV,3C6DD6,A319,EWG,EDDS,LOWW,2020-02-18T05:50:00Z,2020-02-18T05:51:00Z,2020-02-18T06:54:06Z
AUA1BS,OELBI,440665,A320,AUA,EDDL,LOWW,2020-02-18T05:50:00Z,2020-02-18T05:52:00Z,2020-02-18T07:11:36Z
CFE30L,GLCYK,406230,E190,CFE,LIML,EGLC,2020-02-18T05:50:00Z,2020-02-18T05:49:00Z,2020-02-18T07:31:51Z
DLH1UP,DACKC,3C4D63,CRJ9,DLH,ELLX,EDDF,2020-02-18T05:50:00Z,2020-02-18T05:49:00Z,2020-02-18T06:31:16Z
DLH4NC,DAECH,3C5468,E190,DLH,EDDP,EDDF,2020-02-18T05:50:00Z,2020-02-18T05:45:00Z,2020-02-18T06:38:45Z
DLH063,DACKE,3C4D65,CRJ9,DLH,EDDG,EDDF,2020-02-18T05:50:00Z,2020-02-18T05:49:00Z,2020-02-18T06:25:28Z
AUA318,OELWN,44082A,E195,AUA,ESSA,LOWW,2020-02-18T05:50:00Z,2020-02-18T05:47:03Z,2020-02-18T07:58:22Z
BTI442,YLBAQ,502C7C,DH8D,BTI,EVRA,ULLI,2020-02-18T05:50:00Z,2020-02-18T05:47:00Z,2020-02-18T06:48:22Z
DLH9CJ,DACNX,3C4DD8,CRJ9,DLH,EDDM,ESSA,2020-02-18T05:50:00Z,2020-02-18T05:59:00Z,2020-02-18T07:57:38Z
KLM86W,PHBGN,484CB5,B737,KLM,LEBB,EHAM,2020-02-18T05:50:00Z,2020-02-18T06:02:00Z,2020-02-18T07:47:20Z
SVA3357,TCOCN,NA,A332,SVA,DAAG,OEMA,2020-02-18T05:50:00Z,2020-02-18T06:00:51Z,2020-02-18T10:43:47Z
NAX4281,SERRX,4ACA58,B738,NAX,ESSA,EFHK,2020-02-18T05:50:00Z,2020-02-18T05:37:00Z,2020-02-18T06:33:49Z
NAX802,SERPJ,4ACA0A,B738,NAX,ENGM,ESSA,2020-02-18T05:50:00Z,2020-02-18T05:35:55Z,2020-02-18T06:41:15Z
EJU854C,OEIJP,44058C,A320,EJU,LFMN,LFQQ,2020-02-18T05:50:00Z,2020-02-18T06:10:00Z,2020-02-18T07:37:16Z
EJU947E,OEIJQ,44083C,A320,EJU,LFPO,LFBO,2020-02-18T05:50:00Z,2020-02-18T05:47:00Z,2020-02-18T06:57:41Z
EJU95QZ,OEIJL,440630,A320,EJU,LFPG,LIMC,2020-02-18T05:50:00Z,2020-02-18T06:05:00Z,2020-02-18T07:28:59Z
DLH1TN,DAIUH,3C66A8,A320,DLH,EDDW,EDDF,2020-02-18T05:50:00Z,2020-02-18T05:45:00Z,2020-02-18T06:36:33Z
DLH72K,DAIUO,3C66AF,A320,DLH,LEBB,EDDF,2020-02-18T05:50:00Z,2020-02-18T05:51:00Z,2020-02-18T07:50:31Z
EZY51AQ,GEZMK,400BD7,A319,EZY,LIML,EGKK,2020-02-18T05:50:00Z,2020-02-18T05:42:00Z,2020-02-18T07:21:29Z
EZS47RW,HBJZX,4B1A65,A320,EZS,LFSB,EHAM,2020-02-18T05:50:00Z,2020-02-18T05:42:00Z,2020-02-18T07:09:20Z
DLH291,DAILF,3C6586,A319,DLH,LIPE,EDDF,2020-02-18T05:50:00Z,2020-02-18T05:45:00Z,2020-02-18T07:08:52Z
DLH7WT,DAIRT,3C6654,A321,DLH,ESSA,EDDF,2020-02-18T05:50:00Z,2020-02-18T05:51:00Z,2020-02-18T08:01:08Z
WZZ95,HALTB,471EFB,A321,WZZ,EPWA,LFLL,2020-02-18T05:50:00Z,2020-02-18T05:49:00Z,2020-02-18T08:15:36Z
WUK5BV,GWUKJ,407743,A321,WUK,EGGW,EYKA,2020-02-18T05:50:00Z,2020-02-18T05:43:00Z,2020-02-18T07:58:12Z
ISR425,4XATH,NA,AT72,ISR,LLBG,LLER,2020-02-18T05:50:00Z,2020-02-18T05:59:00Z,2020-02-18T07:05:00Z
WIF1GX,LNWEC,479301,E290,WIF,ENTC,ENBO,2020-02-18T05:50:00Z,2020-02-18T05:53:00Z,2020-02-18T06:41:52Z
AZA1572,EIIXV,4CA845,A321,AZA,LIEA,LIRF,2020-02-18T05:50:00Z,2020-02-18T05:43:00Z,2020-02-18T06:34:45Z
EJU8014,OEICV,440046,A320,EJU,LFBD,EGKK,2020-02-18T05:50:00Z,2020-02-18T05:38:01Z,2020-02-18T07:01:35Z
TVF30VN,FHTVI,39CEA8,B738,TVF,LFPO,GMFO,2020-02-18T05:50:00Z,2020-02-18T05:59:00Z,2020-02-18T08:25:10Z
TRA88B,PHHSC,484C5A,B738,TRA,EHAM,LEAL,2020-02-18T05:50:00Z,2020-02-18T05:58:00Z,2020-02-18T08:26:16Z
TRA15M,PHXRA,484188,B737,TRA,EHAM,LEMG,2020-02-18T05:50:00Z,2020-02-18T05:52:09Z,2020-02-18T08:44:59Z
WIF26H,LNWIB,NA,DH8A,WIF,ENBO,ENSH,2020-02-18T05:50:00Z,2020-02-18T06:07:00Z,2020-02-18T06:34:05Z
FIN8KX,OHATL,4601F9,AT75,FIN,EFHK,EYVI,2020-02-18T05:50:00Z,2020-02-18T05:51:00Z,2020-02-18T07:19:02Z
FIN1EV,OHATF,NA,AT75,FIN,EFHK,EFVA,2020-02-18T05:50:00Z,2020-02-18T05:51:00Z,2020-02-18T06:54:06Z
FIN826,OHLKI,461E18,E190,FIN,ESSA,EFHK,2020-02-18T05:50:00Z,2020-02-18T05:44:00Z,2020-02-18T06:39:38Z
CTN5H,9ACTL,501D21,A319,CTN,LDSP,LDZA,2020-02-18T05:50:00Z,2020-02-18T05:47:00Z,2020-02-18T06:26:11Z
VLG22EX,ECNAZ,34608F,A20N,VLG,LEBL,LEZL,2020-02-18T05:50:00Z,2020-02-18T05:43:00Z,2020-02-18T07:24:02Z
VLG21AL,ECNAV,34608C,A20N,VLG,LEMG,LEBL,2020-02-18T05:50:00Z,2020-02-18T05:41:00Z,2020-02-18T07:00:46Z
VLG8988,ECMHB,345042,A321,VLG,LEBL,EBBR,2020-02-18T05:50:00Z,2020-02-18T05:51:00Z,2020-02-18T07:59:51Z
EDW402,HBJJK,4B18B8,A320,EDW,LSZH,BKPR,2020-02-18T05:50:00Z,2020-02-18T05:57:00Z,2020-02-18T07:49:00Z
HBJFS,HBJFS,4B1858,FA7X,ZZZ,KMCO,LFSB,2020-02-18T05:50:00Z,2020-02-18T05:54:56Z,2020-02-18T13:59:51Z
EDW25,HBJMD,4B18FF,A343,EDW,MMUN,LSZH,2020-02-18T05:50:00Z,2020-02-18T06:14:21Z,2020-02-18T15:37:31Z
WRC7664,URWRV,508406,A321,WRC,HEGN,UKBB,2020-02-18T05:50:00Z,2020-02-18T06:05:00Z,2020-02-18T09:58:00Z
THY601,TCJOA,4BA9E1,A333,THY,FLKK,LTFM,2020-02-18T05:50:00Z,2020-02-18T05:16:40Z,2020-02-18T13:15:00Z
DLH38H,DAIWF,3C66E6,A320,DLH,EDDF,LOWW,2020-02-18T05:50:00Z,2020-02-18T05:46:00Z,2020-02-18T07:02:22Z
DLH39H,DAINX,3C65D8,A20N,DLH,EDDM,LFPG,2020-02-18T05:50:00Z,2020-02-18T05:51:00Z,2020-02-18T07:20:31Z
DLH15E,DAIUG,3C66A7,A320,DLH,EDDF,LFPG,2020-02-18T05:50:00Z,2020-02-18T05:50:00Z,2020-02-18T06:55:47Z
FIN7AZ,OHLVC,461F30,A319,FIN,EFOU,EFHK,2020-02-18T05:50:00Z,2020-02-18T05:36:00Z,2020-02-18T06:31:31Z
AZA1242,EIRNA,4CA988,E190,AZA,LIBP,LIML,2020-02-18T05:50:00Z,2020-02-18T05:45:00Z,2020-02-18T06:48:09Z
AZA2151,EIRDD,4CA9E2,E75S,AZA,LIME,LIRF,2020-02-18T05:50:00Z,2020-02-18T05:59:00Z,2020-02-18T07:07:58Z
AZA1283,EIDTH,4CA7D7,A320,AZA,LIML,LIRN,2020-02-18T05:50:00Z,2020-02-18T05:55:00Z,2020-02-18T07:04:32Z
AZA1569,EIDSG,4CA5C3,A320,AZA,LIEA,LIML,2020-02-18T05:50:00Z,2020-02-18T05:38:00Z,2020-02-18T06:34:55Z
AZA51J,EIRDK,4CAA77,E75S,AZA,LSGG,LIRF,2020-02-18T05:50:00Z,2020-02-18T05:40:00Z,2020-02-18T06:57:26Z
AZA1TX,EIIMU,4CAA3E,A319,AZA,LIMC,LIRF,2020-02-18T05:50:00Z,2020-02-18T05:49:00Z,2020-02-18T07:00:32Z
AZA1154,EIIMF,4CA8DF,A319,AZA,LICR,LIRF,2020-02-18T05:50:00Z,2020-02-18T05:49:00Z,2020-02-18T06:55:17Z
AZA1367,EIDTK,4CA800,A320,AZA,LICC,LIPE,2020-02-18T05:50:00Z,2020-02-18T05:37:00Z,2020-02-18T07:04:55Z
AZA300,EIIMD,4CA8ED,A319,AZA,LIML,LFPG,2020-02-18T05:50:00Z,2020-02-18T05:58:00Z,2020-02-18T07:17:01Z
RYR6802,9HQAH,4D21F0,B738,RYR,EDJA,OJAI,2020-02-18T05:50:00Z,2020-02-18T06:02:00Z,2020-02-18T09:44:02Z
RYR4QV,SPRSI,48C228,B738,RYR,EPGD,EKCH,2020-02-18T05:50:00Z,2020-02-18T05:49:00Z,2020-02-18T06:45:08Z
SAS1313,LNRGC,47BEBB,B738,SAS,ENAL,ENGM,2020-02-18T05:50:00Z,2020-02-18T05:37:00Z,2020-02-18T06:26:59Z
RYR39SR,SPRSX,48C236,B738,RYR,LKPR,LIRA,2020-02-18T05:50:00Z,2020-02-18T05:47:00Z,2020-02-18T07:28:18Z
RYR7NF,EIENR,4CA8E4,B738,RYR,EBCI,LPFR,2020-02-18T05:50:00Z,2020-02-18T05:56:00Z,2020-02-18T08:40:54Z
RYR15RY,EIFRY,4CA726,B738,RYR,EBCI,LGAV,2020-02-18T05:50:00Z,2020-02-18T05:44:00Z,2020-02-18T08:39:17Z
BCS7860,HAFAU,NA,B734,BCS,LIME,LIRP,2020-02-18T05:50:00Z,2020-02-18T06:02:00Z,2020-02-18T06:47:03Z
RYR44PL,9HQBP,4D220C,B738,RYR,LIME,EDDK,2020-02-18T05:50:00Z,2020-02-18T06:10:00Z,2020-02-18T07:28:45Z
AEA4063,ECLYB,NA,AT75,AEA,LEMD,LEVC,2020-02-18T05:50:00Z,2020-02-18T05:45:00Z,2020-02-18T06:55:55Z
AEA4047,ECMMZ,NA,AT75,AEA,LEMD,LEAL,2020-02-18T05:50:00Z,2020-02-18T05:48:00Z,2020-02-18T07:09:11Z
AEA7161,ECLFZ,343543,E195,AEA,LEMD,LEBB,2020-02-18T05:50:00Z,2020-02-18T05:46:00Z,2020-02-18T06:37:56Z
DLH04C,IADJL,300394,E195,DLH,EDDM,LFML,2020-02-18T05:50:00Z,2020-02-18T05:53:00Z,2020-02-18T07:35:58Z
AFR55CX,FGRHI,3944E8,A319,AFR,LFRB,LFPO,2020-02-18T05:50:00Z,2020-02-18T05:54:34Z,2020-02-18T06:59:57Z
KLM1721,PHEZP,484C54,E190,KLM,EHAM,EBBR,2020-02-18T05:50:00Z,2020-02-18T05:48:04Z,2020-02-18T06:17:17Z
AFR163W,FGKXR,392AF1,A320,AFR,LIMC,LFPG,2020-02-18T05:50:00Z,2020-02-18T05:53:00Z,2020-02-18T07:18:09Z
KLM1853,PHEXU,485870,E75L,KLM,EHAM,EDDL,2020-02-18T05:50:00Z,2020-02-18T06:00:00Z,2020-02-18T06:35:28Z
KLM23P,PHBCK,485A34,B738,KLM,EHAM,LFPG,2020-02-18T05:50:00Z,2020-02-18T05:51:00Z,2020-02-18T06:46:03Z
THY6507,TCJDR,4BA892,A332,THY,LTBA,GOBD,2020-02-18T05:50:00Z,2020-02-18T05:37:00Z,2020-02-18T12:32:50Z
KLM1351,PHEZI,484C25,E190,KLM,EHAM,LKPR,2020-02-18T05:50:00Z,2020-02-18T05:54:00Z,2020-02-18T07:05:43Z
KLM47B,PHBGU,484F15,B737,KLM,EHAM,LSZH,2020-02-18T05:50:00Z,2020-02-18T05:43:00Z,2020-02-18T06:49:19Z
KLM39V,PHEZF,484BD1,E190,KLM,EHAM,ESSA,2020-02-18T05:50:00Z,2020-02-18T05:49:00Z,2020-02-18T07:34:09Z
FIN1423,OHLVK,461F38,A319,FIN,EFHK,EDDH,2020-02-18T05:50:00Z,2020-02-18T05:51:00Z,2020-02-18T07:44:41Z
PGT35G,TCDCE,NA,A320,PGT,LTAF,LTBJ,2020-02-18T05:50:00Z,2020-02-18T06:01:00Z,2020-02-18T07:13:00Z
KLM97Q,PHEZV,484F7E,E190,KLM,EHAM,EFHK,2020-02-18T05:50:00Z,2020-02-18T05:57:00Z,2020-02-18T08:01:24Z
FIN1DH,OHLZO,461FA4,A321,FIN,EFHK,EDDM,2020-02-18T05:50:00Z,2020-02-18T05:55:00Z,2020-02-18T08:23:15Z
FIN3ML,OHLWE,461F4C,A359,FIN,EFHK,EGLL,2020-02-18T05:50:00Z,2020-02-18T05:48:00Z,2020-02-18T08:52:34Z
ETD55E,A6EIP,89633A,A320,ETD,OMAA,OLBA,2020-02-18T05:50:00Z,2020-02-18T05:50:00Z,2020-02-18T10:03:47Z
THY2HE,TCJVI,NA,B738,THY,LTFH,LTFM,2020-02-18T05:50:00Z,2020-02-18T05:59:00Z,2020-02-18T07:06:00Z
QTR4LA,A7ANM,06A129,A35K,QTR,OTHH,EGLL,2020-02-18T05:50:00Z,2020-02-18T05:56:00Z,2020-02-18T12:48:59Z
PGT88A,TCNCF,NA,A20N,PGT,LTAI,LTFJ,2020-02-18T05:50:00Z,2020-02-18T05:31:00Z,2020-02-18T06:39:00Z
IBE3170,ECIZH,3420CB,A320,IBE,LEMD,EGLL,2020-02-18T05:50:00Z,2020-02-18T05:57:00Z,2020-02-18T08:08:08Z
ASL90A,YUAPC,4C01E2,A319,ASL,LYBE,EBBR,2020-02-18T05:50:00Z,2020-02-18T05:49:00Z,2020-02-18T08:08:34Z
THY2PL,TCLOD,4BB1E4,A333,THY,LTFM,EHAM,2020-02-18T05:50:00Z,2020-02-18T05:44:00Z,2020-02-18T09:14:48Z
ASL39V,YUALO,4C016E,AT72,ASL,LYBE,LKPR,2020-02-18T05:50:00Z,2020-02-18T05:54:00Z,2020-02-18T08:03:04Z
PGT81Z,TCCPE,4B8E05,B738,PGT,LTFJ,EDDK,2020-02-18T05:50:00Z,2020-02-18T06:00:00Z,2020-02-18T09:15:37Z
CCA911,B6092,780019,A332,CCA,ZBAA,ESSA,2020-02-18T05:50:00Z,2020-02-18T05:38:00Z,2020-02-18T14:57:57Z
EVA075,B16736,899040,B77W,EVA,VTBS,EHAM,2020-02-18T05:50:00Z,2020-02-18T06:04:00Z,2020-02-18T18:04:42Z
UPS260,N394UP,A48C07,B763,UPS,LIPZ,LIRA,2020-02-18T05:50:00Z,2020-02-18T05:51:00Z,2020-02-18T06:41:34Z
YANK02,13120,NA,BE20,ZZZ,EYSA,EYSA,2020-02-18T05:50:00Z,2020-02-18T05:41:00Z,2020-02-18T10:08:00Z
SXAEN,NA,NA,DA40,ZZZ,LGKV,LGKV,2020-02-18T05:50:00Z,2020-02-18T06:15:00Z,2020-02-18T07:15:37Z
LOT2201,SPLMB,48AD81,E190,LOT,LHBP,EGLC,2020-02-18T05:52:00Z,2020-02-18T06:28:44Z,2020-02-18T08:58:55Z
