FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
NAX932,SERRP,4ACA50,B738,NAX,ENGM,EKCH,2020-02-05T06:30:00Z,2020-02-05T06:22:00Z,2020-02-05T07:19:37Z
IBK3221,SERPS,4ACA13,B738,IBK,EKCH,ENGM,2020-02-05T06:30:00Z,2020-02-05T06:13:00Z,2020-02-05T07:48:40Z
EZY21GD,GEZOF,406CD2,A320,EZY,EGPH,LSGG,2020-02-05T06:30:00Z,2020-02-05T06:23:00Z,2020-02-05T08:19:44Z
NAX523,SERPD,4ACA04,B738,NAX,ENZV,ENGM,2020-02-05T06:30:00Z,2020-02-05T06:28:44Z,2020-02-05T07:18:19Z
DLH6PP,DACNX,3C4DD8,CRJ9,DLH,EDDM,ELLX,2020-02-05T06:30:00Z,2020-02-05T06:27:00Z,2020-02-05T07:26:14Z
AEE8UD,SXDGF,4690E6,A319,AEE,LGAV,LHBP,2020-02-05T06:30:00Z,2020-02-05T06:30:00Z,2020-02-05T08:17:18Z
EJU98YG,OEICG,440291,A320,EJU,LIPZ,GMMX,2020-02-05T06:30:00Z,2020-02-05T06:31:00Z,2020-02-05T09:49:29Z
FAF4046,FUJCG,NA,A332,FAF,LSGG,LFMI,2020-02-05T06:30:00Z,2020-02-05T06:28:00Z,2020-02-05T07:43:00Z
EJU53PC,OELKQ,440083,A319,EJU,EHAM,LSGG,2020-02-05T06:30:00Z,2020-02-05T06:20:00Z,2020-02-05T07:36:29Z
DLH6RL,DAIRO,3C664F,A321,DLH,EDDH,EDDF,2020-02-05T06:30:00Z,2020-02-05T06:34:00Z,2020-02-05T07:31:41Z
DLH333,DAIWI,3C66E9,A320,DLH,LIPZ,EDDF,2020-02-05T06:30:00Z,2020-02-05T06:32:00Z,2020-02-05T07:50:16Z
DLH5UP,DAIWG,3C66E7,A320,DLH,LIRF,EDDF,2020-02-05T06:30:00Z,2020-02-05T06:36:00Z,2020-02-05T08:30:36Z
DLH9H,DAINJ,3C65CA,A20N,DLH,EGLL,EDDF,2020-02-05T06:30:00Z,2020-02-05T06:25:00Z,2020-02-05T07:43:08Z
OAL105,SXDVV,4692D6,A320,OAL,LGTS,LGAV,2020-02-05T06:30:00Z,2020-02-05T06:24:00Z,2020-02-05T07:13:43Z
EJU58QP,OEIJR,440037,A320,EJU,EDDK,EDDT,2020-02-05T06:30:00Z,2020-02-05T06:43:00Z,2020-02-05T07:54:14Z
AEE8UM,SXDNC,4691C3,A320,AEE,LGAV,EDDM,2020-02-05T06:30:00Z,2020-02-05T06:35:00Z,2020-02-05T08:59:24Z
AEE2BR,SXDGA,4690E1,A321,AEE,LGAV,EBBR,2020-02-05T06:30:00Z,2020-02-05T06:34:00Z,2020-02-05T09:43:01Z
MGX100,4OAOB,516097,E195,MGX,LYPG,LYBE,2020-02-05T06:30:00Z,2020-02-05T06:29:00Z,2020-02-05T07:17:00Z
HNL06A,PHEUA,484BAC,A139,ZZZ,EHKD,EHJA,2020-02-05T06:30:00Z,2020-02-05T06:32:00Z,2020-02-05T07:24:20Z
EIN23F,EIDEA,4CA213,A320,EIN,EIDW,EGKK,2020-02-05T06:30:00Z,2020-02-05T06:30:00Z,2020-02-05T07:43:58Z
FMY8949,FMMCE,NA,PC6T,FMY,LFMC,LFMK,2020-02-05T06:30:00Z,2020-02-05T06:18:00Z,2020-02-05T08:02:13Z
IBS39UX,ECLKG,343695,A320,IBS,GCTS,LEMD,2020-02-05T06:30:00Z,2020-02-05T06:24:00Z,2020-02-05T08:57:25Z
NAK101,FGMQF,NA,TB20,NAK,LFBS,LFBR,2020-02-05T06:30:00Z,2020-02-05T06:39:00Z,2020-02-05T07:29:35Z
HKS416,LNOQK,NA,S92,HKS,ZZZZ,ZZZZ,2020-02-05T06:30:00Z,2020-02-05T06:30:00Z,2020-02-05T06:54:18Z
WIF1GX,LNWEA,478E27,E290,WIF,ENTC,ENBO,2020-02-05T06:30:00Z,2020-02-05T06:33:00Z,2020-02-05T07:23:29Z
LDX7,OEHPG,4405AA,CL30,LDX,LOWW,EGKB,2020-02-05T06:30:00Z,2020-02-05T06:13:00Z,2020-02-05T08:16:56Z
WIF46M,LNWIP,NA,DH8A,WIF,ENMS,ENVA,2020-02-05T06:30:00Z,2020-02-05T06:16:00Z,2020-02-05T07:05:45Z
WIF04A,LNRDV,NA,DH8D,WIF,ENTO,ENBR,2020-02-05T06:30:00Z,2020-02-05T06:26:00Z,2020-02-05T07:19:13Z
ANE38TK,ECLRH,NA,AT76,ANE,LEVC,LEMG,2020-02-05T06:30:00Z,2020-02-05T06:37:00Z,2020-02-05T08:22:50Z
SWR83GR,HBIOL,4B1697,A321,SWR,LSZH,LSGG,2020-02-05T06:30:00Z,2020-02-05T06:32:00Z,2020-02-05T07:20:12Z
SWR63U,HBIOH,4B1693,A321,SWR,LSZH,LFPG,2020-02-05T06:30:00Z,2020-02-05T06:35:00Z,2020-02-05T07:50:07Z
SHT86L,GEUOD,40093D,A319,SHT,EGLL,EGAC,2020-02-05T06:30:00Z,2020-02-05T06:26:00Z,2020-02-05T07:39:00Z
EJU64BL,OEIVR,440096,A320,EJU,LFLL,GMAD,2020-02-05T06:30:00Z,2020-02-05T06:31:00Z,2020-02-05T09:36:43Z
SWR129C,HBIJN,4B1617,A320,SWR,LSZH,LKPR,2020-02-05T06:30:00Z,2020-02-05T06:42:00Z,2020-02-05T07:53:13Z
BAW456,GEUXE,400AFD,A321,BAW,EGLL,LEMD,2020-02-05T06:30:00Z,2020-02-05T06:27:00Z,2020-02-05T08:35:14Z
EZY27NP,GUZME,40768C,A21N,EZY,EGKK,LPFR,2020-02-05T06:30:00Z,2020-02-05T06:15:00Z,2020-02-05T08:50:36Z
EZY43RD,GEZAJ,400DAE,A319,EZY,LEMD,EGKK,2020-02-05T06:30:00Z,2020-02-05T06:26:00Z,2020-02-05T08:34:30Z
TVF92GT,FGZHR,3964F1,B738,TVF,LFPO,LPPT,2020-02-05T06:30:00Z,2020-02-05T06:35:00Z,2020-02-05T08:43:38Z
TVF78EX,FHTVA,39CEA0,B738,TVF,LFPO,GMAD,2020-02-05T06:30:00Z,2020-02-05T06:39:00Z,2020-02-05T09:42:20Z
WRC4054,URWRJ,50822C,A321,WRC,HESH,UKHH,2020-02-05T06:30:00Z,2020-02-05T06:15:00Z,2020-02-05T10:19:00Z
FGYPQ,FGYPQ,3961F0,P46T,ZZZ,LFLM,EDVK,2020-02-05T06:30:00Z,2020-02-05T06:47:55Z,2020-02-05T09:09:06Z
BMS6831,YRBMJ,4A09AA,B738,BMS,LRIA,EGGW,2020-02-05T06:30:00Z,2020-02-05T06:29:00Z,2020-02-05T09:39:21Z
EMM009,9HAOE,4D219E,HDJT,EMM,EDDG,EPPO,2020-02-05T06:30:00Z,2020-02-05T06:42:00Z,2020-02-05T08:03:57Z
FIN46V,OHLKN,461E1D,E190,FIN,EBBR,EFHK,2020-02-05T06:30:00Z,2020-02-05T06:30:00Z,2020-02-05T09:08:17Z
AHO311X,DCGAA,NA,C56X,AHO,LEVC,LMML,2020-02-05T06:30:00Z,2020-02-05T06:18:00Z,2020-02-05T08:21:13Z
VLG7301,ECNCG,34610D,A20N,VLG,LEBL,LEMD,2020-02-05T06:30:00Z,2020-02-05T06:24:00Z,2020-02-05T07:30:04Z
KQA100,5YKZG,04C159,B788,KQA,HKJK,EGLL,2020-02-05T06:30:00Z,2020-02-05T06:50:00Z,2020-02-05T15:19:07Z
CIG1838,VPBGV,424347,E35L,ZZZ,EDDM,UUWW,2020-02-05T06:30:00Z,2020-02-05T06:30:00Z,2020-02-05T09:23:04Z
LOT286,SPLUA,48AE60,B737,LOT,EGLL,EPWA,2020-02-05T06:30:00Z,2020-02-05T06:25:00Z,2020-02-05T08:44:02Z
SWT501,ECJXF,NA,AT72,SWT,LEBL,LEMH,2020-02-05T06:30:00Z,2020-02-05T06:56:00Z,2020-02-05T08:03:17Z
CTN438P,9ACQD,501DC5,DH8D,CTN,LDSP,EDDM,2020-02-05T06:30:00Z,2020-02-05T06:28:00Z,2020-02-05T08:00:16Z
LOT411,SPLNB,48ADA1,E195,LOT,EPWA,LSZH,2020-02-05T06:30:00Z,2020-02-05T06:44:00Z,2020-02-05T08:21:52Z
RYR1EV,EIEVC,4CA9C3,B738,RYR,LEMG,EKCH,2020-02-05T06:30:00Z,2020-02-05T06:27:00Z,2020-02-05T10:15:08Z
MAI114,5TCLO,NA,E170,MAI,GQNO,GMMN,2020-02-05T06:30:00Z,2020-02-05T06:22:30Z,2020-02-05T08:57:30Z
TVP7102,OKTVO,49D193,B738,TVP,EPKT,HETB,2020-02-05T06:30:00Z,2020-02-05T06:49:00Z,2020-02-05T10:41:59Z
DLH03U,DAISF,3C6666,A321,DLH,EDDM,LOWW,2020-02-05T06:30:00Z,2020-02-05T06:37:00Z,2020-02-05T07:31:38Z
AZA1776,EIDTD,4CA790,A320,AZA,LICJ,LIRF,2020-02-05T06:30:00Z,2020-02-05T06:16:00Z,2020-02-05T07:23:05Z
AZA2014,EIDTK,4CA800,A320,AZA,LIRF,LIML,2020-02-05T06:30:00Z,2020-02-05T06:29:00Z,2020-02-05T07:30:05Z
AZA022,EIRDM,4CAA7C,E75S,AZA,LIML,LEMD,2020-02-05T06:30:00Z,2020-02-05T06:23:00Z,2020-02-05T08:14:30Z
DLH2HH,DAIDE,3C6485,A321,DLH,EDDM,EDDL,2020-02-05T06:30:00Z,2020-02-05T06:34:00Z,2020-02-05T07:43:42Z
BEE136Y,GECOO,405F78,DH8D,BEE,EGTE,LFPG,2020-02-05T06:30:00Z,2020-02-05T06:25:00Z,2020-02-05T07:33:25Z
BEE3LD,GPRPG,4071BA,DH8D,BEE,EGPD,EGCC,2020-02-05T06:30:00Z,2020-02-05T06:30:00Z,2020-02-05T07:36:27Z
ASL20P,YUALT,4C0173,AT75,ASL,LYBE,LDZA,2020-02-05T06:30:00Z,2020-02-05T06:25:00Z,2020-02-05T07:30:50Z
ASL55Q,YUALU,4C0174,AT75,ASL,LYBE,LJLJ,2020-02-05T06:30:00Z,2020-02-05T06:44:00Z,2020-02-05T08:00:31Z
ABR1538,FGZTK,39666A,B734,ABR,EGNX,LIMC,2020-02-05T06:30:00Z,2020-02-05T06:31:00Z,2020-02-05T08:15:12Z
N44KJ,N44KJ,A5492E,GLF6,ZZZ,LOWS,UKBB,2020-02-05T06:30:00Z,2020-02-05T06:29:00Z,2020-02-05T08:16:10Z
LOT317,SPLNP,48ADAF,E195,LOT,EPWA,LIMC,2020-02-05T06:30:00Z,2020-02-05T06:31:00Z,2020-02-05T08:18:24Z
RYR5483,EIFTN,4CAB99,B738,RYR,LPPR,LEMD,2020-02-05T06:30:00Z,2020-02-05T06:16:00Z,2020-02-05T07:17:21Z
RYR3JZ,SPRSU,48C233,B738,RYR,LKPR,EKCH,2020-02-05T06:30:00Z,2020-02-05T06:34:00Z,2020-02-05T08:06:08Z
RYR804G,EIGJB,4CACAB,B738,RYR,LPPT,LFOB,2020-02-05T06:30:00Z,2020-02-05T06:24:00Z,2020-02-05T08:38:37Z
RYR399A,EIEBP,4CA739,B738,RYR,LIPE,LROP,2020-02-05T06:30:00Z,2020-02-05T06:16:00Z,2020-02-05T08:16:32Z
RYR6LV,SPRSL,48C22B,B738,RYR,EPKK,ESKN,2020-02-05T06:30:00Z,2020-02-05T06:18:00Z,2020-02-05T08:03:46Z
RYR94FZ,EIENB,4CA88E,B738,RYR,EGGW,EIDW,2020-02-05T06:30:00Z,2020-02-05T06:35:00Z,2020-02-05T07:37:44Z
RYR12DC,EIEGB,4CA7B7,B738,RYR,EGSS,ESKN,2020-02-05T06:30:00Z,2020-02-05T06:28:00Z,2020-02-05T08:42:24Z
SXS5YF,TCSOG,NA,B738,SXS,LTFH,LTBJ,2020-02-05T06:30:00Z,2020-02-05T06:26:00Z,2020-02-05T08:08:00Z
SXS22V,TCSEU,NA,B738,SXS,LTAF,LTBJ,2020-02-05T06:30:00Z,2020-02-05T06:27:00Z,2020-02-05T07:51:00Z
RYR5DT,EIDLJ,4CA2D6,B738,RYR,EGPH,EDDB,2020-02-05T06:30:00Z,2020-02-05T06:26:00Z,2020-02-05T08:18:30Z
RYR481A,EIENF,4CA892,B738,RYR,LPPR,EGSS,2020-02-05T06:30:00Z,2020-02-05T06:29:00Z,2020-02-05T08:50:55Z
RYR3YD,EIDAP,4CA1D2,B738,RYR,EIDW,EGKK,2020-02-05T06:30:00Z,2020-02-05T06:23:00Z,2020-02-05T07:39:04Z
RYR340N,EIDCL,4CA242,B738,RYR,EIDW,EBBR,2020-02-05T06:30:00Z,2020-02-05T06:27:00Z,2020-02-05T08:06:22Z
RYR69VL,EIFTZ,4CA7C2,B738,RYR,LEBL,EGSS,2020-02-05T06:30:00Z,2020-02-05T06:21:00Z,2020-02-05T08:41:18Z
RYR431F,EIDAF,4CA1B7,B738,RYR,EGGD,LEAL,2020-02-05T06:30:00Z,2020-02-05T06:25:00Z,2020-02-05T08:38:17Z
RYR4XF,EIFZM,4CAB71,B738,RYR,EDLV,LPPR,2020-02-05T06:30:00Z,2020-02-05T06:25:22Z,2020-02-05T08:52:02Z
RYR27XL,EIGDF,4CABB7,B738,RYR,EGNX,EVRA,2020-02-05T06:30:00Z,2020-02-05T06:28:00Z,2020-02-05T09:06:48Z
RYR44TQ,EIEKK,4CA80B,B738,RYR,EGSS,LEAL,2020-02-05T06:30:00Z,2020-02-05T06:32:00Z,2020-02-05T08:46:47Z
RYR977M,EIDHG,4CA263,B738,RYR,EBBR,GMMX,2020-02-05T06:30:00Z,2020-02-05T06:31:00Z,2020-02-05T09:54:55Z
RYR2AD,EIEMI,4CA850,B738,RYR,GMMX,EGSS,2020-02-05T06:30:00Z,2020-02-05T06:29:00Z,2020-02-05T09:56:36Z
RYR83VB,EIDCG,4CA1FE,B738,RYR,LEBL,UKBB,2020-02-05T06:30:00Z,2020-02-05T06:21:00Z,2020-02-05T10:03:00Z
RYR1AY,EIEPC,4CA911,B738,RYR,EIDW,EGPH,2020-02-05T06:30:00Z,2020-02-05T06:26:00Z,2020-02-05T07:26:09Z
AEG504,ESLSI,5110CC,SF34,AEG,ESGG,ENZV,2020-02-05T06:30:00Z,2020-02-05T06:45:00Z,2020-02-05T08:07:49Z
TRA76U,PHHSG,484F6D,B738,TRA,EHEH,LPFR,2020-02-05T06:30:00Z,2020-02-05T06:31:00Z,2020-02-05T09:14:40Z
RYR32DH,EIGDC,4CABB4,B738,RYR,EIDW,EGGD,2020-02-05T06:30:00Z,2020-02-05T06:24:00Z,2020-02-05T07:24:00Z
RYR3KR,EIDCP,4CA246,B738,RYR,EGSS,EIDW,2020-02-05T06:30:00Z,2020-02-05T06:29:00Z,2020-02-05T07:35:18Z
AEA1171,ECKYP,343348,E195,AEA,LEMD,EBBR,2020-02-05T06:30:00Z,2020-02-05T06:24:00Z,2020-02-05T08:45:59Z
RYR153,EIEVB,4CA9C2,B738,RYR,EGNM,EIDW,2020-02-05T06:30:00Z,2020-02-05T06:14:00Z,2020-02-05T07:04:49Z
AFR63JZ,FGUGE,3950C4,A318,AFR,LFPG,LSZH,2020-02-05T06:30:00Z,2020-02-05T06:44:00Z,2020-02-05T07:43:35Z
AFR84PD,FHBNK,3985AA,A320,AFR,LFPO,LFMN,2020-02-05T06:30:00Z,2020-02-05T06:19:00Z,2020-02-05T07:38:48Z
KLM933,PHEZI,484C25,E190,KLM,EHAM,EIDW,2020-02-05T06:30:00Z,2020-02-05T06:27:00Z,2020-02-05T07:56:50Z
AFR46SJ,FGUGJ,3950C9,A318,AFR,LFPG,EDDM,2020-02-05T06:30:00Z,2020-02-05T06:30:00Z,2020-02-05T08:00:25Z
RYR658T,EIFIS,4CA587,B738,RYR,EIDW,EGSS,2020-02-05T06:30:00Z,2020-02-05T06:22:00Z,2020-02-05T07:40:18Z
FIN6RL,OHLXK,461F6C,A320,FIN,EFHK,LOWW,2020-02-05T06:30:00Z,2020-02-05T06:28:00Z,2020-02-05T08:37:42Z
RYR2LZ,EIEMH,4CA84F,B738,RYR,ESKN,LFOB,2020-02-05T06:30:00Z,2020-02-05T06:30:00Z,2020-02-05T08:33:42Z
AEA55HM,ECMHL,3450CC,A333,AEA,LEMD,LEBL,2020-02-05T06:30:00Z,2020-02-05T06:37:00Z,2020-02-05T07:45:47Z
AEA92JL,ECIII,34160E,B738,AEA,LEMD,LIMC,2020-02-05T06:30:00Z,2020-02-05T06:36:00Z,2020-02-05T08:34:16Z
RYR3KX,SPRSQ,48C239,B738,RYR,EPWR,LFOB,2020-02-05T06:30:00Z,2020-02-05T06:34:00Z,2020-02-05T08:15:13Z
RYR47WV,9HQEB,4D221E,B738,RYR,LIRA,LFML,2020-02-05T06:30:00Z,2020-02-05T06:19:00Z,2020-02-05T07:40:15Z
MEA304,ODMEA,748017,A332,MEA,OLBA,HECA,2020-02-05T06:30:00Z,2020-02-05T06:25:08Z,2020-02-05T07:36:17Z
KNE309,HZNS22,NA,A20N,KNE,OERK,UGTB,2020-02-05T06:30:00Z,2020-02-05T06:26:00Z,2020-02-05T09:50:00Z
PGT947,TCCRB,4B8E42,B738,PGT,LTFJ,LSZH,2020-02-05T06:30:00Z,2020-02-05T06:32:00Z,2020-02-05T09:15:23Z
THY6WR,TCJVM,4BAACD,B738,THY,LTFM,EGPH,2020-02-05T06:30:00Z,2020-02-05T06:25:00Z,2020-02-05T10:52:38Z
RYR565E,EIEKT,4CA813,B738,RYR,EGSS,LIRN,2020-02-05T06:30:00Z,2020-02-05T06:27:00Z,2020-02-05T08:38:34Z
THY89Z,TCJHY,4BA919,B738,THY,LSZH,LTFM,2020-02-05T06:30:00Z,2020-02-05T06:46:00Z,2020-02-05T09:20:00Z
THY4AU,TCSBV,NA,B738,THY,LTFJ,LTBJ,2020-02-05T06:30:00Z,2020-02-05T06:13:00Z,2020-02-05T07:18:00Z
MHV1T,DCMHA,3CE066,D328,MHV,EDFM,EDDT,2020-02-05T06:30:00Z,2020-02-05T06:26:40Z,2020-02-05T07:49:13Z
BCS9614,GDHKK,40726C,B752,BCS,LIME,LDZA,2020-02-05T06:30:00Z,2020-02-05T06:14:00Z,2020-02-05T07:22:22Z
AFR366Y,FGRHQ,3944F0,A319,AFR,LFPG,LFPO,2020-02-05T06:30:00Z,2020-02-05T06:24:00Z,2020-02-05T07:00:42Z
IBE05WR,ECKUB,34324E,A319,IBE,LEXJ,LEMD,2020-02-05T06:30:00Z,2020-02-05T06:33:00Z,2020-02-05T07:19:38Z
IBE0730,ECIJN,341646,A321,IBE,LEMD,LEBL,2020-02-05T06:30:00Z,2020-02-05T06:30:00Z,2020-02-05T07:36:22Z
IBE31MC,ECMXY,345692,A20N,IBE,LPPT,LEMD,2020-02-05T06:30:00Z,2020-02-05T06:34:00Z,2020-02-05T07:31:28Z
IBE31WW,ECJEI,342106,A319,IBE,EDDM,LEMD,2020-02-05T06:30:00Z,2020-02-05T06:37:00Z,2020-02-05T08:51:15Z
IBE3273,ECNFZ,346316,A20N,IBE,EDDH,LEMD,2020-02-05T06:30:00Z,2020-02-05T06:47:00Z,2020-02-05T09:16:57Z
IBE34DT,ECIXD,3420CA,A321,IBE,LFPO,LEMD,2020-02-05T06:30:00Z,2020-02-05T06:25:00Z,2020-02-05T08:06:43Z
IBE3475,ECMCS,3445D4,A320,IBE,LSZH,LEMD,2020-02-05T06:30:00Z,2020-02-05T06:37:00Z,2020-02-05T08:31:06Z
BCS7424,GDHKG,NA,B752,BCS,LIME,LIPY,2020-02-05T06:30:00Z,2020-02-05T06:33:00Z,2020-02-05T07:28:16Z
TRA99X,PHHXB,48520A,B738,TRA,EHAM,LOWI,2020-02-05T06:30:00Z,2020-02-05T06:25:00Z,2020-02-05T07:51:30Z
CCA937,B2087,78076D,B77W,CCA,ZBAA,EGLL,2020-02-05T06:30:00Z,2020-02-05T07:13:00Z,2020-02-05T17:36:50Z
SDM6627,VPBIT,424245,A319,SDM,ULLI,LLBG,2020-02-05T06:30:00Z,2020-02-05T06:43:00Z,2020-02-05T11:28:00Z
BCS7922,DALEO,3C70AF,B752,BCS,LFML,LMML,2020-02-05T06:30:00Z,2020-02-05T06:22:00Z,2020-02-05T08:01:03Z
THY5YA,TCJPS,4BAA13,A320,THY,LTFM,LIPE,2020-02-05T06:30:00Z,2020-02-05T06:28:00Z,2020-02-05T09:00:32Z
THY91Y,TCJRP,4BAA50,A321,THY,LTFM,EKCH,2020-02-05T06:30:00Z,2020-02-05T06:34:00Z,2020-02-05T09:44:40Z
MYW301,4LBQJ,514093,B738,MYW,UGTB,LLBG,2020-02-05T06:30:00Z,2020-02-05T06:20:00Z,2020-02-05T09:01:00Z
MAC361Y,CNNMH,02010D,A320,MAC,GMFF,LFPG,2020-02-05T06:30:00Z,2020-02-05T06:04:00Z,2020-02-05T08:47:32Z
MAC377P,CNNMJ,NA,A320,MAC,GMTT,LEBL,2020-02-05T06:30:00Z,2020-02-05T06:17:00Z,2020-02-05T07:57:58Z
UPS4,N607UP,A7E310,B748,UPS,EGSS,VHHH,2020-02-05T06:30:00Z,2020-02-05T06:14:00Z,2020-02-05T19:34:14Z
GAG236A,SEMGB,4AB4E2,P06T,GAG,EKAH,EKAH,2020-02-05T06:30:00Z,2020-02-05T07:00:00Z,2020-02-05T09:09:49Z
FHKIL,FHKIL,NA,C510,ZZZ,LFLY,LFPB,2020-02-05T06:30:00Z,2020-02-05T06:36:00Z,2020-02-05T07:53:28Z
SHW06A,OYHNP,45A1D0,EC35,ZZZ,EKEB,EKDT,2020-02-05T06:30:00Z,2020-02-05T06:39:00Z,2020-02-05T07:14:50Z
RCH1012,870125T,NA,C130,RCH,OKAS,LGSA,2020-02-05T06:30:00Z,2020-02-05T08:06:42Z,2020-02-05T13:51:50Z
CFE71R,GLCYZ,4075A2,E190,CFE,EGPF,EGLC,2020-02-05T06:32:00Z,2020-02-05T06:40:00Z,2020-02-05T07:49:00Z
ROT261W,YRASB,4A0662,A318,ROT,LROP,LTFM,2020-02-05T06:35:00Z,2020-02-05T06:30:00Z,2020-02-05T07:46:00Z
ROT301D,YRBGH,4A08E8,B737,ROT,LROP,EDDF,2020-02-05T06:35:00Z,2020-02-05T06:32:00Z,2020-02-05T08:49:03Z
AFL2380,VQBEA,424940,A321,AFL,UUEE,LSGG,2020-02-05T06:35:00Z,2020-02-05T07:03:00Z,2020-02-05T10:22:44Z
AFL2718,VQBTU,424440,A321,AFL,UUEE,LEBL,2020-02-05T06:35:00Z,2020-02-05T07:02:00Z,2020-02-05T11:00:09Z
AFL2610,VPBZO,43BE87,A320,AFL,UUEE,LJLJ,2020-02-05T06:35:00Z,2020-02-05T07:25:00Z,2020-02-05T10:12:00Z
SWR612Q,HBJVO,NA,E190,SWR,LSZH,LIMC,2020-02-05T06:35:00Z,2020-02-05T06:43:00Z,2020-02-05T07:26:49Z
OAL8HI,SXOBA,46BC41,DH8D,OAL,LGHI,LGAV,2020-02-05T06:35:00Z,2020-02-05T06:34:00Z,2020-02-05T07:10:57Z
BAW303,GEUOF,400942,A319,BAW,LFPG,EGLL,2020-02-05T06:35:00Z,2020-02-05T06:33:00Z,2020-02-05T07:56:23Z
SHT3G,GTTNJ,4076CD,A20N,SHT,EGCC,EGLL,2020-02-05T06:35:00Z,2020-02-05T06:24:00Z,2020-02-05T07:10:57Z
NAX23V,LNDYU,478772,B738,NAX,ENAT,ENTC,2020-02-05T06:35:00Z,2020-02-05T06:21:00Z,2020-02-05T06:57:56Z
DLH8WY,DACNO,3C4DCF,CRJ9,DLH,EDDM,EDDC,2020-02-05T06:35:00Z,2020-02-05T06:35:00Z,2020-02-05T07:30:04Z
AEE970,SXDGI,4690E9,A320,AEE,LGAV,LATI,2020-02-05T06:35:00Z,2020-02-05T06:37:00Z,2020-02-05T07:42:05Z
DLH5KK,DACNA,3C4DC1,CRJ9,DLH,EDDM,EDDP,2020-02-05T06:35:00Z,2020-02-05T06:35:00Z,2020-02-05T07:32:58Z
NAX2XM,YLLCS,502CCA,A320,NAX,ENGM,EDDB,2020-02-05T06:35:00Z,2020-02-05T06:40:00Z,2020-02-05T08:06:10Z
DLH7P,DAILF,3C6586,A319,DLH,LKPR,EDDF,2020-02-05T06:35:00Z,2020-02-05T06:30:01Z,2020-02-05T07:36:42Z
EZY96HP,GEZWI,40690A,A320,EZY,EGCC,LEAL,2020-02-05T06:35:00Z,2020-02-05T06:25:00Z,2020-02-05T08:50:20Z
DLH3M,DAIBC,3C6443,A319,DLH,EDDH,EDDM,2020-02-05T06:35:00Z,2020-02-05T06:43:00Z,2020-02-05T07:47:04Z
AEE6IM,SXDGZ,4690FA,A320,AEE,LGAV,LIMC,2020-02-05T06:35:00Z,2020-02-05T06:39:00Z,2020-02-05T09:15:38Z
IBS38PL,ECJDM,342107,A321,IBS,GCLP,LEMD,2020-02-05T06:35:00Z,2020-02-05T06:25:00Z,2020-02-05T08:53:48Z
IBS3954,ECMUK,345686,A320,IBS,LEMD,LEZL,2020-02-05T06:35:00Z,2020-02-05T06:37:00Z,2020-02-05T07:34:16Z
CFE74F,GLCYD,40609A,E170,CFE,LSZH,EGLC,2020-02-05T06:35:00Z,2020-02-05T06:50:00Z,2020-02-05T08:19:00Z
BMS2MJ,YRBAG,4A0927,B735,BMS,LROP,LRIA,2020-02-05T06:35:00Z,2020-02-05T06:27:00Z,2020-02-05T07:40:35Z
TVF4594,FHTVE,39CEA4,B738,TVF,LFPO,DTTJ,2020-02-05T06:35:00Z,2020-02-05T06:46:00Z,2020-02-05T08:58:11Z
SWR786,HBIJO,4B1618,A320,SWR,LSZH,EBBR,2020-02-05T06:35:00Z,2020-02-05T06:44:00Z,2020-02-05T07:58:40Z
BAW36V,GEUUY,405A47,A320,BAW,EGKK,LSGG,2020-02-05T06:35:00Z,2020-02-05T06:27:00Z,2020-02-05T07:51:56Z
BAW84W,GEUOA,400936,A319,BAW,EGLL,EIDW,2020-02-05T06:35:00Z,2020-02-05T06:37:00Z,2020-02-05T07:43:49Z
EZY32NG,GEZBX,4010EC,A319,EZY,EGCC,LEGR,2020-02-05T06:35:00Z,2020-02-05T06:26:00Z,2020-02-05T09:30:00Z
WIF63G,LNRDZ,478363,DH8D,WIF,EKCH,ENCN,2020-02-05T06:35:00Z,2020-02-05T06:39:00Z,2020-02-05T07:40:30Z
ROT361A,YRBGJ,4A08EA,B738,ROT,LROP,EHAM,2020-02-05T06:35:00Z,2020-02-05T06:42:00Z,2020-02-05T09:31:04Z
FIN1BM,OHATN,4601FB,AT75,FIN,ESSB,EFHK,2020-02-05T06:35:00Z,2020-02-05T06:31:00Z,2020-02-05T07:51:48Z
FIN8AV,OHATK,4601F8,AT75,FIN,EFHK,ESSB,2020-02-05T06:35:00Z,2020-02-05T06:28:00Z,2020-02-05T07:37:49Z
FIN8CX,OHLKK,461E1A,E190,FIN,LFPG,EFHK,2020-02-05T06:35:00Z,2020-02-05T06:30:00Z,2020-02-05T09:30:00Z
LOT409,LYNVU,503DA2,A321,LOT,EPWA,EDDL,2020-02-05T06:35:00Z,2020-02-05T06:42:00Z,2020-02-05T08:17:39Z
PIA757,APBID,760924,B77W,PIA,OPLA,EGLL,2020-02-05T06:35:00Z,2020-02-05T06:40:00Z,2020-02-05T14:59:34Z
AZA80S,EIRNE,4CAA1C,E190,AZA,LFPO,LIML,2020-02-05T06:35:00Z,2020-02-05T06:29:00Z,2020-02-05T07:45:48Z
AZA1588,EIIXJ,4CA844,A321,AZA,LIEE,LIRF,2020-02-05T06:35:00Z,2020-02-05T06:29:00Z,2020-02-05T07:27:02Z
BEE5KA,GECOB,405518,DH8D,BEE,EGHI,EIDW,2020-02-05T06:35:00Z,2020-02-05T06:41:00Z,2020-02-05T07:49:17Z
