FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
BCS57E,GDHKB,4070A7,B752,BCS,EHAM,EDDP,2020-03-19T20:45:00Z,2020-03-19T20:39:16Z,2020-03-19T21:48:56Z
BCS909,GDHKP,407493,B752,BCS,LBSF,EDDP,2020-03-19T20:45:00Z,2020-03-19T20:35:00Z,2020-03-19T22:41:15Z
BCS2883,DAEAG,3C5427,A306,BCS,EIDW,EGNX,2020-03-19T20:45:00Z,2020-03-19T20:37:00Z,2020-03-19T21:28:54Z
UPS238,N313UP,A353C6,B763,UPS,EGSS,KSDF,2020-03-19T20:45:00Z,2020-03-19T20:41:00Z,2020-03-20T05:55:15Z
AZG786,VQBVB,4243C3,B748,AZG,KORD,UBBB,2020-03-19T20:45:00Z,2020-03-19T21:58:00Z,2020-03-20T08:56:00Z
EGL20,GYVIP,407765,BE20,EGL,EGGP,EGTE,2020-03-19T20:45:00Z,2020-03-19T20:45:00Z,2020-03-19T21:51:30Z
N198PA,N198PA,NA,GLF3,ZZZ,ZZZZ,LPLA,2020-03-19T20:45:00Z,2020-03-19T20:45:00Z,2020-03-20T02:46:16Z
IMX358,HBALQ,4B012E,AT72,IMX,EHBK,EGBB,2020-03-19T20:50:00Z,2020-03-19T20:19:00Z,2020-03-19T21:46:31Z
PBD830,VQBTD,4243CA,B738,PBD,LYPG,UUWW,2020-03-19T20:50:00Z,2020-03-19T21:10:00Z,2020-03-20T00:01:52Z
EXS92SE,GJZBJ,407177,B738,EXS,GCRR,EGNX,2020-03-19T20:50:00Z,2020-03-19T20:55:00Z,2020-03-20T00:46:12Z
RYR92EA,EIDLF,4CA2C3,B738,RYR,LPPT,EGSS,2020-03-19T20:50:00Z,2020-03-19T20:52:00Z,2020-03-19T23:19:46Z
WUK1125,GWUKJ,407743,A321,WUK,LPPT,EGGW,2020-03-19T20:50:00Z,2020-03-19T20:39:00Z,2020-03-19T22:57:46Z
RYR3RT,EIEVA,4CA9C1,B738,RYR,EIDW,EGGP,2020-03-19T20:50:00Z,2020-03-19T20:40:00Z,2020-03-19T21:22:44Z
SHT6N,GDBCE,400B83,A319,SHT,EGLL,EGPF,2020-03-19T20:50:00Z,2020-03-19T20:39:00Z,2020-03-19T21:46:49Z
TOM2WM,GOOBN,4062A4,B752,TOM,GCRR,EGCC,2020-03-19T20:50:00Z,2020-03-19T20:45:00Z,2020-03-20T00:24:18Z
WIF12S,LNWIC,NA,DH8A,WIF,ENBR,ENFL,2020-03-19T20:50:00Z,2020-03-19T20:29:55Z,2020-03-19T21:06:31Z
EXS12R,GJZHM,4070E1,B738,EXS,GCTS,EGPF,2020-03-19T20:50:00Z,2020-03-19T20:42:00Z,2020-03-20T01:02:17Z
RYR3552,EIEMP,4CA858,B738,RYR,GMMX,EGSS,2020-03-19T20:50:00Z,2020-03-19T20:59:00Z,2020-03-20T00:13:25Z
LOT8692,SPLIB,48AD01,E75S,LOT,ESSA,EPWA,2020-03-19T20:50:00Z,2020-03-19T20:44:57Z,2020-03-19T22:21:44Z
KQA112,5YKZA,04C117,B788,KQA,HKJK,LFPG,2020-03-19T20:50:00Z,2020-03-19T20:54:00Z,2020-03-20T05:05:34Z
SXS8LK,TCSOB,NA,B738,SXS,LTCC,LTBJ,2020-03-19T20:50:00Z,2020-03-19T20:41:00Z,2020-03-19T22:42:00Z
RCH226,50002B,AE055F,C5M,RCH,KCHS,ETAD,2020-03-19T20:50:00Z,2020-03-19T21:48:00Z,2020-03-20T06:19:00Z
KLM1057,PHEZN,484C52,E190,KLM,EHAM,EGGD,2020-03-19T20:50:00Z,2020-03-19T20:40:40Z,2020-03-19T21:55:00Z
UAE132,A6EUI,896473,A388,UAE,UUDD,OMDB,2020-03-19T20:50:00Z,2020-03-19T20:53:30Z,2020-03-20T01:29:17Z
THY5AG,TCJFK,NA,B738,THY,LTAC,LTCC,2020-03-19T20:50:00Z,2020-03-19T21:11:00Z,2020-03-19T22:25:00Z
THY32Y,TCJZL,NA,B738,THY,LTFJ,LTAI,2020-03-19T20:50:00Z,2020-03-19T20:47:00Z,2020-03-19T21:47:00Z
AZA1599,EIEID,4CA900,A320,AZA,LIRF,LIEE,2020-03-19T20:50:00Z,2020-03-19T20:47:00Z,2020-03-19T21:44:09Z
BCS5447,GDHKK,40726C,B752,BCS,EPWA,EDDP,2020-03-19T20:50:00Z,2020-03-19T20:40:00Z,2020-03-19T21:56:09Z
SXS8VH,TCSEI,4BCCA9,B738,SXS,LTAI,EDDV,2020-03-19T20:50:00Z,2020-03-19T20:54:00Z,2020-03-20T00:27:25Z
UAE38,A6EOY,8963F6,A388,UAE,EGBB,OMDB,2020-03-19T20:50:00Z,2020-03-19T20:51:00Z,2020-03-20T03:31:33Z
THY3VD,TCSCF,4BCC66,B738,THY,LTAC,LTCN,2020-03-19T20:50:00Z,2020-03-19T20:39:00Z,2020-03-19T21:41:31Z
THY2DL,TCJFO,4BA8CF,B738,THY,LTAC,LTDA,2020-03-19T20:50:00Z,2020-03-19T20:33:00Z,2020-03-19T21:41:34Z
ETH706,ETATQ,04012A,A359,ETH,HAAB,EDDF,2020-03-19T20:50:00Z,2020-03-19T21:04:02Z,2020-03-20T04:12:56Z
BAW105,GXWBB,407798,A35K,BAW,EGLL,OMDB,2020-03-19T20:52:00Z,2020-03-19T20:51:00Z,2020-03-20T03:43:51Z
SRR6645,OYSRO,45CE4F,B762,SRR,LPPR,EDDK,2020-03-19T20:55:00Z,2020-03-19T20:43:00Z,2020-03-19T23:02:27Z
NPT01B,GJMCH,406D69,B734,NPT,EGNX,EGAA,2020-03-19T20:55:00Z,2020-03-19T20:47:00Z,2020-03-19T21:39:00Z
NPT4094,GNPTA,407477,B738,NPT,LROP,EBLG,2020-03-19T20:55:00Z,2020-03-19T21:00:00Z,2020-03-19T23:24:10Z
SRR6497,OYSRK,45CE4B,B762,SRR,LIPE,EDDK,2020-03-19T20:55:00Z,2020-03-19T21:06:00Z,2020-03-19T22:27:05Z
STK92C,EIFAS,4CAAD7,AT76,STK,EGCC,EICK,2020-03-19T20:55:00Z,2020-03-19T20:36:00Z,2020-03-19T21:59:54Z
EIN529,EIFNJ,4CA63B,A320,EIN,LFPG,EIDW,2020-03-19T20:55:00Z,2020-03-19T21:12:00Z,2020-03-19T22:39:02Z
AWC2A,GPOWP,40055F,B734,AWC,EGSS,EGAA,2020-03-19T20:55:00Z,2020-03-19T20:55:00Z,2020-03-19T21:55:00Z
TOM985,GFDZF,4054A8,B738,TOM,GMAD,EGBB,2020-03-19T20:55:00Z,2020-03-19T20:46:00Z,2020-03-20T00:18:00Z
SHT8S,GTTNI,4076CC,A20N,SHT,EGLL,EGPH,2020-03-19T20:55:00Z,2020-03-19T20:52:00Z,2020-03-19T22:05:59Z
WIF98E,LNWIA,NA,DH8A,WIF,ENNM,ENRM,2020-03-19T20:55:00Z,2020-03-19T20:36:00Z,2020-03-19T20:56:08Z
RYR5PG,EIDLN,4CA2DA,B738,RYR,LEVC,EGSS,2020-03-19T20:55:00Z,2020-03-19T20:47:00Z,2020-03-19T22:56:54Z
TAY4238,OEIAT,4405A8,B734,TAY,LEMD,LEVT,2020-03-19T20:55:00Z,2020-03-19T20:48:00Z,2020-03-19T21:41:31Z
RYR9ZN,EIEGC,4CA7B9,B738,RYR,EIDW,EGNM,2020-03-19T20:55:00Z,2020-03-19T20:43:00Z,2020-03-19T21:35:35Z
RYR611,EIENG,4CA893,B738,RYR,GCRR,EGSS,2020-03-19T20:55:00Z,2020-03-19T20:56:00Z,2020-03-20T00:47:39Z
SAS4051,LNTUK,47834B,B737,SAS,ENGM,ENZV,2020-03-19T20:55:00Z,2020-03-19T20:47:00Z,2020-03-19T21:41:00Z
CFG290,DABUK,3C4AAB,B763,CFG,EDDF,FACT,2020-03-19T20:55:00Z,2020-03-19T20:46:00Z,2020-03-20T08:22:48Z
UAE86,A6EOU,8963F2,A388,UAE,LSZH,OMDB,2020-03-19T20:55:00Z,2020-03-19T21:07:00Z,2020-03-20T02:56:31Z
SWT9JB,ECKAI,NA,AT43,SWT,LFBO,LFPG,2020-03-19T20:55:00Z,2020-03-19T20:32:00Z,2020-03-19T22:14:19Z
THY8TV,TCJZK,NA,B738,THY,LTAC,LTAT,2020-03-19T20:55:00Z,2020-03-19T20:54:00Z,2020-03-19T21:50:00Z
THY7KW,TCJGG,4BA8E7,B738,THY,LTAC,LTCD,2020-03-19T20:55:00Z,2020-03-19T20:57:00Z,2020-03-19T21:47:37Z
THY4ME,TCJYN,NA,B739,THY,LTCG,LTFM,2020-03-19T20:55:00Z,2020-03-19T20:46:00Z,2020-03-19T22:06:00Z
ABR4CE,EIFXE,NA,AT43,ABR,LFMN,LFPG,2020-03-19T20:55:00Z,2020-03-19T20:58:00Z,2020-03-19T22:56:51Z
UPS247,N431UP,A528A5,B752,UPS,EPKT,EDDK,2020-03-19T20:55:00Z,2020-03-19T20:52:00Z,2020-03-19T22:19:33Z
ABR5717,DACLO,NA,B734,ABR,LFBD,LFRS,2020-03-19T20:55:00Z,2020-03-19T20:53:00Z,2020-03-19T21:35:39Z
UAE20,A6EVB,8964B0,A388,UAE,EGCC,OMDB,2020-03-19T20:55:00Z,2020-03-19T20:56:00Z,2020-03-20T03:45:13Z
SXS4UA,TCSNN,4BCDCE,B738,SXS,LTAI,EDDK,2020-03-19T20:55:00Z,2020-03-19T20:52:00Z,2020-03-20T00:17:59Z
THY6JP,TCJFZ,NA,B738,THY,LTAC,LTBJ,2020-03-19T20:55:00Z,2020-03-19T20:59:00Z,2020-03-19T21:54:00Z
THY7572,TCSCK,NA,B738,THY,LTAC,LTBS,2020-03-19T20:55:00Z,2020-03-19T20:43:00Z,2020-03-19T21:53:00Z
THY3PT,TCSCG,NA,B738,THY,LTAC,LTFH,2020-03-19T20:55:00Z,2020-03-19T20:37:00Z,2020-03-19T21:37:00Z
THY7698,TCSBP,4BCC50,B738,THY,LTAC,LTBH,2020-03-19T20:55:00Z,2020-03-19T20:41:00Z,2020-03-19T21:55:53Z
ETH404,ETATL,NA,B788,ETH,HAAB,LLBG,2020-03-19T20:55:00Z,2020-03-19T21:33:17Z,2020-03-20T01:10:00Z
LZB9991,LZBUR,451D8C,E190,LZB,LBSF,LBWN,2020-03-19T20:55:00Z,2020-03-19T20:59:00Z,2020-03-19T21:47:14Z
KLM571,PHBHI,485343,B789,KLM,HTDA,EHAM,2020-03-19T20:59:00Z,2020-03-19T20:57:00Z,2020-03-20T05:56:55Z
BEL467,OOSFH,44CCC8,A333,BEL,HUEN,EBBR,2020-03-19T20:59:00Z,2020-03-19T20:47:51Z,2020-03-20T05:01:17Z
STK9BH,EIFAW,4CAAEB,AT76,STK,EGBB,EICK,2020-03-19T21:00:00Z,2020-03-19T20:41:00Z,2020-03-19T22:09:57Z
TAP1971,CSTTZ,49529A,E195,TAP,LPPR,LPPT,2020-03-19T21:00:00Z,2020-03-19T20:50:00Z,2020-03-19T21:39:56Z
IBB1CJ,ECNGG,346345,AT76,IBB,GCXO,GCLP,2020-03-19T21:00:00Z,2020-03-19T20:55:00Z,2020-03-19T21:34:12Z
RSC1DK,ECMNN,3452CA,AT76,RSC,GCLP,GCXO,2020-03-19T21:00:00Z,2020-03-19T20:54:00Z,2020-03-19T21:22:38Z
NAX8922,SERRJ,4ACA4A,B738,NAX,EFHK,EKCH,2020-03-19T21:00:00Z,2020-03-19T21:12:00Z,2020-03-19T22:45:35Z
TOM7EJ,GOOBC,4009DD,B752,TOM,GVAC,EGSS,2020-03-19T21:00:00Z,2020-03-19T21:09:00Z,2020-03-20T02:29:42Z
CFE78PG,GLCYM,406279,E190,CFE,EGLC,EGPH,2020-03-19T21:00:00Z,2020-03-19T20:46:00Z,2020-03-19T21:44:49Z
OPM002,ZSTDF,00B290,GLEX,ZZZ,EGLF,FAOR,2020-03-19T21:00:00Z,2020-03-19T20:57:00Z,2020-03-20T07:35:17Z
RAM484T,CNROU,020095,B738,RAM,GMML,GMMN,2020-03-19T21:00:00Z,2020-03-19T21:21:00Z,2020-03-19T22:40:48Z
MSA94S,SPSPC,NA,AT72,MSA,LICA,LIPO,2020-03-19T21:00:00Z,2020-03-19T20:45:00Z,2020-03-19T22:47:24Z
SVA9027,HZAR27,7105AE,B78X,SVA,KCHS,OEJN,2020-03-19T21:00:00Z,2020-03-19T21:27:00Z,2020-03-20T09:27:11Z
RYR604,SPRSF,48C225,B738,RYR,EKCH,LHBP,2020-03-19T21:00:00Z,2020-03-19T20:58:00Z,2020-03-19T22:44:29Z
LOT8702,SPLWB,48AE81,B738,LOT,EGLL,EPWA,2020-03-19T21:00:00Z,2020-03-19T21:01:00Z,2020-03-19T23:06:36Z
SXS8TV,TCSUU,4BCEB5,B738,SXS,EDDS,LTAI,2020-03-19T21:00:00Z,2020-03-19T20:59:00Z,2020-03-20T00:05:00Z
OOGLM,OOGLM,449D8D,C680,ZZZ,GCLP,EBOS,2020-03-19T21:00:00Z,2020-03-19T21:11:00Z,2020-03-20T01:16:27Z
UAE26,A6ENX,89631A,B77W,UAE,EGPF,OMDB,2020-03-19T21:00:00Z,2020-03-19T21:07:00Z,2020-03-20T04:02:37Z
MSA55B,OYYBU,NA,AT72,MSA,LIBD,LIPO,2020-03-19T21:00:00Z,2020-03-19T20:51:00Z,2020-03-19T22:26:03Z
UAE150,A6EDH,8960E9,A388,UAE,EHAM,OMDB,2020-03-19T21:00:00Z,2020-03-19T21:02:00Z,2020-03-20T03:25:28Z
THY6434,TCLJO,4BB14F,B77L,THY,KMIA,EHBK,2020-03-19T21:00:00Z,2020-03-19T21:03:00Z,2020-03-20T06:01:38Z
CKS243,N741CK,A9F67D,B744,CKS,EDDP,KCVG,2020-03-19T21:00:00Z,2020-03-19T21:01:00Z,2020-03-20T06:19:15Z
TCCJA,TCCJA,NA,C25A,ZZZ,LTFJ,LTAC,2020-03-19T21:00:00Z,2020-03-19T20:50:00Z,2020-03-19T21:43:00Z
ENT54UJ,SPENV,4891B8,B738,ENT,EGBB,EGCC,2020-03-19T21:00:00Z,2020-03-19T20:54:00Z,2020-03-19T21:28:36Z
BCS961,GDHKU,407521,B752,BCS,LLBG,EDDP,2020-03-19T21:00:00Z,2020-03-19T21:06:00Z,2020-03-20T01:13:58Z
AFR760,FGZNO,3965AE,B77W,AFR,MDPC,LFPG,2020-03-19T21:00:00Z,2020-03-19T21:55:38Z,2020-03-20T06:08:09Z
FDX5170,N878FD,AC148F,B77L,FDX,ZSPD,EBLG,2020-03-19T21:00:00Z,2020-03-19T21:15:00Z,2020-03-20T10:20:42Z
CES552,B7343,780F39,B77W,CES,EGLL,ZSPD,2020-03-19T21:00:00Z,2020-03-19T21:17:00Z,2020-03-20T07:18:49Z
CAO1037,B2098,780BB9,B77L,CAO,ZUCK,EHAM,2020-03-19T21:00:00Z,2020-03-19T20:32:00Z,2020-03-20T07:47:58Z
DLH572,DABYN,3C4B2E,B748,DLH,EDDF,FAOR,2020-03-19T21:00:00Z,2020-03-19T20:55:00Z,2020-03-20T06:55:21Z
AFR499,FGLZK,392F2A,A343,AFR,TNCM,LFPG,2020-03-19T21:00:00Z,2020-03-19T21:11:35Z,2020-03-20T04:58:32Z
GNJ21,SXDGM,NA,E35L,GNJ,ORER,LGAV,2020-03-19T21:00:00Z,2020-03-19T20:36:00Z,2020-03-19T23:13:25Z
FDX9144,N844FD,AB8F36,B77L,FDX,LFPG,ZGGG,2020-03-19T21:00:00Z,2020-03-19T21:44:00Z,2020-03-20T08:11:50Z
VIR206,GVNEW,406B49,B789,VIR,EGLL,VHHH,2020-03-19T21:00:00Z,2020-03-19T21:04:00Z,2020-03-20T07:23:10Z
FRV1315,CNMMR,02012D,GLF5,ZZZ,GMME,UUEE,2020-03-19T21:00:00Z,2020-03-19T20:48:46Z,2020-03-20T01:52:22Z
DLH772,DAIMI,3C65A9,A388,DLH,EDDF,VTBS,2020-03-19T21:00:00Z,2020-03-19T21:06:00Z,2020-03-20T07:15:00Z
BCS56H,DAEAR,3C5432,A306,BCS,EGNX,EDDP,2020-03-19T21:00:00Z,2020-03-19T20:51:00Z,2020-03-19T22:20:18Z
FPO4635,FGZTK,39666A,B734,FPO,EDDB,EDDV,2020-03-19T21:00:00Z,2020-03-19T20:50:00Z,2020-03-19T21:31:17Z
TCSHE,TCSHE,4BCD05,H25B,ZZZ,LTBA,UTAV,2020-03-19T21:00:00Z,2020-03-19T21:10:00Z,2020-03-20T01:23:52Z
4XCMC,4XCMC,739572,C560,ZZZ,LGRP,EDDF,2020-03-19T21:00:00Z,2020-03-19T20:48:00Z,2020-03-20T00:14:47Z
BCS4620,GDHKO,407494,B752,BCS,EDDS,EDDK,2020-03-19T21:00:00Z,2020-03-19T20:54:00Z,2020-03-19T21:35:27Z
55670,260208B,50FEDE,AN26,ZZZ,UKBB,LTAF,2020-03-19T21:00:00Z,2020-03-19T20:54:00Z,2020-03-20T01:45:00Z
GEC8160,DALCB,3C7062,MD11,GEC,EDDF,KJFK,2020-03-19T21:00:00Z,2020-03-19T21:04:00Z,2020-03-20T05:33:58Z
FRF100,HATAB,475002,SF34,FRF,LDZA,LRTR,2020-03-19T21:00:00Z,2020-03-19T20:50:00Z,2020-03-19T22:03:24Z
ABR1RG,EIFXH,4CA30E,AT72,ABR,LKPR,LFPG,2020-03-19T21:02:00Z,2020-03-19T20:47:00Z,2020-03-19T23:08:40Z
LOG24RP,GLMRZ,407911,AT75,LOG,EGPE,EGPH,2020-03-19T21:05:00Z,2020-03-19T21:03:00Z,2020-03-19T21:40:54Z
SRR6373,OYSRW,45CE57,B763,SRR,LFLL,EDDK,2020-03-19T21:05:00Z,2020-03-19T20:52:00Z,2020-03-19T21:58:07Z
RYR55MP,EIDLI,4CA2D5,B738,RYR,ESGG,EGSS,2020-03-19T21:05:00Z,2020-03-19T21:02:00Z,2020-03-19T22:54:27Z
NVR9148,SERKA,4AC961,A21N,NVR,EKCH,ESSA,2020-03-19T21:05:00Z,2020-03-19T21:07:00Z,2020-03-19T22:07:08Z
TAY4417,OOTNN,44D1CE,B734,TAY,LEBL,EBLG,2020-03-19T21:05:00Z,2020-03-19T20:41:00Z,2020-03-19T22:41:20Z
RYR6MB,EIDAG,4CA1B8,B738,RYR,EIDW,EGBB,2020-03-19T21:05:00Z,2020-03-19T20:52:00Z,2020-03-19T21:48:45Z
BLX376,GTUIH,406D6F,B788,BLX,MDPP,ESSA,2020-03-19T21:05:00Z,2020-03-19T21:32:04Z,2020-03-20T06:18:01Z
BCS7929,ECMIE,345082,B734,BCS,LIMC,EDDP,2020-03-19T21:05:00Z,2020-03-19T21:01:00Z,2020-03-19T22:11:44Z
FDX5172,N912FD,AC9E9A,B752,FDX,LEBL,LFPG,2020-03-19T21:05:00Z,2020-03-19T20:44:00Z,2020-03-19T22:22:53Z
KLM628,PHAKE,484FFF,A333,KLM,KMIA,EHAM,2020-03-19T21:05:00Z,2020-03-19T21:32:00Z,2020-03-20T06:10:01Z
JAF182,OOLOE,44B1E5,B788,JAF,MDPC,EBBR,2020-03-19T21:05:00Z,2020-03-19T21:36:16Z,2020-03-20T05:39:26Z
PGT2098,TCAZP,NA,B738,PGT,LTFJ,LTAF,2020-03-19T21:05:00Z,2020-03-19T21:21:00Z,2020-03-19T22:39:00Z
AZA674,EIFNI,4CA633,B772,AZA,LIRF,SBGR,2020-03-19T21:05:00Z,2020-03-19T20:53:00Z,2020-03-20T08:38:13Z
ETD69K,A6BNC,89653A,B789,ETD,EGLL,OMAA,2020-03-19T21:05:00Z,2020-03-19T21:47:00Z,2020-03-20T04:30:01Z
DHK390,GDHLG,405F33,B763,DHK,EGNX,KCVG,2020-03-19T21:05:00Z,2020-03-19T21:16:00Z,2020-03-20T06:16:38Z
DLH506,DABYT,3C4B34,B748,DLH,EDDF,SBGR,2020-03-19T21:05:00Z,2020-03-19T21:18:00Z,2020-03-20T08:43:53Z
BAW64M,GRAES,4005C1,B772,BAW,HKJK,EGLL,2020-03-19T21:05:00Z,2020-03-19T21:08:00Z,2020-03-20T06:02:56Z
ETH721,ETAPO,04005E,B738,ETH,LTFM,HAAB,2020-03-19T21:05:00Z,2020-03-19T20:57:00Z,2020-03-20T02:10:51Z
RYR8CM,EIEBO,4CA738,B738,RYR,LRTR,LROP,2020-03-19T21:06:00Z,2020-03-19T21:00:00Z,2020-03-19T21:49:16Z
UPS283,N429UP,A51EDE,B752,UPS,ESSA,EDDK,2020-03-19T21:06:00Z,2020-03-19T20:54:00Z,2020-03-19T22:55:39Z
NWG793A,LNAWC,47843F,LJ45,NWG,ENTO,ENGM,2020-03-19T21:10:00Z,2020-03-19T21:12:00Z,2020-03-19T21:36:56Z
SRR6381,OYSRI,45CE49,B762,SRR,LFML,EDDK,2020-03-19T21:10:00Z,2020-03-19T21:04:00Z,2020-03-19T22:24:30Z
RYR4DX,EIDHE,4CA25A,B738,RYR,EGNX,EIDW,2020-03-19T21:10:00Z,2020-03-19T20:57:00Z,2020-03-19T21:51:02Z
IBK8801,EIFHR,4CA547,B738,IBK,EFOU,EFHK,2020-03-19T21:10:00Z,2020-03-19T20:58:00Z,2020-03-19T21:49:50Z
RYR93TA,EIDCR,4CA251,B738,RYR,EINN,EGSS,2020-03-19T21:10:00Z,2020-03-19T21:11:00Z,2020-03-19T22:21:59Z
TOM6CX,GTAWU,406AE9,B738,TOM,GCRR,EGBB,2020-03-19T21:10:00Z,2020-03-19T21:08:00Z,2020-03-20T00:52:02Z
WIF77E,LNWIW,NA,DH8A,WIF,ENBS,ENHF,2020-03-19T21:10:00Z,2020-03-19T20:41:00Z,2020-03-19T21:36:07Z
WIF78C,LNWSC,NA,DH8B,WIF,ENHK,ENHF,2020-03-19T21:10:00Z,2020-03-19T21:15:00Z,2020-03-19T21:40:29Z
TAY4375,OEIAG,4407CC,B734,TAY,EDDB,EBLG,2020-03-19T21:10:00Z,2020-03-19T21:01:00Z,2020-03-19T22:14:58Z
RYR650G,9HQBC,4D2274,B738,RYR,EGSS,EDDK,2020-03-19T21:10:00Z,2020-03-19T21:05:00Z,2020-03-19T22:13:50Z
SXS7MK,TCSOF,4BCDE6,B738,SXS,EDDT,LTAI,2020-03-19T21:10:00Z,2020-03-19T20:54:00Z,2020-03-19T23:56:00Z
MTL602C,YLRAI,502C84,AT72,MTL,LKMT,EGBB,2020-03-19T21:10:00Z,2020-03-19T21:18:00Z,2020-03-20T00:40:04Z
BAW57K,GXLED,406A03,A388,BAW,EGLL,FAOR,2020-03-19T21:10:00Z,2020-03-19T21:10:00Z,2020-03-20T07:55:18Z
BAW2063,GYMMF,4007F1,B772,BAW,EGKK,FIMP,2020-03-19T21:10:00Z,2020-03-19T21:03:00Z,2020-03-20T08:39:49Z
FDX5086,N901FD,AC7364,B752,FDX,LFPG,LFSB,2020-03-19T21:10:00Z,2020-03-19T21:17:00Z,2020-03-19T22:06:15Z
UAE164,A6EGW,896218,B77W,UAE,EIDW,OMDB,2020-03-19T21:10:00Z,2020-03-19T21:09:00Z,2020-03-20T04:08:08Z
BCS8049,DALEU,3C70B5,B752,BCS,LEBL,EBBR,2020-03-19T21:10:00Z,2020-03-19T20:59:00Z,2020-03-19T22:55:15Z
QTR7DH,A7BCA,06A0A5,B788,QTR,EGCC,OTHH,2020-03-19T21:10:00Z,2020-03-19T21:09:00Z,2020-03-20T03:37:48Z
THY4CL,TCJLZ,4BA99A,A319,THY,LTFM,UUOO,2020-03-19T21:10:00Z,2020-03-19T20:39:00Z,2020-03-19T23:25:00Z
BCS7861,HAKAD,NA,B734,BCS,LIRP,LIME,2020-03-19T21:10:00Z,2020-03-19T20:47:00Z,2020-03-19T21:28:17Z
AZA848,EIDIP,4CA262,A332,AZA,LIRF,FAOR,2020-03-19T21:10:00Z,2020-03-19T20:53:00Z,2020-03-20T06:35:38Z
FDX5203,N923FD,ACC9D0,B752,FDX,EGCC,EGBB,2020-03-19T21:10:00Z,2020-03-19T21:01:00Z,2020-03-19T21:39:01Z
BCS4213,DAEAB,3C5422,A306,BCS,EDDS,EDDP,2020-03-19T21:10:00Z,2020-03-19T21:05:00Z,2020-03-19T21:53:42Z
AFR722,FGZCA,396440,A332,AFR,FCBB,LFPG,2020-03-19T21:10:00Z,2020-03-19T21:06:00Z,2020-03-20T04:43:15Z
TAM8146,PRXTA,E49235,A359,TAM,SBGR,LPPT,2020-03-19T21:10:00Z,2020-03-19T21:16:00Z,2020-03-20T06:11:10Z
TCRSB,TCRSB,NA,LJ45,ZZZ,LTCG,UAII,2020-03-19T21:15:00Z,2020-03-19T21:15:00Z,2020-03-20T00:34:00Z
SHT10F,GGATR,406B83,A320,SHT,EGPF,EGKK,2020-03-19T21:15:00Z,2020-03-19T20:56:00Z,2020-03-19T22:06:08Z
MSA82E,EIGHA,NA,B734,MSA,LIEE,LIPO,2020-03-19T21:15:00Z,2020-03-19T20:46:00Z,2020-03-19T21:59:39Z
MSA91C,EIGHB,NA,B734,MSA,LICC,LIPO,2020-03-19T21:15:00Z,2020-03-19T21:03:00Z,2020-03-19T22:34:53Z
CAI2902,TCTJO,4BD14F,B738,CAI,EDDE,LTAI,2020-03-19T21:15:00Z,2020-03-19T20:32:00Z,2020-03-19T23:45:00Z
THY6323,TCJOO,4BA9EF,A332,THY,LTBA,LIMC,2020-03-19T21:15:00Z,2020-03-19T21:05:00Z,2020-03-19T23:39:43Z
TAY4803,FGZTT,396673,B734,TAY,EBBR,ESGJ,2020-03-19T21:15:00Z,2020-03-19T21:10:00Z,2020-03-19T22:51:21Z
SWT102,ECMAF,344545,AT75,SWT,LEPA,LEMD,2020-03-19T21:15:00Z,2020-03-19T20:54:36Z,2020-03-19T22:21:46Z
BCS94Q,ECKLD,34310D,B752,BCS,EPGD,EDDP,2020-03-19T21:15:00Z,2020-03-19T21:00:00Z,2020-03-19T22:14:39Z
AFR457,FGZNB,3965A1,B77W,AFR,SBGR,LFPG,2020-03-19T21:15:00Z,2020-03-19T21:09:00Z,2020-03-20T07:35:58Z
BAW247,GSTBG,406947,B77W,BAW,EGLL,SBGR,2020-03-19T21:15:00Z,2020-03-19T21:19:00Z,2020-03-20T08:42:49Z
FDX92,N608FE,A7E579,MD11,FDX,EDDK,EBLG,2020-03-19T21:15:00Z,2020-03-19T20:41:00Z,2020-03-19T21:22:21Z
KLM736,PHBFN,484056,B744,KLM,TNCC,EHAM,2020-03-19T21:15:00Z,2020-03-19T21:39:26Z,2020-03-20T06:22:32Z
GTI601,N493MC,A61C53,B744,GTI,KHSV,ELLX,2020-03-19T21:15:00Z,2020-03-19T21:01:00Z,2020-03-20T05:04:54Z
QTR5RP,A7ALL,06A100,A359,QTR,LOWW,OTHH,2020-03-19T21:15:00Z,2020-03-19T21:01:00Z,2020-03-20T02:01:56Z
FTL843,ECGPS,342443,SW4,FTL,GCLP,GCTS,2020-03-19T21:15:00Z,2020-03-19T21:07:00Z,2020-03-19T21:47:48Z
BCS7840,HAFAU,470D48,B734,BCS,LIRP,EBBR,2020-03-19T21:15:00Z,2020-03-19T21:04:00Z,2020-03-19T22:36:25Z
FWI41D,FHNET,39B493,A359,FWI,TFFR,LFPO,2020-03-19T21:15:00Z,2020-03-19T21:40:47Z,2020-03-20T05:05:05Z
TOM045,GTUIE,406B12,B788,TOM,MKJS,EGKK,2020-03-19T21:15:00Z,2020-03-19T21:48:50Z,2020-03-20T06:09:41Z
PEG72C,4122,NA,C27J,ZZZ,LGSA,LGEL,2020-03-19T21:15:00Z,2020-03-19T21:26:00Z,2020-03-19T22:27:39Z
BAW27,GXLEB,40688C,A388,BAW,EGLL,VHHH,2020-03-19T21:15:00Z,2020-03-19T21:23:00Z,2020-03-20T08:11:04Z
