FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
EJU391Z,OEIZD,440309,A320,EJU,EDDT,EDDM,2020-03-15T07:11:00Z,2020-03-15T07:00:00Z,2020-03-15T08:03:59Z
RYR7AH,EIEVK,4CA9D3,B738,RYR,EIDW,GCTS,2020-03-15T07:11:00Z,2020-03-15T07:19:00Z,2020-03-15T11:33:43Z
EZY72BF,GEZGB,406320,A319,EZY,EGKK,LXGB,2020-03-15T07:12:00Z,2020-03-15T07:39:00Z,2020-03-15T10:33:50Z
EXS271,GLSAD,400428,B752,EXS,EGNM,LEAL,2020-03-15T07:12:00Z,2020-03-15T07:45:00Z,2020-03-15T10:34:49Z
AFR81TA,FGRGC,NA,E145,AFR,LFBD,LFPO,2020-03-15T07:15:00Z,2020-03-15T07:18:00Z,2020-03-15T08:24:20Z
DAH1426,7TVKN,0A008D,B738,DAH,DABC,LFML,2020-03-15T07:15:00Z,2020-03-15T07:20:12Z,2020-03-15T08:40:22Z
AFL2454,VQBAX,4248EF,A320,AFL,UUEE,LFPG,2020-03-15T07:15:00Z,2020-03-15T07:16:00Z,2020-03-15T10:46:06Z
AFL2072,VPBFX,42434D,A321,AFL,UUEE,LCLK,2020-03-15T07:15:00Z,2020-03-15T07:23:00Z,2020-03-15T11:01:42Z
AFL1001,VPBFG,42434A,A320,AFL,UMKK,UUEE,2020-03-15T07:15:00Z,2020-03-15T07:04:00Z,2020-03-15T08:41:09Z
SAS1641,ESATA,5110DD,AT76,SAS,EKCH,EDDH,2020-03-15T07:15:00Z,2020-03-15T07:19:00Z,2020-03-15T08:12:35Z
DTR702,OYRUZ,45CABA,A320,DTR,EKYT,LPMA,2020-03-15T07:15:00Z,2020-03-15T07:33:00Z,2020-03-15T12:13:05Z
7TVNM,7TVNM,NA,C56X,ZZZ,DAUH,LFMT,2020-03-15T07:15:00Z,2020-03-15T07:31:00Z,2020-03-15T09:40:20Z
EWG1NT,DAEUI,3C56A9,A321,EWG,EDDL,GCTS,2020-03-15T07:15:00Z,2020-03-15T07:23:00Z,2020-03-15T12:00:38Z
ANE10TJ,9HLKF,4D21DD,CRJX,ANE,LEPA,LEIB,2020-03-15T07:15:00Z,2020-03-15T07:14:00Z,2020-03-15T07:51:06Z
ANE8911,ECMJP,3451D9,CRJX,ANE,LEJR,LEMD,2020-03-15T07:15:00Z,2020-03-15T07:13:00Z,2020-03-15T08:05:21Z
BAW499P,GEUYG,40624E,A320,BAW,LPPT,EGLL,2020-03-15T07:15:00Z,2020-03-15T07:15:00Z,2020-03-15T09:50:00Z
EJU53PC,OEIZF,440CB1,A320,EJU,EHAM,LSGG,2020-03-15T07:15:00Z,2020-03-15T07:14:00Z,2020-03-15T08:35:15Z
NAX35A,SERRO,4ACA4F,B738,NAX,ESSA,ESPA,2020-03-15T07:15:00Z,2020-03-15T06:58:31Z,2020-03-15T08:18:19Z
EZY19QU,GEZWZ,406C72,A320,EZY,EGGD,LEBL,2020-03-15T07:15:00Z,2020-03-15T07:05:00Z,2020-03-15T09:07:05Z
HUAF570,607,477FF7,FA7X,ZZZ,LHBP,LYBE,2020-03-15T07:15:00Z,2020-03-15T07:10:00Z,2020-03-15T07:49:00Z
MGX100,4OAOM,516093,F100,MGX,LYPG,LYBE,2020-03-15T07:15:00Z,2020-03-15T07:08:00Z,2020-03-15T07:52:53Z
ANE003,ECLSQ,344307,AT76,ANE,GEML,LEMG,2020-03-15T07:15:00Z,2020-03-15T06:57:00Z,2020-03-15T07:31:15Z
CTN4AT,9ACQA,501DA8,DH8D,CTN,LDZA,LOWW,2020-03-15T07:15:00Z,2020-03-15T07:09:00Z,2020-03-15T08:02:49Z
IBK9KF,EIFVW,4CA94D,B738,IBK,GCLP,ESSA,2020-03-15T07:15:00Z,2020-03-15T07:10:00Z,2020-03-15T12:45:06Z
BAW500,GEUUI,4009C6,A320,BAW,EGLL,LPPT,2020-03-15T07:15:00Z,2020-03-15T07:25:00Z,2020-03-15T09:58:20Z
EZY2083,GUZHY,40772E,A20N,EZY,EGGW,LLBG,2020-03-15T07:15:00Z,2020-03-15T07:18:00Z,2020-03-15T11:50:26Z
BAW265N,GEUUW,405457,A320,BAW,EGKK,LOWS,2020-03-15T07:15:00Z,2020-03-15T07:03:00Z,2020-03-15T08:47:50Z
FEG3036,SUTMK,0101D9,B738,FEG,EDDG,HEGN,2020-03-15T07:15:00Z,2020-03-15T07:19:00Z,2020-03-15T11:37:29Z
SAS57B,ECLPN,344218,CRJX,SAS,EKCH,EBBR,2020-03-15T07:15:00Z,2020-03-15T07:25:00Z,2020-03-15T08:49:07Z
TAP536,CSTTC,495283,A319,TAP,LPPT,EDDT,2020-03-15T07:15:00Z,2020-03-15T07:11:00Z,2020-03-15T10:24:07Z
VJT624,9HILV,4D210E,CRJ2,VJT,UUWW,LSGG,2020-03-15T07:15:00Z,2020-03-15T07:31:00Z,2020-03-15T11:00:05Z
HES5526,TCOBG,4BBC47,A320,HES,EYVI,HESH,2020-03-15T07:15:00Z,2020-03-15T07:05:00Z,2020-03-15T10:58:47Z
RAM850W,CNROH,02006F,B738,RAM,GMMN,EHAM,2020-03-15T07:15:00Z,2020-03-15T07:27:00Z,2020-03-15T10:38:47Z
EZY89UK,GEZWC,406754,A320,EZY,EGKK,LOWI,2020-03-15T07:15:00Z,2020-03-15T07:06:00Z,2020-03-15T08:54:47Z
ENT7901,SPENR,4891B0,B738,ENT,EPWA,OMRK,2020-03-15T07:15:00Z,2020-03-15T07:18:00Z,2020-03-15T12:30:52Z
DLH7VV,DAILD,3C6584,A319,DLH,EDDF,EDDM,2020-03-15T07:15:00Z,2020-03-15T07:18:00Z,2020-03-15T08:06:43Z
DLH9WA,DAILY,3C6599,A319,DLH,EDDM,EFHK,2020-03-15T07:15:00Z,2020-03-15T07:10:00Z,2020-03-15T09:33:42Z
AEA26MM,ECLYJ,344485,AT75,AEA,LEAS,LEMD,2020-03-15T07:15:00Z,2020-03-15T07:17:00Z,2020-03-15T08:35:22Z
EZY72CD,GUZLA,407793,A20N,EZY,EGKK,LTAI,2020-03-15T07:15:00Z,2020-03-15T07:10:00Z,2020-03-15T10:58:00Z
RYR8861,9HQAH,4D21F0,B738,RYR,EDJA,LPPT,2020-03-15T07:15:00Z,2020-03-15T07:12:22Z,2020-03-15T10:05:39Z
RYR4LG,EIDLF,4CA2C3,B738,RYR,EGSS,LFBO,2020-03-15T07:15:00Z,2020-03-15T07:13:00Z,2020-03-15T09:00:09Z
LOT72,SPLSG,48AE26,B789,LOT,VIDP,EPWA,2020-03-15T07:15:00Z,2020-03-15T07:24:00Z,2020-03-15T14:24:58Z
RYR60QQ,EIEMN,4CA856,B738,RYR,EGSS,LMML,2020-03-15T07:15:00Z,2020-03-15T07:10:00Z,2020-03-15T10:05:03Z
RYR69JP,EIEKP,4CA810,B738,RYR,EGSS,GCRR,2020-03-15T07:15:00Z,2020-03-15T07:19:00Z,2020-03-15T11:40:44Z
SAS001,OYKBT,45AC54,A319,SAS,ESPA,ESSA,2020-03-15T07:15:00Z,2020-03-15T07:01:00Z,2020-03-15T08:23:23Z
SAS62Y,SEROC,4AC9E3,A20N,SAS,ESSA,ESNQ,2020-03-15T07:15:00Z,2020-03-15T07:10:13Z,2020-03-15T08:46:21Z
PGT1675,TCCPB,4B8E02,B738,PGT,LOWW,LTAC,2020-03-15T07:15:00Z,2020-03-15T07:22:00Z,2020-03-15T09:34:00Z
RYR3RE,EIDHT,4CA2A8,B738,RYR,GMFF,EDLV,2020-03-15T07:15:00Z,2020-03-15T07:25:00Z,2020-03-15T10:32:33Z
PGT80C,TCNBJ,NA,A20N,PGT,LTCG,LTFJ,2020-03-15T07:15:00Z,2020-03-15T07:03:00Z,2020-03-15T08:43:00Z
KLM1854,PHEXS,485779,E75L,KLM,EDDL,EHAM,2020-03-15T07:15:00Z,2020-03-15T07:11:00Z,2020-03-15T07:53:30Z
AFR48ZQ,FGUGB,3950C1,A318,AFR,LFPO,LFBO,2020-03-15T07:15:00Z,2020-03-15T07:12:00Z,2020-03-15T08:21:12Z
AFR61DG,FGRHX,3944F7,A319,AFR,LFPO,LFML,2020-03-15T07:15:00Z,2020-03-15T07:16:00Z,2020-03-15T08:24:08Z
KLM85J,PHBXE,48415E,B738,KLM,EHAM,LEBL,2020-03-15T07:15:00Z,2020-03-15T07:11:00Z,2020-03-15T09:10:58Z
PGT93F,TCCPZ,NA,B738,PGT,LTCF,LTFJ,2020-03-15T07:15:00Z,2020-03-15T07:17:00Z,2020-03-15T09:16:00Z
FIN1DH,OHLZS,461FA8,A321,FIN,EFHK,EDDM,2020-03-15T07:15:00Z,2020-03-15T07:10:00Z,2020-03-15T09:37:18Z
FIN52V,OHLXA,461F62,A320,FIN,EFHK,EBBR,2020-03-15T07:15:00Z,2020-03-15T07:12:00Z,2020-03-15T09:53:11Z
CXI9702,TCTJP,4BD150,B738,CXI,EDDP,HESH,2020-03-15T07:15:00Z,2020-03-15T07:08:00Z,2020-03-15T11:26:54Z
RAM570A,CNROU,020095,B738,RAM,GMMN,DTTA,2020-03-15T07:15:00Z,2020-03-15T07:20:00Z,2020-03-15T09:30:44Z
THY8FN,TCJLS,NA,A319,THY,LTCA,LTFM,2020-03-15T07:15:00Z,2020-03-15T07:12:00Z,2020-03-15T08:44:00Z
THY6UJ,TCJVN,NA,B738,THY,LTFM,LTAF,2020-03-15T07:15:00Z,2020-03-15T07:12:00Z,2020-03-15T08:47:00Z
THY6ZL,TCJLV,NA,A319,THY,LTBH,LTFM,2020-03-15T07:15:00Z,2020-03-15T07:11:00Z,2020-03-15T07:49:00Z
AZA1591,EIIXH,4CA843,A321,AZA,LIRF,LIEE,2020-03-15T07:15:00Z,2020-03-15T07:24:00Z,2020-03-15T08:19:22Z
BCS6891,GDHKO,407494,B752,BCS,EGNX,EDDP,2020-03-15T07:15:00Z,2020-03-15T07:12:00Z,2020-03-15T08:38:09Z
IBE0435,ECJDL,342108,A319,IBE,LEBB,LEMD,2020-03-15T07:15:00Z,2020-03-15T07:12:00Z,2020-03-15T08:07:14Z
IBE31AA,ECNER,346303,A20N,IBE,LEMD,EGLL,2020-03-15T07:15:00Z,2020-03-15T07:28:00Z,2020-03-15T09:34:39Z
SOO085,N703GT,A9605B,B77L,SOO,OBBI,EDDP,2020-03-15T07:15:00Z,2020-03-15T07:49:13Z,2020-03-15T14:06:19Z
EXS067V,GGDFV,406900,B738,EXS,EGCC,EGPH,2020-03-15T07:15:00Z,2020-03-15T07:14:00Z,2020-03-15T08:08:33Z
THY99,TCJJJ,4BA94A,B77W,THY,LTAC,LTFM,2020-03-15T07:15:00Z,2020-03-15T07:15:00Z,2020-03-15T08:11:01Z
SBI3641,VPBQF,424251,B738,SBI,UUDD,LEAL,2020-03-15T07:15:00Z,2020-03-15T07:45:00Z,2020-03-15T12:32:37Z
YUDDI,NA,4C0C68,PA38,ZZZ,LYBJ,LYBE,2020-03-15T07:15:00Z,2020-03-15T07:11:19Z,2020-03-15T08:00:55Z
RJA109,JYAYW,740737,A320,RJA,OJAI,LEMD,2020-03-15T07:15:00Z,2020-03-15T07:28:00Z,2020-03-15T12:49:03Z
RJA033,JYAGQ,7404F1,A310,RJA,OJAI,EHBK,2020-03-15T07:15:00Z,2020-03-15T07:31:00Z,2020-03-15T12:05:19Z
RYR8YW,9HQBQ,4D221A,B738,RYR,EDLV,LEMG,2020-03-15T07:15:35Z,2020-03-15T08:15:00Z,2020-03-15T11:08:20Z
TRA76U,PHHSJ,485061,B738,TRA,EHEH,LPFR,2020-03-15T07:16:00Z,2020-03-15T07:21:00Z,2020-03-15T10:23:00Z
AWC301,GPOWH,40676B,B752,AWC,EGSS,LFLB,2020-03-15T07:17:00Z,2020-03-15T07:13:00Z,2020-03-15T08:52:43Z
EZY76VD,GEZUN,406668,A320,EZY,EGCC,LXGB,2020-03-15T07:17:00Z,2020-03-15T07:18:00Z,2020-03-15T10:40:21Z
AFL1859,VPBAX,4242E5,A321,AFL,UDYZ,UUEE,2020-03-15T07:20:00Z,2020-03-15T07:25:00Z,2020-03-15T10:20:00Z
SAS1629,EIFPE,4CA65F,CRJ9,SAS,EKCH,EDDL,2020-03-15T07:20:00Z,2020-03-15T07:23:00Z,2020-03-15T08:37:09Z
SEH440,SXTWO,NA,AT45,SEH,LGAV,LGKC,2020-03-15T07:20:00Z,2020-03-15T07:12:00Z,2020-03-15T07:55:00Z
LOT79L,ESACN,511110,CRJ9,LOT,EETN,EPWA,2020-03-15T07:20:00Z,2020-03-15T07:18:00Z,2020-03-15T08:41:06Z
IBB3UV,ECMXQ,346056,AT76,IBB,GCLP,GCLA,2020-03-15T07:20:00Z,2020-03-15T07:16:00Z,2020-03-15T08:05:55Z
RRR9421,ZZ333,43C6F6,A332,ZZZ,LCRA,LCRA,2020-03-15T07:20:00Z,2020-03-15T07:19:00Z,2020-03-15T14:03:35Z
EWG9CF,DABQH,3C4A28,DH8D,EWG,LOWS,EDDL,2020-03-15T07:20:00Z,2020-03-15T07:04:00Z,2020-03-15T08:35:29Z
DEGMM,NA,NA,C172,ZZZ,EDLE,EDLW,2020-03-15T07:20:00Z,2020-03-15T07:40:00Z,2020-03-15T08:12:19Z
AUA1MP,OELWH,440824,E195,AUA,EDDM,LOWW,2020-03-15T07:20:00Z,2020-03-15T07:57:00Z,2020-03-15T08:49:58Z
DLH3C,DAILH,3C6588,A319,DLH,LSZH,EDDF,2020-03-15T07:20:00Z,2020-03-15T07:25:00Z,2020-03-15T08:21:05Z
EZY76AH,GUZHM,407567,A20N,EZY,EGSS,LSGG,2020-03-15T07:20:00Z,2020-03-15T07:15:00Z,2020-03-15T08:57:02Z
CTN5NL,9ACTJ,501D1F,A320,CTN,LDZA,EHAM,2020-03-15T07:20:00Z,2020-03-15T07:18:00Z,2020-03-15T09:14:17Z
EIN23F,EIDES,4CA2CA,A320,EIN,EIDW,EGKK,2020-03-15T07:20:00Z,2020-03-15T07:18:00Z,2020-03-15T08:46:51Z
SWR359,HBJCR,4B1809,BCS3,SWR,EGLL,LSGG,2020-03-15T07:20:00Z,2020-03-15T07:20:00Z,2020-03-15T08:53:55Z
NJE391Y,CSDXO,49130F,C56X,NJE,LSGG,LEBL,2020-03-15T07:20:00Z,2020-03-15T07:12:00Z,2020-03-15T08:29:11Z
EZY32RX,GEZIZ,400D69,A319,EZY,EGPH,LPPT,2020-03-15T07:20:00Z,2020-03-15T07:18:00Z,2020-03-15T10:13:22Z
JTG9207,OYJZN,45AB4E,B738,JTG,EKCH,GCLP,2020-03-15T07:20:00Z,2020-03-15T08:10:00Z,2020-03-15T13:25:07Z
EZY94LP,GEZWD,406755,A320,EZY,EGGD,LOWI,2020-03-15T07:20:00Z,2020-03-15T07:12:00Z,2020-03-15T09:06:37Z
BHL781,LNOIB,NA,S92,BHL,ZZZZ,ENBR,2020-03-15T07:20:00Z,2020-03-15T07:01:59Z,2020-03-15T08:00:57Z
BRU844,EW455PA,51009A,B738,BRU,UKBB,UMMS,2020-03-15T07:20:00Z,2020-03-15T07:25:00Z,2020-03-15T08:20:00Z
TAP568,CSTTV,495296,A319,TAP,LPPT,EDDH,2020-03-15T07:20:00Z,2020-03-15T07:17:00Z,2020-03-15T10:15:03Z
ICE532,TFISV,4CC27A,B752,ICE,BIKF,EDDM,2020-03-15T07:20:00Z,2020-03-15T07:13:00Z,2020-03-15T10:36:44Z
ASL12H,YUALP,4C016F,AT72,ASL,LQBK,LYBE,2020-03-15T07:20:00Z,2020-03-15T07:16:00Z,2020-03-15T08:06:06Z
AHY808,4KAZ05,NA,A319,AHY,UUWW,UBBB,2020-03-15T07:20:00Z,2020-03-15T07:23:15Z,2020-03-15T10:10:00Z
NJE478M,CSDXQ,NA,C56X,NJE,LSGG,LSZH,2020-03-15T07:20:00Z,2020-03-15T07:31:00Z,2020-03-15T08:07:31Z
VJT796,9HVJG,4D20CD,GLEX,VJT,LSGG,KDTW,2020-03-15T07:20:00Z,2020-03-15T07:26:00Z,2020-03-15T16:29:55Z
PGT47P,TCNBS,NA,A20N,PGT,LTCC,LTFJ,2020-03-15T07:20:00Z,2020-03-15T07:59:00Z,2020-03-15T09:37:00Z
EZY93MY,GEZWJ,40690B,A320,EZY,EGGD,LCLK,2020-03-15T07:20:00Z,2020-03-15T07:18:00Z,2020-03-15T11:38:15Z
PGT7020,TCDCA,4B9061,A320,PGT,LFSB,LTFJ,2020-03-15T07:20:00Z,2020-03-15T07:17:00Z,2020-03-15T09:45:00Z
AEA67TT,ECLLR,344146,E195,AEA,LEMD,LSZH,2020-03-15T07:20:00Z,2020-03-15T07:14:00Z,2020-03-15T09:16:19Z
AFR78CJ,FHBNI,3985A8,A320,AFR,LFPG,LFLL,2020-03-15T07:20:00Z,2020-03-15T07:36:00Z,2020-03-15T08:28:40Z
AFR770N,FHBNB,3985A1,A320,AFR,LFPG,LFMN,2020-03-15T07:20:00Z,2020-03-15T07:13:00Z,2020-03-15T08:32:40Z
KLM23C,PHBGN,484CB5,B737,KLM,EHAM,ESSA,2020-03-15T07:20:00Z,2020-03-15T07:20:14Z,2020-03-15T09:07:01Z
PGT19C,TCCRA,NA,B738,PGT,LTCB,LTFJ,2020-03-15T07:20:00Z,2020-03-15T07:26:00Z,2020-03-15T08:49:00Z
PGT432,TCNBM,4BB84D,A20N,PGT,LTFJ,UKDE,2020-03-15T07:20:00Z,2020-03-15T07:26:00Z,2020-03-15T09:03:00Z
AUA18,OELPA,440002,B772,AUA,FIMP,LOWW,2020-03-15T07:20:00Z,2020-03-15T07:54:18Z,2020-03-15T18:42:50Z
PGT13N,TCNBO,NA,A20N,PGT,LTDA,LTFJ,2020-03-15T07:20:00Z,2020-03-15T07:36:00Z,2020-03-15T09:01:00Z
QTR8TL,A7AMG,06A0E6,A359,QTR,LSZH,OTHH,2020-03-15T07:20:00Z,2020-03-15T07:23:00Z,2020-03-15T12:37:10Z
THY2UE,TCJLZ,NA,A319,THY,LTBO,LTFM,2020-03-15T07:20:00Z,2020-03-15T07:26:00Z,2020-03-15T08:13:00Z
THY4NP,TCJRL,NA,A321,THY,LTFM,LTCG,2020-03-15T07:20:00Z,2020-03-15T07:18:00Z,2020-03-15T08:56:00Z
PGT82M,TCCPA,NA,B738,PGT,LTAU,LTFJ,2020-03-15T07:20:00Z,2020-03-15T07:21:00Z,2020-03-15T08:29:00Z
SDM6324,VPBIU,424247,A319,SDM,UMKK,ULLI,2020-03-15T07:20:00Z,2020-03-15T07:10:00Z,2020-03-15T08:28:04Z
PGT48V,TCCPV,NA,B738,PGT,LTFJ,LTCG,2020-03-15T07:20:00Z,2020-03-15T07:55:00Z,2020-03-15T09:21:00Z
NWS577,VPBOW,4242F3,B738,NWS,UUEE,UDYZ,2020-03-15T07:20:00Z,2020-03-15T07:19:00Z,2020-03-15T09:55:00Z
PGT87G,TCCPC,4B8E03,B738,PGT,LTFJ,LFLL,2020-03-15T07:20:00Z,2020-03-15T07:23:00Z,2020-03-15T10:40:51Z
RWZ7056,VPBER,NA,A321,RWZ,LTFM,UWKD,2020-03-15T07:20:00Z,2020-03-15T06:57:00Z,2020-03-15T10:14:20Z
GEC8477,DALFD,3C70C4,B77L,GEC,VHHH,EDDF,2020-03-15T07:20:00Z,2020-03-15T07:18:00Z,2020-03-15T19:13:38Z
SIA26,9VSKI,76CD69,A388,SIA,EDDF,KJFK,2020-03-15T07:20:00Z,2020-03-15T07:17:00Z,2020-03-15T15:36:47Z
PBD839,VPBPJ,NA,B738,PBD,UUWW,LTAI,2020-03-15T07:20:00Z,2020-03-15T07:20:01Z,2020-03-15T11:06:00Z
ALK503,4RALP,770590,A333,ALK,VCBI,EGLL,2020-03-15T07:20:00Z,2020-03-15T07:22:00Z,2020-03-15T19:03:23Z
SXAKJ,NA,NA,P28A,ZZZ,LGMG,LGRX,2020-03-15T07:20:00Z,2020-03-15T07:27:05Z,2020-03-15T09:03:31Z
EZY47RU,GEZAT,400E12,A319,EZY,EGKK,LEAL,2020-03-15T07:21:00Z,2020-03-15T07:55:00Z,2020-03-15T10:20:49Z
RYR54BR,EIEKE,4CA803,B738,RYR,LEAL,EGSS,2020-03-15T07:21:28Z,2020-03-15T07:24:00Z,2020-03-15T09:43:53Z
WZZ6114,HALSC,471EE2,A320,WZZ,EDDB,UKKK,2020-03-15T07:22:00Z,2020-03-15T07:33:00Z,2020-03-15T09:22:00Z
BAW30T,GGATR,406B83,A320,BAW,EGKK,GCTS,2020-03-15T07:23:00Z,2020-03-15T09:13:00Z,2020-03-15T13:21:22Z
EZY54JL,GEZUO,406669,A320,EZY,EGGW,LFLL,2020-03-15T07:24:00Z,2020-03-15T07:22:00Z,2020-03-15T08:42:38Z
AUI941,URPSF,508279,B738,AUI,UKBB,LEMD,2020-03-15T07:24:00Z,2020-03-15T07:30:00Z,2020-03-15T11:35:29Z
EZY56DB,GEZDF,405635,A319,EZY,EGSS,LEMG,2020-03-15T07:24:00Z,2020-03-15T07:19:00Z,2020-03-15T10:48:26Z
RYR71UA,EIEGD,4CA8AF,B738,RYR,EGSS,LEMG,2020-03-15T07:24:00Z,2020-03-15T07:21:00Z,2020-03-15T10:26:41Z
RYR3EH,EIEFY,4CA7B4,B738,RYR,EGCC,GCRR,2020-03-15T07:24:00Z,2020-03-15T07:23:00Z,2020-03-15T11:31:53Z
RYR1NY,EIEKL,4CA80C,B738,RYR,EBCI,GMFO,2020-03-15T07:24:00Z,2020-03-15T08:12:00Z,2020-03-15T10:53:05Z
AFR53HT,FHBXG,3986E6,E170,AFR,LFPG,EDDW,2020-03-15T07:25:00Z,2020-03-15T07:30:00Z,2020-03-15T08:42:21Z
DAH2018,7TVKI,0A0079,B738,DAH,DAOO,LEBL,2020-03-15T07:25:00Z,2020-03-15T07:24:00Z,2020-03-15T08:38:45Z
LZB471,LZFBA,451E8B,A319,LZB,LBSF,LEMD,2020-03-15T07:25:00Z,2020-03-15T07:29:00Z,2020-03-15T10:52:05Z
SEH021,SXGRI,NA,AT45,SEH,LGSO,LGAV,2020-03-15T07:25:00Z,2020-03-15T07:21:00Z,2020-03-15T07:48:59Z
ECA2C,DIEKU,3E22F0,C25A,ECA,LEIB,LFMN,2020-03-15T07:25:00Z,2020-03-15T07:17:00Z,2020-03-15T08:41:18Z
OEITH,OEITH,4402D9,CL60,ZZZ,UUWW,LSGG,2020-03-15T07:25:00Z,2020-03-15T07:37:00Z,2020-03-15T10:56:07Z
EWG581,DAEUE,3C56A5,A320,EWG,LEPA,EDDK,2020-03-15T07:25:00Z,2020-03-15T07:19:00Z,2020-03-15T09:29:42Z
ATL8F,DBFIL,3C992C,E545,ATL,EDDW,LCLK,2020-03-15T07:25:00Z,2020-03-15T07:22:00Z,2020-03-15T10:54:00Z
OAL333,SXDVH,4692C8,A320,OAL,LGSA,LGAV,2020-03-15T07:25:00Z,2020-03-15T07:18:00Z,2020-03-15T08:07:45Z
EJU49GQ,OELQD,4401E4,A319,EJU,EDDM,EDDT,2020-03-15T07:25:00Z,2020-03-15T07:16:00Z,2020-03-15T08:27:49Z
EJU89JX,OELQF,4403F0,A319,EJU,EDDT,LSZH,2020-03-15T07:25:00Z,2020-03-15T07:21:00Z,2020-03-15T08:36:22Z
DLH5AA,DACNV,3C4DD6,CRJ9,DLH,EDDM,EDDN,2020-03-15T07:25:00Z,2020-03-15T07:22:48Z,2020-03-15T08:01:02Z
EJU867D,OELKP,440018,A319,EJU,EDDT,EDDK,2020-03-15T07:25:00Z,2020-03-15T07:27:00Z,2020-03-15T08:30:38Z
EJU39CA,OELQO,4401D9,A319,EJU,EDDS,EDDT,2020-03-15T07:25:00Z,2020-03-15T07:19:00Z,2020-03-15T08:29:29Z
EZY85EF,GEZPB,406FD8,A320,EZY,EGCC,EHAM,2020-03-15T07:25:00Z,2020-03-15T07:21:00Z,2020-03-15T08:16:20Z
EZY45QB,GEZDI,405637,A319,EZY,EGGP,LEAL,2020-03-15T07:25:00Z,2020-03-15T07:37:42Z,2020-03-15T10:13:20Z
EZY62SL,GEZWH,406909,A320,EZY,EGKK,LFMN,2020-03-15T07:25:00Z,2020-03-15T07:09:00Z,2020-03-15T09:01:21Z
DLH7MH,DAILB,3C6582,A319,DLH,EDDV,EDDM,2020-03-15T07:25:00Z,2020-03-15T07:25:00Z,2020-03-15T08:23:55Z
WZZ278,HALTF,471EFF,A321,WZZ,EDDW,LOWW,2020-03-15T07:25:00Z,2020-03-15T07:20:00Z,2020-03-15T08:33:44Z
WZZ439,HALXG,471F68,A321,WZZ,EDDK,LOWW,2020-03-15T07:25:00Z,2020-03-15T07:22:00Z,2020-03-15T08:41:39Z
EZY74RJ,GEZIV,400CD5,A319,EZY,EGKK,EDDH,2020-03-15T07:25:00Z,2020-03-15T07:14:00Z,2020-03-15T08:39:06Z
JTG9791,OYJZI,45AB49,B738,JTG,ESMS,GCLP,2020-03-15T07:25:00Z,2020-03-15T08:24:00Z,2020-03-15T13:45:42Z
FIN3A,OHATK,NA,AT75,FIN,EFHK,EFKI,2020-03-15T07:25:00Z,2020-03-15T07:32:27Z,2020-03-15T08:50:19Z
ENT5007,SPENL,4891AB,B738,ENT,EPWR,HEGN,2020-03-15T07:25:00Z,2020-03-15T07:30:00Z,2020-03-15T11:12:49Z
AUI813,URPSZ,5083D0,B738,AUI,UKBB,LHBP,2020-03-15T07:25:00Z,2020-03-15T07:28:00Z,2020-03-15T09:06:41Z
VLG21QR,ECMKM,3451D3,A320,VLG,LEMG,LSZH,2020-03-15T07:25:00Z,2020-03-15T07:32:00Z,2020-03-15T09:50:40Z
AUI423,URPSU,508387,B738,AUI,UKBB,EDDT,2020-03-15T07:25:00Z,2020-03-15T07:20:00Z,2020-03-15T09:21:23Z
ICE520,TFISS,4CC27D,B752,ICE,BIKF,EDDF,2020-03-15T07:25:00Z,2020-03-15T07:28:00Z,2020-03-15T10:52:30Z
AUI845,URPSV,508390,B738,AUI,UKBB,LOWW,2020-03-15T07:25:00Z,2020-03-15T07:33:00Z,2020-03-15T09:27:44Z
QTR8HT,A7BEI,06A1BF,B77W,QTR,EGCC,OTHH,2020-03-15T07:25:00Z,2020-03-15T07:27:00Z,2020-03-15T13:50:57Z
DLH65J,DAIBD,3C6444,A319,DLH,EDDF,LFML,2020-03-15T07:25:00Z,2020-03-15T07:19:00Z,2020-03-15T08:44:44Z
AEA45KP,ECMIY,34510F,AT75,AEA,LEZL,LEMD,2020-03-15T07:25:00Z,2020-03-15T07:23:00Z,2020-03-15T08:22:54Z
EZY45TH,GUZLD,407796,A20N,EZY,EGKK,LMML,2020-03-15T07:25:00Z,2020-03-15T07:12:00Z,2020-03-15T10:25:15Z
SAS248,SEREU,4AC8B5,B737,SAS,ENBR,ENGM,2020-03-15T07:25:00Z,2020-03-15T07:18:00Z,2020-03-15T08:00:25Z
BCS6757,DAEAE,3C5425,A306,BCS,EGGW,LIMC,2020-03-15T07:25:00Z,2020-03-15T07:25:00Z,2020-03-15T09:08:43Z
NAX5HB,LNLNS,47C9FB,B789,NAX,LEBL,KSFO,2020-03-15T07:25:00Z,2020-03-15T07:23:00Z,2020-03-15T19:18:53Z
AFR56HP,FHBNC,3985A2,A320,AFR,LFPG,LFBD,2020-03-15T07:25:00Z,2020-03-15T07:23:00Z,2020-03-15T08:29:37Z
AFR7672,FGRHQ,3944F0,A319,AFR,LFPG,LFML,2020-03-15T07:25:00Z,2020-03-15T07:28:00Z,2020-03-15T08:46:58Z
KLM81V,PHBCK,485A34,B738,KLM,EHAM,EDDH,2020-03-15T07:25:00Z,2020-03-15T07:22:00Z,2020-03-15T08:13:37Z
