FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
KLM73E,PHEZD,484B31,E190,KLM,EHAM,EGNM,2020-02-17T15:35:00Z,2020-02-17T15:33:00Z,2020-02-17T16:39:02Z
FIN26D,OHLXC,461F64,A320,FIN,EFHK,LKPR,2020-02-17T15:35:00Z,2020-02-17T15:30:00Z,2020-02-17T17:44:29Z
AFR601U,FGRHJ,3944E9,A319,AFR,LFPO,LFML,2020-02-17T15:35:00Z,2020-02-17T15:42:00Z,2020-02-17T16:55:02Z
LOT654,SPEQL,48932B,DH8D,LOT,LRCL,EPWA,2020-02-17T15:35:00Z,2020-02-17T15:26:00Z,2020-02-17T16:50:53Z
THY541,TCJYA,4BAB21,B739,THY,LTFM,DRRN,2020-02-17T15:35:00Z,2020-02-17T15:26:00Z,2020-02-17T20:59:02Z
THY58,TCJNN,4BA9CE,A333,THY,LTFM,VTBS,2020-02-17T15:35:00Z,2020-02-17T15:22:00Z,2020-02-18T00:10:43Z
THY55,TCLJF,NA,B77W,THY,WSSS,LTFM,2020-02-17T15:35:00Z,2020-02-17T15:54:00Z,2020-02-18T02:44:00Z
RAM419,CNRGF,NA,B738,RAM,GMMN,GMMX,2020-02-17T15:35:00Z,2020-02-17T15:25:00Z,2020-02-17T16:00:05Z
THY24MY,TCJSZ,NA,A321,THY,LTFM,LTAI,2020-02-17T15:35:00Z,2020-02-17T15:34:00Z,2020-02-17T16:48:00Z
THY664,TCLSP,NA,A21N,THY,DTTA,LTFM,2020-02-17T15:35:00Z,2020-02-17T15:38:00Z,2020-02-17T18:22:00Z
THY18K,TCJYH,4BAB28,B739,THY,LTFM,DNAA,2020-02-17T15:35:00Z,2020-02-17T15:36:00Z,2020-02-17T21:35:35Z
PGT2094,TCDCI,NA,A320,PGT,LTFJ,LTAF,2020-02-17T15:35:00Z,2020-02-17T15:35:00Z,2020-02-17T16:57:00Z
TAP864F,CSTTO,49528F,A319,TAP,LPPT,LIPZ,2020-02-17T15:35:00Z,2020-02-17T15:30:00Z,2020-02-17T18:02:02Z
LOT677,SPLNO,48ADAE,E195,LOT,EPWA,UUEE,2020-02-17T15:35:00Z,2020-02-17T15:46:00Z,2020-02-17T17:32:00Z
THY65,TCJNM,NA,A333,THY,VTBS,LTFM,2020-02-17T15:35:00Z,2020-02-17T15:50:00Z,2020-02-18T02:04:00Z
SAS72G,EISIC,4CACB6,A20N,SAS,EKCH,EGLL,2020-02-17T15:35:00Z,2020-02-17T15:42:00Z,2020-02-17T17:30:42Z
KLM7906,PHMFA,484F60,DA42,KLM,EHGG,EHGG,2020-02-17T15:35:00Z,2020-02-17T15:46:00Z,2020-02-17T17:28:03Z
SXIFR,NA,NA,DA40,ZZZ,LGKV,LGLM,2020-02-17T15:35:00Z,2020-02-17T15:35:00Z,2020-02-17T16:40:44Z
THY13MT,TCJHK,4BA90B,B738,THY,LTFM,ORER,2020-02-17T15:35:00Z,2020-02-17T15:32:00Z,2020-02-17T18:01:30Z
ISS816,ECMNY,345310,A332,ISS,HESH,LIMC,2020-02-17T15:35:00Z,2020-02-17T15:29:00Z,2020-02-17T19:54:41Z
N369ST,N369ST,NA,P46T,ZZZ,LSZA,EDSZ,2020-02-17T15:35:00Z,2020-02-17T15:45:00Z,2020-02-17T16:25:42Z
DLH1452,DAISI,3C6669,A321,DLH,EDDF,UUDD,2020-02-17T15:35:00Z,2020-02-17T15:35:00Z,2020-02-17T18:07:24Z
FHTIR,NA,NA,PA30,ZZZ,LFPN,LFLA,2020-02-17T15:36:00Z,2020-02-17T14:28:08Z,2020-02-17T15:30:18Z
BAW403,GEUOC,400938,A319,BAW,EBBR,EGLL,2020-02-17T15:36:00Z,2020-02-17T15:29:00Z,2020-02-17T16:23:16Z
LOG13KB,GSAJG,400795,E145,LOG,EGPH,EGNX,2020-02-17T15:37:00Z,2020-02-17T15:47:00Z,2020-02-17T16:54:35Z
NOS731,EINEO,NA,B789,NOS,LIRF,LIMC,2020-02-17T15:38:00Z,2020-02-17T15:47:00Z,2020-02-17T16:52:45Z
BAW475,GEUUO,400A0E,A320,BAW,LEBL,EGLL,2020-02-17T15:39:00Z,2020-02-17T15:33:00Z,2020-02-17T17:39:11Z
TJT615A,FGLNF,NA,B190,TJT,LSGG,LSZR,2020-02-17T15:40:00Z,2020-02-17T15:59:00Z,2020-02-17T16:49:30Z
AFR103X,FGRZJ,394729,CRJ7,AFR,EHAM,LFRN,2020-02-17T15:40:00Z,2020-02-17T15:40:00Z,2020-02-17T17:00:33Z
AFR57GE,FHMLH,39B167,CRJX,AFR,LFPO,LFBP,2020-02-17T15:40:00Z,2020-02-17T15:42:00Z,2020-02-17T17:00:27Z
ELB050,SXEMY,NA,A320,ELB,LGTS,LGIR,2020-02-17T15:40:00Z,2020-02-17T15:50:00Z,2020-02-17T16:55:40Z
AFL2002,VPBSB,424380,B738,AFL,UUEE,EPWA,2020-02-17T15:40:00Z,2020-02-17T15:41:00Z,2020-02-17T18:09:28Z
LPA114,SELJT,NA,SF34,ZZZ,ENOL,ENGM,2020-02-17T15:40:00Z,2020-02-17T15:33:00Z,2020-02-17T16:47:41Z
TAP1003,CSDJH,NA,AT76,TAP,LEMD,LPPR,2020-02-17T15:40:00Z,2020-02-17T15:31:00Z,2020-02-17T17:00:25Z
EZE504B,GIACZ,40750B,AT76,EZE,EGPM,EGPD,2020-02-17T15:40:00Z,2020-02-17T15:43:00Z,2020-02-17T16:50:14Z
BEE3LK,EIGHK,4CAFE1,E190,BEE,EGLC,EGAC,2020-02-17T15:40:00Z,2020-02-17T15:45:00Z,2020-02-17T16:50:00Z
LOG9KW,GSAJT,400B93,E135,LOG,EGPD,EGNT,2020-02-17T15:40:00Z,2020-02-17T15:39:00Z,2020-02-17T16:24:00Z
SCW271P,SEMKE,4AB565,AT76,SCW,ESNU,ESSB,2020-02-17T15:40:00Z,2020-02-17T15:33:00Z,2020-02-17T17:00:48Z
BRX425,SEMDI,4AB489,AT75,BRX,ESSV,ESSB,2020-02-17T15:40:00Z,2020-02-17T15:34:00Z,2020-02-17T16:08:32Z
DLH3EL,DACNH,3C4DC8,CRJ9,DLH,LKPR,EDDM,2020-02-17T15:40:00Z,2020-02-17T15:30:00Z,2020-02-17T16:14:43Z
DLH1462,DACNP,3C4DD0,CRJ9,DLH,EDDF,LJLJ,2020-02-17T15:40:00Z,2020-02-17T15:42:00Z,2020-02-17T16:58:12Z
DLH3MM,DACKE,3C4D65,CRJ9,DLH,EDDF,EPKT,2020-02-17T15:40:00Z,2020-02-17T15:50:00Z,2020-02-17T16:56:58Z
XK351GA,FGRPJ,NA,AT75,ZZZ,LFML,LFKC,2020-02-17T15:40:00Z,2020-02-17T15:35:00Z,2020-02-17T16:29:06Z
XK155DW,FHXKJ,39DD49,A20N,ZZZ,LFML,LFKJ,2020-02-17T15:40:00Z,2020-02-17T15:38:00Z,2020-02-17T16:22:18Z
RSC4SA,ECMMM,NA,AT76,RSC,GCFV,GCXO,2020-02-17T15:40:00Z,2020-02-17T15:36:00Z,2020-02-17T16:20:32Z
BRX513S,SEMFU,4AB4D5,F50,BRX,ESNN,ESSB,2020-02-17T15:40:00Z,2020-02-17T15:36:00Z,2020-02-17T16:37:11Z
RAM911,CNRGB,NA,B788,RAM,LTFM,GMMN,2020-02-17T15:40:00Z,2020-02-17T15:30:00Z,2020-02-17T19:47:33Z
EWG7PY,DAGWU,3C5EF5,A319,EWG,EGLL,EDDL,2020-02-17T15:40:00Z,2020-02-17T15:37:00Z,2020-02-17T16:59:34Z
EWG7MD,DAGWK,3C5EEB,A319,EWG,EDDM,EDLW,2020-02-17T15:40:00Z,2020-02-17T15:42:00Z,2020-02-17T16:44:27Z
BLX284,SERFX,4AC8D8,B738,BLX,GCRR,ESGG,2020-02-17T15:40:00Z,2020-02-17T15:36:00Z,2020-02-17T20:16:24Z
VLG94VV,ECNFJ,34620C,A20N,VLG,LEBL,LEZL,2020-02-17T15:40:00Z,2020-02-17T15:43:00Z,2020-02-17T17:19:57Z
EJU423G,OEIVT,4400EB,A320,EJU,LFPO,LFBO,2020-02-17T15:40:00Z,2020-02-17T15:45:00Z,2020-02-17T17:00:09Z
IBK9017,EIFVN,4CA7A5,B738,IBK,GCLP,EFOU,2020-02-17T15:40:00Z,2020-02-17T15:51:00Z,2020-02-17T21:47:18Z
VOE22EZ,ECMTN,NA,A319,VOE,LEMD,LFRS,2020-02-17T15:40:00Z,2020-02-17T15:34:00Z,2020-02-17T17:04:05Z
EWG9884,DAEWP,3C56F0,A320,EWG,EDDL,LIRF,2020-02-17T15:40:00Z,2020-02-17T16:07:00Z,2020-02-17T17:59:36Z
BEE6LE,GPRPF,406F9B,DH8D,BEE,EHAM,EGLC,2020-02-17T15:40:00Z,2020-02-17T15:34:00Z,2020-02-17T16:34:00Z
TOM17T,GTAWJ,4066D1,B738,TOM,GCLP,EGKK,2020-02-17T15:40:00Z,2020-02-17T16:06:00Z,2020-02-17T19:54:25Z
RYR449J,EIFIH,4CA37D,B738,RYR,LKPR,EGSS,2020-02-17T15:40:00Z,2020-02-17T15:39:00Z,2020-02-17T17:31:04Z
EZY369C,GEZWP,406A91,A320,EZY,EGGD,EGPH,2020-02-17T15:40:00Z,2020-02-17T15:26:00Z,2020-02-17T16:44:01Z
EJU42FK,OELSZ,440489,A319,EJU,LIRN,LFPO,2020-02-17T15:40:00Z,2020-02-17T15:33:00Z,2020-02-17T17:43:42Z
EJU96BU,OEICT,4402DB,A320,EJU,LIMC,LPPT,2020-02-17T15:40:00Z,2020-02-17T15:41:00Z,2020-02-17T18:42:54Z
IBK5058,EIFVK,4CA7E8,B738,IBK,LEMG,ESGG,2020-02-17T15:40:00Z,2020-02-17T15:38:00Z,2020-02-17T18:56:23Z
EJU18HA,OELQO,4401D9,A319,EJU,EGKK,LIMC,2020-02-17T15:40:00Z,2020-02-17T15:42:00Z,2020-02-17T17:30:20Z
CFE88R,GLCYG,406108,E170,CFE,EGLC,EGPH,2020-02-17T15:40:00Z,2020-02-17T15:41:00Z,2020-02-17T16:47:12Z
SWR205M,HBJCI,4B1800,BCS3,SWR,LSZH,LEMD,2020-02-17T15:40:00Z,2020-02-17T15:41:00Z,2020-02-17T18:10:03Z
EZY49ZP,OELQX,440172,A319,EZY,EGGW,LIRN,2020-02-17T15:40:00Z,2020-02-17T15:40:00Z,2020-02-17T18:13:27Z
TRA29H,PHHSF,484F6C,B738,TRA,EHAM,LEZL,2020-02-17T15:40:00Z,2020-02-17T15:51:00Z,2020-02-17T18:54:41Z
EZY83JB,GEZTB,405F12,A320,EZY,EGKK,GMMX,2020-02-17T15:40:00Z,2020-02-17T15:44:00Z,2020-02-17T19:16:31Z
WIF35S,LNWIF,NA,DH8A,WIF,ENGM,ENFL,2020-02-17T15:40:00Z,2020-02-17T15:36:00Z,2020-02-17T16:53:08Z
WIF33K,LNWFU,47843D,DH8C,WIF,ESGG,ENGM,2020-02-17T15:40:00Z,2020-02-17T15:29:00Z,2020-02-17T16:39:15Z
BAW85GA,GEUUG,400982,A320,BAW,LDZA,EGLL,2020-02-17T15:40:00Z,2020-02-17T15:27:00Z,2020-02-17T18:04:57Z
VLG89RM,ECMER,344692,A320,VLG,LIMF,LEBL,2020-02-17T15:40:00Z,2020-02-17T15:33:00Z,2020-02-17T16:52:32Z
EXS5QL,GJZBD,407180,B738,EXS,GCTS,EGSS,2020-02-17T15:40:00Z,2020-02-17T15:41:00Z,2020-02-17T19:38:41Z
WZZ5XM,HALPO,47340F,A320,WZZ,EPGD,ESGG,2020-02-17T15:40:00Z,2020-02-17T15:39:00Z,2020-02-17T16:48:00Z
WZZ8AE,HALWO,471F56,A320,WZZ,ENAL,EYKA,2020-02-17T15:40:00Z,2020-02-17T15:38:00Z,2020-02-17T17:30:27Z
WZZ1636,HALXM,471F6E,A321,WZZ,UKHH,EPGD,2020-02-17T15:40:00Z,2020-02-17T15:45:00Z,2020-02-17T18:04:00Z
WZZ8431,HALTG,471F00,A321,WZZ,LYNI,LOWW,2020-02-17T15:40:00Z,2020-02-17T15:40:00Z,2020-02-17T16:59:24Z
ANE00SU,ECMJO,3451D8,CRJX,ANE,LEPA,LEVC,2020-02-17T15:40:00Z,2020-02-17T15:50:00Z,2020-02-17T16:34:13Z
EZY48XH,GUZME,40768C,A21N,EZY,EGKK,GMAD,2020-02-17T15:40:00Z,2020-02-17T15:47:00Z,2020-02-17T19:31:55Z
VLG38CD,ECMEL,344646,A320,VLG,LEPA,LEZL,2020-02-17T15:40:00Z,2020-02-17T15:36:00Z,2020-02-17T17:06:46Z
VLG5GG,ECNGB,346188,A319,VLG,LEBL,LESO,2020-02-17T15:40:00Z,2020-02-17T15:45:00Z,2020-02-17T16:52:51Z
ANE20NV,ECMVC,345698,CRJX,ANE,LEMD,LFLL,2020-02-17T15:40:00Z,2020-02-17T15:42:00Z,2020-02-17T17:06:42Z
FPO860F,FGZTU,396674,B737,FPO,OJAQ,LFPG,2020-02-17T15:40:00Z,2020-02-17T15:33:00Z,2020-02-17T20:35:29Z
EIN43F,EIDVM,4CA92D,A320,EIN,EIDW,LIMC,2020-02-17T15:40:00Z,2020-02-17T15:42:00Z,2020-02-17T17:58:47Z
RYR82TM,SPRSV,48C238,B738,RYR,ESMX,EPGD,2020-02-17T15:40:00Z,2020-02-17T15:36:00Z,2020-02-17T16:19:00Z
DLH7KK,DAIBD,3C6444,A319,DLH,EDDF,LIMC,2020-02-17T15:40:00Z,2020-02-17T16:04:00Z,2020-02-17T17:06:48Z
DLH53U,DAIWC,3C66E3,A320,DLH,EDDF,LFML,2020-02-17T15:40:00Z,2020-02-17T15:42:00Z,2020-02-17T17:29:13Z
DLH95T,DAIRH,3C6648,A321,DLH,EDDF,LFLL,2020-02-17T15:40:00Z,2020-02-17T15:48:00Z,2020-02-17T16:57:52Z
DLH2FU,DAIZM,3C674D,A320,DLH,EDDM,EDDW,2020-02-17T15:40:00Z,2020-02-17T15:36:00Z,2020-02-17T16:43:03Z
DLH47F,DAIQA,3C6621,A320,DLH,EDDF,LFBO,2020-02-17T15:40:00Z,2020-02-17T15:41:13Z,2020-02-17T17:38:51Z
DLH1106,DAIBH,3C6448,A319,DLH,EDDF,LOWS,2020-02-17T15:40:00Z,2020-02-17T15:38:16Z,2020-02-17T16:28:13Z
AUI272,URGOB,5083DD,B772,AUI,VTBS,UKBB,2020-02-17T15:40:00Z,2020-02-17T16:07:00Z,2020-02-18T02:19:00Z
DLH4LA,DAIBF,3C6446,A319,DLH,EBBR,EDDM,2020-02-17T15:40:00Z,2020-02-17T15:48:00Z,2020-02-17T17:00:48Z
OHY225,TCOBS,NA,A320,OHY,LTAI,LTFM,2020-02-17T15:40:00Z,2020-02-17T15:35:00Z,2020-02-17T16:53:00Z
DLH3WC,DAIWK,3C66EB,A320,DLH,EDDF,EPWA,2020-02-17T15:40:00Z,2020-02-17T15:45:00Z,2020-02-17T17:02:44Z
RAM981E,CNROY,NA,B738,RAM,LPPT,GMMN,2020-02-17T15:40:00Z,2020-02-17T15:30:00Z,2020-02-17T16:34:01Z
AZA2152,EIEIB,4CA85C,A320,AZA,LIRF,LIME,2020-02-17T15:40:00Z,2020-02-17T15:39:00Z,2020-02-17T16:40:15Z
AZA28R,IBIKC,3000C7,A320,AZA,LEBL,LIRF,2020-02-17T15:40:00Z,2020-02-17T15:37:00Z,2020-02-17T17:14:18Z
PGT364,TCNBV,4BB856,A20N,PGT,LROP,LTFJ,2020-02-17T15:40:00Z,2020-02-17T15:51:17Z,2020-02-17T16:58:00Z
NJE193D,CSDXM,49130D,C56X,NJE,EGPE,EDDS,2020-02-17T15:40:00Z,2020-02-17T15:39:00Z,2020-02-17T17:46:43Z
LOT4WM,SPEQE,489324,DH8D,LOT,EPWA,EPPO,2020-02-17T15:40:00Z,2020-02-17T15:36:00Z,2020-02-17T16:24:41Z
RYR135V,EIDCP,4CA246,B738,RYR,EGGD,EYKA,2020-02-17T15:40:00Z,2020-02-17T15:36:00Z,2020-02-17T17:53:47Z
RYR807,EIEXE,4CAA60,B738,RYR,EGSS,EIKN,2020-02-17T15:40:00Z,2020-02-17T15:43:00Z,2020-02-17T17:00:42Z
RYR5EU,EIFIY,4CA58B,B738,RYR,LEZL,EGCC,2020-02-17T15:40:00Z,2020-02-17T15:40:00Z,2020-02-17T18:14:10Z
RYR7259,9HQDB,4D222D,B738,RYR,LFBD,EPKK,2020-02-17T15:40:00Z,2020-02-17T15:38:00Z,2020-02-17T17:50:48Z
RYR72PL,EIEBX,4CA73F,B738,RYR,EGCC,LEAL,2020-02-17T15:40:00Z,2020-02-17T15:32:00Z,2020-02-17T18:14:37Z
IBE6589,ECMNL,34520F,A332,IBE,LEMD,SKRG,2020-02-17T15:40:00Z,2020-02-17T15:37:00Z,2020-02-18T02:26:13Z
LOT289,SPLMD,48AD83,E190,LOT,EPWA,EGLC,2020-02-17T15:40:00Z,2020-02-17T15:51:00Z,2020-02-17T18:33:00Z
DLA11RN,IADJM,3003AD,E195,DLA,LIPX,EDDM,2020-02-17T15:40:00Z,2020-02-17T15:31:00Z,2020-02-17T16:27:29Z
KLM69J,PHEXZ,485876,E75L,KLM,EHAM,EDDN,2020-02-17T15:40:00Z,2020-02-17T15:42:00Z,2020-02-17T16:46:04Z
EXS6NR,GDRTW,4077BB,B738,EXS,EGCC,LKPR,2020-02-17T15:40:00Z,2020-02-17T15:30:00Z,2020-02-17T17:26:00Z
DLA6LN,IADJO,3003AF,E195,DLA,EDDF,LIRQ,2020-02-17T15:40:00Z,2020-02-17T15:39:00Z,2020-02-17T17:02:14Z
KLM79F,PHBCB,484F18,B738,KLM,EHAM,EGBB,2020-02-17T15:40:00Z,2020-02-17T15:35:00Z,2020-02-17T16:34:09Z
KLM33Q,PHEXP,4855D2,E75L,KLM,EHAM,EDDW,2020-02-17T15:40:00Z,2020-02-17T15:48:00Z,2020-02-17T16:30:00Z
KLM63Y,PHEXI,4852F6,E75L,KLM,EHAM,EGNJ,2020-02-17T15:40:00Z,2020-02-17T15:43:14Z,2020-02-17T16:40:20Z
KLM51R,PHEXM,48548D,E75L,KLM,EHAM,EGFF,2020-02-17T15:40:00Z,2020-02-17T15:37:00Z,2020-02-17T16:42:43Z
AFR27KP,FGMZE,393324,A321,AFR,LFMN,LFPO,2020-02-17T15:40:00Z,2020-02-17T15:50:00Z,2020-02-17T17:05:18Z
SAS82L,EISII,4CAFCE,A20N,SAS,ESSA,EKCH,2020-02-17T15:40:00Z,2020-02-17T15:45:29Z,2020-02-17T16:57:47Z
PLF106,0002,48D961,GLF5,PLF,EDDV,EPKK,2020-02-17T15:40:00Z,2020-02-17T15:52:00Z,2020-02-17T17:07:00Z
BRU804,EW341PO,NA,E75S,BRU,EYVI,UMMS,2020-02-17T15:40:00Z,2020-02-17T15:38:16Z,2020-02-17T16:11:00Z
THY61,TCJOG,NA,A333,THY,WMKK,LTFM,2020-02-17T15:40:00Z,2020-02-17T15:43:00Z,2020-02-18T02:33:00Z
PGT86J,TCCRE,NA,B738,PGT,LTFJ,LTAN,2020-02-17T15:40:00Z,2020-02-17T15:41:00Z,2020-02-17T16:45:00Z
SXS9Z,TCSEO,4BCCAF,B738,SXS,LTAI,LTCC,2020-02-17T15:40:00Z,2020-02-17T15:28:00Z,2020-02-17T16:55:36Z
AFR026,FGZCA,396440,A332,AFR,LFPG,KIAD,2020-02-17T15:40:00Z,2020-02-17T15:38:00Z,2020-02-18T00:07:49Z
BRU949,EW340PO,NA,E75S,BRU,UMMS,UMKK,2020-02-17T15:40:00Z,2020-02-17T15:26:00Z,2020-02-17T16:38:00Z
KLM1396,PHHSD,484EE4,B738,KLM,ULLI,EHAM,2020-02-17T15:40:00Z,2020-02-17T15:35:00Z,2020-02-17T18:32:28Z
THY5560,TCLOJ,4BB1EA,A333,THY,LTAC,OEMA,2020-02-17T15:40:00Z,2020-02-17T15:52:00Z,2020-02-17T18:40:20Z
IBE31TW,ECIXD,3420CA,A321,IBE,LEMD,EDDL,2020-02-17T15:40:00Z,2020-02-17T15:46:00Z,2020-02-17T17:48:42Z
SAA204,ZSSDE,00AFEB,A359,SAA,KJFK,FAOR,2020-02-17T15:40:00Z,2020-02-17T15:19:00Z,2020-02-18T05:36:41Z
SXBEO,NA,4688AF,DA42,ZZZ,LGKV,LGKV,2020-02-17T15:40:00Z,2020-02-17T14:40:10Z,2020-02-17T15:27:06Z
BRX613R,SEMKK,4AB56B,AT76,BRX,ESDF,ESMX,2020-02-17T15:40:00Z,2020-02-17T15:44:00Z,2020-02-17T16:11:35Z
TAP1100,CSDJE,NA,AT76,TAP,LPPT,LEZL,2020-02-17T15:41:00Z,2020-02-17T15:56:00Z,2020-02-17T16:48:17Z
BEE42H,GJEDT,400A79,DH8D,BEE,EGAC,EGLC,2020-02-17T15:43:00Z,2020-02-17T15:45:00Z,2020-02-17T17:12:00Z
RYR25YG,EIDYX,4CA6FB,B738,RYR,LEVC,EGGD,2020-02-17T15:43:00Z,2020-02-17T15:46:00Z,2020-02-17T18:03:10Z
TAP1253,CSTVB,4952C2,A20N,TAP,LHBP,LPPT,2020-02-17T15:44:00Z,2020-02-17T15:42:47Z,2020-02-17T19:54:09Z
AFR37XC,FHBLG,398566,E190,AFR,EDDV,LFPG,2020-02-17T15:45:00Z,2020-02-17T15:50:00Z,2020-02-17T17:13:51Z
AFR93FQ,FHMLL,39B16B,CRJX,AFR,LFPO,LFLC,2020-02-17T15:45:00Z,2020-02-17T15:46:00Z,2020-02-17T16:34:32Z
AFR91AU,FHBLL,39856B,E190,AFR,LFBD,LFPO,2020-02-17T15:45:00Z,2020-02-17T15:45:00Z,2020-02-17T16:48:26Z
AFR767W,FHBXG,3986E6,E170,AFR,LFPG,LFRN,2020-02-17T15:45:00Z,2020-02-17T15:45:00Z,2020-02-17T16:37:36Z
AFR71FF,FHBXB,3986E1,E170,AFR,LFPG,EDDS,2020-02-17T15:45:00Z,2020-02-17T15:57:00Z,2020-02-17T17:01:16Z
ELB102,SXEMB,NA,A319,ELB,LGTS,LGAV,2020-02-17T15:45:00Z,2020-02-17T15:41:00Z,2020-02-17T16:25:43Z
KTB677,ESPJR,NA,JS32,KTB,EEKA,EETN,2020-02-17T15:45:00Z,2020-02-17T15:38:04Z,2020-02-17T16:05:31Z
AFL2015,VPBMB,424298,B738,AFL,LKPR,UUEE,2020-02-17T15:45:00Z,2020-02-17T15:57:00Z,2020-02-17T18:04:00Z
AFL524,VPBFB,4242C7,B738,AFL,UUEE,OMDB,2020-02-17T15:45:00Z,2020-02-17T16:11:00Z,2020-02-17T21:06:20Z
SAS1497,EIFPN,4CA8B9,CRJ9,SAS,ESSA,EKBI,2020-02-17T15:45:00Z,2020-02-17T15:37:00Z,2020-02-17T17:01:47Z
SAS2727,ESATB,5110E0,AT76,SAS,EFTU,ESSA,2020-02-17T15:45:00Z,2020-02-17T15:39:00Z,2020-02-17T16:34:49Z
STK42BR,EIFAT,4CAAD8,AT76,STK,EICK,EGGD,2020-02-17T15:45:00Z,2020-02-17T16:05:00Z,2020-02-17T17:08:00Z
SAT454,CSTRF,NA,DH8D,SAT,LPPD,LPLA,2020-02-17T15:45:00Z,2020-02-17T15:49:00Z,2020-02-17T16:16:00Z
SCW55E,SEDSS,4A815A,RJ1H,SCW,ESMS,ESSB,2020-02-17T15:45:00Z,2020-02-17T15:41:00Z,2020-02-17T16:42:11Z
BRX5N,SEMKB,4AB562,AT76,BRX,ESNO,ESSB,2020-02-17T15:45:00Z,2020-02-17T15:38:37Z,2020-02-17T16:52:02Z
BRX663K,SEMKI,4AB569,AT76,BRX,ESMQ,ESSB,2020-02-17T15:45:00Z,2020-02-17T15:39:00Z,2020-02-17T16:23:58Z
DLH9AE,DACNM,3C4DCD,CRJ9,DLH,LIPY,EDDM,2020-02-17T15:45:00Z,2020-02-17T15:36:00Z,2020-02-17T16:41:46Z
ECA2C,DIEKU,3E22F0,C25A,ECA,EGPH,EGGP,2020-02-17T15:45:00Z,2020-02-17T15:38:00Z,2020-02-17T16:39:46Z
CCM321L,FHAIB,NA,AT45,CCM,LFBO,LFRS,2020-02-17T15:45:00Z,2020-02-17T15:29:00Z,2020-02-17T16:50:37Z
XK255GS,FHXKB,39DD41,A20N,ZZZ,LFML,LFKB,2020-02-17T15:45:00Z,2020-02-17T15:45:00Z,2020-02-17T16:32:42Z
DLH6PH,DACNQ,3C4DD1,CRJ9,DLH,LRTR,EDDM,2020-02-17T15:45:00Z,2020-02-17T15:35:00Z,2020-02-17T16:57:37Z
FGPLK,FGPLK,393D6A,BE9L,ZZZ,LFRI,EGSH,2020-02-17T15:45:00Z,2020-02-17T15:56:59Z,2020-02-17T17:35:45Z
NFA111,OYNPF,45BA06,SW4,NFA,EKRK,EKYT,2020-02-17T15:45:00Z,2020-02-17T15:42:00Z,2020-02-17T16:28:55Z
TDR813,OKLAZ,49D0E2,L410,TDR,LDOS,LDZA,2020-02-17T15:45:00Z,2020-02-17T15:56:39Z,2020-02-17T16:51:26Z
RSC5YJ,ECNDD,NA,AT76,RSC,GCLP,GCRR,2020-02-17T15:45:00Z,2020-02-17T15:47:00Z,2020-02-17T16:30:04Z
CNF732,ECMUJ,NA,AT75,CNF,GCRR,GCLP,2020-02-17T15:45:00Z,2020-02-17T15:42:00Z,2020-02-17T16:19:55Z
TEU7,9HSFK,4D21A5,FA7X,TEU,EBAW,LFPB,2020-02-17T15:45:00Z,2020-02-17T15:42:00Z,2020-02-17T16:30:05Z
APF671,SEMFP,4AB4D0,F50,APF,ESNL,ESSA,2020-02-17T15:45:00Z,2020-02-17T15:30:00Z,2020-02-17T16:52:53Z
AYY108,DCTWO,3CF476,LJ35,AYY,LDDU,EGBB,2020-02-17T15:45:00Z,2020-02-17T15:31:00Z,2020-02-17T18:26:30Z
OAL262,SXOAW,46BC37,AT46,OAL,LGAV,LGLM,2020-02-17T15:45:00Z,2020-02-17T15:41:00Z,2020-02-17T16:31:21Z
JON06,SEMHU,4AB515,B190,ZZZ,ESNU,EFVA,2020-02-17T15:45:00Z,2020-02-17T15:48:00Z,2020-02-17T16:16:21Z
EWG4ME,DAEWR,3C56F2,A320,EWG,LFPG,EDDL,2020-02-17T15:45:00Z,2020-02-17T15:42:00Z,2020-02-17T16:47:35Z
EWG89E,DABQC,3C4A23,DH8D,EWG,EBBR,EDDS,2020-02-17T15:45:00Z,2020-02-17T15:37:00Z,2020-02-17T16:42:11Z
EWG9836,DABQM,3C4A2D,DH8D,EWG,EDDL,LIPE,2020-02-17T15:45:00Z,2020-02-17T15:54:00Z,2020-02-17T17:46:13Z
EWG6P,DABGQ,3C48F1,A319,EWG,EDDN,EDDL,2020-02-17T15:45:00Z,2020-02-17T15:37:00Z,2020-02-17T16:44:33Z
EWG6RL,DAGWC,3C5EE3,A319,EWG,EGCC,EDDL,2020-02-17T15:45:00Z,2020-02-17T15:51:00Z,2020-02-17T17:11:17Z
EWG9788,DABZN,3C4B4E,A320,EWG,EDDL,LOWW,2020-02-17T15:45:00Z,2020-02-17T16:03:00Z,2020-02-17T17:23:58Z
NOS711,EINEU,NA,B789,NOS,LIRF,LIPX,2020-02-17T15:45:00Z,2020-02-17T15:58:00Z,2020-02-17T16:52:44Z
AUA735,OELGL,4404CC,DH8D,AUA,LOWW,LYBE,2020-02-17T15:45:00Z,2020-02-17T15:44:00Z,2020-02-17T16:46:28Z
BEE6BC,GPRPI,40710E,DH8D,BEE,EGJJ,EGJB,2020-02-17T15:45:00Z,2020-02-17T15:45:00Z,2020-02-17T16:00:38Z
AUA3MT,OELWB,44081E,E195,AUA,ESSA,LOWW,2020-02-17T15:45:00Z,2020-02-17T15:39:00Z,2020-02-17T17:52:55Z
