FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
RYR6827,EIDWE,4CA56A,B738,RYR,LPFR,EGPH,2020-03-21T12:55:00Z,2020-03-21T12:50:00Z,2020-03-21T15:53:47Z
RYR3GD,EIEVM,4CA9EA,B738,RYR,LPPR,LFML,2020-03-21T12:55:00Z,2020-03-21T12:49:00Z,2020-03-21T14:42:29Z
RYR3734,EIDYY,4CA6FC,B738,RYR,LPPR,LFRB,2020-03-21T12:55:00Z,2020-03-21T12:40:00Z,2020-03-21T14:09:19Z
RYR827T,EIEXD,4CAA5F,B738,RYR,EGGD,LFLS,2020-03-21T12:55:00Z,2020-03-21T12:50:00Z,2020-03-21T14:24:14Z
AFR164J,FGRHZ,3944F9,A319,AFR,EHAM,LFPG,2020-03-21T12:55:00Z,2020-03-21T13:07:00Z,2020-03-21T14:15:11Z
UAE162,A6EBK,8960D2,B77W,UAE,EIDW,OMDB,2020-03-21T12:55:00Z,2020-03-21T12:49:00Z,2020-03-21T19:49:57Z
QTR8777,A7BFM,06A1EA,B77L,QTR,EBLG,ENGM,2020-03-21T12:55:00Z,2020-03-21T12:49:33Z,2020-03-21T14:33:13Z
AZA1269,EIRDB,4CA9A4,E75S,AZA,LIRF,LIRN,2020-03-21T12:55:00Z,2020-03-21T12:49:00Z,2020-03-21T13:32:45Z
HVN36,VNA868,8880F8,B789,HVN,EDDF,VVNB,2020-03-21T12:55:00Z,2020-03-21T13:22:00Z,2020-03-21T23:30:00Z
HVN30,VNA870,88812A,B789,HVN,EDDF,VVTS,2020-03-21T12:55:00Z,2020-03-21T13:27:00Z,2020-03-22T00:22:41Z
KLM7918,PHKFB,NA,DA42,KLM,EDDL,EDDV,2020-03-21T12:55:00Z,2020-03-21T12:59:00Z,2020-03-21T14:12:38Z
AFR344,FGSPP,3949EF,B772,AFR,LFPG,CYUL,2020-03-21T12:55:00Z,2020-03-21T12:59:00Z,2020-03-21T20:45:31Z
VIR77,GVROM,4008F9,B744,VIR,EGCC,TBPB,2020-03-21T12:55:00Z,2020-03-21T12:50:00Z,2020-03-21T20:52:05Z
GEC8188,DALFF,3C70C6,B77L,GEC,EDDF,KORD,2020-03-21T12:55:00Z,2020-03-21T12:51:00Z,2020-03-21T21:56:08Z
EXS52RU,GGDFY,406AC3,B738,EXS,EGBB,GCTS,2020-03-21T12:58:00Z,2020-03-21T13:03:00Z,2020-03-21T17:20:50Z
AFL1855,VQBHU,NA,B738,AFL,UBBB,UUEE,2020-03-21T13:00:00Z,2020-03-21T13:01:00Z,2020-03-21T15:57:00Z
HBFXG,HBFXG,4B0F90,PC12,ZZZ,EGKB,LSZA,2020-03-21T13:00:00Z,2020-03-21T12:40:00Z,2020-03-21T14:53:26Z
PHDTS,NA,4844FA,DA42,ZZZ,EHLE,EDDG,2020-03-21T13:00:00Z,2020-03-21T13:51:00Z,2020-03-21T14:58:57Z
TCSNK,TCSNK,NA,F2TH,ZZZ,LTAJ,LTBA,2020-03-21T13:00:00Z,2020-03-21T13:16:00Z,2020-03-21T14:48:00Z
SEH252,SXSEV,NA,AT75,SEH,LGAV,LGSA,2020-03-21T13:00:00Z,2020-03-21T12:47:00Z,2020-03-21T13:43:30Z
LOG21XA,GLGNB,4007DE,SF34,LOG,EGPF,EGPA,2020-03-21T13:00:00Z,2020-03-21T13:04:00Z,2020-03-21T13:58:09Z
VND6087,IFORR,300254,LJ40,VND,LIPE,LIML,2020-03-21T13:00:00Z,2020-03-21T13:05:00Z,2020-03-21T13:42:26Z
DCAWO,DCAWO,3CC24A,C56X,ZZZ,EFHK,EDDV,2020-03-21T13:00:00Z,2020-03-21T13:18:00Z,2020-03-21T15:17:31Z
TAY4081,SERLA,4AC981,B762,TAY,EBLG,LTFJ,2020-03-21T13:00:00Z,2020-03-21T13:02:00Z,2020-03-21T15:57:00Z
BVR80,DACDF,3C4C86,GLEX,BVR,LFKB,EDSB,2020-03-21T13:00:00Z,2020-03-21T12:53:00Z,2020-03-21T14:04:16Z
HMJ209,9HSSG,4D212B,FA10,HMJ,EGKB,LFLY,2020-03-21T13:00:00Z,2020-03-21T12:54:00Z,2020-03-21T14:06:58Z
BDR691,4LMWA,514092,B738,ZZZ,LTFM,HSSS,2020-03-21T13:00:00Z,2020-03-21T13:07:00Z,2020-03-21T17:07:40Z
SEH3KL,SXTEN,NA,AT45,SEH,LGKY,LGAV,2020-03-21T13:00:00Z,2020-03-21T12:50:00Z,2020-03-21T13:37:52Z
EFD3P,DCHIP,3CD35B,C25B,EFD,LEVC,LOWI,2020-03-21T13:00:00Z,2020-03-21T12:55:00Z,2020-03-21T15:10:41Z
TIE204S,OKJFA,49D3CE,BE40,TIE,EGPH,EVRA,2020-03-21T13:00:00Z,2020-03-21T13:12:00Z,2020-03-21T15:42:20Z
RYR4221,9HQAI,4D21F1,B738,RYR,LIME,LIME,2020-03-21T13:00:00Z,2020-03-21T12:20:32Z,2020-03-21T12:45:02Z
DLH052,DAECA,3C5461,E190,DLH,EDDF,EDDV,2020-03-21T13:00:00Z,2020-03-21T12:57:00Z,2020-03-21T13:46:34Z
DLH95T,DAECG,3C5467,E190,DLH,EDDF,LFLL,2020-03-21T13:00:00Z,2020-03-21T13:05:00Z,2020-03-21T14:18:54Z
DLH8JC,DAECI,3C5469,E190,DLH,EDDF,EHAM,2020-03-21T13:00:00Z,2020-03-21T13:08:00Z,2020-03-21T14:07:18Z
OAL143,SXOBH,46BC48,DH8D,OAL,LGAL,LGAV,2020-03-21T13:00:00Z,2020-03-21T12:59:00Z,2020-03-21T13:49:24Z
OKIMC,NA,49D3BB,DA62,ZZZ,LWSK,LKPR,2020-03-21T13:00:00Z,2020-03-21T12:40:23Z,2020-03-21T16:51:25Z
EWG7588,DAGWB,3C5EE2,A319,EWG,EDDH,LEPA,2020-03-21T13:00:00Z,2020-03-21T12:56:00Z,2020-03-21T15:25:46Z
RRR2139,ZZ331,43C6F4,A332,ZZZ,EDDN,EGVN,2020-03-21T13:00:00Z,2020-03-21T12:51:00Z,2020-03-21T14:28:53Z
LINCE30,TBN,NA,FA50,ZZZ,LPLA,LPPT,2020-03-21T13:00:00Z,2020-03-21T13:07:00Z,2020-03-21T16:42:00Z
NJE276E,CSLTN,49328E,C68A,NJE,LFLB,EDDW,2020-03-21T13:00:00Z,2020-03-21T13:12:00Z,2020-03-21T14:43:01Z
CGEJD,CGEJD,C05026,LJ45,ZZZ,EINN,BIKF,2020-03-21T13:00:00Z,2020-03-21T13:12:00Z,2020-03-21T15:19:59Z
IBK8849,EIFHW,4CA54D,B738,IBK,BIKF,ENGM,2020-03-21T13:00:00Z,2020-03-21T12:08:00Z,2020-03-21T14:39:26Z
EZY486W,GEZAJ,400DAE,A319,EZY,EGGD,EGPF,2020-03-21T13:00:00Z,2020-03-21T12:51:00Z,2020-03-21T14:00:04Z
EZY52TZ,GEZDL,405B65,A319,EZY,EGCC,LSGG,2020-03-21T13:00:00Z,2020-03-21T12:46:00Z,2020-03-21T14:33:59Z
JAF8BJ,ESSAO,5110D5,A320,JAF,GCTS,EBCI,2020-03-21T13:00:00Z,2020-03-21T13:06:00Z,2020-03-21T17:11:16Z
9HAHB,9HAHB,NA,B734,ZZZ,EINN,CYQX,2020-03-21T13:00:00Z,2020-03-21T13:03:00Z,2020-03-22T00:02:59Z
FWI5610,FHTRE,39CE24,A359,FWI,LFPO,TFFF,2020-03-21T13:00:00Z,2020-03-21T12:48:00Z,2020-03-21T20:39:13Z
BAW397,GEUPS,4008B3,A319,BAW,EBBR,EGLL,2020-03-21T13:00:00Z,2020-03-21T12:51:00Z,2020-03-21T13:55:40Z
IFA1129,DAFAA,3C5821,CL60,IFA,EDDN,EDDN,2020-03-21T13:00:00Z,2020-03-21T13:07:00Z,2020-03-21T13:36:00Z
FYG11R,OOFPE,449A05,C25B,FYG,LFPB,EBAW,2020-03-21T13:00:00Z,2020-03-21T13:16:00Z,2020-03-21T14:13:22Z
BCS081,DALEJ,3C70AA,A332,BCS,EBBR,DNMM,2020-03-21T13:00:00Z,2020-03-21T13:09:00Z,2020-03-21T19:26:59Z
RYR54AT,9HQCP,4D2243,B738,RYR,EBCI,LFBO,2020-03-21T13:00:00Z,2020-03-21T12:51:00Z,2020-03-21T14:17:42Z
TAP672,CSTJP,495150,A21N,TAP,LPPT,EHAM,2020-03-21T13:00:00Z,2020-03-21T12:55:00Z,2020-03-21T15:34:10Z
TAP1331,CSTTS,495293,A319,TAP,EGKK,LPPR,2020-03-21T13:00:00Z,2020-03-21T12:43:00Z,2020-03-21T14:50:58Z
FIN5EV,OHLXH,461F69,A320,FIN,EFKS,EFHK,2020-03-21T13:00:00Z,2020-03-21T13:08:00Z,2020-03-21T14:11:37Z
DLH887,DAIUC,3C66A3,A320,DLH,EYVI,EDDF,2020-03-21T13:00:00Z,2020-03-21T13:10:28Z,2020-03-21T15:16:19Z
DLH7HT,DAILL,3C658C,A319,DLH,EDDF,EIDW,2020-03-21T13:00:00Z,2020-03-21T13:00:00Z,2020-03-21T14:56:50Z
DLH3UX,DAILK,3C658B,A319,DLH,EDDF,LHBP,2020-03-21T13:00:00Z,2020-03-21T13:06:00Z,2020-03-21T14:32:33Z
DLH3KW,DAIDJ,3C648A,A321,DLH,EDDF,EGLL,2020-03-21T13:00:00Z,2020-03-21T13:01:00Z,2020-03-21T14:22:11Z
DLH5PK,DAINF,3C65C6,A20N,DLH,EDDF,ESSA,2020-03-21T13:00:00Z,2020-03-21T13:13:27Z,2020-03-21T15:10:42Z
2GJJA,2GJJA,43EC7F,GLF6,ZZZ,HRYR,EGGW,2020-03-21T13:00:00Z,2020-03-21T13:20:18Z,2020-03-21T21:39:06Z
ESW888,4KAZ888,600B78,GLF4,ESW,EDDN,UBBB,2020-03-21T13:00:00Z,2020-03-21T12:59:00Z,2020-03-21T16:55:00Z
JAF5JT,OOTEA,44D0A1,E190,JAF,EBBR,LEMG,2020-03-21T13:00:00Z,2020-03-21T13:04:00Z,2020-03-21T15:43:01Z
THY3303,TCJRD,NA,A321,THY,LTAR,LTCI,2020-03-21T13:00:00Z,2020-03-21T12:51:00Z,2020-03-21T13:46:00Z
PGT85K,TCNCD,NA,A20N,PGT,LTFJ,LTCI,2020-03-21T13:00:00Z,2020-03-21T12:54:00Z,2020-03-21T14:48:00Z
PGT15Y,TCNBD,NA,A20N,PGT,LTFJ,LTCG,2020-03-21T13:00:00Z,2020-03-21T12:56:00Z,2020-03-21T14:26:00Z
CFG8488,DABUI,3C4AA9,B763,CFG,EDDF,MMUN,2020-03-21T13:00:00Z,2020-03-21T12:58:00Z,2020-03-21T23:46:49Z
CFG866,DABUE,3C4AA5,B763,CFG,EDDF,TBPB,2020-03-21T13:00:00Z,2020-03-21T13:14:28Z,2020-03-21T23:11:52Z
RDA1510,EW450TR,510099,IL62,RDA,UMII,LFBD,2020-03-21T13:00:00Z,2020-03-21T13:00:00Z,2020-03-21T16:40:19Z
THY2NU,TCJVH,NA,B738,THY,LTFM,LTBJ,2020-03-21T13:00:00Z,2020-03-21T12:48:00Z,2020-03-21T13:58:00Z
THY4HK,TCJFZ,NA,B738,THY,LTBR,LTCG,2020-03-21T13:00:00Z,2020-03-21T12:52:00Z,2020-03-21T14:08:00Z
BZE07A,GZNTH,407171,LJ75,BZE,EGKB,LRBS,2020-03-21T13:00:00Z,2020-03-21T12:57:00Z,2020-03-21T15:38:56Z
SOO097,N705GT,A967C9,B77L,SOO,KLAX,EDDP,2020-03-21T13:00:00Z,2020-03-21T12:56:00Z,2020-03-21T23:13:30Z
ACA849,CFIUW,C0173F,B77W,ACA,EGLL,CYYZ,2020-03-21T13:00:00Z,2020-03-21T13:13:00Z,2020-03-21T20:54:55Z
ETH3723,ETAPU,040062,B77L,ETH,EBBR,OMDW,2020-03-21T13:00:00Z,2020-03-21T12:59:00Z,2020-03-21T19:35:06Z
VKG1827,OYTCD,45D064,A321,VKG,GCLP,ENTO,2020-03-21T13:00:00Z,2020-03-21T13:05:00Z,2020-03-21T18:13:32Z
AHO498A,DCEFO,3CCB20,C56X,AHO,LPPR,LFBO,2020-03-21T13:00:00Z,2020-03-21T13:11:00Z,2020-03-21T14:46:15Z
TUA485,EZF427,NA,IL76,TUA,UTAA,LTFM,2020-03-21T13:00:00Z,2020-03-21T12:52:00Z,2020-03-21T16:55:00Z
PHPCA,NA,48492B,DA40,ZZZ,EHGG,EHRD,2020-03-21T13:00:00Z,2020-03-21T13:18:00Z,2020-03-21T14:42:14Z
VJT957,9HVJV,4D2131,GLEX,VJT,EGCC,VHHH,2020-03-21T13:00:00Z,2020-03-21T13:20:00Z,2020-03-22T00:20:46Z
DLH514,DAIGZ,3C64FA,A343,DLH,EDDF,MMUN,2020-03-21T13:00:00Z,2020-03-21T13:09:00Z,2020-03-21T23:49:39Z
CLX6115,LXVCJ,NA,B748,CLX,VTBS,UBBB,2020-03-21T13:00:00Z,2020-03-21T13:36:00Z,2020-03-21T20:49:00Z
AZU8753,PRAIY,E49074,A332,AZU,LPPT,SBRF,2020-03-21T13:00:00Z,2020-03-21T13:05:00Z,2020-03-21T20:29:09Z
BLA93P,YRBMK,4A09AB,B738,BLA,LRCK,LROP,2020-03-21T13:00:00Z,2020-03-21T13:01:00Z,2020-03-21T13:35:30Z
ARL109,FHMXL,39B2EB,C550,ARL,LFBD,DAOO,2020-03-21T13:00:00Z,2020-03-21T13:05:00Z,2020-03-21T15:08:51Z
BNO2E,LNBSH,47C007,BE20,ZZZ,ENHF,ENTC,2020-03-21T13:00:00Z,2020-03-21T12:53:00Z,2020-03-21T13:35:44Z
EGL20,GWVIP,400B24,BE20,EGL,EGTE,LEMG,2020-03-21T13:00:00Z,2020-03-21T12:55:00Z,2020-03-21T16:26:32Z
RFF8028,76769,NA,IL76,ZZZ,OSLK,ZZZZ,2020-03-21T13:00:00Z,2020-03-21T12:53:26Z,2020-03-21T15:49:31Z
SEMCC,NA,4AB463,DA40,ZZZ,ESMS,ESMS,2020-03-21T13:00:00Z,2020-03-21T13:10:00Z,2020-03-21T14:48:19Z
GTHYB,NA,NA,C172,ZZZ,EICK,EICK,2020-03-21T13:00:00Z,2020-03-21T13:24:00Z,2020-03-21T15:25:31Z
DFUMP,NA,NA,C208,ZZZ,EDBF,EDDT,2020-03-21T13:00:00Z,2020-03-21T12:57:39Z,2020-03-21T13:30:45Z
SYG885,GFFFC,406BCD,C510,ZZZ,EGJJ,EGLK,2020-03-21T13:00:00Z,2020-03-21T12:43:00Z,2020-03-21T13:27:39Z
DAH3818,7TVJW,NA,A332,DAH,DAAG,LTFM,2020-03-21T13:00:00Z,2020-03-21T13:03:00Z,2020-03-21T16:03:00Z
KLM32Z,PHBGU,484F15,B737,KLM,LFLL,EHAM,2020-03-21T13:01:00Z,2020-03-21T13:04:00Z,2020-03-21T14:26:09Z
SDR3363,DANNA,3C79C1,A320,SDR,GCFV,EDDW,2020-03-21T13:02:00Z,2020-03-21T13:09:00Z,2020-03-21T17:25:24Z
BAW88MC,GGATH,406B58,A320,BAW,EGKK,LPMA,2020-03-21T13:04:00Z,2020-03-21T13:14:00Z,2020-03-21T16:42:33Z
SMF001,T7ASK,500194,A306,ZZZ,LTFM,HLMS,2020-03-21T13:05:00Z,2020-03-21T12:41:00Z,2020-03-21T16:07:01Z
STK43BR,EIFCY,4CAB17,AT76,STK,EGGD,EICK,2020-03-21T13:05:00Z,2020-03-21T13:04:00Z,2020-03-21T14:12:47Z
AUR505,GETAC,407675,D228,AUR,EGJA,EGHI,2020-03-21T13:05:00Z,2020-03-21T12:45:00Z,2020-03-21T13:21:54Z
LOG85JE,GBVVK,NA,DHC6,LOG,EGPF,EGPR,2020-03-21T13:05:00Z,2020-03-21T13:05:00Z,2020-03-21T14:08:02Z
EZY47BF,GEZBD,400EFE,A319,EZY,LSGG,EGNT,2020-03-21T13:05:00Z,2020-03-21T12:57:00Z,2020-03-21T14:54:00Z
BAW314,GTTNI,4076CC,A20N,BAW,EGLL,LFPG,2020-03-21T13:05:00Z,2020-03-21T13:05:00Z,2020-03-21T13:53:58Z
SHT7H,GNEOZ,407844,A21N,SHT,EGPF,EGLL,2020-03-21T13:05:00Z,2020-03-21T13:01:00Z,2020-03-21T14:09:02Z
BAW2745,GEUUX,405A46,A320,BAW,LSGG,EGKK,2020-03-21T13:05:00Z,2020-03-21T13:05:00Z,2020-03-21T14:28:15Z
SXD7B,DASXZ,3C0A5C,B738,SXD,HEGN,EDDP,2020-03-21T13:05:00Z,2020-03-21T13:21:00Z,2020-03-21T18:12:51Z
TAP133Z,CSTVD,4952C4,A20N,TAP,LPPT,EGKK,2020-03-21T13:05:00Z,2020-03-21T13:03:00Z,2020-03-21T15:20:30Z
DLH862,DAIBJ,3C644A,A319,DLH,EDDF,ENGM,2020-03-21T13:05:00Z,2020-03-21T13:01:00Z,2020-03-21T14:54:34Z
DLH38K,DAILH,3C6588,A319,DLH,EDDF,LFMN,2020-03-21T13:05:00Z,2020-03-21T13:09:00Z,2020-03-21T14:24:56Z
THY3280,TCJHF,NA,B738,THY,LTFM,LTAR,2020-03-21T13:05:00Z,2020-03-21T13:02:00Z,2020-03-21T14:32:00Z
THY16TM,TCJRI,4BAA49,A321,THY,LTFM,EYVI,2020-03-21T13:05:00Z,2020-03-21T12:58:00Z,2020-03-21T15:33:00Z
HES6004,TCOEE,4BBCA5,A21N,HES,GCFV,EDDM,2020-03-21T13:05:00Z,2020-03-21T13:52:00Z,2020-03-21T17:47:54Z
BAW2203,GYMME,4007F0,B772,BAW,EGKK,MMUN,2020-03-21T13:05:00Z,2020-03-21T13:01:00Z,2020-03-21T23:00:20Z
PEG72E,4122,NA,C27J,ZZZ,LGSR,LGEL,2020-03-21T13:05:00Z,2020-03-21T13:01:00Z,2020-03-21T13:44:30Z
AZA97U,EIDSA,4CA502,A320,AZA,LIRF,EGLL,2020-03-21T13:05:00Z,2020-03-21T12:47:00Z,2020-03-21T15:12:14Z
FDB1783,A6FEW,8963B8,B738,FDB,OMDB,EFHK,2020-03-21T13:05:00Z,2020-03-21T13:13:00Z,2020-03-21T19:24:44Z
VIR26Q,GVWHO,406C39,B789,VIR,KJFK,EGLL,2020-03-21T13:05:00Z,2020-03-21T12:47:00Z,2020-03-21T18:58:27Z
SVR167,VQBGJ,NA,A320,SVR,UUDD,UMKK,2020-03-21T13:05:00Z,2020-03-21T13:03:48Z,2020-03-21T14:58:00Z
BAW178,GBYGA,4006B1,B744,BAW,KJFK,EGLL,2020-03-21T13:05:00Z,2020-03-21T12:33:00Z,2020-03-21T18:53:04Z
LOG74XH,GBVVK,4012D2,DHC6,LOG,EGPF,EGPU,2020-03-21T13:05:00Z,2020-03-21T13:09:00Z,2020-03-21T13:55:48Z
EJU61QB,OELQP,4405B6,A319,EJU,LPPR,LFLL,2020-03-21T13:07:38Z,2020-03-21T13:14:00Z,2020-03-21T15:01:19Z
SCW78G,SEMKK,4AB56B,AT76,SCW,ESSB,ESGG,2020-03-21T13:10:00Z,2020-03-21T13:05:00Z,2020-03-21T14:04:31Z
OAL6SM,SXOAX,46BC38,AT46,OAL,LGAV,LGSM,2020-03-21T13:10:00Z,2020-03-21T13:11:00Z,2020-03-21T14:03:29Z
WZZ103C,HALYT,471F8F,A320,WZZ,LRTM,LHBP,2020-03-21T13:10:00Z,2020-03-21T12:58:00Z,2020-03-21T13:53:22Z
IBK4BZ,EIFHV,4CA52A,B738,IBK,EFHK,LEPA,2020-03-21T13:10:00Z,2020-03-21T13:01:43Z,2020-03-21T16:47:43Z
EIN93N,EIDVL,4CA935,A320,EIN,EGAC,EGLL,2020-03-21T13:10:00Z,2020-03-21T12:52:00Z,2020-03-21T13:53:16Z
EZY7370,GEZGE,406442,A319,EZY,LSGG,EGMC,2020-03-21T13:10:00Z,2020-03-21T12:54:00Z,2020-03-21T14:20:46Z
NAX9067,LNNHB,47A034,B738,NAX,GCLP,ENGM,2020-03-21T13:10:00Z,2020-03-21T13:11:00Z,2020-03-21T18:35:46Z
CFG8080,DABOP,3C49F0,B753,CFG,GCRR,GCFV,2020-03-21T13:10:00Z,2020-03-21T13:11:00Z,2020-03-21T13:37:37Z
TOM9BT,GTAWX,4076B1,B738,TOM,EGPH,GCFV,2020-03-21T13:10:00Z,2020-03-21T13:31:00Z,2020-03-21T17:54:30Z
EIN6PW,EIGAM,4CA837,A320,EIN,EICK,GCRR,2020-03-21T13:10:00Z,2020-03-21T13:14:00Z,2020-03-21T16:48:24Z
VLG25BF,ECMKN,3451D4,A320,VLG,LEZL,LEBB,2020-03-21T13:10:00Z,2020-03-21T13:12:00Z,2020-03-21T14:22:17Z
AUI1174,URPSJ,508302,B739,AUI,OMDB,UKBB,2020-03-21T13:10:00Z,2020-03-21T13:16:00Z,2020-03-21T18:31:48Z
RYR8078,EIDHZ,4CA2AD,B738,RYR,LFMU,EBCI,2020-03-21T13:10:00Z,2020-03-21T12:59:00Z,2020-03-21T14:22:32Z
DLH938,DAILD,3C6584,A319,DLH,EDDF,EGCC,2020-03-21T13:10:00Z,2020-03-21T13:10:00Z,2020-03-21T14:43:13Z
THY6379,TCVEL,4BD8AC,A310,THY,LLBG,LTBA,2020-03-21T13:10:00Z,2020-03-21T12:50:00Z,2020-03-21T14:52:00Z
THY7HB,TCJZL,NA,B738,THY,LTCF,LTFJ,2020-03-21T13:10:00Z,2020-03-21T13:22:00Z,2020-03-21T15:08:00Z
THY57A,TCJFT,NA,B738,THY,LTFJ,LTCI,2020-03-21T13:10:00Z,2020-03-21T13:04:00Z,2020-03-21T15:00:00Z
THY20F,TCJRF,NA,A321,THY,LTFM,LTCG,2020-03-21T13:10:00Z,2020-03-21T13:08:00Z,2020-03-21T14:55:00Z
THY8DC,TCJFK,NA,B738,THY,LTAC,LTCE,2020-03-21T13:10:00Z,2020-03-21T13:01:00Z,2020-03-21T14:07:00Z
THY4NC,TCJKV,NA,B738,THY,LTAC,LTCA,2020-03-21T13:10:00Z,2020-03-21T13:14:00Z,2020-03-21T14:16:00Z
EWG6MG,DABKN,3C496E,B738,EWG,EDDH,LPFR,2020-03-21T13:10:00Z,2020-03-21T13:35:00Z,2020-03-21T16:55:01Z
RYR29WC,EIDPM,4CA4F1,B738,RYR,EIDW,EDDH,2020-03-21T13:10:00Z,2020-03-21T12:58:00Z,2020-03-21T14:53:06Z
VSV485,UPB3718,NA,B733,ZZZ,UAII,LTFM,2020-03-21T13:10:00Z,2020-03-21T13:35:00Z,2020-03-21T18:34:00Z
KLM930,PHEXL,48548E,E75L,KLM,EGPE,EHAM,2020-03-21T13:10:00Z,2020-03-21T13:06:00Z,2020-03-21T14:31:49Z
KLM72H,PHEXG,4852F4,E75L,KLM,EDDM,EHAM,2020-03-21T13:10:00Z,2020-03-21T13:37:00Z,2020-03-21T14:56:49Z
KLM50L,PHEZO,484C53,E190,KLM,LSZH,EHAM,2020-03-21T13:10:00Z,2020-03-21T13:05:00Z,2020-03-21T14:24:10Z
AFR38XT,FGRXC,3946E2,A319,AFR,LYBE,LFPG,2020-03-21T13:10:00Z,2020-03-21T13:02:00Z,2020-03-21T15:27:13Z
UAE23E,A6EUC,896458,A388,UAE,EGCC,OMDB,2020-03-21T13:10:00Z,2020-03-21T13:09:00Z,2020-03-21T19:54:54Z
NRS5PY,GCKWN,4075C1,B789,NRS,EGKK,KLAX,2020-03-21T13:10:00Z,2020-03-21T13:11:00Z,2020-03-22T00:16:06Z
THY4QU,TCSBR,NA,B738,THY,LTFJ,LTBJ,2020-03-21T13:10:00Z,2020-03-21T13:06:00Z,2020-03-21T14:06:00Z
AFR104,FGZCL,39644B,A332,AFR,LFPG,DNMM,2020-03-21T13:10:00Z,2020-03-21T13:53:00Z,2020-03-21T19:58:45Z
N248BC,NA,NA,SR22,ZZZ,EDVE,EDDW,2020-03-21T13:10:00Z,2020-03-21T12:23:00Z,2020-03-21T13:06:04Z
VKG1555,OYVKI,45D969,A333,VKG,GCLP,ENGM,2020-03-21T13:10:00Z,2020-03-21T13:06:00Z,2020-03-21T18:12:53Z
AFR820,FGSQO,394A0E,B77W,AFR,LFPG,MUHA,2020-03-21T13:10:00Z,2020-03-21T13:22:00Z,2020-03-21T22:47:17Z
PGT49D,TCIZI,NA,B738,PGT,LTFJ,LTFH,2020-03-21T13:10:00Z,2020-03-21T13:08:00Z,2020-03-21T14:19:00Z
DLH9PF,DAIBH,3C6448,A319,DLH,ENTC,EDDF,2020-03-21T13:10:00Z,2020-03-21T13:19:00Z,2020-03-21T16:38:31Z
EIN49J,EIDEJ,4CA280,A320,EIN,EIDW,LPFR,2020-03-21T13:13:00Z,2020-03-21T13:24:00Z,2020-03-21T16:08:09Z
OCTNE58,80035S,NA,K35R,ZZZ,LTAG,LTAG,2020-03-21T13:14:00Z,2020-03-21T12:55:00Z,2020-03-21T18:59:00Z
AFR53MC,FHBLM,39856C,E190,AFR,EDDL,LFPG,2020-03-21T13:15:00Z,2020-03-21T13:17:00Z,2020-03-21T14:21:39Z
AFR83RC,FHBLL,39856B,E190,AFR,LFBP,LFPG,2020-03-21T13:15:00Z,2020-03-21T13:09:00Z,2020-03-21T14:18:13Z
PHVBG,PHVBG,4841B4,F2TH,ZZZ,EDDM,EHRD,2020-03-21T13:15:00Z,2020-03-21T13:17:00Z,2020-03-21T14:30:10Z
SAS708,ESATH,51110A,AT76,SAS,ESSA,EFHK,2020-03-21T13:15:00Z,2020-03-21T13:15:07Z,2020-03-21T14:32:07Z
SCW286L,SEMKC,4AB563,AT76,SCW,ESSB,ESNU,2020-03-21T13:15:00Z,2020-03-21T13:09:00Z,2020-03-21T14:28:55Z
STK42D,EIGEV,NA,AT46,STK,EIDW,EIDL,2020-03-21T13:15:00Z,2020-03-21T12:59:00Z,2020-03-21T13:56:04Z
AUR55H,GLERE,407201,AT75,AUR,EGHI,EGJB,2020-03-21T13:15:00Z,2020-03-21T13:25:00Z,2020-03-21T14:10:59Z
CNF730L,ECKRY,343208,AT75,CNF,GCRR,GCLP,2020-03-21T13:15:00Z,2020-03-21T13:06:00Z,2020-03-21T13:44:47Z
TCRSD,TCRSD,NA,LJ45,ZZZ,LTCG,UCFM,2020-03-21T13:15:00Z,2020-03-21T13:23:00Z,2020-03-21T17:01:00Z
TYW433,OEGBD,4400D0,ASTR,TYW,GCTS,EGNT,2020-03-21T13:15:00Z,2020-03-21T13:21:00Z,2020-03-21T17:36:00Z
AYY111,DCTIL,3CF307,LJ35,AYY,GCTS,EGBB,2020-03-21T13:15:00Z,2020-03-21T13:34:00Z,2020-03-21T17:31:35Z
RYR4511,9HQCV,4D2244,B738,RYR,LIME,LIME,2020-03-21T13:15:00Z,2020-03-21T13:18:46Z,2020-03-21T13:42:51Z
NJE5DY,CSLTL,49328C,C68A,NJE,EGJJ,EGLF,2020-03-21T13:15:00Z,2020-03-21T13:12:00Z,2020-03-21T13:54:00Z
ETI22A,SEKOL,4AADEC,BE30,ETI,ESSB,EETN,2020-03-21T13:15:00Z,2020-03-21T13:29:00Z,2020-03-21T14:42:00Z
EJU49ZC,OEIJD,44015A,A320,EJU,LPPR,LSGG,2020-03-21T13:15:00Z,2020-03-21T13:05:00Z,2020-03-21T15:05:27Z
WZZ565,HALPM,47340D,A320,WZZ,LROP,LPPT,2020-03-21T13:15:00Z,2020-03-21T13:45:00Z,2020-03-21T18:00:38Z
TUI50Y,DATUA,3C0C99,B738,TUI,GCFV,EDDS,2020-03-21T13:15:00Z,2020-03-21T13:42:00Z,2020-03-21T17:33:15Z
WUK540,GWUKG,407510,A321,WUK,EGGW,LRCK,2020-03-21T13:15:00Z,2020-03-21T13:22:00Z,2020-03-21T16:25:00Z
