FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
WIF08R,LNILS,NA,DH8A,WIF,ENTC,ENHF,2020-03-17T16:00:00Z,2020-03-17T16:00:00Z,2020-03-17T16:46:24Z
EIN527,EIDEF,4CA217,A320,EIN,LFPG,EIDW,2020-03-17T16:00:00Z,2020-03-17T15:50:00Z,2020-03-17T17:18:25Z
EIN7EG,EIDVI,4CA6C4,A320,EIN,EICK,EGLL,2020-03-17T16:00:00Z,2020-03-17T15:51:00Z,2020-03-17T16:55:53Z
LBT9641,TSINC,02A1A2,A320,LBT,EDDL,DTTJ,2020-03-17T16:00:00Z,2020-03-17T16:04:00Z,2020-03-17T18:50:44Z
RYR83,SPRKP,48C12F,B738,RYR,LHBP,EPKK,2020-03-17T16:00:00Z,2020-03-17T16:09:00Z,2020-03-17T16:56:17Z
TAP1960,CSTTN,49528E,A319,TAP,LPPT,LPPR,2020-03-17T16:00:00Z,2020-03-17T15:59:00Z,2020-03-17T16:42:27Z
TAP456J,CSTTF,495286,A319,TAP,LPPR,LFPO,2020-03-17T16:00:00Z,2020-03-17T15:55:00Z,2020-03-17T18:03:26Z
TUI750F,DASUN,3C0A02,B738,TUI,EDDV,LEPA,2020-03-17T16:00:00Z,2020-03-17T16:05:00Z,2020-03-17T18:21:08Z
EIN65A,EIDER,4CA2CB,A320,EIN,EIDW,EDDF,2020-03-17T16:00:00Z,2020-03-17T15:47:00Z,2020-03-17T17:36:41Z
EIN27X,EIDEP,4CA2C9,A320,EIN,EIDW,EGBB,2020-03-17T16:00:00Z,2020-03-17T15:55:00Z,2020-03-17T16:42:43Z
ENT7362,SPESE,489224,B738,ENT,HESH,EPWA,2020-03-17T16:00:00Z,2020-03-17T16:00:00Z,2020-03-17T20:30:56Z
DGDON,NA,3D975D,DA42,ZZZ,EDAB,EDDB,2020-03-17T16:00:00Z,2020-03-17T16:35:00Z,2020-03-17T17:31:07Z
PLF106,0002,48D961,GLF5,PLF,EPGD,EPRZ,2020-03-17T16:00:00Z,2020-03-17T15:57:00Z,2020-03-17T16:57:00Z
RAM456,CNCOJ,020142,AT76,RAM,GMMN,GMFO,2020-03-17T16:00:00Z,2020-03-17T16:01:00Z,2020-03-17T17:23:17Z
PHLAB,PHLAB,48406F,C550,ZZZ,EDVE,EHAM,2020-03-17T16:00:00Z,2020-03-17T16:04:49Z,2020-03-17T16:58:06Z
RYR48,9HQDP,4D2286,B738,RYR,LIME,LIME,2020-03-17T16:00:00Z,2020-03-17T15:43:00Z,2020-03-17T16:06:27Z
DLH3RP,DAIEC,3C64A3,A21N,DLH,EDDF,EDDH,2020-03-17T16:00:00Z,2020-03-17T15:53:00Z,2020-03-17T16:52:01Z
THY45T,TCJJO,4BA94F,B77W,THY,FACT,LTFM,2020-03-17T16:00:00Z,2020-03-17T15:58:00Z,2020-03-18T01:59:00Z
RYR4552,9HQDE,NA,B738,RYR,LIME,LIME,2020-03-17T16:00:00Z,2020-03-17T15:47:00Z,2020-03-17T16:09:53Z
MDI01,GIASA,4068F7,BE20,MDI,EGGD,EGNT,2020-03-17T16:00:00Z,2020-03-17T15:49:00Z,2020-03-17T17:01:48Z
SPG616,OEGXL,NA,C56X,SPG,LEZL,LEZL,2020-03-17T16:00:00Z,2020-03-17T16:14:54Z,2020-03-17T16:20:00Z
GAC962U,OEFAT,4409AA,C510,GAC,EGLF,LFML,2020-03-17T16:00:00Z,2020-03-17T15:51:00Z,2020-03-17T17:44:42Z
RYR72SC,EIDWA,4CA566,B738,RYR,LEPA,EBCI,2020-03-17T16:00:00Z,2020-03-17T16:07:00Z,2020-03-17T18:16:57Z
RYR86DT,EIDWI,4CA56E,B738,RYR,EBCI,LEAL,2020-03-17T16:00:00Z,2020-03-17T16:04:27Z,2020-03-17T18:18:03Z
SAS316,LNRGH,47BDA2,B738,SAS,ENGM,ENHD,2020-03-17T16:00:00Z,2020-03-17T15:59:00Z,2020-03-17T16:50:48Z
SAS364,LNRPM,47834F,B738,SAS,ENGM,ENVA,2020-03-17T16:00:00Z,2020-03-17T15:57:00Z,2020-03-17T16:47:59Z
SAS221,SERJU,4AC955,B737,SAS,ENGM,ENCN,2020-03-17T16:00:00Z,2020-03-17T16:02:00Z,2020-03-17T16:43:57Z
SAS541,SEROI,4AC9E9,A20N,SAS,EKCH,EGCC,2020-03-17T16:00:00Z,2020-03-17T15:56:00Z,2020-03-17T17:46:48Z
AEA16CR,ECLKM,343697,E195,AEA,LEMD,LEPA,2020-03-17T16:00:00Z,2020-03-17T15:47:00Z,2020-03-17T17:05:29Z
WRC104,URDNR,508211,E145,WRC,UKDD,UKBB,2020-03-17T16:00:00Z,2020-03-17T15:45:38Z,2020-03-17T16:41:00Z
KAY52,DALXX,3C7318,A319,KAY,EGLF,UUWW,2020-03-17T16:00:00Z,2020-03-17T16:01:00Z,2020-03-17T19:21:13Z
ENZ913P,GJOTS,40732E,RJ1H,ENZ,EGMC,DAUH,2020-03-17T16:00:00Z,2020-03-17T16:08:00Z,2020-03-17T19:43:00Z
WIF8432,LNWDH,NA,DH8D,WIF,ENOL,ENTO,2020-03-17T16:00:00Z,2020-03-17T15:37:00Z,2020-03-17T16:46:48Z
AFR162Q,FGRHB,3944E1,A319,AFR,LPPT,LFPG,2020-03-17T16:00:00Z,2020-03-17T16:10:00Z,2020-03-17T18:41:39Z
AFR7538,FGUGD,3950C3,A318,AFR,LFPO,LFMT,2020-03-17T16:00:00Z,2020-03-17T16:11:00Z,2020-03-17T17:13:00Z
KLM71H,PHBGO,484CB6,B737,KLM,EHAM,ESSA,2020-03-17T16:00:00Z,2020-03-17T15:59:00Z,2020-03-17T17:43:53Z
KLM51U,PHBGW,484F16,B737,KLM,ENGM,EHAM,2020-03-17T16:00:00Z,2020-03-17T15:46:05Z,2020-03-17T17:22:46Z
ATO42,SELTD,4AB284,DA40,ZZZ,ESOW,ESOW,2020-03-17T16:00:00Z,2020-03-17T16:08:00Z,2020-03-17T18:05:08Z
IBE6621,ECMJA,3450D6,A332,IBE,LEMD,MUHA,2020-03-17T16:00:00Z,2020-03-17T16:02:00Z,2020-03-18T02:09:59Z
PNX663,PHHCI,48504E,JS32,PNX,ESOH,ESSA,2020-03-17T16:00:00Z,2020-03-17T15:50:00Z,2020-03-17T16:31:52Z
TAY4804,FGZTT,396673,B734,TAY,EFHK,ESOE,2020-03-17T16:00:00Z,2020-03-17T15:56:00Z,2020-03-17T17:08:04Z
UAL941,N672UA,A8E4E9,B763,UAL,EGLL,KEWR,2020-03-17T16:00:00Z,2020-03-17T15:47:00Z,2020-03-17T23:24:47Z
THY9DA,TCJJE,NA,B77W,THY,LTFM,LTBJ,2020-03-17T16:00:00Z,2020-03-17T15:53:00Z,2020-03-17T17:04:00Z
THY8FQ,TCJGC,NA,B738,THY,LTFM,LTAC,2020-03-17T16:00:00Z,2020-03-17T15:59:00Z,2020-03-17T17:05:00Z
THY9VY,TCJZF,NA,B738,THY,LTFJ,LTAJ,2020-03-17T16:00:00Z,2020-03-17T15:49:00Z,2020-03-17T18:05:00Z
THY4ZT,TCJPR,NA,A320,THY,LTBS,LTFJ,2020-03-17T16:00:00Z,2020-03-17T15:58:00Z,2020-03-17T17:00:00Z
AZA2092,EIIMV,4CAAA7,A319,AZA,LIRF,LIMC,2020-03-17T16:00:00Z,2020-03-17T15:53:00Z,2020-03-17T16:57:59Z
AZA8012,EIIKF,4CA993,A320,AZA,LIRF,LICJ,2020-03-17T16:00:00Z,2020-03-17T16:05:00Z,2020-03-17T16:59:19Z
AZA2061,EIIMT,4CA9EE,A319,AZA,LIMC,LIRF,2020-03-17T16:00:00Z,2020-03-17T15:55:00Z,2020-03-17T16:54:17Z
AZA1733,EIDSX,4CA730,A320,AZA,LIRF,LICC,2020-03-17T16:00:00Z,2020-03-17T16:00:00Z,2020-03-17T17:03:44Z
DLH9981,DILHB,3E350B,C525,DLH,EDDE,EDDG,2020-03-17T16:00:00Z,2020-03-17T15:59:00Z,2020-03-17T16:51:19Z
BHL851,NA,NA,S92,BHL,ENFL,ENQJ,2020-03-17T16:00:00Z,2020-03-17T15:55:00Z,2020-03-17T16:21:31Z
BHL214,NA,NA,S92,BHL,ENXB,ENZV,2020-03-17T16:00:00Z,2020-03-17T16:30:00Z,2020-03-17T17:38:13Z
PGT55J,TCNBG,NA,A20N,PGT,LTBJ,LTAC,2020-03-17T16:00:00Z,2020-03-17T16:04:00Z,2020-03-17T17:09:00Z
DHK393,GDHLE,405F32,B763,DHK,KCVG,EDDP,2020-03-17T16:00:00Z,2020-03-17T16:35:00Z,2020-03-18T00:28:21Z
BHL175,NA,NA,S92,BHL,ZZZZ,ENZV,2020-03-17T16:00:00Z,2020-03-17T15:38:00Z,2020-03-17T17:05:31Z
AHO875C,DALOA,3C71E1,E35L,AHO,EGGW,OMDW,2020-03-17T16:00:00Z,2020-03-17T16:06:00Z,2020-03-17T23:02:53Z
AHO9348,DASIM,3C08C9,FA7X,AHO,LSGG,EGGW,2020-03-17T16:00:00Z,2020-03-17T16:05:00Z,2020-03-17T17:23:47Z
IXR317L,FHJFL,39A4AB,E55P,IXR,LFPB,LFKJ,2020-03-17T16:00:00Z,2020-03-17T15:55:00Z,2020-03-17T17:27:34Z
ELY011,4XERB,738101,B788,ELY,LLBG,KJFK,2020-03-17T16:00:00Z,2020-03-17T16:07:00Z,2020-03-18T03:55:47Z
EIN1TV,EIGEY,4CAF91,A332,EIN,EIDW,KORD,2020-03-17T16:00:00Z,2020-03-17T15:51:00Z,2020-03-18T00:16:14Z
MJF590,OELLG,4401D0,E35L,MJF,EGKB,LSZH,2020-03-17T16:00:00Z,2020-03-17T15:52:00Z,2020-03-17T17:11:17Z
AHO522X,DAERO,3C564F,E35L,AHO,EGGW,LLBG,2020-03-17T16:00:00Z,2020-03-17T15:52:00Z,2020-03-17T20:32:28Z
IJM339,OEGXX,44046B,LJ45,IJM,UUMO,EDDB,2020-03-17T16:00:00Z,2020-03-17T15:50:00Z,2020-03-17T18:14:45Z
MSR982,SUGEV,0101DF,B789,MSR,KIAD,HECA,2020-03-17T16:00:00Z,2020-03-17T16:13:00Z,2020-03-18T02:45:42Z
CTM3821,TBN,NA,TBM7,CTM,LFBC,LFMI,2020-03-17T16:00:00Z,2020-03-17T15:57:00Z,2020-03-17T17:09:41Z
SEMKR,NA,4AB572,DA42,ZZZ,ESOW,ESOW,2020-03-17T16:00:00Z,2020-03-17T16:22:56Z,2020-03-17T18:28:49Z
EZE506B,GCDKA,40127A,SB20,EZE,EGPB,EGPD,2020-03-17T16:00:00Z,2020-03-17T16:18:00Z,2020-03-17T17:08:50Z
KLM7906,OHKAX,461A7F,DA42,KLM,EHGG,EHRD,2020-03-17T16:00:00Z,2020-03-17T16:11:00Z,2020-03-17T17:16:40Z
VLJ29AD,FHAJD,NA,C525,VLJ,LFML,LFPB,2020-03-17T16:00:00Z,2020-03-17T15:56:00Z,2020-03-17T17:21:08Z
MAC991,CNNML,02012B,A320,MAC,GMFF,GMMN,2020-03-17T16:00:00Z,2020-03-17T15:45:00Z,2020-03-17T16:27:44Z
IGA501,SPMRB,48B201,SF34,IGA,EPWR,EDDP,2020-03-17T16:00:00Z,2020-03-17T15:55:00Z,2020-03-17T16:48:29Z
THY576,TCJVG,4BAAC7,B738,THY,LTFM,HHAS,2020-03-17T16:00:00Z,2020-03-17T15:44:00Z,2020-03-17T19:47:41Z
IFA1132,DCPMU,NA,LJ60,IFA,EDDN,EDDN,2020-03-17T16:00:00Z,2020-03-17T16:00:55Z,2020-03-17T16:11:00Z
CFG358,DABOK,3C49EB,B753,CFG,EDDF,OMDW,2020-03-17T16:00:00Z,2020-03-17T16:08:00Z,2020-03-17T22:15:06Z
EGL02,GXVIP,405200,BE20,EGL,EGTE,EGJB,2020-03-17T16:00:00Z,2020-03-17T15:52:32Z,2020-03-17T16:32:50Z
RTO082,NA,NA,C182,ZZZ,LFGJ,LFLB,2020-03-17T16:00:00Z,2020-03-17T15:40:19Z,2020-03-17T16:35:08Z
AHO351Y,DCXLS,NA,C56X,AHO,LSGG,LFPB,2020-03-17T16:00:00Z,2020-03-17T15:48:00Z,2020-03-17T16:46:17Z
LLT501P,LYFSK,503C02,H25B,LLT,EYVI,EGLF,2020-03-17T16:00:00Z,2020-03-17T15:56:00Z,2020-03-17T18:50:00Z
NAX23Y,LNNID,479573,B738,NAX,GCTS,ENGM,2020-03-17T16:00:00Z,2020-03-17T16:40:00Z,2020-03-17T22:11:34Z
BHL260,LNONC,NA,S92,BHL,ENBR,ZZZZ,2020-03-17T16:00:00Z,2020-03-17T16:15:00Z,2020-03-17T16:53:08Z
HNL25D,PHEUF,484F91,A139,ZZZ,EHKD,EHGQ,2020-03-17T16:00:00Z,2020-03-17T15:59:00Z,2020-03-17T16:38:25Z
SCQ1V,SELZD,4AB344,C172,ZZZ,ESOW,ESOW,2020-03-17T16:00:00Z,2020-03-17T16:00:00Z,2020-03-17T17:35:52Z
HKS31T,LNOBF,NA,AS32,HKS,ENWV,ENZV,2020-03-17T16:00:00Z,2020-03-17T16:18:00Z,2020-03-17T17:28:36Z
AHO880W,DAFUN,NA,E35L,AHO,LMML,LFPB,2020-03-17T16:00:00Z,2020-03-17T16:16:00Z,2020-03-17T18:48:55Z
GCTSA,NA,NA,DA40,ZZZ,EGHH,EGHH,2020-03-17T16:00:00Z,2020-03-17T16:09:00Z,2020-03-17T18:19:00Z
DEXGA,NA,3D4200,E500,ZZZ,EDMA,EDVM,2020-03-17T16:00:00Z,2020-03-17T15:59:00Z,2020-03-17T17:22:41Z
NAX8923,SERPC,4ACA03,B738,NAX,EYVI,ENGM,2020-03-17T16:00:00Z,2020-03-17T15:53:00Z,2020-03-17T17:43:21Z
AHO327N,DCDCM,3CC82C,C56X,AHO,LEPA,GCLP,2020-03-17T16:00:00Z,2020-03-17T16:43:00Z,2020-03-17T19:54:38Z
STK43BZ,EIFAU,4CAAD8,AT76,STK,EGPD,EIDW,2020-03-17T16:01:00Z,2020-03-17T15:55:00Z,2020-03-17T17:31:34Z
RYR1RB,EIDAO,4CA1D3,B738,RYR,GCTS,LEMD,2020-03-17T16:01:06Z,2020-03-17T16:57:00Z,2020-03-17T19:39:50Z
DLH47P,DAINM,3C65CD,A20N,DLH,LPPT,EDDF,2020-03-17T16:03:50Z,2020-03-17T16:17:00Z,2020-03-17T19:17:32Z
CXI9177,TCTJN,4BD14E,B738,CXI,GMMX,EDDN,2020-03-17T16:04:00Z,2020-03-17T16:56:00Z,2020-03-17T20:30:27Z
AFR83BJ,FHMLN,39B16D,CRJX,AFR,LFML,LFRS,2020-03-17T16:05:00Z,2020-03-17T16:06:00Z,2020-03-17T17:20:57Z
AFL2695,VPBAZ,42432D,A321,AFL,EHAM,UUEE,2020-03-17T16:05:00Z,2020-03-17T16:07:00Z,2020-03-17T19:10:00Z
AFL2315,RA89062,155BE6,SU95,AFL,EDDB,UUEE,2020-03-17T16:05:00Z,2020-03-17T16:05:00Z,2020-03-17T18:31:00Z
MDF035,NA,4689B4,SW4,MDF,LYBE,LJLJ,2020-03-17T16:05:00Z,2020-03-17T15:56:00Z,2020-03-17T17:11:36Z
DTR49K,OYCIU,458D35,AT43,DTR,EKRN,EKCH,2020-03-17T16:05:00Z,2020-03-17T15:59:47Z,2020-03-17T16:32:33Z
SAS1748,EIFPG,4CA6D9,CRJ9,SAS,ESSA,EETN,2020-03-17T16:05:00Z,2020-03-17T16:03:38Z,2020-03-17T16:57:00Z
CCM785F,FHBSA,398640,A320,CCM,LFPO,LFKB,2020-03-17T16:05:00Z,2020-03-17T16:09:00Z,2020-03-17T17:37:50Z
LOG51VC,GLGNJ,NA,SF34,LOG,EGPL,EGPO,2020-03-17T16:05:00Z,2020-03-17T16:05:00Z,2020-03-17T16:32:40Z
AUR508,GETAC,407675,D228,AUR,EGHI,EGJA,2020-03-17T16:05:00Z,2020-03-17T15:44:00Z,2020-03-17T16:24:08Z
LGL54W,LXLQA,4D00D5,DH8D,LGL,LOWW,ELLX,2020-03-17T16:05:00Z,2020-03-17T15:51:00Z,2020-03-17T17:32:05Z
JON33,SEMJU,4AB555,BE20,ZZZ,ESND,ESSA,2020-03-17T16:05:00Z,2020-03-17T15:59:00Z,2020-03-17T16:53:48Z
BRX808T,SELEB,4A8135,F50,BRX,ESSB,ESGT,2020-03-17T16:05:00Z,2020-03-17T16:00:00Z,2020-03-17T17:07:26Z
HKS166,LNONV,NA,S92,HKS,ENHM,ENZV,2020-03-17T16:05:00Z,2020-03-17T16:17:00Z,2020-03-17T16:59:48Z
EWG13X,DAGWF,3C5EE6,A319,EWG,EDDC,EDDL,2020-03-17T16:05:00Z,2020-03-17T16:04:00Z,2020-03-17T17:09:38Z
EWG5TV,DAGWJ,3C5EEA,A319,EWG,EDDS,EGLL,2020-03-17T16:05:00Z,2020-03-17T16:02:00Z,2020-03-17T17:29:40Z
EZY52TZ,GEZWL,40690D,A320,EZY,EGCC,LSGG,2020-03-17T16:05:00Z,2020-03-17T16:00:00Z,2020-03-17T17:35:58Z
WUK1142,GWUKL,407751,A321,WUK,EGGW,LGTS,2020-03-17T16:05:00Z,2020-03-17T15:57:00Z,2020-03-17T18:56:33Z
EJU47EP,OELKO,44009E,A319,EJU,EDDB,LFMN,2020-03-17T16:05:00Z,2020-03-17T16:04:00Z,2020-03-17T17:53:45Z
BAW978J,GEUYD,405EE1,A320,BAW,EGLL,EDDV,2020-03-17T16:05:00Z,2020-03-17T16:00:00Z,2020-03-17T17:18:33Z
EZY9172,GEZNM,400C41,A319,EZY,LEGR,EGKK,2020-03-17T16:05:00Z,2020-03-17T16:08:00Z,2020-03-17T18:30:09Z
WIF69X,LNWDJ,4785BE,DH8D,WIF,EGPD,ENZV,2020-03-17T16:05:00Z,2020-03-17T16:01:00Z,2020-03-17T16:57:46Z
WIF21W,LNWDI,NA,DH8D,WIF,ENBR,ENTO,2020-03-17T16:05:00Z,2020-03-17T16:06:55Z,2020-03-17T16:47:51Z
WIF91L,LNWDK,NA,DH8D,WIF,ENBR,ENCN,2020-03-17T16:05:00Z,2020-03-17T15:54:10Z,2020-03-17T16:40:16Z
FIN4TP,OHATJ,NA,AT75,FIN,EFKU,EFHK,2020-03-17T16:05:00Z,2020-03-17T16:03:00Z,2020-03-17T17:02:05Z
VLG3708,ECMAH,3444C9,A320,VLG,LEBL,LEMH,2020-03-17T16:05:00Z,2020-03-17T15:56:00Z,2020-03-17T16:43:39Z
RYR52UW,EIEPH,4CA916,B738,RYR,LERS,EGSS,2020-03-17T16:05:00Z,2020-03-17T16:48:39Z,2020-03-17T18:50:08Z
TAY4267,OEIMC,440193,B738,TAY,LCLK,LGAV,2020-03-17T16:05:00Z,2020-03-17T16:17:00Z,2020-03-17T17:52:41Z
EXS6011,GJZHC,406C81,B738,EXS,LEAL,EGNT,2020-03-17T16:05:00Z,2020-03-17T15:56:00Z,2020-03-17T18:46:00Z
TAP1866,CSTTH,495288,A319,TAP,LPPD,LPPR,2020-03-17T16:05:00Z,2020-03-17T16:01:00Z,2020-03-17T18:15:48Z
FIN9LK,OHLVA,461F2E,A319,FIN,ESGG,EFHK,2020-03-17T16:05:00Z,2020-03-17T15:55:00Z,2020-03-17T17:08:33Z
DLH5EL,DAIBJ,3C644A,A319,DLH,EFHK,EDDF,2020-03-17T16:05:00Z,2020-03-17T16:05:00Z,2020-03-17T18:24:48Z
ROT647K,YRBGK,4A08EB,B738,ROT,LROP,LRCL,2020-03-17T16:05:00Z,2020-03-17T15:53:00Z,2020-03-17T16:43:33Z
CXI9204,TCTJP,4BD150,B738,CXI,EDDM,GBYD,2020-03-17T16:05:00Z,2020-03-17T16:01:00Z,2020-03-17T22:33:58Z
SAS78T,LNRRF,4784E8,B738,SAS,ENTC,ENGM,2020-03-17T16:05:00Z,2020-03-17T16:06:43Z,2020-03-17T17:56:59Z
SAS811,LNRGI,47BCF4,B738,SAS,ENGM,EGLL,2020-03-17T16:05:00Z,2020-03-17T16:07:00Z,2020-03-17T18:06:39Z
ROT607N,YRATA,4A0681,AT45,ROT,LROP,LRTR,2020-03-17T16:05:00Z,2020-03-17T16:10:00Z,2020-03-17T17:22:15Z
SAS396,LNTUL,478370,B737,SAS,ENDU,ENGM,2020-03-17T16:05:00Z,2020-03-17T15:58:00Z,2020-03-17T17:42:19Z
FIN144,OHLWG,461F4E,A359,FIN,VTBS,EFHK,2020-03-17T16:05:00Z,2020-03-17T16:24:00Z,2020-03-18T02:38:20Z
AEA13DA,ECMKL,345218,B738,AEA,LEPA,LEBL,2020-03-17T16:05:00Z,2020-03-17T16:03:00Z,2020-03-17T16:33:34Z
KLM97R,PHEXG,4852F4,E75L,KLM,EHAM,EDDL,2020-03-17T16:05:00Z,2020-03-17T16:07:00Z,2020-03-17T16:45:29Z
KLM1963,PHBXL,484164,B738,KLM,EHAM,LSZH,2020-03-17T16:05:00Z,2020-03-17T15:56:00Z,2020-03-17T17:01:28Z
KLM23A,PHBGA,484558,B738,KLM,LHBP,EHAM,2020-03-17T16:05:00Z,2020-03-17T15:59:21Z,2020-03-17T17:54:10Z
THY3QW,TCJGD,NA,B738,THY,LTCG,LTFM,2020-03-17T16:05:00Z,2020-03-17T16:03:00Z,2020-03-17T17:34:00Z
CPA261,BLRA,780A9B,A359,CPA,VHHH,LFPG,2020-03-17T16:05:00Z,2020-03-17T16:25:00Z,2020-03-18T04:47:48Z
AAL107,N726AN,A9B9E3,B77W,AAL,EGLL,KJFK,2020-03-17T16:05:00Z,2020-03-17T15:55:00Z,2020-03-17T23:45:38Z
THY2FE,TCLOH,4BB1E8,A332,THY,LFPG,LTFM,2020-03-17T16:05:00Z,2020-03-17T16:06:00Z,2020-03-17T19:19:00Z
CES553,B2001,780504,B77W,CES,ZSPD,LFPG,2020-03-17T16:05:00Z,2020-03-17T16:06:00Z,2020-03-18T04:27:00Z
CMB163,N715CK,A98EDC,B744,CMB,EGUN,KWRI,2020-03-17T16:05:00Z,2020-03-17T16:20:00Z,2020-03-18T00:15:45Z
DLH4JW,DACNM,3C4DCD,CRJ9,DLH,LYBE,EDDM,2020-03-17T16:10:00Z,2020-03-17T16:05:00Z,2020-03-17T17:28:36Z
DLH8EE,DAECI,3C5469,E190,DLH,EDDF,EDDC,2020-03-17T16:10:00Z,2020-03-17T16:05:00Z,2020-03-17T16:58:05Z
EZE65D,GCISK,406EDB,E145,EZE,EIDW,EGNV,2020-03-17T16:10:00Z,2020-03-17T15:53:00Z,2020-03-17T16:41:42Z
DTR25,OYRUF,45CAA6,AT45,DTR,EKEB,ENZV,2020-03-17T16:10:00Z,2020-03-17T16:02:00Z,2020-03-17T17:14:59Z
STK57ED,EIFAV,4CAADA,AT76,STK,EGPH,EIDW,2020-03-17T16:10:00Z,2020-03-17T15:51:00Z,2020-03-17T17:03:58Z
SWR31V,HBJVP,4B19F5,E190,SWR,LSZH,EGCC,2020-03-17T16:10:00Z,2020-03-17T16:06:00Z,2020-03-17T17:49:51Z
SAS4236,ESATB,5110E0,AT76,SAS,ESSA,EFTU,2020-03-17T16:10:00Z,2020-03-17T16:05:00Z,2020-03-17T16:58:32Z
GRL782,CSTQP,495230,A332,GRL,BGSF,EKCH,2020-03-17T16:10:00Z,2020-03-17T16:21:00Z,2020-03-17T20:19:37Z
APF3135,SEMFD,4AB4C4,F50,APF,ENVA,ENGM,2020-03-17T16:10:00Z,2020-03-17T16:01:00Z,2020-03-17T17:04:30Z
EWG9FC,OEIQC,440953,A320,EWG,EDDM,LEPA,2020-03-17T16:10:00Z,2020-03-17T16:06:00Z,2020-03-17T18:03:31Z
EWG2180,DAGWY,3C5EF9,A319,EWG,EDDS,EHAM,2020-03-17T16:10:00Z,2020-03-17T16:07:00Z,2020-03-17T17:16:05Z
EWG7EV,OELYX,440417,A319,EWG,EDDV,LOWW,2020-03-17T16:10:00Z,2020-03-17T15:58:00Z,2020-03-17T17:08:39Z
EWG87W,DAKNS,3C6DD3,A319,EWG,EDDT,EDDS,2020-03-17T16:10:00Z,2020-03-17T15:54:00Z,2020-03-17T16:59:05Z
EZY42VQ,GEZBZ,4010EE,A319,EZY,EHAM,EGCC,2020-03-17T16:10:00Z,2020-03-17T16:15:00Z,2020-03-17T17:23:24Z
NAX135,SERPK,4ACA0B,B738,NAX,ENZV,ENBR,2020-03-17T16:10:00Z,2020-03-17T15:57:00Z,2020-03-17T16:34:08Z
EZY49FH,GUZLI,407835,A20N,EZY,LSGG,EGGW,2020-03-17T16:10:00Z,2020-03-17T16:06:00Z,2020-03-17T17:34:24Z
EZY8818,GEZWI,40690A,A320,EZY,LLBG,EGKK,2020-03-17T16:10:00Z,2020-03-17T16:16:00Z,2020-03-17T21:28:04Z
EXS728,GJZHS,4070E6,B738,EXS,GCTS,EGPH,2020-03-17T16:10:00Z,2020-03-17T16:07:00Z,2020-03-17T20:52:03Z
GJT91R,LYRAM,503D39,A319,GJT,HEGN,EYVI,2020-03-17T16:10:00Z,2020-03-17T16:04:00Z,2020-03-17T20:46:00Z
EXS78Y,GJZBG,407183,B738,EXS,GCLP,EGCC,2020-03-17T16:10:00Z,2020-03-17T17:07:00Z,2020-03-17T21:38:44Z
BAW74J,GDBCB,400A7D,A319,BAW,EGKK,EGJJ,2020-03-17T16:10:00Z,2020-03-17T16:01:00Z,2020-03-17T16:46:35Z
SWR49B,HBJBH,4B17E5,BCS1,SWR,LSZH,EGLC,2020-03-17T16:10:00Z,2020-03-17T16:12:00Z,2020-03-17T17:35:17Z
EJU81DE,OELQF,4403F0,A319,EJU,EDDT,LOWW,2020-03-17T16:10:00Z,2020-03-17T15:55:00Z,2020-03-17T17:05:36Z
BAW2782,GDBCC,400A7C,A319,BAW,EGKK,LPPR,2020-03-17T16:10:00Z,2020-03-17T16:11:00Z,2020-03-17T18:10:24Z
WIF56C,LNWSC,NA,DH8B,WIF,ENTC,ENNA,2020-03-17T16:10:00Z,2020-03-17T16:03:00Z,2020-03-17T16:52:35Z
WIF7SK,LNWEA,478E27,E290,WIF,ENTC,ENBR,2020-03-17T16:10:00Z,2020-03-17T16:25:00Z,2020-03-17T18:29:08Z
WZZ3MA,HALYW,471F92,A320,WZZ,LHBP,LEMG,2020-03-17T16:10:00Z,2020-03-17T16:01:55Z,2020-03-17T19:21:14Z
WZZ65,HALYK,471F86,A320,WZZ,LROP,EGGP,2020-03-17T16:10:00Z,2020-03-17T16:06:00Z,2020-03-17T19:37:06Z
RYR2MP,EIDPN,4CA4F2,B738,RYR,LPPR,EDDN,2020-03-17T16:10:00Z,2020-03-17T16:00:00Z,2020-03-17T18:44:23Z
VLG20FJ,ECMFN,344697,A320,VLG,LEBL,LEGR,2020-03-17T16:10:00Z,2020-03-17T15:56:00Z,2020-03-17T17:24:40Z
FIN7AY,OHLXK,461F6C,A320,FIN,EGLL,EFHK,2020-03-17T16:10:00Z,2020-03-17T16:05:00Z,2020-03-17T18:40:10Z
ANE21TS,ECMQQ,3453D3,CRJX,ANE,LEIB,LEPA,2020-03-17T16:10:00Z,2020-03-17T16:04:00Z,2020-03-17T16:31:09Z
LRQ163C,LXEAA,4D0293,LJ45,ZZZ,LFST,ELLX,2020-03-17T16:10:00Z,2020-03-17T15:51:03Z,2020-03-17T16:16:46Z
EZY1807,GEZGY,40756F,A320,EZY,EGCC,BIKF,2020-03-17T16:10:00Z,2020-03-17T15:57:00Z,2020-03-17T18:28:27Z
DLH8EN,DAILW,3C6597,A319,DLH,LSZH,EDDM,2020-03-17T16:10:00Z,2020-03-17T16:06:00Z,2020-03-17T16:53:48Z
DLH1WY,DAIUQ,3C66B1,A320,DLH,EDDM,EDDH,2020-03-17T16:10:00Z,2020-03-17T16:09:00Z,2020-03-17T17:20:11Z
