FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
DTR85M,OYJRY,45AA59,AT43,DTR,EKKA,EKCH,2020-02-26T18:00:00Z,2020-02-26T18:04:00Z,2020-02-26T18:46:16Z
MMD109,OYCLZ,458D9A,AT75,MMD,EKSB,EKCH,2020-02-26T18:00:00Z,2020-02-26T17:59:00Z,2020-02-26T18:34:45Z
TYW847S,OEGPS,440028,C550,TYW,EBAW,LFLS,2020-02-26T18:00:00Z,2020-02-26T17:56:33Z,2020-02-26T19:10:13Z
LZB973,LZFBB,451E8C,A319,LZB,LBSF,LBWN,2020-02-26T18:00:00Z,2020-02-26T18:01:00Z,2020-02-26T18:44:53Z
SWR1193,HBJVT,4B19F9,E190,SWR,EDDN,LSZH,2020-02-26T18:00:00Z,2020-02-26T18:13:00Z,2020-02-26T19:05:38Z
TAP1964,CSTPO,49520F,E190,TAP,LPPT,LPPR,2020-02-26T18:00:00Z,2020-02-26T18:00:00Z,2020-02-26T18:49:46Z
RSC1UW,ECNDD,NA,AT76,RSC,GCXO,GCLP,2020-02-26T18:00:00Z,2020-02-26T18:04:00Z,2020-02-26T18:44:41Z
IBB1SU,ECMYT,NA,AT76,IBB,GCLP,GCTS,2020-02-26T18:00:00Z,2020-02-26T18:01:00Z,2020-02-26T18:33:55Z
RSC6VX,ECMJG,NA,AT76,RSC,GCXO,GCLA,2020-02-26T18:00:00Z,2020-02-26T18:06:00Z,2020-02-26T18:34:23Z
RSC1TV,ECMOL,NA,AT76,RSC,GCLP,GCXO,2020-02-26T18:00:00Z,2020-02-26T17:58:00Z,2020-02-26T18:26:28Z
IBB6YB,ECLAD,NA,AT75,IBB,GCLA,GCXO,2020-02-26T18:00:00Z,2020-02-26T17:52:00Z,2020-02-26T18:21:37Z
CNF549,ECMUJ,NA,AT75,CNF,GCXO,GCRR,2020-02-26T18:00:00Z,2020-02-26T18:02:00Z,2020-02-26T18:54:02Z
CNF667,ECMSM,NA,AT75,CNF,GCLP,GCXO,2020-02-26T18:00:00Z,2020-02-26T18:10:00Z,2020-02-26T18:38:19Z
MGFGC,MGFGC,424B0B,P180,ZZZ,EGKB,EGNR,2020-02-26T18:00:00Z,2020-02-26T17:47:00Z,2020-02-26T18:53:03Z
BEE8MT,GJEDV,400AD2,DH8D,BEE,EGTE,EGNT,2020-02-26T18:00:00Z,2020-02-26T17:48:00Z,2020-02-26T19:06:40Z
OAL155,SXOBE,46BC45,DH8D,OAL,LGKV,LGAV,2020-02-26T18:00:00Z,2020-02-26T18:02:00Z,2020-02-26T18:55:54Z
VLG3928,ECNCT,34610E,A20N,VLG,LEBL,LEPA,2020-02-26T18:00:00Z,2020-02-26T17:57:00Z,2020-02-26T18:39:45Z
VLG19HJ,ECKDX,34258F,A320,VLG,LEBL,LEMD,2020-02-26T18:00:00Z,2020-02-26T17:52:00Z,2020-02-26T19:06:54Z
EWG9402,DABZN,3C4B4E,A320,EWG,EDDL,LFPG,2020-02-26T18:00:00Z,2020-02-26T18:11:00Z,2020-02-26T19:09:22Z
EWG73J,DAEWL,3C56EC,A320,EWG,EDDH,EDDS,2020-02-26T18:00:00Z,2020-02-26T17:55:00Z,2020-02-26T19:00:19Z
AUA23LV,OELDD,44010D,A319,AUA,LOWW,EDDT,2020-02-26T18:00:00Z,2020-02-26T17:50:00Z,2020-02-26T19:02:17Z
CXI9036,TCTJN,4BD14E,B738,CXI,GCLP,EDDG,2020-02-26T18:00:00Z,2020-02-26T17:53:00Z,2020-02-26T22:27:30Z
NAX6TC,SERPA,4ACA01,B738,NAX,ENGM,ENEV,2020-02-26T18:00:00Z,2020-02-26T18:14:00Z,2020-02-26T19:48:47Z
EXS28A,GJZBC,40717F,B738,EXS,LEAL,EGPH,2020-02-26T18:00:00Z,2020-02-26T17:47:00Z,2020-02-26T21:10:09Z
EZY17HZ,GEZDK,405B64,A319,EZY,EGKK,LSGG,2020-02-26T18:00:00Z,2020-02-26T18:04:00Z,2020-02-26T19:25:02Z
BTI7TX,YLAAV,502D24,BCS3,BTI,LSZH,EVRA,2020-02-26T18:00:00Z,2020-02-26T18:06:00Z,2020-02-26T20:21:22Z
NAX4120,SERRO,4ACA4F,B738,NAX,ENGM,ESSA,2020-02-26T18:00:00Z,2020-02-26T18:02:28Z,2020-02-26T19:00:20Z
NAX4168,LNNHB,47A034,B738,NAX,EKCH,ESSA,2020-02-26T18:00:00Z,2020-02-26T17:50:00Z,2020-02-26T19:01:25Z
NAX431,SERRU,4ACA55,B738,NAX,ENML,ENGM,2020-02-26T18:00:00Z,2020-02-26T18:00:00Z,2020-02-26T18:56:45Z
NAX56U,SERRA,4ACA41,B738,NAX,ENGM,ENBO,2020-02-26T18:00:00Z,2020-02-26T18:15:00Z,2020-02-26T19:36:02Z
NAX768,SERPG,4ACA07,B738,NAX,ENGM,ENVA,2020-02-26T18:00:00Z,2020-02-26T18:07:00Z,2020-02-26T18:49:57Z
WZZ5SH,HALYP,471F8B,A320,WZZ,LWOH,LFSB,2020-02-26T18:00:00Z,2020-02-26T18:16:00Z,2020-02-26T20:21:04Z
EJU595D,OEINQ,4402F3,A320,EJU,EDDT,EDDS,2020-02-26T18:00:00Z,2020-02-26T17:53:00Z,2020-02-26T19:01:40Z
EJU54RX,OELQF,4403F0,A319,EJU,EHAM,LFSB,2020-02-26T18:00:00Z,2020-02-26T17:54:11Z,2020-02-26T19:01:00Z
EZY37UG,GEZAB,400D8C,A319,EZY,EGCC,LFSB,2020-02-26T18:00:00Z,2020-02-26T17:43:00Z,2020-02-26T19:15:00Z
RYR8WX,EIEKS,4CA812,B738,RYR,LIPH,EBCI,2020-02-26T18:00:00Z,2020-02-26T18:00:00Z,2020-02-26T19:29:39Z
NAX632,SERPC,4ACA03,B738,NAX,ENGM,ENBR,2020-02-26T18:00:00Z,2020-02-26T18:08:15Z,2020-02-26T18:53:40Z
VLG83XT,ECLOB,344156,A320,VLG,EHAM,LEBL,2020-02-26T18:00:00Z,2020-02-26T17:55:26Z,2020-02-26T19:58:15Z
VLG6198,ECLOP,344158,A320,VLG,LSGG,LEBL,2020-02-26T18:00:00Z,2020-02-26T18:19:00Z,2020-02-26T19:38:20Z
RYR94UA,EIENL,4CA8D7,B738,RYR,EIDW,EGKK,2020-02-26T18:00:00Z,2020-02-26T17:54:00Z,2020-02-26T19:07:05Z
SWR91C,HBJBH,4B17E5,BCS1,SWR,LSZH,EDDC,2020-02-26T18:00:00Z,2020-02-26T18:14:00Z,2020-02-26T19:34:30Z
SWR1076,HBIPT,4B16B9,A319,SWR,LSZH,EDDF,2020-02-26T18:00:00Z,2020-02-26T17:59:00Z,2020-02-26T19:00:38Z
SWR74Z,HBIJE,4B160E,A320,SWR,EBBR,LSZH,2020-02-26T18:00:00Z,2020-02-26T18:08:00Z,2020-02-26T19:11:27Z
SWR73B,HBJBG,4B17E4,BCS1,SWR,LSZH,EGLC,2020-02-26T18:00:00Z,2020-02-26T18:08:00Z,2020-02-26T19:52:11Z
CFE9V,GSMLA,40083F,B462,CFE,EGLC,EGPF,2020-02-26T18:00:00Z,2020-02-26T18:10:00Z,2020-02-26T19:37:10Z
EZS387P,HBJYI,4B1A3C,A319,EZS,LFSB,LFBO,2020-02-26T18:00:00Z,2020-02-26T17:48:00Z,2020-02-26T19:06:19Z
EZS34GR,HBJXO,4B1A28,A320,EZS,LFSB,EDDT,2020-02-26T18:00:00Z,2020-02-26T18:16:15Z,2020-02-26T19:31:31Z
EJU46AP,OEIJV,440352,A320,EJU,LFRS,LFMN,2020-02-26T18:00:00Z,2020-02-26T17:43:00Z,2020-02-26T19:06:41Z
WZZ8YH,HALXB,471F63,A321,WZZ,EPWA,ENTO,2020-02-26T18:00:00Z,2020-02-26T17:58:00Z,2020-02-26T19:36:35Z
VOE17WP,ECMFJ,NA,B712,VOE,LIMF,LIRN,2020-02-26T18:00:00Z,2020-02-26T17:55:00Z,2020-02-26T19:07:45Z
RYR38PA,EIDPT,4CA4F7,B738,RYR,EIDW,LIME,2020-02-26T18:00:00Z,2020-02-26T17:52:00Z,2020-02-26T20:04:01Z
RYR65WX,EIEVV,4CAA5A,B738,RYR,GMAD,EBCI,2020-02-26T18:00:00Z,2020-02-26T17:56:00Z,2020-02-26T21:43:39Z
RYR2ZB,EIEVS,4CAA58,B738,RYR,EGSS,EPRZ,2020-02-26T18:00:00Z,2020-02-26T18:03:00Z,2020-02-26T20:13:43Z
WZZ6MR,HALXE,471F66,A321,WZZ,LROP,EGKK,2020-02-26T18:00:00Z,2020-02-26T18:14:00Z,2020-02-26T21:33:47Z
LDM33Z,OELMC,44059F,A320,LDM,LPPT,LOWW,2020-02-26T18:00:00Z,2020-02-26T18:12:00Z,2020-02-26T21:26:10Z
WZZ3HF,HALTD,471EFD,A321,WZZ,EPWA,ESMS,2020-02-26T18:00:00Z,2020-02-26T18:01:00Z,2020-02-26T19:11:10Z
WZZ2PX,HALPM,47340D,A320,WZZ,LROP,LIRA,2020-02-26T18:00:00Z,2020-02-26T18:02:00Z,2020-02-26T20:08:20Z
RYR5FK,9HQCI,4D2229,B738,RYR,LFBD,EGSS,2020-02-26T18:00:00Z,2020-02-26T17:57:57Z,2020-02-26T19:43:26Z
WZZ1ZN,HALTC,471EFC,A321,WZZ,EPGD,EGKK,2020-02-26T18:00:00Z,2020-02-26T17:51:00Z,2020-02-26T20:06:29Z
VMP689,OYVAY,45D839,CL60,VMP,EGJB,EGGW,2020-02-26T18:00:00Z,2020-02-26T17:54:00Z,2020-02-26T18:45:22Z
WZZ482,HALXA,471F62,A321,WZZ,LBSF,EGGW,2020-02-26T18:00:00Z,2020-02-26T18:02:00Z,2020-02-26T21:17:40Z
WZZ66,HALTH,471F01,A321,WZZ,ESKN,LOWW,2020-02-26T18:00:00Z,2020-02-26T17:56:00Z,2020-02-26T19:50:13Z
RYR3ER,EIESV,4CA97C,B738,RYR,EGKK,LEAL,2020-02-26T18:00:00Z,2020-02-26T18:01:00Z,2020-02-26T20:09:04Z
RYR834N,EIEVC,4CA9C3,B738,RYR,LIRN,EIDW,2020-02-26T18:00:00Z,2020-02-26T18:06:00Z,2020-02-26T21:31:32Z
RAM732M,CNRNU,020044,B738,RAM,LFLL,GMMN,2020-02-26T18:00:00Z,2020-02-26T18:06:00Z,2020-02-26T20:35:20Z
ANE39HW,EIHBA,4CAFDB,CRJX,ANE,LEVC,LEZL,2020-02-26T18:00:00Z,2020-02-26T18:13:00Z,2020-02-26T19:14:11Z
ANE8691,ECMVZ,34604B,CRJX,ANE,LFRS,LEMD,2020-02-26T18:00:00Z,2020-02-26T18:01:00Z,2020-02-26T19:23:29Z
TAP783N,CSTNG,4951C7,A320,TAP,ESSA,LPPT,2020-02-26T18:00:00Z,2020-02-26T18:03:00Z,2020-02-26T22:23:30Z
HBLLJ,HBLLJ,NA,P180,ZZZ,LFTH,LSZA,2020-02-26T18:00:00Z,2020-02-26T17:39:00Z,2020-02-26T18:36:55Z
RYR7TE,EIGJB,4CACAB,B738,RYR,EHAM,LEMG,2020-02-26T18:00:00Z,2020-02-26T18:15:14Z,2020-02-26T21:04:04Z
VLG68KL,ECNFK,34620D,A20N,VLG,LIRF,LFPO,2020-02-26T18:00:00Z,2020-02-26T18:05:00Z,2020-02-26T20:12:51Z
AUI397,URPSP,508370,B738,AUI,UKBB,HECA,2020-02-26T18:00:00Z,2020-02-26T17:51:00Z,2020-02-26T21:16:53Z
FIN576,OHLZR,461FA7,A321,FIN,EFKT,EFHK,2020-02-26T18:00:00Z,2020-02-26T17:52:00Z,2020-02-26T19:10:05Z
FIN161,OHLWH,461F4F,A359,FIN,EFHK,VVTS,2020-02-26T18:00:00Z,2020-02-26T17:56:00Z,2020-02-27T03:35:52Z
SAS4032,LNRCN,478354,B738,SAS,ENZV,ENGM,2020-02-26T18:00:00Z,2020-02-26T17:32:18Z,2020-02-26T18:17:46Z
SWT197,ECIYH,NA,AT72,SWT,GCLP,GQPP,2020-02-26T18:00:00Z,2020-02-26T17:44:00Z,2020-02-26T19:35:56Z
DLH9972,DILHA,3E350A,C525,DLH,EDDE,EDDW,2020-02-26T18:00:00Z,2020-02-26T17:49:29Z,2020-02-26T19:15:00Z
BEL85B,OOSSL,44CE6C,A319,BEL,EDDH,EBBR,2020-02-26T18:00:00Z,2020-02-26T17:56:00Z,2020-02-26T18:55:29Z
BLA6KR,YRBAG,4A0927,B735,BLA,LRIA,LROP,2020-02-26T18:00:00Z,2020-02-26T17:44:00Z,2020-02-26T18:40:55Z
AUI392,URGEA,5081EC,B763,AUI,VIDP,UKBB,2020-02-26T18:00:00Z,2020-02-26T17:50:00Z,2020-02-27T01:28:45Z
NJE261A,CSDLE,NA,F2TH,NJE,LFPB,LFLY,2020-02-26T18:00:00Z,2020-02-26T18:00:00Z,2020-02-26T18:50:23Z
DFL03,SEMJJ,4AB54A,BE20,ZZZ,ESNU,ESPA,2020-02-26T18:00:00Z,2020-02-26T17:52:00Z,2020-02-26T18:36:27Z
PGT3015,TCNBI,NA,A20N,PGT,LTAF,LTBJ,2020-02-26T18:00:00Z,2020-02-26T18:23:00Z,2020-02-26T19:42:00Z
SAS4430,LNRRE,4784E9,B738,SAS,ENGM,ENTC,2020-02-26T18:00:00Z,2020-02-26T18:08:00Z,2020-02-26T19:51:13Z
FNY50R5,NA,NA,E121,ZZZ,LFTH,LFRH,2020-02-26T18:00:00Z,2020-02-26T17:23:46Z,2020-02-26T20:25:33Z
FIN7WK,OHLZO,461FA4,A321,FIN,LFPG,EFHK,2020-02-26T18:00:00Z,2020-02-26T18:14:00Z,2020-02-26T20:57:47Z
IAW210,YIASS,NA,B738,IAW,LTAI,ORBI,2020-02-26T18:00:00Z,2020-02-26T17:41:00Z,2020-02-26T20:11:15Z
SPMXH,SPMXH,488FE8,P180,ZZZ,EPGD,EPWA,2020-02-26T18:00:00Z,2020-02-26T17:48:00Z,2020-02-26T18:47:25Z
GCJDB,GCJDB,40122D,C525,ZZZ,EGKB,EGJJ,2020-02-26T18:00:00Z,2020-02-26T18:06:00Z,2020-02-26T19:01:00Z
FIN26D,OHLZI,461F9E,A321,FIN,EFHK,LKPR,2020-02-26T18:00:00Z,2020-02-26T18:12:00Z,2020-02-26T20:16:18Z
BCS3999,TFBBL,4CC514,B734,BCS,BIKF,EGNX,2020-02-26T18:00:00Z,2020-02-26T17:58:00Z,2020-02-26T20:20:57Z
NJE422H,CSDFF,4910C6,F2TH,NJE,LEVC,EKCH,2020-02-26T18:00:00Z,2020-02-26T17:52:00Z,2020-02-26T20:47:12Z
SOW5,OEGJM,44059E,C56X,SOW,LOWW,LOWS,2020-02-26T18:00:00Z,2020-02-26T17:42:00Z,2020-02-26T18:29:05Z
AUI7DM,URPSS,508379,B738,AUI,UKBB,LTAC,2020-02-26T18:00:00Z,2020-02-26T17:48:00Z,2020-02-26T19:48:00Z
BCS1443,GDHKT,4074E5,B752,BCS,EGNX,EHAM,2020-02-26T18:00:00Z,2020-02-26T17:59:00Z,2020-02-26T18:57:21Z
SAS43D,LNRCY,478369,B738,SAS,ENGM,ENBR,2020-02-26T18:00:00Z,2020-02-26T18:05:00Z,2020-02-26T18:51:27Z
RYR3088,EIDLX,4CA303,B738,RYR,EGCC,ESGG,2020-02-26T18:00:00Z,2020-02-26T18:10:00Z,2020-02-26T19:50:30Z
RYR9ZT,EIDCG,4CA1FE,B738,RYR,LEBL,LMML,2020-02-26T18:00:00Z,2020-02-26T17:49:00Z,2020-02-26T19:54:11Z
DLH9EP,DAIQF,3C6626,A320,DLH,EDDT,EDDM,2020-02-26T18:00:00Z,2020-02-26T17:57:00Z,2020-02-26T19:00:22Z
DLH3YE,DAIUT,3C66B4,A320,DLH,EDDW,EDDF,2020-02-26T18:00:00Z,2020-02-26T18:00:00Z,2020-02-26T18:46:53Z
RYR27DC,EIEMF,4CA84E,B738,RYR,EGSS,ENGM,2020-02-26T18:00:00Z,2020-02-26T17:56:00Z,2020-02-26T19:45:02Z
RYR1BJ,EIDLO,4CA2DB,B738,RYR,LEBL,LIRF,2020-02-26T18:00:00Z,2020-02-26T17:44:00Z,2020-02-26T19:48:50Z
SAS493,SEROJ,4AC9EA,A20N,SAS,ESSA,ENGM,2020-02-26T18:00:00Z,2020-02-26T17:56:00Z,2020-02-26T18:54:36Z
SAS053,OYKBP,45AC50,A319,SAS,ESNN,ESSA,2020-02-26T18:00:00Z,2020-02-26T18:19:00Z,2020-02-26T19:10:07Z
SAS1430,OYKBT,45AC54,A319,SAS,EKCH,ESSA,2020-02-26T18:00:00Z,2020-02-26T18:12:00Z,2020-02-26T19:27:00Z
DLH9FP,DAISX,3C6678,A321,DLH,EDDF,EDDH,2020-02-26T18:00:00Z,2020-02-26T17:52:00Z,2020-02-26T18:50:44Z
DLH2WY,DAILD,3C6584,A319,DLH,EPWA,EDDF,2020-02-26T18:00:00Z,2020-02-26T17:56:00Z,2020-02-26T19:28:18Z
DLH7MF,DAISI,3C6669,A321,DLH,EDDH,EDDF,2020-02-26T18:00:00Z,2020-02-26T18:04:00Z,2020-02-26T18:58:07Z
DLH9JH,DAIUJ,3C66AA,A320,DLH,EDDM,EDDF,2020-02-26T18:00:00Z,2020-02-26T18:11:00Z,2020-02-26T19:14:13Z
DLH3T,DAIQW,3C6637,A320,DLH,EDDM,EDDT,2020-02-26T18:00:00Z,2020-02-26T18:24:00Z,2020-02-26T19:37:22Z
DLH3HW,DAIBH,3C6448,A319,DLH,EGCC,EDDF,2020-02-26T18:00:00Z,2020-02-26T17:42:00Z,2020-02-26T19:05:01Z
DLH965,DAIUV,3C66B6,A320,DLH,EGPH,EDDF,2020-02-26T18:00:00Z,2020-02-26T17:54:00Z,2020-02-26T19:30:49Z
DLH2000,DAIQD,3C6624,A320,DLH,EDDM,EDDL,2020-02-26T18:00:00Z,2020-02-26T18:20:00Z,2020-02-26T19:30:23Z
BAW179,GYMMI,4007F4,B772,BAW,EGLL,KJFK,2020-02-26T18:00:00Z,2020-02-26T18:12:00Z,2020-02-27T02:04:22Z
SVW28JC,LXGJC,4D0215,A318,SVW,ENGM,EGSS,2020-02-26T18:00:00Z,2020-02-26T17:50:00Z,2020-02-26T19:45:53Z
SAS61K,LNRRG,4784E7,B738,SAS,EDDL,ENGM,2020-02-26T18:00:00Z,2020-02-26T18:01:00Z,2020-02-26T19:40:51Z
PGT091,TCRBB,NA,A21N,PGT,LTFC,LTFJ,2020-02-26T18:00:00Z,2020-02-26T17:51:00Z,2020-02-26T18:45:00Z
TAP1507,CSTVE,4952C5,A20N,TAP,LPPT,DIAP,2020-02-26T18:00:00Z,2020-02-26T18:02:00Z,2020-02-26T22:56:48Z
TAP752,CSTNM,4951CD,A320,TAP,LPPT,EKCH,2020-02-26T18:00:00Z,2020-02-26T18:00:00Z,2020-02-26T21:31:00Z
AFR92VP,FGTAO,394C0E,A321,AFR,LFBO,LFPO,2020-02-26T18:00:00Z,2020-02-26T17:51:00Z,2020-02-26T19:10:19Z
NJE744U,CSDXN,49130E,C56X,NJE,EGLC,LXGB,2020-02-26T18:00:00Z,2020-02-26T18:14:00Z,2020-02-26T20:55:45Z
AFR21SE,FGMZA,393320,A321,AFR,LFPO,LFBO,2020-02-26T18:00:00Z,2020-02-26T18:01:00Z,2020-02-26T19:01:54Z
AFR44CC,FGRHP,3944EF,A319,AFR,LFMT,LFPO,2020-02-26T18:00:00Z,2020-02-26T17:57:09Z,2020-02-26T19:15:13Z
AFR61HY,FGRHG,3944E6,A319,AFR,LFPO,LFMN,2020-02-26T18:00:00Z,2020-02-26T18:04:00Z,2020-02-26T19:14:17Z
EGL09,GWVIP,400B24,BE20,EGL,EGJB,EGHI,2020-02-26T18:00:00Z,2020-02-26T17:43:00Z,2020-02-26T18:22:39Z
IBE6856,ECINO,34164A,A346,IBE,SAEZ,LEMD,2020-02-26T18:00:00Z,2020-02-26T18:02:27Z,2020-02-27T05:31:34Z
THY8LX,TCJRZ,NA,A321,THY,LTFE,LTFM,2020-02-26T18:00:00Z,2020-02-26T18:10:00Z,2020-02-26T19:16:00Z
QTR285,A7CJA,06A026,A319,QTR,OTHH,UDYZ,2020-02-26T18:00:00Z,2020-02-26T18:03:00Z,2020-02-26T21:00:00Z
NPT02D,GJMCP,406AC2,B733,NPT,EGAA,EGSS,2020-02-26T18:00:00Z,2020-02-26T17:41:00Z,2020-02-26T18:39:21Z
AFR108Z,FGKXN,392AED,A320,AFR,LFPG,LROP,2020-02-26T18:00:00Z,2020-02-26T18:09:00Z,2020-02-26T20:50:33Z
THY6PK,TCLOI,4BB1E9,A332,THY,LIMC,LTFM,2020-02-26T18:00:00Z,2020-02-26T17:58:00Z,2020-02-26T20:26:00Z
THY8QB,TCJHA,NA,B738,THY,LTFM,LTAI,2020-02-26T18:00:00Z,2020-02-26T18:02:00Z,2020-02-26T19:21:00Z
AZA1670,EIRDI,4CAA63,E75S,AZA,LIRP,LIRF,2020-02-26T18:00:00Z,2020-02-26T18:07:00Z,2020-02-26T19:14:07Z
THY21YK,TCJML,NA,A321,THY,LTAZ,LTFM,2020-02-26T18:00:00Z,2020-02-26T18:08:00Z,2020-02-26T19:14:00Z
THY4SN,TCJHB,NA,B738,THY,LTFM,LTAC,2020-02-26T18:00:00Z,2020-02-26T18:11:00Z,2020-02-26T19:20:00Z
THY7KA,TCJYP,NA,B739,THY,LTAI,LTFM,2020-02-26T18:00:00Z,2020-02-26T17:44:00Z,2020-02-26T19:01:00Z
AZA2056,EIIME,4CA8DE,A319,AZA,LIRF,LIML,2020-02-26T18:00:00Z,2020-02-26T18:15:00Z,2020-02-26T19:24:35Z
THY3KZ,TCJLT,NA,A319,THY,LTFM,LTBJ,2020-02-26T18:00:00Z,2020-02-26T18:20:00Z,2020-02-26T19:27:00Z
AZA1750,EIDSZ,4CA758,A320,AZA,LICC,LIRF,2020-02-26T18:00:00Z,2020-02-26T17:50:00Z,2020-02-26T19:37:43Z
THY7BK,TCJTE,4BAA85,A321,THY,LIRF,LTFM,2020-02-26T18:00:00Z,2020-02-26T17:59:00Z,2020-02-26T20:16:00Z
THY1UB,TCJTG,4BAA87,A321,THY,LIPZ,LTFM,2020-02-26T18:00:00Z,2020-02-26T17:54:00Z,2020-02-26T20:07:00Z
AZA6RN,IBIKI,3000CC,A320,AZA,LIML,LIRF,2020-02-26T18:00:00Z,2020-02-26T17:56:00Z,2020-02-26T19:30:59Z
BNO3E,LNBSF,4787FE,BE20,ZZZ,ENTC,ENAT,2020-02-26T18:00:00Z,2020-02-26T18:12:27Z,2020-02-26T18:47:41Z
JAL46,JA732J,867F8A,B77W,JAL,LFPG,RJTT,2020-02-26T18:00:00Z,2020-02-26T18:25:00Z,2020-02-27T05:38:44Z
THY9JH,TCSAJ,NA,B738,THY,LTFH,LTFJ,2020-02-26T18:00:00Z,2020-02-26T17:49:00Z,2020-02-26T19:11:00Z
IBE34HR,ECKKS,34264A,A319,IBE,LSZH,LEMD,2020-02-26T18:00:00Z,2020-02-26T18:09:00Z,2020-02-26T20:10:42Z
AEA7159,ECKYO,343347,E195,AEA,LEMD,LEBB,2020-02-26T18:00:00Z,2020-02-26T17:52:00Z,2020-02-26T18:49:12Z
HNL07B,PHSHP,4845C0,A139,ZZZ,ZZZZ,EHKD,2020-02-26T18:00:00Z,2020-02-26T17:18:37Z,2020-02-26T18:30:24Z
AFL7723,VQBPV,42458F,A320,AFL,EHBK,UUEE,2020-02-26T18:00:00Z,2020-02-26T18:06:00Z,2020-02-26T21:03:00Z
MAC391Z,CNNMK,020127,A320,MAC,GMTT,LEMD,2020-02-26T18:00:00Z,2020-02-26T17:45:00Z,2020-02-26T19:07:20Z
AAR502,HL8308,71C308,A359,AAR,LFPG,RKSI,2020-02-26T18:00:00Z,2020-02-26T18:05:00Z,2020-02-27T03:57:27Z
CNSRA,CNSRA,NA,C650,ZZZ,GMML,GMMN,2020-02-26T18:00:00Z,2020-02-26T17:50:00Z,2020-02-26T19:19:55Z
ACA859,CFNOE,C023C5,B789,ACA,EGLL,CYYZ,2020-02-26T18:00:00Z,2020-02-26T17:55:00Z,2020-02-27T01:26:49Z
NJE035Y,CSPHA,494101,E55P,NJE,EDDB,LSGG,2020-02-26T18:00:00Z,2020-02-26T17:55:00Z,2020-02-26T19:22:50Z
AEA058,ECNEI,3462C9,B789,AEA,SBGR,LEMD,2020-02-26T18:00:00Z,2020-02-26T18:05:00Z,2020-02-27T03:40:06Z
TCSHE,TCSHE,NA,H25B,ZZZ,UTTT,LTBA,2020-02-26T18:00:00Z,2020-02-26T18:12:00Z,2020-02-26T23:27:00Z
AFR552,FHRBD,39C423,B789,AFR,LFPG,RCTP,2020-02-26T18:00:00Z,2020-02-26T18:09:00Z,2020-02-27T04:48:02Z
SRN6911,SPSPA,48C5E0,AT72,SRN,EVRA,EYKA,2020-02-26T18:00:00Z,2020-02-26T17:58:00Z,2020-02-26T18:49:00Z
AFR1655,FHEPH,3991E7,A320,AFR,DAAG,LFPG,2020-02-26T18:00:00Z,2020-02-26T17:50:38Z,2020-02-26T20:17:07Z
THY3RB,TCJSI,4BAA69,A321,THY,LTFM,OBBI,2020-02-26T18:00:00Z,2020-02-26T18:31:00Z,2020-02-26T22:16:32Z
VJT972,9HVJX,4D2139,GLEX,VJT,LSGG,KMIA,2020-02-26T18:00:00Z,2020-02-26T19:01:00Z,2020-02-27T05:34:49Z
DLH9925,DAILL,3C658C,A319,DLH,EDDB,EDDF,2020-02-26T18:00:00Z,2020-02-26T18:00:00Z,2020-02-26T18:54:24Z
DFL05,SEDZZ,4A935A,LJ35,ZZZ,ESKM,ESTA,2020-02-26T18:00:00Z,2020-02-26T18:08:00Z,2020-02-26T19:16:29Z
THY1BM,TCLSK,4BB26B,A21N,THY,LTFM,EGLL,2020-02-26T18:00:00Z,2020-02-26T18:17:00Z,2020-02-26T22:15:44Z
GJAFT,NA,NA,DA42,ZZZ,EICK,EICK,2020-02-26T18:00:00Z,2020-02-26T17:58:00Z,2020-02-26T19:24:14Z
AFR658,FGZCG,396446,A332,AFR,LFPG,OMDB,2020-02-26T18:00:00Z,2020-02-26T18:15:00Z,2020-02-27T00:47:10Z
UAL921,N672UA,A8E4E9,B763,UAL,EGLL,KEWR,2020-02-26T18:00:00Z,2020-02-26T17:47:00Z,2020-02-27T02:01:44Z
ECA1C,DISJP,3E47C9,C25A,ECA,EDNY,LOWS,2020-02-26T18:00:00Z,2020-02-26T18:01:00Z,2020-02-26T18:44:35Z
HNL63D,PHEUJ,48507C,A139,ZZZ,EHJO,EHKD,2020-02-26T18:00:00Z,2020-02-26T17:59:00Z,2020-02-26T18:35:17Z
UPS11A,N575UP,A762CC,B744,UPS,RKSI,EDDK,2020-02-26T18:00:00Z,2020-02-26T17:49:00Z,2020-02-27T06:58:38Z
NHD650,OYHPV,45A216,EC75,ZZZ,EKTW,EKEB,2020-02-26T18:00:00Z,2020-02-26T18:25:00Z,2020-02-26T19:14:54Z
ETH3614,ETAVT,04015C,B77L,ETH,EBBR,VHHH,2020-02-26T18:00:00Z,2020-02-26T18:01:00Z,2020-02-27T05:01:39Z
BNO91J,LNSAA,47A48C,C680,ZZZ,ENGM,ENTO,2020-02-26T18:00:00Z,2020-02-26T17:54:52Z,2020-02-26T18:26:41Z
HNL32A,PHEUF,484F91,A139,ZZZ,EHKD,ZZZZ,2020-02-26T18:00:00Z,2020-02-26T17:43:39Z,2020-02-26T18:42:55Z
OEFJW,NA,44064E,DA42,ZZZ,LOWG,LOWK,2020-02-26T18:00:00Z,2020-02-26T18:07:00Z,2020-02-26T18:35:36Z
N77TP,NA,NA,PA46,ZZZ,LFQQ,LFQT,2020-02-26T18:00:00Z,2020-02-26T17:59:00Z,2020-02-26T18:54:58Z
