FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
ISS62F,LZPLO,NA,E190,ISS,LIEE,LIMC,2020-02-06T16:45:00Z,2020-02-06T16:34:00Z,2020-02-06T17:48:20Z
BAW440,GNEOP,407600,A21N,BAW,EGLL,EHAM,2020-02-06T16:45:00Z,2020-02-06T16:55:00Z,2020-02-06T18:03:22Z
TVF3459,FHTVD,39CEA3,B738,TVF,LPMA,LPPR,2020-02-06T16:45:00Z,2020-02-06T16:57:00Z,2020-02-06T18:41:37Z
SWR159Q,HBIPT,4B16B9,A319,SWR,LSZH,LIPZ,2020-02-06T16:45:00Z,2020-02-06T16:46:00Z,2020-02-06T17:43:02Z
TVF48NJ,FHTVI,39CEA8,B738,TVF,GMMZ,LFPO,2020-02-06T16:45:00Z,2020-02-06T17:56:00Z,2020-02-06T20:54:29Z
TRA14P,PHHXL,484B6E,B738,TRA,EHAM,LPPR,2020-02-06T16:45:00Z,2020-02-06T16:55:00Z,2020-02-06T19:31:26Z
EJU35BE,OELQJ,440179,A319,EJU,LPPT,LFPG,2020-02-06T16:45:00Z,2020-02-06T16:54:00Z,2020-02-06T19:15:40Z
BAW955L,GTTND,407534,A20N,BAW,EDDM,EGLL,2020-02-06T16:45:00Z,2020-02-06T16:55:00Z,2020-02-06T18:39:12Z
VLG14RJ,ECLOB,344156,A320,VLG,LEBB,LEBL,2020-02-06T16:45:00Z,2020-02-06T16:42:00Z,2020-02-06T17:41:22Z
VLG31EA,ECMAI,3444CA,A320,VLG,LEPA,LEAL,2020-02-06T16:45:00Z,2020-02-06T16:40:00Z,2020-02-06T17:32:37Z
TVF674,OYRUT,45CAB4,MD82,TVF,LFRS,EKBI,2020-02-06T16:45:00Z,2020-02-06T18:08:00Z,2020-02-06T20:04:23Z
RYR78LL,EIDCP,4CA246,B738,RYR,EIDW,LIPH,2020-02-06T16:45:00Z,2020-02-06T16:47:00Z,2020-02-06T19:21:34Z
WZZ2SF,HALPZ,471EAB,A320,WZZ,ENVA,EPGD,2020-02-06T16:45:00Z,2020-02-06T16:50:00Z,2020-02-06T18:33:00Z
WZZ8FX,HALTA,471EFA,A321,WZZ,EPWA,LIME,2020-02-06T16:45:00Z,2020-02-06T16:47:00Z,2020-02-06T18:30:25Z
FIN706,OHLKI,NA,E190,FIN,ULLI,EFHK,2020-02-06T16:45:00Z,2020-02-06T16:43:00Z,2020-02-06T17:30:00Z
FIN39X,OHATE,NA,AT75,FIN,EFJY,EFHK,2020-02-06T16:45:00Z,2020-02-06T16:51:00Z,2020-02-06T17:25:07Z
RYR1BM,EIDPX,4CA563,B738,RYR,EGAA,LEMG,2020-02-06T16:45:00Z,2020-02-06T16:57:00Z,2020-02-06T19:55:18Z
VLG1174,ECJTR,342398,A320,VLG,LEVC,GCLP,2020-02-06T16:45:00Z,2020-02-06T16:36:00Z,2020-02-06T19:35:25Z
TAP136D,CSTNU,4951D5,A320,TAP,EGLL,LPPT,2020-02-06T16:45:00Z,2020-02-06T17:04:00Z,2020-02-06T20:07:14Z
VLG709Y,ECMVN,34568A,A320,VLG,LEAL,LEBL,2020-02-06T16:45:00Z,2020-02-06T16:39:00Z,2020-02-06T17:46:16Z
ANE02ZH,ECJZU,34254F,CRJ9,ANE,LEPA,LEVC,2020-02-06T16:45:00Z,2020-02-06T16:39:00Z,2020-02-06T17:25:37Z
ANE15SC,ECLRU,NA,AT76,ANE,LEMD,LEBZ,2020-02-06T16:45:00Z,2020-02-06T16:47:00Z,2020-02-06T17:54:22Z
ANE77KW,ECMSL,345597,CRJX,ANE,LEVC,LEMD,2020-02-06T16:45:00Z,2020-02-06T16:57:00Z,2020-02-06T17:41:05Z
N685MF,N685MF,A916E3,GLF4,ZZZ,EPWA,BIKF,2020-02-06T16:45:00Z,2020-02-06T16:31:00Z,2020-02-06T20:29:44Z
RYR8GJ,9HQBB,4D2259,B738,RYR,LROP,LIPE,2020-02-06T16:45:00Z,2020-02-06T16:41:00Z,2020-02-06T18:44:19Z
RYR9GD,EIFRE,4CA5E1,B738,RYR,LIME,EGCC,2020-02-06T16:45:00Z,2020-02-06T16:44:00Z,2020-02-06T18:43:30Z
RCH259,33123A,AE1234,C17,RCH,ETAR,KADW,2020-02-06T16:45:00Z,2020-02-06T17:00:00Z,2020-02-07T03:10:15Z
RYR679E,9HQAN,4D21FE,B738,RYR,LIMZ,LIBD,2020-02-06T16:45:00Z,2020-02-06T16:32:00Z,2020-02-06T17:54:59Z
TAP431A,CSTVC,4952C3,A20N,TAP,LFPO,LPPT,2020-02-06T16:45:00Z,2020-02-06T17:01:00Z,2020-02-06T19:21:47Z
RYR6AC,9HQDR,NA,B738,RYR,LIRF,LICC,2020-02-06T16:45:00Z,2020-02-06T16:48:00Z,2020-02-06T17:51:41Z
TAP438K,CSTJG,495147,A321,TAP,LPPT,LFPO,2020-02-06T16:45:00Z,2020-02-06T17:23:00Z,2020-02-06T19:38:36Z
AEA4530,ECLST,NA,AT72,AEA,LEMH,LEPA,2020-02-06T16:45:00Z,2020-02-06T16:37:00Z,2020-02-06T17:03:16Z
DLH7TP,DAISQ,3C6671,A321,DLH,EDDT,EDDF,2020-02-06T16:45:00Z,2020-02-06T17:03:00Z,2020-02-06T17:52:46Z
DLH5MC,DAISV,3C6676,A321,DLH,LIML,EDDF,2020-02-06T16:45:00Z,2020-02-06T16:45:00Z,2020-02-06T17:53:05Z
DLH9XY,DAISO,3C666F,A321,DLH,EDDF,EDDT,2020-02-06T16:45:00Z,2020-02-06T16:44:00Z,2020-02-06T17:47:29Z
DLH4NE,DAINR,3C65D2,A20N,DLH,EGLL,EDDM,2020-02-06T16:45:00Z,2020-02-06T17:08:00Z,2020-02-06T18:59:05Z
VJT426,9HVCC,4D20D9,CL35,VJT,LSZS,EGGW,2020-02-06T16:45:00Z,2020-02-06T16:45:00Z,2020-02-06T18:24:26Z
RYR42UB,EIEBA,4CA6FE,B738,RYR,LEZL,LIPE,2020-02-06T16:45:00Z,2020-02-06T16:47:00Z,2020-02-06T19:12:07Z
RYR8WF,9HQBW,4D2219,B738,RYR,LIRP,LPPT,2020-02-06T16:45:00Z,2020-02-06T16:43:00Z,2020-02-06T19:27:21Z
RYR1NG,EIEST,4CA97B,B738,RYR,LEAL,EBCI,2020-02-06T16:45:00Z,2020-02-06T16:45:00Z,2020-02-06T19:03:41Z
SAS281,LNRRJ,47869A,B738,SAS,ENGM,ENBR,2020-02-06T16:45:00Z,2020-02-06T16:50:00Z,2020-02-06T17:38:38Z
SAS4186,SEREY,4AC8B9,B737,SAS,ENZV,ENBR,2020-02-06T16:45:00Z,2020-02-06T16:42:00Z,2020-02-06T17:21:17Z
RYR5MA,EIFIY,4CA58B,B738,RYR,LPPT,EBBR,2020-02-06T16:45:00Z,2020-02-06T16:48:00Z,2020-02-06T19:31:05Z
SAS110,SERON,4AC9EE,A20N,SAS,ESMS,ESSA,2020-02-06T16:45:00Z,2020-02-06T16:46:00Z,2020-02-06T17:51:56Z
SAS2030,OYKAR,45AC32,A320,SAS,ESSA,ESNU,2020-02-06T16:45:00Z,2020-02-06T16:41:00Z,2020-02-06T17:44:11Z
SAS016,SERER,4AC8B2,B737,SAS,ESSA,ESPA,2020-02-06T16:45:00Z,2020-02-06T16:50:00Z,2020-02-06T18:17:04Z
SAS2591,OYKAU,45AC35,A320,SAS,ESSA,EBBR,2020-02-06T16:45:00Z,2020-02-06T16:43:00Z,2020-02-06T18:48:10Z
RYR21AB,EIFIH,4CA37D,B738,RYR,EIDW,EGSS,2020-02-06T16:45:00Z,2020-02-06T16:34:00Z,2020-02-06T17:48:26Z
SDM6660,VPBBU,42427A,A319,SDM,EDDM,ULLI,2020-02-06T16:45:00Z,2020-02-06T16:46:00Z,2020-02-06T19:41:33Z
RYR49HQ,EIEMM,4CA855,B738,RYR,EGPK,LPFR,2020-02-06T16:45:00Z,2020-02-06T17:40:00Z,2020-02-06T20:49:39Z
RAM465,CNCOI,NA,AT76,RAM,GMMX,GMMZ,2020-02-06T16:45:00Z,2020-02-06T17:21:00Z,2020-02-06T18:26:59Z
FIN100,OHLWA,461F48,A359,FIN,VHHH,EFHK,2020-02-06T16:45:00Z,2020-02-06T17:03:00Z,2020-02-07T03:04:43Z
TOW332P,GVYGJ,406B79,A332,TOW,GVAC,EGVN,2020-02-06T16:45:00Z,2020-02-06T16:57:00Z,2020-02-06T22:08:56Z
OUTLW11,168626,NA,V22,ZZZ,LERT,LEMO,2020-02-06T16:45:00Z,2020-02-06T16:08:00Z,2020-02-06T16:58:33Z
THY6494,TCLJP,4BB150,B77L,THY,LTBA,RKSI,2020-02-06T16:45:00Z,2020-02-06T16:59:00Z,2020-02-07T01:59:19Z
LBT505,TSINT,02A1B3,A320,LBT,LFPG,DTMB,2020-02-06T16:45:00Z,2020-02-06T16:58:00Z,2020-02-06T19:13:02Z
KLM25P,PHBCA,484CB4,B738,KLM,EHAM,LFPG,2020-02-06T16:45:00Z,2020-02-06T16:38:00Z,2020-02-06T17:36:48Z
AFR622N,FHBNL,NA,A320,AFR,LFPO,LFPO,2020-02-06T16:45:00Z,2020-02-06T17:16:00Z,2020-02-06T17:43:00Z
IBE2625,ECNEN,3462C8,A332,IBE,LEBL,KBOS,2020-02-06T16:45:00Z,2020-02-06T16:37:00Z,2020-02-07T01:21:21Z
THY3VE,TCSBN,NA,B738,THY,LTAY,LTFJ,2020-02-06T16:45:00Z,2020-02-06T16:46:00Z,2020-02-06T18:08:00Z
MMJLD,MMJLD,43EA81,C68A,ZZZ,EPWR,EPWA,2020-02-06T16:45:00Z,2020-02-06T16:59:00Z,2020-02-06T17:39:35Z
BHL216,NA,NA,S92,BHL,ENLE,ZZZZ,2020-02-06T16:45:00Z,2020-02-06T16:45:00Z,2020-02-06T16:46:00Z
OHSHT,NA,NA,DA42,ZZZ,EFJY,EFTP,2020-02-06T16:45:00Z,2020-02-06T17:01:00Z,2020-02-06T18:19:47Z
AZA566,EIRNB,4CA99C,E190,AZA,LIML,LSGG,2020-02-06T16:45:00Z,2020-02-06T16:47:00Z,2020-02-06T17:36:15Z
THY7KF,TCJPS,NA,A320,THY,LTFJ,LTAC,2020-02-06T16:45:00Z,2020-02-06T16:44:00Z,2020-02-06T17:57:00Z
THY6AF,TCJYG,4BAB27,B739,THY,EYVI,LTFM,2020-02-06T16:45:00Z,2020-02-06T16:42:00Z,2020-02-06T19:05:00Z
THY6310,TCJDS,4BA893,A332,THY,EHAM,LTBA,2020-02-06T16:45:00Z,2020-02-06T16:49:00Z,2020-02-06T20:10:00Z
AFR557,FHRBB,39C421,B789,AFR,RCTP,LFPG,2020-02-06T16:45:00Z,2020-02-06T16:44:00Z,2020-02-07T06:09:42Z
ASL78Q,YUAPF,4C01E5,A319,ASL,LYBE,EDDL,2020-02-06T16:45:00Z,2020-02-06T16:57:00Z,2020-02-06T18:54:48Z
PNX517,PHFCI,5110B0,JS32,PNX,EDDG,EHGG,2020-02-06T16:45:00Z,2020-02-06T16:46:00Z,2020-02-06T17:16:25Z
MSAIL,MSAIL,43E7D3,PC12,ZZZ,EIWT,EGJJ,2020-02-06T16:45:00Z,2020-02-06T16:40:00Z,2020-02-06T18:16:42Z
IBE1745,ECIJN,341646,A321,IBE,LEBL,LEMD,2020-02-06T16:45:00Z,2020-02-06T16:41:00Z,2020-02-06T17:54:21Z
IBE05TT,ECMFP,34508B,A319,IBE,LEVX,LEMD,2020-02-06T16:45:00Z,2020-02-06T16:43:00Z,2020-02-06T17:39:14Z
IBE0557,ECJVE,342418,A319,IBE,LEXJ,LEMD,2020-02-06T16:45:00Z,2020-02-06T16:46:00Z,2020-02-06T17:35:11Z
N226CL,N226CL,A1F788,S22T,ZZZ,EDDG,EHGG,2020-02-06T16:45:00Z,2020-02-06T16:42:00Z,2020-02-06T17:26:49Z
AIC144,VTALR,8004E0,B77W,AIC,KEWR,VABB,2020-02-06T16:45:00Z,2020-02-06T17:25:00Z,2020-02-07T06:59:46Z
CCA833,B5925,780AD1,A332,CCA,ZSPD,LFPG,2020-02-06T16:45:00Z,2020-02-06T16:58:00Z,2020-02-07T05:13:35Z
THY3TM,TCJYO,4BAB2F,B739,THY,LFML,LTFM,2020-02-06T16:45:00Z,2020-02-06T16:51:00Z,2020-02-06T19:46:00Z
AHY077,4KAZ83,NA,A320,AHY,UBBB,LTFM,2020-02-06T16:45:00Z,2020-02-06T16:46:00Z,2020-02-06T19:58:00Z
DNC112,ECKKO,NA,C55B,DNC,GCRR,GCLP,2020-02-06T16:45:00Z,2020-02-06T16:27:00Z,2020-02-06T17:01:09Z
GMA866,GSASD,400DC3,BE20,GMA,EGET,EGPD,2020-02-06T16:45:00Z,2020-02-06T16:48:46Z,2020-02-06T17:46:47Z
IAW301,YIASI,NA,B738,IAW,ORBI,LTFH,2020-02-06T16:45:00Z,2020-02-06T16:41:47Z,2020-02-06T18:53:00Z
HNL11B,PHEUF,484F91,A139,ZZZ,EHPF,EHKD,2020-02-06T16:45:00Z,2020-02-06T16:44:00Z,2020-02-06T17:14:20Z
BAW58L,GCIVE,40057E,B744,BAW,FACT,EGLL,2020-02-06T16:45:00Z,2020-02-06T16:58:00Z,2020-02-07T04:34:38Z
PGT79M,TCNCB,NA,A20N,PGT,LTBJ,LTFJ,2020-02-06T16:45:00Z,2020-02-06T17:06:00Z,2020-02-06T18:33:00Z
NJE9XC,CSDLN,49118E,F2TH,NJE,EYVI,EHAM,2020-02-06T16:45:00Z,2020-02-06T16:46:00Z,2020-02-06T18:44:32Z
NJE045W,CSDLL,49118C,F2TH,NJE,ENGM,ESSB,2020-02-06T16:45:00Z,2020-02-06T16:48:00Z,2020-02-06T17:41:18Z
GCLKA,NA,NA,DA42,ZZZ,EICK,EICK,2020-02-06T16:45:00Z,2020-02-06T17:06:00Z,2020-02-06T19:00:19Z
IELLY,NA,NA,C182,ZZZ,LILV,LIME,2020-02-06T16:45:00Z,2020-02-06T17:02:00Z,2020-02-06T19:44:15Z
HBTEE,NA,NA,C172,ZZZ,LSZB,LSZB,2020-02-06T16:45:00Z,2020-02-06T16:31:00Z,2020-02-06T17:13:41Z
SXBEO,NA,NA,DA42,ZZZ,LGKV,LGAL,2020-02-06T16:45:00Z,2020-02-06T17:08:03Z,2020-02-06T18:28:29Z
LGL4601,LXLQJ,4D00DA,DH8D,LGL,ELLX,EGLC,2020-02-06T16:46:00Z,2020-02-06T17:02:00Z,2020-02-06T18:12:00Z
RYR87NF,EIFTO,4CAB9A,B738,RYR,LZIB,EGSS,2020-02-06T16:46:00Z,2020-02-06T16:59:00Z,2020-02-06T18:52:37Z
THY8AR,TCJGG,NA,B738,THY,LTAI,LTFJ,2020-02-06T16:46:00Z,2020-02-06T16:55:00Z,2020-02-06T18:39:00Z
AFR11KN,FGUGP,3950CF,A318,AFR,LDZA,LFPG,2020-02-06T16:46:11Z,2020-02-06T17:16:00Z,2020-02-06T19:04:00Z
9ADWA,9ADWA,501DB3,C25A,ZZZ,LDZA,LFPB,2020-02-06T16:46:19Z,2020-02-06T17:20:00Z,2020-02-06T19:30:14Z
AYR71A,ECIKI,NA,P28A,ZZZ,LEJR,LEJR,2020-02-06T16:47:00Z,2020-02-06T16:48:40Z,2020-02-06T19:35:36Z
SUS11,OYNCO,45B86F,J328,SUS,EKBI,EGLC,2020-02-06T16:47:15Z,2020-02-06T17:09:00Z,2020-02-06T18:40:00Z
MRBIG,MRBIG,43EA85,LJ45,ZZZ,LFLB,EGAA,2020-02-06T16:48:00Z,2020-02-06T17:16:00Z,2020-02-06T19:18:00Z
FOO2002,OELVR,44050E,A320,FOO,LOWW,LFPG,2020-02-06T16:48:00Z,2020-02-06T17:08:00Z,2020-02-06T18:58:56Z
PGT37H,TCCCJ,NA,B738,PGT,LTAF,LTFJ,2020-02-06T16:48:00Z,2020-02-06T17:28:00Z,2020-02-06T18:59:00Z
CLG714,FGPYK,NA,AT45,CLG,LFBA,LFPO,2020-02-06T16:49:00Z,2020-02-06T17:33:54Z,2020-02-06T18:50:06Z
DIDAH,DIDAH,3E1F3B,BE20,ZZZ,EDRZ,LFGA,2020-02-06T16:50:00Z,2020-02-06T16:51:00Z,2020-02-06T17:29:44Z
AFR16SD,FGRGK,NA,E145,AFR,LFSB,LFPO,2020-02-06T16:50:00Z,2020-02-06T16:52:00Z,2020-02-06T17:51:58Z
AFR22PU,FHBLH,398567,E190,AFR,ESGG,LFPG,2020-02-06T16:50:00Z,2020-02-06T17:01:00Z,2020-02-06T18:53:08Z
AFR51HD,FHBLC,398562,E190,AFR,LFPG,EDDF,2020-02-06T16:50:00Z,2020-02-06T16:52:00Z,2020-02-06T18:01:49Z
AFR1773,FHMLM,39B16C,CRJX,AFR,LIPE,LFLL,2020-02-06T16:50:00Z,2020-02-06T16:31:00Z,2020-02-06T17:37:30Z
AFL2353,VPBKY,424117,A320,AFL,LOWW,UUEE,2020-02-06T16:50:00Z,2020-02-06T16:45:00Z,2020-02-06T19:37:00Z
AFL509,VPBKZ,424360,A321,AFL,LLBG,UUEE,2020-02-06T16:50:00Z,2020-02-06T16:56:00Z,2020-02-06T20:54:00Z
AFL2459,VQBVO,4243D5,B738,AFL,LFPG,UUEE,2020-02-06T16:50:00Z,2020-02-06T16:59:00Z,2020-02-06T20:42:00Z
VPCPF,VPCPF,4247B9,CL35,ZZZ,LOWK,EDFQ,2020-02-06T16:50:00Z,2020-02-06T16:52:00Z,2020-02-06T17:56:11Z
CARAF86,NA,NA,TBM7,ZZZ,LFLY,LFPV,2020-02-06T16:50:00Z,2020-02-06T16:49:00Z,2020-02-06T18:14:40Z
N116MZ,N116MZ,A043A8,C525,ZZZ,EGTK,EGCN,2020-02-06T16:50:00Z,2020-02-06T17:01:00Z,2020-02-06T17:43:09Z
OKFTR,OKFTR,49D10F,C510,ZZZ,LZIB,LKPR,2020-02-06T16:50:00Z,2020-02-06T17:02:00Z,2020-02-06T17:51:45Z
SPG44PL,OEHPL,NA,E550,SPG,LSMP,LEBL,2020-02-06T16:50:00Z,2020-02-06T17:23:00Z,2020-02-06T18:37:17Z
SAS158P,EIFPW,4CAF94,CRJ9,SAS,EKCH,EGBB,2020-02-06T16:50:00Z,2020-02-06T16:58:00Z,2020-02-06T18:42:37Z
BRX429,SEMDH,4AB488,AT75,BRX,ESSV,ESSB,2020-02-06T16:50:00Z,2020-02-06T16:47:00Z,2020-02-06T17:23:36Z
BRX710H,SEMKI,4AB569,AT76,BRX,ESSB,ESMT,2020-02-06T16:50:00Z,2020-02-06T16:51:00Z,2020-02-06T17:50:34Z
BRX614R,SEMKF,4AB566,AT76,BRX,ESSB,ESDF,2020-02-06T16:50:00Z,2020-02-06T16:54:00Z,2020-02-06T17:48:31Z
SWR89K,HBJVT,4B19F9,E190,SWR,LSZH,EDDW,2020-02-06T16:50:00Z,2020-02-06T16:52:00Z,2020-02-06T18:08:12Z
LGL8020,LXLQD,NA,DH8D,LGL,LFPG,ELLX,2020-02-06T16:50:00Z,2020-02-06T16:45:00Z,2020-02-06T17:34:24Z
LGL9563,LXLQC,4D00D7,DH8D,LGL,ELLX,EDDR,2020-02-06T16:50:00Z,2020-02-06T16:47:00Z,2020-02-06T17:10:56Z
STK635,EIFMJ,4CA58D,AT76,STK,EHGG,EGMC,2020-02-06T16:50:00Z,2020-02-06T16:41:00Z,2020-02-06T17:53:44Z
STK27MC,EIFAT,4CAAD8,AT76,STK,EGCC,EICK,2020-02-06T16:50:00Z,2020-02-06T16:51:00Z,2020-02-06T18:13:17Z
NPT5777,GJMCB,NA,B734,NPT,LFML,LFKJ,2020-02-06T16:50:00Z,2020-02-06T16:52:00Z,2020-02-06T17:37:34Z
ATW140,OOVLS,44D993,F50,ZZZ,EBAW,EGLC,2020-02-06T16:50:00Z,2020-02-06T16:53:00Z,2020-02-06T17:47:00Z
IMX109,SEMFB,4AB4C2,F50,IMX,ESNQ,ESNG,2020-02-06T16:50:00Z,2020-02-06T16:14:00Z,2020-02-06T16:51:59Z
BEE5EP,GECOT,405FD5,DH8D,BEE,EGAC,EGPH,2020-02-06T16:50:00Z,2020-02-06T16:48:00Z,2020-02-06T17:37:11Z
BEE7KP,GFBJK,406A50,E75S,BEE,EHAM,EGCC,2020-02-06T16:50:00Z,2020-02-06T16:45:00Z,2020-02-06T17:44:16Z
BEE2BM,GJECL,400DF6,DH8D,BEE,EGCC,EGAC,2020-02-06T16:50:00Z,2020-02-06T16:44:00Z,2020-02-06T17:35:00Z
BEE7BL,GJECN,400E38,DH8D,BEE,EIDW,EGHI,2020-02-06T16:50:00Z,2020-02-06T16:42:00Z,2020-02-06T18:02:56Z
EWG4PN,DABQB,3C4A22,DH8D,EWG,LFLL,EDDL,2020-02-06T16:50:00Z,2020-02-06T16:38:00Z,2020-02-06T18:01:24Z
EWG1W,DABZI,3C4B49,A320,EWG,EDDL,LHBP,2020-02-06T16:50:00Z,2020-02-06T16:47:00Z,2020-02-06T18:34:04Z
EWG1YH,DABDT,3C4894,A320,EWG,EDDH,LIMC,2020-02-06T16:50:00Z,2020-02-06T16:53:00Z,2020-02-06T18:24:04Z
BAW96VC,GTTNG,407537,A20N,BAW,LEVC,EGLL,2020-02-06T16:50:00Z,2020-02-06T17:31:00Z,2020-02-06T19:41:03Z
TOM8WT,GOOBC,4009DD,B752,TOM,GMAD,EGKK,2020-02-06T16:50:00Z,2020-02-06T17:43:00Z,2020-02-06T21:02:12Z
TUI5EB,DATUZ,3C0CB2,B738,TUI,GCTS,EDDS,2020-02-06T16:50:00Z,2020-02-06T16:55:00Z,2020-02-06T21:03:57Z
JAF6TH,OOJAR,44A832,B737,JAF,LFQQ,GMMX,2020-02-06T16:50:00Z,2020-02-06T17:08:00Z,2020-02-06T20:26:06Z
NAX2RE,SERPE,4ACA05,B738,NAX,ENBR,ENVA,2020-02-06T16:50:00Z,2020-02-06T16:55:02Z,2020-02-06T17:48:46Z
EZY89MP,GUZHV,40768A,A20N,EZY,EHAM,EGSS,2020-02-06T16:50:00Z,2020-02-06T16:45:00Z,2020-02-06T17:32:57Z
EZY96UC,GEZUP,40666A,A320,EZY,EHAM,EGGW,2020-02-06T16:50:00Z,2020-02-06T16:56:00Z,2020-02-06T17:44:17Z
EZY61CQ,GEZTC,405F13,A320,EZY,EHAM,EGKK,2020-02-06T16:50:00Z,2020-02-06T16:51:00Z,2020-02-06T17:49:10Z
EZY86RD,GEZIZ,400D69,A319,EZY,EGPF,EGKK,2020-02-06T16:50:00Z,2020-02-06T16:45:00Z,2020-02-06T18:04:37Z
IBK9705,SERPJ,4ACA0A,B738,IBK,GCLA,EKCH,2020-02-06T16:50:00Z,2020-02-06T16:50:48Z,2020-02-06T21:42:08Z
WZZ1HP,HALYH,471F83,A320,WZZ,LRCL,EGKK,2020-02-06T16:50:00Z,2020-02-06T16:48:00Z,2020-02-06T19:31:30Z
AUA1GE,OELBY,4408DE,A320,AUA,EDDF,LOWW,2020-02-06T16:50:00Z,2020-02-06T16:47:00Z,2020-02-06T18:06:33Z
VLG67MT,ECMJB,345108,A320,VLG,EDDS,LEBL,2020-02-06T16:50:00Z,2020-02-06T16:49:00Z,2020-02-06T18:23:37Z
RYR62EZ,EIGDG,4CABB8,B738,RYR,GCLP,EDDB,2020-02-06T16:50:00Z,2020-02-06T17:11:00Z,2020-02-06T22:05:05Z
SWR101X,HBJCR,4B1809,BCS3,SWR,LSZH,EDDH,2020-02-06T16:50:00Z,2020-02-06T16:56:00Z,2020-02-06T18:14:22Z
SWR217M,HBIJD,4B160D,A320,SWR,LEPA,LSZH,2020-02-06T16:50:00Z,2020-02-06T16:42:00Z,2020-02-06T18:37:07Z
TVF37RE,FHTVA,39CEA0,B738,TVF,LFRS,LEZL,2020-02-06T16:50:00Z,2020-02-06T16:57:00Z,2020-02-06T18:43:20Z
EZY38FY,GEZDI,405637,A319,EZY,EGPH,EGKK,2020-02-06T16:50:00Z,2020-02-06T16:45:00Z,2020-02-06T18:02:21Z
CFE7GY,GLCYN,4063C3,E190,CFE,EDDF,EGLC,2020-02-06T16:50:00Z,2020-02-06T17:22:00Z,2020-02-06T18:44:00Z
RJA19A,JYAYU,740735,A320,RJA,LTFM,OJAI,2020-02-06T16:50:00Z,2020-02-06T16:34:00Z,2020-02-06T18:49:47Z
BAW680,GTTNJ,4076CD,A20N,BAW,EGLL,LTFM,2020-02-06T16:50:00Z,2020-02-06T17:10:00Z,2020-02-06T21:04:00Z
WZZ326,HALVC,471F30,A21N,WZZ,EHEH,LHBP,2020-02-06T16:50:00Z,2020-02-06T16:50:33Z,2020-02-06T18:42:45Z
WZZ2639,HALTI,471F02,A321,WZZ,LOWW,LIRN,2020-02-06T16:50:00Z,2020-02-06T16:44:00Z,2020-02-06T18:16:39Z
WZZ517,HALWF,471F4D,A320,WZZ,LYBE,LFOB,2020-02-06T16:50:00Z,2020-02-06T17:05:00Z,2020-02-06T19:17:54Z
FIN4DX,OHLKH,461E17,E190,FIN,EDDT,EFHK,2020-02-06T16:50:00Z,2020-02-06T16:47:00Z,2020-02-06T18:45:32Z
RYR8QU,9HQCJ,4D2226,B738,RYR,EGSS,LIRA,2020-02-06T16:50:00Z,2020-02-06T16:57:00Z,2020-02-06T19:13:05Z
CTN4456,9ACTJ,501D1F,A320,CTN,LDZA,EBBR,2020-02-06T16:50:00Z,2020-02-06T16:45:00Z,2020-02-06T18:33:35Z
CTN442,9ACQC,501DC4,DH8D,CTN,LDZA,LOWW,2020-02-06T16:50:00Z,2020-02-06T16:39:00Z,2020-02-06T17:28:55Z
VLG1DC,ECMHB,345042,A321,VLG,GCLP,LEGR,2020-02-06T16:50:00Z,2020-02-06T16:49:00Z,2020-02-06T19:02:31Z
VLG60UA,ECMKV,345204,A319,VLG,LEBL,LIRQ,2020-02-06T16:50:00Z,2020-02-06T16:56:00Z,2020-02-06T18:32:27Z
ANE12QK,ECLPN,344218,CRJX,ANE,LEVC,LEBB,2020-02-06T16:50:00Z,2020-02-06T16:59:00Z,2020-02-06T18:05:45Z
PVG6996,ECLZO,344508,B763,PVG,ESSA,LOWW,2020-02-06T16:50:00Z,2020-02-06T16:27:00Z,2020-02-06T18:25:04Z
ASL1551,YUAPD,4C01E3,A319,ASL,LIPE,LYNI,2020-02-06T16:50:00Z,2020-02-06T16:29:00Z,2020-02-06T18:08:50Z
EIN844,EIGAL,4CA836,A320,EIN,EICK,EHAM,2020-02-06T16:50:00Z,2020-02-06T16:40:00Z,2020-02-06T18:16:52Z
DLH883,DAIWC,3C66E3,A320,DLH,EETN,EDDF,2020-02-06T16:50:00Z,2020-02-06T17:08:00Z,2020-02-06T19:08:28Z
RYR8KK,9HQBI,4D2239,B738,RYR,LIRP,LIEE,2020-02-06T16:50:00Z,2020-02-06T16:46:00Z,2020-02-06T17:41:55Z
DLH1RP,DAIWB,3C66E2,A320,DLH,EDDM,EDDL,2020-02-06T16:50:00Z,2020-02-06T16:53:00Z,2020-02-06T17:53:08Z
RAM969C,CNCOG,NA,AT76,RAM,LEVC,GMMN,2020-02-06T16:50:00Z,2020-02-06T16:52:00Z,2020-02-06T19:27:47Z
RYR60CW,EIDLR,4CA2FE,B738,RYR,EGCC,LEZL,2020-02-06T16:50:00Z,2020-02-06T16:58:00Z,2020-02-06T19:30:53Z
RYR82JL,EIEMK,4CA853,B738,RYR,LHBP,EGCC,2020-02-06T16:50:00Z,2020-02-06T16:48:08Z,2020-02-06T19:15:51Z
RYR60QQ,EIEKL,4CA80C,B738,RYR,EGSS,LMML,2020-02-06T16:50:00Z,2020-02-06T16:52:00Z,2020-02-06T19:52:05Z
SAS1020,OYKBR,45AC52,A319,SAS,ESSA,ESNS,2020-02-06T16:50:00Z,2020-02-06T16:42:00Z,2020-02-06T17:56:22Z
