FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
TAP1960,CSTPU,495215,E190,TAP,LPPT,LPPR,2020-03-16T16:00:00Z,2020-03-16T15:59:00Z,2020-03-16T16:51:30Z
RSC63XM,ECMNN,3452CA,AT76,RSC,GCLA,GCXO,2020-03-16T16:00:00Z,2020-03-16T15:56:00Z,2020-03-16T16:29:05Z
IBB1671,ECKYI,34334F,AT75,IBB,GCLP,GCXO,2020-03-16T16:00:00Z,2020-03-16T15:50:00Z,2020-03-16T16:18:06Z
CNF623,ECKRY,343208,AT75,CNF,GCLP,GCXO,2020-03-16T16:00:00Z,2020-03-16T15:52:00Z,2020-03-16T16:20:59Z
VPCIO,VPCIO,4241DB,LJ60,ZZZ,EGGW,LFTH,2020-03-16T16:00:00Z,2020-03-16T16:06:00Z,2020-03-16T17:57:36Z
APF3135,SEMFD,4AB4C4,F50,APF,ENVA,ENGM,2020-03-16T16:00:00Z,2020-03-16T16:01:00Z,2020-03-16T17:02:46Z
BGA213F,FGSTF,394A65,A3ST,BGA,LFBO,EDHI,2020-03-16T16:00:00Z,2020-03-16T16:04:00Z,2020-03-16T18:23:19Z
ENT59FC,SPENW,4891B4,B738,ENT,ENDU,EGGD,2020-03-16T16:00:00Z,2020-03-16T16:09:00Z,2020-03-16T19:29:44Z
HKS311,LNOQI,NA,S92,HKS,ENBN,ZZZZ,2020-03-16T16:00:00Z,2020-03-16T16:01:00Z,2020-03-16T17:03:42Z
TVS12J,OKJRT,49D2E4,C680,TVS,GCTS,LKPR,2020-03-16T16:00:00Z,2020-03-16T17:14:00Z,2020-03-16T21:57:49Z
EWG32T,DAGWU,3C5EF5,A319,EWG,EGBB,EDDL,2020-03-16T16:00:00Z,2020-03-16T15:50:00Z,2020-03-16T17:02:20Z
EWG1917,DAGWH,3C5EE8,A319,EWG,EDDL,EDDM,2020-03-16T16:00:00Z,2020-03-16T15:52:00Z,2020-03-16T16:55:42Z
VOE4110,ECMGS,NA,B712,VOE,LGAV,LGSR,2020-03-16T16:00:00Z,2020-03-16T15:49:00Z,2020-03-16T16:25:19Z
NJE224B,CSDXJ,49130A,C56X,NJE,EGTK,LPFR,2020-03-16T16:00:00Z,2020-03-16T16:11:00Z,2020-03-16T18:50:16Z
AZE71NI,DIAAY,3E1760,E50P,AZE,EGGW,EIDW,2020-03-16T16:00:00Z,2020-03-16T15:45:00Z,2020-03-16T16:54:56Z
EWG3XL,DAIZU,3C6755,A320,EWG,EDDS,EDDH,2020-03-16T16:00:00Z,2020-03-16T15:47:00Z,2020-03-16T16:45:36Z
FHY9207,TCFBV,4B9856,A320,FHY,OEJN,LTFC,2020-03-16T16:00:00Z,2020-03-16T16:07:06Z,2020-03-16T19:34:00Z
IBS3790,ECMBU,3445D2,A320,IBS,LEMD,EIDW,2020-03-16T16:00:00Z,2020-03-16T16:37:00Z,2020-03-16T18:54:56Z
A6CAS,A6CAS,896460,A318,ZZZ,UGTB,EHAM,2020-03-16T16:00:00Z,2020-03-16T16:12:00Z,2020-03-16T20:53:20Z
OAL286,SXDVR,4692D2,A320,OAL,LGAV,LGKR,2020-03-16T16:00:00Z,2020-03-16T15:58:00Z,2020-03-16T16:49:48Z
NAX430,LNDYU,478772,B738,NAX,ENGM,ENML,2020-03-16T16:00:00Z,2020-03-16T15:52:00Z,2020-03-16T16:37:15Z
IBK3212,SERPA,4ACA01,B738,IBK,EKCH,ESSA,2020-03-16T16:00:00Z,2020-03-16T15:52:00Z,2020-03-16T16:58:28Z
EZY96BT,GEZBI,400FDA,A319,EZY,EGGP,EGAA,2020-03-16T16:00:00Z,2020-03-16T15:50:00Z,2020-03-16T16:35:00Z
NAX4555,LNNHC,479F4F,B738,NAX,ESSA,EYVI,2020-03-16T16:00:00Z,2020-03-16T16:02:00Z,2020-03-16T17:17:00Z
EZY27PG,GEZRT,4074B2,A320,EZY,EGPH,EGGD,2020-03-16T16:00:00Z,2020-03-16T16:05:00Z,2020-03-16T17:10:00Z
EZY31SL,GEZBC,400EFD,A319,EZY,EGPF,EGSS,2020-03-16T16:00:00Z,2020-03-16T15:47:00Z,2020-03-16T16:58:17Z
EZY35GT,GEZFX,40631C,A319,EZY,EGKK,LJLJ,2020-03-16T16:00:00Z,2020-03-16T15:49:00Z,2020-03-16T17:54:27Z
EZY41KY,GEZIH,400C4A,A319,EZY,EDDM,EGKK,2020-03-16T16:00:00Z,2020-03-16T15:46:00Z,2020-03-16T17:25:46Z
EJU309Q,GEZUL,406666,A320,EJU,LFMN,LFPO,2020-03-16T16:00:00Z,2020-03-16T17:00:00Z,2020-03-16T18:11:51Z
EZY73TE,GEZOI,406D8E,A320,EZY,EGGW,LPFR,2020-03-16T16:00:00Z,2020-03-16T16:00:00Z,2020-03-16T18:26:08Z
EZY35HN,GEZOM,406D92,A320,EZY,EGCC,LHBP,2020-03-16T16:00:00Z,2020-03-16T15:53:00Z,2020-03-16T18:18:24Z
IBK503,EIFHK,4CA532,B738,IBK,GCLP,EFHK,2020-03-16T16:00:00Z,2020-03-16T15:55:00Z,2020-03-16T22:12:25Z
EZY83JB,GUZHA,4072C7,A20N,EZY,EGKK,GMMX,2020-03-16T16:00:00Z,2020-03-16T15:54:00Z,2020-03-16T19:11:12Z
CFE5DM,GLCYF,406098,E170,CFE,EIDW,EGLC,2020-03-16T16:00:00Z,2020-03-16T15:46:00Z,2020-03-16T17:00:00Z
BAW74J,GDBCC,400A7C,A319,BAW,EGKK,EGJJ,2020-03-16T16:00:00Z,2020-03-16T15:55:00Z,2020-03-16T16:48:12Z
SHT20C,GEUPF,40083C,A319,SHT,EGLL,EGNM,2020-03-16T16:00:00Z,2020-03-16T15:52:00Z,2020-03-16T16:45:38Z
SWR36A,HBJLS,4B18F4,A320,SWR,LSZH,EGLL,2020-03-16T16:00:00Z,2020-03-16T15:57:00Z,2020-03-16T17:22:35Z
BAW379,GNEOX,40780D,A21N,BAW,LFBO,EGLL,2020-03-16T16:00:00Z,2020-03-16T15:52:56Z,2020-03-16T17:31:19Z
BAW978J,GEUYC,405EE0,A320,BAW,EGLL,EDDV,2020-03-16T16:00:00Z,2020-03-16T15:54:00Z,2020-03-16T17:19:55Z
EZY63WU,GEZPG,400BDB,A319,EZY,EGPE,EGKK,2020-03-16T16:00:00Z,2020-03-16T15:46:00Z,2020-03-16T17:17:11Z
TVF55GK,FGZHC,3964E2,B738,TVF,LFRS,LPPT,2020-03-16T16:00:00Z,2020-03-16T15:53:00Z,2020-03-16T17:31:50Z
TRA32Q,PHHZJ,48414E,B738,TRA,EHAM,LEAL,2020-03-16T16:00:00Z,2020-03-16T15:55:00Z,2020-03-16T18:20:49Z
BAW703,GEUYM,406532,A320,BAW,LOWW,EGLL,2020-03-16T16:00:00Z,2020-03-16T15:58:00Z,2020-03-16T18:08:49Z
CFE25R,GLCYH,406109,E170,CFE,EDDT,EGLC,2020-03-16T16:00:00Z,2020-03-16T15:49:00Z,2020-03-16T17:27:00Z
TRA64H,PHHSC,484C5A,B738,TRA,LOWS,EHEH,2020-03-16T16:00:00Z,2020-03-16T15:52:00Z,2020-03-16T17:08:07Z
EIN60Y,EIDVJ,4CA788,A320,EIN,EHAM,EIDW,2020-03-16T16:00:00Z,2020-03-16T15:48:00Z,2020-03-16T17:14:08Z
RJA5112,JYBAC,740823,B788,RJA,EGLL,OJAI,2020-03-16T16:00:00Z,2020-03-16T15:53:00Z,2020-03-16T20:24:00Z
EIN527,EIFNJ,4CA63B,A320,EIN,LFPG,EIDW,2020-03-16T16:00:00Z,2020-03-16T15:56:00Z,2020-03-16T17:24:56Z
EIN7EG,EIDVM,4CA92D,A320,EIN,EICK,EGLL,2020-03-16T16:00:00Z,2020-03-16T15:55:00Z,2020-03-16T17:03:20Z
THY5TP,TCJHT,4BA914,B738,THY,EYVI,LTFM,2020-03-16T16:00:00Z,2020-03-16T15:58:00Z,2020-03-16T18:11:00Z
RRR6629,ZZ174,43C174,C17,ZZZ,LCRA,EGVN,2020-03-16T16:00:00Z,2020-03-16T16:23:00Z,2020-03-16T21:53:54Z
RYR4KM,EIDWW,4CA623,B738,RYR,EGSS,LEBL,2020-03-16T16:00:00Z,2020-03-16T17:13:00Z,2020-03-16T19:25:57Z
JET7,SERIL,4AC92C,C56X,JET,LFMD,EGPH,2020-03-16T16:00:00Z,2020-03-16T16:54:51Z,2020-03-16T19:25:41Z
AEA76NE,ECMIY,34510F,AT75,AEA,LEMG,GEML,2020-03-16T16:00:00Z,2020-03-16T16:09:00Z,2020-03-16T16:48:35Z
EIN65A,EIDVG,4CA63A,A320,EIN,EIDW,EDDF,2020-03-16T16:00:00Z,2020-03-16T15:55:00Z,2020-03-16T17:51:11Z
EIN3YE,EIDVE,4CA5C8,A320,EIN,EIDW,EDDM,2020-03-16T16:00:00Z,2020-03-16T15:54:00Z,2020-03-16T18:06:18Z
RYR86EA,EIENW,4CA8E8,B738,RYR,EIDW,EGGW,2020-03-16T16:00:00Z,2020-03-16T15:47:00Z,2020-03-16T16:52:24Z
AAB706,OOWEG,44DCA7,CL35,AAB,LFLB,EBBR,2020-03-16T16:00:00Z,2020-03-16T16:04:00Z,2020-03-16T17:04:01Z
AEA12HR,ECMSN,345593,AT75,AEA,LEAL,LEPA,2020-03-16T16:00:00Z,2020-03-16T16:01:00Z,2020-03-16T16:53:02Z
JAF3JG,OOJAA,44A821,B738,JAF,EBBR,LOWI,2020-03-16T16:00:00Z,2020-03-16T16:09:00Z,2020-03-16T17:20:20Z
EWG6901,DAEWR,3C56F2,A320,EWG,EDDL,LEPA,2020-03-16T16:00:00Z,2020-03-16T15:46:00Z,2020-03-16T18:00:07Z
SWT702P,ECJBX,NA,AT43,SWT,LPPR,LPPT,2020-03-16T16:00:00Z,2020-03-16T15:57:00Z,2020-03-16T17:04:26Z
DLH4PH,DAILL,3C658C,A319,DLH,EDDH,EDDF,2020-03-16T16:00:00Z,2020-03-16T15:52:00Z,2020-03-16T16:46:46Z
DLH961,DAIBJ,3C644A,A319,DLH,EGPF,EDDF,2020-03-16T16:00:00Z,2020-03-16T15:54:00Z,2020-03-16T17:40:28Z
DLH3RP,DAIDI,3C6489,A321,DLH,EDDF,EDDH,2020-03-16T16:00:00Z,2020-03-16T15:59:00Z,2020-03-16T16:56:30Z
DLH2N,DAINU,3C65D5,A20N,DLH,EDDM,EDDT,2020-03-16T16:00:00Z,2020-03-16T16:02:00Z,2020-03-16T17:00:19Z
DLH8RM,DAINI,3C65C9,A20N,DLH,EDDF,EGLL,2020-03-16T16:00:00Z,2020-03-16T15:52:00Z,2020-03-16T17:11:46Z
XRO154,PHGWS,485E32,FA7X,XRO,EDLV,TAPA,2020-03-16T16:00:00Z,2020-03-16T16:11:31Z,2020-03-17T01:10:20Z
AEA16CR,ECLKX,3440CD,E195,AEA,LEMD,LEPA,2020-03-16T16:00:00Z,2020-03-16T15:57:00Z,2020-03-16T17:12:21Z
SVR404,VPBIE,NA,A320,SVR,UMKK,USSS,2020-03-16T16:00:00Z,2020-03-16T16:09:00Z,2020-03-16T19:30:00Z
FHM8165,9HFHB,4D21B1,A320,FHM,EHEH,LDDU,2020-03-16T16:00:00Z,2020-03-16T16:09:00Z,2020-03-16T18:13:16Z
LOT8601,SPLSC,48AE22,B789,LOT,EPWA,EGLL,2020-03-16T16:00:00Z,2020-03-16T16:12:00Z,2020-03-16T18:22:00Z
AEA22DK,ECLIN,343559,E195,AEA,LPPT,LEMD,2020-03-16T16:00:00Z,2020-03-16T16:13:00Z,2020-03-16T17:14:19Z
SXS44K,TCSNZ,NA,B738,SXS,LTAT,LTBJ,2020-03-16T16:00:00Z,2020-03-16T16:08:00Z,2020-03-16T17:44:00Z
RYR5582,9HQAR,4D2224,B738,RYR,LMML,LYNI,2020-03-16T16:00:00Z,2020-03-16T15:56:00Z,2020-03-16T17:39:41Z
NJE786G,CSDXS,491313,C56X,NJE,EGLC,LFPB,2020-03-16T16:00:00Z,2020-03-16T15:57:00Z,2020-03-16T16:48:58Z
AHO660T,DAWIN,3C135A,E35L,AHO,UUWW,EVRA,2020-03-16T16:00:00Z,2020-03-16T16:11:00Z,2020-03-16T17:38:43Z
SAS375,LNRGB,47C071,B738,SAS,ENVA,ENGM,2020-03-16T16:00:00Z,2020-03-16T16:12:00Z,2020-03-16T17:05:17Z
SAS316,LNRNW,478698,B737,SAS,ENGM,ENHD,2020-03-16T16:00:00Z,2020-03-16T15:58:00Z,2020-03-16T16:50:00Z
SAS221,LNRGG,47BDCD,B738,SAS,ENGM,ENCN,2020-03-16T16:00:00Z,2020-03-16T15:57:00Z,2020-03-16T16:38:43Z
SAS364,LNTUJ,47834A,B737,SAS,ENGM,ENVA,2020-03-16T16:00:00Z,2020-03-16T15:58:00Z,2020-03-16T16:48:00Z
LDM3ZN,OELMI,440651,A320,LDM,LOWW,EGGP,2020-03-16T16:00:00Z,2020-03-16T15:57:00Z,2020-03-16T18:21:30Z
AHO811Y,DAERO,3C564F,E35L,AHO,EGLF,UUWW,2020-03-16T16:00:00Z,2020-03-16T16:00:00Z,2020-03-16T19:24:15Z
THY45T,TCLJH,4BB148,B77W,THY,FACT,LTFM,2020-03-16T16:00:00Z,2020-03-16T15:48:00Z,2020-03-17T01:53:00Z
RYR64QK,EIDPC,4CA4E7,B738,RYR,LEMG,EGNT,2020-03-16T16:00:00Z,2020-03-16T16:02:00Z,2020-03-16T19:00:45Z
NOH99,ZE707,43C704,B462,ZZZ,EGSH,EGWU,2020-03-16T16:00:00Z,2020-03-16T16:00:00Z,2020-03-16T16:47:00Z
LBT919,TSINO,02A1AE,A320,LBT,LFPG,DTTJ,2020-03-16T16:00:00Z,2020-03-16T16:20:00Z,2020-03-16T18:59:26Z
OOSDV,OOSDV,NA,B350,ZZZ,DTTA,LFPB,2020-03-16T16:00:00Z,2020-03-16T15:59:00Z,2020-03-16T19:27:33Z
RAM456,CNROR,02007D,B738,RAM,GMMN,GMFO,2020-03-16T16:00:00Z,2020-03-16T16:06:00Z,2020-03-16T17:02:53Z
MSA9984,OYYBU,NA,AT72,MSA,LIRF,LIPO,2020-03-16T16:00:00Z,2020-03-16T16:07:00Z,2020-03-16T17:18:27Z
AFR162Q,FHEPF,3991E5,A320,AFR,LPPT,LFPG,2020-03-16T16:00:00Z,2020-03-16T16:12:00Z,2020-03-16T18:30:07Z
AHO387J,DCAHO,3CC0C4,C56X,AHO,EGBB,LPPR,2020-03-16T16:00:00Z,2020-03-16T15:55:00Z,2020-03-16T18:04:14Z
MOVIE,MOVIE,43EADA,GLF6,ZZZ,EGLF,LSGG,2020-03-16T16:00:00Z,2020-03-16T16:10:00Z,2020-03-16T17:37:47Z
THY2BK,TCJVE,NA,B738,THY,LTBJ,LTAC,2020-03-16T16:00:00Z,2020-03-16T16:05:00Z,2020-03-16T17:09:00Z
KLM51U,PHBCH,485A33,B738,KLM,ENGM,EHAM,2020-03-16T16:00:00Z,2020-03-16T16:02:08Z,2020-03-16T17:35:05Z
AEA1037,ECLPR,344216,B738,AEA,LEMG,LFPG,2020-03-16T16:00:00Z,2020-03-16T16:38:00Z,2020-03-16T18:47:51Z
BCS251P,DAEAI,3C5429,A306,BCS,EDDP,LIRN,2020-03-16T16:00:00Z,2020-03-16T15:48:00Z,2020-03-16T17:46:01Z
PGT4234,TCNCE,4BB865,A20N,PGT,LTFJ,LTCI,2020-03-16T16:00:00Z,2020-03-16T15:53:00Z,2020-03-16T17:37:56Z
THY5XB,TCJFK,NA,B738,THY,LTFJ,LTAI,2020-03-16T16:00:00Z,2020-03-16T16:00:00Z,2020-03-16T17:05:00Z
MOZ118,OEGDR,4405AE,C25C,MOZ,EGKB,LOWS,2020-03-16T16:00:00Z,2020-03-16T15:50:00Z,2020-03-16T17:28:25Z
AOJ93M,OELIM,440470,GLF5,AOJ,EGLF,LGAV,2020-03-16T16:00:00Z,2020-03-16T16:05:00Z,2020-03-16T19:14:53Z
WRC104,URDPB,50822B,E145,WRC,UKDD,UKBB,2020-03-16T16:00:00Z,2020-03-16T15:46:00Z,2020-03-16T16:52:00Z
PGT55J,TCNBM,NA,A20N,PGT,LTBJ,LTAC,2020-03-16T16:00:00Z,2020-03-16T16:11:00Z,2020-03-16T17:12:00Z
NJE482Y,CSDFF,4910C6,F2TH,NJE,LDSP,LKPR,2020-03-16T16:00:00Z,2020-03-16T16:09:00Z,2020-03-16T17:21:48Z
ARL127,FHICU,NA,H25B,ARL,LFBD,LSGG,2020-03-16T16:00:00Z,2020-03-16T15:52:00Z,2020-03-16T17:02:00Z
NJE679G,CSDXN,NA,C56X,NJE,LFPB,LSGG,2020-03-16T16:00:00Z,2020-03-16T16:03:00Z,2020-03-16T17:05:34Z
TAY4804,FGZTT,396673,B734,TAY,EFHK,ESOE,2020-03-16T16:00:00Z,2020-03-16T16:08:00Z,2020-03-16T17:12:51Z
IBE6621,ECMLB,34520B,A332,IBE,LEMD,MUHA,2020-03-16T16:00:00Z,2020-03-16T16:07:00Z,2020-03-17T01:59:01Z
SAS541,EISIA,4CACB4,A20N,SAS,EKCH,EGCC,2020-03-16T16:00:00Z,2020-03-16T15:59:00Z,2020-03-16T17:54:23Z
THY9DA,TCJJF,NA,B77W,THY,LTFM,LTBJ,2020-03-16T16:00:00Z,2020-03-16T15:45:00Z,2020-03-16T16:55:00Z
THY8FQ,TCJRD,NA,A321,THY,LTFM,LTAC,2020-03-16T16:00:00Z,2020-03-16T15:56:00Z,2020-03-16T17:04:00Z
THY2YF,TCJFV,NA,B738,THY,LTFJ,LTFH,2020-03-16T16:00:00Z,2020-03-16T15:56:00Z,2020-03-16T17:09:00Z
THY4ZT,TCJPO,NA,A320,THY,LTBS,LTFJ,2020-03-16T16:00:00Z,2020-03-16T15:52:00Z,2020-03-16T16:53:00Z
IBE2602,ECMYA,346045,A332,IBE,SAEZ,LEBL,2020-03-16T16:00:00Z,2020-03-16T18:01:18Z,2020-03-17T06:01:09Z
AZA1733,EIEIE,4CA90A,A320,AZA,LIRF,LICC,2020-03-16T16:00:00Z,2020-03-16T16:04:00Z,2020-03-16T17:10:06Z
JDI30C,SPKCS,48A451,C56X,JDI,LCLK,UUOB,2020-03-16T16:00:00Z,2020-03-16T16:00:00Z,2020-03-16T19:01:31Z
VJT754,9HVJF,4D208A,GLEX,VJT,EGGW,VHHH,2020-03-16T16:00:00Z,2020-03-16T16:07:00Z,2020-03-17T03:04:29Z
N2006M,N2006M,A19539,C25B,ZZZ,UKLL,UKKK,2020-03-16T16:00:00Z,2020-03-16T16:06:00Z,2020-03-16T17:09:00Z
CTM1230,FRACA,NA,DHC6,CTM,LFLX,LFOJ,2020-03-16T16:00:00Z,2020-03-16T15:33:00Z,2020-03-16T16:16:13Z
NOS130,EINEU,4CA8FB,B789,NOS,LIMC,MUHA,2020-03-16T16:00:00Z,2020-03-16T17:03:00Z,2020-03-17T03:24:25Z
DIBTA,DIBTA,3E1BDA,BE20,ZZZ,EDVE,EDQA,2020-03-16T16:00:00Z,2020-03-16T15:59:36Z,2020-03-16T16:39:00Z
DCAWK,DCAWK,3CC246,C68A,ZZZ,EDDB,EDDV,2020-03-16T16:00:00Z,2020-03-16T16:00:00Z,2020-03-16T16:35:49Z
BHL214,NA,NA,S92,BHL,ZZZZ,ENZV,2020-03-16T16:00:00Z,2020-03-16T15:50:00Z,2020-03-16T17:01:30Z
UAL941,N677UA,A8F77C,B763,UAL,EGLL,KEWR,2020-03-16T16:00:00Z,2020-03-16T15:46:00Z,2020-03-16T23:31:48Z
GAC368H,OEFBD,440864,C510,GAC,LSZB,LOWL,2020-03-16T16:00:00Z,2020-03-16T15:50:00Z,2020-03-16T16:51:49Z
DIKGT,DIKGT,3E325F,PRM1,ZZZ,EDDS,EDDH,2020-03-16T16:00:00Z,2020-03-16T15:40:00Z,2020-03-16T16:49:25Z
ASJ879,FHSFJ,39C8A9,C68A,ASJ,LFPB,LFTH,2020-03-16T16:00:00Z,2020-03-16T16:49:00Z,2020-03-16T18:09:24Z
PNX663,PHHCI,48504E,JS32,PNX,ESOH,ESSA,2020-03-16T16:00:00Z,2020-03-16T15:50:00Z,2020-03-16T16:32:36Z
THY9VY,TCJFP,NA,B738,THY,LTFJ,LTAJ,2020-03-16T16:00:00Z,2020-03-16T15:37:00Z,2020-03-16T17:20:00Z
AIC132,VTANN,800734,B788,AIC,EGSS,VABB,2020-03-16T16:00:00Z,2020-03-16T15:58:00Z,2020-03-17T00:14:03Z
SVW24JM,LXGJM,4D0227,CL35,SVW,LSGG,LFPB,2020-03-16T16:00:00Z,2020-03-16T16:02:00Z,2020-03-16T17:04:08Z
LXG55CE,DCSCE,3CEFC0,E55P,LXG,LEMG,EDDK,2020-03-16T16:00:00Z,2020-03-16T16:51:00Z,2020-03-16T19:38:02Z
SVW25DA,LXFDA,4D0203,FA7X,SVW,LFPB,EGLF,2020-03-16T16:00:00Z,2020-03-16T16:13:00Z,2020-03-16T17:13:00Z
DGELI,DGELI,NA,P68,ZZZ,EDTD,EDTD,2020-03-16T16:00:00Z,2020-03-16T16:03:00Z,2020-03-16T16:37:11Z
VVV223,CSDVH,NA,C25B,ZZZ,LPPT,LPPR,2020-03-16T16:00:00Z,2020-03-16T16:21:00Z,2020-03-16T17:13:47Z
AHO123M,DCHIC,3CD34E,E55P,AHO,LSZS,EDDH,2020-03-16T16:00:00Z,2020-03-16T15:53:00Z,2020-03-16T17:13:20Z
OONEY,OONEY,44B8B9,E545,ZZZ,EBBR,LEGE,2020-03-16T16:00:00Z,2020-03-16T16:38:00Z,2020-03-16T18:17:27Z
LTC701,LYGVS,503C2B,F2TH,LTC,UUWW,EGGW,2020-03-16T16:00:00Z,2020-03-16T15:55:00Z,2020-03-16T19:30:58Z
S5BBG,S5BBG,506C97,C550,ZZZ,LEBL,LEJR,2020-03-16T16:00:00Z,2020-03-16T18:12:00Z,2020-03-16T20:19:14Z
MYGIG,MYGIG,424B1F,GLF6,ZZZ,LPFR,EIDW,2020-03-16T16:00:00Z,2020-03-16T15:53:00Z,2020-03-16T18:29:01Z
VJT453,9HVCB,NA,CL35,VJT,UGTB,UBBG,2020-03-16T16:00:00Z,2020-03-16T16:09:00Z,2020-03-16T16:50:00Z
GAC035V,OEFZD,NA,C510,GAC,EDGE,LSZH,2020-03-16T16:00:00Z,2020-03-16T15:53:00Z,2020-03-16T16:59:25Z
HNL54A,PHEUF,NA,A139,ZZZ,EHKD,EHPL,2020-03-16T16:00:00Z,2020-03-16T16:00:00Z,2020-03-16T16:40:29Z
AXY1612,9HWFC,4D2094,E35L,AXY,LFMN,EVRA,2020-03-16T16:00:00Z,2020-03-16T16:52:00Z,2020-03-16T19:36:26Z
GAC437Y,OEFHA,NA,C510,GAC,LFPB,LFMN,2020-03-16T16:00:00Z,2020-03-16T17:10:00Z,2020-03-16T18:47:15Z
HUAF501,607,477FF7,FA7X,ZZZ,LJLJ,LHBP,2020-03-16T16:00:00Z,2020-03-16T15:52:00Z,2020-03-16T16:42:12Z
HNL07B,PHEUJ,48507C,A139,ZZZ,EHKD,EHKA,2020-03-16T16:00:00Z,2020-03-16T15:55:00Z,2020-03-16T16:34:14Z
DAAAY,DAAAY,3C4439,CL60,ZZZ,UUWW,LFMN,2020-03-16T16:00:00Z,2020-03-16T16:21:00Z,2020-03-16T19:57:18Z
WUK803,GWUKI,40769F,A321,WUK,EGGW,EGCN,2020-03-16T16:00:00Z,2020-03-16T15:44:00Z,2020-03-16T16:31:29Z
T7APP,T7APP,5000AC,C25A,ZZZ,UUEE,EDDL,2020-03-16T16:00:00Z,2020-03-16T15:59:00Z,2020-03-16T19:21:52Z
TAR722,TSIFN,02A0AD,A332,TAR,DTTA,LFPO,2020-03-16T16:00:00Z,2020-03-16T16:02:00Z,2020-03-16T18:20:16Z
THY6988,TCLNG,NA,A333,THY,LTBA,LTFM,2020-03-16T16:00:00Z,2020-03-16T16:17:00Z,2020-03-16T16:53:00Z
EGL02,GXVIP,405200,BE20,EGL,EGTE,ENVA,2020-03-16T16:00:00Z,2020-03-16T16:00:00Z,2020-03-16T19:46:05Z
AZA2092,EIIMV,4CAAA7,A319,AZA,LIRF,LIMC,2020-03-16T16:00:00Z,2020-03-16T15:59:00Z,2020-03-16T17:05:57Z
GAC817Z,OEFRM,4404DB,C510,GAC,EGKB,EGHH,2020-03-16T16:00:00Z,2020-03-16T15:54:00Z,2020-03-16T16:36:47Z
CND925P,PHCDF,484FAB,B738,CND,EHBK,EHAM,2020-03-16T16:00:00Z,2020-03-16T15:51:00Z,2020-03-16T16:27:03Z
CTM1110,FRBAA,NA,A400,CTM,LFOJ,LFRM,2020-03-16T16:00:00Z,2020-03-16T15:49:08Z,2020-03-16T16:28:49Z
EGL08,GYVIP,407765,BE20,EGL,EGTE,EGJB,2020-03-16T16:00:00Z,2020-03-16T15:48:00Z,2020-03-16T16:31:20Z
LRQ161A,LXONE,4D028E,LJ45,ZZZ,LFMT,GCTS,2020-03-16T16:00:00Z,2020-03-16T16:28:00Z,2020-03-16T20:09:37Z
SEMLI,NA,400CFB,P28R,ZZZ,ESMS,ESMS,2020-03-16T16:00:00Z,2020-03-16T15:27:00Z,2020-03-16T16:42:10Z
AHO367E,DCFLY,NA,C56X,AHO,LFMN,LSGG,2020-03-16T16:00:00Z,2020-03-16T16:49:00Z,2020-03-16T17:36:12Z
ATL9K,DCHLR,NA,E55P,ATL,LFML,LFMN,2020-03-16T16:00:00Z,2020-03-16T16:57:00Z,2020-03-16T17:34:35Z
PLF118,0218,48D827,M28,PLF,EPKK,EPKK,2020-03-16T16:00:00Z,2020-03-16T16:08:00Z,2020-03-16T16:53:00Z
AEE6145,SXDGN,4690EE,A320,AEE,LOWW,LGAV,2020-03-16T16:00:00Z,2020-03-16T15:59:00Z,2020-03-16T17:56:31Z
HVN37,NA,8880F8,B789,HVN,VVNB,EDDF,2020-03-16T16:00:00Z,2020-03-16T18:06:11Z,2020-03-17T04:38:16Z
HVN19,NA,888168,A359,HVN,VVNB,LFPG,2020-03-16T16:00:00Z,2020-03-16T18:18:45Z,2020-03-17T05:11:56Z
WZZ2475,HALYV,471F91,A320,WZZ,LHBP,LEBL,2020-03-16T16:01:00Z,2020-03-16T16:55:08Z,2020-03-16T19:46:36Z
TAP101F,CSTVD,4952C4,A20N,TAP,LPPT,LEMD,2020-03-16T16:01:16Z,2020-03-16T16:16:00Z,2020-03-16T17:27:00Z
THY6920,TCJVT,4BAAD4,B738,THY,LEVC,LTFM,2020-03-16T16:02:10Z,2020-03-16T16:08:00Z,2020-03-16T19:34:00Z
N284CC,N284CC,A2DD0C,GLF5,ZZZ,EINN,KIAD,2020-03-16T16:03:00Z,2020-03-16T15:59:00Z,2020-03-16T23:14:12Z
EIN2GA,EIDEJ,4CA280,A320,EIN,EIDW,EGCC,2020-03-16T16:03:00Z,2020-03-16T16:00:00Z,2020-03-16T16:52:40Z
EWG7527,DAEWI,3C56E9,A320,EWG,GCFV,EDDH,2020-03-16T16:03:24Z,2020-03-16T16:49:00Z,2020-03-16T21:24:00Z
JON33,SEMJU,4AB555,BE20,ZZZ,ESND,ESSA,2020-03-16T16:05:00Z,2020-03-16T16:00:00Z,2020-03-16T16:55:27Z
AFL2695,VPBIX,4243A6,A320,AFL,EHAM,UUEE,2020-03-16T16:05:00Z,2020-03-16T16:06:13Z,2020-03-16T19:12:00Z
AFL2315,VPBME,424258,A320,AFL,EDDB,UUEE,2020-03-16T16:05:00Z,2020-03-16T16:00:00Z,2020-03-16T18:22:00Z
SAT486,CSTRD,NA,DH8D,SAT,LPLA,LPHR,2020-03-16T16:05:00Z,2020-03-16T16:02:00Z,2020-03-16T16:27:00Z
