FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
WZZ3263,HALPM,47340D,A320,WZZ,LROP,LLBG,2020-02-02T16:55:00Z,2020-02-02T16:50:00Z,2020-02-02T19:27:00Z
NAX194,SERPT,4ACA14,B738,NAX,ENGM,ENHD,2020-02-02T16:55:00Z,2020-02-02T16:54:00Z,2020-02-02T17:42:43Z
NAX414,SERRC,4ACA43,B738,NAX,ENGM,ENAL,2020-02-02T16:55:00Z,2020-02-02T16:59:00Z,2020-02-02T17:50:47Z
BTI6GB,YLCSM,502CE7,BCS3,BTI,LIRF,EVRA,2020-02-02T16:55:00Z,2020-02-02T16:58:00Z,2020-02-02T19:57:44Z
EZY85KG,GEZAK,400DAF,A319,EZY,EGGW,EDDM,2020-02-02T16:55:00Z,2020-02-02T16:50:00Z,2020-02-02T18:35:26Z
EZY96UC,GEZPD,406FDA,A320,EZY,EHAM,EGGW,2020-02-02T16:55:00Z,2020-02-02T17:15:00Z,2020-02-02T18:14:56Z
EZY63YZ,GEZDI,405637,A319,EZY,EGKK,LIPZ,2020-02-02T16:55:00Z,2020-02-02T16:49:00Z,2020-02-02T18:37:15Z
EZS86VV,HBJXP,4B1A29,A320,EZS,LSGG,LEMD,2020-02-02T16:55:00Z,2020-02-02T17:04:00Z,2020-02-02T18:50:11Z
EJU96LM,OEIJR,440037,A320,EJU,EDDT,ESSA,2020-02-02T16:55:00Z,2020-02-02T16:52:00Z,2020-02-02T18:23:55Z
IBS3879,ECMUF,345685,A320,IBS,LEST,LEMD,2020-02-02T16:55:00Z,2020-02-02T17:06:00Z,2020-02-02T18:07:40Z
LDM61J,OELOQ,440319,A320,LDM,GCLP,EDDL,2020-02-02T16:55:00Z,2020-02-02T16:51:00Z,2020-02-02T21:02:34Z
VLG51NR,ECNAJ,34608A,A20N,VLG,LEBL,LEZL,2020-02-02T16:55:00Z,2020-02-02T16:45:00Z,2020-02-02T18:15:09Z
SWR528,HBJCR,4B1809,BCS3,SWR,LSGG,LFMN,2020-02-02T16:55:00Z,2020-02-02T16:56:00Z,2020-02-02T17:43:57Z
SWR788,HBIJP,4B1619,A320,SWR,LSZH,EBBR,2020-02-02T16:55:00Z,2020-02-02T17:09:00Z,2020-02-02T18:22:36Z
SWR56M,HBJCJ,4B1801,BCS3,SWR,LSGG,EGLL,2020-02-02T16:55:00Z,2020-02-02T17:07:00Z,2020-02-02T18:43:51Z
SWR107C,HBIJS,4B161C,A320,SWR,LSZH,EDDL,2020-02-02T16:55:00Z,2020-02-02T17:09:00Z,2020-02-02T18:31:48Z
SWR44W,HBJBA,4B17DE,BCS1,SWR,LSGG,EGLC,2020-02-02T16:55:00Z,2020-02-02T17:02:00Z,2020-02-02T18:35:34Z
LDM3YJ,OELOB,4402BA,A320,LDM,GMMX,EDDL,2020-02-02T16:55:00Z,2020-02-02T16:49:00Z,2020-02-02T20:16:51Z
EZY38FY,GEZIZ,400D69,A319,EZY,EGPH,EGKK,2020-02-02T16:55:00Z,2020-02-02T17:04:00Z,2020-02-02T18:30:04Z
VLG159N,ECLQM,344283,A320,VLG,LEXJ,LEBL,2020-02-02T16:55:00Z,2020-02-02T17:01:00Z,2020-02-02T17:58:52Z
WIF91L,LNWFP,NA,DH8C,WIF,ENBR,ENCN,2020-02-02T16:55:00Z,2020-02-02T16:47:00Z,2020-02-02T17:37:34Z
BAW2155,GVIIV,400773,B772,BAW,EGKK,TBPB,2020-02-02T16:55:00Z,2020-02-02T17:00:00Z,2020-02-03T01:37:19Z
FIN6TR,OHLKN,461E1D,E190,FIN,EFHK,EPWA,2020-02-02T16:55:00Z,2020-02-02T16:53:00Z,2020-02-02T18:23:24Z
RYR49LV,EIGDE,4CABB6,B738,RYR,EGBB,LPFR,2020-02-02T16:55:00Z,2020-02-02T16:43:00Z,2020-02-02T19:33:29Z
BAW2586,GEUUX,405A46,A320,BAW,EGKK,LIPZ,2020-02-02T16:55:00Z,2020-02-02T17:02:00Z,2020-02-02T18:50:40Z
TAP671,CSTJH,495148,A321,TAP,EHAM,LPPT,2020-02-02T16:55:00Z,2020-02-02T17:26:00Z,2020-02-02T20:26:48Z
RYR21BC,9HQAA,4D21E9,B738,RYR,LIMF,LICC,2020-02-02T16:55:00Z,2020-02-02T17:11:00Z,2020-02-02T18:41:54Z
RYR2TH,EIEBL,4CA708,B738,RYR,LGAV,LROP,2020-02-02T16:55:00Z,2020-02-02T16:46:00Z,2020-02-02T18:16:52Z
BEL84L,OOSSB,44CE62,A319,BEL,ENGM,EBBR,2020-02-02T16:55:00Z,2020-02-02T16:56:01Z,2020-02-02T18:53:28Z
BEL3344,OOSSO,44CE6F,A319,BEL,LJLJ,EBBR,2020-02-02T16:55:00Z,2020-02-02T16:44:00Z,2020-02-02T18:30:48Z
RYR9XX,9HQDI,4D2255,B738,RYR,LEVC,LIPE,2020-02-02T16:55:00Z,2020-02-02T16:49:00Z,2020-02-02T18:43:12Z
NAX8YE,YLLCS,502CCA,A320,NAX,ENGM,LFPG,2020-02-02T16:55:00Z,2020-02-02T17:09:00Z,2020-02-02T19:18:34Z
RYR407M,SPRKG,48C126,B738,RYR,EPKK,LKPR,2020-02-02T16:55:00Z,2020-02-02T16:40:00Z,2020-02-02T17:40:13Z
RYR4092,EIEBW,4CA73E,B738,RYR,LKPR,LHBP,2020-02-02T16:55:00Z,2020-02-02T17:09:00Z,2020-02-02T18:04:20Z
RYR17VR,EIDLY,4CA304,B738,RYR,LEVC,GCLP,2020-02-02T16:55:00Z,2020-02-02T16:52:00Z,2020-02-02T19:57:45Z
DLH3MF,DAILA,3C6581,A319,DLH,EDDK,EDDM,2020-02-02T16:55:00Z,2020-02-02T16:37:00Z,2020-02-02T17:44:31Z
DLH2MH,DAILE,3C6585,A319,DLH,EBBR,EDDM,2020-02-02T16:55:00Z,2020-02-02T16:56:00Z,2020-02-02T18:01:55Z
RYR4104,EIEBR,4CA73A,B738,RYR,LLBG,LCPH,2020-02-02T16:55:00Z,2020-02-02T16:56:00Z,2020-02-02T17:55:10Z
DLH690,DAIUM,3C66AD,A320,DLH,EDDF,LLBG,2020-02-02T16:55:00Z,2020-02-02T16:58:00Z,2020-02-02T20:51:00Z
SAS4122,LNRCN,478354,B738,SAS,ENGM,ENBO,2020-02-02T16:55:00Z,2020-02-02T17:02:00Z,2020-02-02T18:22:37Z
RYR6907,SPRSB,48C221,B738,RYR,EPKT,EICK,2020-02-02T16:55:00Z,2020-02-02T16:54:00Z,2020-02-02T20:18:39Z
RYR5VC,EIDAM,4CA1C1,B738,RYR,LEMD,LIRA,2020-02-02T16:55:00Z,2020-02-02T16:46:00Z,2020-02-02T19:06:08Z
RYR319E,EIEMH,4CA84F,B738,RYR,EGSS,LICJ,2020-02-02T16:55:00Z,2020-02-02T16:49:00Z,2020-02-02T19:15:18Z
RYR19NB,EIEKZ,4CA848,B738,RYR,EGCC,LKPR,2020-02-02T16:55:00Z,2020-02-02T16:48:00Z,2020-02-02T18:30:52Z
SAS4478,LNRRN,47839D,B737,SAS,ENGM,ENKR,2020-02-02T16:55:00Z,2020-02-02T16:52:00Z,2020-02-02T18:56:22Z
SAS2538,OYKAM,45AC2D,A320,SAS,EIDW,EKCH,2020-02-02T16:55:00Z,2020-02-02T16:42:00Z,2020-02-02T18:34:06Z
RYR1NX,EIDCX,4CA24E,B738,RYR,EGSS,LIBD,2020-02-02T16:55:00Z,2020-02-02T17:07:00Z,2020-02-02T19:33:12Z
RYR10WH,EIDPJ,4CA4EE,B738,RYR,EGSS,LBSF,2020-02-02T16:55:00Z,2020-02-02T17:14:00Z,2020-02-02T19:50:29Z
RYR4JZ,EIDYD,4CA646,B738,RYR,EIDW,EGKK,2020-02-02T16:55:00Z,2020-02-02T16:43:00Z,2020-02-02T17:51:09Z
NJE375D,CSDLD,NA,F2TH,NJE,ELLX,LFPB,2020-02-02T16:55:00Z,2020-02-02T16:56:00Z,2020-02-02T17:46:46Z
KLM1524,PHEXJ,4853F4,E75L,KLM,EGSH,EHAM,2020-02-02T16:55:00Z,2020-02-02T16:58:00Z,2020-02-02T17:36:45Z
KLM1656,PHEXC,485085,E190,KLM,LIPZ,EHAM,2020-02-02T16:55:00Z,2020-02-02T16:47:00Z,2020-02-02T18:42:56Z
KLM1990,PHEZD,484B31,E190,KLM,LFSB,EHAM,2020-02-02T16:55:00Z,2020-02-02T17:05:00Z,2020-02-02T18:22:18Z
AZA513,EIIXJ,4CA844,A321,AZA,LKPR,LIRF,2020-02-02T16:55:00Z,2020-02-02T17:05:00Z,2020-02-02T18:39:45Z
AFR67RA,FGRHK,3944EA,A319,AFR,LFPG,EDDT,2020-02-02T16:55:00Z,2020-02-02T16:55:00Z,2020-02-02T18:30:02Z
AFR75PJ,FHBNE,3985A4,A320,AFR,LFMN,LFPO,2020-02-02T16:55:00Z,2020-02-02T17:03:00Z,2020-02-02T18:26:13Z
AFR92SK,FGUGO,3950CE,A318,AFR,EDDM,LFPG,2020-02-02T16:55:00Z,2020-02-02T16:56:00Z,2020-02-02T18:36:36Z
AFR97SY,FGTAY,394C18,A321,AFR,EDDT,LFPG,2020-02-02T16:55:00Z,2020-02-02T16:59:00Z,2020-02-02T18:41:22Z
AFR1511,FGUGI,3950C8,A318,AFR,EDDH,LFPG,2020-02-02T16:55:00Z,2020-02-02T16:43:00Z,2020-02-02T18:10:29Z
KLM70J,PHEXI,4852F6,E75L,KLM,EDDN,EHAM,2020-02-02T16:55:00Z,2020-02-02T17:25:00Z,2020-02-02T18:46:35Z
ELY082,4XECE,738075,B772,ELY,VTBS,LLBG,2020-02-02T16:55:00Z,2020-02-02T16:55:00Z,2020-02-03T03:27:09Z
PRG93C,OKMYS,49D174,C510,ZZZ,EDTY,LKPR,2020-02-02T16:55:00Z,2020-02-02T17:03:38Z,2020-02-02T17:58:41Z
LOT3EJ,SPEQB,489321,DH8D,LOT,EPKT,EPWA,2020-02-02T16:55:00Z,2020-02-02T16:38:00Z,2020-02-02T17:18:54Z
THY8TE,TCJPR,4BAA12,A320,THY,EDDV,LTFM,2020-02-02T16:55:00Z,2020-02-02T17:01:00Z,2020-02-02T19:30:00Z
AZA12NA,EIDSG,4CA5C3,A320,AZA,LIRF,LIRN,2020-02-02T16:55:00Z,2020-02-02T16:45:00Z,2020-02-02T17:30:15Z
THY3UV,TCJVI,4BAAC9,B738,THY,LTFM,LUKK,2020-02-02T16:55:00Z,2020-02-02T16:58:00Z,2020-02-02T18:24:00Z
ASL84A,YUALU,4C0174,AT75,ASL,LYBE,LKPR,2020-02-02T16:55:00Z,2020-02-02T16:54:00Z,2020-02-02T19:17:51Z
AZA207,IBIXK,300092,A321,AZA,EGLL,LIRF,2020-02-02T16:55:00Z,2020-02-02T16:56:00Z,2020-02-02T19:05:45Z
AUA26,OELPD,440081,B772,AUA,VTBS,LOWW,2020-02-02T16:55:00Z,2020-02-02T17:24:00Z,2020-02-03T04:37:00Z
BRU842,EW276PJ,510046,CRJ2,BRU,EVRA,UMMS,2020-02-02T16:55:00Z,2020-02-02T16:35:00Z,2020-02-02T17:31:00Z
SQP163,URSQF,50840D,B738,SQP,UKHH,UKLL,2020-02-02T16:55:00Z,2020-02-02T16:44:00Z,2020-02-02T18:21:00Z
IBE32RB,ECHUI,NA,A321,IBE,LIML,LEMD,2020-02-02T16:55:00Z,2020-02-02T16:53:00Z,2020-02-02T18:59:42Z
AEA026,ECJZL,3424D0,A332,AEA,SLVR,LEMD,2020-02-02T16:55:00Z,2020-02-02T17:03:00Z,2020-02-03T03:21:56Z
SWR180,HBJNK,4B1920,B77W,SWR,LSZH,VTBS,2020-02-02T16:55:00Z,2020-02-02T17:15:00Z,2020-02-03T02:58:21Z
PGT52F,TCCPN,NA,B738,PGT,LTAC,LTFJ,2020-02-02T16:55:00Z,2020-02-02T16:59:00Z,2020-02-02T17:45:00Z
TAP1863,CSTJN,NA,A21N,TAP,LPPT,LPPD,2020-02-02T16:55:00Z,2020-02-02T16:57:00Z,2020-02-02T19:27:00Z
AFR1120,FHEPD,3991E3,A320,AFR,LFPG,LLBG,2020-02-02T16:55:00Z,2020-02-02T17:11:00Z,2020-02-02T21:27:00Z
PGT98C,TCCPS,4B8E13,B738,PGT,LTFJ,LTCB,2020-02-02T16:55:00Z,2020-02-02T17:03:00Z,2020-02-02T18:26:22Z
AIC188,VTALS,800582,B77W,AIC,CYYZ,VIDP,2020-02-02T16:55:00Z,2020-02-02T18:56:39Z,2020-02-03T08:04:29Z
VIR155M,GVOWS,406E11,B789,VIR,EGLL,KLAS,2020-02-02T16:55:00Z,2020-02-02T16:50:00Z,2020-02-03T03:22:56Z
ANA205,JA836A,86D9D2,B789,ANA,RJTT,LOWW,2020-02-02T16:55:00Z,2020-02-02T17:00:00Z,2020-02-03T04:33:08Z
N217ET,NA,NA,SR22,ZZZ,LFRN,LFPN,2020-02-02T16:55:00Z,2020-02-02T17:05:00Z,2020-02-02T18:25:44Z
SXBEO,NA,NA,DA42,ZZZ,LGTS,LGKV,2020-02-02T16:55:00Z,2020-02-02T17:09:00Z,2020-02-02T18:02:41Z
VOE1218,EIFGH,NA,B712,VOE,LIPZ,LICJ,2020-02-02T16:56:00Z,2020-02-02T16:54:00Z,2020-02-02T18:12:47Z
BAW461,GSTBK,406B0A,B77W,BAW,LEMD,EGLL,2020-02-02T16:56:18Z,2020-02-02T17:02:00Z,2020-02-02T18:50:36Z
EJU95QL,OEIJH,44017C,A320,EJU,LPPT,ELLX,2020-02-02T16:57:00Z,2020-02-02T16:53:00Z,2020-02-02T19:19:25Z
BAW605,GTTOE,400960,A320,BAW,LIRP,EGLL,2020-02-02T16:58:00Z,2020-02-02T17:06:00Z,2020-02-02T19:33:09Z
EIN61V,EIDEA,4CA213,A320,EIN,EIDW,EHAM,2020-02-02T16:58:00Z,2020-02-02T17:06:00Z,2020-02-02T18:20:38Z
LOT3,CSTKR,495172,B763,LOT,EPWA,KORD,2020-02-02T16:58:00Z,2020-02-02T16:49:00Z,2020-02-03T02:14:07Z
RSC6AB,ECMTQ,NA,AT76,RSC,GCXO,GCLA,2020-02-02T16:59:00Z,2020-02-02T17:48:00Z,2020-02-02T18:20:41Z
AFR1773,FHBLC,398562,E190,AFR,LIPE,LFLL,2020-02-02T17:00:00Z,2020-02-02T16:45:00Z,2020-02-02T17:58:44Z
PHWTC,PHWTC,4859C1,F2TH,ZZZ,LFPB,LSGG,2020-02-02T17:00:00Z,2020-02-02T17:01:00Z,2020-02-02T17:55:39Z
N900BT,N900BT,NA,C25C,ZZZ,LFPB,LFOZ,2020-02-02T17:00:00Z,2020-02-02T16:54:00Z,2020-02-02T17:24:47Z
N22UB,N22UB,NA,C25C,ZZZ,EGTK,EGBJ,2020-02-02T17:00:00Z,2020-02-02T17:00:00Z,2020-02-02T17:16:23Z
AFR27MH,FGVHD,NA,E145,AFR,LFRK,LFLL,2020-02-02T17:00:00Z,2020-02-02T16:57:43Z,2020-02-02T17:57:09Z
AFR47WP,FGRZF,NA,CRJ7,AFR,LFRB,LFLL,2020-02-02T17:00:00Z,2020-02-02T17:16:00Z,2020-02-02T18:26:28Z
AAB298,OOPAR,44C032,C25B,AAB,LFLB,EBBR,2020-02-02T17:00:00Z,2020-02-02T16:59:00Z,2020-02-02T18:26:23Z
DCWIR,DCWIR,3CFAF9,C25C,ZZZ,LOWS,EDDK,2020-02-02T17:00:00Z,2020-02-02T17:03:00Z,2020-02-02T18:11:59Z
AFR7462,FHMLN,39B16D,CRJX,AFR,LFPO,LFBP,2020-02-02T17:00:00Z,2020-02-02T16:57:00Z,2020-02-02T18:07:00Z
AFL2144,VPBCG,NA,B738,AFL,UUEE,LTAI,2020-02-02T17:00:00Z,2020-02-02T17:40:00Z,2020-02-02T21:15:00Z
AFL2606,VQBHC,42442B,B738,AFL,UUEE,LPPT,2020-02-02T17:00:00Z,2020-02-02T17:24:00Z,2020-02-02T22:58:39Z
TGZ682,4LMGT,51409E,E195,TGZ,LOWW,UGTB,2020-02-02T17:00:00Z,2020-02-02T16:52:00Z,2020-02-02T19:51:00Z
YRTRK,YRTRK,4A524B,C25C,ZZZ,LRBS,LEMG,2020-02-02T17:00:00Z,2020-02-02T17:00:00Z,2020-02-02T21:02:39Z
IJM607,OEIGA,440900,CL60,IJM,LFTH,EGGW,2020-02-02T17:00:00Z,2020-02-02T16:57:00Z,2020-02-02T19:02:58Z
NAX8GB,OYJRK,45AA4B,A320,NAX,ENGM,EDDB,2020-02-02T17:00:00Z,2020-02-02T17:06:00Z,2020-02-02T18:28:19Z
ITOPF,ITOPF,3007A6,BE40,ZZZ,LFMN,LIRA,2020-02-02T17:00:00Z,2020-02-02T17:04:00Z,2020-02-02T17:54:49Z
KRP4137,YRFKB,4A1962,F100,KRP,LIRQ,LHBP,2020-02-02T17:00:00Z,2020-02-02T17:03:00Z,2020-02-02T18:26:46Z
ENT6062,HBJOJ,4B1939,A319,ENT,LIPX,BKPR,2020-02-02T17:00:00Z,2020-02-02T17:17:00Z,2020-02-02T18:43:00Z
BEL25Q,EIGEB,4CACD9,CRJ9,BEL,EKBI,EBBR,2020-02-02T17:00:00Z,2020-02-02T16:50:00Z,2020-02-02T18:01:04Z
NOS148,INEOU,NA,B738,NOS,LIPX,HESH,2020-02-02T17:00:00Z,2020-02-02T16:51:00Z,2020-02-02T20:33:53Z
SAS1203,ESATF,5110F0,AT76,SAS,EKCH,EKYT,2020-02-02T17:00:00Z,2020-02-02T17:01:00Z,2020-02-02T17:53:31Z
SAS197,ESATH,51110A,AT76,SAS,ESSA,ESMQ,2020-02-02T17:00:00Z,2020-02-02T16:52:00Z,2020-02-02T17:54:02Z
BRX449,SEMKI,4AB569,AT76,BRX,ESSV,ESSB,2020-02-02T17:00:00Z,2020-02-02T16:56:00Z,2020-02-02T17:35:39Z
SCW293P,SEMKK,4AB56B,AT76,SCW,ESNU,ESSB,2020-02-02T17:00:00Z,2020-02-02T16:57:00Z,2020-02-02T18:18:39Z
BRX725H,SEMKB,4AB562,AT76,BRX,ESMT,ESSB,2020-02-02T17:00:00Z,2020-02-02T17:09:00Z,2020-02-02T18:14:24Z
BRX639R,SEMKH,4AB568,AT76,BRX,ESDF,ESSB,2020-02-02T17:00:00Z,2020-02-02T16:55:00Z,2020-02-02T17:53:54Z
STK3833,EIFAS,4CAAD7,AT76,STK,EGPF,EICK,2020-02-02T17:00:00Z,2020-02-02T16:59:00Z,2020-02-02T18:30:55Z
LOG24EM,GLGNB,4007DE,SF34,LOG,EGPB,EGPD,2020-02-02T17:00:00Z,2020-02-02T16:45:00Z,2020-02-02T17:41:37Z
STK55R,EIFNA,4CA607,AT76,STK,EGPH,EIDW,2020-02-02T17:00:00Z,2020-02-02T17:05:00Z,2020-02-02T18:13:57Z
LOG37WK,GLGNF,400722,SF34,LOG,EGPA,EGPD,2020-02-02T17:00:00Z,2020-02-02T16:39:00Z,2020-02-02T17:29:40Z
LOG82PY,GLGNC,400853,SF34,LOG,EGPO,EGPE,2020-02-02T17:00:00Z,2020-02-02T16:57:00Z,2020-02-02T17:30:15Z
LOG18WN,GLGNE,400721,SF34,LOG,EGPD,EGPB,2020-02-02T17:00:00Z,2020-02-02T16:56:00Z,2020-02-02T17:57:21Z
DTR548,OYJRJ,NA,AT43,DTR,ENGM,ENSO,2020-02-02T17:00:00Z,2020-02-02T17:02:00Z,2020-02-02T18:06:34Z
DTR1804,OYLHB,NA,AT72,DTR,LICD,LICJ,2020-02-02T17:00:00Z,2020-02-02T16:44:58Z,2020-02-02T17:42:34Z
SEH272,SXEIT,NA,AT45,SEH,LGAV,LGKR,2020-02-02T17:00:00Z,2020-02-02T16:51:00Z,2020-02-02T17:58:26Z
LGL9563,LXLQJ,4D00DA,DH8D,LGL,ELLX,EDDR,2020-02-02T17:00:00Z,2020-02-02T16:58:00Z,2020-02-02T17:26:08Z
MWONE,MWONE,43E7C0,GLF4,ZZZ,LEMG,EGLF,2020-02-02T17:00:00Z,2020-02-02T16:49:00Z,2020-02-02T19:15:00Z
IBB6ZC,ECKYI,NA,AT75,IBB,GCXO,GCGM,2020-02-02T17:00:00Z,2020-02-02T17:08:44Z,2020-02-02T17:39:00Z
UTN4832,URAZE,50840A,B738,UTN,HESH,UKOO,2020-02-02T17:00:00Z,2020-02-02T16:59:00Z,2020-02-02T20:42:06Z
CNF875,ECMSM,NA,AT75,CNF,GCLP,GCFV,2020-02-02T17:00:00Z,2020-02-02T17:03:00Z,2020-02-02T17:43:51Z
IBB1YC,ECKSG,NA,AT75,IBB,GCLP,GCXO,2020-02-02T17:00:00Z,2020-02-02T17:08:00Z,2020-02-02T17:39:38Z
RSC5ZF,ECNGF,NA,AT76,RSC,GCLP,GCRR,2020-02-02T17:00:00Z,2020-02-02T17:01:00Z,2020-02-02T17:45:02Z
RSC1ZD,ECMJG,NA,AT76,RSC,GCXO,GCLP,2020-02-02T17:00:00Z,2020-02-02T17:04:00Z,2020-02-02T17:32:11Z
CNF765L,ECKRY,NA,AT75,CNF,GCLP,GCRR,2020-02-02T17:00:00Z,2020-02-02T16:57:00Z,2020-02-02T17:37:14Z
ANE8380,ECLRH,NA,AT76,ANE,LEMG,LEVC,2020-02-02T17:00:00Z,2020-02-02T16:58:00Z,2020-02-02T18:24:51Z
BEE2YD,GJEDP,405FD5,DH8D,BEE,EGBB,EGPH,2020-02-02T17:00:00Z,2020-02-02T17:13:00Z,2020-02-02T18:18:55Z
JFA55C,LXJFW,4D02A8,PC12,JFA,EGPH,EGNM,2020-02-02T17:00:00Z,2020-02-02T17:25:00Z,2020-02-02T18:19:43Z
BEE7PM,GFBJK,406A50,E75S,BEE,EGCC,EHAM,2020-02-02T17:00:00Z,2020-02-02T17:05:00Z,2020-02-02T17:50:53Z
OAL263,SXOAW,46BC37,AT46,OAL,LGLM,LGAV,2020-02-02T17:00:00Z,2020-02-02T16:52:00Z,2020-02-02T17:33:26Z
EWG9194,DABQG,3C4A27,DH8D,EWG,EDDL,EKCH,2020-02-02T17:00:00Z,2020-02-02T17:02:00Z,2020-02-02T18:24:56Z
EWG1LU,DABNI,3C49C9,A320,EWG,GCTS,EDDM,2020-02-02T17:00:00Z,2020-02-02T17:07:35Z,2020-02-02T21:33:51Z
EWG79F,DABGP,3C48F0,A319,EWG,EDDS,EDDP,2020-02-02T17:00:00Z,2020-02-02T16:51:00Z,2020-02-02T17:45:14Z
MYGIG,MYGIG,424B1F,GLF6,ZZZ,EIDW,LFPB,2020-02-02T17:00:00Z,2020-02-02T17:08:44Z,2020-02-02T18:41:43Z
NAX17Q,SERPU,4ACA15,B738,NAX,GCLP,ENGM,2020-02-02T17:00:00Z,2020-02-02T17:02:00Z,2020-02-02T22:08:38Z
AEE6MS,SXDVP,4692D0,A321,AEE,EHAM,LGAV,2020-02-02T17:00:00Z,2020-02-02T17:12:00Z,2020-02-02T19:53:58Z
OAL320,SXDNF,4691C6,A321,OAL,LGAV,LGIR,2020-02-02T17:00:00Z,2020-02-02T16:59:00Z,2020-02-02T17:43:26Z
NAX628,SERPE,4ACA05,B738,NAX,ENGM,ENBR,2020-02-02T17:00:00Z,2020-02-02T17:04:19Z,2020-02-02T17:49:19Z
OAL574,SXDGD,46BC30,A320,OAL,LGTS,LGIR,2020-02-02T17:00:00Z,2020-02-02T17:05:00Z,2020-02-02T18:06:04Z
IBK215,EIFVR,4CA948,B738,IBK,ESSA,EFHK,2020-02-02T17:00:00Z,2020-02-02T17:02:00Z,2020-02-02T17:58:35Z
AEE973,SXDGF,4690E6,A319,AEE,LATI,LGAV,2020-02-02T17:00:00Z,2020-02-02T16:55:00Z,2020-02-02T17:56:15Z
IBK3225,SERPJ,4ACA0A,B738,IBK,EKCH,ENGM,2020-02-02T17:00:00Z,2020-02-02T17:04:00Z,2020-02-02T18:03:35Z
NAX544,SERRX,4ACA58,B738,NAX,ENGM,ENZV,2020-02-02T17:00:00Z,2020-02-02T17:06:00Z,2020-02-02T17:55:12Z
NAX3FC,LNNII,47945C,B738,NAX,ENVA,EPKK,2020-02-02T17:00:00Z,2020-02-02T16:53:00Z,2020-02-02T18:58:03Z
EZY36BA,GEZIM,400C4F,A319,EZY,LFPG,EGGW,2020-02-02T17:00:00Z,2020-02-02T16:44:00Z,2020-02-02T17:53:05Z
EJU58MT,OEIVA,4409C0,A320,EJU,LEBL,EGKK,2020-02-02T17:00:00Z,2020-02-02T17:02:00Z,2020-02-02T19:15:08Z
AEE665,SXDVT,4692D4,A320,AEE,LIMC,LGAV,2020-02-02T17:00:00Z,2020-02-02T17:23:36Z,2020-02-02T19:26:37Z
EJU62JE,OEIZD,440309,A320,EJU,EKCH,EDDT,2020-02-02T17:00:00Z,2020-02-02T16:59:00Z,2020-02-02T17:48:58Z
EZY65AG,GEZFY,40631D,A319,EZY,EGNT,LEBL,2020-02-02T17:00:00Z,2020-02-02T16:57:00Z,2020-02-02T19:15:09Z
EZY25VZ,GEZAU,400E13,A319,EZY,EGKK,LOWW,2020-02-02T17:00:00Z,2020-02-02T16:56:00Z,2020-02-02T18:56:01Z
VOE15TZ,ECMUX,NA,A319,VOE,LICJ,LIMF,2020-02-02T17:00:00Z,2020-02-02T16:54:00Z,2020-02-02T18:28:31Z
NJE688A,CSDXX,NA,C56X,NJE,LEPA,LEMD,2020-02-02T17:00:00Z,2020-02-02T16:48:00Z,2020-02-02T18:11:07Z
EZY63WU,GEZMK,400BD7,A319,EZY,EGPE,EGKK,2020-02-02T17:00:00Z,2020-02-02T16:54:00Z,2020-02-02T18:15:33Z
TRA32Q,PHHZO,484506,B738,TRA,EHAM,LEAL,2020-02-02T17:00:00Z,2020-02-02T16:57:00Z,2020-02-02T19:17:48Z
WIF816,LNWIF,NA,DH8A,WIF,ENBO,ENLK,2020-02-02T17:00:00Z,2020-02-02T17:03:00Z,2020-02-02T17:30:07Z
EJU698U,OEICF,440019,A320,EJU,LIMC,LIBR,2020-02-02T17:00:00Z,2020-02-02T17:05:00Z,2020-02-02T18:32:48Z
BAW18LX,GEUPP,4008B1,A319,BAW,EGLL,ELLX,2020-02-02T17:00:00Z,2020-02-02T17:04:00Z,2020-02-02T18:12:33Z
SWR35N,HBJLR,4B18F3,A320,SWR,EGLL,LSZH,2020-02-02T17:00:00Z,2020-02-02T17:11:00Z,2020-02-02T18:39:42Z
BAW464,GTTNF,407536,A20N,BAW,EGLL,LEMD,2020-02-02T17:00:00Z,2020-02-02T17:02:00Z,2020-02-02T19:17:18Z
EJU494B,OEIJE,440713,A320,EJU,LFBO,LFLL,2020-02-02T17:00:00Z,2020-02-02T16:52:00Z,2020-02-02T17:42:36Z
TRA68P,FHTVC,39CEA2,B738,TRA,EHEH,LEBL,2020-02-02T17:00:00Z,2020-02-02T16:56:30Z,2020-02-02T18:54:33Z
EZY16TX,GUZHG,4074B7,A20N,EZY,EGKK,LEMD,2020-02-02T17:00:00Z,2020-02-02T17:01:00Z,2020-02-02T19:19:26Z
EZS61HM,HBJXA,4B1A1A,A320,EZS,LFSB,EKCH,2020-02-02T17:00:00Z,2020-02-02T17:04:43Z,2020-02-02T18:44:02Z
WZZ2197,HALWX,471F5F,A320,WZZ,UKOO,LZIB,2020-02-02T17:00:00Z,2020-02-02T16:47:00Z,2020-02-02T18:37:48Z
VSV811,UPB3718,NA,B733,ZZZ,UATE,LTFM,2020-02-02T17:00:00Z,2020-02-02T17:32:00Z,2020-02-02T20:34:00Z
RYR3AG,EIDPT,4CA4F7,B738,RYR,EDDB,EGCC,2020-02-02T17:00:00Z,2020-02-02T16:57:00Z,2020-02-02T19:01:53Z
RYR2VL,EIEPB,4CA910,B738,RYR,LMML,EGHH,2020-02-02T17:00:00Z,2020-02-02T16:59:00Z,2020-02-02T20:27:21Z
