FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
SPNUT,SPNUT,48B672,PC12,ZZZ,LRCK,LRSV,2020-01-11T15:25:00Z,2020-01-11T15:11:00Z,2020-01-11T16:24:40Z
RYR7NV,EIDHB,4CA257,B738,RYR,EHAM,EIDW,2020-01-11T15:26:00Z,2020-01-11T15:21:00Z,2020-01-11T16:50:11Z
EJU754T,OEIVX,4405C6,A320,EJU,LFQQ,LFMN,2020-01-11T15:27:00Z,2020-01-11T15:35:00Z,2020-01-11T17:03:34Z
RYR5DD,SPRSK,48C229,B738,RYR,EPWR,LEAL,2020-01-11T15:27:09Z,2020-01-11T15:33:00Z,2020-01-11T18:10:44Z
TOM8XB,GTAWU,406AE9,B738,TOM,EGNX,LOWS,2020-01-11T15:28:00Z,2020-01-11T15:26:00Z,2020-01-11T17:10:42Z
TRA6902,PHHXE,48520D,B738,TRA,OMDB,LGAV,2020-01-11T15:28:00Z,2020-01-11T15:21:00Z,2020-01-11T20:34:50Z
RYR7UA,EIGDD,4CABB5,B738,RYR,EGPH,GCTS,2020-01-11T15:29:00Z,2020-01-11T15:33:00Z,2020-01-11T20:28:44Z
AFR76YZ,FHBXK,3986EA,E170,AFR,LFPG,EDDN,2020-01-11T15:30:00Z,2020-01-11T15:34:00Z,2020-01-11T16:50:25Z
GATXD,GATXD,4016A6,PA30,ZZZ,EGJA,EGLK,2020-01-11T15:30:00Z,2020-01-11T15:14:00Z,2020-01-11T16:09:54Z
VCG2UG,GOUEG,407757,GLEX,VCG,EBOS,EGGW,2020-01-11T15:30:00Z,2020-01-11T15:05:00Z,2020-01-11T15:53:51Z
MEA267,T7MRB,500059,A320,MEA,OLBA,LTFM,2020-01-11T15:30:00Z,2020-01-11T15:41:37Z,2020-01-11T17:26:00Z
KZR113,P4KHE,NA,E290,KZR,UACC,UBBB,2020-01-11T15:30:00Z,2020-01-11T15:28:00Z,2020-01-11T18:27:00Z
AFL2102,RA89115,155C1B,SU95,AFL,UUEE,EVRA,2020-01-11T15:30:00Z,2020-01-11T15:35:00Z,2020-01-11T17:07:20Z
PLF043,022,48D84C,C295,PLF,EPWA,EPKK,2020-01-11T15:30:00Z,2020-01-11T15:26:00Z,2020-01-11T16:12:00Z
DCAWU,DCAWU,3CC250,C56X,ZZZ,EDTY,LOWS,2020-01-11T15:30:00Z,2020-01-11T15:20:02Z,2020-01-11T15:54:26Z
TTDIT,TTDIT,NA,F900,ZZZ,LFKJ,FOOL,2020-01-11T15:30:00Z,2020-01-11T14:27:08Z,2020-01-11T20:53:49Z
GAC205Y,OEFZC,440591,C510,GAC,LIPB,EDVE,2020-01-11T15:30:00Z,2020-01-11T15:24:00Z,2020-01-11T17:08:19Z
SAS4032,EIFPK,4CA878,CRJ9,SAS,ENZV,ENGM,2020-01-11T15:30:00Z,2020-01-11T15:28:19Z,2020-01-11T16:14:35Z
BEL7TX,EIGEC,4CAFD6,CRJ9,BEL,EBBR,EDDT,2020-01-11T15:30:00Z,2020-01-11T15:29:00Z,2020-01-11T16:43:35Z
FHDLN,FHDLN,NA,BE20,ZZZ,LFMT,LFAY,2020-01-11T15:30:00Z,2020-01-11T15:39:00Z,2020-01-11T17:33:56Z
BRX446V,SEMKD,4AB564,AT76,BRX,ESSB,ESSV,2020-01-11T15:30:00Z,2020-01-11T15:23:00Z,2020-01-11T15:57:52Z
DLH4YN,DACKG,3C4D67,CRJ9,DLH,EDDF,LSGG,2020-01-11T15:30:00Z,2020-01-11T15:42:00Z,2020-01-11T16:38:18Z
LOT3FK,ESACD,511066,CRJ9,LOT,EPWA,LIMC,2020-01-11T15:30:00Z,2020-01-11T15:40:00Z,2020-01-11T17:28:12Z
LGL661,LXLBT,NA,B737,LGL,ELLX,LEMG,2020-01-11T15:30:00Z,2020-01-11T15:29:00Z,2020-01-11T17:58:09Z
RSC644,ECNGF,NA,AT76,RSC,GCLA,GCXO,2020-01-11T15:30:00Z,2020-01-11T15:24:00Z,2020-01-11T15:56:56Z
ANE71XG,ECLRH,NA,AT76,ANE,GEML,LEMG,2020-01-11T15:30:00Z,2020-01-11T15:21:19Z,2020-01-11T16:11:56Z
TCMKA,TCMKA,NA,C55B,ZZZ,UTAK,LTBA,2020-01-11T15:30:00Z,2020-01-11T15:23:00Z,2020-01-11T19:02:00Z
JCL3,DCGGG,NA,LJ31,JCL,LEVD,GMMN,2020-01-11T15:30:00Z,2020-01-11T15:28:06Z,2020-01-11T16:49:22Z
TYW433,OEGBD,4400D0,ASTR,TYW,LSZH,LOWI,2020-01-11T15:30:00Z,2020-01-11T15:19:00Z,2020-01-11T15:49:26Z
EWG34V,DABGK,3C48EB,A319,EWG,LQSA,EDDK,2020-01-11T15:30:00Z,2020-01-11T15:28:00Z,2020-01-11T17:16:12Z
EWG69W,DAKNN,3C6DCE,A319,EWG,LOWS,EDDT,2020-01-11T15:30:00Z,2020-01-11T15:28:00Z,2020-01-11T16:40:44Z
BEE1GK,GPRPA,406D97,DH8D,BEE,EGPH,EGHI,2020-01-11T15:30:00Z,2020-01-11T15:32:00Z,2020-01-11T16:57:33Z
ENT1914,SPESC,489222,B738,ENT,HEMA,EPWA,2020-01-11T15:30:00Z,2020-01-11T15:15:00Z,2020-01-11T19:41:21Z
VLG94VV,ECMVM,NA,A320,VLG,LEBL,LEZL,2020-01-11T15:30:00Z,2020-01-11T15:19:52Z,2020-01-11T16:41:56Z
EWG5700,DABNL,3C49CC,A320,EWG,EDDL,BKPR,2020-01-11T15:30:00Z,2020-01-11T15:34:00Z,2020-01-11T17:57:00Z
RCH321,65880T,NA,C30J,RCH,UGTB,OAIX,2020-01-11T15:30:00Z,2020-01-11T15:14:00Z,2020-01-11T19:57:35Z
BAW403,GEUPW,4008F1,A319,BAW,EBBR,EGLL,2020-01-11T15:30:00Z,2020-01-11T15:19:00Z,2020-01-11T16:30:00Z
EWG14V,DABKN,3C496E,B738,EWG,GCTS,EDDH,2020-01-11T15:30:00Z,2020-01-11T15:30:00Z,2020-01-11T20:13:43Z
SQP7106,URSQB,5083DF,B738,SQP,HESH,UKBB,2020-01-11T15:30:00Z,2020-01-11T15:26:00Z,2020-01-11T19:39:00Z
EZY89MP,GEZAS,400DB4,A319,EZY,EHAM,EGSS,2020-01-11T15:30:00Z,2020-01-11T15:27:00Z,2020-01-11T16:21:27Z
EZS96ZF,HBJXJ,4B1A23,A320,EZS,LFSB,LEST,2020-01-11T15:30:00Z,2020-01-11T15:18:00Z,2020-01-11T17:27:33Z
AEE510,SXDVR,4692D2,A320,AEE,LGTS,EDDS,2020-01-11T15:30:00Z,2020-01-11T15:31:00Z,2020-01-11T17:35:08Z
AEE3SA,SXDGC,4690E3,A320,AEE,LGTS,EDDM,2020-01-11T15:30:00Z,2020-01-11T15:41:00Z,2020-01-11T17:33:09Z
IBS3944,ECLKH,343693,A320,IBS,LEMD,GCXO,2020-01-11T15:30:00Z,2020-01-11T15:22:18Z,2020-01-11T17:49:13Z
BAW826Q,GMEDN,40560B,A321,BAW,EGLL,EIDW,2020-01-11T15:30:00Z,2020-01-11T15:35:00Z,2020-01-11T16:53:51Z
EJU89HM,OELKE,4401D4,A319,EJU,LIPZ,LICC,2020-01-11T15:30:00Z,2020-01-11T15:24:00Z,2020-01-11T16:54:16Z
EXS24RD,GDRTU,4077BA,B738,EXS,GCRR,EGNX,2020-01-11T15:30:00Z,2020-01-11T15:38:00Z,2020-01-11T19:34:53Z
UAE37,A6EVB,8964B0,A388,UAE,OMDB,EGBB,2020-01-11T15:30:00Z,2020-01-11T15:53:00Z,2020-01-11T23:22:18Z
WZZ4430,HALXP,471F71,A321,WZZ,OMDW,LCLK,2020-01-11T15:30:00Z,2020-01-11T15:50:00Z,2020-01-11T20:09:09Z
SVR890,VQBOB,424615,A321,SVR,LLBG,UUBW,2020-01-11T15:30:00Z,2020-01-11T15:30:00Z,2020-01-11T19:30:00Z
WZZ2832,HALSB,471EE1,A320,WZZ,GCTS,LOWW,2020-01-11T15:30:00Z,2020-01-11T15:34:00Z,2020-01-11T20:50:04Z
ANE62KK,ECMQQ,NA,CRJX,ANE,LEMD,LEAL,2020-01-11T15:30:00Z,2020-01-11T15:24:17Z,2020-01-11T16:16:10Z
UAE3PG,A6EOX,8963F5,A388,UAE,OMDB,EGCC,2020-01-11T15:30:00Z,2020-01-11T16:08:00Z,2020-01-11T23:35:32Z
RYR29SH,SPRSG,48C226,B738,RYR,EGPH,EPMO,2020-01-11T15:30:00Z,2020-01-11T15:29:00Z,2020-01-11T17:40:32Z
EZY87EA,GEZUS,40666C,A320,EZY,EGKK,BIKF,2020-01-11T15:30:00Z,2020-01-11T15:27:00Z,2020-01-11T18:38:42Z
RYR8DA,EIDYL,4CA64E,B738,RYR,LFMN,EGSS,2020-01-11T15:30:00Z,2020-01-11T15:33:45Z,2020-01-11T17:27:27Z
UAE83,A6EQM,8964A5,B77W,UAE,OMDB,LSGG,2020-01-11T15:30:00Z,2020-01-11T16:04:00Z,2020-01-11T22:31:20Z
UAE25,A6EGT,896215,B77W,UAE,OMDB,EGPF,2020-01-11T15:30:00Z,2020-01-11T15:50:00Z,2020-01-11T23:30:57Z
RAM765B,CNRGC,NA,B788,RAM,LFPO,GMMN,2020-01-11T15:30:00Z,2020-01-11T15:47:00Z,2020-01-11T18:14:51Z
LOT676,SPLNM,48ADAC,E195,LOT,UUEE,EPWA,2020-01-11T15:30:00Z,2020-01-11T15:29:00Z,2020-01-11T17:10:22Z
RYR103R,EIFIK,4CA37F,B738,RYR,EIDW,EGSS,2020-01-11T15:30:00Z,2020-01-11T15:29:00Z,2020-01-11T16:34:19Z
MARUB,MARUB,43EAA4,CL60,ZZZ,LFLP,UUWW,2020-01-11T15:30:00Z,2020-01-11T15:28:00Z,2020-01-11T18:50:45Z
UAE125,A6EQI,8964A1,B77W,UAE,OMDB,LOWW,2020-01-11T15:30:00Z,2020-01-11T15:34:00Z,2020-01-11T21:15:42Z
DLH55N,DAIWK,3C66EB,A320,DLH,EDDF,LFPG,2020-01-11T15:30:00Z,2020-01-11T15:25:00Z,2020-01-11T16:26:27Z
DLH3U,DAIUD,3C66A4,A320,DLH,EGLL,EDDF,2020-01-11T15:30:00Z,2020-01-11T15:23:00Z,2020-01-11T16:44:38Z
DLH4YE,DAIDV,3C6496,A321,DLH,EDDM,EDDL,2020-01-11T15:30:00Z,2020-01-11T15:25:00Z,2020-01-11T16:28:52Z
DLH42K,DAIUF,3C66A6,A320,DLH,LEAL,EDDF,2020-01-11T15:30:00Z,2020-01-11T15:24:40Z,2020-01-11T18:09:26Z
DLH2609,DAIDX,3C6498,A321,DLH,UUDD,EDDM,2020-01-11T15:30:00Z,2020-01-11T16:52:00Z,2020-01-11T19:32:01Z
TCDAG,TCDAG,4B9027,C56X,ZZZ,LTAZ,LTAC,2020-01-11T15:30:00Z,2020-01-11T15:21:00Z,2020-01-11T15:46:27Z
QSM2212,EPFQO,NA,A306,ZZZ,LTFM,OIIE,2020-01-11T15:30:00Z,2020-01-11T15:43:00Z,2020-01-11T18:42:00Z
NJE616M,CSDXJ,49130A,C56X,NJE,ELLX,LOWW,2020-01-11T15:30:00Z,2020-01-11T15:31:00Z,2020-01-11T17:01:42Z
NJE269B,CSDLC,NA,F2TH,NJE,LFMN,LEMG,2020-01-11T15:30:00Z,2020-01-11T15:36:00Z,2020-01-11T17:22:39Z
THY6802,TCJPN,NA,A320,THY,LTFH,LTFM,2020-01-11T15:30:00Z,2020-01-11T15:30:00Z,2020-01-11T16:44:00Z
RYR5GF,EIGXG,NA,B738,RYR,LEMD,GCRR,2020-01-11T15:30:00Z,2020-01-11T15:27:06Z,2020-01-11T17:50:09Z
RYR2DA,EIEVJ,4CA9D2,B738,RYR,EYKA,LIMC,2020-01-11T15:30:00Z,2020-01-11T15:21:00Z,2020-01-11T17:26:01Z
RYR667P,9HQAR,NA,B738,RYR,LFBD,LIME,2020-01-11T15:30:00Z,2020-01-11T15:21:00Z,2020-01-11T16:56:11Z
RYR581B,EIEFD,NA,B738,RYR,LIPE,LPPR,2020-01-11T15:30:00Z,2020-01-11T15:28:00Z,2020-01-11T17:58:21Z
RYR55KT,EIFIP,4CA541,B738,RYR,EDDB,LMML,2020-01-11T15:30:00Z,2020-01-11T15:40:00Z,2020-01-11T18:11:35Z
RYR178D,EIDHA,NA,B738,RYR,LEBL,GCLP,2020-01-11T15:30:00Z,2020-01-11T15:25:24Z,2020-01-11T18:28:13Z
UAE162,A6ENL,89630E,B77W,UAE,EIDW,OMDB,2020-01-11T15:30:00Z,2020-01-11T15:31:00Z,2020-01-11T22:10:45Z
RYR2VW,EIEBA,4CA6FE,B738,RYR,EGPH,LIRA,2020-01-11T15:30:00Z,2020-01-11T15:20:00Z,2020-01-11T18:20:00Z
BHL212,NA,NA,S92,BHL,ENLE,ENZV,2020-01-11T15:30:00Z,2020-01-11T15:57:00Z,2020-01-11T17:00:58Z
BAW287,GXLEI,406B22,A388,BAW,EGLL,KSFO,2020-01-11T15:30:00Z,2020-01-11T15:32:00Z,2020-01-12T02:11:15Z
RAM652D,CNRNV,NA,B737,RAM,GMFF,LFPO,2020-01-11T15:30:00Z,2020-01-11T15:06:23Z,2020-01-11T17:53:10Z
DLA11RN,IADJM,3003AD,E195,DLA,LIPX,EDDM,2020-01-11T15:30:00Z,2020-01-11T15:09:00Z,2020-01-11T16:10:14Z
AEA4032,ECLLR,344146,E195,AEA,LEZG,LEPA,2020-01-11T15:30:00Z,2020-01-11T15:23:00Z,2020-01-11T16:22:38Z
AFR91WW,FGUGC,3950C2,A318,AFR,LFBZ,LFPO,2020-01-11T15:30:00Z,2020-01-11T15:27:03Z,2020-01-11T16:43:10Z
AFR96EH,FGUGB,3950C1,A318,AFR,LFMT,LFPO,2020-01-11T15:30:00Z,2020-01-11T15:20:00Z,2020-01-11T16:37:06Z
FIN87,OHLWG,461F4E,A359,FIN,EFHK,ZSPD,2020-01-11T15:30:00Z,2020-01-11T15:23:00Z,2020-01-11T23:48:30Z
AFR98XZ,FGKXG,392AE6,A320,AFR,LFPO,LFKB,2020-01-11T15:30:00Z,2020-01-11T15:32:00Z,2020-01-11T17:03:26Z
BAW9,GYMMS,405BFC,B772,BAW,EGLL,VTBS,2020-01-11T15:30:00Z,2020-01-11T15:27:00Z,2020-01-12T02:07:24Z
BAW22B,GVIIT,400771,B772,BAW,EGLL,KBWI,2020-01-11T15:30:00Z,2020-01-11T15:32:00Z,2020-01-12T00:11:25Z
N38945,NA,NA,P32R,ZZZ,LFQA,LFOK,2020-01-11T15:30:00Z,2020-01-11T15:26:00Z,2020-01-11T16:09:04Z
RYR53,EIGXM,NA,B738,RYR,GMAD,LEMD,2020-01-11T15:30:00Z,2020-01-11T15:13:00Z,2020-01-11T17:23:43Z
MSR779,SUGEJ,0101BA,B738,MSR,HECA,EGLL,2020-01-11T15:30:00Z,2020-01-11T15:23:17Z,2020-01-11T20:30:45Z
THY1KD,TCJGC,NA,B738,THY,LTAY,LTFM,2020-01-11T15:30:00Z,2020-01-11T15:27:00Z,2020-01-11T16:22:00Z
THY6NV,TCJJO,4BA94F,B77W,THY,LTFM,UKBB,2020-01-11T15:30:00Z,2020-01-11T15:47:00Z,2020-01-11T17:37:34Z
THY4VE,TCJLU,4BA995,A319,THY,LTFM,LJLJ,2020-01-11T15:30:00Z,2020-01-11T15:22:00Z,2020-01-11T17:33:32Z
AFR185,FGZNE,3965A4,B77W,AFR,VHHH,LFPG,2020-01-11T15:30:00Z,2020-01-11T15:51:00Z,2020-01-12T04:09:10Z
AZA813,EIDTB,4CA783,A320,AZA,LLBG,LIRF,2020-01-11T15:30:00Z,2020-01-11T15:11:00Z,2020-01-11T18:50:15Z
FIN77,OHLWF,461F4D,A359,FIN,EFHK,RJBB,2020-01-11T15:30:00Z,2020-01-11T15:37:00Z,2020-01-12T00:18:11Z
THY669,TCJYJ,4BAB2A,B739,THY,LTFM,FKYS,2020-01-11T15:30:00Z,2020-01-11T15:29:00Z,2020-01-11T22:26:00Z
EXS1345,GJZHL,4070F0,B738,EXS,EGBB,LFLS,2020-01-11T15:30:00Z,2020-01-11T15:19:00Z,2020-01-11T16:53:29Z
PGT92H,TCCPK,NA,B738,PGT,LTCI,LTFJ,2020-01-11T15:30:00Z,2020-01-11T16:01:00Z,2020-01-11T17:50:00Z
LOT2CF,SPLNB,48ADA1,E195,LOT,EPWA,EBBR,2020-01-11T15:30:00Z,2020-01-11T15:41:00Z,2020-01-11T17:32:47Z
STK3213,EIGPN,4CA161,AT76,STK,EGNS,EIDW,2020-01-11T15:30:00Z,2020-01-11T15:38:00Z,2020-01-11T16:15:52Z
DLH718,DAIXC,3C6703,A359,DLH,EDDM,RKSI,2020-01-11T15:30:00Z,2020-01-11T15:30:00Z,2020-01-12T01:22:27Z
ICL962,4XICD,738C08,B744,ICL,KATL,EBLG,2020-01-11T15:30:00Z,2020-01-11T15:32:00Z,2020-01-11T23:10:25Z
DGZXD,NA,3DD255,PA44,ZZZ,EDDG,EDLW,2020-01-11T15:30:00Z,2020-01-11T14:25:30Z,2020-01-11T15:12:19Z
IBE31DP,ECJVE,342418,A319,IBE,LEMD,EGLL,2020-01-11T15:30:00Z,2020-01-11T15:33:19Z,2020-01-11T17:42:01Z
LOT81L,SPEQK,489329,DH8D,LOT,EPWA,EPGD,2020-01-11T15:30:00Z,2020-01-11T15:38:00Z,2020-01-11T16:25:53Z
LOT3923,SPLIB,48AD01,E75S,LOT,EPWA,EPKK,2020-01-11T15:30:00Z,2020-01-11T15:31:00Z,2020-01-11T16:08:46Z
DLH458,DAIMH,3C65A8,A388,DLH,EDDM,KSFO,2020-01-11T15:30:00Z,2020-01-11T15:41:00Z,2020-01-12T02:54:44Z
FIN101,OHLWB,461F49,A359,FIN,EFHK,VHHH,2020-01-11T15:30:00Z,2020-01-11T15:24:00Z,2020-01-12T00:52:16Z
CSA190,OKYBA,49D2FD,A333,CSA,LKPR,RKSI,2020-01-11T15:30:00Z,2020-01-11T15:34:00Z,2020-01-12T01:27:18Z
MAC103K,CNNMN,020140,A320,MAC,GMFF,EGKK,2020-01-11T15:30:00Z,2020-01-11T15:15:00Z,2020-01-11T18:17:26Z
GEC8176,DALFD,3C70C4,B77L,GEC,EDDF,KATL,2020-01-11T15:30:00Z,2020-01-11T15:18:00Z,2020-01-12T01:31:52Z
OHJRJ,OHJRJ,NA,PC12,ZZZ,LSGL,LFPB,2020-01-11T15:30:00Z,2020-01-11T15:17:25Z,2020-01-11T16:30:38Z
KLM1396,PHBGB,484559,B738,KLM,ULLI,EHAM,2020-01-11T15:30:00Z,2020-01-11T15:25:00Z,2020-01-11T18:07:53Z
LOT33,SPLRB,48AE01,B788,LOT,LHBP,KJFK,2020-01-11T15:30:00Z,2020-01-11T15:31:00Z,2020-01-12T00:52:08Z
FIN73,OHLWM,461F54,A359,FIN,EFHK,RJAA,2020-01-11T15:30:00Z,2020-01-11T15:42:00Z,2020-01-12T00:21:48Z
ABY283,A6AOV,NA,A320,ABY,OMSJ,LTFJ,2020-01-11T15:30:00Z,2020-01-11T15:32:00Z,2020-01-11T20:09:00Z
CSN455,B2027,780DA9,B77L,CSN,ZGGG,EHAM,2020-01-11T15:30:00Z,2020-01-11T15:48:00Z,2020-01-12T03:50:44Z
BAW32,GSTBA,40621B,B77W,BAW,VHHH,EGLL,2020-01-11T15:30:00Z,2020-01-11T16:05:00Z,2020-01-12T04:46:19Z
FIN41,OHLWK,461F52,A359,FIN,EFHK,RKSI,2020-01-11T15:30:00Z,2020-01-11T15:35:00Z,2020-01-11T23:27:36Z
HBCWY,HBCWY,NA,C182,ZZZ,EDNY,LSZR,2020-01-11T15:30:00Z,2020-01-11T15:19:00Z,2020-01-11T16:14:48Z
DAL33,N853NW,ABB3BE,A332,DAL,EGLL,KATL,2020-01-11T15:30:00Z,2020-01-11T15:22:00Z,2020-01-12T00:55:46Z
PVG795P,ECISY,342086,B752,PVG,LEMD,OTBD,2020-01-11T15:30:00Z,2020-01-11T15:39:39Z,2020-01-11T22:21:40Z
SVW24JM,LXGJM,4D0227,CL30,SVW,LFPB,LEMD,2020-01-11T15:30:00Z,2020-01-11T15:29:00Z,2020-01-11T17:01:39Z
N252CC,N252CC,NA,M20T,ZZZ,LFRG,LFOP,2020-01-11T15:30:00Z,2020-01-11T15:37:42Z,2020-01-11T16:10:10Z
FGUPM,NA,3951EC,DA42,ZZZ,LFAT,EBCI,2020-01-11T15:30:00Z,2020-01-11T15:20:00Z,2020-01-11T16:26:25Z
EGL20,GWVIP,400B24,BE20,EGL,EGNS,EGTE,2020-01-11T15:30:00Z,2020-01-11T15:31:00Z,2020-01-11T16:45:28Z
EXS9GR,GLSAH,401078,B752,EXS,GCFV,EGCC,2020-01-11T15:31:00Z,2020-01-11T15:43:00Z,2020-01-11T19:37:52Z
BAW415,GTTNE,407535,A20N,BAW,GCTS,EGLL,2020-01-11T15:32:27Z,2020-01-11T15:40:00Z,2020-01-11T19:46:41Z
HES6007,TCOEE,4BBCA5,A21N,HES,LTAI,EDDN,2020-01-11T15:34:00Z,2020-01-11T15:33:00Z,2020-01-11T18:42:29Z
AFR1337,FGRGC,3944C2,E145,AFR,EHAM,LFST,2020-01-11T15:35:00Z,2020-01-11T15:26:00Z,2020-01-11T16:21:22Z
MEA203,ODMRR,748020,A320,MEA,OLBA,EGLL,2020-01-11T15:35:00Z,2020-01-11T15:53:00Z,2020-01-11T20:42:40Z
NOS151,INEOT,NA,B738,NOS,HESH,LIPX,2020-01-11T15:35:00Z,2020-01-11T15:02:00Z,2020-01-11T19:36:23Z
SWR97X,HBJVP,4B19F5,E190,SWR,LSZH,EDDT,2020-01-11T15:35:00Z,2020-01-11T15:35:00Z,2020-01-11T16:56:40Z
AWC774,GPOWK,406CA3,A320,AWC,LFLS,EGKK,2020-01-11T15:35:00Z,2020-01-11T15:34:00Z,2020-01-11T16:57:57Z
BAW718,GEUPS,4008B3,A319,BAW,EGLL,LSZH,2020-01-11T15:35:00Z,2020-01-11T15:35:00Z,2020-01-11T17:05:50Z
EZS1503,HBJZZ,4B1A67,A320,EZS,LSGG,EGBB,2020-01-11T15:35:00Z,2020-01-11T15:34:00Z,2020-01-11T17:14:40Z
EZY48FW,GEZAB,400D8C,A319,EZY,LIPY,EGKK,2020-01-11T15:35:00Z,2020-01-11T15:19:00Z,2020-01-11T17:26:39Z
EZY32JF,GEZTH,406012,A320,EZY,LSGG,EGCC,2020-01-11T15:35:00Z,2020-01-11T15:38:00Z,2020-01-11T17:26:11Z
WUK4HB,GWUKK,407742,A321,WUK,EGGW,LCLK,2020-01-11T15:35:00Z,2020-01-11T15:49:00Z,2020-01-11T20:07:33Z
EWG5563,OELYX,440417,A319,EWG,HEMA,LOWW,2020-01-11T15:35:00Z,2020-01-11T15:33:21Z,2020-01-11T19:54:21Z
RYR24VN,EIDYW,4CA6AA,B738,RYR,LIMJ,EGSS,2020-01-11T15:35:00Z,2020-01-11T15:38:33Z,2020-01-11T17:35:03Z
VLG7190,ECLOC,NA,A320,VLG,LIPZ,LEBL,2020-01-11T15:35:00Z,2020-01-11T15:49:00Z,2020-01-11T17:09:56Z
BAW2578,GEUUT,401240,A320,BAW,EGKK,LIMF,2020-01-11T15:35:00Z,2020-01-11T15:26:00Z,2020-01-11T17:03:06Z
BAW2601,GGATL,406B5B,A320,BAW,GCLP,EGKK,2020-01-11T15:35:00Z,2020-01-11T16:11:00Z,2020-01-11T19:55:14Z
BAW717T,GEUPR,4008B2,A319,BAW,LSZH,EGLL,2020-01-11T15:35:00Z,2020-01-11T15:32:00Z,2020-01-11T17:01:34Z
BAW462,GTTNG,407537,A20N,BAW,EGLL,LEMD,2020-01-11T15:35:00Z,2020-01-11T15:29:00Z,2020-01-11T17:50:29Z
WIF91L,LNWDJ,NA,DH8D,WIF,ENBR,ENCN,2020-01-11T15:35:00Z,2020-01-11T15:31:17Z,2020-01-11T16:18:40Z
CFE4504,GLCYX,407040,E190,CFE,LOWS,EGPH,2020-01-11T15:35:00Z,2020-01-11T15:50:00Z,2020-01-11T18:10:38Z
EXS138,GJZBR,407630,B738,EXS,GCFV,EGPF,2020-01-11T15:35:00Z,2020-01-11T15:44:00Z,2020-01-11T19:49:30Z
FIN39X,OHATF,NA,AT75,FIN,EFKI,EFJY,2020-01-11T15:35:00Z,2020-01-11T15:45:00Z,2020-01-11T16:31:55Z
FIN26D,OHLKP,461E1F,E190,FIN,EFHK,LKPR,2020-01-11T15:35:00Z,2020-01-11T15:34:00Z,2020-01-11T17:23:48Z
TAP871C,CSTTH,495288,A319,TAP,LIPE,LPPT,2020-01-11T15:35:00Z,2020-01-11T15:16:00Z,2020-01-11T17:48:06Z
RYR350X,EIEBZ,NA,B738,RYR,LPPT,LIRP,2020-01-11T15:35:00Z,2020-01-11T15:28:00Z,2020-01-11T18:15:31Z
IBK1BL,EIFJL,4CA5B7,B738,IBK,EDDH,GCTS,2020-01-11T15:35:00Z,2020-01-11T15:35:00Z,2020-01-11T20:14:51Z
NJE035P,CSGLH,491D88,GLEX,NJE,LFLB,LSGG,2020-01-11T15:35:00Z,2020-01-11T15:31:00Z,2020-01-11T15:56:23Z
RYR75FN,EIDWA,4CA566,B738,RYR,LIPZ,EGSS,2020-01-11T15:35:00Z,2020-01-11T15:41:00Z,2020-01-11T17:47:33Z
RYR518W,9HQCS,NA,B738,RYR,LPPR,LFBO,2020-01-11T15:35:00Z,2020-01-11T15:34:00Z,2020-01-11T17:10:23Z
RYR60NH,EIFTZ,NA,B738,RYR,LIRP,LICA,2020-01-11T15:35:00Z,2020-01-11T15:32:00Z,2020-01-11T16:48:32Z
RYR3KA,EIFIL,4CA53D,B738,RYR,EGCC,EIDW,2020-01-11T15:35:00Z,2020-01-11T15:38:00Z,2020-01-11T16:28:40Z
RYR15WL,EIEKO,4CA80F,B738,RYR,EGPF,EIDW,2020-01-11T15:35:00Z,2020-01-11T15:49:00Z,2020-01-11T16:38:54Z
VOE28AW,ECMTF,NA,A319,VOE,LFRS,GCTS,2020-01-11T15:35:00Z,2020-01-11T15:38:00Z,2020-01-11T19:06:29Z
CFG316,DABUD,3C4AA4,B763,CFG,EDDM,FIMP,2020-01-11T15:35:00Z,2020-01-11T15:38:00Z,2020-01-12T02:10:49Z
VOE2486,ECNBC,NA,A319,VOE,LFBD,GCRR,2020-01-11T15:35:00Z,2020-01-11T15:44:00Z,2020-01-11T18:37:08Z
DLH53U,DAILH,3C6588,A319,DLH,EDDF,LFML,2020-01-11T15:35:00Z,2020-01-11T15:33:00Z,2020-01-11T16:52:28Z
JAF7TL,OOJAR,44A832,B737,JAF,GMMX,LFPO,2020-01-11T15:35:00Z,2020-01-11T15:31:00Z,2020-01-11T18:53:25Z
FIN7HG,OHLXD,461F65,A320,FIN,EFOU,EFHK,2020-01-11T15:35:00Z,2020-01-11T15:42:00Z,2020-01-11T16:36:34Z
BMS8EG,YRBML,4A09AC,B738,BMS,LROP,LICC,2020-01-11T15:35:00Z,2020-01-11T15:28:00Z,2020-01-11T17:38:58Z
TFL928,OOTUP,44D2B0,B738,TFL,HEGN,EHAM,2020-01-11T15:35:00Z,2020-01-11T15:08:00Z,2020-01-11T20:27:27Z
AEA45GD,ECLST,NA,AT72,AEA,LEPA,LEMH,2020-01-11T15:35:00Z,2020-01-11T15:21:01Z,2020-01-11T15:54:08Z
RYR1594,EIDWB,4CA567,B738,RYR,EDDB,LBSF,2020-01-11T15:35:00Z,2020-01-11T15:34:00Z,2020-01-11T17:33:12Z
RYR46NN,EIFTH,4CA745,B738,RYR,EBCI,LROP,2020-01-11T15:35:00Z,2020-01-11T15:28:00Z,2020-01-11T17:58:37Z
