FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
KLM461,PHBXP,48418B,B739,KLM,EHAM,LLBG,2020-02-20T20:04:00Z,2020-02-20T20:09:00Z,2020-02-21T00:16:00Z
AFR163Z,FGRZL,NA,CRJ7,AFR,LFRS,LFLL,2020-02-20T20:05:00Z,2020-02-20T20:01:00Z,2020-02-20T20:57:44Z
AFR7509,FGRZH,NA,CRJ7,AFR,LFTH,LFPO,2020-02-20T20:05:00Z,2020-02-20T20:13:00Z,2020-02-20T21:29:11Z
DAH2001,NA,NA,AT72,DAH,LEPA,DAAG,2020-02-20T20:05:00Z,2020-02-20T20:32:00Z,2020-02-20T21:31:29Z
TUP953,RA64024,14FA18,T204,TUP,UUEE,EDDP,2020-02-20T20:05:00Z,2020-02-20T20:03:00Z,2020-02-20T23:02:42Z
BEL2059,EIGED,4CAFD7,CRJ9,BEL,EBBR,EGGD,2020-02-20T20:05:00Z,2020-02-20T20:10:00Z,2020-02-20T21:22:00Z
EIN291,EIRJU,4CA520,RJ85,EIN,EGLC,EIDW,2020-02-20T20:05:00Z,2020-02-20T20:19:00Z,2020-02-20T21:31:37Z
TAP197C,CSTPR,495212,E190,TAP,LPPT,LPPR,2020-02-20T20:05:00Z,2020-02-20T20:08:00Z,2020-02-20T20:49:26Z
STK29GL,EIFAV,4CAADA,AT76,STK,EGPF,EIDW,2020-02-20T20:05:00Z,2020-02-20T19:59:00Z,2020-02-20T20:56:27Z
EWG95E,DABQA,NA,DH8D,EWG,LIMC,EDDS,2020-02-20T20:05:00Z,2020-02-20T20:02:00Z,2020-02-20T21:03:29Z
LDM93X,OELOB,4402BA,A320,LDM,LIME,LOWW,2020-02-20T20:05:00Z,2020-02-20T20:08:00Z,2020-02-20T21:17:03Z
EJU798C,OEIJE,440713,A320,EJU,LFLL,LFBO,2020-02-20T20:05:00Z,2020-02-20T20:49:00Z,2020-02-20T21:48:34Z
VLG3952,ECLVS,344409,A320,VLG,LEPA,LEVC,2020-02-20T20:05:00Z,2020-02-20T19:56:00Z,2020-02-20T20:38:08Z
IBK3562,SERRF,4ACA46,B738,IBK,EKCH,EPKK,2020-02-20T20:05:00Z,2020-02-20T20:02:00Z,2020-02-20T21:16:04Z
VLG28NN,ECMGZ,34469A,A321,VLG,LEBL,GCLP,2020-02-20T20:05:00Z,2020-02-20T20:10:00Z,2020-02-20T23:21:34Z
RYR3938,9HQEK,4D2223,B738,RYR,UGKO,LFML,2020-02-20T20:05:00Z,2020-02-20T20:14:00Z,2020-02-21T00:42:36Z
EJU371N,OEIZD,440309,A320,EJU,EDDT,EDDS,2020-02-20T20:05:00Z,2020-02-20T19:48:00Z,2020-02-20T20:59:00Z
EZY97RG,GEZWU,406A95,A320,EZY,EGAA,EGKK,2020-02-20T20:05:00Z,2020-02-20T20:18:00Z,2020-02-20T21:34:37Z
WZZ507,HALPR,473411,A320,WZZ,EDDK,LBWN,2020-02-20T20:05:00Z,2020-02-20T20:09:49Z,2020-02-20T22:38:03Z
TAR723,TSIMT,02A193,A320,TAR,LFPO,DTTA,2020-02-20T20:05:00Z,2020-02-20T20:27:00Z,2020-02-20T22:42:09Z
VLG3062,ECMMH,345248,A321,VLG,LEGR,GCLP,2020-02-20T20:05:00Z,2020-02-20T20:10:18Z,2020-02-20T22:19:37Z
RYR79AL,EIDPJ,4CA4EE,B738,RYR,LIME,EBCI,2020-02-20T20:05:00Z,2020-02-20T20:26:00Z,2020-02-20T21:45:22Z
RYR45XC,9HQAK,4D21F7,B738,RYR,LIRF,LICJ,2020-02-20T20:05:00Z,2020-02-20T20:03:00Z,2020-02-20T20:55:17Z
RYR4UP,EIDWS,4CA61F,B738,RYR,EGSS,LIME,2020-02-20T20:05:00Z,2020-02-20T20:21:00Z,2020-02-20T22:08:44Z
EIN56V,EIDEA,4CA213,A320,EIN,LEBL,EIDW,2020-02-20T20:05:00Z,2020-02-20T20:11:00Z,2020-02-20T23:25:48Z
TVF90RN,FHTVJ,39CEA9,B738,TVF,LEBL,LFPO,2020-02-20T20:05:00Z,2020-02-20T20:17:00Z,2020-02-20T22:02:04Z
GLJ75MA,OELMA,44015D,GLEX,GLJ,LSGG,LFML,2020-02-20T20:05:00Z,2020-02-20T20:40:00Z,2020-02-20T21:31:25Z
ABY585,A6ANT,89638D,A320,ABY,LKPR,OMSJ,2020-02-20T20:05:00Z,2020-02-20T20:03:00Z,2020-02-21T01:35:21Z
SWR24H,HBIOL,4B1697,A321,SWR,LSZH,EGLL,2020-02-20T20:05:00Z,2020-02-20T20:11:00Z,2020-02-20T21:56:56Z
BAW2701,GMIDO,4009F9,A320,BAW,LIME,EGKK,2020-02-20T20:05:00Z,2020-02-20T20:13:00Z,2020-02-20T21:57:25Z
SWR818,HBJCQ,4B1808,BCS3,SWR,LSZH,EDDV,2020-02-20T20:05:00Z,2020-02-20T20:06:00Z,2020-02-20T21:08:51Z
SWR108T,HBJCK,4B1802,BCS3,SWR,EDDF,LSGG,2020-02-20T20:05:00Z,2020-02-20T20:12:00Z,2020-02-20T21:09:54Z
EJU248R,OEIVJ,440088,A320,EJU,LFMN,LFRS,2020-02-20T20:05:00Z,2020-02-20T21:50:00Z,2020-02-20T23:21:36Z
EJU15QL,OEIVL,440090,A320,EJU,EGKK,EHAM,2020-02-20T20:05:00Z,2020-02-20T21:05:00Z,2020-02-20T22:16:11Z
BAW2649,GEUUS,40123F,A320,BAW,LATI,EGKK,2020-02-20T20:05:00Z,2020-02-20T20:16:00Z,2020-02-20T23:31:38Z
ANE54LL,9HLOJ,4D2197,CRJX,ANE,LEPA,LEIB,2020-02-20T20:05:00Z,2020-02-20T20:03:00Z,2020-02-20T20:33:44Z
RYR8AB,EIEKK,4CA80B,B738,RYR,EPMO,LEBL,2020-02-20T20:05:00Z,2020-02-20T20:02:00Z,2020-02-20T23:02:15Z
RYR923R,EIDYC,4CA645,B738,RYR,UKBB,EIDW,2020-02-20T20:05:00Z,2020-02-20T19:56:00Z,2020-02-20T23:51:40Z
WIF919,LNWIU,NA,DH8A,WIF,ENKR,ENTC,2020-02-20T20:05:00Z,2020-02-20T20:09:00Z,2020-02-20T21:22:54Z
WIF77E,LNWIG,NA,DH8A,WIF,ENKR,ENVD,2020-02-20T20:05:00Z,2020-02-20T20:23:00Z,2020-02-20T20:39:56Z
WIF56V,LNILS,NA,DH8A,WIF,ENSG,ENGM,2020-02-20T20:05:00Z,2020-02-20T20:09:00Z,2020-02-20T20:53:27Z
RYR1PN,EIDWP,4CA61D,B738,RYR,LEZL,EBCI,2020-02-20T20:05:00Z,2020-02-20T20:42:00Z,2020-02-20T23:08:24Z
RYR86BT,EIDCR,4CA251,B738,RYR,EIDW,EGKK,2020-02-20T20:05:00Z,2020-02-20T20:11:00Z,2020-02-20T21:28:05Z
DLH5XK,DAEBC,3C5443,E195,DLH,EDDM,EPWA,2020-02-20T20:05:00Z,2020-02-20T20:12:00Z,2020-02-20T21:29:39Z
DLH1MK,DAILS,3C6593,A319,DLH,EDDM,EKCH,2020-02-20T20:05:00Z,2020-02-20T20:03:00Z,2020-02-20T21:26:01Z
RYR44XX,9HQBB,NA,B738,RYR,LPPT,LIPE,2020-02-20T20:05:00Z,2020-02-20T19:59:00Z,2020-02-20T22:36:42Z
SVA020,HZAK27,710105,B77W,SVA,KJFK,OEJN,2020-02-20T20:05:00Z,2020-02-20T20:26:00Z,2020-02-21T07:01:59Z
RYR54JJ,EIENB,4CA88E,B738,RYR,EGGW,EIDW,2020-02-20T20:05:00Z,2020-02-20T20:10:00Z,2020-02-20T21:14:26Z
RYR4DZ,EIEVJ,4CA9D2,B738,RYR,LGTS,EGSS,2020-02-20T20:05:00Z,2020-02-20T20:07:00Z,2020-02-20T23:29:01Z
TAP1862,CSTTI,495289,A319,TAP,LPPD,LPPT,2020-02-20T20:05:00Z,2020-02-20T20:03:00Z,2020-02-20T22:16:56Z
CND8812,PHCDE,NA,B738,CND,SBSG,GCTS,2020-02-20T20:05:00Z,2020-02-20T20:43:00Z,2020-02-21T01:50:00Z
FPO4783,FGZTK,39666A,B734,FPO,LTFM,LFPG,2020-02-20T20:05:00Z,2020-02-20T20:18:00Z,2020-02-21T00:01:18Z
RYR2KE,EIDYL,4CA64E,B738,RYR,EGSS,LEMD,2020-02-20T20:05:00Z,2020-02-20T21:51:00Z,2020-02-21T00:03:41Z
BEL1EW,OOSSF,44CE66,A319,BEL,EBBR,ENGM,2020-02-20T20:05:00Z,2020-02-20T20:14:00Z,2020-02-20T21:56:58Z
BEL7NG,OOSSU,44CE75,A319,BEL,EBBR,LFBO,2020-02-20T20:05:00Z,2020-02-20T20:10:00Z,2020-02-20T21:41:14Z
BEL56L,OOSSK,44CE6B,A319,BEL,LIMC,EBBR,2020-02-20T20:05:00Z,2020-02-20T20:13:00Z,2020-02-20T21:32:24Z
RYR20YK,9HQCF,4D2234,B738,RYR,LIBD,LMML,2020-02-20T20:05:00Z,2020-02-20T20:18:00Z,2020-02-20T21:16:22Z
RYR100A,EIEFF,4CA761,B738,RYR,LKPR,EGCC,2020-02-20T20:05:00Z,2020-02-20T20:00:00Z,2020-02-20T22:06:51Z
FIN820,OHLXL,461F6D,A320,FIN,ESSA,EFHK,2020-02-20T20:05:00Z,2020-02-20T20:09:00Z,2020-02-20T20:56:22Z
LOT3986,SPEQD,489323,DH8D,LOT,EPZG,EPWA,2020-02-20T20:05:00Z,2020-02-20T19:58:00Z,2020-02-20T20:49:41Z
SAS4048,SEREY,4AC8B9,B737,SAS,ENZV,ENGM,2020-02-20T20:05:00Z,2020-02-20T20:10:19Z,2020-02-20T20:54:56Z
SAS4587,LNRRN,47839D,B737,SAS,ENBO,ENVA,2020-02-20T20:05:00Z,2020-02-20T20:00:00Z,2020-02-20T20:56:20Z
TWI971,TCTLA,NA,B734,TWI,LTAI,LTFG,2020-02-20T20:05:00Z,2020-02-20T20:09:00Z,2020-02-20T21:00:00Z
FDX6312,N972FD,AD8B94,B752,FDX,LSGG,LFSB,2020-02-20T20:05:00Z,2020-02-20T20:08:00Z,2020-02-20T20:49:41Z
KLM44Q,PHBCE,484FDF,B738,KLM,EHAM,LGAV,2020-02-20T20:05:00Z,2020-02-20T20:15:00Z,2020-02-20T23:15:24Z
KLM998,PHEZH,484C24,E190,KLM,EGLC,EHAM,2020-02-20T20:05:00Z,2020-02-20T21:22:00Z,2020-02-20T22:21:36Z
DLA9AE,IADJL,300394,E195,DLA,LIMC,EDDM,2020-02-20T20:05:00Z,2020-02-20T20:07:00Z,2020-02-20T21:08:10Z
KLM92R,PHEZW,484F7F,E190,KLM,EDDT,EHAM,2020-02-20T20:05:00Z,2020-02-20T21:30:00Z,2020-02-20T22:46:56Z
AFR74QM,FGRHG,3944E6,A319,AFR,LFPO,LFML,2020-02-20T20:05:00Z,2020-02-20T21:03:00Z,2020-02-20T22:12:43Z
AFR38VB,FHEPA,3991E0,A320,AFR,LFPG,LEBL,2020-02-20T20:05:00Z,2020-02-20T21:39:00Z,2020-02-20T23:21:35Z
ABN2006,TCJZG,4BAB47,B738,ABN,LIPE,LATI,2020-02-20T20:05:00Z,2020-02-20T19:43:00Z,2020-02-20T21:09:04Z
LOT6KE,SPEQI,489328,DH8D,LOT,EPGD,EPWA,2020-02-20T20:05:00Z,2020-02-20T19:53:39Z,2020-02-20T20:47:45Z
LOT3922,SPEQF,489325,DH8D,LOT,EPKK,EPWA,2020-02-20T20:05:00Z,2020-02-20T19:57:00Z,2020-02-20T20:38:39Z
OMA106,A4OSA,70C0CD,B788,OMA,EGCC,OOMS,2020-02-20T20:05:00Z,2020-02-20T20:05:00Z,2020-02-21T02:58:51Z
PGT76E,TCNBJ,NA,A20N,PGT,LTFJ,LTAN,2020-02-20T20:05:00Z,2020-02-20T21:02:00Z,2020-02-20T22:03:00Z
LOT9KM,SPEQH,489327,DH8D,LOT,EPSC,EPWA,2020-02-20T20:05:00Z,2020-02-20T20:01:00Z,2020-02-20T21:03:11Z
DLH767,DAIXD,3C6704,A359,DLH,VABB,EDDM,2020-02-20T20:05:00Z,2020-02-20T20:22:00Z,2020-02-21T05:08:28Z
UPS291,N363UP,A41941,B763,UPS,EFHK,ESMS,2020-02-20T20:05:00Z,2020-02-20T20:03:00Z,2020-02-20T21:55:43Z
PGT18R,TCCPS,NA,B738,PGT,LTFJ,LTCG,2020-02-20T20:05:00Z,2020-02-20T20:34:00Z,2020-02-20T22:00:00Z
THY6471,TCLJS,NA,B77L,THY,VVTS,LTBA,2020-02-20T20:05:00Z,2020-02-20T19:54:00Z,2020-02-21T06:41:00Z
OMA102,A4OSG,70C0FD,B789,OMA,EGLL,OOMS,2020-02-20T20:05:00Z,2020-02-20T20:19:00Z,2020-02-21T03:09:21Z
BAW54,GXLEC,40688D,A388,BAW,FAOR,EGLL,2020-02-20T20:05:00Z,2020-02-20T20:06:28Z,2020-02-21T07:09:43Z
ULC34,9HFCB,4D2148,FA7X,ULC,LFPB,LIMF,2020-02-20T20:06:00Z,2020-02-20T20:26:00Z,2020-02-20T21:19:16Z
EZY64XA,GEZBF,400F00,A319,EZY,EDDS,EGKK,2020-02-20T20:08:00Z,2020-02-20T20:10:00Z,2020-02-20T21:43:17Z
DAH1157,NA,NA,B738,DAH,LFLL,DABB,2020-02-20T20:09:00Z,2020-02-20T20:22:00Z,2020-02-20T21:50:03Z
EJU86LX,OELKA,440478,A319,EJU,EHAM,EDDB,2020-02-20T20:09:00Z,2020-02-20T20:15:16Z,2020-02-20T21:33:57Z
VLG28EA,ECMPV,345359,A321,VLG,EGKK,LEBL,2020-02-20T20:09:00Z,2020-02-20T20:21:00Z,2020-02-20T21:58:20Z
LOT2EL,SPLMB,48AD81,E190,LOT,EGLC,LHBP,2020-02-20T20:09:00Z,2020-02-20T20:13:00Z,2020-02-20T22:07:21Z
AFR64JK,FHMLC,39B162,CRJX,AFR,LFRS,LFBO,2020-02-20T20:10:00Z,2020-02-20T20:30:00Z,2020-02-20T21:26:34Z
AFR11YY,FHBLM,39856C,E190,AFR,LFPG,EGNT,2020-02-20T20:10:00Z,2020-02-20T20:23:00Z,2020-02-20T22:00:07Z
BEL9RL,EIGEB,4CACD9,CRJ9,BEL,EBBR,EGBB,2020-02-20T20:10:00Z,2020-02-20T20:18:00Z,2020-02-20T21:23:29Z
SAS59T,EIFPC,4CA667,CRJ9,SAS,EKCH,EDDH,2020-02-20T20:10:00Z,2020-02-20T20:17:00Z,2020-02-20T21:01:46Z
TAP1045,CSTPO,49520F,E190,TAP,LEBL,LPPT,2020-02-20T20:10:00Z,2020-02-20T20:07:00Z,2020-02-20T21:45:52Z
BRX436V,SEMKH,4AB568,AT76,BRX,ESSB,ESSV,2020-02-20T20:10:00Z,2020-02-20T20:11:00Z,2020-02-20T20:50:02Z
SWR134A,HBJVM,NA,E190,SWR,LSZH,LIMC,2020-02-20T20:10:00Z,2020-02-20T20:14:00Z,2020-02-20T21:00:16Z
LGL98M,LXLQC,NA,DH8D,LGL,LIMC,ELLX,2020-02-20T20:10:00Z,2020-02-20T20:15:00Z,2020-02-20T21:35:54Z
EWG84Y,DAEUD,3C56A4,A320,EWG,EDDL,EDDM,2020-02-20T20:10:00Z,2020-02-20T20:17:00Z,2020-02-20T21:18:36Z
EWG8PA,DAGWV,3C5EF6,A319,EWG,LSZH,EDDL,2020-02-20T20:10:00Z,2020-02-20T20:23:00Z,2020-02-20T21:30:57Z
EWG4PU,DABFP,3C48D0,A320,EWG,EDDH,EDDM,2020-02-20T20:10:00Z,2020-02-20T20:01:00Z,2020-02-20T21:11:38Z
EWG2FT,DAKNP,3C6DD0,A319,EWG,EDDS,EDDT,2020-02-20T20:10:00Z,2020-02-20T20:13:00Z,2020-02-20T21:21:17Z
EZY14ET,GUZLH,407834,A20N,EZY,LEPA,EGCC,2020-02-20T20:10:00Z,2020-02-20T20:08:00Z,2020-02-20T22:39:25Z
RYR9WF,EIDPK,4CA4EF,B738,RYR,LIRA,EDDB,2020-02-20T20:10:00Z,2020-02-20T20:17:00Z,2020-02-20T22:13:22Z
RYR39CP,9HQBX,4D2232,B738,RYR,LICC,LIMC,2020-02-20T20:10:00Z,2020-02-20T20:04:00Z,2020-02-20T21:53:05Z
EZY91UB,GEZAA,400D8B,A319,EZY,LSZH,EGGW,2020-02-20T20:10:00Z,2020-02-20T20:24:00Z,2020-02-20T22:05:27Z
AEE950,SXDNC,4691C3,A320,AEE,LGAV,OEJN,2020-02-20T20:10:00Z,2020-02-20T20:16:00Z,2020-02-20T23:19:12Z
TAR724,TSIMV,02A195,A320,TAR,DTTA,LFPG,2020-02-20T20:10:00Z,2020-02-20T20:51:00Z,2020-02-20T23:15:01Z
WZZ560,HALYW,471F92,A320,WZZ,ESKN,LHBP,2020-02-20T20:10:00Z,2020-02-20T20:16:00Z,2020-02-20T22:09:29Z
VLG793G,ECMJB,345108,A320,VLG,GCLP,LEVC,2020-02-20T20:10:00Z,2020-02-20T19:53:00Z,2020-02-20T22:30:29Z
RYR94YH,EIDLC,4CA2C0,B738,RYR,LIME,EDDB,2020-02-20T20:10:00Z,2020-02-20T20:18:00Z,2020-02-20T21:49:16Z
NAX9FU,SERPG,4ACA07,B738,NAX,LFPG,ENGM,2020-02-20T20:10:00Z,2020-02-20T20:16:00Z,2020-02-20T22:14:04Z
CTN632,9ACQC,501DC4,DH8D,CTN,LDZA,LDZD,2020-02-20T20:10:00Z,2020-02-20T20:31:00Z,2020-02-20T21:09:16Z
CTN342,9ACQA,501DA8,DH8D,CTN,LDZA,LQSA,2020-02-20T20:10:00Z,2020-02-20T20:00:00Z,2020-02-20T20:43:58Z
CTN328,9ACQD,501DC5,DH8D,CTN,LDZA,LQMO,2020-02-20T20:10:00Z,2020-02-20T19:53:00Z,2020-02-20T20:48:00Z
TVF35ZG,FHTVF,39CEA5,B738,TVF,LEMD,LFPO,2020-02-20T20:10:00Z,2020-02-20T20:11:00Z,2020-02-20T21:56:09Z
RYR1KN,EIEMP,4CA858,B738,RYR,GCLP,LIME,2020-02-20T20:10:00Z,2020-02-20T20:23:00Z,2020-02-21T00:20:01Z
EWG755,DABKJ,3C496A,B738,EWG,LOWW,EDDK,2020-02-20T20:10:00Z,2020-02-20T20:12:00Z,2020-02-20T21:47:10Z
EZY37MK,GEZDM,405B66,A319,EZY,LBSF,EGKK,2020-02-20T20:10:00Z,2020-02-20T20:05:00Z,2020-02-20T23:20:30Z
AEA14NP,ECLST,NA,AT72,AEA,LEPA,LEIB,2020-02-20T20:10:00Z,2020-02-20T19:54:00Z,2020-02-20T20:26:20Z
EZY83KB,GUZLF,407797,A20N,EZY,LCPH,EGCC,2020-02-20T20:10:00Z,2020-02-20T20:22:00Z,2020-02-21T01:29:48Z
WIF59K,LNWFT,NA,DH8C,WIF,ENAL,ENBR,2020-02-20T20:10:00Z,2020-02-20T20:02:00Z,2020-02-20T20:52:42Z
WIF18Y,LNWFS,NA,DH8C,WIF,ENBR,ENML,2020-02-20T20:10:00Z,2020-02-20T20:11:11Z,2020-02-20T21:09:32Z
BAW424,GEUYU,406A3E,A320,BAW,EGLL,ELLX,2020-02-20T20:10:00Z,2020-02-20T20:24:00Z,2020-02-20T21:39:45Z
SHT19XG,GEUYL,406531,A320,SHT,EGPD,EGLL,2020-02-20T20:10:00Z,2020-02-20T19:56:00Z,2020-02-20T21:17:24Z
BAW26PA,GEUUV,405456,A320,BAW,LIRN,EGKK,2020-02-20T20:10:00Z,2020-02-20T20:16:00Z,2020-02-20T22:57:31Z
WIF98E,LNWIH,NA,DH8A,WIF,ENVA,ENNM,2020-02-20T20:10:00Z,2020-02-20T19:59:59Z,2020-02-20T20:30:54Z
EZY72FX,GEZWJ,40690B,A320,EZY,EDDB,EGGD,2020-02-20T20:10:00Z,2020-02-20T20:02:00Z,2020-02-20T21:55:00Z
AUA7TF,OELBQ,44004F,A320,AUA,LOWW,LROP,2020-02-20T20:10:00Z,2020-02-20T20:09:00Z,2020-02-20T21:33:29Z
RYR28AA,9HQCQ,4D223B,B738,RYR,EGSS,LIRA,2020-02-20T20:10:00Z,2020-02-20T20:18:00Z,2020-02-20T22:27:54Z
RYR1UC,EIDAS,4CA1D0,B738,RYR,EIDW,LHBP,2020-02-20T20:10:00Z,2020-02-20T20:04:00Z,2020-02-20T22:44:02Z
DLH4KK,DACNT,3C4DD4,CRJ9,DLH,EDDF,EPPO,2020-02-20T20:10:00Z,2020-02-20T20:19:00Z,2020-02-20T21:32:36Z
RYR459J,EIDCX,4CA24E,B738,RYR,EVRA,EIDW,2020-02-20T20:10:00Z,2020-02-20T19:57:00Z,2020-02-20T23:05:50Z
RYR86GB,EIESN,4CA96D,B738,RYR,LZIB,EGBB,2020-02-20T20:10:00Z,2020-02-20T20:20:00Z,2020-02-20T23:03:57Z
VLG2AQ,ECMEL,344646,A320,VLG,LEPA,LEBL,2020-02-20T20:10:00Z,2020-02-20T20:04:00Z,2020-02-20T20:48:59Z
RYR94ZA,SPRST,48C232,B738,RYR,LIME,EPMO,2020-02-20T20:10:00Z,2020-02-20T20:15:00Z,2020-02-20T22:07:48Z
RYR3WM,9HQAM,4D21FD,B738,RYR,LICJ,LIMC,2020-02-20T20:10:00Z,2020-02-20T20:20:00Z,2020-02-20T21:49:44Z
BEL6DJ,OOSSE,44CE65,A319,BEL,EBBR,EBBR,2020-02-20T20:10:00Z,2020-02-20T20:16:00Z,2020-02-20T20:55:27Z
BEL3MR,OOSSL,44CE6C,A319,BEL,EBBR,LFML,2020-02-20T20:10:00Z,2020-02-20T20:51:00Z,2020-02-20T22:21:06Z
BEL1DV,OOSNK,44CDCB,A320,BEL,EBBR,EKCH,2020-02-20T20:10:00Z,2020-02-20T20:24:00Z,2020-02-20T21:43:36Z
RYR29XH,SPRKP,48C12F,B738,RYR,EGCC,LHBP,2020-02-20T20:10:00Z,2020-02-20T20:18:00Z,2020-02-20T22:40:38Z
RYR53UR,EIEBG,4CA704,B738,RYR,EGKK,EIDW,2020-02-20T20:10:00Z,2020-02-20T20:04:00Z,2020-02-20T21:21:21Z
BEL4AH,OOTCV,44D076,A320,BEL,EBBR,EGLL,2020-02-20T20:10:00Z,2020-02-20T20:39:00Z,2020-02-20T21:50:56Z
TAY4091,OEIAM,NA,B734,TAY,LKTB,LKPR,2020-02-20T20:10:00Z,2020-02-20T20:08:00Z,2020-02-20T20:41:23Z
DLH1LR,DAIPM,3C660D,A320,DLH,EDDM,EDDL,2020-02-20T20:10:00Z,2020-02-20T20:12:00Z,2020-02-20T21:16:46Z
RBA004,V8DLA,895053,B788,RBA,EGLL,WBSB,2020-02-20T20:10:00Z,2020-02-20T19:55:00Z,2020-02-21T09:14:10Z
FIN446,OHLXK,461F6C,A320,FIN,EFOU,EFHK,2020-02-20T20:10:00Z,2020-02-20T20:05:00Z,2020-02-20T21:04:58Z
DLH6LK,DAIPF,3C6606,A320,DLH,EDDM,ENGM,2020-02-20T20:10:00Z,2020-02-20T20:09:00Z,2020-02-20T22:08:08Z
LOT3860,OYYBZ,45E45A,DH8D,LOT,EPWR,EPWA,2020-02-20T20:10:00Z,2020-02-20T20:08:00Z,2020-02-20T20:58:56Z
SAS1221,OYKAN,45AC2E,A320,SAS,EKCH,EKYT,2020-02-20T20:10:00Z,2020-02-20T20:19:00Z,2020-02-20T21:00:21Z
MAC344Y,CNNMI,020118,A320,MAC,LFLL,GMFF,2020-02-20T20:10:00Z,2020-02-20T21:33:00Z,2020-02-20T23:51:35Z
SAS897,OYKBR,45AC52,A319,SAS,ESSA,ENGM,2020-02-20T20:10:00Z,2020-02-20T20:13:53Z,2020-02-20T21:12:56Z
SAS2761,OYKAM,45AC2D,A320,SAS,EKCH,EPWA,2020-02-20T20:10:00Z,2020-02-20T20:12:00Z,2020-02-20T21:19:28Z
KLM67S,PHEXY,485875,E190,KLM,EHAM,EDDN,2020-02-20T20:10:00Z,2020-02-20T20:33:00Z,2020-02-20T21:38:19Z
AFR89HV,FHEPH,3991E7,A320,AFR,LFMT,LFPG,2020-02-20T20:10:00Z,2020-02-20T21:26:56Z,2020-02-20T22:41:20Z
KLM63V,PHEZU,484F7D,E190,KLM,EHAM,EDDW,2020-02-20T20:10:00Z,2020-02-20T20:11:56Z,2020-02-20T21:02:28Z
LOT3950,SPEQL,489321,DH8D,LOT,EPPO,EPWA,2020-02-20T20:10:00Z,2020-02-20T20:05:00Z,2020-02-20T20:51:37Z
PGT79T,TCNBC,NA,A20N,PGT,LTBS,LTFJ,2020-02-20T20:10:00Z,2020-02-20T20:18:00Z,2020-02-20T21:12:00Z
AFR163Q,FGRXC,3946E2,A319,AFR,LFPG,LIMC,2020-02-20T20:10:00Z,2020-02-20T20:46:00Z,2020-02-20T22:01:17Z
UAE156,A6EGB,89617A,B77W,UAE,ESSA,OMDB,2020-02-20T20:10:00Z,2020-02-20T20:11:00Z,2020-02-21T02:08:49Z
KLM1697,PHBGC,48455A,B738,KLM,EHAM,LPPT,2020-02-20T20:10:00Z,2020-02-20T20:28:00Z,2020-02-20T23:12:42Z
VLG910P,ECLZZ,3444C7,A320,VLG,EGKK,LEBL,2020-02-20T20:10:00Z,2020-02-20T20:50:00Z,2020-02-20T22:59:48Z
TAP082,CSTUE,4952A5,A339,TAP,SBGR,LPPT,2020-02-20T20:10:00Z,2020-02-20T20:35:00Z,2020-02-21T05:47:40Z
IBE32CE,ECMDK,344648,A320,IBE,LEMD,LIPZ,2020-02-20T20:10:00Z,2020-02-20T20:11:00Z,2020-02-20T22:18:06Z
MNB223,TCMCG,4BB467,A306,MNB,LTFJ,EDDP,2020-02-20T20:10:00Z,2020-02-20T20:41:00Z,2020-02-20T23:35:00Z
KLM807,PHBVU,4851F7,B77W,KLM,EHAM,RCTP,2020-02-20T20:10:00Z,2020-02-20T20:19:00Z,2020-02-21T06:30:15Z
MNB6121,TCMCD,4BB464,A306,MNB,LTFM,EDDK,2020-02-20T20:10:00Z,2020-02-20T19:58:00Z,2020-02-20T23:23:16Z
CLX8729,LXVCJ,4D0113,B748,CLX,OBBI,ELLX,2020-02-20T20:10:00Z,2020-02-20T21:44:55Z,2020-02-21T04:21:21Z
DLH591,DAIKR,3C6572,A333,DLH,HKJK,EDDF,2020-02-20T20:10:00Z,2020-02-20T20:30:00Z,2020-02-21T04:35:27Z
PGT779,TCNBV,4BB856,A20N,PGT,LTFJ,LLBG,2020-02-20T20:10:00Z,2020-02-20T20:55:00Z,2020-02-20T22:45:00Z
OMA132,A4OSH,70C0FE,B789,OMA,LFPG,OOMS,2020-02-20T20:10:00Z,2020-02-20T20:28:00Z,2020-02-21T02:50:38Z
OAL5RS,SXDGF,4690E6,A319,OAL,LGSR,LGAV,2020-02-20T20:10:00Z,2020-02-20T20:21:00Z,2020-02-20T20:56:49Z
THY98,TCLOE,4BB1E5,A333,THY,LTFM,OEMA,2020-02-20T20:10:00Z,2020-02-20T20:13:00Z,2020-02-20T23:25:31Z
AAR522,HL8381,71C381,A359,AAR,EGLL,RKSI,2020-02-20T20:10:00Z,2020-02-20T21:02:00Z,2020-02-21T07:02:57Z
KAL504,HL8044,71C044,B77L,KAL,EGLL,LFPG,2020-02-20T20:10:00Z,2020-02-20T20:10:00Z,2020-02-20T21:31:20Z
UPS214,N573UP,A75B5E,B744,UPS,EDDK,KSDF,2020-02-20T20:10:00Z,2020-02-20T20:05:00Z,2020-02-21T05:19:08Z
PGT816,TCNBZ,4BB85A,A20N,PGT,LTFJ,ORER,2020-02-20T20:10:00Z,2020-02-20T20:47:00Z,2020-02-20T22:46:04Z
GEC8386,DALFD,3C70C4,B77L,GEC,EDDF,RJAA,2020-02-20T20:10:00Z,2020-02-20T20:03:00Z,2020-02-21T06:51:09Z
