FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
FIN32J,OHATL,NA,AT75,FIN,EFHK,EFKK,2020-01-25T16:15:00Z,2020-01-25T16:08:00Z,2020-01-25T17:23:41Z
LDM8CZ,OELOQ,440319,A320,LDM,LPFR,EDDL,2020-01-25T16:15:00Z,2020-01-25T16:16:00Z,2020-01-25T19:07:44Z
ANE49YH,9HLOJ,NA,CRJX,ANE,LEMH,LEPA,2020-01-25T16:15:00Z,2020-01-25T16:12:00Z,2020-01-25T16:39:25Z
TAP438K,CSTJF,495146,A321,TAP,LPPT,LFPO,2020-01-25T16:15:00Z,2020-01-25T16:11:00Z,2020-01-25T18:21:10Z
EZY9002,GEZMK,400BD7,A319,EZY,LBSF,EGKK,2020-01-25T16:15:00Z,2020-01-25T15:50:00Z,2020-01-25T18:51:55Z
RYR48ET,9HQAK,4D21F7,B738,RYR,LIME,LIBR,2020-01-25T16:15:00Z,2020-01-25T16:08:00Z,2020-01-25T17:29:50Z
IRB9716,EPMDN,NA,A306,ZZZ,OIIE,LTFM,2020-01-25T16:15:00Z,2020-01-25T16:15:00Z,2020-01-25T19:26:42Z
RYR6TL,9HQBY,4D2233,B738,RYR,LIPX,LICJ,2020-01-25T16:15:00Z,2020-01-25T16:06:00Z,2020-01-25T17:40:17Z
DLH7KA,DAIZD,3C6744,A320,DLH,EDDG,EDDM,2020-01-25T16:15:00Z,2020-01-25T16:12:00Z,2020-01-25T17:10:49Z
DLH4PK,DAINI,3C65C9,A20N,DLH,EDDF,EDDM,2020-01-25T16:15:00Z,2020-01-25T16:17:00Z,2020-01-25T17:04:20Z
DLH6E,DAIBF,3C6446,A319,DLH,EDDH,EDDM,2020-01-25T16:15:00Z,2020-01-25T16:09:00Z,2020-01-25T17:21:43Z
DLH2AM,DAIPZ,3C661A,A320,DLH,EDDF,EDDT,2020-01-25T16:15:00Z,2020-01-25T16:13:00Z,2020-01-25T17:18:00Z
DLH883,DAIWC,3C66E3,A320,DLH,EETN,EDDF,2020-01-25T16:15:00Z,2020-01-25T16:09:00Z,2020-01-25T18:26:16Z
BAW275,GCIVD,40057D,B744,BAW,EGLL,KLAS,2020-01-25T16:15:00Z,2020-01-25T16:09:00Z,2020-01-26T02:31:59Z
PBD802,VQBTE,4243C0,B738,PBD,LZIB,UUWW,2020-01-25T16:15:00Z,2020-01-25T16:30:00Z,2020-01-25T18:55:01Z
THY4WA,TCSAJ,NA,B738,THY,LTFJ,LTAF,2020-01-25T16:15:00Z,2020-01-25T16:04:00Z,2020-01-25T17:33:00Z
BMS143,YRAMA,4A05A1,B735,BMS,LROP,LIRN,2020-01-25T16:15:00Z,2020-01-25T16:11:00Z,2020-01-25T18:20:03Z
LDM2LU,OELMB,44035E,A320,LDM,EDDL,LIME,2020-01-25T16:15:00Z,2020-01-25T16:04:00Z,2020-01-25T17:29:57Z
RYR2202,SPRSQ,48C239,B738,RYR,EPKK,LEGE,2020-01-25T16:15:00Z,2020-01-25T16:10:00Z,2020-01-25T18:36:02Z
RYR7AP,SPRSP,48C22F,B738,RYR,EPPO,LMML,2020-01-25T16:15:00Z,2020-01-25T16:17:00Z,2020-01-25T18:58:19Z
RYR4TF,EIEBA,4CA6FE,B738,RYR,EGSS,LEMI,2020-01-25T16:15:00Z,2020-01-25T16:15:00Z,2020-01-25T18:46:25Z
RYR99BU,EIDWW,4CA623,B738,RYR,LEST,EGSS,2020-01-25T16:15:00Z,2020-01-25T16:07:00Z,2020-01-25T18:04:31Z
BMS138,YRBMB,4A09A2,B738,BMS,LCLK,LROP,2020-01-25T16:15:00Z,2020-01-25T16:24:00Z,2020-01-25T18:39:23Z
PGT38F,TCCPU,NA,B738,PGT,LTAI,LTFJ,2020-01-25T16:15:00Z,2020-01-25T16:21:00Z,2020-01-25T17:36:00Z
SAS358,LNRCZ,47836A,B738,SAS,ENGM,ENVA,2020-01-25T16:15:00Z,2020-01-25T16:10:00Z,2020-01-25T17:01:47Z
SAS432C,SEROY,4AC9F9,A20N,SAS,LGTS,ESSA,2020-01-25T16:15:00Z,2020-01-25T16:02:00Z,2020-01-25T19:11:50Z
SAS28K,OYKAL,45AC2C,A320,SAS,LSGG,EKCH,2020-01-25T16:15:00Z,2020-01-25T16:30:00Z,2020-01-25T18:19:49Z
ICE454,TFISL,4CC26C,B752,ICE,BIKF,EGLL,2020-01-25T16:15:00Z,2020-01-25T16:00:00Z,2020-01-25T18:51:10Z
KLM1510,PHBGU,484F15,B737,KLM,LEAL,EHAM,2020-01-25T16:15:00Z,2020-01-25T16:16:00Z,2020-01-25T18:39:02Z
KLM11S,PHBXV,4844C6,B738,KLM,EHAM,LEMD,2020-01-25T16:15:00Z,2020-01-25T16:14:00Z,2020-01-25T18:26:28Z
DLA03E,IADJM,3003AD,E195,DLA,LIRQ,EDDM,2020-01-25T16:15:00Z,2020-01-25T15:49:00Z,2020-01-25T16:53:50Z
KLM90A,PHBCG,485A32,B738,KLM,LIRF,EHAM,2020-01-25T16:15:00Z,2020-01-25T16:26:00Z,2020-01-25T18:32:52Z
SXS9GW,TCSEZ,NA,B738,SXS,LTAI,LTBJ,2020-01-25T16:15:00Z,2020-01-25T16:16:00Z,2020-01-25T17:20:00Z
RAM931G,CNRNM,NA,B737,RAM,LSGG,GMMN,2020-01-25T16:15:00Z,2020-01-25T16:56:00Z,2020-01-25T19:37:13Z
CRL952,FHCAT,398813,A332,CRL,LFPO,FIMP,2020-01-25T16:15:00Z,2020-01-25T16:10:00Z,2020-01-26T03:51:07Z
RAM287,CNRNJ,NA,B738,RAM,GMMN,FZAA,2020-01-25T16:15:00Z,2020-01-25T16:09:00Z,2020-01-25T22:01:07Z
KLM895,PHBHD,4851AF,B789,KLM,EHAM,ZSPD,2020-01-25T16:15:00Z,2020-01-25T16:14:00Z,2020-01-26T02:12:06Z
LOT3,OOABA,448441,A343,LOT,EPWA,KORD,2020-01-25T16:15:00Z,2020-01-25T16:19:00Z,2020-01-26T01:49:50Z
AZA4AG,EIDSZ,4CA758,A320,AZA,LIRF,LIBR,2020-01-25T16:15:00Z,2020-01-25T16:13:00Z,2020-01-25T17:08:51Z
AZA6LQ,EIRNA,4CA988,E190,AZA,LIRF,LIMC,2020-01-25T16:15:00Z,2020-01-25T16:21:00Z,2020-01-25T17:31:15Z
AZA3ME,IBIKD,3000C8,A320,AZA,LIRF,LICJ,2020-01-25T16:15:00Z,2020-01-25T16:17:00Z,2020-01-25T17:07:10Z
AZA1793,EIIMN,4CA98A,A319,AZA,LIML,LICJ,2020-01-25T16:15:00Z,2020-01-25T16:10:00Z,2020-01-25T17:36:44Z
THY7WS,TCLSC,4BB263,A21N,THY,ENGM,LTFM,2020-01-25T16:15:00Z,2020-01-25T16:11:00Z,2020-01-25T19:23:00Z
AZA1467,EIDSX,4CA730,A320,AZA,LIRF,LIPZ,2020-01-25T16:15:00Z,2020-01-25T16:00:00Z,2020-01-25T16:56:03Z
KLM875,PHBVB,48455F,B77W,KLM,EHAM,VTBS,2020-01-25T16:15:00Z,2020-01-25T16:21:00Z,2020-01-26T02:13:23Z
AZA1607,IBIKI,3000CC,A320,AZA,LIRF,LIBD,2020-01-25T16:15:00Z,2020-01-25T16:19:00Z,2020-01-25T17:10:40Z
BOX492,DAALN,3C458E,B77L,BOX,EDDF,MMMX,2020-01-25T16:15:00Z,2020-01-25T16:11:00Z,2020-01-26T04:28:43Z
IAM3191,MM62245,NA,F900,IAM,LIMJ,LIRA,2020-01-25T16:15:00Z,2020-01-25T16:00:00Z,2020-01-25T16:44:43Z
LOT45,OOABD,448444,A343,LOT,EPWA,CYYZ,2020-01-25T16:15:00Z,2020-01-25T16:13:00Z,2020-01-26T01:05:13Z
AFR422,FHRBE,39C424,B789,AFR,LFPG,SKBO,2020-01-25T16:15:00Z,2020-01-25T16:41:00Z,2020-01-26T03:10:39Z
AFR111,FHPJD,39BD23,A388,AFR,ZSPD,LFPG,2020-01-25T16:15:00Z,2020-01-25T16:28:00Z,2020-01-26T04:17:40Z
THY9WZ,TCJMI,4BA9A9,A321,THY,LTFM,OLBA,2020-01-25T16:15:00Z,2020-01-25T16:21:00Z,2020-01-25T18:08:42Z
HVN11,VNA893,888138,A359,HVN,VVTS,LFPG,2020-01-25T16:15:00Z,2020-01-25T16:25:00Z,2020-01-26T06:09:12Z
SIA336,9VSWD,76CEE4,B77W,SIA,WSSS,LFPG,2020-01-25T16:15:00Z,2020-01-25T16:34:00Z,2020-01-26T06:16:29Z
FGYGM,NA,NA,DA42,ZZZ,LFOZ,LFPN,2020-01-25T16:15:00Z,2020-01-25T15:46:41Z,2020-01-25T16:18:42Z
EI01,NA,NA,F16,ZZZ,EEEI,EEEI,2020-01-25T16:15:00Z,2020-01-25T16:11:00Z,2020-01-25T17:41:00Z
NJE847L,CSLTC,493283,C68A,NJE,LFPO,LSGS,2020-01-25T16:15:00Z,2020-01-25T16:27:00Z,2020-01-25T17:32:53Z
QAJ4651,DCQAJ,3CEA49,LJ35,QAJ,EDDF,EDDK,2020-01-25T16:15:00Z,2020-01-25T15:58:00Z,2020-01-25T16:29:58Z
RYR1RR,EIDWE,4CA56A,B738,RYR,EHEH,LEMD,2020-01-25T16:16:00Z,2020-01-25T16:29:00Z,2020-01-25T18:38:55Z
SAS4698,SEROA,4AC9E1,A20N,SAS,GCLP,ENGM,2020-01-25T16:17:00Z,2020-01-25T16:27:00Z,2020-01-25T21:49:37Z
SAS72D,SEROE,4AC9E5,A20N,SAS,GCLP,ENGM,2020-01-25T16:17:00Z,2020-01-25T16:29:00Z,2020-01-25T21:53:38Z
TSM605,T7BCH,50007B,CL60,ZZZ,LIME,OLBA,2020-01-25T16:18:00Z,2020-01-25T16:22:22Z,2020-01-25T19:39:51Z
RYR7VC,9HQCO,4D2241,B738,RYR,LIRA,EGSS,2020-01-25T16:18:00Z,2020-01-25T16:17:00Z,2020-01-25T18:32:30Z
AFL2413,VPBML,424342,B738,AFL,LIMC,UUEE,2020-01-25T16:20:00Z,2020-01-25T16:28:20Z,2020-01-25T19:48:00Z
AFL2392,VPBCG,424302,B738,AFL,UUEE,LSZH,2020-01-25T16:20:00Z,2020-01-25T16:47:00Z,2020-01-25T20:00:11Z
GSW6040,HBJOG,4B1936,A319,GSW,LSZH,LWOH,2020-01-25T16:20:00Z,2020-01-25T16:16:00Z,2020-01-25T18:00:34Z
SWR199A,HBJVU,NA,E190,SWR,LSZH,LIMC,2020-01-25T16:20:00Z,2020-01-25T16:20:00Z,2020-01-25T17:01:27Z
LOT782,ESACE,5110C4,CRJ7,LOT,EVRA,EPWA,2020-01-25T16:20:00Z,2020-01-25T16:19:00Z,2020-01-25T17:28:58Z
SWR71P,HBJVM,NA,E190,SWR,LSZH,ELLX,2020-01-25T16:20:00Z,2020-01-25T16:23:00Z,2020-01-25T17:09:51Z
SEH347,SXTEN,NA,AT45,SEH,LGSR,LGAV,2020-01-25T16:20:00Z,2020-01-25T15:57:17Z,2020-01-25T16:35:14Z
SEH343,SXNIV,NA,AT75,SEH,LGSR,LGAV,2020-01-25T16:20:00Z,2020-01-25T16:09:00Z,2020-01-25T16:50:34Z
SEH4ZT,SXEIT,NA,AT45,SEH,LGZA,LGAV,2020-01-25T16:20:00Z,2020-01-25T16:27:00Z,2020-01-25T17:21:30Z
ISR441,4XATJ,NA,AT72,ISR,LLHA,LLER,2020-01-25T16:20:00Z,2020-01-25T16:10:39Z,2020-01-25T17:27:00Z
DLH396,DACKK,3C4D6B,CRJ9,DLH,EDDF,ELLX,2020-01-25T16:20:00Z,2020-01-25T16:26:00Z,2020-01-25T16:57:31Z
DLH5PM,DACNI,3C4DC9,CRJ9,DLH,EDDS,EDDM,2020-01-25T16:20:00Z,2020-01-25T16:14:00Z,2020-01-25T16:48:07Z
DLH5CV,DACKJ,3C4D6A,CRJ9,DLH,EDDF,EDDV,2020-01-25T16:20:00Z,2020-01-25T16:25:00Z,2020-01-25T17:14:07Z
DLH1FF,DAECG,3C5467,E190,DLH,EDDF,EDDW,2020-01-25T16:20:00Z,2020-01-25T16:20:00Z,2020-01-25T17:12:42Z
DLH6HW,DACKH,3C4D68,CRJ9,DLH,EDDF,EDDN,2020-01-25T16:20:00Z,2020-01-25T16:24:00Z,2020-01-25T17:02:49Z
DLH1945,DACKL,3C4D6C,CRJ9,DLH,LIMJ,EDDM,2020-01-25T16:20:00Z,2020-01-25T16:19:52Z,2020-01-25T17:18:27Z
BEE529K,GPRPF,406F9B,DH8D,BEE,EGLL,EGHQ,2020-01-25T16:20:00Z,2020-01-25T16:09:00Z,2020-01-25T17:13:55Z
EIN169,EICVC,4CA15C,A320,EIN,EGLL,EIDW,2020-01-25T16:20:00Z,2020-01-25T16:12:00Z,2020-01-25T17:12:07Z
EWG5RE,DAGWE,3C5EE5,A319,EWG,EDDS,BKPR,2020-01-25T16:20:00Z,2020-01-25T16:21:00Z,2020-01-25T18:23:00Z
AUA9TC,OELGN,4404D4,DH8D,AUA,LOWW,LOWS,2020-01-25T16:20:00Z,2020-01-25T16:06:00Z,2020-01-25T16:50:42Z
TOM8EC,GZAPX,400E77,B752,TOM,LOWI,EGSS,2020-01-25T16:20:00Z,2020-01-25T16:13:00Z,2020-01-25T17:43:09Z
AUA4ZH,OELDA,4400B2,A319,AUA,LOWW,LFPG,2020-01-25T16:20:00Z,2020-01-25T16:31:00Z,2020-01-25T18:16:30Z
EJU15AB,OELKH,440089,A319,EJU,EKCH,EDDT,2020-01-25T16:20:00Z,2020-01-25T16:16:00Z,2020-01-25T17:04:46Z
JAF2706,OOTEA,44D0A1,E190,JAF,DTTJ,EBBR,2020-01-25T16:20:00Z,2020-01-25T16:26:00Z,2020-01-25T19:11:12Z
WUK9VW,GWUKE,40750E,A320,WUK,LPPR,EGGW,2020-01-25T16:20:00Z,2020-01-25T16:14:00Z,2020-01-25T18:25:24Z
EZY64LP,GEZDH,405636,A319,EZY,LFLL,EGAA,2020-01-25T16:20:00Z,2020-01-25T16:17:26Z,2020-01-25T18:15:44Z
IBS39VM,ECLKG,343695,A320,IBS,GCXO,LEMD,2020-01-25T16:20:00Z,2020-01-25T16:19:00Z,2020-01-25T18:49:58Z
EJU3343,OELQL,44064A,A319,EJU,LLBG,LIPZ,2020-01-25T16:20:00Z,2020-01-25T16:11:00Z,2020-01-25T20:00:21Z
NJE637L,CSDXH,NA,C56X,NJE,LFPB,LFMN,2020-01-25T16:20:00Z,2020-01-25T16:22:00Z,2020-01-25T17:52:40Z
SWR125F,HBIOC,4B168E,A321,SWR,LSZH,ESSA,2020-01-25T16:20:00Z,2020-01-25T16:22:00Z,2020-01-25T18:51:24Z
RYR8001,EIEKJ,4CA809,B738,RYR,LHBP,LIME,2020-01-25T16:20:00Z,2020-01-25T16:08:00Z,2020-01-25T17:33:01Z
EXS138,GJZHN,4070E2,B738,EXS,GCFV,EGPF,2020-01-25T16:20:00Z,2020-01-25T16:23:00Z,2020-01-25T20:47:22Z
WIF544,LNRDV,NA,DH8D,WIF,ENZV,ENBR,2020-01-25T16:20:00Z,2020-01-25T15:59:42Z,2020-01-25T16:37:19Z
TAR721,TSIMH,02A187,A320,TAR,LFPO,DTTA,2020-01-25T16:20:00Z,2020-01-25T16:49:00Z,2020-01-25T19:01:59Z
EXS71PW,GJZHW,4070EA,B738,EXS,GCRR,EGNM,2020-01-25T16:20:00Z,2020-01-25T16:33:00Z,2020-01-25T20:44:33Z
IBK3659,OYJZI,45AB49,B738,IBK,LEBL,EKCH,2020-01-25T16:20:00Z,2020-01-25T16:39:00Z,2020-01-25T19:31:55Z
RYR79BB,EIDYX,4CA6FB,B738,RYR,LCPH,LHBP,2020-01-25T16:20:00Z,2020-01-25T16:23:00Z,2020-01-25T19:14:49Z
VLG7MW,ECLUN,3443D1,A320,VLG,GCXO,LPPT,2020-01-25T16:20:00Z,2020-01-25T16:14:00Z,2020-01-25T18:10:37Z
RYR21WA,SPRSE,48C224,B738,RYR,EPGD,EGPH,2020-01-25T16:20:00Z,2020-01-25T16:09:00Z,2020-01-25T18:21:38Z
VLG78UK,ECMNZ,3452C9,A320,VLG,LEBL,EGKK,2020-01-25T16:20:00Z,2020-01-25T16:13:00Z,2020-01-25T18:13:43Z
PGT1214,TCAVP,4B86D0,B738,PGT,LIME,LTFJ,2020-01-25T16:20:00Z,2020-01-25T16:20:52Z,2020-01-25T18:45:00Z
EXS4KE,GGDFP,4068F5,B738,EXS,GCTS,EGCC,2020-01-25T16:20:00Z,2020-01-25T16:28:00Z,2020-01-25T20:58:15Z
CFG7FD,DAICK,3C646B,A320,CFG,LPMA,EDDF,2020-01-25T16:20:00Z,2020-01-25T16:28:00Z,2020-01-25T20:27:10Z
RAM817C,CNRGR,020113,E190,RAM,EDDT,GMMN,2020-01-25T16:20:00Z,2020-01-25T16:17:00Z,2020-01-25T20:09:09Z
KTK7756,VPBIR,42432F,B738,KTK,LEBL,UUWW,2020-01-25T16:20:00Z,2020-01-25T16:29:00Z,2020-01-25T20:48:52Z
DLH3VJ,DAINK,3C65CB,A20N,DLH,EDDF,EDDS,2020-01-25T16:20:00Z,2020-01-25T16:12:00Z,2020-01-25T16:50:52Z
DLH5XA,DAIZO,3C674F,A320,DLH,EDDW,EDDM,2020-01-25T16:20:00Z,2020-01-25T16:11:00Z,2020-01-25T17:18:17Z
DLH1XY,DAINX,3C65D8,A20N,DLH,EPKK,EDDM,2020-01-25T16:20:00Z,2020-01-25T16:37:00Z,2020-01-25T17:42:49Z
TRA745,PHHXI,4853D2,B738,TRA,EKCH,LFLS,2020-01-25T16:20:00Z,2020-01-25T16:20:00Z,2020-01-25T18:25:29Z
NRS14G,GCKWF,4074D6,B789,NRS,KJFK,EGKK,2020-01-25T16:20:00Z,2020-01-25T15:57:00Z,2020-01-25T22:40:32Z
RYR9017,EIDWT,4CA621,B738,RYR,GMFF,LEBL,2020-01-25T16:20:00Z,2020-01-25T16:32:00Z,2020-01-25T18:07:42Z
RYR6WK,EIEKZ,4CA848,B738,RYR,EGGW,EIKY,2020-01-25T16:20:00Z,2020-01-25T16:13:00Z,2020-01-25T17:18:26Z
RYR4XF,EIFTJ,4CA8AB,B738,RYR,EDLV,LPPR,2020-01-25T16:20:00Z,2020-01-25T16:07:14Z,2020-01-25T18:32:57Z
SAS7591,OYKAN,45AC2E,A320,SAS,EKCH,LSGG,2020-01-25T16:20:00Z,2020-01-25T16:24:00Z,2020-01-25T18:09:16Z
SAS1820,LNRGI,47BCF4,B738,SAS,GCLP,ESSA,2020-01-25T16:20:00Z,2020-01-25T16:24:00Z,2020-01-25T22:04:32Z
KLM1688,PHEZN,484C52,E190,KLM,LEBB,EHAM,2020-01-25T16:20:00Z,2020-01-25T16:35:00Z,2020-01-25T18:25:35Z
AFR68RR,FGMZE,393324,A321,AFR,LFPO,LFBZ,2020-01-25T16:20:00Z,2020-01-25T16:16:00Z,2020-01-25T17:24:13Z
KLM1162,PHBGR,484CB8,B737,KLM,ESGG,EHAM,2020-01-25T16:20:00Z,2020-01-25T15:59:00Z,2020-01-25T17:23:42Z
KLM1204,PHBGQ,484CB7,B737,KLM,ENZV,EHAM,2020-01-25T16:20:00Z,2020-01-25T16:04:43Z,2020-01-25T17:28:10Z
KLM82W,PHBXB,484131,B738,KLM,ESSA,EHAM,2020-01-25T16:20:00Z,2020-01-25T16:10:19Z,2020-01-25T18:03:59Z
FIN3PA,OHLXF,461F67,A320,FIN,EFHK,LPPT,2020-01-25T16:20:00Z,2020-01-25T16:14:00Z,2020-01-25T20:54:31Z
AFR69NU,FGRHR,3944F1,A319,AFR,EPWA,LFPG,2020-01-25T16:20:00Z,2020-01-25T16:34:00Z,2020-01-25T18:43:31Z
AEA37YU,ECLTM,344341,B738,AEA,LEMD,LFPO,2020-01-25T16:20:00Z,2020-01-25T16:04:00Z,2020-01-25T17:47:22Z
KLM808,PHBQI,484370,B772,KLM,RCTP,EHAM,2020-01-25T16:20:00Z,2020-01-25T16:18:00Z,2020-01-26T05:10:24Z
UAL925,N217UA,A1D546,B772,UAL,EGLL,KIAD,2020-01-25T16:20:00Z,2020-01-25T16:14:00Z,2020-01-25T23:47:17Z
PGT7268,TCNBN,4BB84E,A20N,PGT,LSGG,LTFJ,2020-01-25T16:20:00Z,2020-01-25T16:25:00Z,2020-01-25T19:14:00Z
AEA046,ECLQP,344211,A332,AEA,SUMU,LEMD,2020-01-25T16:20:00Z,2020-01-25T16:10:19Z,2020-01-26T03:21:27Z
THY2LH,TCJIM,NA,A332,THY,LTAI,LTFM,2020-01-25T16:20:00Z,2020-01-25T16:04:00Z,2020-01-25T17:29:00Z
AZA1317,EIIMC,4CA8EC,A319,AZA,LIRF,LIPE,2020-01-25T16:20:00Z,2020-01-25T16:17:00Z,2020-01-25T17:09:28Z
AZA20Y,EIEID,4CA900,A320,AZA,LIRF,EGLL,2020-01-25T16:20:00Z,2020-01-25T16:08:00Z,2020-01-25T18:33:16Z
AZA352,EIRNC,4CA9BE,E190,AZA,LIML,LFPO,2020-01-25T16:20:00Z,2020-01-25T16:16:30Z,2020-01-25T17:27:43Z
AZA3VV,EIDTL,4CA81C,A320,AZA,LIRF,LICA,2020-01-25T16:20:00Z,2020-01-25T16:23:00Z,2020-01-25T17:21:24Z
THY77T,TCJVT,4BAAD4,B738,THY,EGBB,LTFM,2020-01-25T16:20:00Z,2020-01-25T16:15:00Z,2020-01-25T19:55:00Z
NRS7145,GCKWU,4075C5,B789,NRS,EGKK,KBOS,2020-01-25T16:20:00Z,2020-01-25T16:03:00Z,2020-01-25T22:53:24Z
KMF909,YAKME,NA,A343,ZZZ,OAKB,LTFM,2020-01-25T16:20:00Z,2020-01-25T15:47:54Z,2020-01-25T21:39:00Z
LOT5EA,SPEQE,489324,DH8D,LOT,LKPR,EPWA,2020-01-25T16:20:00Z,2020-01-25T16:12:00Z,2020-01-25T17:18:13Z
SQP7154,URSQC,508405,B738,SQP,HESH,UKDE,2020-01-25T16:20:00Z,2020-01-25T16:10:00Z,2020-01-25T20:39:00Z
LOT5YG,SPLID,48AD03,E75S,LOT,LHBP,EPWA,2020-01-25T16:20:00Z,2020-01-25T16:11:00Z,2020-01-25T17:14:26Z
BAW33K,GBYGF,40073E,B744,BAW,EGLL,KJFK,2020-01-25T16:20:00Z,2020-01-25T16:23:00Z,2020-01-25T23:45:48Z
DLH577,DAIGX,3C64F8,A343,DLH,FACT,EDDF,2020-01-25T16:20:00Z,2020-01-25T16:21:00Z,2020-01-26T04:25:44Z
ISS843,EIFNU,NA,B738,ISS,LIMC,DGAA,2020-01-25T16:20:00Z,2020-01-25T16:21:37Z,2020-01-25T22:39:09Z
THY5KE,TCJOE,4BA9E5,A333,THY,LTFM,EHAM,2020-01-25T16:20:00Z,2020-01-25T16:29:00Z,2020-01-25T19:45:58Z
AFR9455,FGRHP,3944EF,A319,AFR,DAAG,LFPO,2020-01-25T16:20:00Z,2020-01-25T16:16:56Z,2020-01-25T18:19:00Z
EIN10E,EIGCF,4CA86E,A333,EIN,EIDW,KJFK,2020-01-25T16:20:00Z,2020-01-25T16:19:00Z,2020-01-25T23:11:35Z
CPA321,BLRX,789204,A359,CPA,VHHH,LEBL,2020-01-25T16:20:00Z,2020-01-25T16:26:00Z,2020-01-26T05:15:00Z
ABW517,VPBJS,42435F,B748,ABW,EDDF,EGLL,2020-01-25T16:20:00Z,2020-01-25T16:22:00Z,2020-01-25T17:53:35Z
CSN347,B308T,7816C6,A359,CSN,ZGGG,LFPG,2020-01-25T16:20:00Z,2020-01-25T16:55:00Z,2020-01-26T04:58:17Z
WRC1171,URPRT,5083B4,H25B,WRC,UKBB,UKDD,2020-01-25T16:20:00Z,2020-01-25T16:25:00Z,2020-01-25T17:12:00Z
BAW72J,GDBCA,400A5B,A319,BAW,EGKK,EGJJ,2020-01-25T16:20:00Z,2020-01-25T16:08:00Z,2020-01-25T17:00:05Z
AHY854,4KAZ83,NA,A320,AHY,UBBB,UUDD,2020-01-25T16:20:00Z,2020-01-25T16:22:00Z,2020-01-25T19:17:25Z
PBD959,VQBTJ,4245A3,B738,PBD,UUWW,EVRA,2020-01-25T16:20:00Z,2020-01-25T16:29:00Z,2020-01-25T18:10:31Z
4X960,NA,738A4A,GLF5,ZZZ,LLNV,LLNV,2020-01-25T16:20:00Z,2020-01-25T16:09:06Z,2020-01-25T19:32:53Z
AELIA07,DCEER,NA,BE20,ZZZ,LIPE,LIMJ,2020-01-25T16:20:00Z,2020-01-25T16:28:00Z,2020-01-25T17:17:00Z
FIN8RM,OHLVH,461F35,A319,FIN,EFKS,EFHK,2020-01-25T16:21:00Z,2020-01-25T16:23:00Z,2020-01-25T17:20:00Z
BEL7K,OOTCH,44D068,A320,BEL,GCFV,EBBR,2020-01-25T16:22:42Z,2020-01-25T16:42:00Z,2020-01-25T20:40:03Z
AFL2139,VQBSI,NA,A320,AFL,LTFM,UUEE,2020-01-25T16:25:00Z,2020-01-25T16:34:00Z,2020-01-25T20:24:00Z
AFL2200,VQBRV,NA,A320,AFL,UUEE,EFHK,2020-01-25T16:25:00Z,2020-01-25T17:01:00Z,2020-01-25T18:49:00Z
AFL2409,VQBAY,4248F0,A320,AFL,LIRF,UUEE,2020-01-25T16:25:00Z,2020-01-25T16:21:00Z,2020-01-25T20:05:00Z
TOM2625,ECNGC,346317,B738,TOM,LOWI,EGCC,2020-01-25T16:25:00Z,2020-01-25T16:20:17Z,2020-01-25T18:08:55Z
SAS410,EIFPM,4CA879,CRJ9,SAS,EKCH,ESSA,2020-01-25T16:25:00Z,2020-01-25T16:27:00Z,2020-01-25T17:35:15Z
CNF453S,ECMSM,NA,AT75,CNF,GCLA,GCXO,2020-01-25T16:25:00Z,2020-01-25T16:18:00Z,2020-01-25T16:43:55Z
TAP173H,CSTPT,495214,E190,TAP,LPPT,LPPS,2020-01-25T16:25:00Z,2020-01-25T16:25:00Z,2020-01-25T17:56:16Z
DLH8YC,DACNR,3C4DD2,CRJ9,DLH,EPWR,EDDM,2020-01-25T16:25:00Z,2020-01-25T16:18:00Z,2020-01-25T17:13:49Z
DLH2LC,DACNV,3C4DD6,CRJ9,DLH,EPGD,EDDM,2020-01-25T16:25:00Z,2020-01-25T16:18:00Z,2020-01-25T17:38:46Z
AUA7GK,OELGH,44009D,DH8D,AUA,LOWW,LKPR,2020-01-25T16:25:00Z,2020-01-25T16:13:00Z,2020-01-25T17:03:15Z
AUA2CB,OELWM,440829,E195,AUA,LOWW,EDDT,2020-01-25T16:25:00Z,2020-01-25T16:18:00Z,2020-01-25T17:27:15Z
NAX948,SERRX,4ACA58,B738,NAX,ENGM,EKCH,2020-01-25T16:25:00Z,2020-01-25T16:20:54Z,2020-01-25T17:20:45Z
WZZ3275,HALTD,471EFD,A321,WZZ,LROP,LLER,2020-01-25T16:25:00Z,2020-01-25T16:34:00Z,2020-01-25T19:22:00Z
AEE5RX,SXDVW,4692D7,A320,AEE,LIRF,LGAV,2020-01-25T16:25:00Z,2020-01-25T16:17:00Z,2020-01-25T18:00:54Z
WUK531,GWUKC,40750C,A321,WUK,EGGW,LFLS,2020-01-25T16:25:00Z,2020-01-25T16:15:00Z,2020-01-25T17:47:50Z
FDB1RH,A6FEZ,8963BC,B738,FDB,LQSA,OMDB,2020-01-25T16:25:00Z,2020-01-25T16:14:00Z,2020-01-25T21:03:16Z
VLG75DW,ECMAI,3444CA,A320,VLG,LEBL,EGCC,2020-01-25T16:25:00Z,2020-01-25T16:10:00Z,2020-01-25T18:25:07Z
SWR195J,HBJCS,4B180A,BCS3,SWR,LSZH,LEBL,2020-01-25T16:25:00Z,2020-01-25T16:30:00Z,2020-01-25T18:03:51Z
