FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
RAM436,CNCOG,NA,AT76,RAM,GMTN,GMTA,2020-01-19T18:20:00Z,2020-01-19T18:20:00Z,2020-01-19T18:51:56Z
RYR9078,EIEBK,4CA707,B738,RYR,LEVC,EGNM,2020-01-19T18:20:00Z,2020-01-19T18:18:00Z,2020-01-19T21:01:00Z
PGT83N,TCCPO,NA,B738,PGT,LTCC,LTFJ,2020-01-19T18:20:00Z,2020-01-19T18:31:00Z,2020-01-19T20:01:00Z
SAS2031,OYKBR,45AC52,A319,SAS,ESNU,ESSA,2020-01-19T18:20:00Z,2020-01-19T18:26:00Z,2020-01-19T19:25:07Z
SAS071,OYKBO,45AC4F,A319,SAS,ESNZ,ESSA,2020-01-19T18:20:00Z,2020-01-19T18:26:00Z,2020-01-19T19:16:45Z
SVF851,84005,4A8185,C130,SVF,ESSA,ESMT,2020-01-19T18:20:00Z,2020-01-19T18:18:15Z,2020-01-19T19:24:42Z
PGT2753,TCIZK,NA,B738,PGT,LTAR,LTFJ,2020-01-19T18:20:00Z,2020-01-19T18:36:00Z,2020-01-19T19:39:00Z
AEA55UR,ECMPS,3453C1,B738,AEA,LEMD,LEPA,2020-01-19T18:20:00Z,2020-01-19T18:28:00Z,2020-01-19T19:46:47Z
PGT3533,TCNCA,NA,A20N,PGT,LTCG,LTAI,2020-01-19T18:20:00Z,2020-01-19T18:23:00Z,2020-01-19T19:56:00Z
VLJ04AG,FGGGA,3918C0,C550,VLJ,EDLW,LFPB,2020-01-19T18:20:00Z,2020-01-19T18:06:26Z,2020-01-19T19:19:27Z
CCA961,B2089,780022,B77W,CCA,ZBAA,EDDM,2020-01-19T18:20:00Z,2020-01-19T18:46:00Z,2020-01-20T04:55:31Z
DLA12GY,IADJQ,300557,E195,DLA,EDDM,LIPX,2020-01-19T18:20:00Z,2020-01-19T18:15:00Z,2020-01-19T19:07:45Z
AFR89KV,FGRXB,3946E1,A319,AFR,LFPO,LFBD,2020-01-19T18:20:00Z,2020-01-19T18:17:00Z,2020-01-19T19:06:06Z
LOT3HW,SPLMC,48AD82,E190,LOT,EDDH,EPWA,2020-01-19T18:20:00Z,2020-01-19T18:24:00Z,2020-01-19T19:48:30Z
CCA965,B2036,780970,B77W,CCA,ZBAA,EDDF,2020-01-19T18:20:00Z,2020-01-19T18:30:00Z,2020-01-20T04:36:28Z
TAP532R,CSTTI,495289,A319,TAP,LPPT,EDDT,2020-01-19T18:20:00Z,2020-01-19T18:24:00Z,2020-01-19T22:19:05Z
THY5RV,TCJPL,NA,A320,THY,LTFJ,LTAC,2020-01-19T18:20:00Z,2020-01-19T18:10:00Z,2020-01-19T19:01:00Z
QTR8184,A7BFT,06A2E1,B77L,QTR,ELLX,OTHH,2020-01-19T18:20:00Z,2020-01-19T18:30:00Z,2020-01-20T00:31:51Z
THY1PA,TCJNE,4BA9C5,A332,THY,EDDT,LTFM,2020-01-19T18:20:00Z,2020-01-19T18:23:00Z,2020-01-19T21:06:00Z
QTR8102,A7BFG,06A140,B77L,QTR,EHAM,OTHH,2020-01-19T18:20:00Z,2020-01-19T18:04:00Z,2020-01-20T00:30:12Z
SWR289,HBJHK,4B1884,A333,SWR,FAOR,LSZH,2020-01-19T18:20:00Z,2020-01-19T18:29:00Z,2020-01-20T05:05:55Z
AZA1NK,EIIKB,4CA8D0,A320,AZA,LICJ,LIRF,2020-01-19T18:20:00Z,2020-01-19T18:25:00Z,2020-01-19T19:35:06Z
VPCNT,VPCNT,4247E6,GLF6,ZZZ,ZSPD,LSZH,2020-01-19T18:20:00Z,2020-01-19T18:21:00Z,2020-01-20T05:58:36Z
TI062P,OKPPP,NA,BE40,ZZZ,LKTB,LKPR,2020-01-19T18:20:00Z,2020-01-19T18:39:00Z,2020-01-19T19:08:19Z
AZA1295,EIIMR,4CA9B4,A319,AZA,LIML,LIRN,2020-01-19T18:20:00Z,2020-01-19T18:15:00Z,2020-01-19T19:23:53Z
AZA1580,EIEID,4CA900,A320,AZA,LIEA,LIRF,2020-01-19T18:20:00Z,2020-01-19T18:20:00Z,2020-01-19T19:25:40Z
AZA1274,EIRDJ,4CAA76,E75S,AZA,LIRN,LIRF,2020-01-19T18:20:00Z,2020-01-19T18:22:00Z,2020-01-19T19:00:43Z
THY5001,TCLOJ,4BB1EA,A333,THY,OEJN,LTAC,2020-01-19T18:20:00Z,2020-01-19T18:27:00Z,2020-01-19T21:54:00Z
AZA573,EIRDH,4CAA46,E75S,AZA,LSZH,LIRF,2020-01-19T18:20:00Z,2020-01-19T18:16:00Z,2020-01-19T19:39:59Z
AZA355,EIRDM,4CAA7C,E75S,AZA,LFMN,LIRF,2020-01-19T18:20:00Z,2020-01-19T18:14:19Z,2020-01-19T19:20:51Z
LOT9KE,SPEQI,489328,DH8D,LOT,EPWA,EPSC,2020-01-19T18:20:00Z,2020-01-19T18:13:00Z,2020-01-19T19:12:12Z
IBE3445,ECJZM,NA,A321,IBE,LFPO,LEMD,2020-01-19T18:20:00Z,2020-01-19T18:38:00Z,2020-01-19T20:10:44Z
THY150,TCJSR,4BAA72,A321,THY,LTFM,OEDF,2020-01-19T18:20:00Z,2020-01-19T18:19:00Z,2020-01-19T22:11:54Z
IBE32MK,ECLUL,NA,A320,IBE,LIMC,LEMD,2020-01-19T18:20:00Z,2020-01-19T18:12:00Z,2020-01-19T20:05:01Z
SXS3A,TCSEZ,4BCCBA,B738,SXS,LTBJ,LTCC,2020-01-19T18:20:00Z,2020-01-19T18:09:00Z,2020-01-19T19:56:49Z
AFR008,FGSPC,3949E2,B772,AFR,LFPG,KJFK,2020-01-19T18:20:00Z,2020-01-19T18:26:00Z,2020-01-20T02:01:45Z
SXS2RT,TCSON,NA,B738,SXS,LTBJ,LTAF,2020-01-19T18:20:00Z,2020-01-19T18:21:00Z,2020-01-19T19:39:00Z
SXS59V,TCSOA,4BCDE1,B738,SXS,LTBJ,LTAU,2020-01-19T18:20:00Z,2020-01-19T18:19:00Z,2020-01-19T19:35:13Z
THY4,TCJOE,4BA9E5,A333,THY,KJFK,LTFM,2020-01-19T18:20:00Z,2020-01-19T18:07:00Z,2020-01-20T03:56:00Z
PGT858,TCDCL,4B906C,A320,PGT,LTFJ,OKBK,2020-01-19T18:20:00Z,2020-01-19T18:44:00Z,2020-01-19T21:57:13Z
PGT1163,TCNBP,4BB850,A20N,PGT,LTFJ,EGSS,2020-01-19T18:20:00Z,2020-01-19T18:39:00Z,2020-01-19T22:11:52Z
THY7LH,TCJSH,NA,A321,THY,LTBS,LTFM,2020-01-19T18:20:00Z,2020-01-19T18:18:00Z,2020-01-19T19:23:00Z
ELY083,4XEDM,7380CB,B789,ELY,LLBG,VTBS,2020-01-19T18:20:00Z,2020-01-19T18:45:00Z,2020-01-20T04:21:06Z
FGKVE,NA,NA,TB20,ZZZ,LFBZ,LFBO,2020-01-19T18:20:00Z,2020-01-19T18:27:58Z,2020-01-19T19:58:12Z
RYR2028,EIGDD,4CABB5,B738,RYR,LPPR,LEVC,2020-01-19T18:21:00Z,2020-01-19T18:12:00Z,2020-01-19T19:43:45Z
ENT52AW,SPENZ,4891B5,B738,ENT,LIBR,LIMC,2020-01-19T18:22:00Z,2020-01-19T18:26:00Z,2020-01-19T19:58:19Z
DLA2KT,IADJL,300394,E195,DLA,LIRQ,EDDF,2020-01-19T18:23:00Z,2020-01-19T18:19:00Z,2020-01-19T19:44:53Z
AFR53FK,FGRZO,NA,CRJ7,AFR,LFLL,LFRS,2020-01-19T18:25:00Z,2020-01-19T18:36:00Z,2020-01-19T19:38:22Z
ROT306,YRBGA,4A08E1,B733,ROT,EDDF,LROP,2020-01-19T18:25:00Z,2020-01-19T18:08:00Z,2020-01-19T20:32:04Z
N542MP,N542MP,A6E07B,HDJT,ZZZ,EGJB,EGTK,2020-01-19T18:25:00Z,2020-01-19T18:15:00Z,2020-01-19T19:04:42Z
SAS739,EIGEF,4CAFD8,CRJ9,SAS,EYVI,ESSA,2020-01-19T18:25:00Z,2020-01-19T18:09:00Z,2020-01-19T19:32:11Z
STK27MC,EIFAU,4CAAD9,AT76,STK,EGCC,EICK,2020-01-19T18:25:00Z,2020-01-19T18:40:00Z,2020-01-19T20:04:43Z
LOT4MB,ESACL,5110ED,CRJ9,LOT,ESSA,EPWA,2020-01-19T18:25:00Z,2020-01-19T18:20:00Z,2020-01-19T19:50:34Z
LGL4597,LXLQJ,4D00DA,DH8D,LGL,ELLX,EGLC,2020-01-19T18:25:00Z,2020-01-19T18:20:00Z,2020-01-19T19:28:00Z
SAT435,CSTRG,NA,DH8D,SAT,LPPI,LPPD,2020-01-19T18:25:00Z,2020-01-19T18:14:00Z,2020-01-19T18:59:00Z
ATW141,OOVLS,44D993,F50,ZZZ,EGLC,EBAW,2020-01-19T18:25:00Z,2020-01-19T18:26:00Z,2020-01-19T19:23:02Z
SCW191E,DACJJ,3C4D4A,E190,SCW,ESMS,ESSB,2020-01-19T18:25:00Z,2020-01-19T18:22:00Z,2020-01-19T19:29:55Z
OAL364,SXOBB,46BC42,DH8D,OAL,LGAV,LGSR,2020-01-19T18:25:00Z,2020-01-19T18:19:00Z,2020-01-19T19:11:01Z
EWG7064,DAEWS,3C56F3,A320,EWG,EDDH,EDDL,2020-01-19T18:25:00Z,2020-01-19T18:21:00Z,2020-01-19T19:09:26Z
EWG82P,DABGH,3C48E8,A319,EWG,EDDS,EDDH,2020-01-19T18:25:00Z,2020-01-19T18:25:00Z,2020-01-19T19:47:45Z
GES211B,ECLEB,343499,GLEX,GES,LSGG,LEBL,2020-01-19T18:25:00Z,2020-01-19T18:48:00Z,2020-01-19T20:15:15Z
VLG650B,ECLAB,NA,A320,VLG,LEBL,LIRN,2020-01-19T18:25:00Z,2020-01-19T18:28:00Z,2020-01-19T20:14:19Z
OAL1HE,SXDGX,4690F8,A320,OAL,LGIR,LGAV,2020-01-19T18:25:00Z,2020-01-19T18:21:00Z,2020-01-19T19:02:35Z
EJU83CZ,OELQE,440732,A319,EJU,LIRN,LIMC,2020-01-19T18:25:00Z,2020-01-19T18:18:00Z,2020-01-19T19:32:22Z
NAX5VJ,SERPI,4ACA09,B738,NAX,ESSA,EDDB,2020-01-19T18:25:00Z,2020-01-19T18:12:03Z,2020-01-19T19:33:40Z
EZY97TV,GEZEH,400AA0,A319,EZY,EGGW,LIMC,2020-01-19T18:25:00Z,2020-01-19T18:36:00Z,2020-01-19T20:24:35Z
EZS54ME,HBJXL,4B1A25,A320,EZS,LFSB,EDDC,2020-01-19T18:25:00Z,2020-01-19T18:26:00Z,2020-01-19T19:49:33Z
EZY35UV,GEZBI,400FDA,A319,EZY,EGGW,LSGG,2020-01-19T18:25:00Z,2020-01-19T18:45:00Z,2020-01-19T20:21:49Z
WZZ2PE,HALTD,471EFD,A321,WZZ,EPKT,EGGW,2020-01-19T18:25:00Z,2020-01-19T18:23:00Z,2020-01-19T20:25:16Z
WZZ863,HALXZ,471F7B,A321,WZZ,LEBL,EPWA,2020-01-19T18:25:00Z,2020-01-19T18:44:00Z,2020-01-19T21:40:52Z
VLG32TA,ECMEA,NA,A320,VLG,GCXO,LEBB,2020-01-19T18:25:00Z,2020-01-19T18:16:00Z,2020-01-19T21:37:43Z
NAX36A,SERRX,4ACA58,B738,NAX,ENZV,EPKK,2020-01-19T18:25:00Z,2020-01-19T18:24:09Z,2020-01-19T20:21:10Z
EJU12FR,OELKC,440484,A319,EJU,LIMC,LKPR,2020-01-19T18:25:00Z,2020-01-19T18:24:00Z,2020-01-19T19:41:25Z
EJU72DT,OELKF,440582,A319,EJU,EDDT,EKCH,2020-01-19T18:25:00Z,2020-01-19T18:38:00Z,2020-01-19T19:35:15Z
EJU209Q,OEICM,440452,A320,EJU,LFBD,LFLL,2020-01-19T18:25:00Z,2020-01-19T18:10:00Z,2020-01-19T19:19:36Z
EJU2942,OEIZO,440395,A320,EJU,OJAQ,LIMC,2020-01-19T18:25:00Z,2020-01-19T18:34:00Z,2020-01-19T23:08:17Z
RAM977Q,CNCOF,NA,AT76,RAM,GCLP,GMMN,2020-01-19T18:25:00Z,2020-01-19T18:16:00Z,2020-01-19T20:54:31Z
EJU1637,OEIJW,44093E,A320,EJU,LFMN,LIRF,2020-01-19T18:25:00Z,2020-01-19T18:22:00Z,2020-01-19T19:19:32Z
EIN33L,EIDEO,4CA295,A320,EIN,EDDT,EIDW,2020-01-19T18:25:00Z,2020-01-19T18:36:00Z,2020-01-19T20:36:03Z
WIF8AR,LNWIF,NA,DH8A,WIF,ENEV,ENBO,2020-01-19T18:25:00Z,2020-01-19T18:09:00Z,2020-01-19T18:52:56Z
BAW705,GEUUF,400981,A320,BAW,LOWW,EGLL,2020-01-19T18:25:00Z,2020-01-19T18:30:00Z,2020-01-19T20:39:56Z
BPA234W,IBPAC,3005CB,B734,BPA,LIPX,LATI,2020-01-19T18:25:00Z,2020-01-19T18:34:00Z,2020-01-19T19:57:16Z
RYR906,EIEKY,4CA847,B738,RYR,EICK,EGSS,2020-01-19T18:25:00Z,2020-01-19T18:29:00Z,2020-01-19T19:44:43Z
LDM4BG,OELOS,440326,A320,LDM,EIDW,LOWW,2020-01-19T18:25:00Z,2020-01-19T18:29:00Z,2020-01-19T21:29:15Z
RYR9KC,EIDCF,4CA1FF,B738,RYR,LGAV,EBCI,2020-01-19T18:25:00Z,2020-01-19T18:34:00Z,2020-01-19T21:37:15Z
RYR7TE,EIFTD,4CA79C,B738,RYR,EHAM,LEMG,2020-01-19T18:25:00Z,2020-01-19T18:41:00Z,2020-01-19T21:13:18Z
BAW49MG,GMIDY,4007E4,A320,BAW,LEMG,EGKK,2020-01-19T18:25:00Z,2020-01-19T18:25:00Z,2020-01-19T21:15:10Z
TAP829W,CSTVF,4952C6,A20N,TAP,LIMC,LPPT,2020-01-19T18:25:00Z,2020-01-19T18:29:00Z,2020-01-19T20:43:33Z
CFE96P,GLCYU,406C43,E190,CFE,LIRF,EGLC,2020-01-19T18:25:00Z,2020-01-19T18:21:00Z,2020-01-19T20:41:00Z
RYR5EH,SPRSU,48C233,B738,RYR,LKPR,EBCI,2020-01-19T18:25:00Z,2020-01-19T18:47:00Z,2020-01-19T19:56:28Z
VLG21EP,ECLOP,NA,A320,VLG,LEMG,LEBL,2020-01-19T18:25:00Z,2020-01-19T18:30:00Z,2020-01-19T20:10:26Z
RYR6751,EIFRE,4CA5E1,B738,RYR,EFLP,LHBP,2020-01-19T18:25:00Z,2020-01-19T18:23:00Z,2020-01-19T20:41:49Z
LOT2KX,SPLMA,48AD80,E190,LOT,EGLC,EPWA,2020-01-19T18:25:00Z,2020-01-19T18:33:00Z,2020-01-19T21:07:01Z
RYR21KJ,EIFIP,4CA541,B738,RYR,LROP,EDDB,2020-01-19T18:25:00Z,2020-01-19T18:25:00Z,2020-01-19T20:24:24Z
TAP941,CSTNH,4951C8,A320,TAP,LSGG,LPPT,2020-01-19T18:25:00Z,2020-01-19T18:35:00Z,2020-01-19T20:37:15Z
FIN6EA,OHLZE,461F9A,A321,FIN,EDDF,EFHK,2020-01-19T18:25:00Z,2020-01-19T18:20:00Z,2020-01-19T21:15:09Z
DLH5RV,DAIZH,3C6748,A320,DLH,EDDL,EDDM,2020-01-19T18:25:00Z,2020-01-19T18:33:00Z,2020-01-19T19:40:59Z
DTR970,OYJRK,45AA4B,A320,DTR,EKAH,EKBI,2020-01-19T18:25:00Z,2020-01-19T18:21:00Z,2020-01-19T18:40:56Z
AUI33T,URPSZ,5083D0,B738,AUI,UKBB,UKLL,2020-01-19T18:25:00Z,2020-01-19T18:15:00Z,2020-01-19T19:20:00Z
MAC114L,CNNMJ,020124,A320,MAC,EBBR,GMTT,2020-01-19T18:25:00Z,2020-01-19T18:42:00Z,2020-01-19T21:07:22Z
MAC342J,CNNMI,NA,A320,MAC,LFLL,GMMN,2020-01-19T18:25:00Z,2020-01-19T18:24:00Z,2020-01-19T20:43:55Z
BAW31,GSTBB,40621C,B77W,BAW,EGLL,VHHH,2020-01-19T18:25:00Z,2020-01-19T18:25:00Z,2020-01-20T05:27:26Z
AEA87XB,ECMVY,346082,B738,AEA,LEMD,LEIB,2020-01-19T18:25:00Z,2020-01-19T18:23:00Z,2020-01-19T19:33:29Z
AFR7491,FGUGB,3950C1,A318,AFR,LFBZ,LFPO,2020-01-19T18:25:00Z,2020-01-19T18:16:05Z,2020-01-19T19:43:38Z
DLA78C,IADJU,3006B5,E195,DLA,EDDM,LIMC,2020-01-19T18:25:00Z,2020-01-19T18:21:00Z,2020-01-19T19:24:45Z
DLH49H,IADJT,300564,E195,DLH,LFML,EDDM,2020-01-19T18:25:00Z,2020-01-19T18:06:00Z,2020-01-19T19:36:31Z
UAE186,A6EGE,89617D,B77W,UAE,LEBL,OMDB,2020-01-19T18:25:00Z,2020-01-19T18:10:00Z,2020-01-20T00:07:54Z
AFR96TT,FGKXS,392AF2,A320,AFR,LIMC,LFPG,2020-01-19T18:25:00Z,2020-01-19T18:27:00Z,2020-01-19T19:55:50Z
THA960,HSTKZ,88517A,B77W,THA,VTBS,ESSA,2020-01-19T18:25:00Z,2020-01-19T18:50:00Z,2020-01-20T05:45:35Z
THY8FZ,TCJFU,4BA8D5,B738,THY,LTFJ,LLBG,2020-01-19T18:25:00Z,2020-01-19T18:31:00Z,2020-01-19T20:29:00Z
TAP168V,CSTTK,49528B,A319,TAP,LPMA,LPPT,2020-01-19T18:25:00Z,2020-01-19T18:39:00Z,2020-01-19T20:17:12Z
CHH490,B8015,780E2E,A333,CHH,EDDT,ZBAA,2020-01-19T18:25:00Z,2020-01-19T18:21:00Z,2020-01-20T02:38:07Z
AZA1587,EIIKF,4CA993,A320,AZA,LIRF,LIEE,2020-01-19T18:25:00Z,2020-01-19T18:44:00Z,2020-01-19T19:41:59Z
AZA73Q,EIIMC,4CA8EC,A319,AZA,LIPQ,LIRF,2020-01-19T18:25:00Z,2020-01-19T18:09:00Z,2020-01-19T19:12:07Z
CCA861,B6075,780275,A332,CCA,ZBAA,LSGG,2020-01-19T18:25:00Z,2020-01-19T18:44:00Z,2020-01-20T05:44:02Z
TAR753,TSIMV,02A195,A320,TAR,LIRF,DTTA,2020-01-19T18:25:00Z,2020-01-19T18:24:00Z,2020-01-19T19:35:24Z
PGT68T,TCNBI,NA,A20N,PGT,LTFJ,LTAI,2020-01-19T18:25:00Z,2020-01-19T18:49:00Z,2020-01-19T19:51:00Z
PGT690,TCCRA,4B8E41,B738,PGT,LTFJ,OERK,2020-01-19T18:25:00Z,2020-01-19T18:57:00Z,2020-01-19T22:50:13Z
KAR622,VPBZJ,4243AB,E190,KAR,UDYZ,ULLI,2020-01-19T18:25:00Z,2020-01-19T18:15:00Z,2020-01-19T21:53:25Z
PGT94N,TCDCG,NA,A320,PGT,LTBJ,LTFJ,2020-01-19T18:25:00Z,2020-01-19T18:49:00Z,2020-01-19T19:41:00Z
ABW716,VQBGZ,424970,B748,ABW,LFPG,UUEE,2020-01-19T18:25:00Z,2020-01-19T19:06:00Z,2020-01-19T22:28:00Z
AFL101,VQBFL,424480,B77W,AFL,KJFK,UUEE,2020-01-19T18:25:00Z,2020-01-19T18:19:00Z,2020-01-20T02:29:51Z
SAA260,ZSSNC,00B0ED,A346,SAA,FAOR,EDDF,2020-01-19T18:25:00Z,2020-01-19T18:22:00Z,2020-01-20T04:53:11Z
BAW45QL,GGATH,406B58,A320,BAW,EGKK,LSGG,2020-01-19T18:26:00Z,2020-01-19T18:27:00Z,2020-01-19T20:02:21Z
WIF976,LNWIW,NA,DH8A,WIF,ENSS,ENKR,2020-01-19T18:27:00Z,2020-01-19T18:21:00Z,2020-01-19T18:43:36Z
BAW961L,GEUUY,405A47,A320,BAW,EDDM,EGLL,2020-01-19T18:28:00Z,2020-01-19T18:38:00Z,2020-01-19T20:28:20Z
BEE4ND,GECOA,400AD2,DH8D,BEE,EGTE,EGCC,2020-01-19T18:29:00Z,2020-01-19T19:19:00Z,2020-01-19T20:36:37Z
DAH1230,7TVKK,0A008A,B738,DAH,DAAG,LFPG,2020-01-19T18:30:00Z,2020-01-19T18:22:51Z,2020-01-19T20:46:00Z
MEA268,ODMED,748029,A332,MEA,LTFM,OLBA,2020-01-19T18:30:00Z,2020-01-19T18:28:00Z,2020-01-19T20:24:27Z
MSI204,URBXC,508108,AN24,MSI,UKKK,UKDE,2020-01-19T18:30:00Z,2020-01-19T18:16:00Z,2020-01-19T19:58:00Z
CYP311,5BDCW,4C8061,A319,CYP,LGAV,LCLK,2020-01-19T18:30:00Z,2020-01-19T18:21:00Z,2020-01-19T19:49:11Z
GAC087P,OEFOG,4404D8,C510,GAC,EGHI,EIDW,2020-01-19T18:30:00Z,2020-01-19T18:29:00Z,2020-01-19T19:35:52Z
JFA73B,LXJFA,NA,PC12,JFA,LERL,LFQG,2020-01-19T18:30:00Z,2020-01-19T18:51:00Z,2020-01-19T21:26:51Z
ISR474,4XATH,NA,AT72,ISR,LLER,LLHA,2020-01-19T18:30:00Z,2020-01-19T18:30:00Z,2020-01-19T19:48:11Z
IBB933,ECJQL,NA,AT75,IBB,LPPS,LPMA,2020-01-19T18:30:00Z,2020-01-19T18:23:00Z,2020-01-19T18:43:42Z
SWR168Y,HBJVO,NA,E190,SWR,LIRQ,LSZH,2020-01-19T18:30:00Z,2020-01-19T18:34:00Z,2020-01-19T19:32:27Z
BCI658,GISLH,406A27,AT43,BCI,EGJJ,EGHI,2020-01-19T18:30:00Z,2020-01-19T18:15:00Z,2020-01-19T19:01:07Z
EZE7636,GIACY,NA,AT76,EZE,EGNJ,EGNV,2020-01-19T18:30:00Z,2020-01-19T18:32:00Z,2020-01-19T19:12:40Z
AUR58H,GORAI,4078DB,AT76,AUR,EGJB,EGHI,2020-01-19T18:30:00Z,2020-01-19T18:28:00Z,2020-01-19T19:10:58Z
STK6QR,EIFMJ,4CA58D,AT76,STK,EGMC,LFRN,2020-01-19T18:30:00Z,2020-01-19T18:21:00Z,2020-01-19T19:23:33Z
BEE8DR,GPRPO,4072B7,DH8D,BEE,EGAC,EGBB,2020-01-19T18:30:00Z,2020-01-19T18:32:00Z,2020-01-19T19:29:01Z
MMD124,OYCLY,458D99,AT75,MMD,EKCH,EKSB,2020-01-19T18:30:00Z,2020-01-19T18:27:00Z,2020-01-19T19:07:28Z
LOG87JB,GLGNE,400721,SF34,LOG,EGPB,EGPD,2020-01-19T18:30:00Z,2020-01-19T18:27:00Z,2020-01-19T19:22:15Z
SAS1287,ESATE,5110E9,AT76,SAS,EKCH,EKBI,2020-01-19T18:30:00Z,2020-01-19T18:33:00Z,2020-01-19T19:12:28Z
SAS083,ESATA,5110DD,AT76,SAS,ESSA,ESSV,2020-01-19T18:30:00Z,2020-01-19T18:21:01Z,2020-01-19T19:09:17Z
LOT8LN,ESACI,5110D2,CRJ9,LOT,ESSA,ESNX,2020-01-19T18:30:00Z,2020-01-19T18:25:00Z,2020-01-19T19:53:10Z
LOT3VC,ESACC,511065,CRJ9,LOT,LIMC,EPWA,2020-01-19T18:30:00Z,2020-01-19T18:31:00Z,2020-01-19T20:27:15Z
LGL97M,LXLGM,NA,DH8D,LGL,ELLX,LIMC,2020-01-19T18:30:00Z,2020-01-19T18:24:00Z,2020-01-19T19:39:59Z
XK256FH,FHZDP,NA,A320,ZZZ,LFKB,LFML,2020-01-19T18:30:00Z,2020-01-19T18:30:00Z,2020-01-19T19:16:36Z
UTN4436,URAZC,5083E3,B763,UTN,HESH,UKBB,2020-01-19T18:30:00Z,2020-01-19T18:27:00Z,2020-01-19T22:39:00Z
IBB432,ECKYI,NA,AT75,IBB,GCXO,GCFV,2020-01-19T18:30:00Z,2020-01-19T18:26:00Z,2020-01-19T19:15:23Z
IBB1RC,ECNEZ,34629A,E295,IBB,GCLP,GCXO,2020-01-19T18:30:00Z,2020-01-19T18:31:00Z,2020-01-19T19:04:46Z
BEE46H,GECOM,405EF5,DH8D,BEE,EGHI,EHAM,2020-01-19T18:30:00Z,2020-01-19T18:31:00Z,2020-01-19T19:51:28Z
BEE4PL,GPRPC,406D99,DH8D,BEE,EGAC,EGNM,2020-01-19T18:30:00Z,2020-01-19T18:26:00Z,2020-01-19T19:18:44Z
OAL053,SXOBA,46BC41,DH8D,OAL,LGZA,LGAV,2020-01-19T18:30:00Z,2020-01-19T18:19:00Z,2020-01-19T19:06:41Z
HBJQQ,HBJQQ,NA,GLF5,ZZZ,LSZH,LFSB,2020-01-19T18:30:00Z,2020-01-19T18:25:00Z,2020-01-19T18:53:01Z
BAW911U,GEUXJ,4010DA,A321,BAW,EDDF,EGLL,2020-01-19T18:30:00Z,2020-01-19T18:35:00Z,2020-01-19T20:01:17Z
EWG9885,DABZI,3C4B49,A320,EWG,LIRF,EDDL,2020-01-19T18:30:00Z,2020-01-19T19:01:00Z,2020-01-19T21:07:46Z
EWG2PJ,DAGWF,3C5EE6,A319,EWG,EDDV,EDDS,2020-01-19T18:30:00Z,2020-01-19T18:42:00Z,2020-01-19T19:32:11Z
EWG6LW,DAIZQ,3C6751,A320,EWG,LEBL,EDDL,2020-01-19T18:30:00Z,2020-01-19T18:23:00Z,2020-01-19T20:38:14Z
AUA188,OELBO,44001B,A320,AUA,EDDS,LOWW,2020-01-19T18:30:00Z,2020-01-19T18:31:00Z,2020-01-19T19:46:17Z
IBK7CW,EIFHA,4CA351,B738,IBK,ESSA,EGKK,2020-01-19T18:30:00Z,2020-01-19T18:23:00Z,2020-01-19T20:31:17Z
VLG15XC,ECMIR,NA,A319,VLG,LIRQ,LFPO,2020-01-19T18:30:00Z,2020-01-19T18:45:00Z,2020-01-19T20:17:40Z
EIN17J,EIDEK,4CA27F,A320,EIN,EIDW,EGLL,2020-01-19T18:30:00Z,2020-01-19T18:21:00Z,2020-01-19T19:29:41Z
NJE573R,CSGLA,491D81,GLEX,NJE,EGLF,EIDW,2020-01-19T18:30:00Z,2020-01-19T18:23:00Z,2020-01-19T19:19:54Z
NJE130L,CSDLK,49118B,F2TH,NJE,LFLB,EGKB,2020-01-19T18:30:00Z,2020-01-19T18:49:00Z,2020-01-19T20:10:15Z
WZZ5SH,HALSA,471EE0,A320,WZZ,LWOH,LFSB,2020-01-19T18:30:00Z,2020-01-19T18:31:00Z,2020-01-19T20:30:35Z
EZY64KR,GEZBE,400EFF,A319,EZY,EGBB,LSGG,2020-01-19T18:30:00Z,2020-01-19T18:28:00Z,2020-01-19T20:05:15Z
OAL5G,SXDGE,4690E5,A320,OAL,LGAV,LGMT,2020-01-19T18:30:00Z,2020-01-19T18:32:00Z,2020-01-19T19:13:01Z
NAX277,SERRD,4ACA44,B738,NAX,ENCN,ENGM,2020-01-19T18:30:00Z,2020-01-19T18:19:11Z,2020-01-19T19:08:50Z
EIN52H,EIDVJ,4CA788,A320,EIN,EIDW,LFPG,2020-01-19T18:30:00Z,2020-01-19T18:25:00Z,2020-01-19T19:55:01Z
IBK4CA,EIFHD,4CA354,B738,IBK,EKCH,EKYT,2020-01-19T18:30:00Z,2020-01-19T18:18:00Z,2020-01-19T18:59:43Z
EZY67UE,GUZMG,407837,A21N,EZY,EGGD,LFPG,2020-01-19T18:30:00Z,2020-01-19T18:26:00Z,2020-01-19T19:31:33Z
EJU75UB,OEIJE,440713,A320,EJU,LFLL,LEBL,2020-01-19T18:30:00Z,2020-01-19T18:40:20Z,2020-01-19T20:08:49Z
EZY54CV,GEZUF,406440,A320,EZY,EGGP,LFPG,2020-01-19T18:30:00Z,2020-01-19T18:37:00Z,2020-01-19T19:50:53Z
NJE588E,CSLAU,493035,C68A,NJE,LFLB,EGKB,2020-01-19T18:30:00Z,2020-01-19T18:29:00Z,2020-01-19T19:57:50Z
