FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
THY6WG,TCJLT,NA,A319,THY,UUOO,LTFM,2020-01-15T00:55:00Z,2020-01-15T00:46:00Z,2020-01-15T03:23:00Z
SDM6328,VPBIV,4242A6,A319,SDM,UMKK,ULLI,2020-01-15T00:55:00Z,2020-01-15T00:36:00Z,2020-01-15T01:51:52Z
KLM751,PHBQL,484415,B772,KLM,SEGU,EHAM,2020-01-15T00:55:00Z,2020-01-15T01:07:00Z,2020-01-15T11:52:49Z
KLM446,PHAOM,484CC6,A332,KLM,OKBK,EHAM,2020-01-15T00:55:00Z,2020-01-15T00:36:49Z,2020-01-15T07:24:31Z
THY8LG,TCJFT,4BA8D4,B738,THY,ORER,LTAJ,2020-01-15T00:55:00Z,2020-01-15T00:55:50Z,2020-01-15T02:05:59Z
AFR267,FHTYA,39CF00,A359,AFR,RKSI,LFPG,2020-01-15T00:55:00Z,2020-01-15T01:11:00Z,2020-01-15T13:14:00Z
BAW51B,GYMMJ,4007F5,B772,BAW,KBOS,EGLL,2020-01-15T00:55:00Z,2020-01-15T00:43:00Z,2020-01-15T06:46:32Z
ACA870,CFIVX,C0175A,B77W,ACA,CYUL,LFPG,2020-01-15T00:55:00Z,2020-01-15T02:26:00Z,2020-01-15T08:47:35Z
AAL86,N811AB,AB0D15,B788,AAL,KORD,EGLL,2020-01-15T00:55:00Z,2020-01-15T00:32:00Z,2020-01-15T07:59:19Z
BAW190,GSTBB,40621C,B77W,BAW,KAUS,EGLL,2020-01-15T00:55:00Z,2020-01-15T01:09:00Z,2020-01-15T09:52:53Z
ETH417,ETAQO,040078,B738,ETH,OLBA,HAAB,2020-01-15T00:55:00Z,2020-01-15T00:47:00Z,2020-01-15T05:08:27Z
DAL58,N835MH,AB6C08,B764,DAL,KBOS,EGLL,2020-01-15T00:56:00Z,2020-01-15T00:48:00Z,2020-01-15T07:00:55Z
AFL512,VQBIT,4249B4,A320,AFL,UUEE,OIIE,2020-01-15T01:00:00Z,2020-01-15T00:55:00Z,2020-01-15T04:20:34Z
SWN81B,SELGX,NA,ATP,SWN,ENBO,ENGM,2020-01-15T01:00:00Z,2020-01-15T00:56:00Z,2020-01-15T03:02:09Z
SWN494,SERIF,NA,CRJ2,SWN,ENBO,ENTC,2020-01-15T01:00:00Z,2020-01-15T00:57:38Z,2020-01-15T01:44:09Z
SWN091T,SEDUY,NA,CRJ2,SWN,ENTC,ENGM,2020-01-15T01:00:00Z,2020-01-15T01:03:00Z,2020-01-15T02:55:03Z
AWC2C,GPOWP,40055F,B734,AWC,EGSS,EGAA,2020-01-15T01:00:00Z,2020-01-15T01:01:00Z,2020-01-15T02:09:13Z
AEE941,SXDGF,4690E6,A319,AEE,OJAI,LGAV,2020-01-15T01:00:00Z,2020-01-15T01:01:00Z,2020-01-15T03:09:16Z
VLG7575,ECMAN,NA,A320,VLG,GCLP,LEBL,2020-01-15T01:00:00Z,2020-01-15T01:06:00Z,2020-01-15T03:55:54Z
BCS46L,ECMEY,344649,B734,BCS,EDDK,LEVT,2020-01-15T01:00:00Z,2020-01-15T01:06:00Z,2020-01-15T03:25:29Z
EDW99,HBJHR,4B188B,A333,EDW,SBGL,LSZH,2020-01-15T01:00:00Z,2020-01-15T01:32:00Z,2020-01-15T12:12:32Z
SVR821,VQBTZ,4245A6,A319,SVR,USSS,LKPR,2020-01-15T01:00:00Z,2020-01-15T01:02:00Z,2020-01-15T05:35:16Z
THY2EX,TCJSB,NA,A321,THY,ORSU,LTFM,2020-01-15T01:00:00Z,2020-01-15T00:42:00Z,2020-01-15T03:21:00Z
HBJFR,HBJFR,4B1857,FA7X,ZZZ,KOAK,LFSB,2020-01-15T01:00:00Z,2020-01-15T01:37:00Z,2020-01-15T12:05:24Z
TCCJA,TCCJA,NA,C25A,ZZZ,LTBA,LTAC,2020-01-15T01:00:00Z,2020-01-15T00:54:00Z,2020-01-15T01:58:00Z
SWT116,ECJXF,NA,AT72,SWT,LEMD,LEPA,2020-01-15T01:00:00Z,2020-01-15T00:59:00Z,2020-01-15T02:35:11Z
KLM769,PHAKB,484F72,A333,KLM,TNCB,EHAM,2020-01-15T01:00:00Z,2020-01-15T01:00:25Z,2020-01-15T09:43:45Z
N38NG,N38NG,A45A24,GLF5,ZZZ,KIAD,EGSS,2020-01-15T01:00:00Z,2020-01-15T00:59:00Z,2020-01-15T07:46:52Z
PGT701,TCCPC,NA,B738,PGT,UCFM,LTFJ,2020-01-15T01:00:00Z,2020-01-15T01:08:00Z,2020-01-15T06:42:00Z
ISS843,EIFNU,NA,B738,ISS,DGAA,LIMC,2020-01-15T01:00:00Z,2020-01-15T00:32:46Z,2020-01-15T06:29:04Z
THY4EL,TCJGU,NA,B738,THY,OBBI,LTFJ,2020-01-15T01:00:00Z,2020-01-15T00:34:00Z,2020-01-15T05:02:00Z
THY4DX,TCJFU,NA,B738,THY,OKBK,LTFJ,2020-01-15T01:00:00Z,2020-01-15T00:59:00Z,2020-01-15T04:52:00Z
THY38D,TCJYA,4BAB21,B739,THY,HTDA,LTFM,2020-01-15T01:00:00Z,2020-01-15T01:12:54Z,2020-01-15T08:02:00Z
AZA63C,EIEJL,4CA9DF,A332,AZA,KMIA,LIRF,2020-01-15T01:00:00Z,2020-01-15T00:52:00Z,2020-01-15T10:20:52Z
ACA846,CFIUR,C0173A,B77W,ACA,CYYZ,EDDM,2020-01-15T01:00:00Z,2020-01-15T01:32:00Z,2020-01-15T08:57:20Z
UAL46,N57016,A75103,B772,UAL,KIAH,EDDF,2020-01-15T01:00:00Z,2020-01-15T01:05:00Z,2020-01-15T10:00:31Z
DLH743,DAIXH,3C6708,A359,DLH,RJBB,EDDM,2020-01-15T01:00:00Z,2020-01-15T00:47:00Z,2020-01-15T12:39:18Z
SIA308,9VSKR,76CD72,A388,SIA,WSSS,EGLL,2020-01-15T01:00:00Z,2020-01-15T01:08:00Z,2020-01-15T14:52:38Z
VIR46K,GVPRD,407699,A35K,VIR,KJFK,EGLL,2020-01-15T01:00:00Z,2020-01-15T00:53:00Z,2020-01-15T07:27:21Z
VIR20V,GVWOO,4072EA,B789,VIR,KSFO,EGLL,2020-01-15T01:00:00Z,2020-01-15T01:01:00Z,2020-01-15T11:01:08Z
AZG624,4KSW888,600BBE,B744,AZG,UBBB,VHHH,2020-01-15T01:00:00Z,2020-01-15T01:01:00Z,2020-01-15T07:54:08Z
RJA266,JYBAH,740828,B788,RJA,KORD,OJAI,2020-01-15T01:00:00Z,2020-01-15T00:46:00Z,2020-01-15T11:59:43Z
BAW248,GZBJM,4074E4,B788,BAW,SBGL,EGLL,2020-01-15T01:00:00Z,2020-01-15T01:13:00Z,2020-01-15T11:45:34Z
ICE8922,TFFIJ,4CC2A2,B752,ICE,BIKF,GVAC,2020-01-15T01:00:00Z,2020-01-15T00:42:21Z,2020-01-15T07:46:06Z
WZZ6MR,NA,NA,A320,WZZ,EGGP,LROP,2020-01-15T01:00:00Z,2020-01-14T23:51:02Z,2020-01-15T02:45:56Z
JKH32A,DIPCH,3E3F1F,C25A,JKH,EDDH,EGGP,2020-01-15T01:01:00Z,2020-01-15T00:28:00Z,2020-01-15T02:17:04Z
BCS322,ECMFE,NA,B734,BCS,LIME,LEVT,2020-01-15T01:05:00Z,2020-01-15T00:58:00Z,2020-01-15T02:53:33Z
PGT817,TCCPE,NA,B738,PGT,ORER,LTFJ,2020-01-15T01:05:00Z,2020-01-15T01:18:24Z,2020-01-15T03:41:00Z
AAR531,HL7739,71BF39,B772,AAR,RKSI,LIPZ,2020-01-15T01:05:00Z,2020-01-15T01:17:00Z,2020-01-15T13:30:46Z
THY99,TCLOD,4BB1E4,A333,THY,OEMA,LTFM,2020-01-15T01:05:00Z,2020-01-15T01:13:47Z,2020-01-15T04:34:00Z
AFR969,FGSQS,394A12,B77W,AFR,MDPC,LFPG,2020-01-15T01:05:00Z,2020-01-15T01:27:23Z,2020-01-15T09:11:43Z
UAL36,N34137,A3C3E6,B752,UAL,KEWR,EGPH,2020-01-15T01:05:00Z,2020-01-15T02:08:00Z,2020-01-15T08:25:06Z
UAL48,N2846U,A2E014,B77W,UAL,KEWR,VABB,2020-01-15T01:05:00Z,2020-01-15T01:50:00Z,2020-01-15T15:46:50Z
DLH447,DABVZ,3C4ADA,B744,DLH,KDEN,EDDF,2020-01-15T01:05:00Z,2020-01-15T01:14:00Z,2020-01-15T10:01:59Z
MAS4,9MMAE,75044C,A359,MAS,WMKK,EGLL,2020-01-15T01:05:00Z,2020-01-15T01:24:08Z,2020-01-15T14:56:50Z
UPS232,N329UP,A3918F,B763,UPS,EDDK,EGNX,2020-01-15T01:07:00Z,2020-01-15T00:43:00Z,2020-01-15T02:09:56Z
BCS388,TFBBK,4CC505,B734,BCS,EDDK,EKCH,2020-01-15T01:10:00Z,2020-01-15T00:57:00Z,2020-01-15T02:15:24Z
PGT381,TCDCD,NA,A320,PGT,URKK,LTFJ,2020-01-15T01:10:00Z,2020-01-15T01:02:00Z,2020-01-15T02:53:00Z
RCH476,88191A,AE2FA3,C17,RCH,KCHS,ETAR,2020-01-15T01:10:00Z,2020-01-15T01:07:01Z,2020-01-15T09:55:00Z
TFL366,PHTFL,48506C,B788,TFL,TNCB,EHAM,2020-01-15T01:10:00Z,2020-01-15T01:42:13Z,2020-01-15T10:22:07Z
UAE214,A6EWF,896178,B77L,UAE,KFLL,OMDB,2020-01-15T01:10:00Z,2020-01-15T01:12:00Z,2020-01-15T14:46:57Z
BCS99F,DAEAN,3C542E,A306,BCS,EDDP,EGNX,2020-01-15T01:10:00Z,2020-01-15T01:02:00Z,2020-01-15T02:45:39Z
AFR797,FGSPA,3949E0,B772,AFR,TFFR,LFPO,2020-01-15T01:10:00Z,2020-01-15T01:13:00Z,2020-01-15T09:04:24Z
AEA022,ECJZL,3424D0,A332,AEA,SBFZ,LEMD,2020-01-15T01:10:00Z,2020-01-15T01:01:00Z,2020-01-15T08:06:07Z
ABD5310,TFAMR,4CC52A,B744,ABD,HUEN,EBLG,2020-01-15T01:10:00Z,2020-01-15T01:16:01Z,2020-01-15T08:44:49Z
BAW222,GZBJB,40688F,B788,BAW,KBNA,EGLL,2020-01-15T01:10:00Z,2020-01-15T01:24:00Z,2020-01-15T08:44:40Z
AZU8752,PRAIS,E49182,A332,AZU,SBKP,LPPT,2020-01-15T01:10:00Z,2020-01-15T01:12:00Z,2020-01-15T10:49:58Z
BNO4L,LNBSD,NA,BE20,ZZZ,ENAT,ENTC,2020-01-15T01:10:00Z,2020-01-15T00:52:30Z,2020-01-15T01:29:54Z
JAF166,OOLOE,44B1E5,B788,JAF,MKJS,EBBR,2020-01-15T01:15:00Z,2020-01-15T01:50:38Z,2020-01-15T10:17:25Z
BLX580F,GTUID,4067F8,B788,BLX,EFHK,EKCH,2020-01-15T01:15:00Z,2020-01-15T01:18:00Z,2020-01-15T02:56:14Z
RAM209M,CNRGU,NA,B788,RAM,CYUL,GMMN,2020-01-15T01:15:00Z,2020-01-15T02:04:03Z,2020-01-15T07:58:43Z
THY5251,TCLOJ,4BB1EA,A333,THY,OEJN,LTAC,2020-01-15T01:15:00Z,2020-01-15T00:47:00Z,2020-01-15T04:10:00Z
DHK132,GDHLG,405F33,B763,DHK,EDDP,LIME,2020-01-15T01:15:00Z,2020-01-15T01:15:00Z,2020-01-15T02:34:10Z
THY8ER,TCJSG,NA,A321,THY,DAAG,LTFM,2020-01-15T01:15:00Z,2020-01-15T01:00:43Z,2020-01-15T04:21:00Z
AFR584,FGZCA,396440,A332,AFR,DFFD,LFPG,2020-01-15T01:15:00Z,2020-01-15T01:23:00Z,2020-01-15T06:29:15Z
ELY016,4XERB,738101,B788,ELY,KBOS,LLBG,2020-01-15T01:15:00Z,2020-01-15T01:28:00Z,2020-01-15T11:20:00Z
AFR689,FGSPR,3949F1,B772,AFR,KATL,LFPG,2020-01-15T01:15:00Z,2020-01-15T01:30:00Z,2020-01-15T09:14:51Z
SIA25,9VSKI,76CD69,A388,SIA,KJFK,EDDF,2020-01-15T01:15:00Z,2020-01-15T01:00:00Z,2020-01-15T08:14:35Z
DLH453,DAIHI,3C6509,A346,DLH,KLAX,EDDM,2020-01-15T01:15:00Z,2020-01-15T01:17:00Z,2020-01-15T12:07:09Z
BAW116,GBYGC,4006B3,B744,BAW,KJFK,EGLL,2020-01-15T01:15:00Z,2020-01-15T00:48:00Z,2020-01-15T07:15:30Z
DAL74,N824NW,AB40F8,A333,DAL,KATL,EHAM,2020-01-15T01:16:00Z,2020-01-15T01:44:00Z,2020-01-15T09:40:02Z
SRR6316,OYSRV,45CE56,B763,SRR,EDDK,LFPG,2020-01-15T01:20:00Z,2020-01-15T01:08:00Z,2020-01-15T02:17:25Z
NPT04N,GJMCK,4071CE,B734,NPT,EGNX,EGPH,2020-01-15T01:20:00Z,2020-01-15T01:16:00Z,2020-01-15T02:05:22Z
SVA2351,TCOCJ,NA,A332,SVA,DAAG,OEMA,2020-01-15T01:20:00Z,2020-01-15T01:08:27Z,2020-01-15T05:37:04Z
RAM201N,CNRGY,NA,B789,RAM,KJFK,GMMN,2020-01-15T01:20:00Z,2020-01-15T02:08:00Z,2020-01-15T08:28:02Z
RCH537,55141A,NA,C17,RCH,KNGU,LERT,2020-01-15T01:20:00Z,2020-01-15T01:03:22Z,2020-01-15T07:45:00Z
BCS142,DAEAR,3C5432,A306,BCS,EDDP,LEVT,2020-01-15T01:20:00Z,2020-01-15T01:30:00Z,2020-01-15T04:02:22Z
PGT1036,TCCPA,4B8E01,B738,PGT,EDDV,LTFJ,2020-01-15T01:20:00Z,2020-01-15T01:27:00Z,2020-01-15T04:12:00Z
QTR728,A7ALZ,06A10E,A359,QTR,KPHL,OTHH,2020-01-15T01:20:00Z,2020-01-15T01:27:00Z,2020-01-15T13:23:24Z
ABG8874,VQBRF,4243ED,B738,ABG,OMDW,ULLI,2020-01-15T01:20:00Z,2020-01-15T01:46:00Z,2020-01-15T08:05:58Z
THY4XR,TCJVT,NA,B738,THY,OMDB,LTFJ,2020-01-15T01:20:00Z,2020-01-15T01:12:00Z,2020-01-15T06:15:00Z
BCS2582,EIHAA,4CA83D,B734,BCS,LFPG,EGNX,2020-01-15T01:20:00Z,2020-01-15T01:24:00Z,2020-01-15T02:30:25Z
SWR9K,HBJHN,4B1887,A333,SWR,KORD,LSZH,2020-01-15T01:20:00Z,2020-01-15T01:15:00Z,2020-01-15T09:38:38Z
THY732,TCJNN,4BA9CE,A333,THY,LTFM,VRMM,2020-01-15T01:20:00Z,2020-01-15T01:06:00Z,2020-01-15T08:28:35Z
THY721,TCLKB,NA,B77W,THY,VABB,LTFM,2020-01-15T01:20:00Z,2020-01-15T01:48:00Z,2020-01-15T08:20:00Z
THY709K,TCLOI,NA,A332,THY,OPKC,LTFM,2020-01-15T01:20:00Z,2020-01-15T01:11:00Z,2020-01-15T07:01:00Z
THY6403,N401KZ,A4B151,B744,THY,LTBA,EDDF,2020-01-15T01:20:00Z,2020-01-15T01:07:00Z,2020-01-15T04:07:58Z
CKK211,B2425,78029E,B744,CKK,ZSPD,EDDF,2020-01-15T01:20:00Z,2020-01-15T01:06:00Z,2020-01-15T12:47:09Z
THY5DN,TCJSH,4BAA68,A321,THY,UUWW,LTFM,2020-01-15T01:20:00Z,2020-01-15T01:22:00Z,2020-01-15T04:02:00Z
DLH425,DAIHE,3C6505,A346,DLH,KBOS,EDDM,2020-01-15T01:20:00Z,2020-01-15T01:07:00Z,2020-01-15T08:10:54Z
AVA018,N784AV,AA9F76,B788,AVA,SKBO,LEBL,2020-01-15T01:20:00Z,2020-01-15T01:23:24Z,2020-01-15T10:53:33Z
LOG39LN,GLMRZ,407911,AT75,LOG,EGNX,EGPE,2020-01-15T01:25:00Z,2020-01-15T01:25:00Z,2020-01-15T02:44:26Z
PGT861,TCNCA,NA,A20N,PGT,OKBK,LTFJ,2020-01-15T01:25:00Z,2020-01-15T01:04:00Z,2020-01-15T04:59:00Z
FWI15K,FHNET,39B493,A359,FWI,TFFF,LFPO,2020-01-15T01:25:00Z,2020-01-15T02:08:57Z,2020-01-15T09:36:16Z
PGT315,TCDCL,NA,A320,PGT,UGTB,LTFJ,2020-01-15T01:25:00Z,2020-01-15T01:23:00Z,2020-01-15T03:36:00Z
BOS2,FHLVL,39AEAB,A332,BOS,TFFR,LFPO,2020-01-15T01:25:00Z,2020-01-15T02:00:00Z,2020-01-15T09:48:41Z
CFG063,DABUM,3C4AAD,B763,CFG,KLAS,EDDF,2020-01-15T01:25:00Z,2020-01-15T01:56:00Z,2020-01-15T12:23:59Z
THY3QD,TCJYL,NA,B739,THY,LTAC,LTFM,2020-01-15T01:25:00Z,2020-01-15T01:13:00Z,2020-01-15T02:00:00Z
THY717,TCJJL,NA,B77W,THY,VIDP,LTFM,2020-01-15T01:25:00Z,2020-01-15T01:26:10Z,2020-01-15T07:43:00Z
THY574,TCJVM,4BAACD,B738,THY,HKMO,LTFM,2020-01-15T01:25:00Z,2020-01-15T01:42:00Z,2020-01-15T08:22:00Z
WRC7051,URWRJ,50822C,A321,WRC,UKBB,HESH,2020-01-15T01:25:00Z,2020-01-15T01:49:00Z,2020-01-15T05:43:37Z
VIR66G,GVROY,4008FA,B744,VIR,MKJS,EGKK,2020-01-15T01:25:00Z,2020-01-15T01:50:14Z,2020-01-15T10:00:51Z
UAL64,N648UA,A884B6,B763,UAL,KEWR,LPPT,2020-01-15T01:25:00Z,2020-01-15T01:41:00Z,2020-01-15T08:01:15Z
ACA850,CFRTU,C02EE7,B789,ACA,CYYC,EGLL,2020-01-15T01:25:00Z,2020-01-15T02:07:00Z,2020-01-15T10:31:44Z
DAL44,N832MH,AB60E3,B764,DAL,KJFK,EIDW,2020-01-15T01:25:00Z,2020-01-15T01:14:00Z,2020-01-15T07:22:56Z
NPT01D,GJMCH,406D69,B734,NPT,EGNX,EGAA,2020-01-15T01:30:00Z,2020-01-15T01:31:00Z,2020-01-15T02:24:08Z
RWZ3031,VPBVO,NA,A321,RWZ,ULLI,LTFM,2020-01-15T01:30:00Z,2020-01-15T01:22:00Z,2020-01-15T05:15:00Z
LOT728,SPLNG,48ADA6,E195,LOT,UDYZ,EPWA,2020-01-15T01:30:00Z,2020-01-15T01:38:00Z,2020-01-15T05:17:56Z
TVP7101,SPTVZ,48CB15,B738,TVP,HEMA,EPWA,2020-01-15T01:30:00Z,2020-01-15T01:14:18Z,2020-01-15T05:44:38Z
N253CM,N253CM,A262E1,GLF5,ZZZ,KMSP,LOWL,2020-01-15T01:30:00Z,2020-01-15T01:23:00Z,2020-01-15T09:50:28Z
BLX380,GTUIJ,406F3B,B789,BLX,VTSP,ESSA,2020-01-15T01:30:00Z,2020-01-15T01:27:00Z,2020-01-15T12:54:17Z
ACA874,CFIVM,C0174F,B77W,ACA,CYUL,EDDF,2020-01-15T01:30:00Z,2020-01-15T03:00:00Z,2020-01-15T09:48:42Z
AIC171,VTANV,80073C,B788,AIC,VAAH,EGLL,2020-01-15T01:30:00Z,2020-01-15T01:57:44Z,2020-01-15T11:20:02Z
AFR333,FGSPG,3949E6,B772,AFR,KBOS,LFPG,2020-01-15T01:30:00Z,2020-01-15T01:16:00Z,2020-01-15T07:37:59Z
BCS194,GDHKN,407435,B752,BCS,EDDP,EDDK,2020-01-15T01:30:00Z,2020-01-15T01:23:00Z,2020-01-15T02:23:41Z
BCS87L,GBMRD,400666,B752,BCS,EDDP,EKCH,2020-01-15T01:30:00Z,2020-01-15T01:25:21Z,2020-01-15T02:27:37Z
THY296,TCJFV,NA,B738,THY,URSS,LTFM,2020-01-15T01:30:00Z,2020-01-15T01:29:00Z,2020-01-15T03:07:00Z
THY4EA,TCJPO,NA,A320,THY,LTBJ,LTFM,2020-01-15T01:30:00Z,2020-01-15T01:22:00Z,2020-01-15T02:15:00Z
THY543,TCJYF,NA,B739,THY,DRRN,LTFM,2020-01-15T01:30:00Z,2020-01-15T01:23:45Z,2020-01-15T07:02:00Z
N99FG,N99FG,ADD0CE,F900,ZZZ,KUGN,LIMF,2020-01-15T01:30:00Z,2020-01-15T01:30:00Z,2020-01-15T10:14:28Z
EIN146,EIGCF,4CA86E,A333,EIN,KSFO,EIDW,2020-01-15T01:30:00Z,2020-01-15T01:24:00Z,2020-01-15T10:52:58Z
SAS936,OYKBD,45AC44,A343,SAS,KSFO,EKCH,2020-01-15T01:30:00Z,2020-01-15T01:49:00Z,2020-01-15T12:07:05Z
CSN303,B209E,78161D,B789,CSN,ZGGG,EGLL,2020-01-15T01:30:00Z,2020-01-15T01:35:00Z,2020-01-15T14:31:06Z
ACA888,CFTCA,C03261,B763,ACA,CYOW,EGLL,2020-01-15T01:30:00Z,2020-01-15T01:43:00Z,2020-01-15T08:08:03Z
UAL923,N45956,A596B1,B789,UAL,KLAX,EGLL,2020-01-15T01:30:00Z,2020-01-15T01:34:00Z,2020-01-15T11:31:07Z
AUI5673,URPSK,5082EF,B739,AUI,UKBB,HESH,2020-01-15T01:30:00Z,2020-01-15T01:48:00Z,2020-01-15T05:29:26Z
DAL136,N813NW,AB15C2,A333,DAL,KDTW,EHAM,2020-01-15T01:30:00Z,2020-01-15T01:50:00Z,2020-01-15T09:07:19Z
NPT028A,GJMCO,406A01,B733,NPT,EGNX,EGPD,2020-01-15T01:35:00Z,2020-01-15T01:38:00Z,2020-01-15T02:38:09Z
BCS2120,LZCGR,451E2B,B734,BCS,LIME,EGSS,2020-01-15T01:35:00Z,2020-01-15T01:17:00Z,2020-01-15T03:00:38Z
CXI9205,TCTJS,4BD153,B738,CXI,GOBD,EDDL,2020-01-15T01:35:00Z,2020-01-15T02:12:00Z,2020-01-15T07:51:15Z
BCS24M,DALMA,3C71A1,A332,BCS,EDDP,LFPG,2020-01-15T01:35:00Z,2020-01-15T01:28:00Z,2020-01-15T02:58:43Z
TAP1478,CSTVC,4952C3,A20N,TAP,GGOV,LPPT,2020-01-15T01:35:00Z,2020-01-15T01:42:00Z,2020-01-15T05:41:39Z
PGT2A,TCCPY,4B8E19,B738,PGT,LATI,LTFJ,2020-01-15T01:35:00Z,2020-01-15T01:28:00Z,2020-01-15T03:01:00Z
BLX376,GTUIA,4067F5,B788,BLX,MDPP,ESSA,2020-01-15T01:35:00Z,2020-01-15T01:47:53Z,2020-01-15T10:37:06Z
PGT758,TCCPZ,4B8E1A,B738,PGT,OLBA,LTFJ,2020-01-15T01:35:00Z,2020-01-15T01:40:00Z,2020-01-15T03:22:00Z
TVS2BC,OKSWW,49D2B9,B737,TVS,UWKD,LKPR,2020-01-15T01:35:00Z,2020-01-15T01:47:00Z,2020-01-15T05:23:20Z
PGT603,TCDCA,NA,A320,PGT,OTHH,LTFJ,2020-01-15T01:35:00Z,2020-01-15T01:27:00Z,2020-01-15T05:58:00Z
AUA642,OELWP,44082C,E195,AUA,UDYZ,LOWW,2020-01-15T01:35:00Z,2020-01-15T01:27:00Z,2020-01-15T04:56:30Z
CFG187,DABUI,3C4AA9,B763,CFG,MUHA,EDDM,2020-01-15T01:35:00Z,2020-01-15T01:59:14Z,2020-01-15T11:23:25Z
CAL069,B18901,899000,A359,CAL,RCTP,EGKK,2020-01-15T01:35:00Z,2020-01-15T02:07:00Z,2020-01-15T16:19:07Z
BCS16T,GDHKK,40726C,B752,BCS,EGNX,EDDK,2020-01-15T01:35:00Z,2020-01-15T01:40:00Z,2020-01-15T02:49:33Z
THY349,TCJVS,NA,B738,THY,UCFM,LTFM,2020-01-15T01:35:00Z,2020-01-15T01:52:00Z,2020-01-15T07:33:00Z
BCS179,GDHKU,407521,B752,BCS,EKCH,EDDP,2020-01-15T01:35:00Z,2020-01-15T01:26:00Z,2020-01-15T02:28:41Z
THY711D,TCJIR,NA,A332,THY,OPIS,LTFM,2020-01-15T01:35:00Z,2020-01-15T01:31:00Z,2020-01-15T06:57:00Z
BAW118,GXWBD,40779A,A35K,BAW,VOBL,EGLL,2020-01-15T01:35:00Z,2020-01-15T02:07:00Z,2020-01-15T12:34:35Z
GEC8401,DALFD,3C70C4,B77L,GEC,ZSPD,EDDF,2020-01-15T01:35:00Z,2020-01-15T01:50:00Z,2020-01-15T13:34:20Z
AAL106,N797AN,AAD213,B772,AAL,KJFK,EGLL,2020-01-15T01:35:00Z,2020-01-15T01:07:00Z,2020-01-15T07:35:39Z
AFL1009,VPBTC,42437B,A320,AFL,UMKK,UUEE,2020-01-15T01:40:00Z,2020-01-15T01:33:00Z,2020-01-15T03:10:26Z
NPT05L,GNPTY,4004C9,B734,NPT,EGNX,EGTE,2020-01-15T01:40:00Z,2020-01-15T01:46:00Z,2020-01-15T02:31:51Z
SRR6402,OYSRH,45CE48,B762,SRR,EDDK,LIME,2020-01-15T01:40:00Z,2020-01-15T01:20:00Z,2020-01-15T02:41:51Z
SRR6978,OYSRO,45CE4F,B762,SRR,EDDK,EGNX,2020-01-15T01:40:00Z,2020-01-15T01:29:00Z,2020-01-15T02:53:48Z
AUL9339,VQBEE,NA,B738,AUL,UUDD,LTAI,2020-01-15T01:40:00Z,2020-01-15T01:25:51Z,2020-01-15T05:02:00Z
LOT146,SPLNF,48ADA5,E195,LOT,OLBA,EPWA,2020-01-15T01:40:00Z,2020-01-15T01:51:00Z,2020-01-15T05:27:21Z
SXS3XM,TCSOE,4BCDE5,B738,SXS,EDDK,LTAI,2020-01-15T01:40:00Z,2020-01-15T01:19:00Z,2020-01-15T04:40:00Z
THY6MT,TCJHT,4BA914,B738,THY,HESH,LTFM,2020-01-15T01:40:00Z,2020-01-15T01:40:00Z,2020-01-15T04:35:08Z
SRN046,SPKPR,NA,SF34,SRN,LFOK,LEVX,2020-01-15T01:40:00Z,2020-01-15T01:48:10Z,2020-01-15T05:46:54Z
BOX391,DAALB,3C4582,B77L,BOX,EGNX,EDDP,2020-01-15T01:40:00Z,2020-01-15T01:57:00Z,2020-01-15T03:23:43Z
THY669,TCJYC,4BAB23,B739,THY,FKKD,LTFM,2020-01-15T01:40:00Z,2020-01-15T01:41:07Z,2020-01-15T08:16:00Z
THY7HS,TCJHR,4BA912,B738,THY,HEBA,LTFM,2020-01-15T01:40:00Z,2020-01-15T01:40:00Z,2020-01-15T03:35:00Z
BCS336,GBMRI,40066B,B752,BCS,EGNX,EKCH,2020-01-15T01:40:00Z,2020-01-15T01:49:00Z,2020-01-15T03:14:50Z
UAE256,A6EWI,896169,B77L,UAE,MMMX,LEBL,2020-01-15T01:40:00Z,2020-01-15T01:58:36Z,2020-01-15T11:55:53Z
THY715E,TCLOE,NA,A333,THY,OPLA,LTFM,2020-01-15T01:40:00Z,2020-01-15T02:03:00Z,2020-01-15T07:51:00Z
SWR161,HBJMA,4B18FC,A343,SWR,RJAA,LSZH,2020-01-15T01:40:00Z,2020-01-15T01:41:00Z,2020-01-15T14:32:40Z
ACA882,CGHKR,C0583A,A333,ACA,CYYZ,EKCH,2020-01-15T01:40:00Z,2020-01-15T01:45:00Z,2020-01-15T09:04:51Z
DAL162,N821NW,AB35D3,A333,DAL,KMSP,EHAM,2020-01-15T01:40:00Z,2020-01-15T01:46:00Z,2020-01-15T09:32:46Z
TAM8070,PRXTB,E49248,A359,TAM,SBGR,EDDF,2020-01-15T01:40:00Z,2020-01-15T01:55:00Z,2020-01-15T13:12:46Z
AVA014,ECMNY,345245,A332,AVA,SKCL,LEMD,2020-01-15T01:43:00Z,2020-01-15T03:28:00Z,2020-01-15T13:05:51Z
DFL03,SEMJJ,4AB54A,BE20,ZZZ,ESNU,ESNZ,2020-01-15T01:43:00Z,2020-01-15T01:33:41Z,2020-01-15T02:34:20Z
BCS364,GJMCR,406B88,B734,BCS,EGNX,EBBR,2020-01-15T01:45:00Z,2020-01-15T02:02:00Z,2020-01-15T03:02:26Z
