FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
CPA250,BLXL,789232,A35K,CPA,EGLL,VHHH,2020-03-19T17:50:00Z,2020-03-19T17:57:00Z,2020-03-20T04:05:46Z
ROT608R,YRATI,4A0689,AT75,ROT,LRTR,LROP,2020-03-19T17:50:00Z,2020-03-19T17:34:00Z,2020-03-19T18:39:04Z
IBK153,EIFJH,4CA5AC,B738,IBK,EFIV,EFHK,2020-03-19T17:50:00Z,2020-03-19T17:40:00Z,2020-03-19T19:09:38Z
AFR995,FHPJE,39BD24,A388,AFR,FAOR,LFPG,2020-03-19T17:50:00Z,2020-03-19T17:56:00Z,2020-03-20T04:28:50Z
IAM4610,MM62178,NA,C30J,IAM,LIRA,LIRP,2020-03-19T17:50:00Z,2020-03-19T17:48:00Z,2020-03-19T18:40:16Z
FRF101A,HATAB,475002,SF34,FRF,LOWW,LDZA,2020-03-19T17:50:00Z,2020-03-19T17:54:00Z,2020-03-19T18:50:29Z
NVD9001,LYNVQ,503DC5,A321,NVD,LFLX,EYVI,2020-03-19T17:53:00Z,2020-03-19T17:57:00Z,2020-03-19T20:26:00Z
AFL1007,VPBAD,424318,A320,AFL,UMKK,UUEE,2020-03-19T17:55:00Z,2020-03-19T17:53:00Z,2020-03-19T19:25:38Z
AZD162,OEHZA,440615,AT43,AZD,ESSV,ESSA,2020-03-19T17:55:00Z,2020-03-19T17:32:00Z,2020-03-19T18:14:53Z
BCS261P,SERLB,4AC982,B762,BCS,EDDP,LIRA,2020-03-19T17:55:00Z,2020-03-19T18:07:00Z,2020-03-19T20:04:02Z
AUR208,GOAUR,NA,D228,AUR,EGJB,EGJA,2020-03-19T17:55:00Z,2020-03-19T17:28:00Z,2020-03-19T17:47:02Z
BCI423,GISLK,NA,AT75,BCI,EGJJ,EGJB,2020-03-19T17:55:00Z,2020-03-19T17:55:00Z,2020-03-19T18:11:06Z
LOG37FH,GLGNB,4007DE,SF34,LOG,EGPH,EGPA,2020-03-19T17:55:00Z,2020-03-19T17:48:00Z,2020-03-19T18:48:06Z
LOG44QL,GBVVK,4012D2,DHC6,LOG,EGPU,EGPF,2020-03-19T17:55:00Z,2020-03-19T18:02:00Z,2020-03-19T18:56:56Z
LOG57WD,GLGNA,4007DD,SF34,LOG,EGPO,EGPH,2020-03-19T17:55:00Z,2020-03-19T17:35:00Z,2020-03-19T18:30:41Z
AHO233J,DCKJE,3CDB56,E55P,AHO,EDHI,EDDH,2020-03-19T17:55:00Z,2020-03-19T17:55:00Z,2020-03-19T18:13:25Z
DCESA,DCESA,3CCC64,C550,ZZZ,LEMG,GCTS,2020-03-19T17:55:00Z,2020-03-19T17:48:00Z,2020-03-19T20:46:45Z
EWG62E,DABGH,3C48E8,A319,EWG,EDDS,LOWW,2020-03-19T17:55:00Z,2020-03-19T17:44:00Z,2020-03-19T18:45:56Z
NAX16Z,SERRS,4ACA53,B738,NAX,ESNU,ESSA,2020-03-19T17:55:00Z,2020-03-19T17:37:00Z,2020-03-19T18:34:30Z
IBK3093,SERRG,4ACA47,B738,IBK,EKYT,EKCH,2020-03-19T17:55:00Z,2020-03-19T17:37:00Z,2020-03-19T18:09:33Z
BAW2763,GDBCC,400A7C,A319,BAW,EHAM,EGKK,2020-03-19T17:55:00Z,2020-03-19T17:52:00Z,2020-03-19T18:57:30Z
TRA33R,PHXRA,484188,B737,TRA,LPPT,EHRD,2020-03-19T17:55:00Z,2020-03-19T18:10:00Z,2020-03-19T20:33:17Z
WIF976,LNWIW,NA,DH8A,WIF,ENVD,ENKR,2020-03-19T17:55:00Z,2020-03-19T17:53:00Z,2020-03-19T18:05:49Z
WIF17W,LNWIB,NA,DH8A,WIF,ENTC,ENLK,2020-03-19T17:55:00Z,2020-03-19T17:39:00Z,2020-03-19T18:40:17Z
EIN6KR,EICVC,4CA15C,A320,EIN,EBBR,EIDW,2020-03-19T17:55:00Z,2020-03-19T17:36:00Z,2020-03-19T19:10:06Z
TUI4015,DATUE,3C0C9D,B738,TUI,LPMA,EDDF,2020-03-19T17:55:00Z,2020-03-19T18:10:00Z,2020-03-19T21:55:11Z
CTN436,9ACQA,501DA8,DH8D,CTN,LDZA,EDDM,2020-03-19T17:55:00Z,2020-03-19T18:04:00Z,2020-03-19T19:06:23Z
RYR35YY,EIEBA,4CA6FE,B738,RYR,LMML,EBCI,2020-03-19T17:55:00Z,2020-03-19T18:00:00Z,2020-03-19T20:35:58Z
RYR3QE,9HQBO,4D221D,B738,RYR,LKPR,LFBD,2020-03-19T17:55:00Z,2020-03-19T17:55:00Z,2020-03-19T19:59:42Z
EXS6460,GDRTE,4075AF,B738,EXS,LCPH,EGCC,2020-03-19T17:55:00Z,2020-03-19T17:32:00Z,2020-03-19T22:18:27Z
TUI6666,DATUR,3C0CAA,B738,TUI,EDDK,GMAD,2020-03-19T17:55:00Z,2020-03-19T17:55:00Z,2020-03-19T21:48:48Z
DLH9973,DILHC,3E350C,C525,DLH,EDDC,EDDW,2020-03-19T17:55:00Z,2020-03-19T17:27:23Z,2020-03-19T19:07:22Z
TVS431F,OKSWT,49D08E,B737,TVS,EDDS,LKPR,2020-03-19T17:55:00Z,2020-03-19T17:45:00Z,2020-03-19T18:31:18Z
RYR578J,EIDLN,4CA2DA,B738,RYR,EGSS,LEVC,2020-03-19T17:55:00Z,2020-03-19T18:00:00Z,2020-03-19T20:12:24Z
SWT6813,ECIVP,3420D5,AT43,SWT,LRTR,EDDK,2020-03-19T17:55:00Z,2020-03-19T17:53:00Z,2020-03-19T20:47:37Z
AFR4141,FGTAE,394C04,A321,AFR,GMMX,GMMN,2020-03-19T17:55:00Z,2020-03-19T17:41:00Z,2020-03-19T18:19:12Z
LOT8677,SPLNN,48ADAD,E195,LOT,EPWA,ENGM,2020-03-19T17:55:00Z,2020-03-19T17:53:00Z,2020-03-19T19:45:44Z
LOT8723,SPLSG,48AE26,B789,LOT,EPWA,GCTS,2020-03-19T17:55:00Z,2020-03-19T18:07:00Z,2020-03-19T23:23:26Z
THY1PA,TCJMI,4BA9A9,A321,THY,EDDT,LTFM,2020-03-19T17:55:00Z,2020-03-19T17:31:00Z,2020-03-19T20:04:00Z
ABR5NA,EISLF,4CA1BE,AT72,ABR,EGCC,EGSS,2020-03-19T17:55:00Z,2020-03-19T17:50:00Z,2020-03-19T18:47:17Z
THY64,TCLNF,4BB1C6,A333,THY,LTFM,VTBS,2020-03-19T17:55:00Z,2020-03-19T17:48:00Z,2020-03-20T02:36:44Z
CCA847,B1083,781346,A359,CCA,ZSPD,EGKK,2020-03-19T17:55:00Z,2020-03-19T18:06:00Z,2020-03-20T06:15:49Z
VXS619,GSTWB,407714,H25B,VXS,EGFF,GMMN,2020-03-19T17:55:00Z,2020-03-19T17:56:00Z,2020-03-19T21:06:30Z
AVA026,N795AV,AACAAC,B788,AVA,SKBO,LEMD,2020-03-19T17:57:00Z,2020-03-19T17:54:14Z,2020-03-20T02:44:43Z
AFR26WK,FGRZG,NA,CRJ7,AFR,LFPO,LFTH,2020-03-19T18:00:00Z,2020-03-19T17:53:00Z,2020-03-19T19:09:26Z
AFL1008,VQBTT,NA,A321,AFL,UUEE,UMKK,2020-03-19T18:00:00Z,2020-03-19T18:10:00Z,2020-03-19T20:01:00Z
IFA571,DIDBA,3E1F4E,PRM1,IFA,EDDN,EDDK,2020-03-19T18:00:00Z,2020-03-19T17:50:00Z,2020-03-19T18:34:11Z
ROT808Y,YRATE,4A0685,AT45,ROT,LRSV,LROP,2020-03-19T18:00:00Z,2020-03-19T17:54:00Z,2020-03-19T18:45:44Z
IFA1142,DCFAQ,3CCD44,LJ60,IFA,EDDN,EGPH,2020-03-19T18:00:00Z,2020-03-19T18:05:00Z,2020-03-19T19:59:25Z
NOS071,INEOW,NA,B738,NOS,GMMX,GMAD,2020-03-19T18:00:00Z,2020-03-19T18:20:00Z,2020-03-19T18:57:53Z
BRO41P,GIASM,405F85,BE20,BRO,EGTK,EGCN,2020-03-19T18:00:00Z,2020-03-19T18:12:00Z,2020-03-19T18:56:03Z
AHO599H,DAERO,3C564F,E35L,AHO,EGSS,EDDB,2020-03-19T18:00:00Z,2020-03-19T18:00:00Z,2020-03-19T19:23:08Z
EZE041P,GMAJU,400EC2,JS41,EZE,EGNO,EGNJ,2020-03-19T18:00:00Z,2020-03-19T17:54:00Z,2020-03-19T18:30:16Z
CLF796,GDCMT,4075CD,E55P,CLF,EGSS,EGGW,2020-03-19T18:00:00Z,2020-03-19T18:02:00Z,2020-03-19T18:34:27Z
SPG624,OEGCH,NA,C55B,SPG,ELLX,LFPB,2020-03-19T18:00:00Z,2020-03-19T17:50:00Z,2020-03-19T18:42:44Z
SEH2CQ,SXSEV,NA,AT75,SEH,LGSA,LGAV,2020-03-19T18:00:00Z,2020-03-19T17:29:00Z,2020-03-19T18:31:19Z
SAS651,ESATA,5110DD,AT76,SAS,EKCH,EDDH,2020-03-19T18:00:00Z,2020-03-19T18:07:00Z,2020-03-19T19:10:08Z
SAS053,ESATH,51110A,AT76,SAS,ESNN,ESSA,2020-03-19T18:00:00Z,2020-03-19T18:02:49Z,2020-03-19T18:54:13Z
LOG5PS,GSAJU,400969,E135,LOG,EGPD,EGGD,2020-03-19T18:00:00Z,2020-03-19T17:52:00Z,2020-03-19T19:08:00Z
LOG9LX,GSAJR,400BE6,E135,LOG,EGNT,EGPD,2020-03-19T18:00:00Z,2020-03-19T17:54:00Z,2020-03-19T18:38:12Z
BRX435,SEMKB,4AB562,AT76,BRX,ESSV,ESSB,2020-03-19T18:00:00Z,2020-03-19T17:52:40Z,2020-03-19T18:25:11Z
LOG62AP,GSAJG,400795,E145,LOG,EGPH,EGSH,2020-03-19T18:00:00Z,2020-03-19T17:51:00Z,2020-03-19T18:58:25Z
LZB973,LZPLO,451CC1,E190,LZB,LBSF,LBWN,2020-03-19T18:00:00Z,2020-03-19T18:06:00Z,2020-03-19T18:56:29Z
UTN4424,URUTQ,5082CB,B738,UTN,HEGN,UKBB,2020-03-19T18:00:00Z,2020-03-19T17:59:00Z,2020-03-19T22:05:00Z
TAP1964,CSTPS,495213,E190,TAP,LPPT,LPPR,2020-03-19T18:00:00Z,2020-03-19T17:55:00Z,2020-03-19T18:36:04Z
TAP1955,CSTPR,495212,E190,TAP,LPPR,LPPT,2020-03-19T18:00:00Z,2020-03-19T17:51:00Z,2020-03-19T18:36:44Z
REV2141,GRVLW,407116,F406,REV,EGNS,EIDW,2020-03-19T18:00:00Z,2020-03-19T17:39:00Z,2020-03-19T18:43:26Z
ANE31UK,ECLJS,34364F,CRJX,ANE,LFMN,LEMD,2020-03-19T18:00:00Z,2020-03-19T18:04:00Z,2020-03-19T19:31:54Z
ANE8691,ECMLO,3452C8,CRJX,ANE,LFRS,LEMD,2020-03-19T18:00:00Z,2020-03-19T17:58:00Z,2020-03-19T19:17:07Z
LOG688,ESNSD,511108,SF34,LOG,EGGP,EGNS,2020-03-19T18:00:00Z,2020-03-19T17:50:00Z,2020-03-19T18:23:52Z
DLH6CJ,DAILS,3C6593,A319,DLH,EIDW,EDDM,2020-03-19T18:00:00Z,2020-03-19T18:15:00Z,2020-03-19T20:16:35Z
OAL155,SXOBE,46BC45,DH8D,OAL,LGKV,LGAV,2020-03-19T18:00:00Z,2020-03-19T17:49:00Z,2020-03-19T18:36:59Z
MYX575,ESSAQ,5110D6,A320,MYX,GCTS,EETN,2020-03-19T18:00:00Z,2020-03-19T17:57:00Z,2020-03-19T23:49:00Z
NAX632,SERPE,4ACA05,B738,NAX,ENGM,ENBR,2020-03-19T18:00:00Z,2020-03-19T17:54:00Z,2020-03-19T18:42:49Z
NAX768,SERPD,4ACA04,B738,NAX,ENGM,ENVA,2020-03-19T18:00:00Z,2020-03-19T18:07:00Z,2020-03-19T18:56:59Z
FEG3424,SUTMI,0101CB,B738,FEG,EDDL,HECA,2020-03-19T18:00:00Z,2020-03-19T17:34:00Z,2020-03-19T21:31:23Z
VLG83XT,ECNCT,34610E,A20N,VLG,EHAM,LEBL,2020-03-19T18:00:00Z,2020-03-19T17:38:00Z,2020-03-19T19:53:36Z
SHT3V,GEUYP,40697B,A320,SHT,EGCC,EGLL,2020-03-19T18:00:00Z,2020-03-19T18:01:00Z,2020-03-19T18:46:47Z
VSV5065,UPB5702,6831CA,B752,ZZZ,HESH,UAUU,2020-03-19T18:00:00Z,2020-03-19T17:41:54Z,2020-03-19T23:03:22Z
TRA5704,PHHZE,484135,B738,TRA,GMTT,EHRD,2020-03-19T18:00:00Z,2020-03-19T17:50:00Z,2020-03-19T20:52:14Z
RYR253A,EIEKC,4CA801,B738,RYR,EKBI,LEMG,2020-03-19T18:00:00Z,2020-03-19T18:08:00Z,2020-03-19T21:41:42Z
WZZ482,HALXW,471F78,A321,WZZ,LBSF,EGGW,2020-03-19T18:00:00Z,2020-03-19T17:51:00Z,2020-03-19T20:57:18Z
BHL809,NA,NA,S92,BHL,ZZZZ,ZZZZ,2020-03-19T18:00:00Z,2020-03-19T18:00:00Z,2020-03-19T18:25:14Z
RYR2EQ,EIEBL,4CA708,B738,RYR,LPPT,EIDW,2020-03-19T18:00:00Z,2020-03-19T18:21:00Z,2020-03-19T20:37:56Z
TAP783N,CSTJP,495150,A21N,TAP,ESSA,LPPT,2020-03-19T18:00:00Z,2020-03-19T17:46:00Z,2020-03-19T22:11:16Z
PGT3307,TCNCI,NA,A20N,PGT,LTFM,LTBJ,2020-03-19T18:00:00Z,2020-03-19T17:56:00Z,2020-03-19T19:05:00Z
VJT957,9HVJV,4D2131,GLEX,VJT,MWCR,EIDW,2020-03-19T18:00:00Z,2020-03-19T17:53:55Z,2020-03-20T02:15:37Z
EZY197,GUZHH,4074B8,A20N,EZY,EGAA,EGBB,2020-03-19T18:00:00Z,2020-03-19T17:49:00Z,2020-03-19T18:47:11Z
LBT661,TSINU,02A1B4,A320,LBT,LTFM,DTTA,2020-03-19T18:00:00Z,2020-03-19T17:28:00Z,2020-03-19T19:59:05Z
DLH9JH,DAIDH,3C6488,A321,DLH,EDDM,EDDF,2020-03-19T18:00:00Z,2020-03-19T18:14:00Z,2020-03-19T19:01:11Z
DLH3T,DAINV,3C65D6,A20N,DLH,EDDM,EDDT,2020-03-19T18:00:00Z,2020-03-19T18:24:00Z,2020-03-19T19:19:29Z
IELYS,IELYS,3001EC,LJ40,ZZZ,EGGD,LIMF,2020-03-19T18:00:00Z,2020-03-19T17:46:00Z,2020-03-19T19:36:40Z
AHO499N,DCAHO,3CC0C4,C56X,AHO,UDYZ,EVRA,2020-03-19T18:00:00Z,2020-03-19T17:44:00Z,2020-03-19T21:34:43Z
BCS1443,GDHKB,4070A7,B752,BCS,EGNX,EHAM,2020-03-19T18:00:00Z,2020-03-19T17:58:00Z,2020-03-19T18:53:12Z
RYR167,EIDCZ,4CA24C,B738,RYR,LHBP,EGSS,2020-03-19T18:00:00Z,2020-03-19T18:18:00Z,2020-03-19T20:43:27Z
SAS1430,SEROY,4AC9F9,A20N,SAS,EKCH,ESSA,2020-03-19T18:00:00Z,2020-03-19T17:56:00Z,2020-03-19T19:00:35Z
RYR9YQ,EIDHH,4CA264,B738,RYR,EGCC,LEMD,2020-03-19T18:00:00Z,2020-03-19T18:04:00Z,2020-03-19T20:22:32Z
SAS61K,LNRGB,47C071,B738,SAS,EDDL,ENGM,2020-03-19T18:00:00Z,2020-03-19T17:49:00Z,2020-03-19T19:26:05Z
QQE560,A7CEF,06A131,GLEX,QQE,EGPH,VHHH,2020-03-19T18:00:00Z,2020-03-19T17:43:00Z,2020-03-20T04:23:00Z
RFF8392,76552,NA,IL76,ZZZ,UDYE,ZZZZ,2020-03-19T18:00:00Z,2020-03-19T17:57:00Z,2020-03-19T19:47:54Z
BAW179,GYMMO,4007FA,B772,BAW,EGLL,KJFK,2020-03-19T18:00:00Z,2020-03-19T18:04:00Z,2020-03-20T02:00:14Z
RYR3341,EIEVF,4CA9CD,B738,RYR,EETN,LCPH,2020-03-19T18:00:00Z,2020-03-19T17:47:00Z,2020-03-19T21:48:43Z
VKG443,OYVKG,45D967,A333,VKG,GVAC,EKCH,2020-03-19T18:00:00Z,2020-03-19T18:04:00Z,2020-03-20T00:14:01Z
CFC4005,77701A,C2B3D7,C17,ZZZ,CYTR,ETAR,2020-03-19T18:00:00Z,2020-03-19T18:00:51Z,2020-03-20T01:24:45Z
THY3KZ,TCJGR,NA,B738,THY,LTFM,LTBJ,2020-03-19T18:00:00Z,2020-03-19T17:51:00Z,2020-03-19T19:01:00Z
THY4SN,TCJGG,NA,B738,THY,LTFM,LTAC,2020-03-19T18:00:00Z,2020-03-19T17:55:00Z,2020-03-19T19:04:00Z
THY7KA,TCJSG,NA,A321,THY,LTAI,LTFM,2020-03-19T18:00:00Z,2020-03-19T17:37:00Z,2020-03-19T18:53:00Z
THY9JH,TCJFE,NA,B738,THY,LTFH,LTFJ,2020-03-19T18:00:00Z,2020-03-19T18:01:00Z,2020-03-19T19:12:00Z
AZA6RN,EIIMV,4CAAA7,A319,AZA,LIMC,LIRF,2020-03-19T18:00:00Z,2020-03-19T18:06:00Z,2020-03-19T19:02:59Z
AZA1750,IBIKC,3000C7,A320,AZA,LICC,LIRF,2020-03-19T18:00:00Z,2020-03-19T17:34:00Z,2020-03-19T18:41:13Z
PIA786,APBGK,7608EB,B772,PIA,EGLL,OPIS,2020-03-19T18:00:00Z,2020-03-19T18:03:00Z,2020-03-20T01:09:28Z
AEA058,ECNEI,3462C9,B789,AEA,SBGR,LEMD,2020-03-19T18:00:00Z,2020-03-19T18:05:00Z,2020-03-20T03:27:47Z
LOT8691,SPLIB,48AD01,E75S,LOT,EPWA,ESSA,2020-03-19T18:00:00Z,2020-03-19T18:10:00Z,2020-03-19T19:50:44Z
JAL46,JA741J,8682FC,B77W,JAL,LFPG,RJTT,2020-03-19T18:00:00Z,2020-03-19T18:02:00Z,2020-03-20T04:58:06Z
IBE3445,ECNFZ,346316,A20N,IBE,LFPO,LEMD,2020-03-19T18:00:00Z,2020-03-19T17:55:00Z,2020-03-19T19:34:20Z
TZS613,4LGEO,NA,B742,ZZZ,UBBB,OMDW,2020-03-19T18:00:00Z,2020-03-19T18:12:00Z,2020-03-19T20:32:34Z
BHL780,NA,NA,S92,BHL,ENQS,ENBR,2020-03-19T18:00:00Z,2020-03-19T18:08:00Z,2020-03-19T18:55:10Z
BHL940,LNOIG,NA,S92,BHL,ENOA,ENOC,2020-03-19T18:00:00Z,2020-03-19T18:06:00Z,2020-03-19T18:12:30Z
CAO1034,B2097,780BB8,B77L,CAO,EHAM,ZSPD,2020-03-19T18:00:00Z,2020-03-19T17:33:00Z,2020-03-20T03:09:21Z
ACA859,CFIUL,C01734,B77W,ACA,EGLL,CYYZ,2020-03-19T18:00:00Z,2020-03-19T18:14:00Z,2020-03-20T01:59:02Z
BCS221P,DALEU,3C70B5,B752,BCS,EBBR,LEBL,2020-03-19T18:00:00Z,2020-03-19T18:03:00Z,2020-03-19T19:58:21Z
THY4400,TCSBS,NA,B738,THY,LTAC,LTCG,2020-03-19T18:00:00Z,2020-03-19T17:45:00Z,2020-03-19T18:56:00Z
CKS248,N744CK,AA01A2,B744,CKS,EDDP,KCVG,2020-03-19T18:00:00Z,2020-03-19T17:48:00Z,2020-03-20T03:02:37Z
THY3RB,TCJTR,4BAA92,A321,THY,LTFM,OBBI,2020-03-19T18:00:00Z,2020-03-19T17:45:00Z,2020-03-19T21:41:35Z
R72098,72098,NA,EC45,ZZZ,EDTY,EDDN,2020-03-19T18:00:00Z,2020-03-19T17:44:00Z,2020-03-19T18:44:07Z
THY3MF,TCJLS,4BA993,A319,THY,LOWS,LTFM,2020-03-19T18:00:00Z,2020-03-19T17:41:00Z,2020-03-19T19:53:00Z
DLH574,DAIHI,3C6509,A346,DLH,EDDM,FACT,2020-03-19T18:00:00Z,2020-03-19T18:28:00Z,2020-03-20T05:36:29Z
DCAWB,DCAWB,3CC23D,C680,ZZZ,EDDV,EDDV,2020-03-19T18:00:00Z,2020-03-19T18:13:00Z,2020-03-19T19:10:08Z
CBM77,GOLIV,400A86,BE20,ZZZ,EGGW,EGFF,2020-03-19T18:00:00Z,2020-03-19T18:10:00Z,2020-03-19T19:04:42Z
BNO1V,LNBSA,478891,BE20,ZZZ,ENAL,ENOV,2020-03-19T18:00:00Z,2020-03-19T17:58:14Z,2020-03-19T18:17:58Z
PEG72A,4122,NA,C27J,ZZZ,LGEL,LGMK,2020-03-19T18:00:00Z,2020-03-19T17:59:00Z,2020-03-19T18:34:52Z
BRNCO31,BH9534,AE6044,C30J,ZZZ,ETAR,LEMO,2020-03-19T18:00:00Z,2020-03-19T18:07:00Z,2020-03-19T21:23:00Z
ICF201,T7PRM,5000B9,GALX,ICF,UKDD,UKBB,2020-03-19T18:00:00Z,2020-03-19T17:45:00Z,2020-03-19T18:33:52Z
BAW860J,GEUYE,406091,A320,BAW,EGLL,LKPR,2020-03-19T18:01:00Z,2020-03-19T18:02:00Z,2020-03-19T19:40:20Z
AUL706,VPBBD,NA,B738,AUL,UBBB,ULLI,2020-03-19T18:05:00Z,2020-03-19T18:20:00Z,2020-03-19T22:09:19Z
SEH293,SXONE,NA,AT75,SEH,LGAL,LGAV,2020-03-19T18:05:00Z,2020-03-19T18:01:00Z,2020-03-19T18:58:04Z
BRX517S,SEMFR,4AB4D2,F50,BRX,ESNN,ESSB,2020-03-19T18:05:00Z,2020-03-19T18:08:00Z,2020-03-19T19:04:13Z
EIN723,EIDVM,4CA92D,A320,EIN,EGLL,EICK,2020-03-19T18:05:00Z,2020-03-19T17:54:00Z,2020-03-19T19:03:30Z
EJU43AP,OEIZU,440202,A320,EJU,ESSA,EDDT,2020-03-19T18:05:00Z,2020-03-19T18:00:00Z,2020-03-19T19:29:56Z
CFE37E,GLCYI,4061E7,E170,CFE,EGLC,EIDW,2020-03-19T18:05:00Z,2020-03-19T18:05:00Z,2020-03-19T19:01:27Z
BAW76GF,GNEOZ,407844,A21N,BAW,LFSB,EGLL,2020-03-19T18:05:00Z,2020-03-19T18:37:03Z,2020-03-19T19:50:55Z
TUI50Y,DATYB,3C0D02,B738,TUI,GCFV,EDDS,2020-03-19T18:05:00Z,2020-03-19T18:19:00Z,2020-03-19T22:10:34Z
EJU21RF,OELQQ,44061D,A319,EJU,EFHK,EDDT,2020-03-19T18:05:00Z,2020-03-19T17:58:00Z,2020-03-19T19:54:05Z
RYR619V,EIDPZ,4CA565,B738,RYR,LHBP,EGSS,2020-03-19T18:05:00Z,2020-03-19T18:02:00Z,2020-03-19T20:18:54Z
EZY84JY,GUZHW,40768B,A20N,EZY,EGCC,EGAA,2020-03-19T18:05:00Z,2020-03-19T18:03:00Z,2020-03-19T18:56:00Z
SAA235,ZSSXM,00B1FB,A333,SAA,EGLL,FAOR,2020-03-19T18:05:00Z,2020-03-19T17:50:00Z,2020-03-20T04:48:52Z
RYR94UA,EIDPM,4CA4F1,B738,RYR,EIDW,EGKK,2020-03-19T18:05:00Z,2020-03-19T18:25:00Z,2020-03-19T19:42:34Z
SAS4576,LNRPJ,4780BF,B737,SAS,ENVA,ENBO,2020-03-19T18:05:00Z,2020-03-19T17:57:00Z,2020-03-19T18:55:28Z
SAS528,SEROH,4AC9E8,A20N,SAS,EGLL,ESSA,2020-03-19T18:05:00Z,2020-03-19T18:13:00Z,2020-03-19T20:20:42Z
AFR99NP,FGRXM,3946EC,A319,AFR,ESSA,LFPG,2020-03-19T18:05:00Z,2020-03-19T17:53:00Z,2020-03-19T20:28:54Z
AZA1630,EIIMH,4CA8F5,A319,AZA,LIBD,LIMC,2020-03-19T18:05:00Z,2020-03-19T18:08:00Z,2020-03-19T19:27:55Z
THY7PY,TCJYN,NA,B739,THY,LTFM,LTCG,2020-03-19T18:05:00Z,2020-03-19T18:01:00Z,2020-03-19T19:52:00Z
AZA1NK,EIIKU,4CA8D1,A320,AZA,LICJ,LIRF,2020-03-19T18:05:00Z,2020-03-19T17:57:00Z,2020-03-19T18:55:04Z
PGT15A,TCNBC,NA,A20N,PGT,LTFJ,LTBS,2020-03-19T18:05:00Z,2020-03-19T17:59:00Z,2020-03-19T19:02:00Z
IBE31LL,ECMXU,345691,A20N,IBE,EDDM,LEMD,2020-03-19T18:05:00Z,2020-03-19T18:08:00Z,2020-03-19T20:26:30Z
SXS7XG,TCSOC,NA,B738,SXS,LTAJ,LTAI,2020-03-19T18:05:00Z,2020-03-19T18:01:00Z,2020-03-19T19:03:00Z
SWT5867,ECLHV,3435D2,AT72,SWT,LRCL,LHBP,2020-03-19T18:05:00Z,2020-03-19T17:45:00Z,2020-03-19T18:43:19Z
CCA856,B7973,78103E,B77W,CCA,EGLL,ZBAA,2020-03-19T18:05:00Z,2020-03-19T18:21:00Z,2020-03-20T03:10:44Z
AFL2468,VQBQG,42457E,B77W,AFL,UUEE,LHBP,2020-03-19T18:10:00Z,2020-03-19T18:29:00Z,2020-03-19T20:56:45Z
SCW275P,SEMKA,4AB561,AT76,SCW,ESNU,ESSB,2020-03-19T18:10:00Z,2020-03-19T18:00:00Z,2020-03-19T19:18:18Z
LOG31AZ,GSAJO,400DE0,E145,LOG,EGPE,EGCC,2020-03-19T18:10:00Z,2020-03-19T18:02:00Z,2020-03-19T19:01:07Z
LOG64AN,GSAJD,400944,E145,LOG,EGPF,EGPO,2020-03-19T18:10:00Z,2020-03-19T18:08:00Z,2020-03-19T18:52:55Z
BRX858,SEMFU,4AB4D5,F50,BRX,ESSB,ESMK,2020-03-19T18:10:00Z,2020-03-19T18:07:00Z,2020-03-19T19:14:38Z
EWG9ZE,DABQP,3C4A30,DH8D,EWG,EDDL,EDDN,2020-03-19T18:10:00Z,2020-03-19T18:08:00Z,2020-03-19T19:07:05Z
EWG7050,DAEWI,3C56E9,A320,EWG,EDDH,EDDN,2020-03-19T18:10:00Z,2020-03-19T17:51:00Z,2020-03-19T18:50:09Z
EZY476M,GEZWP,406A91,A320,EZY,EGKK,EGAA,2020-03-19T18:10:00Z,2020-03-19T17:59:00Z,2020-03-19T19:15:00Z
NAX546,LNNIH,47947C,B738,NAX,ENGM,ENZV,2020-03-19T18:10:00Z,2020-03-19T17:58:07Z,2020-03-19T18:50:08Z
NAX1949,LNNHA,47A039,B738,NAX,LEBL,EKCH,2020-03-19T18:10:00Z,2020-03-19T17:46:00Z,2020-03-19T20:34:33Z
WZZ1BC,HALVD,471F31,A21N,WZZ,LHBP,EGGW,2020-03-19T18:10:00Z,2020-03-19T18:05:52Z,2020-03-19T20:32:20Z
EZY67XH,GEZIZ,400D69,A319,EZY,LSGG,EGPH,2020-03-19T18:10:00Z,2020-03-19T18:00:00Z,2020-03-19T20:06:50Z
BAW2764,GEUUU,405455,A320,BAW,EGKK,EHAM,2020-03-19T18:10:00Z,2020-03-19T17:56:00Z,2020-03-19T18:56:17Z
SWR106U,HBJBA,4B17DE,BCS1,SWR,LSGG,EDDF,2020-03-19T18:10:00Z,2020-03-19T18:07:00Z,2020-03-19T19:16:10Z
TVF2177,FGZHQ,3964F0,B738,TVF,GMAD,LFPO,2020-03-19T18:10:00Z,2020-03-19T17:52:00Z,2020-03-19T20:56:47Z
TRA64V,PHHZD,484134,B738,TRA,GCLP,EHAM,2020-03-19T18:10:00Z,2020-03-19T18:15:00Z,2020-03-19T22:34:24Z
WIF968,LNWSA,NA,DH8B,WIF,ENHV,ENHF,2020-03-19T18:10:00Z,2020-03-19T17:37:00Z,2020-03-19T18:00:47Z
RYR24CZ,EIEVG,4CA9CF,B738,RYR,EGSS,LGAV,2020-03-19T18:10:00Z,2020-03-19T18:22:00Z,2020-03-19T21:51:28Z
