FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
OAL2Z,SXOBB,46BC42,DH8D,OAL,LGMK,LGAV,2020-03-20T16:20:00Z,2020-03-20T16:06:00Z,2020-03-20T16:41:21Z
EWG2520,DAGWJ,3C5EEA,A319,EWG,EDDS,LEBL,2020-03-20T16:20:00Z,2020-03-20T16:16:00Z,2020-03-20T17:58:40Z
BAW9219,GEUXF,400AFE,A321,BAW,GMMX,EGLL,2020-03-20T16:20:00Z,2020-03-20T16:49:00Z,2020-03-20T20:05:04Z
TOM908,LYCOB,503D32,A320,TOM,GMAD,EGKK,2020-03-20T16:20:00Z,2020-03-20T16:36:00Z,2020-03-20T20:07:58Z
EIN169,EIDVG,4CA63A,A320,EIN,EGLL,EIDW,2020-03-20T16:20:00Z,2020-03-20T16:08:00Z,2020-03-20T17:14:35Z
RAM490,CNCOI,02010E,AT76,RAM,GMML,GMMX,2020-03-20T16:20:00Z,2020-03-20T16:23:00Z,2020-03-20T18:08:01Z
RYR7BK,EIDLR,4CA2FE,B738,RYR,LPPT,EGCC,2020-03-20T16:20:00Z,2020-03-20T16:28:00Z,2020-03-20T19:03:54Z
EZY73BH,GEZUK,406544,A320,EZY,EGNS,EGKK,2020-03-20T16:20:00Z,2020-03-20T16:20:00Z,2020-03-20T17:19:19Z
AEA37YU,ECMPS,3453C1,B738,AEA,LEMD,LFPO,2020-03-20T16:20:00Z,2020-03-20T16:17:00Z,2020-03-20T18:01:20Z
EJU384J,OEIVN,4400B9,A320,EJU,LFBO,LFPO,2020-03-20T16:20:00Z,2020-03-20T16:19:00Z,2020-03-20T17:30:55Z
EZY43MA,GEZBD,400EFE,A319,EZY,EGNT,EGAA,2020-03-20T16:20:00Z,2020-03-20T16:14:00Z,2020-03-20T17:09:00Z
EZS45HA,HBJYA,4B1A34,A320,EZS,EBBR,LSGG,2020-03-20T16:20:00Z,2020-03-20T16:14:00Z,2020-03-20T17:34:59Z
EZY9684,GUZHJ,407569,A20N,EZY,GCRR,EGKK,2020-03-20T16:20:00Z,2020-03-20T16:23:00Z,2020-03-20T20:03:07Z
DLH341,DAIUC,3C66A3,A320,DLH,GMAD,EDDF,2020-03-20T16:20:00Z,2020-03-20T16:15:00Z,2020-03-20T19:56:07Z
TRA6727,PHHXC,48520B,B738,TRA,EHAM,LEZL,2020-03-20T16:20:00Z,2020-03-20T16:10:00Z,2020-03-20T19:00:51Z
TRA39T,PHHSI,485009,B738,TRA,EHAM,LPFR,2020-03-20T16:20:00Z,2020-03-20T16:13:00Z,2020-03-20T19:19:31Z
EJU48QN,OEIZW,440198,A320,EJU,LGAV,EDDT,2020-03-20T16:20:00Z,2020-03-20T16:16:00Z,2020-03-20T19:10:01Z
EZY9862,GEZWJ,40690B,A320,EZY,HEGN,EGKK,2020-03-20T16:20:00Z,2020-03-20T16:22:00Z,2020-03-20T21:52:16Z
EZY29CG,GEZAJ,400DAE,A319,EZY,EGGD,LPFR,2020-03-20T16:20:00Z,2020-03-20T16:50:00Z,2020-03-20T19:23:44Z
DLH09E,DAINM,3C65CD,A20N,DLH,LEBL,EDDF,2020-03-20T16:20:00Z,2020-03-20T16:14:00Z,2020-03-20T18:06:55Z
DLH819,DAILK,3C658B,A319,DLH,ESGG,EDDF,2020-03-20T16:20:00Z,2020-03-20T16:06:00Z,2020-03-20T17:43:43Z
RYR6WK,EIDLV,4CA301,B738,RYR,EGGW,EIKY,2020-03-20T16:20:00Z,2020-03-20T16:22:00Z,2020-03-20T17:39:10Z
SXS6HA,TCSEM,4BCCAD,B738,SXS,EDDF,LTAI,2020-03-20T16:20:00Z,2020-03-20T16:14:36Z,2020-03-20T19:32:00Z
LRQ172B,LXEAA,4D0293,LJ45,ZZZ,GMAD,LFOT,2020-03-20T16:20:00Z,2020-03-20T16:10:00Z,2020-03-20T18:53:31Z
AFR68RR,FGUGB,3950C1,A318,AFR,LFPO,LFBZ,2020-03-20T16:20:00Z,2020-03-20T16:19:00Z,2020-03-20T17:30:59Z
AFR81GX,FGUGL,3950CB,A318,AFR,LFKF,LFPO,2020-03-20T16:20:00Z,2020-03-20T16:13:00Z,2020-03-20T17:55:14Z
KLM1162,PHBGN,484CB5,B737,KLM,ESGG,EHAM,2020-03-20T16:20:00Z,2020-03-20T16:05:00Z,2020-03-20T17:30:30Z
KLM1204,PHBXV,4844C6,B738,KLM,ENZV,EHAM,2020-03-20T16:20:00Z,2020-03-20T16:08:00Z,2020-03-20T17:23:38Z
KLM82W,PHBXL,484164,B738,KLM,ESSA,EHAM,2020-03-20T16:20:00Z,2020-03-20T16:22:00Z,2020-03-20T18:18:09Z
BOX393,DAALH,3C4588,B77L,BOX,KCVG,EDDP,2020-03-20T16:20:00Z,2020-03-20T16:29:00Z,2020-03-21T00:41:45Z
TAP133C,CSTTU,495295,A319,TAP,EGKK,LPPT,2020-03-20T16:20:00Z,2020-03-20T16:54:00Z,2020-03-20T19:21:04Z
AZA8208,EIIKU,4CA8D1,A320,AZA,LIRF,EGLL,2020-03-20T16:20:00Z,2020-03-20T16:12:00Z,2020-03-20T18:35:06Z
UAL925,N218UA,A1D8FD,B772,UAL,EGLL,KIAD,2020-03-20T16:20:00Z,2020-03-20T16:13:00Z,2020-03-21T00:06:24Z
VKG1733,OYVKC,45D963,A321,VKG,GCLP,ESSA,2020-03-20T16:20:00Z,2020-03-20T16:23:00Z,2020-03-20T22:00:25Z
KMF909,YAKMS,NA,B735,ZZZ,OAKB,LTFM,2020-03-20T16:20:00Z,2020-03-20T16:16:06Z,2020-03-20T21:17:00Z
THY2BT,TCJFP,NA,B738,THY,LTCE,LTFJ,2020-03-20T16:20:00Z,2020-03-20T16:05:00Z,2020-03-20T17:33:00Z
KLM1688,PHBGB,484559,B738,KLM,LEBB,EHAM,2020-03-20T16:20:00Z,2020-03-20T16:18:00Z,2020-03-20T18:06:00Z
EIN10E,EIGCF,4CA86E,A333,EIN,EIDW,KJFK,2020-03-20T16:20:00Z,2020-03-20T16:19:00Z,2020-03-20T23:55:13Z
N146AR,N146AR,NA,C510,ZZZ,LFPB,LFPT,2020-03-20T16:20:00Z,2020-03-20T16:20:00Z,2020-03-20T16:35:11Z
GMA012,GGMAE,4073E0,BE20,GMA,EGPD,EGPF,2020-03-20T16:20:00Z,2020-03-20T16:18:00Z,2020-03-20T17:04:27Z
EIN5DW,EIDEK,4CA27F,A320,EIN,EIDW,LEBL,2020-03-20T16:22:00Z,2020-03-20T16:38:00Z,2020-03-20T18:59:34Z
RYR77EG,EIDYX,4CA6FB,B738,RYR,LFRS,EGSS,2020-03-20T16:22:17Z,2020-03-20T16:31:44Z,2020-03-20T17:41:31Z
EIN1TV,EIEIM,4CAA40,A333,EIN,EIDW,KORD,2020-03-20T16:24:00Z,2020-03-20T16:25:00Z,2020-03-21T00:53:25Z
AFL2139,NA,NA,A320,AFL,LTFM,UUEE,2020-03-20T16:25:00Z,2020-03-20T16:25:00Z,2020-03-20T20:01:03Z
AFL2409,VQBKU,4249DA,A320,AFL,LIRF,UUEE,2020-03-20T16:25:00Z,2020-03-20T16:17:00Z,2020-03-20T19:50:00Z
SCW268L,SEMKC,4AB563,AT76,SCW,ESSB,ESNU,2020-03-20T16:25:00Z,2020-03-20T16:24:00Z,2020-03-20T17:43:33Z
LOG32OD,GBVVK,4012D2,DHC6,LOG,EGPF,EGEC,2020-03-20T16:25:00Z,2020-03-20T16:19:00Z,2020-03-20T16:53:01Z
LOG34FK,GSAJJ,4007DB,E145,LOG,EGNX,EGPF,2020-03-20T16:25:00Z,2020-03-20T16:24:00Z,2020-03-20T17:24:14Z
LOG028,GSAJC,400896,E145,LOG,EGCC,EGPD,2020-03-20T16:25:00Z,2020-03-20T16:22:00Z,2020-03-20T17:23:07Z
N177CK,N177CK,A1336A,EA50,ZZZ,EGNS,EGJB,2020-03-20T16:25:00Z,2020-03-20T16:27:00Z,2020-03-20T17:47:56Z
TUI123,DATYI,3C0D09,B738,TUI,HEGN,EDDL,2020-03-20T16:25:00Z,2020-03-20T16:23:00Z,2020-03-20T21:25:47Z
NAX15S,SERRO,4ACA4F,B738,NAX,ESSA,ESNU,2020-03-20T16:25:00Z,2020-03-20T16:15:00Z,2020-03-20T17:19:18Z
IBK5125,EIFHN,4CA54C,B738,IBK,EFHK,LEMG,2020-03-20T16:25:00Z,2020-03-20T16:18:57Z,2020-03-20T21:00:28Z
BAW447,GDBCJ,400F99,A319,BAW,EHAM,EGLL,2020-03-20T16:25:00Z,2020-03-20T16:13:00Z,2020-03-20T17:31:43Z
EZY76FA,GEZUA,40643C,A320,EZY,EGAA,EGGP,2020-03-20T16:25:00Z,2020-03-20T16:19:00Z,2020-03-20T17:00:14Z
ANE8741,ECMNQ,34530D,CRJX,ANE,LFBO,LEMD,2020-03-20T16:25:00Z,2020-03-20T16:34:00Z,2020-03-20T17:38:39Z
VLG13KZ,ECLZZ,3444C7,A320,VLG,LEAL,EBBR,2020-03-20T16:25:00Z,2020-03-20T16:25:00Z,2020-03-20T18:37:20Z
EJU309Q,OEICM,440452,A320,EJU,LFMN,LFPO,2020-03-20T16:25:00Z,2020-03-20T16:14:00Z,2020-03-20T17:36:24Z
EZY91PQ,GEZBZ,4010EE,A319,EZY,EDDM,EGCC,2020-03-20T16:25:00Z,2020-03-20T17:05:00Z,2020-03-20T19:08:26Z
EZS67RZ,HBJXO,4B1A28,A320,EZS,EHAM,LSGG,2020-03-20T16:25:00Z,2020-03-20T16:16:00Z,2020-03-20T17:44:42Z
CTN4456,9ACQC,501DC4,DH8D,CTN,LDZA,EBBR,2020-03-20T16:25:00Z,2020-03-20T16:12:00Z,2020-03-20T18:17:28Z
PGT63B,TCNBO,NA,A20N,PGT,LTAT,LTFJ,2020-03-20T16:25:00Z,2020-03-20T16:36:00Z,2020-03-20T17:47:00Z
DLH1LA,DAILI,3C6589,A319,DLH,LHBP,EDDF,2020-03-20T16:25:00Z,2020-03-20T16:31:01Z,2020-03-20T18:06:14Z
RYR218L,9HQCF,4D2234,B738,RYR,EDJA,LGTS,2020-03-20T16:25:00Z,2020-03-20T16:13:46Z,2020-03-20T18:16:30Z
RYR9RG,EIDPC,4CA4E7,B738,RYR,LEMG,LFML,2020-03-20T16:25:00Z,2020-03-20T16:19:00Z,2020-03-20T18:16:21Z
ROT807,YRATK,4A068B,AT76,ROT,LROP,LRSV,2020-03-20T16:25:00Z,2020-03-20T16:19:00Z,2020-03-20T17:19:37Z
DLH8LC,IADJQ,300557,E195,DLH,EDDM,LIRF,2020-03-20T16:25:00Z,2020-03-20T17:07:00Z,2020-03-20T18:27:49Z
KLM28F,PHBXM,484165,B738,KLM,ENBR,EHAM,2020-03-20T16:25:00Z,2020-03-20T16:26:48Z,2020-03-20T17:53:40Z
KLM30M,PHBXK,484163,B738,KLM,EKCH,EHAM,2020-03-20T16:25:00Z,2020-03-20T16:17:00Z,2020-03-20T17:36:46Z
BCS6260,DAEAP,3C5430,A306,BCS,EDDF,LEMD,2020-03-20T16:25:00Z,2020-03-20T16:13:00Z,2020-03-20T18:36:29Z
UAL933,N799UA,AADB37,B772,UAL,EDDF,KIAD,2020-03-20T16:25:00Z,2020-03-20T16:48:00Z,2020-03-21T01:24:39Z
THY61T,TCJRM,4BAA4D,A321,THY,LEMG,LTFM,2020-03-20T16:25:00Z,2020-03-20T16:08:00Z,2020-03-20T20:01:00Z
CSN453,B2026,780DA8,B77L,CSN,ZSPD,EHAM,2020-03-20T16:25:00Z,2020-03-20T16:42:00Z,2020-03-21T04:36:33Z
HVN31,VNA870,88812A,B789,HVN,VVTS,EDDF,2020-03-20T16:25:00Z,2020-03-20T16:31:00Z,2020-03-21T05:02:33Z
UAL927,N209UA,A1B535,B772,UAL,EDDF,KSFO,2020-03-20T16:25:00Z,2020-03-20T16:25:00Z,2020-03-21T03:15:10Z
JON13,SELTL,4AB28C,BE20,ZZZ,ESUP,ESPA,2020-03-20T16:25:00Z,2020-03-20T16:12:00Z,2020-03-20T16:50:49Z
RWZ4074,VPBRW,NA,A321,RWZ,LTAI,ULLI,2020-03-20T16:25:00Z,2020-03-20T16:05:00Z,2020-03-20T20:47:59Z
GEC8475,DALFF,3C70C6,B77L,GEC,VHHH,EDDF,2020-03-20T16:25:00Z,2020-03-20T18:23:00Z,2020-03-21T06:13:54Z
AFR24SQ,FGRXB,3946E1,A319,AFR,LFML,LFPO,2020-03-20T16:26:00Z,2020-03-20T16:22:00Z,2020-03-20T17:39:58Z
CLF152,GLFBD,406FCB,C25A,CLF,EGGD,LIRP,2020-03-20T16:27:00Z,2020-03-20T16:35:00Z,2020-03-20T18:48:54Z
EZS891K,HBJXL,4B1A25,A320,EZS,LFMN,LFSB,2020-03-20T16:27:00Z,2020-03-20T17:11:00Z,2020-03-20T18:11:13Z
RYR9KP,EIEBH,4CA705,B738,RYR,EGCC,LEBL,2020-03-20T16:28:00Z,2020-03-20T16:33:00Z,2020-03-20T18:43:24Z
AFL2604,VPBTH,42437D,A321,AFL,UUEE,LEMD,2020-03-20T16:30:00Z,2020-03-20T16:20:00Z,2020-03-20T21:16:56Z
HVK1104,NA,NA,CN35,ZZZ,LTAN,LTAD,2020-03-20T16:30:00Z,2020-03-20T16:42:00Z,2020-03-20T17:26:56Z
KTB311,NA,NA,L410,KTB,UMMS,EYVI,2020-03-20T16:30:00Z,2020-03-20T15:53:00Z,2020-03-20T16:45:00Z
AFL2590,VQBIT,4249B4,A320,AFL,UUEE,EIDW,2020-03-20T16:30:00Z,2020-03-20T16:28:00Z,2020-03-20T20:35:46Z
DTR1803,OYLHB,NA,AT72,DTR,LICJ,LICG,2020-03-20T16:30:00Z,2020-03-20T16:36:00Z,2020-03-20T17:23:33Z
DLH9YF,DAILB,3C6582,A319,DLH,EDDM,EGLL,2020-03-20T16:30:00Z,2020-03-20T16:29:00Z,2020-03-20T18:13:15Z
XK255GS,FHXKJ,39DD49,A20N,ZZZ,LFML,LFKB,2020-03-20T16:30:00Z,2020-03-20T16:27:00Z,2020-03-20T17:14:59Z
EZE19C,GMAJA,NA,JS41,EZE,EGOV,EGFF,2020-03-20T16:30:00Z,2020-03-20T16:15:00Z,2020-03-20T16:59:34Z
LOG86C,GSAJT,400B93,E135,LOG,EGPD,EGMC,2020-03-20T16:30:00Z,2020-03-20T16:25:00Z,2020-03-20T17:49:06Z
LOG757,GLGNN,4054B0,SF34,LOG,EGPA,EGPD,2020-03-20T16:30:00Z,2020-03-20T16:06:00Z,2020-03-20T16:50:38Z
AUR607Y,GLERE,407201,AT75,AUR,EGKK,EGJB,2020-03-20T16:30:00Z,2020-03-20T16:09:00Z,2020-03-20T17:16:55Z
SAT5,CSTRB,NA,DH8B,SAT,LPHR,LPPD,2020-03-20T16:30:00Z,2020-03-20T16:21:00Z,2020-03-20T17:03:00Z
OAL154,SXOBA,46BC41,DH8D,OAL,LGAV,LGKV,2020-03-20T16:30:00Z,2020-03-20T16:20:00Z,2020-03-20T17:15:44Z
EWG56H,DAKNP,3C6DD0,A319,EWG,EDDH,LOWW,2020-03-20T16:30:00Z,2020-03-20T16:55:00Z,2020-03-20T18:12:44Z
TUI7XT,DATYA,3C0D01,B738,TUI,HEGN,EDDM,2020-03-20T16:30:00Z,2020-03-20T16:36:00Z,2020-03-20T20:57:01Z
OAL286,SXDVR,4692D2,A320,OAL,LGAV,LGKR,2020-03-20T16:30:00Z,2020-03-20T16:31:00Z,2020-03-20T17:21:40Z
NAX50A,SERRB,4ACA42,B738,NAX,ENGM,ENBO,2020-03-20T16:30:00Z,2020-03-20T16:20:00Z,2020-03-20T17:45:34Z
IBK8924,EIFJY,4CACE5,B738,IBK,LEAL,GCXO,2020-03-20T16:30:00Z,2020-03-20T16:17:00Z,2020-03-20T18:59:50Z
EGL20,GYVIP,407765,BE20,EGL,LPPR,LECO,2020-03-20T16:30:00Z,2020-03-20T16:31:00Z,2020-03-20T17:27:42Z
BAW234,GMEDF,400966,A321,BAW,UUEE,EGLL,2020-03-20T16:30:00Z,2020-03-20T16:26:00Z,2020-03-20T20:18:02Z
WIF21W,LNWDJ,NA,DH8D,WIF,ENBR,ENTO,2020-03-20T16:30:00Z,2020-03-20T15:53:00Z,2020-03-20T16:42:10Z
BAW978J,GEUUE,400980,A320,BAW,EGLL,EDDV,2020-03-20T16:30:00Z,2020-03-20T16:29:00Z,2020-03-20T17:39:35Z
WIF55M,LNWIN,NA,DH8A,WIF,ENGM,ENSG,2020-03-20T16:30:00Z,2020-03-20T16:23:00Z,2020-03-20T17:14:09Z
WIF816,LNWII,NA,DH8A,WIF,ENBO,ENLK,2020-03-20T16:30:00Z,2020-03-20T16:27:39Z,2020-03-20T16:54:35Z
WIF976,LNWSC,NA,DH8B,WIF,ENTC,ENVD,2020-03-20T16:30:00Z,2020-03-20T16:23:00Z,2020-03-20T17:41:22Z
EIN17A,EIDVK,4CA8BD,A320,EIN,EIDW,EGLL,2020-03-20T16:30:00Z,2020-03-20T16:28:00Z,2020-03-20T17:29:25Z
EXS29RP,GDRTM,407862,B738,EXS,GCTS,EGBB,2020-03-20T16:30:00Z,2020-03-20T16:29:00Z,2020-03-20T20:25:53Z
CFG7VH,DABOI,3C49E9,B753,CFG,GCLP,EDDF,2020-03-20T16:30:00Z,2020-03-20T16:30:00Z,2020-03-20T20:54:29Z
EZY41KY,GEZBW,4010EB,A319,EZY,EDDM,EGKK,2020-03-20T16:30:00Z,2020-03-20T17:10:00Z,2020-03-20T18:58:34Z
EJU71JV,OEIVD,440051,A320,EJU,EGKK,EHAM,2020-03-20T16:30:00Z,2020-03-20T16:13:00Z,2020-03-20T17:19:15Z
EJU805N,OEIJS,4408A2,A320,EJU,LFBD,LFLL,2020-03-20T16:30:00Z,2020-03-20T16:26:00Z,2020-03-20T17:30:40Z
EZY61WN,GEZDF,405635,A319,EZY,LFPG,EGSS,2020-03-20T16:30:00Z,2020-03-20T16:20:00Z,2020-03-20T17:27:59Z
EJU756B,OEIZC,440BD0,A320,EJU,EDDT,EDDL,2020-03-20T16:30:00Z,2020-03-20T16:28:00Z,2020-03-20T17:40:42Z
EZY28PZ,GEZPE,406FDB,A320,EZY,EGKK,LPPT,2020-03-20T16:30:00Z,2020-03-20T16:35:00Z,2020-03-20T19:06:27Z
RYR838E,EIEKH,4CA806,B738,RYR,LEPA,EGSS,2020-03-20T16:30:00Z,2020-03-20T16:39:00Z,2020-03-20T18:59:54Z
EZS57HR,HBJXN,4B1A27,A320,EZS,EHAM,LFSB,2020-03-20T16:30:00Z,2020-03-20T16:48:29Z,2020-03-20T18:01:26Z
EJU42KP,OELQI,440132,A319,EJU,EDDT,EFHK,2020-03-20T16:30:00Z,2020-03-20T16:25:00Z,2020-03-20T18:09:20Z
BHL521,NA,NA,S92,BHL,ZZZZ,ENZV,2020-03-20T16:30:00Z,2020-03-20T16:02:30Z,2020-03-20T17:08:39Z
NJE288M,CSPHN,49410E,E55P,NJE,EGNS,EGCC,2020-03-20T16:30:00Z,2020-03-20T16:13:00Z,2020-03-20T16:49:53Z
DLH1761,DAIUQ,3C66B1,A320,DLH,LCLK,EDDM,2020-03-20T16:30:00Z,2020-03-20T16:26:00Z,2020-03-20T19:53:07Z
UTN4490,URAZD,5083F8,B763,UTN,MDLR,UKBB,2020-03-20T16:30:00Z,2020-03-20T16:43:40Z,2020-03-21T03:45:00Z
FIN576,OHLXI,461F6A,A320,FIN,EFKT,EFHK,2020-03-20T16:30:00Z,2020-03-20T16:21:00Z,2020-03-20T17:36:47Z
BAW189,GZBKO,406F7B,B789,BAW,EGLL,KEWR,2020-03-20T16:30:00Z,2020-03-20T16:16:00Z,2020-03-21T00:09:54Z
DLH4NF,DAIND,3C65C4,A20N,DLH,EIDW,EDDF,2020-03-20T16:30:00Z,2020-03-20T16:30:00Z,2020-03-20T18:14:24Z
DLH1EM,DAIEA,3C64A1,A21N,DLH,EKCH,EDDF,2020-03-20T16:30:00Z,2020-03-20T16:24:00Z,2020-03-20T17:51:34Z
N595B,N595B,A7B013,GLF5,ZZZ,LCLK,EGKB,2020-03-20T16:30:00Z,2020-03-20T16:14:00Z,2020-03-20T20:38:07Z
S5BBG,S5BBG,506C97,C550,ZZZ,LSZH,LELL,2020-03-20T16:30:00Z,2020-03-20T16:26:00Z,2020-03-20T18:01:50Z
AFG713,YACAV,NA,A310,AFG,OAKB,LTAR,2020-03-20T16:30:00Z,2020-03-20T16:50:00Z,2020-03-20T21:13:00Z
SAS48D,SEROB,4AC9E2,A20N,SAS,EHAM,EKCH,2020-03-20T16:30:00Z,2020-03-20T16:25:20Z,2020-03-20T17:41:03Z
SAS638,LNRGO,47BA0D,A20N,SAS,EDDF,ESSA,2020-03-20T16:30:00Z,2020-03-20T16:28:00Z,2020-03-20T18:19:29Z
SAS1594,SEROL,4AC9EC,A20N,SAS,EBBR,EKCH,2020-03-20T16:30:00Z,2020-03-20T16:29:00Z,2020-03-20T17:51:25Z
SAS4525,LNRRB,4784A1,B737,SAS,ENML,ENGM,2020-03-20T16:30:00Z,2020-03-20T16:36:00Z,2020-03-20T17:17:02Z
AFR152H,FHEPK,3991EA,A320,AFR,LPPR,LFPG,2020-03-20T16:30:00Z,2020-03-20T16:22:00Z,2020-03-20T18:21:11Z
MNB301,TCMCZ,NA,A332,MNB,UATT,LTBA,2020-03-20T16:30:00Z,2020-03-20T16:30:00Z,2020-03-20T19:56:00Z
UAE76F,A6EUH,896472,A388,UAE,KJFK,OMDB,2020-03-20T16:30:00Z,2020-03-20T17:29:00Z,2020-03-21T05:53:50Z
LGL4883,LXLQA,4D00D5,DH8D,LGL,ELLX,EIDW,2020-03-20T16:30:00Z,2020-03-20T16:22:00Z,2020-03-20T18:29:44Z
THY6CG,TCJRP,4BAA50,A321,THY,EDDK,LTFM,2020-03-20T16:30:00Z,2020-03-20T16:23:00Z,2020-03-20T19:26:00Z
THERM11,NA,NA,Q9,ZZZ,LGLR,LGLR,2020-03-20T16:30:00Z,2020-03-20T16:20:00Z,2020-03-20T20:12:16Z
CAI1026,9HTJA,4D21A4,B738,CAI,EDDK,LTBJ,2020-03-20T16:30:00Z,2020-03-20T16:09:00Z,2020-03-20T19:22:00Z
BBX01B,OYHLM,45A18D,A189,ZZZ,EHQH,EHKD,2020-03-20T16:30:00Z,2020-03-20T15:53:43Z,2020-03-20T16:14:10Z
JEI151,DCGBR,NA,LJ55,JEI,EDDN,EDDM,2020-03-20T16:30:00Z,2020-03-20T16:20:00Z,2020-03-20T16:54:59Z
BCS283P,GDHKD,40712F,B752,BCS,EGNX,LIPY,2020-03-20T16:30:00Z,2020-03-20T16:15:00Z,2020-03-20T18:26:39Z
ELY881,N489MC,A60B1E,B744,ELY,LLBG,EBLG,2020-03-20T16:30:00Z,2020-03-20T16:47:00Z,2020-03-20T21:03:50Z
THY69,TCJNK,NA,A333,THY,VTBS,LTFM,2020-03-20T16:30:00Z,2020-03-20T16:45:00Z,2020-03-21T02:18:00Z
PGT2890,TCNBD,NA,A20N,PGT,LTFJ,LTCM,2020-03-20T16:30:00Z,2020-03-20T16:21:00Z,2020-03-20T17:35:00Z
RLU372,VPBVK,NA,CRJ1,ZZZ,UUOB,UMKK,2020-03-20T16:30:00Z,2020-03-20T16:23:01Z,2020-03-20T18:48:00Z
DFL03,SEMJJ,4AB54A,BE20,ZZZ,ESNZ,ESNG,2020-03-20T16:30:00Z,2020-03-20T16:31:00Z,2020-03-20T17:53:10Z
N242PS,NA,A238C3,SR20,ZZZ,EDDW,EDDG,2020-03-20T16:30:00Z,2020-03-20T16:40:00Z,2020-03-20T18:00:53Z
SZN403A,9HSZN,4D21C5,A339,ZZZ,GOBD,LFPG,2020-03-20T16:30:00Z,2020-03-20T16:43:52Z,2020-03-20T21:56:38Z
EIN139,EILRA,4CA9BA,A21N,EIN,EIDW,KBOS,2020-03-20T16:30:00Z,2020-03-20T16:35:00Z,2020-03-20T23:41:29Z
HRK69B,NA,NA,C130,ZZZ,LGSR,LGIR,2020-03-20T16:30:00Z,2020-03-20T16:17:00Z,2020-03-20T16:43:39Z
RMAF238,CNAOJ,020038,C130,ZZZ,GMMH,GMML,2020-03-20T16:30:00Z,2020-03-20T16:11:16Z,2020-03-20T17:25:03Z
EZY9203,GEZGC,406321,A319,EZY,EGKK,LEZL,2020-03-20T16:31:00Z,2020-03-20T16:56:00Z,2020-03-20T19:27:55Z
RYR414Z,EIEXD,4CAA5F,B738,RYR,EGGD,LEVC,2020-03-20T16:31:00Z,2020-03-20T16:53:00Z,2020-03-20T19:00:25Z
VLG78UK,ECMMH,345248,A321,VLG,LEBL,EGKK,2020-03-20T16:31:51Z,2020-03-20T16:43:00Z,2020-03-20T18:29:16Z
RYR60CW,EIEGB,4CA7B7,B738,RYR,EGCC,LEZL,2020-03-20T16:33:00Z,2020-03-20T16:42:00Z,2020-03-20T19:48:09Z
RYR5ZL,EIGXK,4CAFD0,B738,RYR,LEMG,EGMC,2020-03-20T16:34:00Z,2020-03-20T16:55:00Z,2020-03-20T19:22:14Z
MDF031,SXBKZ,NA,SW4,MDF,LGTS,LGAV,2020-03-20T16:35:00Z,2020-03-20T16:30:00Z,2020-03-20T17:28:36Z
LOG14ZT,GSAJN,400846,E145,LOG,EGPD,EGAC,2020-03-20T16:35:00Z,2020-03-20T16:21:00Z,2020-03-20T17:13:00Z
LOG26VG,GSAJD,400944,E145,LOG,EGPO,EGPF,2020-03-20T16:35:00Z,2020-03-20T16:24:00Z,2020-03-20T17:12:16Z
LOG74BE,GHIAL,NA,DHC6,LOG,EGPF,EGPU,2020-03-20T16:35:00Z,2020-03-20T16:35:00Z,2020-03-20T17:22:44Z
DLH03A,DAECG,3C5467,E190,DLH,LFLL,EDDF,2020-03-20T16:35:00Z,2020-03-20T16:31:00Z,2020-03-20T17:49:57Z
AUR3BM,GOGFC,40788C,AT76,AUR,EGBB,EGJB,2020-03-20T16:35:00Z,2020-03-20T16:31:00Z,2020-03-20T17:43:36Z
STK27GL,EIFSL,4CA6B2,AT76,STK,EGPF,EIDW,2020-03-20T16:35:00Z,2020-03-20T16:26:00Z,2020-03-20T17:22:38Z
DFLBK,NA,3D6680,P46T,ZZZ,EDVK,EDSB,2020-03-20T16:35:00Z,2020-03-20T16:35:59Z,2020-03-20T17:38:09Z
BRX857,SEMFU,4AB4D5,F50,BRX,ESMK,ESSB,2020-03-20T16:35:00Z,2020-03-20T16:30:00Z,2020-03-20T17:40:35Z
AEE8SE,SXDVZ,4692DA,A321,AEE,EGLL,LGAV,2020-03-20T16:35:00Z,2020-03-20T16:36:00Z,2020-03-20T19:57:29Z
RYR8UT,EIDCL,4CA242,B738,RYR,EHEH,EGPH,2020-03-20T16:35:00Z,2020-03-20T16:23:00Z,2020-03-20T17:49:34Z
BAW920X,GDBCG,400D5A,A319,BAW,EGLL,EDDS,2020-03-20T16:35:00Z,2020-03-20T16:48:00Z,2020-03-20T18:13:23Z
WIF968,LNWIL,NA,DH8A,WIF,ENVD,ENBS,2020-03-20T16:35:00Z,2020-03-20T16:23:00Z,2020-03-20T16:48:47Z
VLG2KT,ECMOO,345314,A321,VLG,LEBL,LFPO,2020-03-20T16:35:00Z,2020-03-20T16:26:00Z,2020-03-20T18:03:40Z
RYR71JR,9HQDV,4D227B,B738,RYR,LEBL,EDDK,2020-03-20T16:35:00Z,2020-03-20T16:29:00Z,2020-03-20T18:43:38Z
RYR68EM,EIGDK,4CA93B,B738,RYR,EDDB,EIDW,2020-03-20T16:35:00Z,2020-03-20T16:38:00Z,2020-03-20T19:07:57Z
CFG1EK,DAICA,3C6461,A320,CFG,GCRR,EDDS,2020-03-20T16:35:00Z,2020-03-20T16:42:00Z,2020-03-20T20:32:07Z
