FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
EJU36HB,OEIJQ,44083C,A320,EJU,LPPT,EHAM,2020-03-08T18:44:00Z,2020-03-08T18:57:00Z,2020-03-08T21:43:20Z
TGT01,SEDHO,4A910F,LJ35,ZZZ,ENAN,ESKN,2020-03-08T18:45:00Z,2020-03-08T18:25:00Z,2020-03-08T20:20:35Z
AFR31YD,FGRGC,NA,E145,AFR,LFPO,LFSL,2020-03-08T18:45:00Z,2020-03-08T18:48:00Z,2020-03-08T19:44:36Z
AFR7388,FGRZJ,NA,CRJ7,AFR,LFPO,LFRS,2020-03-08T18:45:00Z,2020-03-08T18:55:00Z,2020-03-08T19:45:44Z
AFR7532,FHBXO,3986EE,E170,AFR,LFPG,LFBP,2020-03-08T18:45:00Z,2020-03-08T18:42:00Z,2020-03-08T19:59:21Z
AFL2134,VPBTH,NA,A321,AFL,UUEE,LTFM,2020-03-08T18:45:00Z,2020-03-08T18:36:00Z,2020-03-08T21:58:00Z
KZR140,P4KCH,NA,E190,KZR,UGTB,UAAA,2020-03-08T18:45:00Z,2020-03-08T18:28:00Z,2020-03-08T21:57:28Z
FIA131,ER00005,504E57,A320,FIA,LUKK,UUWW,2020-03-08T18:45:00Z,2020-03-08T18:51:00Z,2020-03-08T20:26:40Z
GFLXI,GFLXI,40764F,PC12,ZZZ,EGTF,EICK,2020-03-08T18:45:00Z,2020-03-08T18:33:00Z,2020-03-08T20:12:36Z
LOT336,9HAMB,4D220D,A320,LOT,LFPG,EPWA,2020-03-08T18:45:00Z,2020-03-08T19:10:00Z,2020-03-08T21:07:15Z
OMAAK,OMAAK,505C30,PC12,ZZZ,LKPR,LZIB,2020-03-08T18:45:00Z,2020-03-08T18:51:00Z,2020-03-08T19:45:40Z
LOT4VM,LYVEN,503DAC,A320,LOT,EDDL,EPWA,2020-03-08T18:45:00Z,2020-03-08T18:41:00Z,2020-03-08T20:18:26Z
DLH44K,DACNT,3C4DD4,CRJ9,DLH,LFMN,EDDM,2020-03-08T18:45:00Z,2020-03-08T18:41:00Z,2020-03-08T19:47:34Z
DLH64U,DACND,3C4DC4,CRJ9,DLH,EDDM,LFML,2020-03-08T18:45:00Z,2020-03-08T18:56:00Z,2020-03-08T20:19:14Z
UTN4426,URUTQ,5082CB,B738,UTN,HEGN,UKBB,2020-03-08T18:45:00Z,2020-03-08T19:01:00Z,2020-03-08T22:45:00Z
SAS1287,ESATF,5110F0,AT76,SAS,EKCH,EKBI,2020-03-08T18:45:00Z,2020-03-08T18:51:00Z,2020-03-08T19:39:28Z
DTR52R,OYJRY,45AA59,AT43,DTR,EKCH,EKRN,2020-03-08T18:45:00Z,2020-03-08T18:50:00Z,2020-03-08T19:31:35Z
LOT455,ESACN,511110,CRJ9,LOT,EPWA,ESSA,2020-03-08T18:45:00Z,2020-03-08T18:57:00Z,2020-03-08T20:28:35Z
BRX680K,SEMKI,4AB569,AT76,BRX,ESSB,ESMQ,2020-03-08T18:45:00Z,2020-03-08T18:51:00Z,2020-03-08T19:47:12Z
BRX536S,SEMFR,4AB4D2,F50,BRX,ESSB,ESNN,2020-03-08T18:45:00Z,2020-03-08T18:49:00Z,2020-03-08T19:50:55Z
SWT603P,ECHAK,3421D6,E120,SWT,LEZG,LEMD,2020-03-08T18:45:00Z,2020-03-08T18:42:00Z,2020-03-08T19:31:15Z
OAL8TS,SXOBH,46BC48,DH8D,OAL,LGHI,LGTS,2020-03-08T18:45:00Z,2020-03-08T18:39:00Z,2020-03-08T19:24:09Z
EWG7RH,DABQA,3C4A21,DH8D,EWG,ESGG,EDDL,2020-03-08T18:45:00Z,2020-03-08T18:36:00Z,2020-03-08T20:38:54Z
AUA408G,OELZD,440605,A320,AUA,LFLL,LOWW,2020-03-08T18:45:00Z,2020-03-08T18:43:00Z,2020-03-08T20:19:30Z
VLG64SL,ECJSY,342396,A320,VLG,LEBL,LEVX,2020-03-08T18:45:00Z,2020-03-08T18:51:00Z,2020-03-08T20:36:02Z
VLG15SR,ECLUN,3443D1,A320,VLG,LEAS,LEBL,2020-03-08T18:45:00Z,2020-03-08T18:51:00Z,2020-03-08T20:00:29Z
BTI11X,YLBAH,502C6A,DH8D,BTI,ESSA,EVRA,2020-03-08T18:45:00Z,2020-03-08T18:40:29Z,2020-03-08T19:49:14Z
NAX195,SERPA,4ACA01,B738,NAX,ENHD,ENGM,2020-03-08T18:45:00Z,2020-03-08T18:50:00Z,2020-03-08T19:32:03Z
BTI14B,YLCSA,502CC6,BCS3,BTI,EKCH,EVRA,2020-03-08T18:45:00Z,2020-03-08T18:38:00Z,2020-03-08T19:55:42Z
RYR6NB,EIEFF,4CA761,B738,RYR,LIRA,LGAV,2020-03-08T18:45:00Z,2020-03-08T18:38:00Z,2020-03-08T20:24:50Z
EZY14JV,GEZAP,400DB3,A319,EZY,EGGP,EHAM,2020-03-08T18:45:00Z,2020-03-08T18:33:00Z,2020-03-08T19:39:01Z
VLG32TA,ECMBD,3444D0,A320,VLG,GCXO,LEBB,2020-03-08T18:45:00Z,2020-03-08T18:43:00Z,2020-03-08T21:40:04Z
OAL7AR,SXDGY,4690F9,A320,OAL,LGKO,LGAV,2020-03-08T18:45:00Z,2020-03-08T18:26:00Z,2020-03-08T19:16:06Z
NAX6BS,SERRA,4ACA41,B738,NAX,ENBR,EDDB,2020-03-08T18:45:00Z,2020-03-08T18:34:19Z,2020-03-08T20:11:43Z
WZZ670,HALWJ,471F51,A320,WZZ,EDNY,LWSK,2020-03-08T18:45:00Z,2020-03-08T18:54:00Z,2020-03-08T20:45:00Z
EZY2427,GEZBU,4010E9,A319,EZY,EGGW,LFLL,2020-03-08T18:45:00Z,2020-03-08T18:47:00Z,2020-03-08T20:18:35Z
WZZ5HZ,HALWS,471F5A,A320,WZZ,EPGD,EGGW,2020-03-08T18:45:00Z,2020-03-08T18:36:00Z,2020-03-08T20:45:08Z
AEE25,SXDVM,4692CD,A320,AEE,EDDS,LGTS,2020-03-08T18:45:00Z,2020-03-08T18:50:00Z,2020-03-08T21:00:33Z
WUK4498,GWUKG,407510,A321,WUK,BIKF,EGGW,2020-03-08T18:45:00Z,2020-03-08T18:39:00Z,2020-03-08T21:12:26Z
RYR63DM,SPRKA,48C120,B738,RYR,LBSF,LGAV,2020-03-08T18:45:00Z,2020-03-08T18:41:00Z,2020-03-08T19:52:01Z
NJE045P,CSLTG,493287,C68A,NJE,EIKN,EGGW,2020-03-08T18:45:00Z,2020-03-08T18:45:00Z,2020-03-08T19:50:55Z
EIN17R,EIGAM,4CA837,A320,EIN,EGLL,EIDW,2020-03-08T18:45:00Z,2020-03-08T18:38:00Z,2020-03-08T19:44:44Z
IBS3948,ECJFH,342104,A320,IBS,LEMD,LEZL,2020-03-08T18:45:00Z,2020-03-08T18:45:00Z,2020-03-08T19:45:17Z
IBS36JP,ECMUF,345685,A320,IBS,EDDT,LEMD,2020-03-08T18:45:00Z,2020-03-08T18:37:00Z,2020-03-08T21:26:01Z
IBS3880,ECLLE,344496,A320,IBS,LEMD,LEST,2020-03-08T18:45:00Z,2020-03-08T18:45:00Z,2020-03-08T19:47:32Z
BAW569,GEUYO,40688A,A320,BAW,LIML,EGLL,2020-03-08T18:45:00Z,2020-03-08T18:47:00Z,2020-03-08T20:38:25Z
EIN70V,EICPH,4CA117,A321,EIN,LEMG,EIDW,2020-03-08T18:45:00Z,2020-03-08T19:00:00Z,2020-03-08T22:07:13Z
SWR983,HBIJJ,4B1613,A320,SWR,EDDT,LSZH,2020-03-08T18:45:00Z,2020-03-08T18:38:00Z,2020-03-08T19:55:46Z
RYR5BT,EIFZL,4CAB70,B738,RYR,LEMD,LPPR,2020-03-08T18:45:00Z,2020-03-08T18:47:00Z,2020-03-08T20:00:05Z
SWR133B,HBIJI,4B1612,A320,SWR,LKPR,LSZH,2020-03-08T18:45:00Z,2020-03-08T18:39:00Z,2020-03-08T19:45:20Z
BAW426,GEUPP,4008B1,A319,BAW,EGLL,EHAM,2020-03-08T18:45:00Z,2020-03-08T18:45:00Z,2020-03-08T19:53:36Z
RBA004,V8DLE,89505D,B788,RBA,EGLL,WBSB,2020-03-08T18:45:00Z,2020-03-08T18:36:00Z,2020-03-09T07:19:15Z
BAW21CM,GEUUV,405456,A320,BAW,LIRF,EGKK,2020-03-08T18:45:00Z,2020-03-08T18:48:00Z,2020-03-08T21:19:20Z
BAW364,GNEOT,4076E2,A21N,BAW,EGLL,LFLL,2020-03-08T18:45:00Z,2020-03-08T18:45:00Z,2020-03-08T20:23:22Z
VJT426,9HVCC,4D20D9,CL35,VJT,EGLF,LIRZ,2020-03-08T18:45:00Z,2020-03-08T18:44:00Z,2020-03-08T20:45:18Z
WZZ9VN,HALTF,471EFF,A321,WZZ,LGAV,LOWW,2020-03-08T18:45:00Z,2020-03-08T18:50:00Z,2020-03-08T20:49:16Z
WIF178,LNWIO,NA,DH8A,WIF,ENBR,ENOV,2020-03-08T18:45:00Z,2020-03-08T18:49:07Z,2020-03-08T19:35:02Z
WIF99P,LNWDJ,4785BE,DH8D,WIF,EGPD,ENBR,2020-03-08T18:45:00Z,2020-03-08T18:54:00Z,2020-03-08T20:03:12Z
WIF58W,LNWFP,NA,DH8C,WIF,ENBR,ENAL,2020-03-08T18:45:00Z,2020-03-08T18:48:00Z,2020-03-08T19:39:12Z
TRA8N,PHHXM,484C9B,B738,TRA,LEZL,EHEH,2020-03-08T18:45:00Z,2020-03-08T18:48:00Z,2020-03-08T21:21:36Z
WIF775,LNWIB,NA,DH8A,WIF,ENRA,ENBO,2020-03-08T18:45:00Z,2020-03-08T18:41:00Z,2020-03-08T19:07:07Z
VLG39EF,ECMOO,345314,A321,VLG,LEPA,LEBL,2020-03-08T18:45:00Z,2020-03-08T18:40:00Z,2020-03-08T19:26:07Z
RYR6920,9HQEP,4D225E,B738,RYR,OJAQ,LIME,2020-03-08T18:45:00Z,2020-03-08T18:24:00Z,2020-03-08T22:35:49Z
RYR77MT,9HQCF,4D2234,B738,RYR,LIME,LICJ,2020-03-08T18:45:00Z,2020-03-08T18:40:46Z,2020-03-08T20:05:00Z
RYR224U,9HQEL,4D224D,B738,RYR,LIRP,LIBD,2020-03-08T18:45:00Z,2020-03-08T18:36:00Z,2020-03-08T19:44:55Z
RYR8DN,EIGXH,4CAFC3,B738,RYR,GCRR,EIDW,2020-03-08T18:45:00Z,2020-03-08T18:52:00Z,2020-03-08T23:17:09Z
EXS66ED,GDRTR,4078AE,B738,EXS,GCTS,EGBB,2020-03-08T18:45:00Z,2020-03-08T18:42:00Z,2020-03-08T23:02:52Z
VLG74V,ECMFL,344695,A320,VLG,LEBB,LEIB,2020-03-08T18:45:00Z,2020-03-08T18:51:00Z,2020-03-08T19:56:42Z
FIN2M,OHLKM,461E1C,E190,FIN,EPKK,EFHK,2020-03-08T18:45:00Z,2020-03-08T18:29:44Z,2020-03-08T20:20:11Z
LOT4CH,SPLWF,48AE85,B738,LOT,LSGG,EPWA,2020-03-08T18:45:00Z,2020-03-08T18:47:00Z,2020-03-08T20:48:37Z
EXS1LY,GJZHS,4070E6,B738,EXS,LHBP,EGPH,2020-03-08T18:45:00Z,2020-03-08T18:37:00Z,2020-03-08T21:19:23Z
ANE84RV,9HLKF,4D21DD,CRJX,ANE,LEMH,LEPA,2020-03-08T18:45:00Z,2020-03-08T18:46:00Z,2020-03-08T19:14:32Z
ANE83DC,ECNFT,346313,AT76,ANE,LEBZ,LEMD,2020-03-08T18:45:00Z,2020-03-08T18:47:00Z,2020-03-08T19:43:10Z
TAP1691,CSTJF,495146,A321,TAP,LPPT,LPMA,2020-03-08T18:45:00Z,2020-03-08T18:49:00Z,2020-03-08T20:26:27Z
FIN7NB,OHLVH,461F35,A319,FIN,LIRF,EFHK,2020-03-08T18:45:00Z,2020-03-08T18:42:00Z,2020-03-08T22:10:48Z
RYR5LB,EIEVH,4CA9D0,B738,RYR,EGSS,ESGG,2020-03-08T18:45:00Z,2020-03-08T18:42:00Z,2020-03-08T20:16:55Z
LOT484,SPLNP,48ADAF,E195,LOT,ENGM,EPWA,2020-03-08T18:45:00Z,2020-03-08T18:40:00Z,2020-03-08T20:26:04Z
BEL4DU,OOSNA,44CDC1,A320,BEL,EBBR,EKCH,2020-03-08T18:45:00Z,2020-03-08T18:49:00Z,2020-03-08T20:03:37Z
EJU9044,OELQP,4405B6,A319,EJU,LIMC,EGSS,2020-03-08T18:45:00Z,2020-03-08T18:55:00Z,2020-03-08T20:40:16Z
LOT344,SPLNM,48ADAC,E195,LOT,LFMN,EPWA,2020-03-08T18:45:00Z,2020-03-08T18:47:00Z,2020-03-08T20:55:29Z
MMDBD,MMDBD,43E9BC,GLEX,ZZZ,FAOR,EGSS,2020-03-08T18:45:00Z,2020-03-08T18:49:00Z,2020-03-09T06:02:41Z
LOT35Y,SPLUA,48AE60,B737,LOT,EDDM,EPWA,2020-03-08T18:45:00Z,2020-03-08T18:48:00Z,2020-03-08T20:13:36Z
CSA619,OKTSU,49D328,B738,CSA,EHAM,LKPR,2020-03-08T18:45:00Z,2020-03-08T19:02:00Z,2020-03-08T20:19:16Z
DLH1HT,DAINW,3C65D7,A20N,DLH,LIRF,EDDM,2020-03-08T18:45:00Z,2020-03-08T18:50:00Z,2020-03-08T20:16:48Z
DLH1RT,DAISQ,3C6671,A321,DLH,EDDF,EDDT,2020-03-08T18:45:00Z,2020-03-08T18:39:00Z,2020-03-08T19:42:13Z
TAR791,TSIMH,02A187,A320,TAR,EGLL,DTTA,2020-03-08T18:45:00Z,2020-03-08T18:27:00Z,2020-03-08T21:08:57Z
PGT1620,TCDCB,4B9062,A320,PGT,EDDL,LTAU,2020-03-08T18:45:00Z,2020-03-08T18:48:00Z,2020-03-08T22:26:11Z
IBE31GY,ECKZI,3433D2,A346,IBE,EGLL,LEMD,2020-03-08T18:45:00Z,2020-03-08T18:52:00Z,2020-03-08T20:58:42Z
LOT7MH,SPLNG,48ADA6,E195,LOT,EDDS,EPWA,2020-03-08T18:45:00Z,2020-03-08T18:40:00Z,2020-03-08T20:16:04Z
SAS4528,LNRRM,4783A8,B737,SAS,ENGM,ENML,2020-03-08T18:45:00Z,2020-03-08T18:49:58Z,2020-03-08T19:39:40Z
SAS659,SEROT,4AC9F4,A20N,SAS,EKCH,EDDM,2020-03-08T18:45:00Z,2020-03-08T18:45:00Z,2020-03-08T20:13:04Z
NJE578Y,CSDXQ,491311,C56X,NJE,EDDB,EHAM,2020-03-08T18:45:00Z,2020-03-08T18:47:00Z,2020-03-08T20:00:48Z
TCLHO,TCLHO,NA,FA7X,ZZZ,LTBA,LTAC,2020-03-08T18:45:00Z,2020-03-08T18:30:00Z,2020-03-08T19:23:00Z
AFR16AU,FHBND,3985A3,A320,AFR,LFBO,LFPO,2020-03-08T18:45:00Z,2020-03-08T19:06:00Z,2020-03-08T20:17:08Z
AIC168,VTANN,800734,B788,AIC,ESSA,VIDP,2020-03-08T18:45:00Z,2020-03-08T18:38:00Z,2020-03-09T00:55:29Z
THY8US,TCJTN,NA,A321,THY,LTCG,LTFM,2020-03-08T18:45:00Z,2020-03-08T18:52:00Z,2020-03-08T20:30:00Z
PBD264,VQBTJ,4245A3,B738,PBD,UMKK,UUWW,2020-03-08T18:45:00Z,2020-03-08T18:40:00Z,2020-03-08T20:16:33Z
THY5105,TCLOL,4BB1EC,A333,THY,OEJN,LTFM,2020-03-08T18:45:00Z,2020-03-08T18:52:00Z,2020-03-08T22:12:00Z
AZA1790,EIIMS,4CA9BD,A319,AZA,LICJ,LIML,2020-03-08T18:45:00Z,2020-03-08T18:37:00Z,2020-03-08T20:09:10Z
THY13A,TCJFD,NA,B738,THY,LTAJ,LTAC,2020-03-08T18:45:00Z,2020-03-08T18:54:00Z,2020-03-08T19:49:00Z
SXS8W,TCSOC,4BCDE3,B738,SXS,LTAF,LTAI,2020-03-08T18:45:00Z,2020-03-08T19:01:00Z,2020-03-08T20:01:11Z
AZA1559,EIDTI,4CA7DD,A320,AZA,LIEE,LIML,2020-03-08T18:45:00Z,2020-03-08T18:36:00Z,2020-03-08T19:54:44Z
THY2TE,TCSBP,NA,B738,THY,LTCC,LTAC,2020-03-08T18:45:00Z,2020-03-08T18:44:00Z,2020-03-08T20:16:00Z
PGT76G,TCNBS,NA,A20N,PGT,LTDA,LTBJ,2020-03-08T18:45:00Z,2020-03-08T18:45:00Z,2020-03-08T20:10:00Z
PGT787,TCDCI,4B9069,A320,PGT,LTAI,LLBG,2020-03-08T18:45:00Z,2020-03-08T18:43:00Z,2020-03-08T20:05:00Z
IBE0440,ECJVE,342418,A319,IBE,LEMD,LEBB,2020-03-08T18:45:00Z,2020-03-08T18:48:00Z,2020-03-08T19:39:12Z
IBE0538,ECMCS,3445D4,A320,IBE,LEMD,LEVX,2020-03-08T18:45:00Z,2020-03-08T18:53:00Z,2020-03-08T19:56:17Z
IBE04SR,ECJDL,342108,A319,IBE,LEMD,LEAS,2020-03-08T18:45:00Z,2020-03-08T18:42:00Z,2020-03-08T19:41:08Z
OEFGB,OEFGB,44010E,C25A,ZZZ,EDDM,EDDF,2020-03-08T18:45:00Z,2020-03-08T18:40:00Z,2020-03-08T19:31:24Z
AFR814,FGSPC,3949E2,B772,AFR,LFPG,HKJK,2020-03-08T18:45:00Z,2020-03-08T18:55:00Z,2020-03-09T02:57:06Z
IBE30MY,ECNER,346303,A20N,IBE,LEMD,LPPR,2020-03-08T18:45:00Z,2020-03-08T18:48:00Z,2020-03-08T19:52:13Z
ETH3517,ETARK,04008D,B77L,ETH,KMIA,EBLG,2020-03-08T18:45:00Z,2020-03-08T19:32:00Z,2020-03-09T03:18:58Z
BHL355,NA,NA,S92,BHL,ZZZZ,ENZV,2020-03-08T18:45:00Z,2020-03-08T18:33:00Z,2020-03-08T19:52:47Z
NHD650,OYHPV,45A216,EC75,ZZZ,EKDF,EKEB,2020-03-08T18:45:00Z,2020-03-08T18:25:00Z,2020-03-08T19:17:25Z
ETH406,ETARE,040087,B788,ETH,HAAB,OLBA,2020-03-08T18:45:00Z,2020-03-08T18:45:50Z,2020-03-08T22:44:53Z
BNO1A,LNBSF,4787FE,BE20,ZZZ,ENAT,ENSR,2020-03-08T18:45:00Z,2020-03-08T18:25:00Z,2020-03-08T18:52:55Z
BHL61F,LNOIC,NA,S92,BHL,ENFL,ENBR,2020-03-08T18:45:00Z,2020-03-08T18:29:00Z,2020-03-08T19:24:00Z
EJU82KA,OEICV,440046,A320,EJU,LIMC,LFPG,2020-03-08T18:46:00Z,2020-03-08T18:53:00Z,2020-03-08T20:04:57Z
RYR6751,EIDAF,4CA1B7,B738,RYR,EFLP,LHBP,2020-03-08T18:47:00Z,2020-03-08T18:53:00Z,2020-03-08T21:12:58Z
WIF78D,LNWDL,4787AA,DH8D,WIF,ENCN,EKCH,2020-03-08T18:48:00Z,2020-03-08T18:49:00Z,2020-03-08T19:49:54Z
RYR25TV,9HQCT,4D222A,B738,RYR,LIRN,LFBO,2020-03-08T18:48:00Z,2020-03-08T18:53:00Z,2020-03-08T20:49:22Z
AFR64XC,FHBLG,398566,E190,AFR,EDDF,LFPG,2020-03-08T18:50:00Z,2020-03-08T18:47:00Z,2020-03-08T19:54:09Z
DAH2015,7TVJN,0A0020,B738,DAH,LEBL,DAAG,2020-03-08T18:50:00Z,2020-03-08T19:10:00Z,2020-03-08T20:18:58Z
AFL2281,VQBHL,NA,A320,AFL,LTFM,UUEE,2020-03-08T18:50:00Z,2020-03-08T18:58:00Z,2020-03-08T22:22:00Z
ROT312V,YRASA,4A0661,A318,ROT,EDDM,LROP,2020-03-08T18:50:00Z,2020-03-08T18:45:00Z,2020-03-08T20:32:09Z
AFL2003,VPBLL,4242C4,A320,AFL,EPWA,UUEE,2020-03-08T18:50:00Z,2020-03-08T18:42:00Z,2020-03-08T20:34:00Z
TAP1067,CSDJG,491147,AT76,TAP,LEBB,LPPT,2020-03-08T18:50:00Z,2020-03-08T18:46:00Z,2020-03-08T20:46:59Z
EZE69L,GMAJL,40098E,JS41,EZE,EGPD,EGNV,2020-03-08T18:50:00Z,2020-03-08T18:29:00Z,2020-03-08T19:23:43Z
EDC297,GKION,407812,C525,EDC,EGPH,EGNM,2020-03-08T18:50:00Z,2020-03-08T18:50:00Z,2020-03-08T19:46:06Z
SAS4616,EIFPM,4CA879,CRJ9,SAS,EGPD,ENZV,2020-03-08T18:50:00Z,2020-03-08T18:44:00Z,2020-03-08T19:40:28Z
LOG15C,GRJXH,40092B,E145,LOG,EGPH,EGNX,2020-03-08T18:50:00Z,2020-03-08T18:42:00Z,2020-03-08T19:41:21Z
LOG5PS,GSAJF,400880,E145,LOG,EGPD,EGGD,2020-03-08T18:50:00Z,2020-03-08T18:35:00Z,2020-03-08T19:53:00Z
SEH215,SXFIV,NA,AT75,SEH,LGIR,LGAV,2020-03-08T18:50:00Z,2020-03-08T18:50:00Z,2020-03-08T19:44:56Z
SCW190M,SEDSS,4A815A,RJ1H,SCW,ESSB,ESMS,2020-03-08T18:50:00Z,2020-03-08T19:05:00Z,2020-03-08T20:09:02Z
SAT2109,CSTRB,NA,DH8B,SAT,LPPD,LPAZ,2020-03-08T18:50:00Z,2020-03-08T18:55:00Z,2020-03-08T19:17:00Z
STK8K,EIFNA,NA,AT76,STK,EIDW,EIKY,2020-03-08T18:50:00Z,2020-03-08T18:47:00Z,2020-03-08T19:48:42Z
SWR381,HBAZB,4B028B,E290,SWR,EGCC,LSZH,2020-03-08T18:50:00Z,2020-03-08T18:49:00Z,2020-03-08T20:35:57Z
RSC4SA,ECMSJ,34558C,AT76,RSC,GCFV,GCXO,2020-03-08T18:50:00Z,2020-03-08T18:46:00Z,2020-03-08T19:33:46Z
CNF883,ECMHJ,3450CA,AT75,CNF,GCLP,GCFV,2020-03-08T18:50:00Z,2020-03-08T18:41:00Z,2020-03-08T19:19:31Z
UVT257,VQBOJ,NA,CRJ2,UVT,USPP,UMKK,2020-03-08T18:50:00Z,2020-03-08T18:58:00Z,2020-03-08T22:13:00Z
EWG020,DAGWX,3C5EF8,A319,EWG,EDDK,EDDT,2020-03-08T18:50:00Z,2020-03-08T18:34:00Z,2020-03-08T19:40:46Z
EWG5NR,DAGWG,3C5EE7,A319,EWG,EGPH,EDDL,2020-03-08T18:50:00Z,2020-03-08T18:49:00Z,2020-03-08T20:18:09Z
EWG8MH,DAEWL,3C56EC,A320,EWG,EDDP,EDDS,2020-03-08T18:50:00Z,2020-03-08T18:42:00Z,2020-03-08T19:38:04Z
AUA1BK,OELDG,44016B,A319,AUA,EDDF,LOWW,2020-03-08T18:50:00Z,2020-03-08T18:43:00Z,2020-03-08T19:52:26Z
AUA6F,OELGQ,440779,DH8D,AUA,EPWA,LOWW,2020-03-08T18:50:00Z,2020-03-08T18:44:00Z,2020-03-08T19:54:00Z
AUA1MD,OELWN,44082A,E195,AUA,LOWW,EDDM,2020-03-08T18:50:00Z,2020-03-08T18:38:00Z,2020-03-08T19:29:34Z
AUA5HZ,OELBN,44001A,A320,AUA,LSZH,LOWW,2020-03-08T18:50:00Z,2020-03-08T18:50:00Z,2020-03-08T19:55:44Z
AUA1H,OELXC,44022D,A320,AUA,EDDH,LOWW,2020-03-08T18:50:00Z,2020-03-08T18:50:00Z,2020-03-08T20:07:47Z
EJU96MQ,OEIVW,4401FA,A320,EJU,LEBL,LFPG,2020-03-08T18:50:00Z,2020-03-08T18:58:00Z,2020-03-08T20:54:31Z
EIN65T,EIDVE,4CA5C8,A320,EIN,EDDF,EIDW,2020-03-08T18:50:00Z,2020-03-08T18:39:00Z,2020-03-08T20:30:54Z
IBK2809,EIFHN,4CA54C,B738,IBK,ENGM,EGKK,2020-03-08T18:50:00Z,2020-03-08T18:54:00Z,2020-03-08T20:55:00Z
EZY75WZ,GEZWL,40690D,A320,EZY,EGCC,EHAM,2020-03-08T18:50:00Z,2020-03-08T18:51:00Z,2020-03-08T19:55:02Z
NAX645,SERPR,4ACA12,B738,NAX,ENBR,ENGM,2020-03-08T18:50:00Z,2020-03-08T18:44:00Z,2020-03-08T19:28:11Z
NAX636,SERPU,4ACA15,B738,NAX,ENGM,ENBR,2020-03-08T18:50:00Z,2020-03-08T18:47:00Z,2020-03-08T19:36:48Z
OAL7ES,SXDVU,4692D5,A320,OAL,LGIR,LGTS,2020-03-08T18:50:00Z,2020-03-08T18:48:00Z,2020-03-08T19:42:28Z
AEE995,SXDVT,4692D4,A320,AEE,LTFM,LGAV,2020-03-08T18:50:00Z,2020-03-08T19:00:00Z,2020-03-08T20:18:43Z
NAX17W,LNNHC,479F4F,B738,NAX,ESSA,ESNU,2020-03-08T18:50:00Z,2020-03-08T18:42:18Z,2020-03-08T19:43:49Z
EZY21JZ,GEZIW,400CD6,A319,EZY,EGAA,EGGP,2020-03-08T18:50:00Z,2020-03-08T18:36:00Z,2020-03-08T19:19:30Z
EJU64UF,OELQF,4403F0,A319,EJU,EHAM,EGGW,2020-03-08T18:50:00Z,2020-03-08T18:39:00Z,2020-03-08T19:35:10Z
IBK2910,EIFHJ,4CA4CC,B738,IBK,EGKK,EKCH,2020-03-08T18:50:00Z,2020-03-08T18:44:00Z,2020-03-08T20:26:40Z
VLG83XL,ECMBY,34454B,A320,VLG,EHAM,LEMG,2020-03-08T18:50:00Z,2020-03-08T18:40:12Z,2020-03-08T21:32:11Z
RYR1VG,SPRSL,48C22B,B738,RYR,EPMO,UKLL,2020-03-08T18:50:00Z,2020-03-08T18:56:00Z,2020-03-08T19:44:00Z
RYR662L,EIFRE,4CA5E1,B738,RYR,LEPA,EGCC,2020-03-08T18:50:00Z,2020-03-08T18:46:00Z,2020-03-08T21:22:42Z
EZY8818,GUZLF,407797,A20N,EZY,LLBG,EGKK,2020-03-08T18:50:00Z,2020-03-08T18:48:00Z,2020-03-08T23:46:21Z
RYR5BP,EIEBV,4CA73D,B738,RYR,EIDW,EGGD,2020-03-08T18:50:00Z,2020-03-08T18:43:00Z,2020-03-08T19:42:37Z
IBS37PA,ECMCB,3445D1,A320,IBS,LEMD,EHAM,2020-03-08T18:50:00Z,2020-03-08T19:04:00Z,2020-03-08T21:21:18Z
EJU12ZD,OELKB,440480,A319,EJU,LFBO,LIRF,2020-03-08T18:50:00Z,2020-03-08T18:50:00Z,2020-03-08T20:29:21Z
CFE57H,GLCYY,4074C6,E190,CFE,EHRD,EGLC,2020-03-08T18:50:00Z,2020-03-08T18:37:32Z,2020-03-08T19:35:00Z
RYR8452,SPRSW,48C234,B738,RYR,EPGD,ESKN,2020-03-08T18:50:00Z,2020-03-08T18:43:00Z,2020-03-08T19:41:07Z
EZY754D,GEZFZ,40631E,A319,EZY,EGKK,EGPF,2020-03-08T18:50:00Z,2020-03-08T19:02:00Z,2020-03-08T20:22:59Z
CTN381,9ACQF,501DD1,DH8D,CTN,LDSP,LDZA,2020-03-08T18:50:00Z,2020-03-08T18:40:00Z,2020-03-08T19:18:39Z
EIN4VM,EIDVG,4CA63A,A320,EIN,LIMC,EIDW,2020-03-08T18:50:00Z,2020-03-08T18:35:34Z,2020-03-08T21:05:47Z
EIN21KX,EIDEI,4CA281,A320,EIN,EIDW,EGCC,2020-03-08T18:50:00Z,2020-03-08T18:44:00Z,2020-03-08T19:37:53Z
RYR9233,SPRKN,48C12D,B738,RYR,LBSF,UKBB,2020-03-08T18:50:00Z,2020-03-08T18:48:00Z,2020-03-08T20:24:00Z
SWR103Q,HBJLR,4B18F3,A320,SWR,EDDL,LSZH,2020-03-08T18:50:00Z,2020-03-08T19:04:00Z,2020-03-08T20:06:31Z
SWR425,HBIJP,4B1619,A320,SWR,EGBB,LSZH,2020-03-08T18:50:00Z,2020-03-08T18:41:00Z,2020-03-08T20:19:19Z
