FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
NPT10K,GJMCK,4071CE,B734,NPT,EGSS,EGPH,2020-01-29T00:55:00Z,2020-01-29T00:44:00Z,2020-01-29T01:51:25Z
SDM6328,VPBBU,42427A,A319,SDM,UMKK,ULLI,2020-01-29T00:55:00Z,2020-01-29T00:39:00Z,2020-01-29T01:56:56Z
KLM751,PHBQG,48436E,B772,KLM,SEGU,EHAM,2020-01-29T00:55:00Z,2020-01-29T01:00:00Z,2020-01-29T11:48:40Z
PGT401,TCNCG,NA,A20N,PGT,URMG,LTFJ,2020-01-29T00:55:00Z,2020-01-29T01:03:00Z,2020-01-29T03:34:00Z
KLM446,PHAOE,484444,A332,KLM,OKBK,EHAM,2020-01-29T00:55:00Z,2020-01-29T00:38:04Z,2020-01-29T06:53:32Z
THY8LG,TCJFE,4BA8C5,B738,THY,ORER,LTAJ,2020-01-29T00:55:00Z,2020-01-29T01:03:04Z,2020-01-29T02:14:26Z
FWI56Y,FHPUJ,39BE89,A333,FWI,MDSD,LFPO,2020-01-29T00:55:00Z,2020-01-29T01:37:28Z,2020-01-29T09:34:17Z
ACA870,CFNNU,C023BB,B77W,ACA,CYUL,LFPG,2020-01-29T00:55:00Z,2020-01-29T01:33:36Z,2020-01-29T07:57:01Z
AFR267,FHTYB,39CF01,A359,AFR,RKSI,LFPG,2020-01-29T00:55:00Z,2020-01-29T01:26:00Z,2020-01-29T12:51:21Z
BAW190,GYMMH,4007F3,B772,BAW,KAUS,EGLL,2020-01-29T00:55:00Z,2020-01-29T00:52:10Z,2020-01-29T09:59:28Z
BAW51B,GYMML,4007F7,B772,BAW,KBOS,EGLL,2020-01-29T00:55:00Z,2020-01-29T00:56:05Z,2020-01-29T06:52:47Z
AAL86,N812AA,AB10CB,B788,AAL,KORD,EGLL,2020-01-29T00:55:00Z,2020-01-29T00:45:00Z,2020-01-29T08:07:31Z
DAL58,N835MH,AB6C08,B764,DAL,KBOS,EGLL,2020-01-29T00:56:00Z,2020-01-29T00:51:20Z,2020-01-29T07:07:34Z
SWN494,SERIF,NA,CRJ2,SWN,ENBO,ENTC,2020-01-29T01:00:00Z,2020-01-29T01:09:32Z,2020-01-29T01:53:04Z
SWN091T,SEDUY,NA,CRJ2,SWN,ENTC,ENGM,2020-01-29T01:00:00Z,2020-01-29T00:45:00Z,2020-01-29T02:43:45Z
SWN81B,SELGX,NA,ATP,SWN,ENBO,ENGM,2020-01-29T01:00:00Z,2020-01-29T01:00:00Z,2020-01-29T03:01:30Z
AWC2C,GPOWS,400513,B734,AWC,EGSS,EGAA,2020-01-29T01:00:00Z,2020-01-29T00:41:00Z,2020-01-29T01:52:57Z
WZZ805,HALXP,471F71,A321,WZZ,LROP,LBSF,2020-01-29T01:00:00Z,2020-01-29T00:46:00Z,2020-01-29T01:43:31Z
FHROI,FHROI,NA,P180,ZZZ,LFSD,LFMT,2020-01-29T01:00:00Z,2020-01-29T01:12:21Z,2020-01-29T02:10:51Z
N99FG,N99FG,ADD0CE,F900,ZZZ,KUGN,EGGW,2020-01-29T01:00:00Z,2020-01-29T01:00:00Z,2020-01-29T08:16:23Z
BCS46L,ECMNM,345292,B734,BCS,EDDK,LEVT,2020-01-29T01:00:00Z,2020-01-29T01:09:00Z,2020-01-29T03:21:15Z
PGT381,TCNBA,NA,A20N,PGT,URKK,LTFJ,2020-01-29T01:00:00Z,2020-01-29T01:01:00Z,2020-01-29T03:01:00Z
THY2EX,TCJRZ,NA,A321,THY,ORSU,LTFM,2020-01-29T01:00:00Z,2020-01-29T00:40:00Z,2020-01-29T03:23:00Z
BKVC,BKVC,78023A,GLF5,ZZZ,KLAS,EGSS,2020-01-29T01:00:00Z,2020-01-29T00:46:42Z,2020-01-29T10:20:49Z
THY4EL,TCJGG,NA,B738,THY,OBBI,LTFJ,2020-01-29T01:00:00Z,2020-01-29T00:33:00Z,2020-01-29T04:57:00Z
THY4DX,TCJGV,NA,B738,THY,OKBK,LTFJ,2020-01-29T01:00:00Z,2020-01-29T01:03:00Z,2020-01-29T04:54:00Z
ISS843,EIFNW,NA,B738,ISS,DGAA,LIMC,2020-01-29T01:00:00Z,2020-01-29T00:51:51Z,2020-01-29T06:50:50Z
KLM769,PHAKF,4850E6,A333,KLM,TNCB,EHAM,2020-01-29T01:00:00Z,2020-01-29T01:00:42Z,2020-01-29T09:54:15Z
THY38D,TCJVS,4BAAD3,B738,THY,HTDA,LTFM,2020-01-29T01:00:00Z,2020-01-29T01:15:42Z,2020-01-29T08:27:00Z
AZA63C,EIEJJ,4CA937,A332,AZA,KMIA,LIRF,2020-01-29T01:00:00Z,2020-01-29T00:32:00Z,2020-01-29T09:43:17Z
FWI43M,FHPTP,39BE6F,A333,FWI,TFFR,LFPO,2020-01-29T01:00:00Z,2020-01-29T01:32:00Z,2020-01-29T09:04:28Z
VIR46K,GVUFO,40683E,A333,VIR,KJFK,EGLL,2020-01-29T01:00:00Z,2020-01-29T00:34:00Z,2020-01-29T07:30:02Z
THY6941,TCJSF,NA,A321,THY,LTFM,LTBA,2020-01-29T01:00:00Z,2020-01-29T00:36:00Z,2020-01-29T01:12:00Z
VIR20V,GVSPY,406D4D,B789,VIR,KSFO,EGLL,2020-01-29T01:00:00Z,2020-01-29T01:10:00Z,2020-01-29T11:05:03Z
UAL46,N78013,AA931D,B772,UAL,KIAH,EDDF,2020-01-29T01:00:00Z,2020-01-29T01:47:46Z,2020-01-29T10:38:05Z
BAW2204,GVIIO,4006C1,B772,BAW,MDPC,EGKK,2020-01-29T01:00:00Z,2020-01-29T01:20:51Z,2020-01-29T08:51:35Z
SIA308,9VSKL,76CD6C,A388,SIA,WSSS,EGLL,2020-01-29T01:00:00Z,2020-01-29T01:05:00Z,2020-01-29T15:14:26Z
THY6403,N402KZ,A4B508,B744,THY,LTBA,EDDF,2020-01-29T01:00:00Z,2020-01-29T00:55:00Z,2020-01-29T04:12:48Z
ACA846,CFIVS,C01755,B77W,ACA,CYYZ,EDDM,2020-01-29T01:00:00Z,2020-01-29T01:28:53Z,2020-01-29T09:03:58Z
DLH743,DAIXD,3C6704,A359,DLH,RJBB,EDDM,2020-01-29T01:00:00Z,2020-01-29T00:51:00Z,2020-01-29T12:28:55Z
DAL18,N859NW,ABCA08,A332,DAL,KSLC,EGLL,2020-01-29T01:00:00Z,2020-01-29T02:21:09Z,2020-01-29T11:12:06Z
PGT701,TCCRG,NA,B738,PGT,UCFM,LTFJ,2020-01-29T01:00:00Z,2020-01-29T01:04:00Z,2020-01-29T06:41:00Z
BAW248,GZBJB,40688F,B788,BAW,SBGL,EGLL,2020-01-29T01:00:00Z,2020-01-29T01:42:00Z,2020-01-29T12:12:27Z
ETH3730,ETAWE,040168,B77L,ETH,HAAB,EBLG,2020-01-29T01:00:00Z,2020-01-29T01:03:29Z,2020-01-29T08:31:19Z
EDW99,HBJHR,4B188B,A333,EDW,SBGL,LSZH,2020-01-29T01:05:00Z,2020-01-29T01:27:00Z,2020-01-29T12:03:30Z
BCS24M,DAEAD,3C5424,A306,BCS,EDDP,LFPG,2020-01-29T01:05:00Z,2020-01-29T01:07:00Z,2020-01-29T02:37:13Z
BCS322,ECMEY,NA,B734,BCS,LIME,LEVT,2020-01-29T01:05:00Z,2020-01-29T01:00:07Z,2020-01-29T02:55:34Z
PGT817,TCCPZ,NA,B738,PGT,ORER,LTFJ,2020-01-29T01:05:00Z,2020-01-29T00:52:26Z,2020-01-29T03:27:00Z
SWT116,ECMAF,NA,AT75,SWT,LEMD,LEPA,2020-01-29T01:05:00Z,2020-01-29T01:03:00Z,2020-01-29T02:35:14Z
THY99,TCLOF,4BB1E6,A333,THY,OEMA,LTFM,2020-01-29T01:05:00Z,2020-01-29T01:11:10Z,2020-01-29T04:51:00Z
AAR531,HL8284,71C284,B772,AAR,RKSI,LIPZ,2020-01-29T01:05:00Z,2020-01-29T01:10:00Z,2020-01-29T12:49:54Z
THY6329,TCJDR,4BA892,A332,THY,LTBA,DTTA,2020-01-29T01:05:00Z,2020-01-29T00:32:00Z,2020-01-29T03:32:56Z
WRC7663,URWRV,508406,A321,WRC,UKBB,HEGN,2020-01-29T01:05:00Z,2020-01-29T01:07:00Z,2020-01-29T04:41:10Z
UAL48,N2243U,A1F2B1,B77W,UAL,KEWR,VABB,2020-01-29T01:05:00Z,2020-01-29T01:27:00Z,2020-01-29T15:27:32Z
UAL36,N18119,A14700,B752,UAL,KEWR,EGPH,2020-01-29T01:05:00Z,2020-01-29T01:56:00Z,2020-01-29T08:14:24Z
MAS4,9MMAF,75044D,A359,MAS,WMKK,EGLL,2020-01-29T01:05:00Z,2020-01-29T01:33:00Z,2020-01-29T15:22:34Z
UPS232,N310UP,A348A1,B763,UPS,EDDK,EGNX,2020-01-29T01:07:00Z,2020-01-29T00:51:00Z,2020-01-29T02:19:46Z
WZZ3256,HALYB,471F7D,A320,WZZ,LCLK,LROP,2020-01-29T01:08:00Z,2020-01-29T00:40:00Z,2020-01-29T02:58:23Z
BRQ218,5ADMG,01801F,B738,BRQ,LTCG,VGHS,2020-01-29T01:10:00Z,2020-01-29T01:10:00Z,2020-01-29T06:57:45Z
BCS388,TFBBK,4CC505,B734,BCS,EDDK,EKCH,2020-01-29T01:10:00Z,2020-01-29T01:14:00Z,2020-01-29T02:35:11Z
MPH8321,PHMPS,4844EF,B744,MPH,EHAM,FAOR,2020-01-29T01:10:00Z,2020-01-29T01:16:00Z,2020-01-29T11:25:42Z
THY6ZV,TCJSE,NA,A321,THY,LTFM,UGTB,2020-01-29T01:10:00Z,2020-01-29T00:54:00Z,2020-01-29T03:13:00Z
TFL366,PHTFK,48506B,B788,TFL,TNCB,EHAM,2020-01-29T01:10:00Z,2020-01-29T01:38:41Z,2020-01-29T10:04:54Z
AEA022,ECKOM,343147,A332,AEA,SBFZ,LEMD,2020-01-29T01:10:00Z,2020-01-29T01:10:00Z,2020-01-29T08:16:36Z
UAE212,A6EUH,896472,A388,UAE,KIAH,OMDB,2020-01-29T01:10:00Z,2020-01-29T01:29:44Z,2020-01-29T15:24:34Z
THY1NX,TCJSB,NA,A321,THY,UGTB,LTFM,2020-01-29T01:10:00Z,2020-01-29T01:12:00Z,2020-01-29T03:26:00Z
AFR797,FGSPA,3949E0,B772,AFR,TFFR,LFPO,2020-01-29T01:10:00Z,2020-01-29T01:24:00Z,2020-01-29T08:53:16Z
UAE214,A6EWE,896177,B77L,UAE,KFLL,OMDB,2020-01-29T01:10:00Z,2020-01-29T01:43:00Z,2020-01-29T14:45:21Z
AZU8752,PRAIY,E49074,A332,AZU,SBKP,LPPT,2020-01-29T01:10:00Z,2020-01-29T01:20:00Z,2020-01-29T10:42:53Z
BAW222,GZBJH,406A9F,B788,BAW,KBNA,EGLL,2020-01-29T01:10:00Z,2020-01-29T01:23:00Z,2020-01-29T09:01:05Z
AEE941,SXDGF,4690E6,A319,AEE,OJAI,LGAV,2020-01-29T01:15:00Z,2020-01-29T00:52:00Z,2020-01-29T03:02:55Z
AEE6002,SXDNE,4691C5,A320,AEE,LGAV,EINN,2020-01-29T01:15:00Z,2020-01-29T00:57:00Z,2020-01-29T05:50:28Z
QSM2214,EPFQN,NA,A306,ZZZ,LTFM,OIIE,2020-01-29T01:15:00Z,2020-01-29T00:51:00Z,2020-01-29T03:49:03Z
CFG187,DABUE,3C4AA5,B763,CFG,MUHA,EDDM,2020-01-29T01:15:00Z,2020-01-29T01:50:20Z,2020-01-29T11:11:06Z
ELY016,4XEDA,7380C0,B789,ELY,KBOS,LLBG,2020-01-29T01:15:00Z,2020-01-29T01:25:28Z,2020-01-29T10:50:16Z
DHK132,GDHLE,405F32,B763,DHK,EDDP,LIME,2020-01-29T01:15:00Z,2020-01-29T01:14:00Z,2020-01-29T02:35:15Z
THY8ER,TCJSO,NA,A321,THY,DAAG,LTFM,2020-01-29T01:15:00Z,2020-01-29T01:15:29Z,2020-01-29T04:20:00Z
AFR689,FGSPT,3949F3,B772,AFR,KATL,LFPG,2020-01-29T01:15:00Z,2020-01-29T01:17:00Z,2020-01-29T09:04:06Z
DLH453,DAIHI,3C6509,A346,DLH,KLAX,EDDM,2020-01-29T01:15:00Z,2020-01-29T01:17:00Z,2020-01-29T12:07:58Z
SIA25,9VSKI,76CD69,A388,SIA,KJFK,EDDF,2020-01-29T01:15:00Z,2020-01-29T00:44:00Z,2020-01-29T07:59:18Z
BAW116,GBYGB,4006B2,B744,BAW,KJFK,EGLL,2020-01-29T01:15:00Z,2020-01-29T00:49:00Z,2020-01-29T07:38:11Z
DAL74,N817NW,AB249E,A333,DAL,KATL,EHAM,2020-01-29T01:16:00Z,2020-01-29T01:26:00Z,2020-01-29T09:16:41Z
SRR6316,OYSRV,45CE56,B763,SRR,EDDK,LFPG,2020-01-29T01:20:00Z,2020-01-29T01:11:30Z,2020-01-29T02:17:30Z
AMC561,9HNEO,4D21A2,A20N,AMC,UUEE,LMML,2020-01-29T01:20:00Z,2020-01-29T01:53:00Z,2020-01-29T06:09:50Z
CFG254,DABUZ,3C4ABA,B763,CFG,TBPB,EDDF,2020-01-29T01:20:00Z,2020-01-29T01:47:28Z,2020-01-29T10:11:44Z
BCS142,DAEAA,3C5421,A306,BCS,EDDP,LEVT,2020-01-29T01:20:00Z,2020-01-29T01:33:15Z,2020-01-29T04:01:14Z
PGT1036,TCNCA,4BB861,A20N,PGT,EDDV,LTFJ,2020-01-29T01:20:00Z,2020-01-29T01:29:44Z,2020-01-29T04:16:00Z
SWR9K,HBJHD,4B187D,A333,SWR,KORD,LSZH,2020-01-29T01:20:00Z,2020-01-29T01:11:00Z,2020-01-29T09:26:18Z
RAM201N,CNRGY,NA,B789,RAM,KJFK,GMMN,2020-01-29T01:20:00Z,2020-01-29T00:47:00Z,2020-01-29T07:26:44Z
BCS392,DALEJ,3C70AA,A332,BCS,EDDP,KCVG,2020-01-29T01:20:00Z,2020-01-29T01:21:00Z,2020-01-29T10:27:58Z
THY5DN,TCJTJ,4BAA8A,A321,THY,UUWW,LTFM,2020-01-29T01:20:00Z,2020-01-29T01:52:00Z,2020-01-29T04:29:00Z
THY721,TCLJJ,NA,B77W,THY,VABB,LTFM,2020-01-29T01:20:00Z,2020-01-29T01:24:00Z,2020-01-29T08:11:00Z
THY4XR,TCJHO,NA,B738,THY,OMDB,LTFJ,2020-01-29T01:20:00Z,2020-01-29T01:14:00Z,2020-01-29T05:59:00Z
BCS2582,HAFAY,470D4C,B734,BCS,LFPG,EGNX,2020-01-29T01:20:00Z,2020-01-29T01:28:00Z,2020-01-29T02:45:50Z
THY732,TCJNJ,4BA9CA,A333,THY,LTFM,VRMM,2020-01-29T01:20:00Z,2020-01-29T01:02:00Z,2020-01-29T08:39:18Z
THY709K,TCJIR,NA,A332,THY,OPKC,LTFM,2020-01-29T01:20:00Z,2020-01-29T01:19:00Z,2020-01-29T07:14:00Z
BAW2232,GVIIP,4006C2,B772,BAW,TXKF,EGKK,2020-01-29T01:20:00Z,2020-01-29T01:44:00Z,2020-01-29T07:59:42Z
AVA018,N786AV,AA9F76,B788,AVA,SKBO,LEBL,2020-01-29T01:20:00Z,2020-01-29T01:33:15Z,2020-01-29T10:54:48Z
EUP421,FHBPE,NA,E145,ZZZ,LFMH,LFLY,2020-01-29T01:25:00Z,2020-01-29T01:21:35Z,2020-01-29T01:38:38Z
LOG39LN,GLMRZ,407911,AT75,LOG,EGNX,EGPE,2020-01-29T01:25:00Z,2020-01-29T01:23:00Z,2020-01-29T02:55:01Z
PGT861,TCNCC,NA,A20N,PGT,OKBK,LTFJ,2020-01-29T01:25:00Z,2020-01-29T01:08:00Z,2020-01-29T04:51:00Z
CFG063,DABUM,3C4AAD,B763,CFG,KLAS,EDDF,2020-01-29T01:25:00Z,2020-01-29T01:45:00Z,2020-01-29T12:17:07Z
PGT315,TCNBD,NA,A20N,PGT,UGTB,LTFJ,2020-01-29T01:25:00Z,2020-01-29T01:32:00Z,2020-01-29T03:44:00Z
PGT747,TCCPB,NA,B738,PGT,OMSJ,LTFJ,2020-01-29T01:25:00Z,2020-01-29T01:35:00Z,2020-01-29T06:17:00Z
THY3QD,TCJRI,NA,A321,THY,LTAC,LTFM,2020-01-29T01:25:00Z,2020-01-29T01:26:00Z,2020-01-29T02:20:00Z
THY6942,TCJVG,4BAAC7,B738,THY,LTFM,LTCG,2020-01-29T01:25:00Z,2020-01-29T01:25:00Z,2020-01-29T03:05:25Z
THY717,TCLKA,NA,B77W,THY,VIDP,LTFM,2020-01-29T01:25:00Z,2020-01-29T02:00:07Z,2020-01-29T08:17:00Z
AFR969,FGZNG,3965A6,B77W,AFR,MDPC,LFPG,2020-01-29T01:25:00Z,2020-01-29T01:50:42Z,2020-01-29T09:23:13Z
THY5112,TCJRG,4BAA47,A321,THY,LTFM,OEJN,2020-01-29T01:25:00Z,2020-01-29T01:17:00Z,2020-01-29T04:43:20Z
WRC7051,URWRJ,50822C,A321,WRC,UKBB,HESH,2020-01-29T01:25:00Z,2020-01-29T01:40:00Z,2020-01-29T05:22:22Z
UAL64,N674UA,A8EC57,B763,UAL,KEWR,LPPT,2020-01-29T01:25:00Z,2020-01-29T01:50:00Z,2020-01-29T08:24:21Z
VIR66G,GVROS,4008F6,B744,VIR,MKJS,EGKK,2020-01-29T01:25:00Z,2020-01-29T01:49:18Z,2020-01-29T09:59:14Z
ACA850,CFRSO,C02EC7,B789,ACA,CYYC,EGLL,2020-01-29T01:25:00Z,2020-01-29T01:48:00Z,2020-01-29T10:07:26Z
BOS2,FHLVL,39AEAB,A332,BOS,TFFR,LFPO,2020-01-29T01:25:00Z,2020-01-29T01:54:00Z,2020-01-29T09:37:32Z
DAL44,N845MH,AB9387,B764,DAL,KJFK,EIDW,2020-01-29T01:25:00Z,2020-01-29T01:06:00Z,2020-01-29T07:21:05Z
UPS79,N620UP,A8180D,B748,UPS,OMDB,KSDF,2020-01-29T01:26:00Z,2020-01-29T01:27:00Z,2020-01-29T17:50:34Z
NPT01C,GJMCP,406AC2,B733,NPT,EGAA,EGNX,2020-01-29T01:30:00Z,2020-01-29T01:34:00Z,2020-01-29T02:23:39Z
TAR6006,TSIMU,02A194,A320,TAR,OEJN,DTTA,2020-01-29T01:30:00Z,2020-01-29T01:41:00Z,2020-01-29T06:44:26Z
AZQ4718,4KAZ60,NA,IL76,AZQ,OAIX,UBBB,2020-01-29T01:30:00Z,2020-01-29T01:04:34Z,2020-01-29T04:14:00Z
AIC171,VTANV,80073C,B788,AIC,VAAH,EGLL,2020-01-29T01:30:00Z,2020-01-29T02:14:12Z,2020-01-29T11:35:46Z
BCS194,GDHKU,407521,B752,BCS,EDDP,EDDK,2020-01-29T01:30:00Z,2020-01-29T01:28:00Z,2020-01-29T02:27:09Z
BLX380,GTUIJ,406F3B,B789,BLX,VTSP,ESSA,2020-01-29T01:30:00Z,2020-01-29T01:46:00Z,2020-01-29T12:51:39Z
BCS87L,GBMRD,400666,B752,BCS,EDDP,EKCH,2020-01-29T01:30:00Z,2020-01-29T01:35:00Z,2020-01-29T02:42:57Z
THY296,TCJHC,NA,B738,THY,URSS,LTFM,2020-01-29T01:30:00Z,2020-01-29T01:36:00Z,2020-01-29T03:19:00Z
THY4EA,TCJPP,NA,A320,THY,LTBJ,LTFM,2020-01-29T01:30:00Z,2020-01-29T01:36:00Z,2020-01-29T02:34:00Z
ABD332,TFAMR,4CC52A,B744,ABD,HKJK,EBLG,2020-01-29T01:30:00Z,2020-01-29T01:36:00Z,2020-01-29T09:57:21Z
SAS936,LNRKS,478854,A333,SAS,KSFO,EKCH,2020-01-29T01:30:00Z,2020-01-29T01:33:00Z,2020-01-29T12:05:06Z
CSN303,B209E,78161D,B789,CSN,ZGGG,EGLL,2020-01-29T01:30:00Z,2020-01-29T01:47:00Z,2020-01-29T14:08:45Z
EIN146,EIDUO,4CA5C6,A332,EIN,KSFO,EIDW,2020-01-29T01:30:00Z,2020-01-29T01:31:00Z,2020-01-29T11:05:00Z
THY543,TCJYA,NA,B739,THY,DRRN,LTFM,2020-01-29T01:30:00Z,2020-01-29T01:20:13Z,2020-01-29T06:34:00Z
ACA888,CFOCA,C0252D,B763,ACA,CYOW,EGLL,2020-01-29T01:30:00Z,2020-01-29T01:48:07Z,2020-01-29T08:03:48Z
UAL923,N24973,A254D7,B789,UAL,KLAX,EGLL,2020-01-29T01:30:00Z,2020-01-29T01:35:51Z,2020-01-29T11:14:02Z
DAL136,N803NW,AAEE43,A333,DAL,KDTW,EHAM,2020-01-29T01:30:00Z,2020-01-29T02:02:13Z,2020-01-29T09:12:34Z
AIC131,VTALR,8004E0,B77W,AIC,VABB,EGLL,2020-01-29T01:30:00Z,2020-01-29T02:54:00Z,2020-01-29T12:28:51Z
SWN001D,SEMAM,4AB42D,ATP,SWN,EGNX,EGAA,2020-01-29T01:30:00Z,2020-01-29T01:48:00Z,2020-01-29T03:10:19Z
AUA642,OELWO,44082B,E195,AUA,UDYZ,LOWW,2020-01-29T01:35:00Z,2020-01-29T01:42:00Z,2020-01-29T05:25:42Z
TVS2BC,OKNEM,49D092,A319,TVS,UWKD,LKPR,2020-01-29T01:35:00Z,2020-01-29T01:41:00Z,2020-01-29T05:10:16Z
TAP1478,CSTVG,4952C7,A20N,TAP,GGOV,LPPT,2020-01-29T01:35:00Z,2020-01-29T01:30:37Z,2020-01-29T05:48:53Z
PGT758,TCDCE,4B9065,A320,PGT,OLBA,LTFJ,2020-01-29T01:35:00Z,2020-01-29T01:22:00Z,2020-01-29T03:16:00Z
PGT2A,TCCPR,4B8E12,B738,PGT,LATI,LTFJ,2020-01-29T01:35:00Z,2020-01-29T01:30:00Z,2020-01-29T03:07:00Z
THY8ZA,TCJTH,NA,A321,THY,OIIE,LTFM,2020-01-29T01:35:00Z,2020-01-29T01:33:00Z,2020-01-29T04:46:00Z
GEC8401,DALFB,3C70C2,B77L,GEC,ZSPD,EDDF,2020-01-29T01:35:00Z,2020-01-29T01:27:40Z,2020-01-29T12:45:57Z
PGT603,TCNBB,NA,A20N,PGT,OTHH,LTFJ,2020-01-29T01:35:00Z,2020-01-29T01:28:00Z,2020-01-29T05:43:00Z
BCS2120,LZCGR,451E2B,B734,BCS,LIME,EGSS,2020-01-29T01:35:00Z,2020-01-29T01:22:00Z,2020-01-29T03:29:19Z
BLX376,GTUIF,406B13,B788,BLX,MDPP,ESSA,2020-01-29T01:35:00Z,2020-01-29T01:44:00Z,2020-01-29T10:12:59Z
CAL069,B18902,89900F,A359,CAL,RCTP,EGKK,2020-01-29T01:35:00Z,2020-01-29T01:30:00Z,2020-01-29T14:54:54Z
THY711D,TCLOH,NA,A332,THY,OPIS,LTFM,2020-01-29T01:35:00Z,2020-01-29T01:53:00Z,2020-01-29T07:32:00Z
THY349,TCJVE,NA,B738,THY,UCFM,LTFM,2020-01-29T01:35:00Z,2020-01-29T01:56:00Z,2020-01-29T07:42:00Z
BCS179,GDHKO,407494,B752,BCS,EKCH,EDDP,2020-01-29T01:35:00Z,2020-01-29T01:17:00Z,2020-01-29T02:20:21Z
RZO376,CSTSH,NA,A21N,RZO,CYYZ,LPPD,2020-01-29T01:35:00Z,2020-01-29T01:46:58Z,2020-01-29T07:27:00Z
THY6589,N401KZ,A4B151,B744,THY,EINN,KIAH,2020-01-29T01:35:00Z,2020-01-29T01:47:00Z,2020-01-29T10:41:18Z
BAW118,GXWBA,4076E8,A35K,BAW,VOBL,EGLL,2020-01-29T01:35:00Z,2020-01-29T01:45:00Z,2020-01-29T12:22:13Z
AAL106,N779AN,AA8A83,B772,AAL,KJFK,EGLL,2020-01-29T01:35:00Z,2020-01-29T01:14:00Z,2020-01-29T07:58:23Z
BNO4L,LNBSD,NA,BE20,ZZZ,ENTC,ENAT,2020-01-29T01:35:00Z,2020-01-29T01:26:00Z,2020-01-29T02:07:44Z
AFL1009,VQBPV,42458F,A320,AFL,UMKK,UUEE,2020-01-29T01:40:00Z,2020-01-29T01:27:00Z,2020-01-29T03:07:54Z
SRR6978,OYSRK,45CE4B,B762,SRR,EDDK,EGNX,2020-01-29T01:40:00Z,2020-01-29T01:27:00Z,2020-01-29T02:58:39Z
SRR6402,OYSRH,45CE48,B762,SRR,EDDK,LIME,2020-01-29T01:40:00Z,2020-01-29T01:21:00Z,2020-01-29T02:39:08Z
NPT04N,GJMCO,406A01,B733,NPT,EGNX,EGPH,2020-01-29T01:40:00Z,2020-01-29T01:34:00Z,2020-01-29T02:29:34Z
NPT05L,GNPTY,4004C9,B734,NPT,EGNX,EGTE,2020-01-29T01:40:00Z,2020-01-29T01:53:00Z,2020-01-29T02:35:12Z
MSA9784,EIGHA,NA,B734,MSA,LIEE,LIRF,2020-01-29T01:40:00Z,2020-01-29T01:32:00Z,2020-01-29T02:25:46Z
JAF166,OOJNL,44A9CC,B763,JAF,MKJS,EBBR,2020-01-29T01:40:00Z,2020-01-29T01:38:31Z,2020-01-29T10:07:59Z
MNB224,TCMCZ,4BB47A,A332,MNB,EDDP,EDDK,2020-01-29T01:40:00Z,2020-01-29T01:38:00Z,2020-01-29T02:33:15Z
BCS84J,DAZMK,3C1BAB,A306,BCS,EBBR,EGNX,2020-01-29T01:40:00Z,2020-01-29T01:35:00Z,2020-01-29T02:51:00Z
SXS3XM,TCSEK,4BCCAB,B738,SXS,EDDK,LTAI,2020-01-29T01:40:00Z,2020-01-29T01:32:00Z,2020-01-29T04:42:00Z
THY6MT,TCJZE,4BAB45,B738,THY,HESH,LTFM,2020-01-29T01:40:00Z,2020-01-29T01:22:00Z,2020-01-29T04:17:00Z
UAE256,A6EWG,896179,B77L,UAE,MMMX,LEBL,2020-01-29T01:40:00Z,2020-01-29T02:14:31Z,2020-01-29T12:14:39Z
BOX391,DAALH,3C4588,B77L,BOX,EGNX,EDDP,2020-01-29T01:40:00Z,2020-01-29T01:57:00Z,2020-01-29T03:20:50Z
SQP7123,URSQF,50840D,B738,SQP,UKHH,HESH,2020-01-29T01:40:00Z,2020-01-29T01:39:00Z,2020-01-29T05:32:35Z
THY715E,TCLOB,NA,A333,THY,OPLA,LTFM,2020-01-29T01:40:00Z,2020-01-29T01:51:00Z,2020-01-29T07:53:00Z
THY7HS,TCJVV,4BAAD6,B738,THY,HEBA,LTFM,2020-01-29T01:40:00Z,2020-01-29T01:43:00Z,2020-01-29T03:55:00Z
ACA882,CGEGI,C04FDD,A333,ACA,CYYZ,EKCH,2020-01-29T01:40:00Z,2020-01-29T01:52:00Z,2020-01-29T09:16:58Z
SWR161,HBJMA,4B18FC,A343,SWR,RJAA,LSZH,2020-01-29T01:40:00Z,2020-01-29T01:51:00Z,2020-01-29T13:55:37Z
DAL162,N801NW,AAE6D5,A333,DAL,KMSP,EHAM,2020-01-29T01:40:00Z,2020-01-29T01:52:00Z,2020-01-29T09:29:32Z
BAW22C,GZBJD,406891,B788,BAW,KBWI,EGLL,2020-01-29T01:40:00Z,2020-01-29T01:35:50Z,2020-01-29T08:18:00Z
TAM8070,PRXTB,E49248,A359,TAM,SBGR,EDDF,2020-01-29T01:40:00Z,2020-01-29T01:44:00Z,2020-01-29T12:51:14Z
AVA014,N791AV,AA9F76,B788,AVA,SKCL,LEMD,2020-01-29T01:43:00Z,2020-01-29T01:48:00Z,2020-01-29T10:51:26Z
BCS364,GJMCX,407109,B734,BCS,EGNX,EBBR,2020-01-29T01:45:00Z,2020-01-29T02:00:00Z,2020-01-29T02:58:47Z
DLH2557,DAIZD,3C6744,A320,DLH,UGTB,EDDM,2020-01-29T01:45:00Z,2020-01-29T01:38:00Z,2020-01-29T05:46:49Z
DLH1319,DAILH,3C6588,A319,DLH,DAAG,EDDF,2020-01-29T01:45:00Z,2020-01-29T01:48:50Z,2020-01-29T04:24:54Z
