FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
HES4107,TCOED,4BBCA4,A21N,HES,OMDW,EDDP,2020-01-02T03:00:00Z,2020-01-02T03:01:00Z,2020-01-02T09:46:42Z
AZQ4801,4KAZ60,NA,IL76,AZQ,UBBB,ORBI,2020-01-02T03:00:00Z,2020-01-02T02:52:00Z,2020-01-02T05:02:53Z
UAL940,N675UA,A8F00E,B763,UAL,KEWR,EGLL,2020-01-02T03:00:00Z,2020-01-02T02:51:00Z,2020-01-02T09:57:24Z
DAH4319,7TVJA,NA,A332,DAH,OEJN,DAAG,2020-01-02T03:00:00Z,2020-01-02T03:27:00Z,2020-01-02T08:46:13Z
MSR714,SUGDX,010144,B738,MSR,OLBA,HECA,2020-01-02T03:00:00Z,2020-01-02T03:28:40Z,2020-01-02T04:50:11Z
FDX5212,N968FD,AD7A5F,B752,FDX,LFPG,LOWW,2020-01-02T03:01:00Z,2020-01-02T03:03:00Z,2020-01-02T04:50:32Z
NPT4685,GNPTC,40769E,B738,NPT,EBLG,EDDV,2020-01-02T03:02:00Z,2020-01-02T02:50:00Z,2020-01-02T03:42:21Z
IFA1001,DCFAZ,3CCD4D,LJ60,IFA,BIKF,EDDB,2020-01-02T03:05:00Z,2020-01-02T02:57:00Z,2020-01-02T06:14:43Z
AFL2109,VPBEO,NA,A320,AFL,EYVI,UUEE,2020-01-02T03:05:00Z,2020-01-02T02:40:00Z,2020-01-02T04:08:00Z
WUK8124,GWUKI,40769F,A321,WUK,ULLI,EGGW,2020-01-02T03:05:00Z,2020-01-02T03:25:00Z,2020-01-02T06:25:02Z
SWR19R,HBJHG,4B1880,A333,SWR,KEWR,LSZH,2020-01-02T03:05:00Z,2020-01-02T02:54:00Z,2020-01-02T10:31:12Z
BCS3612,DAEAK,3C542B,A306,BCS,EDDP,EFHK,2020-01-02T03:05:00Z,2020-01-02T03:10:00Z,2020-01-02T05:30:00Z
THY1PR,TCLSH,NA,A21N,THY,LTFM,LTAF,2020-01-02T03:05:00Z,2020-01-02T02:54:00Z,2020-01-02T04:32:00Z
UAE161,A6EPK,8963DA,B77W,UAE,OMDB,EIDW,2020-01-02T03:05:00Z,2020-01-02T03:15:00Z,2020-01-02T11:11:32Z
AEA092,ECMAJ,3444CE,A332,AEA,KJFK,LEMD,2020-01-02T03:05:00Z,2020-01-02T02:45:00Z,2020-01-02T09:59:06Z
THY78C,TCLJJ,4BB14A,B77W,THY,KMIA,LTFM,2020-01-02T03:05:00Z,2020-01-02T03:20:00Z,2020-01-02T14:05:00Z
BCS28P,GDHKO,407494,B752,BCS,EDDP,LFRS,2020-01-02T03:05:00Z,2020-01-02T03:12:00Z,2020-01-02T05:14:21Z
PGT2061,TCNBO,NA,A20N,PGT,LTFG,LTFJ,2020-01-02T03:05:00Z,2020-01-02T03:04:00Z,2020-01-02T04:03:00Z
PGT37F,TCCPB,NA,B738,PGT,LTFJ,LTCG,2020-01-02T03:05:00Z,2020-01-02T03:07:00Z,2020-01-02T04:37:00Z
TAM8064,PRXTI,E49499,A359,TAM,SBGR,LEMD,2020-01-02T03:05:00Z,2020-01-02T02:44:00Z,2020-01-02T11:55:13Z
UTA880,VQBDG,42443E,B738,UTA,UDYZ,UUWW,2020-01-02T03:05:00Z,2020-01-02T03:11:00Z,2020-01-02T05:54:42Z
UAL938,N684UA,A913D6,B763,UAL,KORD,EGLL,2020-01-02T03:05:00Z,2020-01-02T02:56:00Z,2020-01-02T11:01:17Z
AHY035,4KAZ12,60080C,B752,AHY,UBBB,LIMC,2020-01-02T03:05:00Z,2020-01-02T03:05:00Z,2020-01-02T07:40:01Z
BAW98,GZBJK,4074E3,B788,BAW,CYYZ,EGLL,2020-01-02T03:05:00Z,2020-01-02T02:57:00Z,2020-01-02T10:00:46Z
UAL932,N793UA,AAC4ED,B772,UAL,KIAD,EDDF,2020-01-02T03:05:00Z,2020-01-02T03:11:00Z,2020-01-02T10:43:06Z
TAY714N,OEIBL,440102,B734,TAY,EBLG,LEMD,2020-01-02T03:06:00Z,2020-01-02T03:16:00Z,2020-01-02T05:22:26Z
TAY029V,TFBBJ,4CC0DF,B734,TAY,EBLG,EIDW,2020-01-02T03:08:00Z,2020-01-02T03:29:47Z,2020-01-02T05:02:19Z
ABR5CE,EIFXG,NA,AT72,ABR,LFPG,LFMN,2020-01-02T03:09:00Z,2020-01-02T02:46:00Z,2020-01-02T04:40:19Z
SRR6498,OYSRU,45CE55,B762,SRR,EDDK,EDDK,2020-01-02T03:10:00Z,2020-01-02T03:02:00Z,2020-01-02T03:43:00Z
BRU8213,EW527PA,510115,B738,BRU,UMMS,HEGN,2020-01-02T03:10:00Z,2020-01-02T03:11:00Z,2020-01-02T07:09:14Z
BAW10C,ECNBP,34614D,A333,BAW,KJFK,EGKK,2020-01-02T03:10:00Z,2020-01-02T02:44:00Z,2020-01-02T09:28:14Z
ASL19G,YUALU,4C0174,AT75,ASL,LATI,LYBE,2020-01-02T03:10:00Z,2020-01-02T03:09:00Z,2020-01-02T04:24:22Z
TAY848,OEIMC,440193,B738,TAY,EBLG,LOWW,2020-01-02T03:10:00Z,2020-01-02T03:13:00Z,2020-01-02T04:46:20Z
RAM205F,CNRGU,NA,B788,RAM,KMIA,GMMN,2020-01-02T03:10:00Z,2020-01-02T04:01:00Z,2020-01-02T11:26:33Z
FIN82,OHLTN,461F07,A333,FIN,ZBAD,EFHK,2020-01-02T03:10:00Z,2020-01-02T03:07:00Z,2020-01-02T11:58:22Z
THY9WS,TCJTF,NA,A321,THY,LTFM,LTAJ,2020-01-02T03:10:00Z,2020-01-02T03:10:00Z,2020-01-02T04:56:00Z
BCS1956,DALEP,3C70B0,B752,BCS,EBBR,LFML,2020-01-02T03:10:00Z,2020-01-02T03:03:00Z,2020-01-02T04:37:35Z
AEA064,ECKTG,343148,A332,AEA,MMUN,LEMD,2020-01-02T03:10:00Z,2020-01-02T03:50:31Z,2020-01-02T12:52:17Z
UAE17,A6EED,896183,A388,UAE,OMDB,EGCC,2020-01-02T03:10:00Z,2020-01-02T03:56:00Z,2020-01-02T11:25:36Z
PGT82D,TCIZK,NA,B738,PGT,LTFJ,LTAC,2020-01-02T03:10:00Z,2020-01-02T03:11:00Z,2020-01-02T04:07:00Z
PGT91A,TCIZE,NA,B738,PGT,LTFJ,LTAI,2020-01-02T03:10:00Z,2020-01-02T03:21:00Z,2020-01-02T04:23:00Z
AHY091,4KAZ03,NA,A319,AHY,UBBB,OEJN,2020-01-02T03:10:00Z,2020-01-02T03:02:00Z,2020-01-02T06:58:50Z
DAL32,N855NW,ABBB2C,A332,DAL,KATL,EGLL,2020-01-02T03:10:00Z,2020-01-02T03:17:00Z,2020-01-02T11:09:19Z
KLM462,PHBXS,48418D,B739,KLM,LLBG,EHAM,2020-01-02T03:11:45Z,2020-01-02T03:30:00Z,2020-01-02T08:12:37Z
NPT4769,GNPTD,4076E0,B738,NPT,EBLG,EFHK,2020-01-02T03:12:00Z,2020-01-02T03:34:00Z,2020-01-02T06:06:12Z
MNB6122,TCMCC,4BB463,A306,MNB,EDDK,LTFM,2020-01-02T03:13:00Z,2020-01-02T02:56:00Z,2020-01-02T06:00:00Z
TAY078W,OEIAJ,4407E8,B734,TAY,EBLG,LFSB,2020-01-02T03:14:00Z,2020-01-02T03:24:45Z,2020-01-02T04:20:47Z
SEV721,ECGZG,NA,B190,SEV,GCTS,GCLP,2020-01-02T03:15:00Z,2020-01-02T03:20:00Z,2020-01-02T03:53:25Z
BCS56T,GNPTX,40761A,B734,BCS,EDDP,ENGM,2020-01-02T03:15:00Z,2020-01-02T03:08:00Z,2020-01-02T05:08:34Z
RCH900,21111A,AE117D,C17,RCH,OAKB,LQMO,2020-01-02T03:15:00Z,2020-01-02T03:27:49Z,2020-01-02T10:31:00Z
WZZ6425,HALPY,471EAA,A320,WZZ,UGKO,LGAV,2020-01-02T03:15:00Z,2020-01-02T03:05:00Z,2020-01-02T05:43:50Z
KOC22,TCKMR,4BADB2,FA7X,ZZZ,LTBA,UUWW,2020-01-02T03:15:00Z,2020-01-02T03:01:00Z,2020-01-02T05:50:07Z
AZA809,EIDTB,4CA783,A320,AZA,LLBG,LIRF,2020-01-02T03:15:00Z,2020-01-02T03:10:00Z,2020-01-02T06:40:05Z
YUTBA,YUTBA,4C4C20,C56X,ZZZ,LYBE,UKHH,2020-01-02T03:15:00Z,2020-01-02T03:12:00Z,2020-01-02T05:39:00Z
CGF1810,LZCGV,45202B,B734,CGF,EDDK,LEVT,2020-01-02T03:15:00Z,2020-01-02T02:51:00Z,2020-01-02T05:05:57Z
BEL3294,OOTCV,44D076,A320,BEL,LLBG,EBBR,2020-01-02T03:15:00Z,2020-01-02T03:22:00Z,2020-01-02T07:57:40Z
BCS966,DALMA,3C71A1,A332,BCS,EDDP,KJFK,2020-01-02T03:15:00Z,2020-01-02T03:06:00Z,2020-01-02T11:43:39Z
SVA265,HZAQ20,7100BE,A333,SVA,OEJN,LTFM,2020-01-02T03:15:00Z,2020-01-02T03:33:00Z,2020-01-02T07:01:00Z
THY5YF,TCJFV,NA,B738,THY,LTFM,LTAT,2020-01-02T03:15:00Z,2020-01-02T03:06:00Z,2020-01-02T04:50:00Z
THY2WT,TCJSA,4BAA61,A321,THY,LLBG,LTFM,2020-01-02T03:15:00Z,2020-01-02T03:19:00Z,2020-01-02T05:18:00Z
THY1MV,TCJSM,NA,A321,THY,OBBI,LTFM,2020-01-02T03:15:00Z,2020-01-02T03:12:00Z,2020-01-02T07:44:00Z
THY9BV,TCJKV,NA,B738,THY,LTAU,LTFJ,2020-01-02T03:15:00Z,2020-01-02T03:17:00Z,2020-01-02T04:26:00Z
SVA037,HZAK40,710112,B77W,SVA,OERK,KIAD,2020-01-02T03:15:00Z,2020-01-02T03:59:21Z,2020-01-02T17:33:54Z
MNB9346,TCMCD,4BB464,A306,MNB,EDDP,LTBA,2020-01-02T03:15:00Z,2020-01-02T03:25:00Z,2020-01-02T06:19:00Z
SWT101,ECIVP,NA,AT43,SWT,LEMD,LEPA,2020-01-02T03:15:00Z,2020-01-02T03:10:00Z,2020-01-02T05:00:25Z
AUA76,OELPF,4408FB,B772,AUA,ZSPD,LOWW,2020-01-02T03:15:00Z,2020-01-02T03:26:00Z,2020-01-02T14:52:58Z
THY6,TCJJR,4BA952,B77W,THY,KORD,LTFM,2020-01-02T03:15:00Z,2020-01-02T03:21:00Z,2020-01-02T13:43:00Z
UAE238,A6EVH,8964B6,A388,UAE,KBOS,OMDB,2020-01-02T03:15:00Z,2020-01-02T03:13:00Z,2020-01-02T15:09:06Z
PGT98V,TCCPO,NA,B738,PGT,LTAC,LTFJ,2020-01-02T03:15:00Z,2020-01-02T03:14:00Z,2020-01-02T04:05:00Z
SVA933,HZAK71,710100,B77L,SVA,OEJN,EHAM,2020-01-02T03:15:00Z,2020-01-02T03:11:00Z,2020-01-02T08:59:21Z
PGT58R,TCNBU,NA,A20N,PGT,LTFJ,LTAR,2020-01-02T03:15:00Z,2020-01-02T03:14:00Z,2020-01-02T04:28:00Z
ETH513,ETASH,NA,B788,ETH,KJFK,DIAP,2020-01-02T03:15:00Z,2020-01-02T03:03:00Z,2020-01-02T11:49:09Z
AFR349,FGZNU,3965B4,B77W,AFR,CYUL,LFPG,2020-01-02T03:15:00Z,2020-01-02T03:32:00Z,2020-01-02T10:03:35Z
UAL104,N26970,A2A3D2,B789,UAL,KSFO,VIDP,2020-01-02T03:15:00Z,2020-01-02T03:43:00Z,2020-01-02T18:46:36Z
PGT67Z,TCNCB,NA,A20N,PGT,LTAN,LTFJ,2020-01-02T03:15:00Z,2020-01-02T03:49:00Z,2020-01-02T04:37:00Z
QTR744,A7BEG,06A1BD,B77W,QTR,KBOS,OTHH,2020-01-02T03:15:00Z,2020-01-02T03:24:00Z,2020-01-02T15:08:24Z
UPS272,N392UP,A48C07,B763,UPS,EDDK,EPWA,2020-01-02T03:17:00Z,2020-01-02T03:08:00Z,2020-01-02T04:49:41Z
LOT152,SPLWF,48AE85,B738,LOT,LLBG,EPWA,2020-01-02T03:20:00Z,2020-01-02T03:23:38Z,2020-01-02T07:14:12Z
AZA593,EIDSL,4CA666,A320,AZA,UKKK,LIRF,2020-01-02T03:20:00Z,2020-01-02T03:20:00Z,2020-01-02T05:41:51Z
FIN8KM,OHATN,NA,AT75,FIN,EETU,EFHK,2020-01-02T03:20:00Z,2020-01-02T03:16:00Z,2020-01-02T04:09:08Z
ANE1505,ECNCC,NA,AT76,ANE,LEMD,GCXO,2020-01-02T03:20:00Z,2020-01-02T03:25:00Z,2020-01-02T07:22:09Z
ASL48N,YUALT,4C0173,AT75,ASL,LWSK,LYBE,2020-01-02T03:20:00Z,2020-01-02T03:05:00Z,2020-01-02T04:14:48Z
DLH691,DAISI,3C6669,A321,DLH,LLBG,EDDF,2020-01-02T03:20:00Z,2020-01-02T03:38:00Z,2020-01-02T07:54:52Z
FHY512,TCFBR,NA,A320,FHY,LTFJ,LTAI,2020-01-02T03:20:00Z,2020-01-02T03:08:00Z,2020-01-02T04:12:00Z
EWG1207,DAXGF,3C15C2,A332,EWG,VTBS,EDDM,2020-01-02T03:20:00Z,2020-01-02T03:47:00Z,2020-01-02T15:48:03Z
KLM656,PHBHL,485344,B789,KLM,KMSP,EHAM,2020-01-02T03:20:00Z,2020-01-02T03:19:00Z,2020-01-02T10:49:51Z
LOT27,OOABE,448445,A343,LOT,KJFK,EPWA,2020-01-02T03:20:00Z,2020-01-02T03:29:00Z,2020-01-02T12:02:39Z
FDX5182,N913FD,ACA251,B752,FDX,LFPG,EKCH,2020-01-02T03:20:00Z,2020-01-02T03:22:00Z,2020-01-02T05:09:18Z
RZO238,CSTSG,NA,A21N,RZO,KBOS,LPLA,2020-01-02T03:20:00Z,2020-01-02T03:27:00Z,2020-01-02T08:04:00Z
SWR41,HBJNJ,4B191F,B77W,SWR,KLAX,LSZH,2020-01-02T03:20:00Z,2020-01-02T03:34:00Z,2020-01-02T14:15:09Z
CXI403,9HTJC,4D21C8,B738,CXI,HEGN,LROP,2020-01-02T03:20:00Z,2020-01-02T03:04:00Z,2020-01-02T06:08:26Z
PGT87B,TCCPK,NA,B738,PGT,LTFJ,LTBS,2020-01-02T03:20:00Z,2020-01-02T03:17:00Z,2020-01-02T04:24:00Z
UAE5RQ,A6EOO,8963EC,A388,UAE,KJFK,LIMC,2020-01-02T03:20:00Z,2020-01-02T03:07:00Z,2020-01-02T10:39:47Z
PGT2099,TCDCC,NA,A320,PGT,LTAF,LTFJ,2020-01-02T03:20:00Z,2020-01-02T03:14:00Z,2020-01-02T04:32:00Z
SWR257,HBJNF,4B191B,B77W,SWR,LLBG,LSZH,2020-01-02T03:20:00Z,2020-01-02T03:36:00Z,2020-01-02T07:29:44Z
VIR24M,GVWHO,406C39,B789,VIR,KLAX,EGLL,2020-01-02T03:20:00Z,2020-01-02T03:17:00Z,2020-01-02T13:08:56Z
DLH721,DABYT,3C4B34,B748,DLH,ZBAA,EDDF,2020-01-02T03:20:00Z,2020-01-02T03:40:00Z,2020-01-02T13:41:22Z
UAE27,A6EBG,8960CE,B77W,UAE,OMDB,EGPF,2020-01-02T03:20:00Z,2020-01-02T03:27:00Z,2020-01-02T11:18:13Z
DLH405,DAIHP,3C6510,A346,DLH,KJFK,EDDF,2020-01-02T03:20:00Z,2020-01-02T03:00:00Z,2020-01-02T10:30:40Z
BCS15N,ECKLD,34310D,B752,BCS,EDDP,EPGD,2020-01-02T03:20:00Z,2020-01-02T03:18:00Z,2020-01-02T04:43:24Z
BTI35T,YLBAJ,502C7B,DH8D,BTI,EFTP,EVRA,2020-01-02T03:25:00Z,2020-01-02T03:18:00Z,2020-01-02T04:15:37Z
BTI32M,YLCSI,502CE3,BCS3,BTI,EFHK,EVRA,2020-01-02T03:25:00Z,2020-01-02T03:25:00Z,2020-01-02T04:07:56Z
SRR6228,OYSRH,45CE48,B762,SRR,EDDK,EDDB,2020-01-02T03:25:00Z,2020-01-02T03:12:00Z,2020-01-02T04:20:04Z
KLM168,PHBQI,484370,B772,KLM,KATL,EHAM,2020-01-02T03:25:00Z,2020-01-02T03:31:00Z,2020-01-02T11:18:46Z
UAE35,A6ECZ,896121,B77W,UAE,OMDB,EGNT,2020-01-02T03:25:00Z,2020-01-02T03:49:00Z,2020-01-02T11:24:00Z
UAE751,A6EOT,8963F1,A388,UAE,OMDB,LCLK,2020-01-02T03:25:00Z,2020-01-02T03:43:00Z,2020-01-02T08:13:51Z
LOT46,OOABD,448444,A343,LOT,CYYZ,EPWA,2020-01-02T03:25:00Z,2020-01-02T03:56:00Z,2020-01-02T12:13:42Z
ABR6262,EISOA,4CA934,AT75,ABR,EDDK,LFSB,2020-01-02T03:25:00Z,2020-01-02T03:16:00Z,2020-01-02T04:41:51Z
THY6TU,TCJRL,NA,A321,THY,LTFM,LTBS,2020-01-02T03:25:00Z,2020-01-02T03:14:00Z,2020-01-02T04:41:00Z
THY1HQ,TCJVN,NA,B738,THY,OKBK,LTFM,2020-01-02T03:25:00Z,2020-01-02T03:06:49Z,2020-01-02T07:09:00Z
FDB1681,A6FEM,8963AF,B738,FDB,OMDB,LIRN,2020-01-02T03:25:00Z,2020-01-02T03:46:00Z,2020-01-02T10:00:47Z
AAR561,HL7791,71BF91,B772,AAR,RKSI,LIRF,2020-01-02T03:25:00Z,2020-01-02T03:40:00Z,2020-01-02T15:58:26Z
DLH4C,DAIXI,3C6709,A359,DLH,KORD,EDDM,2020-01-02T03:25:00Z,2020-01-02T03:29:00Z,2020-01-02T11:37:59Z
SVA021,HZAK30,710108,B77W,SVA,OEJN,KJFK,2020-01-02T03:25:00Z,2020-01-02T04:02:00Z,2020-01-02T16:32:15Z
UAE7AM,A6EEJ,896189,A388,UAE,OMDB,LEMD,2020-01-02T03:25:00Z,2020-01-02T03:40:00Z,2020-01-02T11:16:43Z
UAE191,A6ENK,89630D,B77W,UAE,OMDB,LPPT,2020-01-02T03:25:00Z,2020-01-02T03:35:00Z,2020-01-02T11:50:27Z
CAO1033,B2098,780BB9,B77L,CAO,ZSPD,EHAM,2020-01-02T03:25:00Z,2020-01-02T03:22:00Z,2020-01-02T15:25:27Z
DAL54,N859NW,ABCA08,A332,DAL,KATL,DNMM,2020-01-02T03:25:00Z,2020-01-02T03:25:00Z,2020-01-02T13:24:07Z
TAY057Y,OEIAP,440575,B734,TAY,EBLG,LFML,2020-01-02T03:28:00Z,2020-01-02T03:18:00Z,2020-01-02T04:48:00Z
TGZ707,4LTGH,514096,E190,TGZ,UGTB,EBBR,2020-01-02T03:30:00Z,2020-01-02T03:22:00Z,2020-01-02T08:02:08Z
AFL1858,VPBAE,424329,A321,AFL,UUEE,UDYZ,2020-01-02T03:30:00Z,2020-01-02T03:41:00Z,2020-01-02T06:17:48Z
SRR6118,OYSRO,45CE4F,B762,SRR,EDDK,EDDM,2020-01-02T03:30:00Z,2020-01-02T03:10:00Z,2020-01-02T04:17:28Z
T7OIL,T7OIL,5000FB,GALX,ZZZ,UUWW,EVRA,2020-01-02T03:30:00Z,2020-01-02T03:45:00Z,2020-01-02T05:19:05Z
AUI778,URPSW,508395,B738,AUI,LLBG,UKBB,2020-01-02T03:30:00Z,2020-01-02T03:32:00Z,2020-01-02T06:38:00Z
DLH2547,DAIDE,3C6485,A321,DLH,UKBB,EDDM,2020-01-02T03:30:00Z,2020-01-02T03:47:00Z,2020-01-02T05:51:36Z
BTI3WX,YLBAX,502C7D,DH8D,BTI,EFTU,EVRA,2020-01-02T03:30:00Z,2020-01-02T03:19:00Z,2020-01-02T04:10:42Z
WZZ33,HALYS,471F8E,A320,WZZ,LUKK,EBCI,2020-01-02T03:30:00Z,2020-01-02T03:29:00Z,2020-01-02T06:10:16Z
VJT796,9HVJG,4D20CD,GLEX,VJT,VRMM,EPWA,2020-01-02T03:30:00Z,2020-01-02T04:13:42Z,2020-01-02T14:07:34Z
FIN720,OHLKL,NA,E190,FIN,UUEE,EFHK,2020-01-02T03:30:00Z,2020-01-02T03:18:00Z,2020-01-02T05:03:00Z
FIN41W,OHATE,NA,AT75,FIN,EFKK,EFHK,2020-01-02T03:30:00Z,2020-01-02T03:23:00Z,2020-01-02T04:15:37Z
NAX7024,LNLNV,47C9B5,B789,NAX,KJFK,LIRF,2020-01-02T03:30:00Z,2020-01-02T03:20:00Z,2020-01-02T11:23:26Z
SQP314,URSQB,5083DF,B738,SQP,UAAA,UKBB,2020-01-02T03:30:00Z,2020-01-02T03:20:00Z,2020-01-02T09:41:00Z
NRS6GY,GCKWN,4075C1,B789,NRS,KJFK,EGKK,2020-01-02T03:30:00Z,2020-01-02T03:05:00Z,2020-01-02T09:44:21Z
BCS29Q,DAEAA,3C5421,A306,BCS,EDDP,EDDF,2020-01-02T03:30:00Z,2020-01-02T03:28:00Z,2020-01-02T04:33:21Z
PIA784,APBHV,760916,B77W,PIA,CYYZ,OPKC,2020-01-02T03:30:00Z,2020-01-02T03:35:00Z,2020-01-02T16:54:05Z
FDX5092,N628FE,A83477,MD11,FDX,EBLG,OMDB,2020-01-02T03:30:00Z,2020-01-02T03:41:38Z,2020-01-02T09:57:19Z
THY3YB,TCJSS,NA,A321,THY,LTFM,LTCG,2020-01-02T03:30:00Z,2020-01-02T03:29:00Z,2020-01-02T05:15:00Z
THY5596,TCJGR,4BA8F2,B738,THY,LTAJ,LTBR,2020-01-02T03:30:00Z,2020-01-02T03:31:00Z,2020-01-02T04:52:52Z
BCS4904,S5ABW,506C30,A306,BCS,EDDP,LFSB,2020-01-02T03:30:00Z,2020-01-02T03:29:00Z,2020-01-02T04:54:09Z
THY145,TCLSD,4BB264,A21N,THY,OERK,LTFM,2020-01-02T03:30:00Z,2020-01-02T03:30:54Z,2020-01-02T07:52:00Z
ABY571,A6AOJ,89642D,A320,ABY,OMSJ,LOWW,2020-01-02T03:30:00Z,2020-01-02T03:35:00Z,2020-01-02T09:48:43Z
ELY311,4XEHF,738055,B739,ELY,LLBG,EGGW,2020-01-02T03:30:00Z,2020-01-02T03:41:00Z,2020-01-02T08:38:13Z
UAE957,A6EGV,896217,B77W,UAE,OMDB,OLBA,2020-01-02T03:30:00Z,2020-01-02T03:36:00Z,2020-01-02T07:39:15Z
NAX7022,SERXZ,4ACB1A,B789,NAX,KJFK,LFPG,2020-01-02T03:30:00Z,2020-01-02T03:18:00Z,2020-01-02T10:12:33Z
BCS908,GDHKR,4074F4,B752,BCS,EDDP,LBSF,2020-01-02T03:30:00Z,2020-01-02T03:21:00Z,2020-01-02T05:42:41Z
IRM112,EPMMA,NA,A343,IRM,OIIE,LTFM,2020-01-02T03:30:00Z,2020-01-02T03:23:33Z,2020-01-02T06:51:00Z
UPS204,N251UP,A25D05,MD11,UPS,EDDK,KSDF,2020-01-02T03:30:00Z,2020-01-02T03:41:00Z,2020-01-02T12:50:07Z
TAP1604,CSTXD,495304,A21N,TAP,LLBG,LPPT,2020-01-02T03:30:00Z,2020-01-02T03:34:00Z,2020-01-02T09:26:16Z
PGT8U,TCNCH,4BB868,A20N,PGT,LLBG,LTFJ,2020-01-02T03:30:00Z,2020-01-02T03:42:00Z,2020-01-02T05:45:00Z
THY18A,TCJJF,4BA946,B77W,THY,CYYZ,LTFM,2020-01-02T03:30:00Z,2020-01-02T03:19:00Z,2020-01-02T13:07:00Z
THY6305,TCJDP,4BA890,A332,THY,LTFM,EGSS,2020-01-02T03:30:00Z,2020-01-02T03:18:00Z,2020-01-02T06:56:38Z
PGT74N,TCCPM,NA,B738,PGT,LTDA,LTFJ,2020-01-02T03:30:00Z,2020-01-02T03:29:00Z,2020-01-02T04:49:00Z
AFR139,FGZCK,39644A,A332,AFR,ZHHH,LFPG,2020-01-02T03:30:00Z,2020-01-02T04:00:00Z,2020-01-02T16:11:43Z
DLH719,DAIXF,3C6706,A359,DLH,RKSI,EDDM,2020-01-02T03:30:00Z,2020-01-02T03:54:00Z,2020-01-02T15:14:56Z
SAS984,LNRKG,478379,A343,SAS,RJAA,EKCH,2020-01-02T03:30:00Z,2020-01-02T03:48:00Z,2020-01-02T15:10:06Z
SOW2,OEFGI,440024,C525,SOW,LOWW,LHBP,2020-01-02T03:30:00Z,2020-01-02T03:22:00Z,2020-01-02T04:04:05Z
PGT15H,TCNBJ,NA,A20N,PGT,LTFJ,LTAN,2020-01-02T03:30:00Z,2020-01-02T03:34:00Z,2020-01-02T04:38:00Z
PGT19F,TCCPY,NA,B738,PGT,LTFJ,LTCD,2020-01-02T03:30:00Z,2020-01-02T03:26:00Z,2020-01-02T04:49:33Z
SWT1JB,ECKAI,NA,AT43,SWT,LFPG,LFBO,2020-01-02T03:30:00Z,2020-01-02T03:21:00Z,2020-01-02T04:59:33Z
SWT112,ECHAK,NA,E120,SWT,LEBL,LEPA,2020-01-02T03:30:00Z,2020-01-02T03:22:00Z,2020-01-02T04:14:26Z
SWT7272,ECKLR,34308F,B733,SWT,EDDK,LMML,2020-01-02T03:30:00Z,2020-01-02T03:36:00Z,2020-01-02T06:27:32Z
UAL930,N209UA,A1B535,B772,UAL,KSFO,EGLL,2020-01-02T03:30:00Z,2020-01-02T03:48:00Z,2020-01-02T13:59:03Z
BAW9154,GVIIB,4005BA,B772,BAW,KPHL,EGLL,2020-01-02T03:30:00Z,2020-01-02T04:41:00Z,2020-01-02T11:23:34Z
BNO2B,LNBSD,NA,BE20,ZZZ,ENBN,ENBO,2020-01-02T03:30:00Z,2020-01-02T03:23:00Z,2020-01-02T04:05:35Z
RCH917,10187A,AE10B6,C17,RCH,KPOB,ETAR,2020-01-02T03:30:00Z,2020-01-02T04:37:00Z,2020-01-02T13:45:35Z
TAY017F,OEIBI,440107,B734,TAY,EBLG,EPWA,2020-01-02T03:32:00Z,2020-01-02T03:53:00Z,2020-01-02T05:46:44Z
ABR2CL,EISLW,4CA8CC,AT72,ABR,LFPG,EGNT,2020-01-02T03:32:00Z,2020-01-02T03:10:00Z,2020-01-02T05:07:53Z
LOT644,ESACB,511064,CRJ9,LOT,LROP,EPWA,2020-01-02T03:35:00Z,2020-01-02T03:34:00Z,2020-01-02T05:22:40Z
CSA899,OKTST,49D403,B738,CSA,UUEE,LKPR,2020-01-02T03:35:00Z,2020-01-02T03:52:00Z,2020-01-02T06:13:42Z
AIC188,VTALN,800463,B77W,AIC,CYYZ,VIDP,2020-01-02T03:35:00Z,2020-01-02T05:02:00Z,2020-01-02T17:57:02Z
GFA046,A9CTC,NA,A20N,GFA,LTFM,OBBI,2020-01-02T03:35:00Z,2020-01-02T03:56:00Z,2020-01-02T07:41:54Z
THY82M,TCJNO,4BA9CF,A333,THY,KBOS,LTFM,2020-01-02T03:35:00Z,2020-01-02T03:41:00Z,2020-01-02T13:00:00Z
FDB9QM,A6FET,8963B6,B738,FDB,OMDB,EPKK,2020-01-02T03:35:00Z,2020-01-02T04:06:00Z,2020-01-02T10:11:27Z
THY2MS,TCJPS,NA,A320,THY,UGTB,LTFJ,2020-01-02T03:35:00Z,2020-01-02T03:29:00Z,2020-01-02T05:48:00Z
THY8WY,TCJRK,NA,A321,THY,LGAV,LTFM,2020-01-02T03:35:00Z,2020-01-02T03:30:00Z,2020-01-02T04:46:00Z
THY6525,TCJOZ,NA,A332,THY,UCFM,LTBA,2020-01-02T03:35:00Z,2020-01-02T03:32:00Z,2020-01-02T08:44:00Z
BCS5132,DAEAG,3C5427,A306,BCS,EDDP,LHBP,2020-01-02T03:35:00Z,2020-01-02T03:17:00Z,2020-01-02T04:48:02Z
IBE6118,ECLZJ,3444C4,A333,IBE,KMIA,LEMD,2020-01-02T03:35:00Z,2020-01-02T03:42:00Z,2020-01-02T11:44:43Z
